Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
144	DensityCompare_Peak_Simult_v1	CUED	1	135	90	0	8	90	0	94	101	137	11369105	308549160	1187675533	1064849459	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
145	DensityCompare_Peak_Simult_v1	UNCUED	0	90	90	0	8	71	0	94	101	137	824884314	1330025747	1876281139	556568543	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
146	DensityCompare_Peak_Simult_v1	CUED	1	0	0	2	6	88	0	94	101	137	1659588451	1468990227	1807597259	709752790	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
147	DensityCompare_Peak_Simult_v1	CUED	0	45	225	5	1	114	0	94	101	137	167348226	215932066	308830471	1550936783	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
148	DensityCompare_Peak_Simult_v1	CUED	0	180	180	6	4	128	0	94	101	137	525977719	1860453415	519570184	1626799256	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
149	DensityCompare_Peak_Simult_v1	CUED	0	270	270	4	2	82	0	94	101	137	1542123203	294125818	933005365	1229404618	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
150	DensityCompare_Peak_Simult_v1	CUED	0	0	90	0	8	118	0	94	101	137	2136083152	341806920	1908678637	559905370	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
151	DensityCompare_Peak_Simult_v1	CUED	1	225	225	5	1	79	0	94	101	137	2073118189	845184007	1609952467	59483930	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
152	DensityCompare_Peak_Simult_v1	CUED	1	90	270	4	2	92	0	94	101	137	398536249	346816804	832501719	124204949	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
153	DensityCompare_Peak_Simult_v1	UNCUED	0	315	0	2	6	88	0	94	101	137	712299115	1142298948	618852806	1796631245	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
154	DensityCompare_Peak_Simult_v1	UNCUED	0	135	270	4	2	108	0	94	101	137	862461392	1992114627	960344123	4379107	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
155	DensityCompare_Peak_Simult_v1	UNCUED	0	0	45	1	9	86	0	94	101	137	1152698396	124210890	19215406	729650822	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
156	DensityCompare_Peak_Simult_v1	UNCUED	0	270	270	4	2	81	0	94	101	137	1222818484	1227839360	1276366889	458880419	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
157	DensityCompare_Peak_Simult_v1	UNCUED	0	315	315	3	3	303	0	94	101	137	943576320	1043866132	11408992	99428193	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
158	DensityCompare_Peak_Simult_v1	UNCUED	0	45	45	1	9	84	0	94	101	137	1198607946	1035628493	1751774010	993256245	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
159	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	85	0	94	101	137	1648341083	747433916	302701351	412228590	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
160	DensityCompare_Peak_Simult_v1	UNCUED	0	270	270	4	2	83	0	94	101	137	1944100608	1254780932	219033784	295402825	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
161	DensityCompare_Peak_Simult_v1	CUED	0	0	0	2	6	100	0	94	101	137	491294465	236906057	1016269407	348180869	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
162	DensityCompare_Peak_Simult_v1	CUED	1	180	180	6	4	93	0	94	101	137	1924696549	1784065310	72857212	1376047731	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
163	DensityCompare_Peak_Simult_v1	UNCUED	0	225	270	4	2	86	0	94	101	137	183974539	858273141	14002663	81350350	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
164	DensityCompare_Peak_Simult_v1	UNCUED	1	315	90	0	8	101	0	94	101	137	1703671607	538041502	308868707	1572036306	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
165	DensityCompare_Peak_Simult_v1	UNCUED	1	315	90	0	8	84	0	94	101	137	1294540381	1767468932	1493501580	1359470740	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
166	DensityCompare_Peak_Simult_v1	UNCUED	1	0	135	7	7	102	0	94	101	137	163998951	1161927	1454330424	1614591131	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
167	DensityCompare_Peak_Simult_v1	CUED	0	315	315	3	3	109	0	94	101	137	1475412354	516858892	20157933	1036091457	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
168	DensityCompare_Peak_Simult_v1	UNCUED	1	180	225	5	1	91	0	94	101	137	1514892447	689745899	392506425	2017558749	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
169	DensityCompare_Peak_Simult_v1	UNCUED	0	90	90	0	8	82	0	94	101	137	199259394	16253049	1397832968	1163700126	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
170	DensityCompare_Peak_Simult_v1	CUED	0	180	90	0	8	98	0	94	101	137	1442447895	486596210	537050561	160688409	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
171	DensityCompare_Peak_Simult_v1	UNCUED	0	225	225	5	1	89	0	94	101	137	398145546	995427225	905177893	710973047	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
172	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	93	0	94	101	137	856483636	317280219	1115099412	198097970	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
173	DensityCompare_Peak_Simult_v1	CUED	0	45	45	1	9	85	0	94	101	137	1892876419	184587003	1248012664	3783369	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
174	DensityCompare_Peak_Simult_v1	CUED	0	180	135	7	7	87	0	94	101	137	961336477	476625461	1166779954	1899981639	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
175	DensityCompare_Peak_Simult_v1	UNCUED	1	90	90	0	8	83	0	94	101	137	1214029081	163682688	556828110	359999467	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
176	DensityCompare_Peak_Simult_v1	CUED	1	270	315	3	3	126	0	94	101	137	1208489239	1043152974	1884133555	206241833	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
177	DensityCompare_Peak_Simult_v1	UNCUED	1	135	90	0	8	106	0	94	101	137	234121890	961332600	595571196	2128844110	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
178	DensityCompare_Peak_Simult_v1	UNCUED	1	225	90	0	8	77	0	94	101	137	1572616264	1455844621	416386674	1229462137	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
179	DensityCompare_Peak_Simult_v1	CUED	1	90	90	0	8	80	0	94	101	137	1350447708	395261905	486539420	1101573108	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
180	DensityCompare_Peak_Simult_v1	UNCUED	0	225	225	5	1	87	0	94	101	137	1233531041	174496379	1872281739	1383436278	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
181	DensityCompare_Peak_Simult_v1	UNCUED	0	0	315	3	3	146	0	94	101	137	1225585879	1392866381	1325029586	2134802786	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
182	DensityCompare_Peak_Simult_v1	UNCUED	0	315	315	3	3	152	0	94	101	137	297729016	983004621	876059316	161196014	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
183	DensityCompare_Peak_Simult_v1	UNCUED	0	45	45	1	9	101	0	94	101	137	700013427	684396331	432840945	481131745	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
184	DensityCompare_Peak_Simult_v1	UNCUED	1	0	315	3	3	98	0	94	101	137	1697855775	908600461	841271186	9806583	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
185	DensityCompare_Peak_Simult_v1	UNCUED	0	180	180	6	4	93	0	94	101	137	1005459817	690797207	701307725	1275602	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
186	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	110	0	94	101	137	612610659	2023324712	1998619660	534484703	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
187	DensityCompare_Peak_Simult_v1	UNCUED	1	270	225	5	1	109	0	94	101	137	1641077576	1217210187	345340049	1642990218	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
188	DensityCompare_Peak_Simult_v1	UNCUED	1	90	45	1	9	97	0	94	101	137	545628842	797994757	1161963952	1759887695	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
189	DensityCompare_Peak_Simult_v1	CUED	0	90	135	7	7	96	0	94	101	137	1547345718	807501534	75152823	759211750	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
190	DensityCompare_Peak_Simult_v1	CUED	1	180	225	5	1	86	0	94	101	137	1129256556	2022074055	788226080	1193534815	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
191	DensityCompare_Peak_Simult_v1	CUED	0	270	225	5	1	81	0	94	101	137	702392848	73549479	242383687	942149639	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
192	DensityCompare_Peak_Simult_v1	CUED	1	135	135	7	7	92	0	94	101	137	439977202	2057546756	341001870	261053751	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
193	DensityCompare_Peak_Simult_v1	CUED	0	0	45	1	9	112	0	94	101	137	2028637437	1672324145	1768438917	1051074707	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
194	DensityCompare_Peak_Simult_v1	UNCUED	1	315	90	0	8	105	0	94	101	137	1832406419	1982510216	723290250	1572721465	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
195	DensityCompare_Peak_Simult_v1	UNCUED	0	135	135	7	7	93	0	94	101	137	156188633	2014368521	1404956104	1369042608	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
196	DensityCompare_Peak_Simult_v1	UNCUED	0	225	225	5	1	84	0	94	101	137	1042925072	895554944	1008955473	914210702	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
197	DensityCompare_Peak_Simult_v1	UNCUED	1	315	225	5	1	106	0	94	101	137	1136126128	1667847865	2040822178	1433057175	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
198	DensityCompare_Peak_Simult_v1	CUED	1	0	0	2	6	94	0	94	101	137	1251490287	1237161298	1680523949	373392126	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
199	DensityCompare_Peak_Simult_v1	UNCUED	1	0	0	2	6	159	0	94	101	137	141427180	1522351821	1264784494	1005270137	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
200	DensityCompare_Peak_Simult_v1	CUED	1	135	180	6	4	88	0	94	101	137	1544753179	847085635	1594046544	2100741632	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
201	DensityCompare_Peak_Simult_v1	UNCUED	0	180	180	6	4	273	0	94	101	137	2069954865	2101838958	1035325248	1459374499	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
202	DensityCompare_Peak_Simult_v1	CUED	0	45	0	2	6	83	0	94	101	137	57885770	1227358927	889507609	770201616	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
203	DensityCompare_Peak_Simult_v1	CUED	0	0	180	6	4	75	0	94	101	137	1145230689	195386887	1592798274	1977993008	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
204	DensityCompare_Peak_Simult_v1	CUED	1	180	180	6	4	84	0	94	101	137	1967213355	2059705194	1615981021	57038183	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
205	DensityCompare_Peak_Simult_v1	UNCUED	0	135	135	7	7	91	0	94	101	137	407465737	1591311557	1671397725	1825828069	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
206	DensityCompare_Peak_Simult_v1	UNCUED	0	315	315	3	3	158	0	94	101	137	1053042460	274762559	2002791428	1388227085	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
207	DensityCompare_Peak_Simult_v1	UNCUED	0	270	270	4	2	86	0	94	101	137	2006170048	1619826209	749422451	2055606210	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
208	DensityCompare_Peak_Simult_v1	UNCUED	1	225	90	0	8	129	0	94	101	137	538322882	267259889	1983058	1513822092	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
209	DensityCompare_Peak_Simult_v1	UNCUED	1	135	135	7	7	80	0	94	101	137	2075904663	271283493	1153782700	1001251362	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
210	DensityCompare_Peak_Simult_v1	UNCUED	1	45	45	1	9	80	0	94	101	137	1032769541	322023949	1474552580	37631576	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
211	DensityCompare_Peak_Simult_v1	UNCUED	1	225	90	0	8	89	0	94	101	137	1909393682	787885748	1867436678	1306380549	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
212	DensityCompare_Peak_Simult_v1	UNCUED	0	225	225	5	1	147	0	94	101	137	905302665	1884028170	257723814	1894247375	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
213	DensityCompare_Peak_Simult_v1	CUED	1	90	135	7	7	104	0	94	101	137	910410066	220066060	430639032	1075299988	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
214	DensityCompare_Peak_Simult_v1	UNCUED	1	135	225	5	1	92	0	94	101	137	1436107474	749803017	1896435637	287018334	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
215	DensityCompare_Peak_Simult_v1	UNCUED	1	180	135	7	7	168	0	94	101	137	1343657322	159732417	52149336	836949611	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
216	DensityCompare_Peak_Simult_v1	CUED	1	0	45	1	9	88	0	94	101	137	475711067	456364037	1520494396	593065952	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
217	DensityCompare_Peak_Simult_v1	CUED	0	270	135	7	7	89	0	94	101	137	241064949	875250552	1649519115	145197697	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
218	DensityCompare_Peak_Simult_v1	CUED	0	315	45	1	9	134	0	94	101	137	421443215	1623492690	1540101132	1765163477	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
219	DensityCompare_Peak_Simult_v1	CUED	0	90	270	4	2	78	0	94	101	137	207860712	829066527	483955252	327787591	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
220	DensityCompare_Peak_Simult_v1	CUED	1	315	90	0	8	100	0	94	101	137	80036875	256710041	1514751133	356115655	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
221	DensityCompare_Peak_Simult_v1	CUED	1	135	135	7	7	83	0	94	101	137	2124425283	112868822	1602688876	1483424367	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
222	DensityCompare_Peak_Simult_v1	CUED	1	315	90	0	8	91	0	94	101	137	822283862	306518963	1481769659	1405066461	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
223	DensityCompare_Peak_Simult_v1	UNCUED	1	180	225	5	1	84	0	94	101	137	519193591	1626037466	44571481	427316303	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
224	DensityCompare_Peak_Simult_v1	UNCUED	1	45	135	7	7	102	0	94	101	137	568417318	1036963478	719192349	565509307	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
225	DensityCompare_Peak_Simult_v1	UNCUED	0	225	225	5	1	87	0	94	101	137	750213242	1939628859	2077307118	926605513	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
226	DensityCompare_Peak_Simult_v1	CUED	1	90	270	4	2	88	0	94	101	137	409626539	41804073	2041569779	1113525881	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
227	DensityCompare_Peak_Simult_v1	CUED	1	180	180	6	4	97	0	94	101	137	778639423	1832162944	2114941275	263298530	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
228	DensityCompare_Peak_Simult_v1	CUED	0	135	90	0	8	130	0	94	101	137	2014848965	633487417	1730876450	14364634	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
229	DensityCompare_Peak_Simult_v1	CUED	0	0	45	1	9	97	0	94	101	137	2108301475	837264264	856336097	887034136	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
230	DensityCompare_Peak_Simult_v1	UNCUED	1	45	45	1	9	80	0	94	101	137	744301884	1681165213	1478867789	1405377720	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
231	DensityCompare_Peak_Simult_v1	CUED	1	45	45	1	9	90	0	94	101	137	520587415	1150790431	917344537	721876765	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
232	DensityCompare_Peak_Simult_v1	UNCUED	0	45	45	1	9	81	0	94	101	137	836885590	1877989622	1857476162	1953126340	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
233	DensityCompare_Peak_Simult_v1	CUED	1	315	90	0	8	76	0	94	101	137	1323328506	1753177719	388623213	1031833525	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
234	DensityCompare_Peak_Simult_v1	UNCUED	0	135	135	7	7	96	0	94	101	137	1831714350	1116532756	2018747628	964521438	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
235	DensityCompare_Peak_Simult_v1	CUED	1	180	180	6	4	90	0	94	101	137	1834876730	1468004064	174527795	1083814208	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
236	DensityCompare_Peak_Simult_v1	UNCUED	1	45	90	0	8	85	0	94	101	137	1294508154	1146077666	1689883325	117099334	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
237	DensityCompare_Peak_Simult_v1	UNCUED	1	270	135	7	7	272	0	94	101	137	111204085	2143449045	1706489965	1551413306	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
238	DensityCompare_Peak_Simult_v1	CUED	0	270	135	7	7	101	0	94	101	137	279791312	1484027910	1296894384	1198801214	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
239	DensityCompare_Peak_Simult_v1	UNCUED	1	0	135	7	7	99	0	94	101	137	691586007	1280809208	1502684682	340403674	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
240	DensityCompare_Peak_Simult_v1	CUED	0	225	135	7	7	88	0	94	101	137	428039337	457109127	1937105936	1310948331	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
241	DensityCompare_Peak_Simult_v1	UNCUED	1	135	135	7	7	98	0	94	101	137	1439802574	1076253918	955606673	1269447138	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
242	DensityCompare_Peak_Simult_v1	CUED	0	270	90	0	8	86	0	94	101	137	1588532487	1531665987	1154871252	991079769	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
243	DensityCompare_Peak_Simult_v1	CUED	1	270	225	5	1	84	0	94	101	137	134538722	42838885	753975514	1123068608	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
244	DensityCompare_Peak_Simult_v1	CUED	1	135	135	7	7	76	0	94	101	137	285318764	1766141158	1553385872	2061954051	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
245	DensityCompare_Peak_Simult_v1	CUED	0	45	45	1	9	79	0	94	101	137	1536259682	378273888	196871103	2020782414	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
246	DensityCompare_Peak_Simult_v1	UNCUED	0	180	180	6	4	85	0	94	101	137	1432128253	312236608	1276241325	1323966121	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
247	DensityCompare_Peak_Simult_v1	UNCUED	0	315	0	2	6	89	0	94	101	137	1540647360	1030421943	1804327178	1802712784	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
248	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	82	0	94	101	137	2122517203	1751301254	543212535	974320631	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
249	DensityCompare_Peak_Simult_v1	UNCUED	1	45	225	5	1	97	0	94	101	137	1620005033	1945166682	1697473956	1419656437	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
250	DensityCompare_Peak_Simult_v1	UNCUED	0	90	90	0	8	81	0	94	101	137	2049275484	339320796	1243265735	593869	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
251	DensityCompare_Peak_Simult_v1	CUED	1	0	0	2	6	89	0	94	101	137	131188225	1125559557	1603342542	147135022	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
252	DensityCompare_Peak_Simult_v1	CUED	0	315	270	4	2	77	0	94	101	137	1051680597	1900753022	1347708425	1610917863	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
253	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	93	0	94	101	137	691975735	327114130	1530976089	978136328	G	N	N		XR Controller	950BB5FE	2629E50B	403259FB			
254	DensityCompare_Peak_Simult_v1	UNCUED	1	90	135	7	7	100	0	94	101	137	168061795	116393444	967919622	435423922	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
255	DensityCompare_Peak_Simult_v1	UNCUED	1	0	315	3	3	96	0	94	101	137	671932753	1191393577	588223642	1051403494	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
256	DensityCompare_Peak_Simult_v1	CUED	0	90	135	7	7	164	0	94	101	137	1940031614	1407558097	1182060601	1888324518	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
257	DensityCompare_Peak_Simult_v1	UNCUED	1	270	90	0	8	72	0	94	101	137	105621041	1576586952	1064896584	1508766304	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
258	DensityCompare_Peak_Simult_v1	CUED	1	45	90	0	8	86	0	94	101	137	1834392177	736908597	315816842	1449124067	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
259	DensityCompare_Peak_Simult_v1	UNCUED	0	45	0	2	6	126	0	94	101	137	775598442	1697815777	1158480608	1538607192	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
260	DensityCompare_Peak_Simult_v1	CUED	0	0	45	1	9	88	0	94	101	137	1150147338	1837775705	297110895	583997818	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
261	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	250	0	94	101	137	1551320248	1456803215	1008884068	787241715	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
262	DensityCompare_Peak_Simult_v1	CUED	0	0	315	3	3	122	0	94	101	137	237011203	75573691	629822752	1687888333	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
263	DensityCompare_Peak_Simult_v1	UNCUED	1	180	135	7	7	121	0	94	101	137	216445911	2032308901	237827051	2113682262	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
264	DensityCompare_Peak_Simult_v1	UNCUED	0	315	315	3	3	92	0	94	101	137	255853225	1715080599	637469695	555930742	G	N	N		XR Controller	E1973776	2629E50B	403259FB			
265	DensityCompare_Peak_Simult_v1	CUED	1	180	180	6	4	118	0	94	101	137	1665522021	363046974	594382395	244461465	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
266	DensityCompare_Peak_Simult_v1	CUED	0	135	315	3	3	95	0	94	101	137	1203031879	1605415649	261807145	1472994297	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
267	DensityCompare_Peak_Simult_v1	UNCUED	1	90	270	4	2	100	0	94	101	137	1229030212	1162837508	923297721	691590327	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
268	DensityCompare_Peak_Simult_v1	CUED	1	135	135	7	7	86	0	94	101	137	1121129209	924341166	1497663820	1054263106	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
269	DensityCompare_Peak_Simult_v1	CUED	1	270	225	5	1	102	0	94	101	137	2064139497	1006344274	133424207	626666611	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
270	DensityCompare_Peak_Simult_v1	UNCUED	0	0	45	1	9	105	0	94	101	137	2125665366	513834259	1959954948	692955892	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
271	DensityCompare_Peak_Simult_v1	CUED	0	45	0	2	6	108	0	94	101	137	790540302	1064840849	1002018625	1753629367	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
272	DensityCompare_Peak_Simult_v1	UNCUED	1	180	180	6	4	156	0	94	101	137	977563385	1574162707	1574431103	792531964	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
273	DensityCompare_Peak_Simult_v1	CUED	1	315	315	3	3	95	0	94	101	137	1491357636	1221813425	213843229	713361384	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
274	DensityCompare_Peak_Simult_v1	UNCUED	1	0	45	1	9	124	0	94	101	137	338794132	2031675295	2015126388	1601598690	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
275	DensityCompare_Peak_Simult_v1	UNCUED	0	90	225	5	1	87	0	94	101	137	231309107	1546560042	2067955339	319355325	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
276	DensityCompare_Peak_Simult_v1	UNCUED	1	180	180	6	4	163	0	94	101	137	273246931	465723826	464129066	751450145	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
277	DensityCompare_Peak_Simult_v1	UNCUED	1	225	225	5	1	91	0	94	101	137	26872507	523732228	241365839	931804559	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
278	DensityCompare_Peak_Simult_v1	CUED	0	315	180	6	4	128	0	94	101	137	2132589936	1872961262	863988479	504780699	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
279	DensityCompare_Peak_Simult_v1	UNCUED	0	270	45	1	9	182	0	94	101	137	349116245	605155131	1732841344	403989685	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
280	DensityCompare_Peak_Simult_v1	CUED	0	45	45	1	9	86	0	94	101	137	1835450174	2080900302	657338599	1428822875	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
281	DensityCompare_Peak_Simult_v1	CUED	1	135	135	7	7	86	0	94	101	137	709150142	92999962	1252798442	1666947529	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
282	DensityCompare_Peak_Simult_v1	CUED	0	225	225	5	1	85	0	94	101	137	589362644	491856227	1572485667	344491421	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
283	DensityCompare_Peak_Simult_v1	UNCUED	1	315	315	3	3	95	0	94	101	137	2049807840	1835664051	1255637201	265568076	G	N	N		XR Controller	CE830286	2629E50B	403259FB			
284	DensityCompare_Peak_Simult_v1	UNCUED	1	90	135	7	7	86	0	94	101	137	1080914882	797398738	1077925106	299806913	R	N	N		XR Controller	CE830286	F8B6410B	403259FB			
285	DensityCompare_Peak_Simult_v1	CUED	0	135	135	7	7	87	0	94	101	137	196223886	1697837092	1842062808	1343458357	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
286	DensityCompare_Peak_Simult_v1	UNCUED	0	180	0	2	6	94	0	94	101	137	121081272	1109081330	328334127	174971904	R	N	N		XR Controller	E1973776	F8B6410B	403259FB			
287	DensityCompare_Peak_Simult_v1	CUED	0	315	225	5	1	101	0	94	101	137	354058428	5228144	1641004542	2021300612	G	N	N		XR Controller	BCF52E6E	2629E50B	403259FB			
288	DensityCompare_Peak_Simult_v1	CUED	1	135	135	7	7	80	0	94	101	137	1453048585	795804523	1888294283	1403667394	R	N	N		XR Controller	950BB5FE	F8B6410B	403259FB			
289	DensityCompare_Peak_Simult_v1	CUED	0	135	45	1	9	98	0	94	101	137	1443579624	286986902	310324423	1085502923	R	N	N		XR Controller	BCF52E6E	F8B6410B	403259FB			
