Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	UNCUED	1	225	180	6	4	115	56	78	84	114	1930134483	273358981	363355020	952947046	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
148	DepthSwapCtrl_005m	UNCUED	1	45	135	7	7	98	56	78	84	114	287486919	1833552101	751674944	1519279474	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
149	DepthSwapCtrl_005m	UNCUED	0	90	315	3	3	121	56	78	84	114	1746885027	1190084482	951825451	858970372	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
150	DepthSwapCtrl_005m	CUED	1	90	135	7	7	92	56	78	84	114	783909293	1267754636	151623384	119974647	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
151	DepthSwapCtrl_005m	UNCUED	1	180	0	2	6	86	56	78	84	114	1926366275	489074586	1648538863	1469969627	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	UNCUED	0	315	225	5	1	85	56	78	84	114	614240135	738426220	1483216804	42770486	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
153	DepthSwapCtrl_005m	UNCUED	0	0	225	5	1	150	56	78	84	114	1897442419	969763020	293130535	310600183	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
154	DepthSwapCtrl_005m	CUED	1	90	90	0	8	75	56	78	84	114	1417411004	1827783335	494661186	222541654	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
155	DepthSwapCtrl_005m	UNCUED	1	270	225	5	1	138	56	78	84	114	1598595992	1977156191	1788125540	1252176416	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
156	DepthSwapCtrl_005m	CUED	1	135	135	7	7	85	56	78	84	114	566767525	1905989817	1147153855	1211407380	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
157	DepthSwapCtrl_005m	CUED	0	225	225	5	1	81	56	78	84	114	1589269176	1217234542	1153996460	1856521924	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
158	DepthSwapCtrl_005m	UNCUED	1	225	270	4	2	125	56	78	84	114	240488171	606325718	924231090	1562135719	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
159	DepthSwapCtrl_005m	UNCUED	1	90	45	1	9	102	56	78	84	114	626530058	1843856503	1294162316	777182932	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
160	DepthSwapCtrl_005m	CUED	0	315	270	4	2	106	56	78	84	114	1925141892	1440943069	2116840931	1919403337	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
161	DepthSwapCtrl_005m	CUED	0	180	180	6	4	102	56	78	84	114	1997177778	926175293	1807975976	1280037087	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
162	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	80	56	78	84	114	353269132	662623701	857497660	1147670093	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
163	DepthSwapCtrl_005m	CUED	0	180	180	6	4	80	56	78	84	114	1812428718	1491943230	367231060	1738601197	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
164	DepthSwapCtrl_005m	CUED	0	180	0	2	6	89	56	78	84	114	513884374	2037273248	496200187	2128347037	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
165	DepthSwapCtrl_005m	CUED	1	315	225	5	1	128	56	78	84	114	907966881	1971559513	117255556	1557016333	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
166	DepthSwapCtrl_005m	CUED	0	135	135	7	7	81	56	78	84	114	493904167	1171897528	768173862	1048502806	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
167	DepthSwapCtrl_005m	UNCUED	0	270	180	6	4	86	56	78	84	114	1617213889	603811348	1833615232	493769500	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
168	DepthSwapCtrl_005m	CUED	1	45	135	7	7	98	56	78	84	114	1972417480	374448709	1475107447	134415138	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
169	DepthSwapCtrl_005m	UNCUED	1	225	135	7	7	101	56	78	84	114	874702974	1247126237	1485760265	1217535865	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
170	DepthSwapCtrl_005m	CUED	1	270	270	4	2	73	56	78	84	114	1191567235	16997807	341143229	195086756	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
171	DepthSwapCtrl_005m	CUED	0	45	45	1	9	78	56	78	84	114	569650530	1524784010	2098053979	2087779562	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
172	DepthSwapCtrl_005m	UNCUED	1	90	90	0	8	83	56	78	84	114	1206689824	1078962867	836988900	2015184936	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
173	DepthSwapCtrl_005m	CUED	0	90	90	0	8	75	56	78	84	114	382618712	1163274960	491071174	471114393	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
174	DepthSwapCtrl_005m	UNCUED	0	135	135	7	7	87	56	78	84	114	184579819	1534593592	302939626	1973096762	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
175	DepthSwapCtrl_005m	UNCUED	0	45	90	0	8	75	56	78	84	114	1084948041	1378205002	1215652330	122050327	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
176	DepthSwapCtrl_005m	UNCUED	0	135	0	2	6	97	56	78	84	114	684765886	947232141	375037669	1276324045	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
177	DepthSwapCtrl_005m	CUED	1	135	135	7	7	78	56	78	84	114	895541294	1072495740	1206101186	283272175	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
178	DepthSwapCtrl_005m	CUED	1	45	45	1	9	72	56	78	84	114	1466503834	1382420973	2065388004	113292249	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
179	DepthSwapCtrl_005m	UNCUED	1	90	135	7	7	112	56	78	84	114	1548482910	1220998343	2069988444	1105080813	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
180	DepthSwapCtrl_005m	CUED	0	0	0	2	6	84	56	78	84	114	1436662323	1239387585	1857352951	1503321818	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
181	DepthSwapCtrl_005m	UNCUED	1	135	225	5	1	84	56	78	84	114	1065483481	838456244	269502970	968896523	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
182	DepthSwapCtrl_005m	CUED	0	180	0	2	6	75	56	78	84	114	198458586	286829635	212207972	1520774566	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
183	DepthSwapCtrl_005m	UNCUED	1	45	180	6	4	122	56	78	84	114	2066282185	1636591337	1806202513	122653853	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
184	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	72	56	78	84	114	994398925	1897294171	1376139812	1635880856	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
185	DepthSwapCtrl_005m	CUED	1	270	135	7	7	78	56	78	84	114	755586861	1841126033	1107159997	1046836778	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
186	DepthSwapCtrl_005m	CUED	1	45	45	1	9	75	56	78	84	114	857860459	63598651	356778079	447632109	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
187	DepthSwapCtrl_005m	CUED	1	45	45	1	9	76	56	78	84	114	769800434	619742523	845403831	583788451	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
188	DepthSwapCtrl_005m	CUED	1	270	315	3	3	157	56	78	84	114	1193298983	71372463	37597330	122262198	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
189	DepthSwapCtrl_005m	CUED	1	135	135	7	7	85	56	78	84	114	1917068316	902786617	1983973737	898173663	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
190	DepthSwapCtrl_005m	CUED	1	315	315	3	3	90	56	78	84	114	108034863	1858257760	1839187368	1041375666	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
191	DepthSwapCtrl_005m	CUED	0	135	135	7	7	76	56	78	84	114	205049180	1719985560	173061776	213637668	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
