Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
126	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	45	1	9	67	68	95	102	138	7	77.778	580384359	2004157136	1612943001	604359364	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
127	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	90	0	8	79	68	95	102	138	7	77.778	160151702	1624867275	812114518	2012648676	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
128	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	315	3	3	67	68	95	102	138	7	77.778	1806875440	2086051662	1115180169	1034416049	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
129	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	73	68	95	102	138	7	77.778	1289355	1137737970	853898704	454315804	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
130	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	270	4	2	135	68	95	102	138	7	77.778	463687702	1439123055	43497687	1421169792	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
131	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	180	270	4	2	65	68	95	102	138	7	77.778	705735269	1929507746	637043099	1056359662	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
132	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	180	270	4	2	62	68	95	102	138	7	77.778	1527072661	436640751	1507243381	866618995	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
133	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	45	1	9	71	68	95	102	138	7	77.778	129155917	131936489	991518935	1283279252	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
134	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	270	270	4	2	69	68	95	102	138	7	77.778	1853653591	744939622	1016249868	967627362	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
135	PeakDensity_ReplotNonTranslating_v1	CUED	1	270	270	4	2	88	68	95	102	138	7	77.778	1116251906	688766092	1583876269	952236768	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
136	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	45	45	1	9	71	68	95	102	138	7	77.778	1513592461	1139318897	1795335545	284265499	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
137	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	45	1	9	84	68	95	102	138	7	77.778	14576450	1570086353	1696584705	835480247	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
138	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	74	68	95	102	138	7	77.778	430279166	467711059	1336456466	1171468601	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
139	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	180	6	4	83	68	95	102	138	7	77.778	1795438307	600754785	649240155	319052395	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
140	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	180	6	4	71	68	95	102	138	7	77.778	1618106953	162470247	1718745614	2107165179	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
141	PeakDensity_ReplotNonTranslating_v1	CUED	1	270	270	4	2	66	68	95	102	138	7	77.778	1525865092	1401956460	880417596	2104654324	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
142	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	75	68	95	102	138	7	77.778	436630654	1455834384	1176296262	1359953806	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
143	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	180	6	4	70	68	95	102	138	7	77.778	2064175432	1207226989	1872045377	2062669537	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
144	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	0	0	2	6	64	68	95	102	138	7	77.778	1490351615	132175669	2122870302	487580873	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
145	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	45	1	9	70	68	95	102	138	7	77.778	587788008	786117243	1445247470	454673292	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
146	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	45	1	9	176	68	95	102	138	7	77.778	1823091811	734516949	959811203	1422980730	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
147	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	67	68	95	102	138	7	77.778	1821001443	686433899	1679309307	1730484247	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
148	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	90	0	8	70	68	95	102	138	7	77.778	1897920179	342173401	1687744955	306889797	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
149	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	0	2	6	70	68	95	102	138	7	77.778	1340037423	1042932189	1620381307	832387309	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
150	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	90	68	95	102	138	7	77.778	1340310491	1752326976	1068921260	1565103747	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
151	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	180	6	4	82	68	95	102	138	7	77.778	2023267653	1479006501	1938203921	573515411	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
152	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	225	5	1	83	68	95	102	138	7	77.778	2101203979	1517466143	1349525467	253898015	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
153	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	45	1	9	146	68	95	102	138	7	77.778	1337678874	1279975544	1226123203	736164626	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
154	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	65	68	95	102	138	7	77.778	770824690	377426212	1057251430	266477998	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
155	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	180	180	6	4	71	68	95	102	138	7	77.778	1212895668	419753492	1127859700	1677991720	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
156	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	225	225	5	1	65	68	95	102	138	7	77.778	1867772465	1857297559	1586083284	1821408453	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
157	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	66	68	95	102	138	7	77.778	1930779349	1896864672	2025318965	581376241	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
158	PeakDensity_ReplotNonTranslating_v1	CUED	1	0	225	5	1	66	68	95	102	138	7	77.778	476707288	882122697	849159994	77963325	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
159	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	270	4	2	84	68	95	102	138	7	77.778	995740170	1761740098	1554202939	2017345074	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
160	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	270	4	2	69	68	95	102	138	7	77.778	1442484026	599684081	948527191	1474947968	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
161	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	270	4	2	64	68	95	102	138	7	77.778	126844219	1246157231	445591279	546690462	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
162	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	65	68	95	102	138	7	77.778	356045746	113559663	1727379124	1345542015	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
163	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	135	7	7	85	68	95	102	138	7	77.778	648678952	191505907	636333439	1175208627	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
164	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	180	180	6	4	79	68	95	102	138	7	77.778	765513080	1569112311	38999078	1536107428	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
165	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	90	0	8	63	68	95	102	138	7	77.778	1223612447	1952780371	2143601764	1048273506	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
166	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	90	0	8	70	68	95	102	138	7	77.778	1558538944	768344625	563385302	93545939	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
167	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	315	3	3	94	68	95	102	138	7	77.778	2049640446	1225751039	908818	341138064	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
168	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	135	7	7	84	68	95	102	138	7	77.778	20537382	45156895	1501437532	1433169569	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
169	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	270	90	0	8	65	68	95	102	138	7	77.778	237743513	1642143197	1379432186	164697363	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
170	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	270	4	2	66	68	95	102	138	7	77.778	444728283	1715273415	1399717398	458306561	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
171	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	45	1	9	73	68	95	102	138	7	77.778	1843769907	637979589	1182500275	576427331	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
172	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	0	2	6	70	68	95	102	138	7	77.778	388948715	1168619335	1505619677	304147899	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
173	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	69	68	95	102	138	7	77.778	305291554	716303961	1378789610	1634950117	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
174	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	90	0	8	66	68	95	102	138	7	77.778	383786268	1098199242	1201808620	1759860836	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
175	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	135	7	7	74	68	95	102	138	7	77.778	1260014993	1036396666	1346009080	305640583	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
176	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	270	4	2	69	68	95	102	138	7	77.778	1491068615	872962940	918868870	944067799	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
177	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	75	68	95	102	138	7	77.778	943092562	1977971519	1216707487	1108131035	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
178	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	90	0	8	65	68	95	102	138	7	77.778	443697795	581187420	1417168429	396100926	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
179	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	315	3	3	69	68	95	102	138	7	77.778	88421812	1885133362	1773887746	781786175	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
180	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	90	0	8	73	68	95	102	138	7	77.778	2071302495	1146105156	1996807559	2053362493	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
181	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	45	1	9	71	68	95	102	138	7	77.778	1506123433	1563862933	921352644	1319463425	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
182	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	45	1	9	69	68	95	102	138	7	77.778	1307620475	271621717	765811183	2038468138	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
183	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	315	3	3	73	68	95	102	138	7	77.778	1874000332	819444513	719604694	638796646	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
184	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	45	1	9	66	68	95	102	138	7	77.778	610743179	99631636	330388153	1565749644	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
185	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	135	7	7	90	68	95	102	138	7	77.778	1331328952	1069381293	56517290	1666161831	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
186	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	45	45	1	9	80	68	95	102	138	7	77.778	479596632	1405659119	1253567762	896930463	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
187	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	0	45	1	9	185	68	95	102	138	7	77.778	1029106132	852440080	1945901510	1912472631	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
188	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	0	2	6	73	68	95	102	138	7	77.778	288078187	1286082429	1584977194	1572222999	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
189	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	225	90	0	8	65	68	95	102	138	7	77.778	2043005811	2083349450	1377755494	968881768	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
190	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	315	3	3	75	68	95	102	138	7	77.778	1834967333	1184727028	333104271	1698644308	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
191	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	90	0	8	75	68	95	102	138	7	77.778	2008737032	2068510293	1922483403	318443520	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
192	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	270	4	2	66	68	95	102	138	7	77.778	589487441	651022115	139090109	2066822506	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
193	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	71	68	95	102	138	7	77.778	1054211661	2122583731	1556290617	1498649370	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
194	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	45	1	9	66	68	95	102	138	7	77.778	999992326	1012765357	1674900876	428482853	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
195	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	73	68	95	102	138	7	77.778	518598997	737417191	1499569111	1129583012	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
196	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	114	68	95	102	138	7	77.778	1859721179	1820776436	896163185	1669093375	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
197	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	270	4	2	64	68	95	102	138	7	77.778	596286045	181161064	2013025778	1052262	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
198	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	270	135	7	7	73	68	95	102	138	7	77.778	1565283427	1912204883	1945825220	1697664057	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
199	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	225	5	1	65	68	95	102	138	7	77.778	560923534	744393210	215830954	866630600	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
200	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	315	3	3	71	68	95	102	138	7	77.778	593358687	1315258547	179367142	526749135	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
201	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	45	1	9	165	68	95	102	138	7	77.778	212872161	1576714264	2123142424	461904192	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
202	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	69	68	95	102	138	7	77.778	1815431979	1820154898	669509060	489394070	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
203	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	315	3	3	76	68	95	102	138	7	77.778	1033552188	1606657769	1686979978	103613730	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
204	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	180	6	4	69	68	95	102	138	7	77.778	1732592008	1059246088	1634702228	1360328889	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
205	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	270	4	2	65	68	95	102	138	7	77.778	1757838426	1838213785	1125162882	1482447469	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
206	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	45	45	1	9	70	68	95	102	138	7	77.778	325183842	1962488732	1944662059	2132887401	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
207	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	180	6	4	83	68	95	102	138	7	77.778	148285335	495992306	1896957588	1897541676	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
208	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	135	7	7	132	68	95	102	138	7	77.778	474374251	371663960	1879278544	2091420119	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
209	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	135	7	7	65	68	95	102	138	7	77.778	543230318	2112114645	1796051620	1008597043	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
210	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	69	68	95	102	138	7	77.778	1898573983	2131997439	150024855	982671624	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
211	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	90	0	8	70	68	95	102	138	7	77.778	947010427	1218895331	282967569	172636065	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
212	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	0	2	6	64	68	95	102	138	7	77.778	1919280271	1344971473	2034703400	1074289840	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
213	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	90	0	8	65	68	95	102	138	7	77.778	304375617	886263870	1821905815	1555632939	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
214	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	270	4	2	64	68	95	102	138	7	77.778	1889840545	1431856403	1346031965	670998554	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
215	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	315	3	3	90	68	95	102	138	7	77.778	969804933	1678016616	1981685282	35023991	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
216	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	225	5	1	66	68	95	102	138	7	77.778	90467421	1073796959	236536908	1230395078	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
217	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	315	3	3	70	68	95	102	138	7	77.778	571444624	725006242	1220520548	2045281461	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
218	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	225	45	1	9	64	68	95	102	138	7	77.778	541208793	1034309642	1155699286	1751361900	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
219	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	225	5	1	63	68	95	102	138	7	77.778	1963863411	485298741	1475879895	367646922	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
220	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	180	180	6	4	71	68	95	102	138	7	77.778	1671326377	215609515	1548671569	2031568898	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
221	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	270	270	4	2	65	68	95	102	138	7	77.778	136704984	1666410066	1219220043	1741304496	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
222	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	270	4	2	92	68	95	102	138	7	77.778	1457993676	1405874871	430344008	1876046859	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
223	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	270	4	2	67	68	95	102	138	7	77.778	565524179	570848820	711685986	649697454	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
224	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	270	4	2	59	68	95	102	138	7	77.778	733525909	2072649820	1024657217	802701023	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
225	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	90	0	8	94	68	95	102	138	7	77.778	1058401777	1607083442	1305539795	926665411	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
226	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	67	68	95	102	138	7	77.778	1573636340	473165202	211516398	1909922445	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
227	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	547122555	1720938556	643293919	1329569088	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
228	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	135	7	7	112	68	95	102	138	7	77.778	985152111	70367246	732873652	770947575	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
229	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	270	4	2	63	68	95	102	138	7	77.778	1370448885	1685676127	892919388	48412688	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
230	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	270	4	2	74	68	95	102	138	7	77.778	918443236	655280026	968834801	1149155279	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
231	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	315	3	3	63	68	95	102	138	7	77.778	226145875	714991301	847722053	1694280082	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
232	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	270	4	2	80	68	95	102	138	7	77.778	2056269711	248630453	1060329128	938356493	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
233	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	81	68	95	102	138	7	77.778	25714813	952578800	2027438363	247672234	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
234	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	70	68	95	102	138	7	77.778	1288134551	1492149423	1637556775	843408084	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
235	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	0	0	2	6	91	68	95	102	138	7	77.778	279335560	1750707965	532351275	598542820	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
236	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	69	68	95	102	138	7	77.778	1216000512	2094089206	222915640	107750328	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
237	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	180	6	4	67	68	95	102	138	7	77.778	717634640	2099262099	511370119	1056503853	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
238	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	68	68	95	102	138	7	77.778	735597735	1666868402	2047110450	274558543	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
239	PeakDensity_ReplotNonTranslating_v1	CUED	1	270	0	2	6	72	68	95	102	138	7	77.778	786952730	1804151733	757025969	505509289	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
240	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	180	0	2	6	71	68	95	102	138	7	77.778	1614054278	2015720118	1306608584	52493867	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
241	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	180	6	4	81	68	95	102	138	7	77.778	2039434161	123670808	1121553974	1674884292	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
242	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	64	68	95	102	138	7	77.778	1052412722	1906720462	341835621	1927806727	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
243	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	61	68	95	102	138	7	77.778	116453143	1775555202	2082036093	1472991777	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
244	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	135	7	7	87	68	95	102	138	7	77.778	1562163880	1690435306	900922500	1904955879	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
245	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	45	1	9	67	68	95	102	138	7	77.778	836659518	803737914	1468083033	1796711634	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
246	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	60	68	95	102	138	7	77.778	1280526887	1826781262	182576316	1117456009	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
247	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	94	68	95	102	138	7	77.778	182455707	1450086047	1132966479	1764170012	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
248	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	45	1	9	67	68	95	102	138	7	77.778	361287608	695788182	1910114323	1533426618	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
249	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	270	4	2	60	68	95	102	138	7	77.778	1271375332	588305718	1005516033	1854286500	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
250	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	270	4	2	64	68	95	102	138	7	77.778	416115103	1690156092	1392370492	1929764684	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
251	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	45	1	9	64	68	95	102	138	7	77.778	1943514293	1777671972	111364855	1840042540	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
252	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	180	6	4	71	68	95	102	138	7	77.778	1641049997	1632949704	501984251	250886818	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
253	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	45	1	9	73	68	95	102	138	7	77.778	2117010380	228317575	409186828	2135478887	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
