Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	CUED	1	180	135	7	7	78	56	78	84	114	1127755436	1680171137	1997967248	860181447	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
149	DecoupledDots_005m_v2	CUED	0	135	180	6	4	99	56	78	84	114	267437999	1685487709	1892344427	1467641327	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
150	DecoupledDots_005m_v2	CUED	1	315	270	4	2	74	56	78	84	114	641616733	582177560	1294936799	653865200	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
151	DecoupledDots_005m_v2	CUED	1	135	135	7	7	72	56	78	84	114	1324558711	864559544	955999523	1614815020	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
152	DecoupledDots_005m_v2	CUED	1	225	225	5	1	80	56	78	84	114	1360753500	310372024	1465472988	264894738	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
153	DecoupledDots_005m_v2	CUED	0	45	45	1	9	66	56	78	84	114	785671082	983934666	238880942	1913104823	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
154	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	81	56	78	84	114	1503004397	134731374	1759376517	1008131019	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
155	DecoupledDots_005m_v2	CUED	1	0	0	2	6	157	56	78	84	114	506815697	647059964	647616304	1800243624	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
156	DecoupledDots_005m_v2	CUED	1	45	315	3	3	136	56	78	84	114	1644508225	790394434	931407828	1850208932	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
157	DecoupledDots_005m_v2	UNCUED	1	225	135	7	7	70	56	78	84	114	325517205	856943717	1055958704	1349843746	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
158	DecoupledDots_005m_v2	CUED	1	135	135	7	7	68	56	78	84	114	691022811	1777589502	941884141	1042103065	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
159	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	75	56	78	84	114	1924030310	1886827436	786331494	1956527581	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
160	DecoupledDots_005m_v2	CUED	1	45	0	2	6	90	56	78	84	114	189799121	2014290956	2069988273	490266587	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
161	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	100	56	78	84	114	188131313	1023188131	777619544	1778514201	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
162	DecoupledDots_005m_v2	CUED	0	315	270	4	2	93	56	78	84	114	905047450	461682784	709797678	821179305	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
163	DecoupledDots_005m_v2	CUED	1	315	315	3	3	82	56	78	84	114	2084270198	1212650637	854879927	2034459569	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
164	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	69	56	78	84	114	2112045800	1181490718	114000970	1002454935	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
165	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	119	56	78	84	114	1739994570	686134141	1994412192	735196798	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
166	DecoupledDots_005m_v2	CUED	1	270	270	4	2	104	56	78	84	114	2143014977	104782860	1483790002	1473943770	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
167	DecoupledDots_005m_v2	CUED	0	315	315	3	3	106	56	78	84	114	1149680733	53261436	380786967	1602242743	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
168	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	100	56	78	84	114	1599339688	602491506	133328928	1035720132	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
169	DecoupledDots_005m_v2	CUED	0	45	45	1	9	91	56	78	84	114	75041962	2142447023	1471189166	2097721108	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
170	DecoupledDots_005m_v2	CUED	0	90	90	0	8	105	56	78	84	114	2057646547	498988297	1640177230	347878576	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
171	DecoupledDots_005m_v2	CUED	0	135	0	2	6	104	56	78	84	114	1642729175	1145069533	148868762	518405442	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
172	DecoupledDots_005m_v2	CUED	1	0	0	2	6	94	56	78	84	114	748529493	264347119	1985727584	1052388934	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
173	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	87	56	78	84	114	1091379354	1678854593	311651966	1049385541	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
174	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	93	56	78	84	114	2120728899	1277125549	287130867	105022030	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
175	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	80	56	78	84	114	1865179080	1183585179	1916555637	1506509064	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
176	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	94	56	78	84	114	91164293	1721198411	992105297	112224785	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
177	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	97	56	78	84	114	710630321	825981249	203896464	2123877719	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
178	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	85	56	78	84	114	1380837594	377227430	921784405	39511552	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
179	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	93	56	78	84	114	373317937	946546411	669845466	1273161847	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
180	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	86	56	78	84	114	1148959985	388512688	752826915	1581337869	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
181	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	76	56	78	84	114	177236961	1392810548	1817175228	1883333069	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
182	DecoupledDots_005m_v2	CUED	1	45	225	5	1	105	56	78	84	114	1921517397	10303159	553230609	1114122173	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
183	DecoupledDots_005m_v2	CUED	0	180	0	2	6	115	56	78	84	114	1082307130	847414557	1158382464	1617464315	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
184	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	82	56	78	84	114	872640963	1538453716	433470848	1589352261	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
185	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	97	56	78	84	114	420509281	197117355	1553103240	1732521948	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
186	DecoupledDots_005m_v2	CUED	1	180	180	6	4	87	56	78	84	114	593902054	975392876	1483517601	144279504	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
187	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	89	56	78	84	114	867486845	569918005	244599238	989834406	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
188	DecoupledDots_005m_v2	CUED	1	180	180	6	4	92	56	78	84	114	1138183935	1854677635	1897413120	2102268342	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
189	DecoupledDots_005m_v2	UNCUED	0	135	45	1	9	81	56	78	84	114	1948206798	279582681	1790130979	809766715	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
190	DecoupledDots_005m_v2	CUED	0	135	135	7	7	83	56	78	84	114	756742817	1468278141	236125044	394118219	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
191	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	72	56	78	84	114	1242393194	734513662	705969972	862678456	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
192	DecoupledDots_005m_v2	CUED	0	180	45	1	9	68	56	78	84	114	2070159050	2061380105	1940687590	1976120936	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
193	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	72	56	78	84	114	1846262424	1786439340	803906345	106459703	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
194	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	67	56	78	84	114	280975935	1656012024	1713746595	751463824	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
195	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	63	56	78	84	114	1983317957	979216383	241651359	33625372	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
196	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	102	56	78	84	114	544255278	1544619456	1557793832	1922913635	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
197	DecoupledDots_005m_v2	CUED	1	225	225	5	1	74	56	78	84	114	1272105885	847089757	315338655	490207374	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
198	DecoupledDots_005m_v2	CUED	1	270	90	0	8	77	56	78	84	114	2131250773	1908202832	1983766664	1808623730	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
199	DecoupledDots_005m_v2	CUED	1	180	180	6	4	97	56	78	84	114	1431665372	74425653	1762815524	943731804	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
200	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	87	56	78	84	114	1592499118	1436425341	1201460961	264672597	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
201	DecoupledDots_005m_v2	CUED	0	0	0	2	6	97	56	78	84	114	2008344459	539460088	749143471	202100157	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
202	DecoupledDots_005m_v2	CUED	1	90	90	0	8	96	56	78	84	114	1131011593	1835218452	686626980	1410406480	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
203	DecoupledDots_005m_v2	UNCUED	0	90	180	6	4	86	56	78	84	114	2122412136	2036743754	201966231	1934766266	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
204	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	85	56	78	84	114	697810477	1316589589	146509594	1826929344	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
205	DecoupledDots_005m_v2	UNCUED	0	90	135	7	7	100	56	78	84	114	391466751	1698646910	940478491	603305303	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
206	DecoupledDots_005m_v2	CUED	0	135	135	7	7	72	56	78	84	114	589504305	513159484	784873357	267414096	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
207	DecoupledDots_005m_v2	CUED	1	45	45	1	9	75	56	78	84	114	1784338386	779012110	469699332	376563808	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
208	DecoupledDots_005m_v2	CUED	0	90	90	0	8	81	56	78	84	114	2066930658	360795598	85515742	589459116	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
209	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	74	56	78	84	114	1717898662	1497210937	1825504521	207975353	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
210	DecoupledDots_005m_v2	CUED	0	270	45	1	9	144	56	78	84	114	992631364	417159887	1183082638	6543283	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
211	DecoupledDots_005m_v2	UNCUED	0	225	270	4	2	109	56	78	84	114	352812931	1286146959	1754381442	147608319	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
212	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	66	56	78	84	114	1361643041	974843850	1386767253	1327131571	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
213	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	100	56	78	84	114	1124773375	152075420	1449023538	630090504	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
214	DecoupledDots_005m_v2	CUED	1	225	225	5	1	85	56	78	84	114	1409932674	916169531	1074682235	278860191	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
215	DecoupledDots_005m_v2	CUED	1	90	90	0	8	73	56	78	84	114	1914254851	725301826	840404861	1903814208	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
216	DecoupledDots_005m_v2	CUED	0	0	0	2	6	154	56	78	84	114	1838391634	610967771	188185894	1944501281	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
217	DecoupledDots_005m_v2	UNCUED	0	135	0	2	6	71	56	78	84	114	1901972124	748027117	1885220692	1016708415	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
218	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	121	56	78	84	114	554863387	330146571	471330358	691965051	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
219	DecoupledDots_005m_v2	UNCUED	1	135	315	3	3	80	56	78	84	114	606307661	440713383	931868361	1868950378	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
220	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	70	56	78	84	114	872537552	716923636	1007397312	1114933407	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
221	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	89	56	78	84	114	867057080	1330516745	522614890	1748003705	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
222	DecoupledDots_005m_v2	CUED	1	270	270	4	2	73	56	78	84	114	936271188	1370950721	1798872675	1773575786	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
223	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	81	56	78	84	114	343921301	323533587	1250229607	1875170882	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
224	DecoupledDots_005m_v2	CUED	0	270	270	4	2	76	56	78	84	114	1429849864	1439318907	1943290279	985850517	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
225	DecoupledDots_005m_v2	UNCUED	0	0	270	4	2	74	56	78	84	114	1465293584	2099746185	1037495825	615933028	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
226	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	88	56	78	84	114	620741580	271599578	1475998848	2088274431	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
227	DecoupledDots_005m_v2	CUED	0	225	225	5	1	73	56	78	84	114	1258229216	1931260983	1826317397	237164199	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
228	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	80	56	78	84	114	212900639	1290644120	1265067468	1110369140	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
229	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	74	56	78	84	114	1548704036	270656023	349282536	1869275563	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
230	DecoupledDots_005m_v2	UNCUED	0	45	270	4	2	68	56	78	84	114	466084225	2101244452	937815660	1518500822	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
231	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	70	56	78	84	114	903282634	407665645	2033624166	990355992	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
232	DecoupledDots_005m_v2	CUED	0	225	90	0	8	72	56	78	84	114	2047579661	610978967	2094932657	1062952854	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
233	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	79	56	78	84	114	92034064	2141378734	1547693351	587424150	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
234	DecoupledDots_005m_v2	CUED	0	270	45	1	9	77	56	78	84	114	1028120648	1476504825	243631241	1262329012	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
235	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	73	56	78	84	114	1729153227	1167642151	437112789	724354481	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
236	DecoupledDots_005m_v2	CUED	1	90	90	0	8	84	56	78	84	114	123407252	1160862178	458052785	70045809	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
237	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	63	56	78	84	114	1084076663	1257662350	1241529892	682761706	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
238	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	78	56	78	84	114	67305073	978718937	1655014123	1734407785	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
239	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	445	56	78	84	114	1419084048	312390942	197191250	496215480	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
240	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	75	56	78	84	114	1981586827	2121694548	1948242587	532244972	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
241	DecoupledDots_005m_v2	CUED	0	90	45	1	9	81	56	78	84	114	1041026418	1342120881	666999865	1429043848	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
242	DecoupledDots_005m_v2	CUED	0	225	0	2	6	151	56	78	84	114	44721593	681962269	1673416750	1405250349	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
243	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	76	56	78	84	114	1728512596	76537751	839310221	1032501701	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
244	DecoupledDots_005m_v2	CUED	0	225	270	4	2	77	56	78	84	114	708086561	68795257	126342807	748209831	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
245	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	79	56	78	84	114	558636123	592247732	1931534054	782843760	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
246	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	65	56	78	84	114	1048079292	1630641435	191237088	1417837645	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
247	DecoupledDots_005m_v2	CUED	1	135	135	7	7	242	56	78	84	114	1245937640	1772467107	1788437683	1124981242	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
248	DecoupledDots_005m_v2	CUED	1	90	90	0	8	91	56	78	84	114	1797616721	1072366179	1993544034	1992295706	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
249	DecoupledDots_005m_v2	CUED	1	315	315	3	3	79	56	78	84	114	629469193	893663445	971651610	2097469195	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
250	DecoupledDots_005m_v2	CUED	1	135	270	4	2	78	56	78	84	114	1528129225	517747933	837963871	502710425	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
251	DecoupledDots_005m_v2	CUED	1	180	180	6	4	81	56	78	84	114	1305273794	1898063262	1471160414	1241877549	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
252	DecoupledDots_005m_v2	CUED	0	0	0	2	6	83	56	78	84	114	788366190	550231640	340315922	1932990575	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
253	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	67	56	78	84	114	1216624086	1871860461	1651593721	1489130813	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
254	DecoupledDots_005m_v2	UNCUED	1	180	45	1	9	86	56	78	84	114	158499904	810451013	709660077	1011588960	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
255	DecoupledDots_005m_v2	CUED	0	225	225	5	1	83	56	78	84	114	56266408	582426151	1409739838	1529355533	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
256	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	98	56	78	84	114	2109000570	658278384	1031383326	1060233431	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
257	DecoupledDots_005m_v2	CUED	1	270	225	5	1	105	56	78	84	114	1990864328	366820490	1077777340	661992834	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
258	DecoupledDots_005m_v2	UNCUED	1	90	0	2	6	76	56	78	84	114	1125551552	819204612	825889024	1402508511	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
259	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	80	56	78	84	114	1730823801	918499104	1355716223	1526352293	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
260	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	76	56	78	84	114	1622877391	324635606	383298002	797842321	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
261	DecoupledDots_005m_v2	CUED	0	0	270	4	2	74	56	78	84	114	1711351981	363926144	2065273894	976645290	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
262	DecoupledDots_005m_v2	CUED	1	180	180	6	4	74	56	78	84	114	24605336	833990789	1250837315	941846375	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
263	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	81	56	78	84	114	846876611	687630176	124036129	1625318629	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
264	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	114	56	78	84	114	1488228379	1673604755	1405629066	1782730963	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
265	DecoupledDots_005m_v2	CUED	0	225	225	5	1	69	56	78	84	114	1960633856	84724986	278020061	870346711	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
266	DecoupledDots_005m_v2	CUED	0	135	225	5	1	97	56	78	84	114	1635566721	1179460650	2063251761	818454728	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
267	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	76	56	78	84	114	1054983070	537606456	1830829771	1111199170	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
268	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	74	56	78	84	114	1168551617	873021499	391967912	242922829	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
269	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	78	56	78	84	114	8838841	878366575	1816055175	669459187	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
270	DecoupledDots_005m_v2	CUED	0	135	90	0	8	70	56	78	84	114	463074012	1412491414	1001825311	643650971	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
271	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	74	56	78	84	114	986155009	1100556773	1061983267	813711731	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
272	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	70	56	78	84	114	957942346	486740814	1642633423	1761995527	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
273	DecoupledDots_005m_v2	CUED	1	225	225	5	1	88	56	78	84	114	1540480266	192919703	362717023	633676136	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
274	DecoupledDots_005m_v2	CUED	0	315	315	3	3	88	56	78	84	114	70198919	1407313860	1052841897	1679736119	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
275	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	78	56	78	84	114	1221552893	851022479	459152447	1718762626	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
276	DecoupledDots_005m_v2	CUED	1	90	270	4	2	214	56	78	84	114	306762138	47120651	1403309348	1923789361	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
277	DecoupledDots_005m_v2	CUED	1	0	0	2	6	94	56	78	84	114	1648495717	957115823	1800909415	1279473141	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
278	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	83	56	78	84	114	2035652511	154945903	1176856104	165341679	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
279	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	92	56	78	84	114	1614394263	1078344120	290797939	289312651	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
280	DecoupledDots_005m_v2	CUED	1	225	225	5	1	81	56	78	84	114	1471220997	1289550575	2059159187	877848192	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
281	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	94	56	78	84	114	1298593803	766498267	1811460351	288278970	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
282	DecoupledDots_005m_v2	CUED	0	270	45	1	9	80	56	78	84	114	1493743943	1073308670	766775694	637278158	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
283	DecoupledDots_005m_v2	CUED	0	225	225	5	1	167	56	78	84	114	383517221	655535571	1131748111	2086976663	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
284	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	92	56	78	84	114	1609797032	1418015444	894109494	814413298	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
285	DecoupledDots_005m_v2	CUED	1	135	135	7	7	153	56	78	84	114	745548545	846596976	578885402	559572730	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
286	DecoupledDots_005m_v2	CUED	0	270	270	4	2	72	56	78	84	114	642356488	1983270663	996493974	31902090	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
287	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	71	56	78	84	114	628964978	768298543	347865010	1774790851	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
288	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	94	56	78	84	114	153255543	1718682522	253243782	202177680	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
289	DecoupledDots_005m_v2	CUED	0	315	45	1	9	74	56	78	84	114	459679129	1180282697	1300751802	391558815	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
290	DecoupledDots_005m_v2	CUED	1	90	270	4	2	78	56	78	84	114	1140632095	1781902056	1180598560	443970062	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
291	DecoupledDots_005m_v2	CUED	0	315	225	5	1	80	56	78	84	114	1988442692	984418587	1017372495	314207183	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
292	DecoupledDots_005m_v2	CUED	1	315	135	7	7	91	56	78	84	114	708084509	1496496660	469153482	1149922033	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
293	DecoupledDots_005m_v2	CUED	1	315	270	4	2	79	56	78	84	114	1938319646	114735893	2056766975	1182764079	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
294	DecoupledDots_005m_v2	CUED	0	270	0	2	6	85	56	78	84	114	1649742821	231915898	1595938226	1576469789	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
295	DecoupledDots_005m_v2	CUED	0	135	270	4	2	124	56	78	84	114	1162751959	531023764	1308803162	1052311356	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
296	DecoupledDots_005m_v2	CUED	1	45	315	3	3	80	56	78	84	114	1522041432	175466843	1364752580	1675154393	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
297	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	76	56	78	84	114	1890302191	75785821	788653297	368401078	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
