Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
127	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	180	6	4	84	68	95	99	135	4	44.444	1807405771	686935366	225198725	369469293	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
128	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	180	6	4	134	68	95	99	135	4	44.444	664841276	857566176	1036782151	1060177041	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
129	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	180	6	4	139	68	95	99	135	4	44.444	1831168475	923591141	1542312818	1793825849	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
130	StonerBlanc_Replication_Ap35_v1	CUED	1	135	225	5	1	524	68	95	99	135	4	44.444	662975802	198973204	896075281	604194694	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
131	StonerBlanc_Replication_Ap35_v1	CUED	1	135	135	7	7	95	68	95	99	135	4	44.444	1407378546	1744814965	1021024296	1212022122	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
132	StonerBlanc_Replication_Ap35_v1	CUED	1	270	225	5	1	78	68	95	99	135	4	44.444	2049312868	2052523910	1072703462	614737833	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
133	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	72	68	95	99	135	4	44.444	165200120	1680042795	233017826	635975110	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
134	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	135	7	7	88	68	95	99	135	4	44.444	588943552	1440256986	1941849319	1108169425	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
135	StonerBlanc_Replication_Ap35_v1	CUED	1	0	0	2	6	79	68	95	99	135	4	44.444	1778829036	503798238	1784426507	344772335	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
136	StonerBlanc_Replication_Ap35_v1	CUED	1	0	180	6	4	98	68	95	99	135	4	44.444	602275479	1387971296	602346790	1360061400	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
137	StonerBlanc_Replication_Ap35_v1	CUED	0	270	45	1	9	69	68	95	99	135	4	44.444	2126190723	366658410	440658835	926966477	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
138	StonerBlanc_Replication_Ap35_v1	CUED	1	0	135	7	7	79	68	95	99	135	4	44.444	215878356	688394574	1112313040	1418011477	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
139	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	315	3	3	96	68	95	99	135	4	44.444	2121809359	413211853	2102955918	157294912	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
140	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	180	6	4	74	68	95	99	135	4	44.444	1977834964	2031436786	2021157926	381653109	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
141	StonerBlanc_Replication_Ap35_v1	CUED	1	180	180	6	4	88	68	95	99	135	4	44.444	1310617203	852287626	1825640508	246380069	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
142	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	0	2	6	88	68	95	99	135	4	44.444	725629747	1524995878	1008650304	866926358	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
143	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	225	5	1	73	68	95	99	135	4	44.444	27947146	1100884008	1694034888	166802730	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
144	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	45	1	9	83	68	95	99	135	4	44.444	902747592	343426042	980513952	1393135361	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
145	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	180	6	4	83	68	95	99	135	4	44.444	277499097	244029776	452083223	836156410	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
146	StonerBlanc_Replication_Ap35_v1	CUED	0	45	45	1	9	88	68	95	99	135	4	44.444	2046710188	415559963	1588310459	1691503852	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
147	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	225	5	1	73	68	95	99	135	4	44.444	670761270	1143550528	723828058	844134439	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
148	StonerBlanc_Replication_Ap35_v1	CUED	1	270	225	5	1	75	68	95	99	135	4	44.444	617334014	546408717	1874455287	658775495	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
149	StonerBlanc_Replication_Ap35_v1	CUED	0	180	45	1	9	79	68	95	99	135	4	44.444	1440501659	1188903124	995492623	178276111	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
150	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	45	1	9	85	68	95	99	135	4	44.444	1446656881	2076721245	161830373	1462561476	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
151	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	45	1	9	72	68	95	99	135	4	44.444	1199995502	462399704	1907397624	245643459	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
152	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	45	1	9	79	68	95	99	135	4	44.444	293167452	671666888	1844762291	294704907	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
153	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	90	0	8	85	68	95	99	135	4	44.444	1282103722	1484960128	88727202	1617950031	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
154	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	90	0	8	92	68	95	99	135	4	44.444	1466872533	1715754169	1878231425	1791102221	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
155	StonerBlanc_Replication_Ap35_v1	CUED	0	135	315	3	3	154	68	95	99	135	4	44.444	1140986604	1706066847	1416105952	2141812716	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
156	StonerBlanc_Replication_Ap35_v1	CUED	0	135	315	3	3	90	68	95	99	135	4	44.444	144189177	2103810461	357853056	448357879	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
157	StonerBlanc_Replication_Ap35_v1	CUED	1	180	225	5	1	79	68	95	99	135	4	44.444	516691064	259670498	145317872	85871733	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
158	StonerBlanc_Replication_Ap35_v1	CUED	0	0	225	5	1	74	68	95	99	135	4	44.444	1297861181	46499138	636094659	1642304940	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
159	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	0	2	6	83	68	95	99	135	4	44.444	753305733	1865975985	949367576	359394152	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
160	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	180	6	4	72	68	95	99	135	4	44.444	1918616433	1259170861	1805065030	1678447136	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
161	StonerBlanc_Replication_Ap35_v1	CUED	1	180	180	6	4	113	68	95	99	135	4	44.444	1128924779	1741211965	936593480	1947555142	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
162	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	180	6	4	85	68	95	99	135	4	44.444	1703706384	988049746	948549923	1820775200	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
163	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	225	5	1	78	68	95	99	135	4	44.444	253697519	1007602192	1723720255	1897406190	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
164	StonerBlanc_Replication_Ap35_v1	CUED	0	225	225	5	1	80	68	95	99	135	4	44.444	706969754	1739768775	1190268349	188261960	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
165	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	45	1	9	77	68	95	99	135	4	44.444	174765398	1533209191	573251156	1997741221	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
166	StonerBlanc_Replication_Ap35_v1	CUED	0	180	45	1	9	110	68	95	99	135	4	44.444	30750224	360685888	1602928002	1897196251	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
167	StonerBlanc_Replication_Ap35_v1	CUED	1	315	225	5	1	89	68	95	99	135	4	44.444	432261118	795510165	2017056727	44943476	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
168	StonerBlanc_Replication_Ap35_v1	CUED	0	45	45	1	9	77	68	95	99	135	4	44.444	935526319	80105262	50597307	1172454403	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
169	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	315	3	3	82	68	95	99	135	4	44.444	1998727380	1935007655	1901103502	473667822	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
170	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	45	1	9	82	68	95	99	135	4	44.444	669915858	559233328	1642195875	321415234	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
171	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	0	2	6	77	68	95	99	135	4	44.444	1913115741	86990970	477003184	900170515	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
172	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	180	6	4	77	68	95	99	135	4	44.444	705869171	1982108451	628040175	1740976860	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
173	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	90	0	8	83	68	95	99	135	4	44.444	1392751306	2045591528	567073963	1674759691	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
174	StonerBlanc_Replication_Ap35_v1	CUED	0	270	315	3	3	90	68	95	99	135	4	44.444	223812577	2064102779	242468943	1474057015	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
175	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	270	4	2	79	68	95	99	135	4	44.444	1949119705	555894598	59475882	9840575	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
176	StonerBlanc_Replication_Ap35_v1	CUED	0	180	0	2	6	69	68	95	99	135	4	44.444	701985239	1648971071	1489761626	902978975	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
177	StonerBlanc_Replication_Ap35_v1	CUED	1	135	180	6	4	87	68	95	99	135	4	44.444	353727769	1408474713	1698880356	1988975740	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
178	StonerBlanc_Replication_Ap35_v1	CUED	0	180	315	3	3	78	68	95	99	135	4	44.444	2003334949	1637956142	1345084706	902646157	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
179	StonerBlanc_Replication_Ap35_v1	CUED	0	135	135	7	7	87	68	95	99	135	4	44.444	1486179270	247089534	33280868	1520392703	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
180	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	85	68	95	99	135	4	44.444	497293241	1898134853	774106518	104195263	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
181	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	225	5	1	78	68	95	99	135	4	44.444	1120997898	461226354	2137077806	1720490872	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
182	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	225	5	1	75	68	95	99	135	4	44.444	24767711	567100570	1866127740	907281498	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
183	StonerBlanc_Replication_Ap35_v1	CUED	0	0	315	3	3	74	68	95	99	135	4	44.444	252429291	993989269	1301071579	1209712865	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
184	StonerBlanc_Replication_Ap35_v1	CUED	1	180	225	5	1	78	68	95	99	135	4	44.444	131452146	1357125568	1756094037	1695492012	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
185	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	225	5	1	69	68	95	99	135	4	44.444	460126024	1097122691	90262242	292829319	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
186	StonerBlanc_Replication_Ap35_v1	CUED	0	135	0	2	6	75	68	95	99	135	4	44.444	440362967	908206821	636607376	938339573	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
187	StonerBlanc_Replication_Ap35_v1	CUED	0	270	0	2	6	75	68	95	99	135	4	44.444	626030657	1479189633	809896711	943649735	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
188	StonerBlanc_Replication_Ap35_v1	CUED	1	45	0	2	6	77	68	95	99	135	4	44.444	1997780775	1913919888	2087191243	596445767	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
189	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	315	3	3	83	68	95	99	135	4	44.444	1960763420	505826680	1473783272	1427654500	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
190	StonerBlanc_Replication_Ap35_v1	CUED	1	45	135	7	7	123	68	95	99	135	4	44.444	391332097	944684358	726106573	549356127	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
191	StonerBlanc_Replication_Ap35_v1	CUED	0	135	0	2	6	95	68	95	99	135	4	44.444	2083865798	884424692	1169282355	1129718205	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
192	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	315	3	3	79	68	95	99	135	4	44.444	626709754	1366301960	362294303	169984367	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
193	StonerBlanc_Replication_Ap35_v1	CUED	0	315	45	1	9	64	68	95	99	135	4	44.444	1790574949	1255246137	1658176327	1190981165	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
194	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	135	7	7	78	68	95	99	135	4	44.444	600488215	673650518	1777333265	1238905275	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
195	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	78	68	95	99	135	4	44.444	1877396607	281364354	2044670177	966567193	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
196	StonerBlanc_Replication_Ap35_v1	CUED	1	0	315	3	3	89	68	95	99	135	4	44.444	529991900	717372176	127686355	191801545	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
197	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	225	5	1	75	68	95	99	135	4	44.444	1560093578	391620363	903808069	141120156	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
198	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	82	68	95	99	135	4	44.444	461560935	141844710	710268813	1248656735	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
199	StonerBlanc_Replication_Ap35_v1	CUED	1	180	0	2	6	77	68	95	99	135	4	44.444	453066551	841183008	1354267588	602560935	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
200	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	135	7	7	88	68	95	99	135	4	44.444	133061589	19171886	1641284804	826971755	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
201	StonerBlanc_Replication_Ap35_v1	CUED	0	45	0	2	6	83	68	95	99	135	4	44.444	2095930408	877946984	1087175441	303743596	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
202	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	45	1	9	83	68	95	99	135	4	44.444	441577204	1549406015	379203255	1276839867	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
203	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	0	2	6	83	68	95	99	135	4	44.444	335657262	1298601377	1283498401	1062327108	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
204	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	180	6	4	68	68	95	99	135	4	44.444	1657373956	1847145658	1375126304	694736811	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
205	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	0	2	6	127	68	95	99	135	4	44.444	542622849	128039205	2034087941	1262493901	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
206	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	180	6	4	199	68	95	99	135	4	44.444	639269791	280960511	950940756	1811996589	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
207	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	315	3	3	74	68	95	99	135	4	44.444	1797003799	283316077	1719821490	1857291364	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
208	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	0	2	6	83	68	95	99	135	4	44.444	1085865818	1291266509	1810671293	1556012614	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
209	StonerBlanc_Replication_Ap35_v1	CUED	0	90	225	5	1	68	68	95	99	135	4	44.444	1784399348	1778680484	930053010	1127118031	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
210	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	68	68	95	99	135	4	44.444	2009231524	1010708378	930054963	1764878164	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
211	StonerBlanc_Replication_Ap35_v1	CUED	0	270	225	5	1	72	68	95	99	135	4	44.444	1298050942	1762660989	80372559	1690037476	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
212	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	45	1	9	65	68	95	99	135	4	44.444	1249952507	1077767704	1321042619	961257272	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
213	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	45	1	9	85	68	95	99	135	4	44.444	687694523	424381125	1617218350	1695303814	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
214	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	0	2	6	79	68	95	99	135	4	44.444	1773619293	473497820	1325886011	740641198	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
215	StonerBlanc_Replication_Ap35_v1	CUED	1	270	270	4	2	103	68	95	99	135	4	44.444	690806582	607549882	1856028469	484430040	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
216	StonerBlanc_Replication_Ap35_v1	CUED	0	90	45	1	9	67	68	95	99	135	4	44.444	619091136	1820452926	1349409447	928740972	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
217	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	45	1	9	70	68	95	99	135	4	44.444	413519623	1824855736	1556300580	988076344	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
218	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	0	2	6	71	68	95	99	135	4	44.444	120093258	1990802785	554919438	2069597839	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
219	StonerBlanc_Replication_Ap35_v1	CUED	0	270	0	2	6	317	68	95	99	135	4	44.444	99607382	313187678	258348593	883646873	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
220	StonerBlanc_Replication_Ap35_v1	CUED	0	315	45	1	9	74	68	95	99	135	4	44.444	261710378	1922311108	1938720219	1656305208	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
221	StonerBlanc_Replication_Ap35_v1	CUED	0	180	135	7	7	79	68	95	99	135	4	44.444	560517853	973996113	560828847	1941640143	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
222	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	0	2	6	82	68	95	99	135	4	44.444	1098558747	1409358621	1630906732	1292988549	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
223	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	225	5	1	68	68	95	99	135	4	44.444	1664977810	212198283	1222639789	774166327	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
224	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	135	7	7	77	68	95	99	135	4	44.444	1045960190	845819197	612319555	887739735	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
225	StonerBlanc_Replication_Ap35_v1	CUED	1	90	90	0	8	349	68	95	99	135	4	44.444	1319002200	1285593786	211668096	566691109	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
226	StonerBlanc_Replication_Ap35_v1	CUED	0	0	0	2	6	107	68	95	99	135	4	44.444	163189095	1031832970	732374456	1495017937	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
227	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	270	4	2	80	68	95	99	135	4	44.444	1054609351	1666775097	554179737	2100197990	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
228	StonerBlanc_Replication_Ap35_v1	CUED	0	225	45	1	9	64	68	95	99	135	4	44.444	605999753	2118213403	532484058	1610253600	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
229	StonerBlanc_Replication_Ap35_v1	CUED	1	90	45	1	9	78	68	95	99	135	4	44.444	1084129816	1713450394	1629738213	1309737534	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
230	StonerBlanc_Replication_Ap35_v1	CUED	1	45	90	0	8	79	68	95	99	135	4	44.444	176231047	567479411	1948671200	1934869560	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
231	StonerBlanc_Replication_Ap35_v1	CUED	1	45	45	1	9	70	68	95	99	135	4	44.444	238573605	887849096	738956693	1481129039	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
232	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	0	2	6	85	68	95	99	135	4	44.444	525885329	109537586	225069290	1097669558	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
233	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	45	1	9	82	68	95	99	135	4	44.444	1200108463	296238752	813301843	429108024	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
234	StonerBlanc_Replication_Ap35_v1	CUED	0	315	225	5	1	73	68	95	99	135	4	44.444	36656521	1435797641	388996413	1708327853	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
235	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	135	7	7	194	68	95	99	135	4	44.444	366745959	364969166	318775258	885687410	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
236	StonerBlanc_Replication_Ap35_v1	CUED	0	225	315	3	3	73	68	95	99	135	4	44.444	391655249	1951605634	254241194	239046713	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
237	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	315	3	3	88	68	95	99	135	4	44.444	966365862	442151078	1061088103	31313942	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
238	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	135	7	7	69	68	95	99	135	4	44.444	274248582	1789499941	37227885	1461658168	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
239	StonerBlanc_Replication_Ap35_v1	CUED	0	270	270	4	2	74	68	95	99	135	4	44.444	433076960	1598732117	1456230218	316398694	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
240	StonerBlanc_Replication_Ap35_v1	CUED	1	225	135	7	7	67	68	95	99	135	4	44.444	1737235253	1181588186	1699821687	172323987	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
241	StonerBlanc_Replication_Ap35_v1	CUED	1	270	270	4	2	72	68	95	99	135	4	44.444	1618301460	1995243325	1308516650	1248652254	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
242	StonerBlanc_Replication_Ap35_v1	CUED	0	135	135	7	7	112	68	95	99	135	4	44.444	1551758449	146816083	678929189	1795748002	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
243	StonerBlanc_Replication_Ap35_v1	CUED	0	45	0	2	6	80	68	95	99	135	4	44.444	2073627215	341644348	1098102097	86311175	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
244	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	225	5	1	74	68	95	99	135	4	44.444	281097763	549869306	848827815	328246917	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
245	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	144	68	95	99	135	4	44.444	1275178348	47120168	2029258013	308068391	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
246	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	270	4	2	66	68	95	99	135	4	44.444	630706105	1361159930	2075118970	795155941	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
247	StonerBlanc_Replication_Ap35_v1	CUED	0	90	45	1	9	62	68	95	99	135	4	44.444	1617414574	610318762	1006071251	994282818	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
248	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	315	3	3	88	68	95	99	135	4	44.444	67558110	2136878488	300622022	1148959105	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
249	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	135	7	7	230	68	95	99	135	4	44.444	77409588	1520341401	539571556	492824500	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
250	StonerBlanc_Replication_Ap35_v1	CUED	0	270	225	5	1	81	68	95	99	135	4	44.444	1211651134	538191636	76965009	1348455467	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
251	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	270	4	2	92	68	95	99	135	4	44.444	658124793	1834737026	1868122096	1020660759	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
252	StonerBlanc_Replication_Ap35_v1	CUED	1	315	90	0	8	303	68	95	99	135	4	44.444	1108946627	1477735614	1062567901	625698803	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
253	StonerBlanc_Replication_Ap35_v1	CUED	1	180	225	5	1	72	68	95	99	135	4	44.444	1328331868	834340575	771526829	47938942	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
254	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	180	6	4	78	68	95	99	135	4	44.444	1185705207	739956854	798490629	1254197184	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
255	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	135	7	7	80	68	95	99	135	4	44.444	714029743	733570034	583425471	1841948846	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
256	StonerBlanc_Replication_Ap35_v1	CUED	1	180	225	5	1	65	68	95	99	135	4	44.444	1941181395	304870626	1178800948	1050946705	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
