Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
122	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	90	0	8	74	68	95	102	138	7	77.778	847092396	498763460	1092564385	1118857337	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
123	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	270	4	2	67	68	95	102	138	7	77.778	1971937264	1710787247	197960734	2075844614	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
124	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	0	0	2	6	70	68	95	102	138	7	77.778	1602959015	644032086	682360737	1728769090	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
125	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	90	0	8	79	68	95	102	138	7	77.778	92340895	627470190	2035104381	1128056948	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
126	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	270	4	2	65	68	95	102	138	7	77.778	1394089991	143724290	549252756	242830514	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
127	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	45	90	0	8	70	68	95	102	138	7	77.778	707464939	857355910	1080739398	1311233741	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
128	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	0	2	6	93	68	95	102	138	7	77.778	2045536548	1512892175	981626625	1987562146	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
129	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	315	3	3	150	68	95	102	138	7	77.778	567910036	1978347317	1823364551	1128361498	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
130	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	90	0	8	84	68	95	102	138	7	77.778	1795019132	1564136804	429976851	170710012	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
131	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	225	5	1	149	68	95	102	138	7	77.778	36915682	177732115	847340559	503879901	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
132	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	0	2	6	89	68	95	102	138	7	77.778	2091911938	708841134	1609432033	385856102	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
133	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	0	2	6	78	68	95	102	138	7	77.778	1004957444	1923393974	1739105632	818909470	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
134	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	45	1	9	78	68	95	102	138	7	77.778	304455451	95646880	709217522	445852403	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
135	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	0	2	6	79	68	95	102	138	7	77.778	312473220	1489342633	209993299	11831318	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
136	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	225	45	1	9	139	68	95	102	138	7	77.778	41882831	567584131	145239649	871147316	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
137	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	180	6	4	90	68	95	102	138	7	77.778	28339753	360430243	620936572	1391143201	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
138	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	225	5	1	80	68	95	102	138	7	77.778	1569578086	1779404294	1014010559	99103936	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
139	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	180	6	4	100	68	95	102	138	7	77.778	995843412	1628565641	692982232	703677477	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
140	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	0	2	6	70	68	95	102	138	7	77.778	970606668	1231024794	400572439	1132679208	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
141	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	135	7	7	79	68	95	102	138	7	77.778	889865321	653365239	1467430974	492669293	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
142	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	315	3	3	75	68	95	102	138	7	77.778	1026798930	1647274032	46409451	616471278	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
143	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	135	7	7	78	68	95	102	138	7	77.778	1156364316	1651053381	860817980	189627058	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
144	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	85	68	95	102	138	7	77.778	500060953	1536199784	1853703640	264274164	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
145	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	74	68	95	102	138	7	77.778	1278612364	1031201840	1466493389	121430534	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
146	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	180	6	4	83	68	95	102	138	7	77.778	1873576302	224844606	137699367	586042596	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
147	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	71	68	95	102	138	7	77.778	395929951	654869765	1117092128	1263635381	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
148	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	192	68	95	102	138	7	77.778	1797805228	1022319561	522561359	328619023	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
149	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	315	3	3	76	68	95	102	138	7	77.778	1368534183	638452459	1722201222	1608298957	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
150	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	90	0	8	83	68	95	102	138	7	77.778	676366982	1685624966	786170692	1002333861	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
151	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	180	6	4	184	68	95	102	138	7	77.778	659638455	496619082	111141427	1997206824	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
152	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	315	3	3	80	68	95	102	138	7	77.778	670060039	359506896	370844275	1147581944	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
153	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	75	68	95	102	138	7	77.778	935183480	1343620534	930287197	1023634070	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
154	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	90	0	8	69	68	95	102	138	7	77.778	1313645276	2027472970	1380697073	1832919178	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
155	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	0	0	2	6	74	68	95	102	138	7	77.778	621500922	644135693	1485207168	80280053	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
156	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	45	45	1	9	77	68	95	102	138	7	77.778	1407021093	1913753075	999109595	1996379589	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
157	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	315	3	3	123	68	95	102	138	7	77.778	1629344172	645704348	702816035	1542310366	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
158	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	90	0	8	96	68	95	102	138	7	77.778	1679333663	1898356973	995952734	318970533	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
159	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	270	4	2	70	68	95	102	138	7	77.778	883114578	76163955	1874584216	2110193752	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
160	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	135	135	7	7	74	68	95	102	138	7	77.778	1391566705	1424521553	417631635	324408150	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
161	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	135	7	7	74	68	95	102	138	7	77.778	1705230260	102477452	1213208839	1354261761	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
162	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	180	6	4	120	68	95	102	138	7	77.778	194053758	2118756952	23541019	706338177	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
163	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	76	68	95	102	138	7	77.778	1726287751	1607436825	1636693977	1949889668	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
164	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	79	68	95	102	138	7	77.778	347000691	1617743444	1664437603	1209401828	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
165	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	180	6	4	84	68	95	102	138	7	77.778	803674653	535774222	1871148206	601516505	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
166	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	0	2	6	80	68	95	102	138	7	77.778	612529461	1614607536	1496955039	878245661	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
167	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	45	1	9	80	68	95	102	138	7	77.778	701999881	1557454998	2082954718	1454858034	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
168	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	90	0	8	75	68	95	102	138	7	77.778	1757989098	146954278	546949104	1731284117	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
169	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	0	2	6	75	68	95	102	138	7	77.778	314223368	1593254872	651018747	1104220683	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
170	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	270	4	2	70	68	95	102	138	7	77.778	1115234738	1612168828	1649501125	1964951954	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
171	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	315	3	3	124	68	95	102	138	7	77.778	988741544	555380504	290915691	1578767732	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
172	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	68	68	95	102	138	7	77.778	722620283	1886222756	664666822	2077811841	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
173	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	0	2	6	76	68	95	102	138	7	77.778	1502751456	875675981	977370438	1907584290	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
174	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	270	4	2	86	68	95	102	138	7	77.778	644242479	1411588831	615932336	1636517496	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
175	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	180	6	4	77	68	95	102	138	7	77.778	1300481457	796975199	1200524605	1195524588	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
176	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	225	225	5	1	83	68	95	102	138	7	77.778	2044713679	1026555045	348304187	64247942	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
177	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	0	2	6	79	68	95	102	138	7	77.778	245054841	613282803	1829270595	2068308168	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
178	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	315	3	3	73	68	95	102	138	7	77.778	308985781	288410365	595485387	520922935	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
179	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	45	90	0	8	84	68	95	102	138	7	77.778	990624927	856049939	127361698	686812200	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
180	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	437701720	1206082133	1738539392	1170642720	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
181	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	90	0	8	74	68	95	102	138	7	77.778	563065418	1831087412	1170248646	2002056952	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
182	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	90	0	8	68	68	95	102	138	7	77.778	1640116352	1347741774	1141162306	1443923527	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
183	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	338258824	1050926241	276836051	1383863284	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
184	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	180	90	0	8	90	68	95	102	138	7	77.778	491063397	1007942642	560867024	1747468716	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
185	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	315	3	3	74	68	95	102	138	7	77.778	829124290	332177031	1392205445	2036622501	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
186	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	315	3	3	77	68	95	102	138	7	77.778	1713565177	1958922108	658008808	518406740	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
187	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	0	2	6	85	68	95	102	138	7	77.778	1954872977	719014094	1292293662	758105619	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
188	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	270	4	2	89	68	95	102	138	7	77.778	640576141	2044183340	391204257	215887627	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
189	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	90	0	8	74	68	95	102	138	7	77.778	442936467	918775510	1356516218	1082833769	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
190	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	135	7	7	70	68	95	102	138	7	77.778	1841116075	1430984119	156272222	1635171148	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
191	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	90	0	8	65	68	95	102	138	7	77.778	226735207	1624340563	1484636964	1188051091	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
192	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	0	2	6	84	68	95	102	138	7	77.778	632216242	1674351590	1314047319	1507469201	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
193	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	270	4	2	66	68	95	102	138	7	77.778	72552026	823659941	1416644727	414008092	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
194	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	180	6	4	81	68	95	102	138	7	77.778	2136551872	1530072817	187978582	638130605	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
195	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	135	315	3	3	85	68	95	102	138	7	77.778	587279942	250019501	918661579	1207804945	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
196	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	0	2	6	94	68	95	102	138	7	77.778	1581051989	1276236165	439716021	1026918342	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
197	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	45	1	9	67	68	95	102	138	7	77.778	451705592	2106989394	27965006	660055386	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
198	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	76	68	95	102	138	7	77.778	1163643281	158291403	38858805	1125297204	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
199	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	74	68	95	102	138	7	77.778	587280088	245386713	2009093652	1788721750	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
200	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	135	7	7	88	68	95	102	138	7	77.778	330886035	810572484	265934086	1777472099	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
201	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	0	2	6	72	68	95	102	138	7	77.778	1793704916	1567943926	938318469	592566003	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
202	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	315	3	3	80	68	95	102	138	7	77.778	1537503374	1420494005	612117122	1306778569	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
203	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	74	68	95	102	138	7	77.778	1108089342	1366962302	1920248358	1948365093	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
204	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	135	7	7	81	68	95	102	138	7	77.778	1886134806	1245870099	2063797352	1443929010	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
205	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	90	0	8	87	68	95	102	138	7	77.778	1954613854	1595647368	1194802336	2000910178	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
206	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	45	1	9	73	68	95	102	138	7	77.778	907892153	1972205075	1663182744	1105716760	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
207	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	45	1	9	72	68	95	102	138	7	77.778	1515625799	615245094	905442099	1123723011	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
208	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	90	0	8	74	68	95	102	138	7	77.778	408810240	93183100	1335478021	1693268859	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
209	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	315	3	3	90	68	95	102	138	7	77.778	2087054101	154936512	97899193	870445253	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
210	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	315	3	3	88	68	95	102	138	7	77.778	312436202	1836657012	1979267810	1543899017	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
211	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	315	3	3	67	68	95	102	138	7	77.778	1020958144	855842498	618695281	1081313473	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
212	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	0	2	6	74	68	95	102	138	7	77.778	1419454480	157956427	2013420010	1255881430	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
213	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	225	225	5	1	71	68	95	102	138	7	77.778	2024115957	1807131974	1810783943	1961239982	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
214	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	135	7	7	74	68	95	102	138	7	77.778	566247924	1661954591	1677253913	98404387	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
215	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	90	0	8	70	68	95	102	138	7	77.778	67300282	1967524529	1600934093	1075562322	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
216	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	90	0	8	78	68	95	102	138	7	77.778	834526178	773617792	1125807818	903628985	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
217	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	180	6	4	74	68	95	102	138	7	77.778	1015565470	1846269967	2057339296	708743755	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
218	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	7	77.778	1498952943	415596878	2092853704	454219983	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
219	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	0	2	6	68	68	95	102	138	7	77.778	1463944045	1697606242	1869110258	806498925	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
220	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	69	68	95	102	138	7	77.778	1652195749	2012503277	668181107	1880214798	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
221	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	45	1	9	98	68	95	102	138	7	77.778	1760534891	964468536	1420681875	1762353663	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
222	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	270	4	2	72	68	95	102	138	7	77.778	1124189279	692375799	848169539	831728198	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
223	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	90	0	8	113	68	95	102	138	7	77.778	45274683	1138500936	1070772801	1361604015	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
224	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	69	68	95	102	138	7	77.778	438060866	158124667	1171805914	831828119	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
225	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	180	6	4	78	68	95	102	138	7	77.778	1658973977	1372390568	1314723686	1232695747	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
226	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	225	5	1	110	68	95	102	138	7	77.778	1400982550	813677181	920809444	1946284421	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
227	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	90	0	8	74	68	95	102	138	7	77.778	331153850	1818757939	1991043845	1486029282	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
228	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	90	0	8	74	68	95	102	138	7	77.778	2050506885	968018455	947380614	870566582	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
229	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	180	6	4	98	68	95	102	138	7	77.778	33354836	1508155911	987989500	796282539	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
230	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	180	6	4	87	68	95	102	138	7	77.778	1107623439	379208446	899630046	544928100	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
231	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	315	3	3	88	68	95	102	138	7	77.778	1562488181	2072533509	698365560	1054800832	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
232	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	180	6	4	88	68	95	102	138	7	77.778	2125601511	1171477737	1884769419	451164527	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
233	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	1171451543	2125709784	748641468	1630113154	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
234	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	45	0	2	6	89	68	95	102	138	7	77.778	1095163071	938264917	173564945	1647861842	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
235	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	270	4	2	86	68	95	102	138	7	77.778	1078251723	1881430082	811924356	1107189016	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
236	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	0	2	6	95	68	95	102	138	7	77.778	1386895400	1313773706	1500996174	1994681605	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
237	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	180	6	4	76	68	95	102	138	7	77.778	1892486108	748273556	2088221240	1880904843	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
238	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	80	68	95	102	138	7	77.778	409947730	2062271098	2023939088	1859120488	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
239	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	270	4	2	78	68	95	102	138	7	77.778	1910188291	2089762021	1136981262	141879020	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
240	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	74	68	95	102	138	7	77.778	506348460	1000429299	796629048	1659753446	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
241	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	90	0	8	68	68	95	102	138	7	77.778	1247444420	78311720	798804262	1841051169	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
242	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	315	3	3	175	68	95	102	138	7	77.778	1585780921	1962447543	1999342572	889529758	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
243	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	45	1	9	73	68	95	102	138	7	77.778	854588941	1545669599	618806441	112606143	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
244	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	1933420463	1092245040	288660019	851785223	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
245	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	45	1	9	77	68	95	102	138	7	77.778	1566402738	515343643	2046499828	725424618	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
246	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	45	1	9	80	68	95	102	138	7	77.778	1493683958	64616898	1070730744	2120482996	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
