Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
251	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	45	1	9	108	68	95	99	135	4	44.444	158891706	798311713	1920914377	602662757	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
252	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	225	5	1	67	68	95	99	135	4	44.444	577057809	967734567	2044398623	834187539	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
253	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	90	0	8	64	68	95	99	135	4	44.444	549221740	771258007	613562197	1878762296	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
254	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	0	2	6	68	68	95	99	135	4	44.444	992865920	953768929	419495990	493139693	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
255	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	225	5	1	70	68	95	99	135	4	44.444	1901688566	2093624242	265739087	954671207	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
256	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	225	5	1	82	68	95	99	135	4	44.444	364075904	215125940	1851978795	176194581	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
257	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	225	5	1	74	68	95	99	135	4	44.444	319779723	1517988261	25385295	1172381980	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
258	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	0	2	6	72	68	95	99	135	4	44.444	925255792	1583822701	258720496	1958892082	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
259	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	92	68	95	99	135	4	44.444	1406266630	362047766	1649157223	882607671	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
260	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	225	5	1	67	68	95	99	135	4	44.444	668019518	839980473	363405984	464481222	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
261	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	225	5	1	83	68	95	99	135	4	44.444	99801513	1346257869	2123269170	1825598486	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
262	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	68	68	95	99	135	4	44.444	1903321789	1202229351	1808065449	918456872	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
263	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	45	1	9	75	68	95	99	135	4	44.444	681249109	1473598297	645042101	788698255	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
264	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	64	68	95	99	135	4	44.444	902608240	500532021	730352624	728401441	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
265	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	45	1	9	82	68	95	99	135	4	44.444	1876384853	78744229	259479143	1860378771	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
266	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	180	6	4	73	68	95	99	135	4	44.444	212470920	1693036979	217317868	914464573	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
267	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	270	4	2	74	68	95	99	135	4	44.444	1339147276	1335238825	1568734502	247958652	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
268	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	90	0	8	90	68	95	99	135	4	44.444	411359833	1410334443	725480572	1586187019	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
269	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	135	7	7	85	68	95	99	135	4	44.444	813408345	271950821	746051168	250164767	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
270	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	72	68	95	99	135	4	44.444	1949921332	316311543	1182095553	1437526142	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
271	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	99	68	95	99	135	4	44.444	1943822901	211297174	817746373	1589393077	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
272	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	180	6	4	303	68	95	99	135	4	44.444	725803437	311077270	212512284	1880276056	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
273	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	88	68	95	99	135	4	44.444	1554406230	1580195153	1777762545	126419243	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
274	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	135	7	7	129	68	95	99	135	4	44.444	110381082	2097605907	1581924470	387493483	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
275	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	66	68	95	99	135	4	44.444	88480943	1388095818	1008345604	491444046	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
276	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	69	68	95	99	135	4	44.444	376679458	407477427	740919874	569689144	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
277	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	45	1	9	62	68	95	99	135	4	44.444	618604527	1438931283	298183787	2113120551	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
278	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	0	2	6	83	68	95	99	135	4	44.444	2070718996	855454769	1543692815	620803917	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
279	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	79	68	95	99	135	4	44.444	142786112	1155339033	270880500	1923027833	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
280	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	232	68	95	99	135	4	44.444	2126767914	1468410750	972778476	1043105057	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
281	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	90	0	8	64	68	95	99	135	4	44.444	1316697922	1062579873	56668273	1610884454	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
282	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	90	0	8	72	68	95	99	135	4	44.444	438569020	920408705	1118049414	1573208723	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
283	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	90	0	8	64	68	95	99	135	4	44.444	1157669271	1924858433	821782351	1895509903	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
284	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	270	4	2	69	68	95	99	135	4	44.444	2039384803	1763825347	733740975	126610041	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
285	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	90	0	8	62	68	95	99	135	4	44.444	70466315	1318241619	2104483053	1950514472	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
286	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	63	68	95	99	135	4	44.444	712575832	1555071512	1660353218	807235516	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
287	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	315	3	3	115	68	95	99	135	4	44.444	1973637358	318802358	832396564	601427493	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
288	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	90	0	8	124	68	95	99	135	4	44.444	49583332	1711221671	44833997	1479162118	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
289	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	255	68	95	99	135	4	44.444	2068395068	2036271546	1808181542	1504268396	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
290	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	92	68	95	99	135	4	44.444	2018045007	863266979	33195923	1026433149	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
291	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	225	5	1	72	68	95	99	135	4	44.444	1661765402	2120468351	2076595873	389502300	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
292	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	0	2	6	72	68	95	99	135	4	44.444	388692236	1860973196	2138400035	1942747218	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
293	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	225	5	1	73	68	95	99	135	4	44.444	1717752800	1593196114	1334102364	564289801	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
294	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	72	68	95	99	135	4	44.444	395220925	1592170429	2106735499	2076008471	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
295	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	63	68	95	99	135	4	44.444	1318652732	1816875738	227590971	597556428	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
296	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	180	6	4	79	68	95	99	135	4	44.444	277742702	1169244808	1023837543	1045697740	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
297	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	90	0	8	98	68	95	99	135	4	44.444	133200859	424653215	445555089	937586542	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
298	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	315	3	3	88	68	95	99	135	4	44.444	2084774063	1963177377	677198376	1902772895	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
299	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	74	68	95	99	135	4	44.444	652215354	1484722901	685868009	839094714	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
300	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	180	6	4	78	68	95	99	135	4	44.444	1997540411	965077537	1045462318	1363366125	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
301	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	315	3	3	67	68	95	99	135	4	44.444	2010891104	1503074220	1140179990	1325288032	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
302	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	315	3	3	83	68	95	99	135	4	44.444	1374072640	891022031	1416085605	483817468	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
303	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	225	5	1	118	68	95	99	135	4	44.444	474151036	1565790255	1255399178	2135809104	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
304	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	82	68	95	99	135	4	44.444	651815946	897015845	252551089	2100287136	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
305	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	180	6	4	74	68	95	99	135	4	44.444	2065999328	1823863907	1047653629	698667601	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
306	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	68	68	95	99	135	4	44.444	1021818446	805597986	477609301	9370508	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
307	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	225	5	1	168	68	95	99	135	4	44.444	298439835	405362780	1576070488	1149765575	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
308	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	180	6	4	75	68	95	99	135	4	44.444	2082792282	841053881	226256589	685150391	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
309	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	76	68	95	99	135	4	44.444	141041410	1775455156	1297467343	1176534963	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
310	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	67	68	95	99	135	4	44.444	175649175	816404832	1779396842	75023089	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
311	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	225	5	1	74	68	95	99	135	4	44.444	1892692715	462958299	1766604781	2127078763	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
312	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	315	3	3	73	68	95	99	135	4	44.444	144975993	28317906	51965161	759787803	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
313	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	72	68	95	99	135	4	44.444	1507584087	719986878	896032384	37571141	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
314	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	315	3	3	74	68	95	99	135	4	44.444	2048493190	280226658	1918897215	173084287	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
315	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	315	3	3	72	68	95	99	135	4	44.444	406098025	150616762	1912308845	266737373	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
316	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	0	2	6	107	68	95	99	135	4	44.444	1819562835	1279244759	1888480498	770637189	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
317	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	315	3	3	68	68	95	99	135	4	44.444	984035967	794583522	472969013	1324999963	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
318	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	315	3	3	72	68	95	99	135	4	44.444	1674067008	854846217	1503287485	398234403	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
319	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	79	68	95	99	135	4	44.444	1603229114	928918925	629318898	551859322	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
320	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	135	7	7	75	68	95	99	135	4	44.444	1500665903	1537503725	607811252	577498765	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
321	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	75	68	95	99	135	4	44.444	1609833121	1861997514	801070285	527356356	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
322	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	0	2	6	229	68	95	99	135	4	44.444	2128115663	695508818	1485091130	836545588	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
323	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	135	7	7	85	68	95	99	135	4	44.444	90425124	1299604059	581756612	1509333739	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
324	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	225	5	1	84	68	95	99	135	4	44.444	1513255451	1610671591	1142334704	989515955	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
325	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	270	4	2	75	68	95	99	135	4	44.444	1330345440	94506677	358203006	907350162	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
326	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	84	68	95	99	135	4	44.444	1204755810	1637955997	142725180	2140311317	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
327	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	180	6	4	74	68	95	99	135	4	44.444	818064406	1032048696	1130167792	440312652	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
328	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	74	68	95	99	135	4	44.444	384184906	1685387571	1580322626	988862192	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
329	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	315	3	3	72	68	95	99	135	4	44.444	1176605071	1166533114	1054250768	803989156	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
330	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	135	7	7	97	68	95	99	135	4	44.444	541948771	251918501	1350340748	310696111	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
331	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	315	3	3	82	68	95	99	135	4	44.444	515829739	1391734619	1036887069	54760455	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
332	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	45	1	9	75	68	95	99	135	4	44.444	1506256401	2022215444	743983409	564636720	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
333	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	45	1	9	75	68	95	99	135	4	44.444	1231542776	1762367983	606674636	313870513	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
334	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	90	0	8	72	68	95	99	135	4	44.444	133297413	1141143028	67755738	225860236	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
335	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	45	1	9	74	68	95	99	135	4	44.444	1494296351	1427294103	506961146	1791250575	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
336	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	90	0	8	73	68	95	99	135	4	44.444	1531522124	2077136657	2052029270	460378522	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
337	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	0	2	6	77	68	95	99	135	4	44.444	2111489334	1426159878	1355622835	533215271	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
338	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	45	1	9	80	68	95	99	135	4	44.444	1792577994	190645542	451819202	1064238981	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
339	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	90	0	8	73	68	95	99	135	4	44.444	1540567567	846347569	1854537157	921033783	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
340	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	270	4	2	107	68	95	99	135	4	44.444	14933920	1076409562	1645210433	252017978	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
341	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	0	2	6	78	68	95	99	135	4	44.444	661792727	1005965846	929469381	582405982	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
342	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	225	5	1	79	68	95	99	135	4	44.444	400017957	245057792	2100925286	2017960918	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
343	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	70	68	95	99	135	4	44.444	459784308	1991718632	162437996	999817010	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
344	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	74	68	95	99	135	4	44.444	1093506440	417070887	982655165	740598287	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
345	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	90	0	8	70	68	95	99	135	4	44.444	420142957	716747662	856707892	2038682017	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
346	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	135	7	7	87	68	95	99	135	4	44.444	641905633	980234792	1402613306	113224182	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
347	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	45	1	9	108	68	95	99	135	4	44.444	1213303122	88596480	1280345675	1066406657	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
348	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	270	4	2	119	68	95	99	135	4	44.444	603811237	1155338108	1094847751	2058726008	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
349	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	315	3	3	89	68	95	99	135	4	44.444	906635972	1730238710	1752649539	529990351	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
350	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	103	68	95	99	135	4	44.444	898270886	1058863245	822823833	2099913374	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
351	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	225	5	1	105	68	95	99	135	4	44.444	1073760635	151226415	589179829	1249020370	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
352	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	69	68	95	99	135	4	44.444	1165770447	835861654	1536309279	151714411	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
353	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	75	68	95	99	135	4	44.444	578107660	1638216743	1783945272	1122585590	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
354	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	45	1	9	134	68	95	99	135	4	44.444	419065602	735900415	1863597053	628638028	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
355	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	90	0	8	87	68	95	99	135	4	44.444	1156318930	491189738	1124695669	1729312268	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
356	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	315	3	3	89	68	95	99	135	4	44.444	1995352814	1527584108	143687348	882731118	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
357	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	225	5	1	95	68	95	99	135	4	44.444	1678039046	1221876222	662749892	1806225765	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
358	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	137	68	95	99	135	4	44.444	1866814172	544688325	1580696788	359343022	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
359	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	72	68	95	99	135	4	44.444	1090339504	435586861	755761962	1866402277	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
360	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	90	0	8	124	68	95	99	135	4	44.444	1622731838	1005737419	144659625	533737176	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
361	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	315	3	3	84	68	95	99	135	4	44.444	1500368415	138914337	1420737684	847829779	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
362	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	180	6	4	267	68	95	99	135	4	44.444	818797638	785374002	22130613	1731415555	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
363	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	148	68	95	99	135	4	44.444	1719484411	1107096400	2029164778	1667701727	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
364	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	73	68	95	99	135	4	44.444	2023915110	1069111002	1723060517	1322317476	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
365	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	225	5	1	82	68	95	99	135	4	44.444	697679530	1058384959	350898475	1704672733	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
366	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	80	68	95	99	135	4	44.444	1285500666	1525692922	320998057	874056659	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
367	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	315	3	3	70	68	95	99	135	4	44.444	1422837184	926952788	1737003199	358378394	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
368	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	87	68	95	99	135	4	44.444	193253704	899492758	617447309	2059493925	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
369	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	270	4	2	79	68	95	99	135	4	44.444	498865442	1636891884	1143588518	491500419	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
370	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	90	0	8	95	68	95	99	135	4	44.444	629404022	1565895690	968800390	1137597869	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
371	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	315	3	3	130	68	95	99	135	4	44.444	1117512275	1415589390	1371025869	908858703	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
372	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	0	2	6	80	68	95	99	135	4	44.444	1338844315	1771987978	925971749	2010198437	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
373	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	92	68	95	99	135	4	44.444	1918609887	537767628	1067855817	279870916	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
374	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	225	5	1	77	68	95	99	135	4	44.444	168248943	1758661033	1543265313	1310619931	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
375	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	315	3	3	70	68	95	99	135	4	44.444	2077240140	194749443	715629643	174572300	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
376	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	83	68	95	99	135	4	44.444	1426521589	1411637425	1663903272	224186477	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
377	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	180	6	4	93	68	95	99	135	4	44.444	947526796	1298623709	1182763686	1510240095	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
