Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
146	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	137	56	78	84	114	520454530	1246869849	1756753871	948217237	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
147	DecoupledDots_Inv_005m	UNCUED	1	225	225	5	1	80	56	78	84	114	819767231	1410919378	1787777217	531523851	R	N	C		XR Controller	67DD8480	D13E802C	E4FFF864			
148	DecoupledDots_Inv_005m	CUED	1	225	90	0	8	91	56	78	84	114	1784825911	64876961	1146109602	773535577	G	N	CZ		XR Controller	CB090948	B8B442EC	81535EE4			
149	DecoupledDots_Inv_005m	UNCUED	0	270	0	2	6	103	56	78	84	114	1871974559	927063973	883408708	2005506577	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
150	DecoupledDots_Inv_005m	UNCUED	1	135	135	7	7	143	56	78	84	114	739151635	1176655998	742678259	695686266	R	F	CZ		XR Controller	67DD8480	D13E802C	1B981CE4			
151	DecoupledDots_Inv_005m	CUED	1	135	0	2	6	140	56	78	84	114	1280847907	1758483436	2078781881	94662408	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
152	DecoupledDots_Inv_005m	UNCUED	0	270	270	4	2	92	56	78	84	114	1960671764	2069987469	442606845	432799172	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
153	DecoupledDots_Inv_005m	UNCUED	0	225	225	5	1	93	56	78	84	114	2137307235	864740883	1633075949	116467807	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
154	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	82	56	78	84	114	981477637	1485141210	1174032627	2124434915	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
155	DecoupledDots_Inv_005m	CUED	0	90	90	0	8	77	56	78	84	114	513239867	326770934	1675275129	1830878270	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
156	DecoupledDots_Inv_005m	CUED	1	315	180	6	4	73	56	78	84	114	1246599248	1958916533	2048543403	1626871495	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
157	DecoupledDots_Inv_005m	UNCUED	0	315	90	0	8	84	56	78	84	114	875240943	320453611	2110184807	2084805672	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
158	DecoupledDots_Inv_005m	UNCUED	1	0	90	0	8	74	56	78	84	114	1884583647	555794565	576333866	1398393798	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
159	DecoupledDots_Inv_005m	UNCUED	1	225	225	5	1	86	56	78	84	114	1254509236	771714379	608565719	1902985367	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
160	DecoupledDots_Inv_005m	UNCUED	0	90	180	6	4	74	56	78	84	114	1242146099	704808515	163828546	1906440193	R	F	CZ		XR Controller	F088AE08	D13E802C	1B981CE4			
161	DecoupledDots_Inv_005m	CUED	1	225	0	2	6	81	56	78	84	114	1436426826	33442370	1454925507	1950650719	R	F	C		XR Controller	CB090948	D13E802C	B7EB8364			
162	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	89	56	78	84	114	2141273002	733121734	2111110640	1702984800	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
163	DecoupledDots_Inv_005m	UNCUED	1	225	45	1	9	71	56	78	84	114	606970987	589753676	1338100522	432890190	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
164	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	74	56	78	84	114	1424792871	1423998532	178300289	783195242	R	F	CZ		XR Controller	6CBED730	D13E802C	1B981CE4			
165	DecoupledDots_Inv_005m	UNCUED	1	0	45	1	9	79	56	78	84	114	1298340478	778360201	668339398	1861336215	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
166	DecoupledDots_Inv_005m	CUED	0	90	225	5	1	75	56	78	84	114	1673363337	616031387	1466904100	15648846	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
167	DecoupledDots_Inv_005m	UNCUED	1	315	0	2	6	80	56	78	84	114	2082834832	474932536	159613198	1362428822	R	F	Z		XR Controller	67DD8480	F895792C	1B981CE4			
168	DecoupledDots_Inv_005m	CUED	1	90	90	0	8	80	56	78	84	114	833573297	985109388	324831584	285599047	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
169	DecoupledDots_Inv_005m	CUED	1	270	90	0	8	78	56	78	84	114	220705799	753874547	1787248519	1669006791	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
170	DecoupledDots_Inv_005m	UNCUED	0	90	0	2	6	186	56	78	84	114	1373789032	1219758440	470167628	409033461	G	N	Z		XR Controller	F088AE08	DE6F41EC	81535EE4			
171	DecoupledDots_Inv_005m	CUED	1	225	225	5	1	148	56	78	84	114	25430554	1396688331	870862778	1402441417	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
172	DecoupledDots_Inv_005m	CUED	0	270	315	3	3	95	56	78	84	114	66245237	1696346700	190071188	1542218519	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
173	DecoupledDots_Inv_005m	UNCUED	1	270	0	2	6	83	56	78	84	114	1393385323	1251140608	1946338906	914464411	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
174	DecoupledDots_Inv_005m	CUED	0	315	180	6	4	91	56	78	84	114	1671983661	194291545	1323821554	1478229171	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
175	DecoupledDots_Inv_005m	CUED	0	270	180	6	4	72	56	78	84	114	649573583	286304346	1074949463	1385658682	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
176	DecoupledDots_Inv_005m	UNCUED	0	270	90	0	8	93	56	78	84	114	2061032683	1036342661	2083022254	1221723173	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
177	DecoupledDots_Inv_005m	CUED	0	315	0	2	6	84	56	78	84	114	553684081	555642545	537815161	285022647	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
178	DecoupledDots_Inv_005m	UNCUED	1	315	0	2	6	99	56	78	84	114	832427020	876665513	7864295	905558617	G	N	CZ		XR Controller	67DD8480	B8B442EC	81535EE4			
179	DecoupledDots_Inv_005m	UNCUED	0	45	45	1	9	89	56	78	84	114	163149388	1129295220	16852937	1191144109	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
180	DecoupledDots_Inv_005m	CUED	1	90	225	5	1	143	56	78	84	114	550802691	1197253249	486398893	1289270245	R	N	C		XR Controller	CB090948	D13E802C	E4FFF864			
181	DecoupledDots_Inv_005m	UNCUED	0	270	90	0	8	88	56	78	84	114	359241107	1675683080	1598115447	1669305579	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
182	DecoupledDots_Inv_005m	CUED	1	135	45	1	9	151	56	78	84	114	429847451	2057571876	1006060595	754425337	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
183	DecoupledDots_Inv_005m	UNCUED	0	0	0	2	6	99	56	78	84	114	1427732529	258088664	358027375	878620041	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
184	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	86	56	78	84	114	1504824573	1483342113	1688578047	1383833226	R	N	C		XR Controller	F088AE08	D13E802C	E4FFF864			
185	DecoupledDots_Inv_005m	CUED	1	90	135	7	7	89	56	78	84	114	1304371464	1899830366	458550732	1622415589	R	F	CZ		XR Controller	CB090948	D13E802C	1B981CE4			
186	DecoupledDots_Inv_005m	CUED	1	135	135	7	7	98	56	78	84	114	1842896078	240536833	2005718832	205629204	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
187	DecoupledDots_Inv_005m	UNCUED	0	180	90	0	8	78	56	78	84	114	1829118640	896454697	818417313	1793921970	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
188	DecoupledDots_Inv_005m	CUED	1	135	45	1	9	76	56	78	84	114	2124039443	1122581881	1277229639	2105882336	R	F	CZ		XR Controller	CB090948	D13E802C	1B981CE4			
189	DecoupledDots_Inv_005m	UNCUED	1	270	90	0	8	81	56	78	84	114	986846942	1921936730	1230771588	1936880755	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
190	DecoupledDots_Inv_005m	CUED	0	225	180	6	4	186	56	78	84	114	1096048471	798758142	1316290975	758644218	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
191	DecoupledDots_Inv_005m	UNCUED	0	45	180	6	4	79	56	78	84	114	1306221208	843511353	1177549495	2019084066	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
192	DecoupledDots_Inv_005m	CUED	1	45	90	0	8	82	56	78	84	114	508861762	554985466	1732267074	1518769301	G	N	CZ		XR Controller	CB090948	B8B442EC	81535EE4			
193	DecoupledDots_Inv_005m	UNCUED	1	225	0	2	6	113	56	78	84	114	1311932941	395437419	1542817004	775534660	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
194	DecoupledDots_Inv_005m	UNCUED	0	135	90	0	8	95	56	78	84	114	168911931	2096076306	883693565	333884408	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
195	DecoupledDots_Inv_005m	UNCUED	1	90	90	0	8	82	56	78	84	114	281351827	790465844	2099896958	46822950	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
196	DecoupledDots_Inv_005m	UNCUED	1	270	90	0	8	89	56	78	84	114	5522432	1559478990	908859372	1601401742	G	F	CZ		XR Controller	67DD8480	B8B442EC	1B981CE4			
197	DecoupledDots_Inv_005m	CUED	0	90	45	1	9	81	56	78	84	114	1038006149	1403103742	383537328	119984685	G	N	C		XR Controller	6CBED730	B8B442EC	E4FFF864			
198	DecoupledDots_Inv_005m	UNCUED	1	90	45	1	9	81	56	78	84	114	798206379	627863673	1724406045	491731878	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
199	DecoupledDots_Inv_005m	UNCUED	0	315	315	3	3	146	56	78	84	114	459138497	1124445552	1232029872	1584876082	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
200	DecoupledDots_Inv_005m	CUED	0	180	180	6	4	76	56	78	84	114	1550363134	1047605351	910109948	1252238228	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
201	DecoupledDots_Inv_005m	CUED	1	225	0	2	6	78	56	78	84	114	1805723907	497224719	1735437619	2113314466	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
202	DecoupledDots_Inv_005m	UNCUED	0	270	225	5	1	229	56	78	84	114	1061282250	1085149055	789343766	1815429090	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
203	DecoupledDots_Inv_005m	CUED	0	180	180	6	4	76	56	78	84	114	116684666	1633090751	117046535	968280566	R	F	CZ		XR Controller	6CBED730	D13E802C	1B981CE4			
204	DecoupledDots_Inv_005m	UNCUED	0	225	180	6	4	83	56	78	84	114	610463931	763770186	907849382	59182937	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
205	DecoupledDots_Inv_005m	CUED	0	90	90	0	8	84	56	78	84	114	1284048444	512453611	940504985	2098137987	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
206	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	72	56	78	84	114	657411301	726672657	1153509792	1198928951	G	N	CZ		XR Controller	67DD8480	B8B442EC	81535EE4			
207	DecoupledDots_Inv_005m	UNCUED	1	315	90	0	8	75	56	78	84	114	1209836217	399853148	1346684256	1679206894	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
208	DecoupledDots_Inv_005m	UNCUED	0	315	180	6	4	73	56	78	84	114	760356444	1728747856	836052166	1471330201	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
209	DecoupledDots_Inv_005m	CUED	0	225	225	5	1	98	56	78	84	114	2130699976	982702862	146210733	328349344	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
210	DecoupledDots_Inv_005m	CUED	1	270	45	1	9	75	56	78	84	114	1230487506	329358403	1389296314	859820518	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
211	DecoupledDots_Inv_005m	CUED	1	45	45	1	9	94	56	78	84	114	1117338097	1198345165	1493331908	833988610	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
212	DecoupledDots_Inv_005m	CUED	1	315	315	3	3	99	56	78	84	114	2036582776	1826494045	920841353	1274583479	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
213	DecoupledDots_Inv_005m	CUED	0	225	0	2	6	82	56	78	84	114	1836129845	1830293151	2066047326	1565688924	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
214	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	88	56	78	84	114	1344326459	1516716375	1169806442	515170706	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
215	DecoupledDots_Inv_005m	UNCUED	1	90	90	0	8	78	56	78	84	114	996349452	1274231566	408284430	614282426	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
216	DecoupledDots_Inv_005m	UNCUED	1	180	90	0	8	129	56	78	84	114	1720729038	1401776842	1083883694	1323955050	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
217	DecoupledDots_Inv_005m	UNCUED	0	0	180	6	4	83	56	78	84	114	1352791406	1890921457	286897705	1286203913	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
218	DecoupledDots_Inv_005m	UNCUED	1	270	270	4	2	145	56	78	84	114	441328133	1093520694	1766055860	1876364207	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
219	DecoupledDots_Inv_005m	UNCUED	1	90	315	3	3	89	56	78	84	114	1055929894	711211082	199449860	125906347	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
220	DecoupledDots_Inv_005m	UNCUED	1	315	0	2	6	91	56	78	84	114	886904536	128224374	1862801243	1442429097	R	F	C		XR Controller	67DD8480	D13E802C	B7EB8364			
221	DecoupledDots_Inv_005m	UNCUED	1	225	90	0	8	75	56	78	84	114	1087347268	1830078615	670946507	615753031	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
222	DecoupledDots_Inv_005m	CUED	0	225	315	3	3	169	56	78	84	114	314485134	180061055	643559118	1274923310	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
223	DecoupledDots_Inv_005m	UNCUED	0	180	315	3	3	84	56	78	84	114	738942932	1232487485	648145613	19754700	G	N	CZ		XR Controller	F088AE08	B8B442EC	81535EE4			
224	DecoupledDots_Inv_005m	UNCUED	0	90	135	7	7	97	56	78	84	114	1588521447	807443498	1204613856	1138066099	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
225	DecoupledDots_Inv_005m	UNCUED	1	0	90	0	8	82	56	78	84	114	1367926803	903443894	1743352896	2076877442	R	F	Z		XR Controller	67DD8480	F895792C	1B981CE4			
226	DecoupledDots_Inv_005m	UNCUED	0	315	0	2	6	529	56	78	84	114	1991418584	901685445	1640855124	593517120	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
227	DecoupledDots_Inv_005m	CUED	1	180	-1	-1	-1	-1	56	78	84	114	1497151055	1232949146	1521153956	1291582009	R	F	Z	ABORT	OnApplicationQuit	00000000	00000000	00000000			
