Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
248	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	81	68	95	102	138	7	77.778	286712049	1162481811	1920540693	1998940933	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
249	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	90	0	8	80	68	95	102	138	7	77.778	948338270	252300642	363614033	685871337	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
250	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	79	68	95	102	138	7	77.778	293286659	329445567	1600437811	950728	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
251	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	112	68	95	102	138	7	77.778	1367467699	1762615976	953411233	1830176493	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
252	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	157	68	95	102	138	7	77.778	1352847269	422689596	466300557	866934323	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
253	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	315	3	3	77	68	95	102	138	7	77.778	1566612852	673303993	1482454489	570926670	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
254	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	109	68	95	102	138	7	77.778	146775319	1794511417	1824989751	551103719	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
255	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	45	1	9	65	68	95	102	138	7	77.778	160570446	2143210934	1537768337	1198686773	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
256	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	315	3	3	73	68	95	102	138	7	77.778	489491261	286121782	2029409950	1974057346	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
257	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	126	68	95	102	138	7	77.778	829700208	2016142953	380603175	1516530855	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
258	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	73	68	95	102	138	7	77.778	264404160	1101625427	1043058231	607794695	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
259	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	79	68	95	102	138	7	77.778	127225349	2107585542	674344291	434727772	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
260	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	113	68	95	102	138	7	77.778	1606882420	720778328	1673347060	1875138132	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
261	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	180	6	4	78	68	95	102	138	7	77.778	968830825	803581185	1446868338	450712795	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
262	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	68	68	95	102	138	7	77.778	677428072	966549372	2022614140	769474743	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
263	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	84	68	95	102	138	7	77.778	1267903859	1844868294	118254102	1100835846	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
264	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	582458462	1372924698	1153693463	1436934149	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
265	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	180	6	4	76	68	95	102	138	7	77.778	738377278	2048852711	538710245	514155345	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
266	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	270	4	2	80	68	95	102	138	7	77.778	1800712388	88770125	492330227	108742442	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
267	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	90	0	8	70	68	95	102	138	7	77.778	1354627624	987955527	178187722	1508592080	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
268	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	74	68	95	102	138	7	77.778	1615238409	738809783	1159685146	1984141391	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
269	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	121	68	95	102	138	7	77.778	1359093636	852831512	916219236	991684925	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
270	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	0	2	6	83	68	95	102	138	7	77.778	1160349405	1083682978	732100643	1789460572	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
271	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	270	4	2	158	68	95	102	138	7	77.778	1394546953	1917123947	944270332	1082295696	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
272	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	73	68	95	102	138	7	77.778	1161161024	2086614847	1977642510	2080904039	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
273	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	90	0	8	98	68	95	102	138	7	77.778	500287356	491740768	1351455430	1419241949	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
274	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	80	68	95	102	138	7	77.778	1339927900	1013832540	719387471	1517183413	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
275	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	180	6	4	83	68	95	102	138	7	77.778	1397210515	32122583	2082540385	780481825	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
276	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	7	77.778	2081129652	405049919	908068219	544683347	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
277	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	78	68	95	102	138	7	77.778	481985007	1873028415	665038643	1136712214	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
278	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	76	68	95	102	138	7	77.778	1259803307	894091578	2037705235	800049290	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
279	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	90	0	8	78	68	95	102	138	7	77.778	567934494	748903449	440321174	887189129	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
280	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	70	68	95	102	138	7	77.778	643957295	190045277	1512175321	1832556567	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
281	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	80	68	95	102	138	7	77.778	1566992309	1108775346	106501202	585499168	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
282	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	75	68	95	102	138	7	77.778	1290489699	920471692	88127187	1999095189	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
283	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	74	68	95	102	138	7	77.778	914231104	1691704839	244584403	838844344	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
284	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	75	68	95	102	138	7	77.778	275259710	719692219	1092799705	671951067	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
285	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	78	68	95	102	138	7	77.778	1644456064	1439654033	128976880	2041619203	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
286	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	74	68	95	102	138	7	77.778	313654099	681119486	293371404	481475451	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
287	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	76	68	95	102	138	7	77.778	2081134107	1902934856	643447300	83813674	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
288	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	75	68	95	102	138	7	77.778	880295052	1283320874	1512545980	645006081	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
289	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	70	68	95	102	138	7	77.778	492473219	363192192	1968358748	1080105324	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
290	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	80	68	95	102	138	7	77.778	1447039995	932607221	1349274146	69119238	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
291	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	74	68	95	102	138	7	77.778	1052308506	44873140	118702268	1082019722	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
292	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	0	2	6	82	68	95	102	138	7	77.778	813733041	291255675	1030880938	63362006	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
293	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	88	68	95	102	138	7	77.778	435504353	417486100	375495081	522197039	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
294	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	152	68	95	102	138	7	77.778	409111622	1602055241	1494878780	861550794	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
295	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	89	68	95	102	138	7	77.778	667324958	1643590	1408532737	1632975865	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
296	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	147	68	95	102	138	7	77.778	1043191681	381190094	727864672	1649176407	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
297	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	1426339230	961385315	1458480766	1022779636	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
298	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	225	5	1	74	68	95	102	138	7	77.778	67320020	284893177	393450821	709577317	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
299	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	88	68	95	102	138	7	77.778	470065527	629560028	244845950	1889504901	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
300	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	87	68	95	102	138	7	77.778	1214477749	1878767894	404867624	806375593	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
301	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	69	68	95	102	138	7	77.778	1184046477	761130751	768341033	180707917	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
302	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	73	68	95	102	138	7	77.778	1879672997	447618226	1223661707	1595949399	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
303	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	66	68	95	102	138	7	77.778	159032191	1631000244	1321747039	1408397012	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
304	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	75	68	95	102	138	7	77.778	1762146792	244965485	376843767	739721802	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
305	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	69	68	95	102	138	7	77.778	1206567245	619928847	76722951	358303363	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
306	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	69	68	95	102	138	7	77.778	1736594633	2105526307	370846505	1190674468	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
307	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	68	68	95	102	138	7	77.778	1772924965	956666999	690889731	1716254655	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
308	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	89	68	95	102	138	7	77.778	2092477709	346059261	1664494912	2047497567	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
309	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	270	4	2	69	68	95	102	138	7	77.778	1144606260	1420301773	1930302227	1305258819	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
310	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	225	5	1	100	68	95	102	138	7	77.778	1365785343	810354165	851745852	1385150839	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
311	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	1712977249	458561851	1555969157	87132069	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
312	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	615680513	79169196	1888976372	225306514	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
313	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	69	68	95	102	138	7	77.778	1001221613	740632578	2062475137	899875611	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
314	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	79	68	95	102	138	7	77.778	346974318	695958659	329108252	2001606257	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
315	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	135	7	7	87	68	95	102	138	7	77.778	1150678023	1895314525	1270846641	1170564418	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
316	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	81	68	95	102	138	7	77.778	1430452938	995870244	1829562486	720615834	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
317	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	98	68	95	102	138	7	77.778	1824756028	799561083	345881513	1589838869	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
318	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	81	68	95	102	138	7	77.778	218505758	524872798	670134290	1441183202	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
319	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	79	68	95	102	138	7	77.778	44184528	1385904935	129026976	1631517645	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
320	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	1290345384	62776515	831988043	1129694220	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
321	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	74	68	95	102	138	7	77.778	1302089069	7764459	584277763	1883191722	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
322	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	90	0	8	72	68	95	102	138	7	77.778	765506034	1645748938	209217886	422930169	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
323	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	180	6	4	100	68	95	102	138	7	77.778	326646282	1246156404	770723524	1551547800	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
324	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	78	68	95	102	138	7	77.778	1307229806	2091399227	1373044664	54116148	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
325	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	95	68	95	102	138	7	77.778	947080588	1966269229	1618962887	610825205	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
326	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	270	4	2	73	68	95	102	138	7	77.778	2073014673	1676910233	208955000	692654483	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
327	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	78	68	95	102	138	7	77.778	190079708	1977951383	756782200	662612804	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
328	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	81	68	95	102	138	7	77.778	1656265392	356038933	1260251506	1367552481	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
329	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	372	68	95	102	138	7	77.778	1435331302	579574636	2049895695	1668032111	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
330	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	225	5	1	95	68	95	102	138	7	77.778	1121642083	929747926	972921132	1566971771	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
331	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	71	68	95	102	138	7	77.778	1285740444	1037382307	876034174	1083388336	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
332	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	270	4	2	68	68	95	102	138	7	77.778	588921661	913390663	1502867652	1450957458	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
333	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	90	0	8	75	68	95	102	138	7	77.778	743597000	1653103097	86033297	2081186806	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
334	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	65	68	95	102	138	7	77.778	560108398	1812074081	1211498545	1786328857	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
335	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	70	68	95	102	138	7	77.778	808583560	1363515642	1094280102	1601279209	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
336	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	69	68	95	102	138	7	77.778	591986500	1084789641	373494238	1105334069	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
337	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	225	5	1	68	68	95	102	138	7	77.778	1925616941	711779665	157426136	638803193	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
338	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	135	7	7	75	68	95	102	138	7	77.778	326718040	2016190087	546808201	1062761453	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
339	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	70	68	95	102	138	7	77.778	753300833	1857260294	538020812	240085381	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
340	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	75	68	95	102	138	7	77.778	451411495	2073984547	1658808156	373188678	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
341	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	270	4	2	71	68	95	102	138	7	77.778	1516045479	260079681	677196634	47980357	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
342	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	72	68	95	102	138	7	77.778	1316057153	1795848970	941129452	1281125623	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
343	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	74	68	95	102	138	7	77.778	1543370216	1150028759	1108624411	527207651	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
344	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	270	4	2	85	68	95	102	138	7	77.778	1142784791	816787085	343147882	1482350506	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
345	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	75	68	95	102	138	7	77.778	343362456	2031386368	1703925096	1938435670	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
346	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	77	68	95	102	138	7	77.778	1930121013	537676358	1544202933	1069702659	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
347	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	99	68	95	102	138	7	77.778	1137191825	1725583992	907779815	1644347936	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
348	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	78	68	95	102	138	7	77.778	1888266475	1642008796	1211785589	1765411586	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
349	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	180	6	4	79	68	95	102	138	7	77.778	1900894422	585154848	1777851209	872885252	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
350	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	78	68	95	102	138	7	77.778	380692512	1085773376	1980017454	755035082	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
351	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	45	1	9	135	68	95	102	138	7	77.778	1603123741	869839272	1419893976	886956058	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
352	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	45	1	9	80	68	95	102	138	7	77.778	663138607	1434357690	1275508505	780622914	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
353	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	74	68	95	102	138	7	77.778	482046940	578049661	1867635312	149455334	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
354	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	102	68	95	102	138	7	77.778	1845057994	1454680442	937298448	920926813	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
355	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	73	68	95	102	138	7	77.778	425705498	258690205	181191527	897844493	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
356	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	79	68	95	102	138	7	77.778	2063402865	1607169640	83786311	1479569304	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
357	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	80	68	95	102	138	7	77.778	2086773542	1346370431	267667254	1459458056	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
358	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	84	68	95	102	138	7	77.778	1718664883	1262479650	530798631	2075340844	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
359	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	81	68	95	102	138	7	77.778	1999058179	2015143266	159262643	1407682915	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
360	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	79	68	95	102	138	7	77.778	1770747504	2002484708	1258732472	1590441955	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
361	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	97	68	95	102	138	7	77.778	692815820	457468377	2096939003	1513401301	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
362	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	78	68	95	102	138	7	77.778	1446505513	2085294045	2145308580	408606811	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
363	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	73	68	95	102	138	7	77.778	107296259	556550935	1331430594	2055516079	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
364	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	180	6	4	74	68	95	102	138	7	77.778	1356661947	1018334668	1894712388	281570831	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
365	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	69	68	95	102	138	7	77.778	1941254849	2064961328	960249284	1065583249	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
366	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	270	4	2	68	68	95	102	138	7	77.778	1545885697	302373759	1318597863	1030001403	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
367	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	68	68	95	102	138	7	77.778	616754118	1722211061	1682417884	1236441662	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
368	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	76	68	95	102	138	7	77.778	1983556849	451663540	716347304	1841098482	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
369	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	270	4	2	77	68	95	102	138	7	77.778	1840940340	1075203898	160451157	1742973361	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
370	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	71	68	95	102	138	7	77.778	57042294	559298623	1693648391	1003751474	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
371	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	270	4	2	86	68	95	102	138	7	77.778	983014410	255862028	1570636688	964760961	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
372	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	90	0	8	74	68	95	102	138	7	77.778	898321213	255152932	1194534984	1359087233	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
