Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
246	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	135	90	0	8	74	68	95	102	138	7	77.778	178497190	728473568	1360403310	1324695829	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
247	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	135	7	7	175	68	95	102	138	7	77.778	967273325	714448658	720736259	1366310921	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
248	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	180	6	4	119	68	95	102	138	7	77.778	684644626	757099213	457270549	994974814	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
249	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	45	1	9	73	68	95	102	138	7	77.778	748707940	1154668649	968394219	630188159	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
250	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	0	2	6	75	68	95	102	138	7	77.778	1712696169	1200471524	1559174577	1796270662	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
251	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	83	68	95	102	138	7	77.778	826213984	1073014538	2111248325	405572407	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
252	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	135	7	7	90	68	95	102	138	7	77.778	537976860	341312461	1477447185	2047267835	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
253	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	74	68	95	102	138	7	77.778	1962111015	769530176	592714939	1086655721	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
254	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	135	7	7	70	68	95	102	138	7	77.778	1295708383	839529520	1441451103	1299423371	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
255	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	225	5	1	80	68	95	102	138	7	77.778	169499681	1397940053	417838932	2031756456	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
