Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
142	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	112	68	95	102	138	1816731455	293910201	1760666104	909211081	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
143	DensityCompare_HighDens_v2	UNCUED	0	45	45	1	9	81	68	95	102	138	1545226835	1470470040	1645348875	982372301	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
144	DensityCompare_HighDens_v2	UNCUED	1	225	180	6	4	85	68	95	102	138	798840478	1542718514	1504193599	1533549705	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
145	DensityCompare_HighDens_v2	UNCUED	0	180	225	5	1	96	68	95	102	138	783046751	891071564	1289745195	1488708066	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
146	DensityCompare_HighDens_v2	CUED	0	270	270	4	2	107	68	95	102	138	1732017073	1382681544	568824046	411943853	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
147	DensityCompare_HighDens_v2	UNCUED	1	0	315	3	3	81	68	95	102	138	1472029445	708972664	108359977	139737980	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
148	DensityCompare_HighDens_v2	UNCUED	1	180	0	2	6	79	68	95	102	138	1426223630	1616868410	540887095	1606005037	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
149	DensityCompare_HighDens_v2	UNCUED	0	180	0	2	6	87	68	95	102	138	2007625655	501462575	699904288	493135816	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
150	DensityCompare_HighDens_v2	CUED	1	315	270	4	2	88	68	95	102	138	395185817	1059145990	437231154	1260326810	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
151	DensityCompare_HighDens_v2	UNCUED	1	0	45	1	9	78	68	95	102	138	860364939	314361245	387849243	1077640568	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
152	DensityCompare_HighDens_v2	CUED	0	270	315	3	3	92	68	95	102	138	817783780	1033300772	549817810	1329235899	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
153	DensityCompare_HighDens_v2	UNCUED	1	225	225	5	1	79	68	95	102	138	1878026305	468323535	184215239	1700016387	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
154	DensityCompare_HighDens_v2	CUED	0	225	45	1	9	82	68	95	102	138	419626753	1211561866	893831901	1512406298	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
155	DensityCompare_HighDens_v2	UNCUED	0	90	90	0	8	97	68	95	102	138	13940871	1716397411	1534601036	389381079	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
156	DensityCompare_HighDens_v2	CUED	1	45	225	5	1	167	68	95	102	138	1904818959	283679113	1218061743	249091185	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
157	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	108	68	95	102	138	919484606	1157093908	142126555	2123098981	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
158	DensityCompare_HighDens_v2	UNCUED	0	315	180	6	4	97	68	95	102	138	497430863	647787158	2088378807	1696306298	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
159	DensityCompare_HighDens_v2	UNCUED	0	225	225	5	1	84	68	95	102	138	728031646	835991464	425303969	1966630078	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
160	DensityCompare_HighDens_v2	CUED	0	315	90	0	8	78	68	95	102	138	78649680	1644637193	477827144	751435050	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
161	DensityCompare_HighDens_v2	UNCUED	0	180	90	0	8	98	68	95	102	138	1948455358	1036382012	876958644	1976440511	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
162	DensityCompare_HighDens_v2	UNCUED	1	270	90	0	8	92	68	95	102	138	1589630869	2078930487	1836029637	1884902104	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
163	DensityCompare_HighDens_v2	UNCUED	0	90	45	1	9	82	68	95	102	138	16597590	1892139771	379223297	797994434	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
164	DensityCompare_HighDens_v2	CUED	0	225	225	5	1	84	68	95	102	138	1145242977	1183489389	1914159369	1093982876	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
165	DensityCompare_HighDens_v2	CUED	0	135	270	4	2	97	68	95	102	138	385777019	537320063	1117570874	1683789247	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
166	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	94	68	95	102	138	1762105017	1169529693	229059876	2007600830	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
167	DensityCompare_HighDens_v2	UNCUED	1	45	0	2	6	81	68	95	102	138	711548768	978297058	1734541537	2079431837	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
168	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	97	68	95	102	138	181337168	1669036844	2119898192	1212077847	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
169	DensityCompare_HighDens_v2	CUED	0	45	45	1	9	84	68	95	102	138	1939635306	953843324	1873100598	1750966776	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
170	DensityCompare_HighDens_v2	CUED	0	315	315	3	3	96	68	95	102	138	79038661	1889234145	643831706	1926619659	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
171	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	99	68	95	102	138	522016559	1030788108	2062885695	44717726	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
172	DensityCompare_HighDens_v2	CUED	1	45	45	1	9	201	68	95	102	138	264922288	1114383031	2112032040	1250045595	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
173	DensityCompare_HighDens_v2	UNCUED	1	135	90	0	8	83	68	95	102	138	596808262	1950516363	2064718824	468122379	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
174	DensityCompare_HighDens_v2	UNCUED	0	180	0	2	6	74	68	95	102	138	914881495	1699096406	1400309134	2059261933	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
175	DensityCompare_HighDens_v2	UNCUED	1	90	45	1	9	79	68	95	102	138	1333418358	257646747	1672586244	218847711	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
176	DensityCompare_HighDens_v2	CUED	1	0	0	2	6	81	68	95	102	138	1129278219	1001505424	1030800520	1558239008	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
177	DensityCompare_HighDens_v2	CUED	0	0	135	7	7	82	68	95	102	138	230546822	728113539	1587504893	1086531771	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
178	DensityCompare_HighDens_v2	CUED	1	45	45	1	9	78	68	95	102	138	583022959	2136842776	1699473525	150469386	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
179	DensityCompare_HighDens_v2	UNCUED	1	90	135	7	7	94	68	95	102	138	593159112	654905211	1511435616	1773037848	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
180	DensityCompare_HighDens_v2	UNCUED	1	315	90	0	8	82	68	95	102	138	1605501929	2119769044	1337695516	1530696964	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
181	DensityCompare_HighDens_v2	UNCUED	0	225	180	6	4	83	68	95	102	138	376357928	976468441	5085006	2127843396	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
182	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	159	68	95	102	138	999185920	1745203028	1867930390	1845609819	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
183	DensityCompare_HighDens_v2	CUED	1	270	270	4	2	89	68	95	102	138	657005144	2005757880	1054151038	926957120	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
184	DensityCompare_HighDens_v2	CUED	0	225	225	5	1	97	68	95	102	138	1790863786	926242977	632181499	1961970290	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
185	DensityCompare_HighDens_v2	UNCUED	0	45	0	2	6	84	68	95	102	138	891850878	966923943	1679897380	1710409296	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
186	DensityCompare_HighDens_v2	CUED	1	0	0	2	6	88	68	95	102	138	151512663	537143206	1603100416	1387316505	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
187	DensityCompare_HighDens_v2	CUED	1	45	135	7	7	89	68	95	102	138	1141797503	171707159	1115283773	1230750456	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
188	DensityCompare_HighDens_v2	UNCUED	1	270	90	0	8	79	68	95	102	138	1097680859	1799807520	2054291577	2066145279	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
189	DensityCompare_HighDens_v2	UNCUED	0	45	315	3	3	91	68	95	102	138	1386165570	863811189	948252054	544355300	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
190	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	137	68	95	102	138	1780035624	1707353754	1812207313	419229086	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
191	DensityCompare_HighDens_v2	UNCUED	0	90	45	1	9	94	68	95	102	138	1118682985	620049210	274531753	1149112296	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
192	DensityCompare_HighDens_v2	UNCUED	1	180	270	4	2	98	68	95	102	138	822345818	1485566131	763598181	713057041	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
193	DensityCompare_HighDens_v2	CUED	1	0	45	1	9	114	68	95	102	138	1702147256	1119948101	624305587	630125219	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
194	DensityCompare_HighDens_v2	CUED	1	270	270	4	2	108	68	95	102	138	145820212	362234383	6811607	1790885461	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
195	DensityCompare_HighDens_v2	UNCUED	0	0	0	2	6	116	68	95	102	138	1994054297	1047235606	1719537303	1018895058	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
196	DensityCompare_HighDens_v2	UNCUED	0	45	45	1	9	107	68	95	102	138	997529863	1907531390	416201982	1370511864	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
197	DensityCompare_HighDens_v2	UNCUED	1	90	180	6	4	109	68	95	102	138	1550071982	129145178	1445888763	805575043	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
198	DensityCompare_HighDens_v2	UNCUED	1	45	45	1	9	95	68	95	102	138	276956068	695312162	28286157	1190597100	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
199	DensityCompare_HighDens_v2	CUED	0	180	180	6	4	107	68	95	102	138	234855436	1042440206	556466492	303546327	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
200	DensityCompare_HighDens_v2	CUED	0	135	270	4	2	103	68	95	102	138	336586426	1991261131	946556637	1944694808	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
201	DensityCompare_HighDens_v2	UNCUED	1	315	315	3	3	102	68	95	102	138	451974049	1248795757	2000923927	1252718819	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
202	DensityCompare_HighDens_v2	UNCUED	0	225	225	5	1	88	68	95	102	138	612523147	1527795760	745069948	939966448	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
203	DensityCompare_HighDens_v2	CUED	0	45	0	2	6	87	68	95	102	138	1735119488	603480946	478612556	592135013	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
204	DensityCompare_HighDens_v2	CUED	0	45	45	1	9	91	68	95	102	138	51493251	703344332	885761850	854922214	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
205	DensityCompare_HighDens_v2	CUED	1	0	0	2	6	98	68	95	102	138	147234831	875365107	888843861	1468393093	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
206	DensityCompare_HighDens_v2	CUED	0	90	90	0	8	98	68	95	102	138	252684458	1016181418	658783071	71457824	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
207	DensityCompare_HighDens_v2	CUED	1	315	270	4	2	98	68	95	102	138	362651930	1138250935	672396389	1925199905	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
208	DensityCompare_HighDens_v2	UNCUED	1	45	225	5	1	103	68	95	102	138	853311054	53252803	1493317006	690853408	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
209	DensityCompare_HighDens_v2	UNCUED	1	270	270	4	2	84	68	95	102	138	1860181692	477089707	628900886	1160160085	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
210	DensityCompare_HighDens_v2	CUED	0	180	180	6	4	143	68	95	102	138	223713214	816761716	1557771490	1354004045	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
211	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	88	68	95	102	138	692919347	101775553	1714097650	1346259644	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
212	DensityCompare_HighDens_v2	CUED	0	180	180	6	4	98	68	95	102	138	123310983	1017917802	680625419	320609799	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
213	DensityCompare_HighDens_v2	CUED	1	90	45	1	9	96	68	95	102	138	2132961248	1072978300	359374744	866397989	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
214	DensityCompare_HighDens_v2	UNCUED	1	315	45	1	9	87	68	95	102	138	1307177096	172512976	790499215	716760273	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
215	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	103	68	95	102	138	2092575058	217766257	849322249	288692281	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
216	DensityCompare_HighDens_v2	UNCUED	1	45	270	4	2	91	68	95	102	138	835525032	1905138601	1934263150	836124757	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
217	DensityCompare_HighDens_v2	UNCUED	0	135	225	5	1	109	68	95	102	138	504876332	73181101	568470956	1856167874	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
218	DensityCompare_HighDens_v2	UNCUED	1	90	135	7	7	90	68	95	102	138	777329520	2082875741	862010831	1318060775	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
219	DensityCompare_HighDens_v2	CUED	0	270	270	4	2	91	68	95	102	138	196821915	976195611	1601662622	1544886360	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
220	DensityCompare_HighDens_v2	CUED	0	90	45	1	9	94	68	95	102	138	416355284	1924374	1305932517	1956787910	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
221	DensityCompare_HighDens_v2	UNCUED	0	135	225	5	1	77	68	95	102	138	765193209	1820334562	619741262	1972146248	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
222	DensityCompare_HighDens_v2	UNCUED	0	135	315	3	3	167	68	95	102	138	861196786	858719618	1608248346	1751342369	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
223	DensityCompare_HighDens_v2	UNCUED	0	0	0	2	6	83	68	95	102	138	93929984	1193311724	1179763279	1819069310	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
224	DensityCompare_HighDens_v2	CUED	1	90	90	0	8	80	68	95	102	138	1819453641	2139060688	932889666	90733061	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
225	DensityCompare_HighDens_v2	UNCUED	0	0	90	0	8	93	68	95	102	138	336788316	558596131	2021237045	2099958062	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
226	DensityCompare_HighDens_v2	CUED	0	0	0	2	6	118	68	95	102	138	2147271401	1269370842	155584433	885927069	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
227	DensityCompare_HighDens_v2	UNCUED	0	225	0	2	6	104	68	95	102	138	962393060	160806924	531301697	1080787623	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
228	DensityCompare_HighDens_v2	CUED	1	45	135	7	7	567	68	95	102	138	803247996	505581565	210442046	1285411934	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
229	DensityCompare_HighDens_v2	CUED	0	225	225	5	1	118	68	95	102	138	888661553	2087270361	1193015453	1340365308	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
230	DensityCompare_HighDens_v2	CUED	0	180	90	0	8	123	68	95	102	138	263890563	429907259	274157457	618916928	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
231	DensityCompare_HighDens_v2	UNCUED	1	225	315	3	3	87	68	95	102	138	726077367	1851577521	179798935	1844378003	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
232	DensityCompare_HighDens_v2	CUED	1	270	270	4	2	88	68	95	102	138	1557781094	746598604	973477566	1984170339	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
233	DensityCompare_HighDens_v2	UNCUED	0	270	135	7	7	99	68	95	102	138	1667362282	627266195	492818008	588253489	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
234	DensityCompare_HighDens_v2	UNCUED	0	135	135	7	7	116	68	95	102	138	1114147207	964068145	10113099	753048918	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
235	DensityCompare_HighDens_v2	CUED	0	45	45	1	9	92	68	95	102	138	1545888655	1790967662	654824325	1462531809	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
236	DensityCompare_HighDens_v2	UNCUED	0	0	180	6	4	94	68	95	102	138	1620682828	801911781	1722689808	1010564639	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
237	DensityCompare_HighDens_v2	UNCUED	1	45	45	1	9	178	68	95	102	138	757575797	666386636	47316826	1681711869	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
238	DensityCompare_HighDens_v2	CUED	0	180	315	3	3	87	68	95	102	138	414835664	1059487712	850189270	2057368473	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
239	DensityCompare_HighDens_v2	CUED	1	135	135	7	7	101	68	95	102	138	872851134	1312899771	1527470633	1884476909	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
240	DensityCompare_HighDens_v2	UNCUED	1	45	225	5	1	93	68	95	102	138	1524741651	608897257	714570900	1859267279	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
241	DensityCompare_HighDens_v2	UNCUED	1	45	270	4	2	86	68	95	102	138	795365968	2113152456	2076374440	1573385586	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
242	DensityCompare_HighDens_v2	UNCUED	1	45	180	6	4	88	68	95	102	138	288089512	746194959	814619750	1591312005	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
243	DensityCompare_HighDens_v2	CUED	0	315	0	2	6	106	68	95	102	138	1845424033	1631815931	727307383	1485381350	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
244	DensityCompare_HighDens_v2	UNCUED	0	0	225	5	1	147	68	95	102	138	1527368910	612549063	601396449	537273398	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
245	DensityCompare_HighDens_v2	CUED	1	270	225	5	1	102	68	95	102	138	71182692	243484547	1582100432	1848206269	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
246	DensityCompare_HighDens_v2	UNCUED	0	225	0	2	6	84	68	95	102	138	712935494	1753496005	62818239	1495078761	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
247	DensityCompare_HighDens_v2	CUED	1	90	45	1	9	91	68	95	102	138	1000605205	1045457614	2069176470	1721535460	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
248	DensityCompare_HighDens_v2	UNCUED	1	225	90	0	8	80	68	95	102	138	1049715645	928339716	1330842680	1183066479	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
249	DensityCompare_HighDens_v2	UNCUED	0	180	135	7	7	114	68	95	102	138	1060695109	1575452683	294842473	1135410787	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
250	DensityCompare_HighDens_v2	CUED	0	90	90	0	8	85	68	95	102	138	365199597	2059497577	2027527758	1133588397	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
251	DensityCompare_HighDens_v2	UNCUED	0	90	0	2	6	168	68	95	102	138	668968159	1288658227	2046116311	1139362339	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
252	DensityCompare_HighDens_v2	UNCUED	1	0	135	7	7	163	68	95	102	138	641872752	116719970	34660042	135970485	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
253	DensityCompare_HighDens_v2	UNCUED	1	225	45	1	9	134	68	95	102	138	1936794401	788562682	2085450509	24380891	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
254	DensityCompare_HighDens_v2	UNCUED	1	180	90	0	8	92	68	95	102	138	1955755554	1084385030	1378327948	925822939	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
255	DensityCompare_HighDens_v2	UNCUED	1	225	0	2	6	84	68	95	102	138	1173175457	1456210997	1475387224	1639324028	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
256	DensityCompare_HighDens_v2	CUED	0	270	225	5	1	97	68	95	102	138	85779384	544615309	386661937	1492714574	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
257	DensityCompare_HighDens_v2	CUED	1	0	180	6	4	196	68	95	102	138	903414683	832186669	1083213448	2082484184	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
258	DensityCompare_HighDens_v2	UNCUED	0	45	0	2	6	97	68	95	102	138	1332622472	1612328312	1157985957	882640885	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
259	DensityCompare_HighDens_v2	CUED	0	270	315	3	3	143	68	95	102	138	186371825	601395231	1796097799	1778922347	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
260	DensityCompare_HighDens_v2	CUED	1	180	180	6	4	181	68	95	102	138	51362885	1487296962	398940020	8445061	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
261	DensityCompare_HighDens_v2	UNCUED	0	45	45	1	9	104	68	95	102	138	713341394	190768950	87305771	549584541	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
262	DensityCompare_HighDens_v2	UNCUED	0	135	270	4	2	131	68	95	102	138	289468962	438988684	1283928947	67257092	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
263	DensityCompare_HighDens_v2	CUED	1	315	315	3	3	101	68	95	102	138	385095136	523639699	1965623474	1361027096	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
264	DensityCompare_HighDens_v2	UNCUED	0	270	135	7	7	112	68	95	102	138	759441714	424808908	1506601362	2043940095	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
265	DensityCompare_HighDens_v2	CUED	0	135	180	6	4	96	68	95	102	138	1916536610	2020196824	1540107853	1235949634	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
266	DensityCompare_HighDens_v2	UNCUED	1	180	0	2	6	82	68	95	102	138	947820971	1602173719	753106865	956759989	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
267	DensityCompare_HighDens_v2	UNCUED	0	45	225	5	1	91	68	95	102	138	1502511393	758865594	512525280	2022631049	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
268	DensityCompare_HighDens_v2	UNCUED	1	180	135	7	7	89	68	95	102	138	343799611	1579671283	424238842	651901700	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
269	DensityCompare_HighDens_v2	UNCUED	0	315	0	2	6	98	68	95	102	138	646215968	828595374	1099773576	1781537036	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
270	DensityCompare_HighDens_v2	CUED	1	315	315	3	3	164	68	95	102	138	1424710076	1864065654	592873653	1696254879	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
271	DensityCompare_HighDens_v2	UNCUED	1	315	225	5	1	297	68	95	102	138	1123691262	782313843	1726065241	2129717075	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
272	DensityCompare_HighDens_v2	CUED	1	270	270	4	2	127	68	95	102	138	971392140	806346044	1227131848	2081943690	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
273	DensityCompare_HighDens_v2	UNCUED	0	270	180	6	4	92	68	95	102	138	1917150200	354270832	2036601168	1202880767	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
274	DensityCompare_HighDens_v2	CUED	0	315	270	4	2	84	68	95	102	138	1666950403	1039017523	838282002	1362843146	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
275	DensityCompare_HighDens_v2	UNCUED	0	45	45	1	9	96	68	95	102	138	566170319	1168466244	440319838	1286053523	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
276	DensityCompare_HighDens_v2	UNCUED	0	45	225	5	1	87	68	95	102	138	918663864	1269513036	1423764667	1770273074	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
277	DensityCompare_HighDens_v2	CUED	1	225	225	5	1	88	68	95	102	138	1244600561	499901205	382110769	397749724	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
278	DensityCompare_HighDens_v2	CUED	1	315	315	3	3	87	68	95	102	138	869040116	524181596	1763989596	1107580669	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
279	DensityCompare_HighDens_v2	UNCUED	1	225	45	1	9	83	68	95	102	138	1008743737	679463572	1013769490	1426731188	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
280	DensityCompare_HighDens_v2	UNCUED	1	225	225	5	1	94	68	95	102	138	1351559995	1521929109	230396169	1516390189	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
281	DensityCompare_HighDens_v2	CUED	0	225	0	2	6	78	68	95	102	138	1748012715	2022052778	1173939355	309506768	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
282	DensityCompare_HighDens_v2	UNCUED	0	315	90	0	8	79	68	95	102	138	272424927	1242476312	1529133785	624663964	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
283	DensityCompare_HighDens_v2	CUED	0	270	225	5	1	88	68	95	102	138	1680903130	1842645044	530212539	1552613252	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
284	DensityCompare_HighDens_v2	UNCUED	0	90	90	0	8	109	68	95	102	138	1486165550	1781533374	603451620	529875629	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
285	DensityCompare_HighDens_v2	CUED	0	90	90	0	8	83	68	95	102	138	537566985	1752450169	771947954	892250341	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
