Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
145	DepthColorLinked_005m	UNCUED	1	90	135	7	7	96	56	78	84	114	1284941883	20354901	1262981637	1304677770	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
146	DepthColorLinked_005m	UNCUED	0	90	90	0	8	81	56	78	84	114	1328679393	82078522	1937464657	842883068	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
147	DepthColorLinked_005m	UNCUED	0	0	90	0	8	78	56	78	84	114	1574381004	1595212953	699918269	893789081	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
148	DepthColorLinked_005m	CUED	0	45	45	1	9	87	56	78	84	114	113778833	219275382	1292146548	1250030103	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
149	DepthColorLinked_005m	UNCUED	0	0	135	7	7	101	56	78	84	114	1373431965	1817621224	304006484	1965694549	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
150	DepthColorLinked_005m	UNCUED	1	45	315	3	3	124	56	78	84	114	575878758	2041108538	1600761794	138967750	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
151	DepthColorLinked_005m	CUED	0	0	315	3	3	130	56	78	84	114	148874500	211488952	1626087264	32562341	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
152	DepthColorLinked_005m	CUED	0	180	0	2	6	115	56	78	84	114	1450160209	247471612	1353726931	1050991637	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
153	DepthColorLinked_005m	CUED	1	180	135	7	7	96	56	78	84	114	1450099597	1020931053	1359618320	1356136479	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
154	DepthColorLinked_005m	CUED	0	0	0	2	6	94	56	78	84	114	504518386	1589392183	1732850558	250163824	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
155	DepthColorLinked_005m	UNCUED	0	135	135	7	7	97	56	78	84	114	902998150	1813100129	834050431	1518026105	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
156	DepthColorLinked_005m	CUED	1	135	135	7	7	78	56	78	84	114	232873996	656997278	1863804797	1167361978	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
157	DepthColorLinked_005m	CUED	0	225	90	0	8	75	56	78	84	114	2058507232	1529109812	635775191	865973807	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
158	DepthColorLinked_005m	CUED	0	270	90	0	8	82	56	78	84	114	524357491	267681532	981818068	1281818713	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
159	DepthColorLinked_005m	UNCUED	1	135	90	0	8	73	56	78	84	114	1464862447	1906205238	398560763	614679287	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
160	DepthColorLinked_005m	UNCUED	1	135	270	4	2	74	56	78	84	114	860111680	233220313	1380832855	2032847413	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
161	DepthColorLinked_005m	UNCUED	0	180	90	0	8	73	56	78	84	114	2129349872	1293843360	403114931	397494588	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
162	DepthColorLinked_005m	CUED	0	135	225	5	1	94	56	78	84	114	26227580	1250446816	490409568	747965321	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
163	DepthColorLinked_005m	CUED	0	90	90	0	8	75	56	78	84	114	261540881	1999567265	914513065	1506494147	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
164	DepthColorLinked_005m	UNCUED	0	225	45	1	9	107	56	78	84	114	426982434	890082437	1590689876	1555710797	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
165	DepthColorLinked_005m	CUED	0	135	135	7	7	187	56	78	84	114	1775373195	156198615	1427736036	1120069020	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
166	DepthColorLinked_005m	CUED	0	270	90	0	8	88	56	78	84	114	999537984	1756110109	1105181026	553831951	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
167	DepthColorLinked_005m	CUED	0	90	45	1	9	77	56	78	84	114	1549892263	525423995	1420253867	513345971	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
168	DepthColorLinked_005m	UNCUED	1	45	90	0	8	76	56	78	84	114	552803087	1651710385	227739030	250541407	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
169	DepthColorLinked_005m	CUED	1	45	270	4	2	83	56	78	84	114	1977259883	2059875075	256446322	1470765285	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
170	DepthColorLinked_005m	UNCUED	1	90	135	7	7	72	56	78	84	114	795279168	862694679	1210125822	169138042	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
171	DepthColorLinked_005m	UNCUED	1	270	45	1	9	110	56	78	84	114	1886620173	998031260	488634833	847956679	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
172	DepthColorLinked_005m	CUED	1	270	270	4	2	76	56	78	84	114	1701087568	1391740828	1943991889	1304398078	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
173	DepthColorLinked_005m	UNCUED	0	180	225	5	1	91	56	78	84	114	1919200923	1200213646	1548027323	1840986114	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
174	DepthColorLinked_005m	CUED	1	135	225	5	1	92	56	78	84	114	224432880	1361504144	385543732	1595482187	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
175	DepthColorLinked_005m	CUED	1	225	225	5	1	89	56	78	84	114	2031639386	2099937966	905926893	1137855504	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
176	DepthColorLinked_005m	CUED	1	0	0	2	6	88	56	78	84	114	98007257	882375557	1118615365	1064480184	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
177	DepthColorLinked_005m	CUED	0	135	45	1	9	100	56	78	84	114	766431332	1702598060	673002942	801315548	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
178	DepthColorLinked_005m	CUED	1	270	225	5	1	94	56	78	84	114	1154807849	790965014	220123845	954474558	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
179	DepthColorLinked_005m	CUED	1	90	180	6	4	165	56	78	84	114	1854344538	1998469594	114720643	767849710	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
180	DepthColorLinked_005m	UNCUED	0	45	45	1	9	84	56	78	84	114	1825197443	629183263	1195036029	1233044365	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
181	DepthColorLinked_005m	CUED	1	0	225	5	1	101	56	78	84	114	1588911380	340660954	30850705	2043448806	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
182	DepthColorLinked_005m	UNCUED	0	225	225	5	1	79	56	78	84	114	378895101	618368937	356877165	1019335409	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
183	DepthColorLinked_005m	UNCUED	0	315	90	0	8	84	56	78	84	114	1605124237	17531941	1570345960	234596850	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
184	DepthColorLinked_005m	UNCUED	1	225	0	2	6	81	56	78	84	114	1262436106	660371026	113007637	1636296311	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
185	DepthColorLinked_005m	CUED	1	90	225	5	1	79	56	78	84	114	698445356	723283564	1404962599	858231962	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
186	DepthColorLinked_005m	CUED	0	135	135	7	7	87	56	78	84	114	1618976089	1995764449	477234015	1920043754	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
187	DepthColorLinked_005m	UNCUED	0	180	45	1	9	92	56	78	84	114	2008437543	411803227	560313379	1157710268	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
188	DepthColorLinked_005m	CUED	0	90	90	0	8	78	56	78	84	114	1091270558	945093872	447646755	619247062	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
189	DepthColorLinked_005m	CUED	0	135	135	7	7	75	56	78	84	114	20242323	1442561249	1515467608	1646198488	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
190	DepthColorLinked_005m	CUED	0	135	135	7	7	73	56	78	84	114	1141910812	646033913	2131602561	54896529	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
191	DepthColorLinked_005m	CUED	1	225	270	4	2	76	56	78	84	114	800688343	636994901	1405035766	54855961	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
192	DepthColorLinked_005m	CUED	0	45	45	1	9	79	56	78	84	114	925614497	388395677	48950082	729310990	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
193	DepthColorLinked_005m	UNCUED	1	0	135	7	7	113	56	78	84	114	1875785806	1849507291	2063151740	1278475590	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
194	DepthColorLinked_005m	CUED	0	270	0	2	6	88	56	78	84	114	1192221830	1900653675	1766186829	2072384067	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
195	DepthColorLinked_005m	UNCUED	1	0	90	0	8	73	56	78	84	114	990559250	1712371775	1273628533	22043202	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
196	DepthColorLinked_005m	UNCUED	0	45	270	4	2	86	56	78	84	114	1998412735	2018147412	2052374616	108005600	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
197	DepthColorLinked_005m	UNCUED	1	90	270	4	2	84	56	78	84	114	1801626599	151429231	1276747696	502630979	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
198	DepthColorLinked_005m	UNCUED	1	180	0	2	6	79	56	78	84	114	1505453046	499990447	323877995	1759494299	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
199	DepthColorLinked_005m	UNCUED	0	270	180	6	4	94	56	78	84	114	1175162708	948650015	346089979	1915616442	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
200	DepthColorLinked_005m	UNCUED	1	90	90	0	8	76	56	78	84	114	2090878523	691340646	824231205	599941754	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
201	DepthColorLinked_005m	CUED	1	0	135	7	7	93	56	78	84	114	2132405660	1544352764	1717077169	432277855	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
202	DepthColorLinked_005m	UNCUED	0	180	180	6	4	84	56	78	84	114	1589331929	372082498	738759651	1196628396	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
203	DepthColorLinked_005m	UNCUED	1	225	90	0	8	73	56	78	84	114	2007217670	1142741016	714986410	1618895412	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
204	DepthColorLinked_005m	CUED	1	315	270	4	2	95	56	78	84	114	1098966051	191766376	1968995505	2140030007	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
205	DepthColorLinked_005m	CUED	0	225	225	5	1	139	56	78	84	114	724543976	1996137991	1264165620	1467843898	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
206	DepthColorLinked_005m	CUED	1	135	90	0	8	81	56	78	84	114	301741203	1604438041	1358744933	1590247597	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
207	DepthColorLinked_005m	UNCUED	1	45	45	1	9	86	56	78	84	114	762584256	1139773252	1396616809	404231493	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
208	DepthColorLinked_005m	CUED	0	315	135	7	7	92	56	78	84	114	823800546	793326110	634791426	1106677106	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
209	DepthColorLinked_005m	UNCUED	0	315	90	0	8	83	56	78	84	114	1321633880	1141417841	90992088	429357209	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
210	DepthColorLinked_005m	UNCUED	1	180	225	5	1	149	56	78	84	114	145391458	216611188	14592778	1636355045	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
211	DepthColorLinked_005m	UNCUED	0	0	90	0	8	76	56	78	84	114	2126423316	1351388763	2139907428	1822306868	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
212	DepthColorLinked_005m	CUED	0	0	45	1	9	132	56	78	84	114	1903364751	313425099	42512434	902700927	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
213	DepthColorLinked_005m	UNCUED	0	45	90	0	8	66	56	78	84	114	428816601	707863125	1977770762	2132673428	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
214	DepthColorLinked_005m	UNCUED	0	135	315	3	3	160	56	78	84	114	1572428986	2000964414	94484952	294966820	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
215	DepthColorLinked_005m	UNCUED	1	90	90	0	8	95	56	78	84	114	1016835354	728971754	682032308	1955181746	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
216	DepthColorLinked_005m	CUED	1	180	180	6	4	107	56	78	84	114	1374569395	2129799958	145946087	641096812	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
217	DepthColorLinked_005m	CUED	1	0	270	4	2	77	56	78	84	114	1047013301	1379669905	663777686	1344454881	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
218	DepthColorLinked_005m	CUED	0	45	45	1	9	89	56	78	84	114	1271844047	1759054522	1529305288	1300152238	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
219	DepthColorLinked_005m	CUED	1	315	45	1	9	75	56	78	84	114	567827908	721318157	1696909228	1516562750	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
220	DepthColorLinked_005m	CUED	1	90	45	1	9	75	56	78	84	114	1672323652	2081784431	223096399	2106005675	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
221	DepthColorLinked_005m	CUED	0	270	90	0	8	85	56	78	84	114	2019796180	1499409594	1147128920	1151416	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
222	DepthColorLinked_005m	CUED	1	135	180	6	4	77	56	78	84	114	382306376	1640437947	1092392627	391527361	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
223	DepthColorLinked_005m	UNCUED	0	180	90	0	8	69	56	78	84	114	1537961198	1684388202	1790415208	1208492904	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
224	DepthColorLinked_005m	UNCUED	1	90	270	4	2	92	56	78	84	114	1101295076	947117193	1708690431	1525157762	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
225	DepthColorLinked_005m	CUED	1	45	315	3	3	113	56	78	84	114	425737399	652596985	561907066	446917112	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
226	DepthColorLinked_005m	CUED	0	315	90	0	8	85	56	78	84	114	259945655	57662711	1683023879	2032051998	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
227	DepthColorLinked_005m	UNCUED	0	225	225	5	1	113	56	78	84	114	1650911799	1342105674	181985756	1818009191	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
228	DepthColorLinked_005m	UNCUED	0	0	0	2	6	113	56	78	84	114	236150853	1690477519	458677209	1252568202	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
229	DepthColorLinked_005m	UNCUED	1	180	0	2	6	96	56	78	84	114	1777950680	824417731	2044234737	444961670	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
230	DepthColorLinked_005m	UNCUED	0	90	45	1	9	95	56	78	84	114	251216564	1362409996	696363835	1111320306	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
231	DepthColorLinked_005m	CUED	1	0	180	6	4	93	56	78	84	114	923438974	1232059527	1453268324	1335391969	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
232	DepthColorLinked_005m	UNCUED	0	225	45	1	9	78	56	78	84	114	921368635	201631811	1838658997	1843851760	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
233	DepthColorLinked_005m	UNCUED	1	270	45	1	9	75	56	78	84	114	1920938971	577974750	1995828042	890408950	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
234	DepthColorLinked_005m	UNCUED	1	225	270	4	2	95	56	78	84	114	654146040	1523097663	1771813368	1674506168	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
235	DepthColorLinked_005m	UNCUED	0	315	270	4	2	76	56	78	84	114	1879332503	125004485	496224757	1615776301	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
236	DepthColorLinked_005m	UNCUED	1	180	180	6	4	74	56	78	84	114	1345891859	1388334142	2007795929	1221156909	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
237	DepthColorLinked_005m	UNCUED	1	135	135	7	7	89	56	78	84	114	1045926561	1021642066	1705116439	2136010117	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
238	DepthColorLinked_005m	UNCUED	0	135	135	7	7	85	56	78	84	114	1667932601	1362699080	1179207126	1449041492	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
239	DepthColorLinked_005m	CUED	0	0	45	1	9	89	56	78	84	114	1546884891	838884567	443054310	1539600603	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
240	DepthColorLinked_005m	UNCUED	1	135	315	3	3	112	56	78	84	114	242432205	1984917304	806133234	1603924707	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
241	DepthColorLinked_005m	CUED	1	315	315	3	3	91	56	78	84	114	1573374789	1662268377	1186039192	772990084	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
242	DepthColorLinked_005m	UNCUED	0	0	90	0	8	95	56	78	84	114	1302798324	216554518	978564283	1015853483	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
243	DepthColorLinked_005m	UNCUED	1	315	90	0	8	72	56	78	84	114	1528146485	169071351	62150075	1023992460	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
244	DepthColorLinked_005m	CUED	1	90	270	4	2	79	56	78	84	114	833491205	654113692	414127365	2074020	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
245	DepthColorLinked_005m	CUED	1	0	315	3	3	154	56	78	84	114	201213742	1567047157	1554667351	1390153805	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
246	DepthColorLinked_005m	UNCUED	0	45	0	2	6	99	56	78	84	114	470218883	455965592	908519019	136710620	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
247	DepthColorLinked_005m	UNCUED	0	45	90	0	8	76	56	78	84	114	376745078	1623844696	1192767656	1458948091	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
248	DepthColorLinked_005m	UNCUED	1	45	90	0	8	79	56	78	84	114	1867115192	13559035	411676469	1514198201	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
249	DepthColorLinked_005m	CUED	0	45	45	1	9	109	56	78	84	114	804305248	235933459	47640328	873384154	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
250	DepthColorLinked_005m	UNCUED	1	45	45	1	9	86	56	78	84	114	1814557127	1885699615	804227764	1290549610	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
251	DepthColorLinked_005m	CUED	1	270	270	4	2	86	56	78	84	114	884808939	802859761	71547719	1721944778	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
252	DepthColorLinked_005m	UNCUED	1	270	225	5	1	92	56	78	84	114	498157430	951008798	403668201	374338975	G	N	ZdB		XR Controller	E039A330	03DC50EC	6D1114C4			
253	DepthColorLinked_005m	UNCUED	0	0	45	1	9	94	56	78	84	114	734355224	1061214258	32807602	636821178	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
254	DepthColorLinked_005m	CUED	1	315	315	3	3	87	56	78	84	114	780566303	893004687	2098143284	1627155269	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
255	DepthColorLinked_005m	UNCUED	0	180	45	1	9	76	56	78	84	114	196358560	1784137160	600095189	1631032851	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
