Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
256	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	225	5	1	65	68	95	99	135	4	44.444	589953681	493694647	1396649730	168842149	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
257	StonerBlanc_Replication_Ap35_v1	CUED	0	90	45	1	9	67	68	95	99	135	4	44.444	1678960425	1370888618	23253388	103657464	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
258	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	70	68	95	99	135	4	44.444	781329708	2079929385	428336768	1524368301	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
259	StonerBlanc_Replication_Ap35_v1	CUED	1	270	270	4	2	139	68	95	99	135	4	44.444	1196723064	766977274	1019048016	961602231	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
260	StonerBlanc_Replication_Ap35_v1	CUED	1	315	135	7	7	77	68	95	99	135	4	44.444	1564765361	1153130703	1165487443	1747832324	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
261	StonerBlanc_Replication_Ap35_v1	CUED	0	315	225	5	1	80	68	95	99	135	4	44.444	951470232	204472038	1909122229	1575305647	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
262	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	82	68	95	99	135	4	44.444	1768929498	674526622	2139569110	2081681318	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
263	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	225	5	1	85	68	95	99	135	4	44.444	1005922444	1704978728	1281231406	1137900432	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
264	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	225	5	1	82	68	95	99	135	4	44.444	938481854	429604589	1821473653	666480924	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
265	StonerBlanc_Replication_Ap35_v1	CUED	0	90	315	3	3	95	68	95	99	135	4	44.444	1964126503	805757506	988317067	994194424	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
266	StonerBlanc_Replication_Ap35_v1	CUED	1	0	0	2	6	77	68	95	99	135	4	44.444	1162134617	178843070	51727907	1657810609	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
267	StonerBlanc_Replication_Ap35_v1	CUED	1	135	180	6	4	137	68	95	99	135	4	44.444	1021325850	849557945	916287765	449847218	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
268	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	180	6	4	95	68	95	99	135	4	44.444	367353209	484764758	33345846	131908618	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
269	StonerBlanc_Replication_Ap35_v1	CUED	1	270	225	5	1	83	68	95	99	135	4	44.444	950469183	447803741	215320145	1397776919	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
270	StonerBlanc_Replication_Ap35_v1	CUED	0	180	45	1	9	80	68	95	99	135	4	44.444	472366758	1895138691	1360111950	354675912	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
271	StonerBlanc_Replication_Ap35_v1	CUED	0	315	315	3	3	83	68	95	99	135	4	44.444	601484789	1075746351	1861413510	387111124	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
272	StonerBlanc_Replication_Ap35_v1	CUED	1	135	180	6	4	108	68	95	99	135	4	44.444	159709434	1482709582	807360321	2075213509	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
273	StonerBlanc_Replication_Ap35_v1	CUED	0	270	315	3	3	95	68	95	99	135	4	44.444	1300626207	1827747669	983700871	674458560	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
274	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	45	1	9	79	68	95	99	135	4	44.444	33970751	624861162	428127332	244964976	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
275	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	180	6	4	74	68	95	99	135	4	44.444	420369688	1381357181	1139238902	1313983094	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
276	StonerBlanc_Replication_Ap35_v1	CUED	1	270	90	0	8	78	68	95	99	135	4	44.444	599489561	2139801459	1566294582	2077158781	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
277	StonerBlanc_Replication_Ap35_v1	CUED	0	270	315	3	3	91	68	95	99	135	4	44.444	787526545	655276230	1248776107	1768086047	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
278	StonerBlanc_Replication_Ap35_v1	CUED	1	135	135	7	7	79	68	95	99	135	4	44.444	2044958115	269124052	790180987	340103096	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
279	StonerBlanc_Replication_Ap35_v1	CUED	1	90	90	0	8	74	68	95	99	135	4	44.444	1572822992	1203978575	82531078	1930518157	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
280	StonerBlanc_Replication_Ap35_v1	CUED	0	225	315	3	3	125	68	95	99	135	4	44.444	911625158	1713099566	1333057007	2136401002	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
281	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	90	0	8	115	68	95	99	135	4	44.444	1447057079	1693567193	1575107007	2080990554	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
282	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	90	0	8	138	68	95	99	135	4	44.444	2097908153	781990656	1698852975	1716645809	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
283	StonerBlanc_Replication_Ap35_v1	CUED	1	0	90	0	8	98	68	95	99	135	4	44.444	1628763471	1427459528	106528109	599166892	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
284	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	143	68	95	99	135	4	44.444	465374766	43454841	1403551947	937325852	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
285	StonerBlanc_Replication_Ap35_v1	CUED	0	270	45	1	9	93	68	95	99	135	4	44.444	318752922	51761643	68406141	920533893	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
286	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	45	1	9	97	68	95	99	135	4	44.444	800654923	2038143534	381009765	516350065	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
287	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	180	6	4	113	68	95	99	135	4	44.444	61786918	1278235339	1969223389	2013675702	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
288	StonerBlanc_Replication_Ap35_v1	CUED	1	180	135	7	7	127	68	95	99	135	4	44.444	1817315824	1383165606	1325305620	80159028	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
289	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	135	7	7	2315	68	95	99	135	4	44.444	353175373	141741529	668205524	1507410128	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
290	StonerBlanc_Replication_Ap35_v1	CUED	0	0	135	7	7	219	68	95	99	135	4	44.444	1906917671	543193352	491204460	2018287663	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
291	StonerBlanc_Replication_Ap35_v1	CUED	0	270	315	3	3	105	68	95	99	135	4	44.444	1089110710	810551923	1733792794	401918667	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
292	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	90	0	8	88	68	95	99	135	4	44.444	1015577185	1407228243	2072516674	864823869	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
293	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	315	3	3	284	68	95	99	135	4	44.444	1131188479	45921327	1686557119	386024650	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
294	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	180	6	4	86	68	95	99	135	4	44.444	669378650	1861364966	2066470062	607313236	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
295	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	180	6	4	85	68	95	99	135	4	44.444	337777633	260082133	805893155	419173531	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
296	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	90	0	8	109	68	95	99	135	4	44.444	169367702	1509891077	1116980078	44467021	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
297	StonerBlanc_Replication_Ap35_v1	CUED	1	180	135	7	7	137	68	95	99	135	4	44.444	1323417202	1742020110	429691857	300780676	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
298	StonerBlanc_Replication_Ap35_v1	CUED	1	225	270	4	2	88	68	95	99	135	4	44.444	107010937	1661543119	140249916	1855682444	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
299	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	45	1	9	104	68	95	99	135	4	44.444	1515496596	1733271740	2069160192	585857962	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
300	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	90	0	8	98	68	95	99	135	4	44.444	2095728859	73834906	1634632457	1708995975	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
301	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	90	0	8	104	68	95	99	135	4	44.444	1734593654	723774139	1326840656	589500877	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
302	StonerBlanc_Replication_Ap35_v1	CUED	0	225	45	1	9	84	68	95	99	135	4	44.444	1002764664	595468436	918464648	579059911	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
303	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	90	0	8	95	68	95	99	135	4	44.444	1082110270	2116296879	1953359767	154123178	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
304	StonerBlanc_Replication_Ap35_v1	CUED	1	270	225	5	1	85	68	95	99	135	4	44.444	1435452633	1501626590	131201835	1552624335	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
305	StonerBlanc_Replication_Ap35_v1	CUED	1	270	270	4	2	88	68	95	99	135	4	44.444	1817440924	283949735	1227259661	654943189	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
306	StonerBlanc_Replication_Ap35_v1	CUED	0	45	90	0	8	92	68	95	99	135	4	44.444	412648876	810185791	225074423	687995693	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
307	StonerBlanc_Replication_Ap35_v1	CUED	0	0	45	1	9	270	68	95	99	135	4	44.444	711304851	1201069517	2125537800	305125797	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
308	StonerBlanc_Replication_Ap35_v1	CUED	1	315	315	3	3	88	68	95	99	135	4	44.444	439269697	1514650380	1438658404	1679376807	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
309	StonerBlanc_Replication_Ap35_v1	CUED	1	90	90	0	8	115	68	95	99	135	4	44.444	435512428	1447729765	1342073707	267465733	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
310	StonerBlanc_Replication_Ap35_v1	CUED	1	270	225	5	1	94	68	95	99	135	4	44.444	705213748	627581678	666539390	1104317694	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
311	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	0	2	6	139	68	95	99	135	4	44.444	1097105158	1419856815	895409227	1875777942	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
312	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	225	5	1	84	68	95	99	135	4	44.444	592509023	1807583750	375368103	133142036	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
313	StonerBlanc_Replication_Ap35_v1	CUED	1	45	45	1	9	86	68	95	99	135	4	44.444	2087925737	1304289759	315971149	8319991	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
314	StonerBlanc_Replication_Ap35_v1	CUED	1	90	90	0	8	89	68	95	99	135	4	44.444	421518353	842732257	375277317	1734194255	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
315	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	135	7	7	84	68	95	99	135	4	44.444	1846079270	256575325	1946340145	1945618909	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
316	StonerBlanc_Replication_Ap35_v1	CUED	1	135	180	6	4	90	68	95	99	135	4	44.444	2080827008	794281593	1865948666	124506918	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
317	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	45	1	9	85	68	95	99	135	4	44.444	1625829077	313533784	1610128870	172828599	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
318	StonerBlanc_Replication_Ap35_v1	CUED	0	0	90	0	8	89	68	95	99	135	4	44.444	1834501708	999462395	483117932	776120856	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
319	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	135	7	7	82	68	95	99	135	4	44.444	1343009286	1945196065	648276121	2052444008	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
320	StonerBlanc_Replication_Ap35_v1	CUED	0	270	270	4	2	80	68	95	99	135	4	44.444	1924639878	631687171	613505930	1755214551	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
321	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	80	68	95	99	135	4	44.444	75580600	51574404	413467535	53211316	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
322	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	90	0	8	90	68	95	99	135	4	44.444	2011486480	8086468	1966874466	2102351062	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
323	StonerBlanc_Replication_Ap35_v1	CUED	1	90	135	7	7	92	68	95	99	135	4	44.444	1285224082	721801814	1930627328	1742899256	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
324	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	90	0	8	85	68	95	99	135	4	44.444	2086999518	141249013	700958121	100575797	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
325	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	315	3	3	82	68	95	99	135	4	44.444	1700824485	194088685	2050281315	789387724	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
326	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	45	1	9	78	68	95	99	135	4	44.444	184885707	338643033	3828810	1737314011	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
327	StonerBlanc_Replication_Ap35_v1	CUED	1	225	225	5	1	84	68	95	99	135	4	44.444	918746265	2052545716	453680310	1516756210	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
328	StonerBlanc_Replication_Ap35_v1	CUED	1	315	270	4	2	109	68	95	99	135	4	44.444	153888527	93376302	1194660592	1688280360	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
329	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	315	3	3	73	68	95	99	135	4	44.444	1210231350	1893736745	605273009	380935084	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
330	StonerBlanc_Replication_Ap35_v1	CUED	1	0	180	6	4	82	68	95	99	135	4	44.444	260913436	2129375435	1091996386	1229248704	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
331	StonerBlanc_Replication_Ap35_v1	CUED	1	180	180	6	4	100	68	95	99	135	4	44.444	480534372	943148137	823368490	1691969821	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
332	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	135	7	7	95	68	95	99	135	4	44.444	1811390640	1849446879	1886083517	1825511251	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
333	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	180	6	4	77	68	95	99	135	4	44.444	158156582	2046432114	1019067088	1382487630	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
334	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	135	7	7	75	68	95	99	135	4	44.444	144939028	1909543614	1097355974	517909027	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
335	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	70	68	95	99	135	4	44.444	1259884337	1445234100	1570836648	1801948885	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
336	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	90	0	8	70	68	95	99	135	4	44.444	1203332168	351872573	480850014	1358366420	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
337	StonerBlanc_Replication_Ap35_v1	CUED	1	315	270	4	2	87	68	95	99	135	4	44.444	508562494	416168205	75149076	1984010005	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
338	StonerBlanc_Replication_Ap35_v1	CUED	1	90	90	0	8	70	68	95	99	135	4	44.444	1343056127	944835766	1225377675	208440924	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
339	StonerBlanc_Replication_Ap35_v1	CUED	1	270	90	0	8	70	68	95	99	135	4	44.444	1934109031	1431699627	1738883751	1946025097	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
340	StonerBlanc_Replication_Ap35_v1	CUED	0	135	180	6	4	143	68	95	99	135	4	44.444	356524137	1946421636	1929253903	1145533899	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
341	StonerBlanc_Replication_Ap35_v1	CUED	0	225	0	2	6	73	68	95	99	135	4	44.444	1449201948	890301633	556799842	1021763990	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
342	StonerBlanc_Replication_Ap35_v1	CUED	1	225	135	7	7	132	68	95	99	135	4	44.444	1419810339	1179024654	1226268481	951315294	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
343	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	90	0	8	130	68	95	99	135	4	44.444	903922303	678256353	685207623	1273202807	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
344	StonerBlanc_Replication_Ap35_v1	CUED	0	315	0	2	6	74	68	95	99	135	4	44.444	1506862743	2133850102	1676620216	1766972232	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
345	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	135	7	7	74	68	95	99	135	4	44.444	1756420169	1393566470	1966204125	1333153818	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
346	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	270	4	2	88	68	95	99	135	4	44.444	2064049844	1316527591	66962844	1568879317	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
347	StonerBlanc_Replication_Ap35_v1	CUED	0	0	180	6	4	295	68	95	99	135	4	44.444	1831608117	677668967	1528542382	312361390	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
348	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	0	2	6	84	68	95	99	135	4	44.444	480743094	1933350873	841535483	1755012848	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
349	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	180	6	4	89	68	95	99	135	4	44.444	1702022681	512983790	2001794577	1661600990	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
350	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	45	1	9	82	68	95	99	135	4	44.444	636591372	748004716	317641508	1291004951	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
351	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	45	1	9	75	68	95	99	135	4	44.444	689385949	1088617453	1519676991	1845811455	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
352	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	135	7	7	80	68	95	99	135	4	44.444	1528048523	2028669490	1240896970	1753504708	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
353	StonerBlanc_Replication_Ap35_v1	CUED	1	180	180	6	4	125	68	95	99	135	4	44.444	2029642888	157619137	1591974726	732032493	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
354	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	0	2	6	85	68	95	99	135	4	44.444	1170680920	178185466	1747870207	1664478472	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
355	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	180	6	4	69	68	95	99	135	4	44.444	512905621	1105248271	209265488	175202000	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
356	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	135	7	7	100	68	95	99	135	4	44.444	1180337665	1825498036	1152136446	575663704	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
357	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	90	0	8	83	68	95	99	135	4	44.444	201686126	1244849906	1233486860	438763365	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
358	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	167	68	95	99	135	4	44.444	1992623558	290410503	1046679795	391728924	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
359	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	270	4	2	65	68	95	99	135	4	44.444	553318087	418104816	1048154185	1571281699	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
360	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	225	5	1	72	68	95	99	135	4	44.444	1534482176	376889580	1075533371	595533634	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
361	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	270	4	2	203	68	95	99	135	4	44.444	935852112	1495165171	1018875569	1943793704	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
362	StonerBlanc_Replication_Ap35_v1	CUED	1	225	270	4	2	82	68	95	99	135	4	44.444	2050688572	1695353150	1903566405	1601579636	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
363	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	45	1	9	87	68	95	99	135	4	44.444	998235918	730344286	743652826	318126614	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
364	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	225	5	1	73	68	95	99	135	4	44.444	1832846700	1366326891	1198778901	1568090731	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
365	StonerBlanc_Replication_Ap35_v1	CUED	1	135	90	0	8	74	68	95	99	135	4	44.444	1367666458	459951627	1847425867	207729193	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
366	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	315	3	3	83	68	95	99	135	4	44.444	984387602	1084095385	1856672691	2004753810	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
367	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	225	5	1	67	68	95	99	135	4	44.444	1487720035	2104093151	739890665	790363943	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
368	StonerBlanc_Replication_Ap35_v1	CUED	0	90	90	0	8	113	68	95	99	135	4	44.444	1035096244	1632004695	945326967	1987453466	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
369	StonerBlanc_Replication_Ap35_v1	CUED	0	180	90	0	8	87	68	95	99	135	4	44.444	1286506284	1904323259	770859058	1775547293	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
370	StonerBlanc_Replication_Ap35_v1	CUED	1	180	180	6	4	88	68	95	99	135	4	44.444	419715838	1026196127	1793458687	592234920	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
371	StonerBlanc_Replication_Ap35_v1	CUED	1	270	225	5	1	89	68	95	99	135	4	44.444	711540089	1467445544	1200879374	1440852022	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
372	StonerBlanc_Replication_Ap35_v1	CUED	1	0	180	6	4	72	68	95	99	135	4	44.444	1048200590	1422567916	831081566	539100228	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
373	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	135	7	7	74	68	95	99	135	4	44.444	1780668617	159696699	881993168	556799439	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
374	StonerBlanc_Replication_Ap35_v1	CUED	0	0	90	0	8	77	68	95	99	135	4	44.444	833567250	861211938	2025178820	815376577	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
375	StonerBlanc_Replication_Ap35_v1	CUED	0	180	45	1	9	78	68	95	99	135	4	44.444	479687537	90154526	1201261144	1471996779	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
376	StonerBlanc_Replication_Ap35_v1	CUED	0	270	45	1	9	103	68	95	99	135	4	44.444	684695772	667723192	2076867364	176509731	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
377	StonerBlanc_Replication_Ap35_v1	CUED	1	90	135	7	7	72	68	95	99	135	4	44.444	365606970	341168847	483572682	1227273423	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
378	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	90	0	8	88	68	95	99	135	4	44.444	167936133	2062571953	1870832859	2033571318	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
379	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	0	2	6	83	68	95	99	135	4	44.444	856110183	586933656	755380851	1036067408	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
380	StonerBlanc_Replication_Ap35_v1	CUED	1	90	180	6	4	68	68	95	99	135	4	44.444	1884946147	1635263793	844012852	2128787578	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
381	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	180	6	4	73	68	95	99	135	4	44.444	1273305814	750761945	830152567	688312997	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
382	StonerBlanc_Replication_Ap35_v1	CUED	0	0	0	2	6	77	68	95	99	135	4	44.444	18174794	112137959	730735029	402250651	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
383	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	180	6	4	85	68	95	99	135	4	44.444	270439567	1596745486	470625670	1828329673	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
384	StonerBlanc_Replication_Ap35_v1	CUED	1	45	270	4	2	69	68	95	99	135	4	44.444	1297151970	321736672	1336351966	773570385	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
385	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	225	5	1	82	68	95	99	135	4	44.444	1833424180	1566583976	312973423	1791594483	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
