Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
160	DepthSwap	CUED	1	270	225	5	1	69	56	78	84	114	1358456106	1613042467	1475880249	2079962758	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
161	DepthSwap	UNCUED	0	135	135	7	7	69	56	78	84	114	1644004813	1665231113	1468877466	1486701790	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
162	DepthSwap	UNCUED	1	180	180	6	4	71	56	78	84	114	1243173293	378670108	539980071	1734463336	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
163	DepthSwap	CUED	0	45	45	1	9	85	56	78	84	114	944529272	944930902	685462712	555380183	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
164	DepthSwap	CUED	1	0	180	6	4	91	56	78	84	114	458883897	58314933	1182639307	970780393	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
165	DepthSwap	UNCUED	0	0	0	2	6	71	56	78	84	114	1497707879	184954409	771450020	695027936	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
166	DepthSwap	CUED	1	45	135	7	7	116	56	78	84	114	1929196488	447113348	255032372	1469262913	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
167	DepthSwap	CUED	0	180	45	1	9	79	56	78	84	114	1943326752	1036253002	1315349357	507210033	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
168	DepthSwap	UNCUED	0	270	225	5	1	91	56	78	84	114	425308073	1378968836	1807868625	334808702	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
169	DepthSwap	CUED	1	45	90	0	8	75	56	78	84	114	1355430166	1683404131	853037	488133505	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
170	DepthSwap	UNCUED	1	225	135	7	7	88	56	78	84	114	849509222	1160333765	110642001	362004621	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
171	DepthSwap	UNCUED	1	0	315	3	3	92	56	78	84	114	1253761103	1383775913	1049902439	11606512	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
172	DepthSwap	CUED	1	270	270	4	2	69	56	78	84	114	284130262	535916727	1275384654	850636281	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
173	DepthSwap	UNCUED	1	225	270	4	2	77	56	78	84	114	2061011909	28779226	790928897	533687748	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
174	DepthSwap	CUED	1	315	315	3	3	80	56	78	84	114	27453351	1844241250	280035091	265595158	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
175	DepthSwap	CUED	0	315	270	4	2	69	56	78	84	114	1001421691	939849022	1330208539	1710020018	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
176	DepthSwap	CUED	0	90	90	0	8	67	56	78	84	114	1535384076	1244254974	603367324	948137591	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
177	DepthSwap	CUED	0	135	135	7	7	71	56	78	84	114	931901284	1593489042	323878035	1810050226	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
178	DepthSwap	CUED	0	90	90	0	8	61	56	78	84	114	2147455199	505960726	1780180833	325577821	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
179	DepthSwap	UNCUED	0	225	225	5	1	83	56	78	84	114	872295644	1540781915	357971581	701663698	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
180	DepthSwap	UNCUED	0	180	0	2	6	81	56	78	84	114	989887328	1587193060	2113748819	397978894	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
181	DepthSwap	CUED	0	225	225	5	1	80	56	78	84	114	647417151	1755077696	1921277193	890071174	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
182	DepthSwap	CUED	1	180	180	6	4	69	56	78	84	114	392539105	1123976487	808626112	914683551	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
183	DepthSwap	CUED	0	225	45	1	9	63	56	78	84	114	601087595	233509279	1895892517	1322267353	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
184	DepthSwap	UNCUED	0	270	45	1	9	63	56	78	84	114	1724924334	1307748838	1119057062	1921815389	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
185	DepthSwap	UNCUED	1	0	225	5	1	68	56	78	84	114	1186442314	433621560	1628622582	11420703	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
186	DepthSwap	CUED	1	0	225	5	1	71	56	78	84	114	515863715	1073293093	1135700862	1098424921	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
187	DepthSwap	CUED	0	270	225	5	1	69	56	78	84	114	645591643	388034607	118918864	1800417233	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
188	DepthSwap	CUED	1	315	315	3	3	79	56	78	84	114	1693201082	2008996998	1589624790	1145254130	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
189	DepthSwap	UNCUED	0	45	90	0	8	67	56	78	84	114	1903533209	1375143128	980323679	1081164664	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
190	DepthSwap	CUED	1	225	225	5	1	72	56	78	84	114	698404736	1382201561	1975506665	159029826	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
191	DepthSwap	CUED	1	45	45	1	9	73	56	78	84	114	1235144183	1253817664	714982851	385080165	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
192	DepthSwap	UNCUED	0	90	90	0	8	62	56	78	84	114	1805011623	301943208	1529981378	1589265171	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
193	DepthSwap	UNCUED	1	315	315	3	3	128	56	78	84	114	504204775	1185565053	1722916397	277307688	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
194	DepthSwap	CUED	1	0	270	4	2	68	56	78	84	114	2042934914	1364358632	82444787	1961254706	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
195	DepthSwap	UNCUED	1	0	180	6	4	76	56	78	84	114	504407595	1332344076	2145946171	422382970	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
196	DepthSwap	UNCUED	0	0	45	1	9	62	56	78	84	114	1094658121	958915214	961893637	641746070	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
197	DepthSwap	UNCUED	1	90	270	4	2	74	56	78	84	114	1349941417	2045960681	1096901092	1849212106	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
198	DepthSwap	UNCUED	0	45	135	7	7	76	56	78	84	114	92434870	352417394	505906464	500007808	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
199	DepthSwap	UNCUED	0	90	90	0	8	65	56	78	84	114	922942029	1757789475	1792319659	1576938307	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
200	DepthSwap	CUED	0	135	135	7	7	75	56	78	84	114	1099118742	359460346	1070280702	671818896	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
201	DepthSwap	CUED	1	225	225	5	1	66	56	78	84	114	882238364	624877487	1646914401	1907120520	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
202	DepthSwap	CUED	1	315	225	5	1	81	56	78	84	114	497436811	852304	1075367630	304799491	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
203	DepthSwap	UNCUED	1	135	315	3	3	104	56	78	84	114	84262286	821667797	2116937061	1364164218	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
204	DepthSwap	UNCUED	0	135	225	5	1	79	56	78	84	114	1839029480	1938768877	174011439	623848245	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
205	DepthSwap	UNCUED	0	315	315	3	3	75	56	78	84	114	1750743300	704855660	1533323386	1623272703	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
206	DepthSwap	CUED	0	90	135	7	7	81	56	78	84	114	271875673	941127975	668430848	1338756150	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
207	DepthSwap	CUED	0	0	45	1	9	123	56	78	84	114	868867469	1682269474	1832170995	687284023	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
208	DepthSwap	CUED	0	270	0	2	6	146	56	78	84	114	595729740	949610185	572031049	2105147697	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
5	DepthSwap	CUED	1	0	0	2	6	68	56	78	84	114	581079000	646582510	1081451866	689494964	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
209	DepthSwap	UNCUED	1	270	225	5	1	73	56	78	84	114	1499948787	1923316946	428759662	1711670969	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
210	DepthSwap	CUED	1	90	270	4	2	112	56	78	84	114	1926166147	1063759869	686878049	41320818	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
211	DepthSwap	CUED	1	315	315	3	3	68	56	78	84	114	938569998	1709686923	1806074955	586886082	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
212	DepthSwap	UNCUED	0	135	0	2	6	65	56	78	84	114	1926030599	959340742	803873631	1036151388	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
213	DepthSwap	CUED	1	180	0	2	6	73	56	78	84	114	497619538	1415752842	1294365126	515428775	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
214	DepthSwap	UNCUED	0	315	90	0	8	69	56	78	84	114	448716126	359986983	209751109	2025111742	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
215	DepthSwap	UNCUED	1	45	270	4	2	95	56	78	84	114	433722341	1263777178	7491040	1121138850	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
216	DepthSwap	CUED	0	0	45	1	9	200	56	78	84	114	809328388	1566743887	1509200182	601221954	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
217	DepthSwap	UNCUED	1	315	0	2	6	71	56	78	84	114	954519594	1383453143	1613389591	636017803	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
218	DepthSwap	UNCUED	1	225	90	0	8	97	56	78	84	114	1506149063	1579103707	1401205664	1948398406	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
219	DepthSwap	UNCUED	0	135	0	2	6	63	56	78	84	114	1411904444	1419326654	1985889131	1382160173	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
220	DepthSwap	UNCUED	0	0	270	4	2	71	56	78	84	114	267132634	1127911169	2009296771	1139908340	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
221	DepthSwap	UNCUED	1	315	315	3	3	91	56	78	84	114	917753392	914578015	668538623	772201351	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
222	DepthSwap	UNCUED	1	135	180	6	4	100	56	78	84	114	430614024	839762629	842451869	1415951002	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
223	DepthSwap	UNCUED	0	90	90	0	8	63	56	78	84	114	1112529497	1049871013	1108453397	1550349224	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
224	DepthSwap	CUED	0	45	270	4	2	93	56	78	84	114	1990578774	16745237	544732224	772771313	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
225	DepthSwap	UNCUED	1	135	135	7	7	73	56	78	84	114	1525954668	2124106689	2102961564	1148040176	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
226	DepthSwap	CUED	0	315	315	3	3	255	56	78	84	114	1408495138	38733934	582184250	1827257467	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
227	DepthSwap	UNCUED	0	135	90	0	8	73	56	78	84	114	214515391	495964637	458169160	141931955	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
228	DepthSwap	UNCUED	0	0	180	6	4	79	56	78	84	114	1756794701	1795353786	2038422638	1692348778	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
229	DepthSwap	CUED	1	90	225	5	1	149	56	78	84	114	1699786	609309094	36150259	1159666076	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
230	DepthSwap	UNCUED	1	315	180	6	4	80	56	78	84	114	2101452492	335490054	506255641	1332863355	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
231	DepthSwap	UNCUED	0	315	270	4	2	67	56	78	84	114	1517853919	863895003	1468352015	1253888321	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
232	DepthSwap	UNCUED	0	180	270	4	2	71	56	78	84	114	1058447633	700479210	925220669	241960271	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
233	DepthSwap	CUED	1	0	225	5	1	73	56	78	84	114	743900450	149192193	284489161	355969312	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
234	DepthSwap	CUED	0	135	45	1	9	57	56	78	84	114	2045402770	1762782458	1169455091	1290014261	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
235	DepthSwap	UNCUED	0	315	225	5	1	63	56	78	84	114	1009325100	1322367919	1078955984	1935058667	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
236	DepthSwap	CUED	1	90	45	1	9	70	56	78	84	114	713608670	1540339414	1346335851	988068513	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
237	DepthSwap	CUED	0	270	225	5	1	64	56	78	84	114	1127097493	486288261	1438503769	1154478393	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
238	DepthSwap	CUED	0	270	45	1	9	62	56	78	84	114	1010042695	572402271	2089621273	1940640356	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
239	DepthSwap	UNCUED	0	45	90	0	8	70	56	78	84	114	956138336	614165181	247266417	434135695	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
240	DepthSwap	UNCUED	1	0	90	0	8	87	56	78	84	114	744873081	1400985708	894538570	1835125989	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
241	DepthSwap	UNCUED	1	45	90	0	8	88	56	78	84	114	296283085	2137306102	1202766014	639595922	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
242	DepthSwap	UNCUED	1	270	225	5	1	67	56	78	84	114	663865336	238621760	20982689	1677863723	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
243	DepthSwap	CUED	0	315	270	4	2	76	56	78	84	114	338503673	1103695647	1220196018	439358643	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
244	DepthSwap	CUED	1	315	135	7	7	107	56	78	84	114	2020080398	1153585048	1370657973	650093390	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
245	DepthSwap	UNCUED	0	0	180	6	4	132	56	78	84	114	823660556	954600860	1036548151	992139498	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
246	DepthSwap	UNCUED	1	270	45	1	9	83	56	78	84	114	1868661932	1956627045	141500008	1697596490	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
247	DepthSwap	CUED	1	225	225	5	1	75	56	78	84	114	1492838646	249717929	34001691	1854593703	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
248	DepthSwap	UNCUED	0	90	315	3	3	73	56	78	84	114	1848119573	613484624	203724723	1813863909	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
249	DepthSwap	UNCUED	0	90	0	2	6	70	56	78	84	114	999856051	448339655	616883559	1488435572	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
250	DepthSwap	UNCUED	1	225	0	2	6	76	56	78	84	114	1417264132	1009292430	1811859903	168008966	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
251	DepthSwap	CUED	1	225	45	1	9	70	56	78	84	114	1423038552	1126125690	1313910957	534793383	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
252	DepthSwap	CUED	1	180	270	4	2	70	56	78	84	114	496488935	506262632	327611708	638256238	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
253	DepthSwap	UNCUED	1	45	45	1	9	65	56	78	84	114	1194706736	681655990	1829404147	406429399	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
254	DepthSwap	UNCUED	0	225	225	5	1	109	56	78	84	114	1353435449	907860521	1805249505	460515184	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
255	DepthSwap	CUED	1	315	315	3	3	115	56	78	84	114	368560108	979969027	297963529	388375802	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
