Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	CUED	0	180	45	1	9	69	56	78	84	114	2059668197	475379470	147537612	1816350738	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
148	DepthSwapCtrl_005m	CUED	1	45	45	1	9	110	56	78	84	114	1049796826	275653256	2112910391	121373421	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
149	DepthSwapCtrl_005m	UNCUED	0	135	225	5	1	75	56	78	84	114	1528918154	1679107603	950558887	1042667923	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
150	DepthSwapCtrl_005m	CUED	0	135	270	4	2	92	56	78	84	114	1931561704	2135185867	1696292380	1457405899	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
151	DepthSwapCtrl_005m	CUED	1	270	135	7	7	71	56	78	84	114	1292812911	1148900902	1973566266	352643520	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	CUED	1	270	270	4	2	115	56	78	84	114	1883015342	303463098	320288798	361558334	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
153	DepthSwapCtrl_005m	UNCUED	1	315	315	3	3	128	56	78	84	114	923412456	1298010532	2110685156	2113913091	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
154	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	81	56	78	84	114	982774061	2058258256	562674114	378735664	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
155	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	85	56	78	84	114	2060308171	276078920	1425986303	1260057691	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
156	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	70	56	78	84	114	1407913007	813693271	169587666	1138931989	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
157	DepthSwapCtrl_005m	UNCUED	1	45	90	0	8	69	56	78	84	114	801246507	1645684813	1705021798	1542197954	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
158	DepthSwapCtrl_005m	UNCUED	0	225	180	6	4	71	56	78	84	114	98472999	956264076	1295116078	769877106	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
159	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	86	56	78	84	114	277376338	868684416	272916866	1975817931	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
160	DepthSwapCtrl_005m	CUED	0	180	315	3	3	76	56	78	84	114	1278097645	267121393	255165778	750033208	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
161	DepthSwapCtrl_005m	UNCUED	1	225	180	6	4	75	56	78	84	114	168713063	494631784	1496139093	210702090	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
162	DepthSwapCtrl_005m	CUED	0	45	45	1	9	68	56	78	84	114	1658325932	1948462583	189222242	589487354	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
163	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	73	56	78	84	114	1177945664	1373729047	673587750	489925132	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
164	DepthSwapCtrl_005m	UNCUED	0	135	270	4	2	72	56	78	84	114	118860106	655617090	447348341	200365201	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
165	DepthSwapCtrl_005m	UNCUED	1	180	180	6	4	70	56	78	84	114	1783194506	803949639	1873990898	497219558	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
166	DepthSwapCtrl_005m	CUED	1	45	45	1	9	76	56	78	84	114	490919195	1987626818	332536756	1743502097	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
167	DepthSwapCtrl_005m	CUED	1	180	180	6	4	71	56	78	84	114	449623258	272486898	2071149744	1010831454	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
168	DepthSwapCtrl_005m	CUED	0	0	180	6	4	85	56	78	84	114	1600615526	2098695701	1597892246	2055136111	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
169	DepthSwapCtrl_005m	CUED	1	135	180	6	4	145	56	78	84	114	401033101	1118462679	1275656967	2105393095	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
170	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	78	56	78	84	114	1161594935	277200925	218054353	1237416207	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
171	DepthSwapCtrl_005m	CUED	1	315	225	5	1	96	56	78	84	114	1923656956	1369135470	2006014044	95512151	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
172	DepthSwapCtrl_005m	UNCUED	0	90	270	4	2	101	56	78	84	114	1838402093	1884126446	1541360231	731648681	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
173	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	66	56	78	84	114	194053945	203100296	1910640334	1429229305	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
174	DepthSwapCtrl_005m	CUED	0	90	90	0	8	71	56	78	84	114	603723441	1372515261	1717498310	390212207	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
175	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	73	56	78	84	114	1624564658	1318458965	321212069	2041142349	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
176	DepthSwapCtrl_005m	UNCUED	1	315	45	1	9	74	56	78	84	114	1591083149	1818682378	1010184011	831361967	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
177	DepthSwapCtrl_005m	CUED	1	270	270	4	2	68	56	78	84	114	2142583444	193555351	468567557	1242475685	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
178	DepthSwapCtrl_005m	UNCUED	1	45	270	4	2	70	56	78	84	114	1509959538	50721999	1250555207	1434832043	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
179	DepthSwapCtrl_005m	UNCUED	1	180	270	4	2	90	56	78	84	114	641343138	1466719365	1008397737	87814619	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
180	DepthSwapCtrl_005m	CUED	1	90	270	4	2	75	56	78	84	114	174348198	270116120	412625529	1059735024	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
181	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	142	56	78	84	114	821655841	1236433674	1189087809	274899396	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
182	DepthSwapCtrl_005m	UNCUED	1	180	270	4	2	73	56	78	84	114	1852631561	1570383039	2035272081	581859773	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
183	DepthSwapCtrl_005m	CUED	1	315	315	3	3	68	56	78	84	114	272494754	1380134863	1510450419	674828320	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
184	DepthSwapCtrl_005m	CUED	1	135	135	7	7	67	56	78	84	114	1309868287	1943172251	1598592001	2061451190	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
185	DepthSwapCtrl_005m	CUED	1	180	180	6	4	64	56	78	84	114	551743060	506292999	45724898	404892890	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
186	DepthSwapCtrl_005m	CUED	0	135	315	3	3	68	56	78	84	114	560444498	70885642	2053545436	333607321	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
187	DepthSwapCtrl_005m	CUED	0	180	180	6	4	69	56	78	84	114	1529589966	486691091	2053538578	329733282	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
188	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	82	56	78	84	114	387251377	1215033154	2022317784	793472833	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
189	DepthSwapCtrl_005m	CUED	1	90	45	1	9	74	56	78	84	114	191620987	600888066	708831723	1824765212	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
190	DepthSwapCtrl_005m	UNCUED	1	135	180	6	4	71	56	78	84	114	500027386	129799375	1445769042	898990882	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
191	DepthSwapCtrl_005m	CUED	0	270	270	4	2	69	56	78	84	114	1733764434	1789955668	350440361	859904421	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
