Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	72	68	95	102	138	7	77.778	889430164	366403461	1171465585	816253501	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
124	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	68	68	95	102	138	7	77.778	518507861	952101760	1583774864	473881304	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
125	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	90	0	8	75	68	95	102	138	7	77.778	1295911868	311265534	1296290840	1069870138	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
126	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	270	4	2	78	68	95	102	138	7	77.778	1330774375	506505895	2019013468	1188022661	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
127	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	77	68	95	102	138	7	77.778	1237542535	1779724530	1935264051	889456272	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
128	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	90	0	8	83	68	95	102	138	7	77.778	916548393	343645675	471603795	1083835259	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
129	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	81	68	95	102	138	7	77.778	915708070	1799917928	466555259	789519455	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
130	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	90	0	8	78	68	95	102	138	7	77.778	1072008482	1852525215	1927984645	1101296934	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
131	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	100	68	95	102	138	7	77.778	1563667558	870352230	1744599474	790312536	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
132	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	80	68	95	102	138	7	77.778	1290045248	1704368843	1190562664	1038664144	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
133	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	225	5	1	169	68	95	102	138	7	77.778	827663499	1465198512	552068725	1282725666	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
134	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	0	2	6	104	68	95	102	138	7	77.778	338339604	1583021690	744630508	2008331867	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
135	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	79	68	95	102	138	7	77.778	1302629235	226858420	2120181704	1629513137	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
136	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	128	68	95	102	138	7	77.778	1011432677	1179707165	2078693433	543445784	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
137	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	121	68	95	102	138	7	77.778	1716219981	415592257	1618565818	398983425	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
138	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	78	68	95	102	138	7	77.778	1691936685	1449420979	431831039	481212747	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
139	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	73	68	95	102	138	7	77.778	1583345602	322499406	1280167431	373420290	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
140	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	180	6	4	125	68	95	102	138	7	77.778	314450328	257397607	1726880568	1298707412	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
141	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	270	4	2	85	68	95	102	138	7	77.778	764327263	1150620726	1909852895	1995628315	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
142	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	270	4	2	77	68	95	102	138	7	77.778	1945659840	81961397	1730836779	2086992121	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
143	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	0	2	6	83	68	95	102	138	7	77.778	317664210	1205898625	1281844075	2079770265	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
144	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	75	68	95	102	138	7	77.778	754608149	1484819497	604680531	360237491	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
145	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	270	4	2	133	68	95	102	138	7	77.778	762248438	863069866	863218997	9313122	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
146	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	78	68	95	102	138	7	77.778	1026431499	849166829	688982557	123724514	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
147	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	125	68	95	102	138	7	77.778	2032249385	251978595	1742361663	990868086	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
148	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	133	68	95	102	138	7	77.778	1170900751	383734285	527665868	1028119695	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
149	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	95	68	95	102	138	7	77.778	1741111051	1913027123	300855042	1406304525	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
150	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	315	3	3	101	68	95	102	138	7	77.778	1803249629	1389223716	1435060837	366455095	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
151	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	90	68	95	102	138	7	77.778	667253952	437036433	525609710	1789483596	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
152	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	270	4	2	99	68	95	102	138	7	77.778	680482600	2135121456	931578738	935594096	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
153	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	134	68	95	102	138	7	77.778	1484188820	42053143	635483722	1748802096	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
154	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	90	0	8	85	68	95	102	138	7	77.778	921321239	924918320	780850480	725519738	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
155	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	83	68	95	102	138	7	77.778	2038567539	52735660	880521202	149617460	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
156	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	69	68	95	102	138	7	77.778	896829035	1455432043	1633392396	796965398	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
157	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	90	0	8	88	68	95	102	138	7	77.778	992754860	1609476481	42499846	1899257157	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
158	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	135	7	7	82	68	95	102	138	7	77.778	355351041	846544194	2093434147	685911107	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
159	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	315	3	3	104	68	95	102	138	7	77.778	1665619627	911605943	1147580252	2123496778	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
160	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	81	68	95	102	138	7	77.778	1585874799	223044086	1214792398	1592793265	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
161	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	180	6	4	83	68	95	102	138	7	77.778	354470016	711176535	2085640624	1754490890	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
162	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	77	68	95	102	138	7	77.778	434968725	839855180	1904650894	143623051	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
163	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	79	68	95	102	138	7	77.778	1300915881	171175630	320468498	74653430	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
164	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	89	68	95	102	138	7	77.778	776834020	2007755768	1594154459	563130012	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
165	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	90	0	8	102	68	95	102	138	7	77.778	2030954099	380048452	1702718122	498647710	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
166	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	84	68	95	102	138	7	77.778	1000596447	1188539885	637028919	1266537954	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
167	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	270	4	2	78	68	95	102	138	7	77.778	2140139178	2111960600	2079470365	1593692237	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
168	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	74	68	95	102	138	7	77.778	2117343189	1047265906	116531403	931987351	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
169	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	77	68	95	102	138	7	77.778	41915132	1964503484	745745377	212569558	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
170	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	270	4	2	79	68	95	102	138	7	77.778	1138138918	2112881096	1326978580	868431979	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
171	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	174	68	95	102	138	7	77.778	1514383519	818282634	1647296161	440606817	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
172	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	74	68	95	102	138	7	77.778	1486036956	557708320	936190924	462688726	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
173	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	77	68	95	102	138	7	77.778	2133245012	1036788770	1175458479	1653663098	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
174	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	70	68	95	102	138	7	77.778	204530711	473836987	1530580898	1262123125	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
175	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	74	68	95	102	138	7	77.778	323055599	1149737358	923018810	2014570918	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
176	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	90	0	8	98	68	95	102	138	7	77.778	1477490709	1198379764	1986587119	511670	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
177	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	0	2	6	74	68	95	102	138	7	77.778	1731016817	37650111	1841028358	1449740969	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
178	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	0	2	6	76	68	95	102	138	7	77.778	32849814	1399093509	1819327625	1330596131	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
179	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	1693479283	678580536	1283700717	1280506397	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
180	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	84	68	95	102	138	7	77.778	2049982828	962522176	215126226	342458713	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
181	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	75	68	95	102	138	7	77.778	978674823	1029886772	1518045751	1557295624	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
182	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	76	68	95	102	138	7	77.778	1617040843	1785655752	1040073807	1060458777	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
183	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1768670811	54668679	1230905125	1879693720	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
184	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	75	68	95	102	138	7	77.778	1498333415	1297316972	2114720243	482739993	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
185	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	76	68	95	102	138	7	77.778	413084598	658497767	1731159329	217042262	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
186	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	180	6	4	102	68	95	102	138	7	77.778	691471120	301040114	754345417	920542408	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
187	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	72	68	95	102	138	7	77.778	931333284	1841419024	1551866338	513166924	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
188	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	225	5	1	114	68	95	102	138	7	77.778	511305756	986362104	1828251367	1509201042	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
189	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	75	68	95	102	138	7	77.778	1196004845	2039141392	925124075	889054045	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
190	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	78	68	95	102	138	7	77.778	1789846660	1690437955	176463661	180456286	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
191	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	85	68	95	102	138	7	77.778	1694115333	251465999	1418002648	1791898342	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
192	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	225	5	1	79	68	95	102	138	7	77.778	974442854	721263729	1823059657	585416731	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
193	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	74	68	95	102	138	7	77.778	1639182387	1826097950	1136929574	1400758557	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
194	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	90	68	95	102	138	7	77.778	1310029643	1468126866	1137417903	1612153936	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
195	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	45	1	9	112	68	95	102	138	7	77.778	752322679	1003962009	1896421969	1764355104	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
196	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	190	68	95	102	138	7	77.778	979834245	548050576	701400058	710441738	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
197	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	118	68	95	102	138	7	77.778	1790737336	212506537	2090321380	98598113	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
198	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	99	68	95	102	138	7	77.778	1394609933	2083350725	1722816590	1257126118	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
199	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	90	0	8	93	68	95	102	138	7	77.778	1095082208	407308934	888319220	376625758	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
200	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	90	68	95	102	138	7	77.778	961442467	1118366787	794507593	2095532400	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
201	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	78	68	95	102	138	7	77.778	1225218031	1253804683	270388151	494279378	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
202	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	0	2	6	84	68	95	102	138	7	77.778	1057049798	987796108	1133899265	1138065180	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
203	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	45	1	9	180	68	95	102	138	7	77.778	1241832908	1674442945	1001128514	74100515	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
204	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	172	68	95	102	138	7	77.778	1858619857	534716030	1413278615	317616888	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
205	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	93	68	95	102	138	7	77.778	1434347362	232432674	259002404	2113891957	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
206	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	960638122	325189208	1130206014	1653077133	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
207	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	340	68	95	102	138	7	77.778	1698966786	1761314872	586055833	791970518	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
208	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	168	68	95	102	138	7	77.778	877052293	1575154137	408481033	1534503478	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
209	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	45	1	9	88	68	95	102	138	7	77.778	1771506822	1849509047	1446101981	1033291126	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
210	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	75	68	95	102	138	7	77.778	1069121655	50844046	1077457786	1984648276	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
211	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	72	68	95	102	138	7	77.778	1457946732	835332016	1425352992	1999358729	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
212	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	133	68	95	102	138	7	77.778	38791669	313470005	2072314378	624384667	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
213	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	162	68	95	102	138	7	77.778	719794360	895245221	731494247	1125854053	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
214	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	225	5	1	118	68	95	102	138	7	77.778	1478459488	528587308	1529092973	1459015079	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
215	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	90	0	8	114	68	95	102	138	7	77.778	672789877	1597307678	657028497	468403271	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
216	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	45	1	9	74	68	95	102	138	7	77.778	832375910	2044286502	321293845	1124668243	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
217	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	80	68	95	102	138	7	77.778	1398609279	1084624887	1032686141	872470421	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
218	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	75	68	95	102	138	7	77.778	1527134705	1600793122	1460889141	1984796381	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
219	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	180	6	4	77	68	95	102	138	7	77.778	1175087625	717665065	1883450255	129347229	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
220	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	134	68	95	102	138	7	77.778	831792182	962519921	539975102	1264127019	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
221	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	75	68	95	102	138	7	77.778	2073716667	1721604794	467939187	780874983	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
222	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	79	68	95	102	138	7	77.778	1374035329	612905970	1861809714	1403666447	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
223	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	79	68	95	102	138	7	77.778	1238733552	252836416	1159516097	1795536041	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
224	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	135	7	7	85	68	95	102	138	7	77.778	2143781297	712813192	2009870637	1443875184	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
225	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	79	68	95	102	138	7	77.778	202028621	1735892698	795395059	1444200527	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
226	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	90	0	8	88	68	95	102	138	7	77.778	39643771	955572679	93240646	754832415	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
227	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	80	68	95	102	138	7	77.778	1212659910	1035131532	470562464	1442609812	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
228	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	82	68	95	102	138	7	77.778	1988422697	1942115681	356347890	867899157	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
229	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	79	68	95	102	138	7	77.778	316920073	370403420	1549672734	1991408425	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
230	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	82	68	95	102	138	7	77.778	1808184615	1654627391	1480577288	690237083	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
231	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	82	68	95	102	138	7	77.778	2122855012	644539087	488793189	1639968325	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
232	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	76	68	95	102	138	7	77.778	1300292981	1107214724	1359095056	35085233	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
233	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	138	68	95	102	138	7	77.778	1347579608	957119127	956691745	18435593	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
234	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	122	68	95	102	138	7	77.778	1388525032	1186458895	1813332491	1174831237	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
235	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	0	2	6	83	68	95	102	138	7	77.778	232528633	2068826017	1427940498	1106899142	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
236	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	75	68	95	102	138	7	77.778	312016743	1466356694	1033028027	697981818	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
237	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	0	2	6	80	68	95	102	138	7	77.778	1238295322	442953765	1359654442	923847735	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
238	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	180	6	4	76	68	95	102	138	7	77.778	684782974	453602108	495906613	624459181	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
239	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	270	4	2	82	68	95	102	138	7	77.778	1263595620	1874660160	1605548574	1747728420	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
240	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	270	4	2	79	68	95	102	138	7	77.778	952014040	1177866416	1539923731	1720425041	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
241	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	81	68	95	102	138	7	77.778	1605384814	1046865141	1847178751	1406331844	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
242	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	80	68	95	102	138	7	77.778	1834374268	364530703	1435892044	1877384123	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
243	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	72	68	95	102	138	7	77.778	1616670	1215819205	1565374918	129297415	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
244	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	90	0	8	96	68	95	102	138	7	77.778	1427860526	838441932	1957178540	1874027975	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
245	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	270	4	2	74	68	95	102	138	7	77.778	616792132	554606638	1320551817	1576863170	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
246	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	45	1	9	117	68	95	102	138	7	77.778	697320878	1873245568	1458902545	1586192873	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
247	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	90	0	8	90	68	95	102	138	7	77.778	165824452	1731145681	1764178091	359710033	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
