Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
125	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	90	0	8	69	68	95	99	135	4	44.444	1406938475	246057712	9470721	289233599	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
126	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	225	5	1	70	68	95	99	135	4	44.444	1572967389	1093429427	307975477	249613181	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
127	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	0	2	6	89	68	95	99	135	4	44.444	1492720668	1113100595	1594043544	1015861462	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
128	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	90	68	95	99	135	4	44.444	1343742063	2046126070	1464648163	82513513	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
129	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	88	68	95	99	135	4	44.444	1043788486	929754385	1513312619	1626059673	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
130	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	270	4	2	82	68	95	99	135	4	44.444	2044819970	178647426	297836576	1376015500	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
131	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	45	1	9	107	68	95	99	135	4	44.444	1988894355	361572164	183182468	51617504	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
132	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	67	68	95	99	135	4	44.444	1408802736	117742037	896655960	818324949	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
133	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	315	3	3	75	68	95	99	135	4	44.444	225900940	1636160167	1126345886	1884067881	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
134	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	315	3	3	75	68	95	99	135	4	44.444	1885652683	1210881613	130438617	2063363765	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
135	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	90	0	8	73	68	95	99	135	4	44.444	375954999	452946293	1636008623	684577412	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
136	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	315	3	3	78	68	95	99	135	4	44.444	2026272539	2105552467	1184232009	914256807	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
137	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	135	7	7	72	68	95	99	135	4	44.444	298512680	1756466701	97161335	816701146	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
138	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	315	3	3	74	68	95	99	135	4	44.444	1674638874	2025241491	2126592063	27772211	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
139	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	315	3	3	77	68	95	99	135	4	44.444	1891856258	1171446470	1295635766	1214332813	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
140	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	90	0	8	74	68	95	99	135	4	44.444	1441725427	526318924	1206750866	1268954146	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
141	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	74	68	95	99	135	4	44.444	2099077119	2025951635	6374512	1328645797	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
142	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	69	68	95	99	135	4	44.444	2113812566	196950475	2143083326	649730657	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
143	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	315	3	3	92	68	95	99	135	4	44.444	1027850740	1278801447	190048189	1129913705	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
144	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	90	0	8	68	68	95	99	135	4	44.444	1994286524	836954822	561520280	1094719517	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
145	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	225	5	1	107	68	95	99	135	4	44.444	601381131	336821856	484233949	1552501215	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
146	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	80	68	95	99	135	4	44.444	737314689	1402461092	2025003987	118180778	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
147	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	135	7	7	77	68	95	99	135	4	44.444	809887177	2068893381	753470274	1312279088	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
148	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	45	1	9	88	68	95	99	135	4	44.444	176385432	1741661051	1436102125	840643372	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
149	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	225	5	1	89	68	95	99	135	4	44.444	715735173	551630449	541962062	1098939681	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
150	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	104	68	95	99	135	4	44.444	1258430673	281004487	65336945	596757499	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
151	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	79	68	95	99	135	4	44.444	1793025316	467478097	983797969	1163852429	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
152	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	270	4	2	84	68	95	99	135	4	44.444	84975148	509939781	952856612	1428691082	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
153	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	0	2	6	83	68	95	99	135	4	44.444	1472780571	427852101	770984725	1148017180	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
154	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	45	1	9	72	68	95	99	135	4	44.444	1077931409	1201492935	786588642	141776539	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
155	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	72	68	95	99	135	4	44.444	978497109	2133733320	2039228415	547281377	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
156	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	70	68	95	99	135	4	44.444	1415150660	651782005	1540558927	1878910719	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
157	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	180	6	4	68	68	95	99	135	4	44.444	1831134108	233325368	1509565228	705294395	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
158	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	270	4	2	70	68	95	99	135	4	44.444	1219160942	2037086951	1398279694	1895391135	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
159	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	135	7	7	95	68	95	99	135	4	44.444	966837989	1044395071	876570434	410290960	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
160	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	270	4	2	64	68	95	99	135	4	44.444	1585253773	1455965051	389133075	731418256	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
161	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	90	0	8	63	68	95	99	135	4	44.444	911082460	39222890	1923568591	1234087776	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
162	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	74	68	95	99	135	4	44.444	2051580393	1273736327	1386034581	929740812	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
163	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	315	3	3	75	68	95	99	135	4	44.444	1203170760	1083215657	452984246	1060428732	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
164	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	138	68	95	99	135	4	44.444	458659872	1437687918	2142983840	1687349764	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
165	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	80	68	95	99	135	4	44.444	719491695	1797990452	220577155	1375407520	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
166	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	270	4	2	80	68	95	99	135	4	44.444	1274855210	1985085517	494237523	587812703	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
167	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	45	1	9	79	68	95	99	135	4	44.444	729942128	239559410	960080224	1737432019	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
168	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	69	68	95	99	135	4	44.444	477968590	592101590	1849333222	1664091932	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
169	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	90	0	8	79	68	95	99	135	4	44.444	174498912	1157977770	48133512	136502984	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
170	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	135	7	7	98	68	95	99	135	4	44.444	1565841185	603703001	1130686020	228489080	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
171	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	180	6	4	99	68	95	99	135	4	44.444	1075504913	785037692	2064674246	1937451009	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
172	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	68	68	95	99	135	4	44.444	997414107	1917106671	152177459	423966674	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
173	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	270	4	2	70	68	95	99	135	4	44.444	1450161171	84498513	1915965684	3350511	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
174	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	73	68	95	99	135	4	44.444	1020002613	2130193340	1338200757	1503883826	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
175	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	225	5	1	113	68	95	99	135	4	44.444	229180893	719686481	694546751	1814582690	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
176	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	270	4	2	79	68	95	99	135	4	44.444	1956781146	1754565196	1028022262	4663056	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
177	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	180	6	4	93	68	95	99	135	4	44.444	1365395617	1007477104	1103306302	946620447	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
178	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	74	68	95	99	135	4	44.444	455025299	1086826171	409966709	1249025954	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
179	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	225	5	1	95	68	95	99	135	4	44.444	1966599658	1144966597	226312452	98911259	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
180	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	225	5	1	79	68	95	99	135	4	44.444	2282144	897919386	285475044	739645375	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
181	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	88	68	95	99	135	4	44.444	808875458	708107522	2023116094	92660654	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
182	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	180	6	4	82	68	95	99	135	4	44.444	448274279	1914781106	1556099302	1911911425	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
183	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	225	5	1	69	68	95	99	135	4	44.444	2073411278	1479460203	1775451034	585958343	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
184	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	78	68	95	99	135	4	44.444	129658830	1213583743	1116361241	156377108	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
185	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	45	1	9	74	68	95	99	135	4	44.444	780070102	473429934	361749552	1088018859	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
186	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	225	5	1	67	68	95	99	135	4	44.444	482129730	4807963	1434286685	1860057615	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
187	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	75	68	95	99	135	4	44.444	1143588951	560439324	2019037979	103309169	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
188	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	270	4	2	64	68	95	99	135	4	44.444	593197004	482149490	1073381645	412825242	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
189	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	135	7	7	77	68	95	99	135	4	44.444	1056590017	1235600004	1317087051	1686868400	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
190	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	83	68	95	99	135	4	44.444	1500116495	1671547535	1660005467	1206388598	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
191	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	0	2	6	69	68	95	99	135	4	44.444	1183980767	1199561512	716782835	1799516751	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
192	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	270	4	2	62	68	95	99	135	4	44.444	313600944	477079231	1151316008	1814298509	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
193	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	225	5	1	70	68	95	99	135	4	44.444	880049885	1318558461	1630982764	732484706	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
194	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	87	68	95	99	135	4	44.444	1165779444	536591343	72969182	1517713021	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
195	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	45	1	9	75	68	95	99	135	4	44.444	314796529	302695736	1333241789	172877495	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
196	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	90	0	8	90	68	95	99	135	4	44.444	987282290	1451136101	1068888675	550644743	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
197	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	270	4	2	88	68	95	99	135	4	44.444	16396952	930039590	1224223408	2048668600	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
198	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	70	68	95	99	135	4	44.444	804754451	1124846054	2070545105	1631282967	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
199	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	270	4	2	94	68	95	99	135	4	44.444	1038213596	319855261	1002254899	1089437634	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
200	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	84	68	95	99	135	4	44.444	1816231767	292703247	1499041745	69462553	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
201	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	97	68	95	99	135	4	44.444	221123763	458013173	1547945681	922459276	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
202	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	88	68	95	99	135	4	44.444	1976164168	1793379942	76303498	1564714770	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
203	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	99	68	95	99	135	4	44.444	57275638	580506501	1341005996	494158922	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
204	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	90	0	8	74	68	95	99	135	4	44.444	854953615	1700806392	1200594830	936840783	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
205	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	85	68	95	99	135	4	44.444	495764994	287275740	472502851	619830137	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
206	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	45	1	9	75	68	95	99	135	4	44.444	2031933770	455641263	1181434087	563780176	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
207	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	160	68	95	99	135	4	44.444	340505560	2142646383	524002967	1283943639	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
208	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	225	5	1	78	68	95	99	135	4	44.444	567895026	301545322	651803766	850627125	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
209	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	270	4	2	75	68	95	99	135	4	44.444	1478534879	1468208530	832693031	95439258	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
210	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	83	68	95	99	135	4	44.444	1569191766	1006949820	229178557	1834175918	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
211	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	90	68	95	99	135	4	44.444	1688804426	1292217053	915527140	1481313171	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
212	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	76	68	95	99	135	4	44.444	2026293338	1056976936	591808832	2098954249	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
213	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	134	68	95	99	135	4	44.444	213698020	41614670	1483021208	842947399	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
214	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	270	4	2	83	68	95	99	135	4	44.444	1386814995	684051672	867162568	56175715	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
215	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	315	3	3	79	68	95	99	135	4	44.444	1029510468	1816120479	1483863544	1011884545	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
216	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	75	68	95	99	135	4	44.444	554831311	1611318156	1606195369	465288079	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
217	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	0	2	6	80	68	95	99	135	4	44.444	1428049862	1699905604	592055296	536594517	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
218	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	80	68	95	99	135	4	44.444	607989981	988143748	439801181	2037947862	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
219	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	315	3	3	85	68	95	99	135	4	44.444	998521638	1293665361	304433979	728131726	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
220	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	270	4	2	74	68	95	99	135	4	44.444	1453370292	1370068185	124998487	913446921	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
221	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	135	7	7	78	68	95	99	135	4	44.444	883445178	774518559	1839710289	52017879	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
222	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	72	68	95	99	135	4	44.444	1074391352	1567020959	1231069526	2105425358	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
223	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	315	3	3	78	68	95	99	135	4	44.444	122646405	688087016	1072082043	1611960033	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
224	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	83	68	95	99	135	4	44.444	1909839857	1740022383	645060665	519526016	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
225	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	315	3	3	72	68	95	99	135	4	44.444	28317947	824740014	83559645	524095165	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
226	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	315	3	3	137	68	95	99	135	4	44.444	713957048	1879296328	116803805	1808773636	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
227	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	79	68	95	99	135	4	44.444	1395188433	400433296	2032842119	442888595	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
228	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	97	68	95	99	135	4	44.444	941342482	1418451066	900024642	1342938450	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
229	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	78	68	95	99	135	4	44.444	678790768	1029552020	110310272	695574703	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
230	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	135	7	7	92	68	95	99	135	4	44.444	835495782	1674021190	950713811	144464164	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
231	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	83	68	95	99	135	4	44.444	1414308213	238728426	32736378	1502588758	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
232	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	315	3	3	94	68	95	99	135	4	44.444	1782843143	1570961434	1139551614	2068118498	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
233	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	45	1	9	83	68	95	99	135	4	44.444	937933449	1100346227	1554879015	1634558331	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
234	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	85	68	95	99	135	4	44.444	2104598217	133108660	646442765	1279070216	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
235	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	225	5	1	79	68	95	99	135	4	44.444	1984454816	292213898	642324735	1808909752	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
236	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	225	5	1	75	68	95	99	135	4	44.444	1169277756	77870427	1726372001	464373990	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
237	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	70	68	95	99	135	4	44.444	1159787121	1844620294	854583920	52311219	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
238	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	0	2	6	77	68	95	99	135	4	44.444	773097114	788433309	1728737244	2088840438	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
239	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	0	2	6	82	68	95	99	135	4	44.444	964195817	644319553	882888299	1597104696	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
240	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	67	68	95	99	135	4	44.444	840454762	1964029664	696825467	222831219	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
241	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	315	3	3	69	68	95	99	135	4	44.444	1588599725	1273382866	508802619	1578918837	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
242	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	79	68	95	99	135	4	44.444	1328331321	1095773060	1513390593	1854079927	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
243	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	225	5	1	77	68	95	99	135	4	44.444	1924737222	1812743386	1362303727	1873080254	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
244	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	270	4	2	89	68	95	99	135	4	44.444	1918344264	800229226	219878902	1768208449	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
245	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	92	68	95	99	135	4	44.444	2092514664	990101095	182877285	1731060553	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
246	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	180	6	4	90	68	95	99	135	4	44.444	622533206	2123130190	2105189722	624610777	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
247	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	78	68	95	99	135	4	44.444	297457799	1913182779	953629055	120232523	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
248	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	225	5	1	68	68	95	99	135	4	44.444	1438163966	1680330716	1967308426	725866207	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
249	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	78	68	95	99	135	4	44.444	1705063699	125510988	407176629	504235550	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
250	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	0	2	6	109	68	95	99	135	4	44.444	401185016	2055754673	183362798	1632419823	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
251	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	0	2	6	102	68	95	99	135	4	44.444	699297609	875237091	1266054458	1398201517	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
