Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	225	5	1	96	68	95	102	138	7	77.778	1607266562	1374327702	680918452	818275026	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
124	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	75	68	95	102	138	7	77.778	856574844	1937731301	2098236827	20592830	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
125	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	0	2	6	78	68	95	102	138	7	77.778	114472293	716731880	1905185987	272151945	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
126	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	82	68	95	102	138	7	77.778	1871927639	241378991	1925216260	2016696136	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
127	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	315	3	3	67	68	95	102	138	7	77.778	1102229718	1709038587	1981097410	352426777	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
128	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	73	68	95	102	138	7	77.778	180401385	1945642123	1828382730	1789191252	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
129	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	669223839	2090067886	311354318	986855928	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
130	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	70	68	95	102	138	7	77.778	1167271039	1213915451	561778846	1608379947	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
131	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	180	6	4	79	68	95	102	138	7	77.778	1332761950	496440790	153327914	1770425918	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
132	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	135	7	7	72	68	95	102	138	7	77.778	1244383094	530378352	2057036796	1613977586	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
133	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	225	5	1	74	68	95	102	138	7	77.778	2101380591	290990636	351041431	1351052726	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
134	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	90	0	8	81	68	95	102	138	7	77.778	1294811155	2022533429	3918412	1316909819	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
135	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	62	68	95	102	138	7	77.778	829951310	1284109130	152097814	1533643052	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
136	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	121	68	95	102	138	7	77.778	443270753	2124576012	161246499	483464145	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
137	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	69	68	95	102	138	7	77.778	2052347490	1722608733	1439762497	1117881533	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
138	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	63	68	95	102	138	7	77.778	504569289	554553047	1108048982	625792890	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
139	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	180	6	4	120	68	95	102	138	7	77.778	1771869041	319229626	302559100	367353318	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
140	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	109	68	95	102	138	7	77.778	1377737715	1100752273	745634844	1385961826	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
141	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	65	68	95	102	138	7	77.778	61723454	2083563952	1913496806	688687903	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
142	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	70	68	95	102	138	7	77.778	1862566357	2093478821	1121021495	59444801	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
143	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	45	1	9	71	68	95	102	138	7	77.778	315510240	172790637	2006009224	1866360631	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
144	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	65	68	95	102	138	7	77.778	1862727562	468021109	101776740	2131945165	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
145	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	79	68	95	102	138	7	77.778	1789778884	1691841212	1740071074	1633385812	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
146	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	180	6	4	70	68	95	102	138	7	77.778	724165676	366992740	515504230	1519896411	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
147	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	64	68	95	102	138	7	77.778	1066820714	2021869435	1568433042	498956495	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
148	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	73	68	95	102	138	7	77.778	824467479	155070452	1625261300	1188790498	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
149	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	74	68	95	102	138	7	77.778	25341986	2041754710	1051039726	612632475	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
150	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	122	68	95	102	138	7	77.778	155694004	1551580524	1423534990	1360022744	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
151	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	73	68	95	102	138	7	77.778	1620885755	1657101594	647969931	1464047001	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
152	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	188	68	95	102	138	7	77.778	1118334891	508179785	1428438675	1090663975	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
153	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	74	68	95	102	138	7	77.778	1686314388	2011423224	1061161735	1556254801	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
154	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	225	5	1	64	68	95	102	138	7	77.778	1691485659	1607039112	2036114881	614975216	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
155	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	270	4	2	66	68	95	102	138	7	77.778	1658832742	1935201625	1377240316	594952052	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
156	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	63	68	95	102	138	7	77.778	870647383	664183906	314430945	1435400271	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
157	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	80	68	95	102	138	7	77.778	846580380	1052308736	1540347065	953532075	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
158	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	66	68	95	102	138	7	77.778	1470280841	623799168	1618455319	247141502	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
159	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	60	68	95	102	138	7	77.778	1191917265	645053563	1497787083	2095725572	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
160	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	65	68	95	102	138	7	77.778	326421236	592805576	1952207935	1688784060	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
161	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	67	68	95	102	138	7	77.778	1193288129	615521631	381968497	1584079681	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
162	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	90	68	95	102	138	7	77.778	158872121	914310416	1691925628	641623566	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
163	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	65	68	95	102	138	7	77.778	1204361596	1171010469	1196781017	351989469	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
164	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	83	68	95	102	138	7	77.778	1787838700	1300499682	1403063008	301753200	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
165	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	45	1	9	59	68	95	102	138	7	77.778	533572332	537487274	1075049534	851834967	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
166	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	75	68	95	102	138	7	77.778	1253574686	1639515589	1288202963	1669786322	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
167	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	59	68	95	102	138	7	77.778	708654660	1222043291	1404828800	943855523	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
168	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	90	0	8	68	68	95	102	138	7	77.778	2076516172	1725505653	1208987252	1101971800	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
169	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	270	4	2	60	68	95	102	138	7	77.778	334341190	2029981641	1797551834	471244670	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
170	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	75	68	95	102	138	7	77.778	1679357366	1106386051	327622303	1987502663	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
171	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	90	0	8	93	68	95	102	138	7	77.778	598217865	1189129229	2128872885	358300279	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
172	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	66	68	95	102	138	7	77.778	1946465588	412596531	24482988	1526441380	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
173	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	65	68	95	102	138	7	77.778	902995932	1285895764	1489641018	1381906394	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
174	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	74	68	95	102	138	7	77.778	1014676055	1365399741	556290380	2052129973	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
175	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	270	4	2	65	68	95	102	138	7	77.778	1519065604	447979144	1862781416	1850061596	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
176	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	73	68	95	102	138	7	77.778	2082389087	368269948	744085356	1813300695	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
177	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	90	0	8	77	68	95	102	138	7	77.778	632500118	966001057	1591776310	1772048491	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
178	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	67	68	95	102	138	7	77.778	1624923606	1069968436	2120088149	774870930	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
179	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	180	6	4	70	68	95	102	138	7	77.778	593257746	1950596029	619256314	431909138	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
180	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	0	2	6	66	68	95	102	138	7	77.778	1523546470	1542698078	47486184	276750584	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
181	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	270	4	2	159	68	95	102	138	7	77.778	769359419	1092323026	540947226	1966850531	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
182	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	45	1	9	79	68	95	102	138	7	77.778	203129378	783695026	127622017	1798327603	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
183	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	135	7	7	70	68	95	102	138	7	77.778	1219891243	689866101	920742479	509392414	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
184	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	65	68	95	102	138	7	77.778	418599436	817833826	738306437	90062302	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
185	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	0	2	6	167	68	95	102	138	7	77.778	582161844	1654273691	1151017857	290822751	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
186	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	65	68	95	102	138	7	77.778	306554748	1585441887	715224390	683801870	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
187	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	135	7	7	63	68	95	102	138	7	77.778	299652284	81634864	1770939279	1481500763	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
188	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	117	68	95	102	138	7	77.778	1340761805	1332225752	1912170546	1062131598	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
189	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	64	68	95	102	138	7	77.778	657203008	1704277785	1607825224	463029184	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
190	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	0	2	6	66	68	95	102	138	7	77.778	1104141590	491916447	1482818307	721246392	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
191	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	240	68	95	102	138	7	77.778	1619625163	1396283134	515465971	1028007884	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
192	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	270	4	2	65	68	95	102	138	7	77.778	1834120229	78791651	870085313	820653277	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
193	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	90	0	8	89	68	95	102	138	7	77.778	706940075	1572600353	753545195	615739098	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
194	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	180	6	4	66	68	95	102	138	7	77.778	753405217	453828391	2004002759	70891811	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
195	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	77	68	95	102	138	7	77.778	1440791068	316982110	939996740	940375655	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
196	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	65	68	95	102	138	7	77.778	522808744	1779476441	1806798237	1039575835	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
197	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	71	68	95	102	138	7	77.778	39677881	1814052133	450698269	2126198479	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
198	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	270	4	2	60	68	95	102	138	7	77.778	1957391493	760095500	673110173	597994306	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
199	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	82	68	95	102	138	7	77.778	1037918918	1942575789	965016107	1834089013	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
200	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	64	68	95	102	138	7	77.778	344606093	564539886	773536256	422424248	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
201	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	315	3	3	69	68	95	102	138	7	77.778	1033766327	791659112	536354161	1272709417	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
202	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	79	68	95	102	138	7	77.778	2036191423	830074611	1509143346	532668379	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
203	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	0	2	6	69	68	95	102	138	7	77.778	374173053	1110861784	1167117543	934019340	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
204	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	136	68	95	102	138	7	77.778	1842933210	912995634	558954208	375699322	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
205	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	270	4	2	68	68	95	102	138	7	77.778	899167737	2018535422	2054261961	1555927648	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
206	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	65	68	95	102	138	7	77.778	140708636	845007414	604961559	1868288876	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
207	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	64	68	95	102	138	7	77.778	2096381509	1813186214	1704719687	1751189876	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
208	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	0	2	6	82	68	95	102	138	7	77.778	80481006	66261178	1317646515	470473446	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
209	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	0	2	6	83	68	95	102	138	7	77.778	408411538	1808017479	1078978771	558751184	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
210	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	74	68	95	102	138	7	77.778	1929951279	1541506834	1926964831	1219034313	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
211	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	65	68	95	102	138	7	77.778	2041954361	88260320	1500303839	410473617	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
212	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	90	0	8	76	68	95	102	138	7	77.778	894252852	1359981785	1429177862	117478769	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
213	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	135	7	7	68	68	95	102	138	7	77.778	1982016626	1060324767	220340578	1075891326	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
214	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	0	2	6	74	68	95	102	138	7	77.778	443992133	1691196297	1999155323	983147974	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
215	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	90	0	8	70	68	95	102	138	7	77.778	1864292623	267590744	1832157228	936495884	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
216	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	90	0	8	99	68	95	102	138	7	77.778	1996606148	202420918	2105112459	1024660589	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
217	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	59	68	95	102	138	7	77.778	1593974547	621408399	812198786	304032279	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
218	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	270	4	2	57	68	95	102	138	7	77.778	1810118718	1151910820	2019575518	318416679	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
219	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	70	68	95	102	138	7	77.778	1902687933	1973845149	1818304538	1428109599	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
220	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	180	6	4	70	68	95	102	138	7	77.778	678033410	1116115792	1149230730	1110377884	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
221	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	74	68	95	102	138	7	77.778	1429324386	1868085747	1171941662	1412195387	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
222	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	72	68	95	102	138	7	77.778	1233126969	1945828954	1462588452	1091871987	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
223	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	60	68	95	102	138	7	77.778	1153968651	49862610	2124089031	496473508	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
224	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	0	2	6	68	68	95	102	138	7	77.778	1880635713	906382895	1845433124	1852590495	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
225	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	90	0	8	60	68	95	102	138	7	77.778	1763985917	1438185023	705506746	998216764	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
226	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	134	68	95	102	138	7	77.778	446546796	1439135609	666817974	690384821	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
227	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	90	0	8	65	68	95	102	138	7	77.778	1836149518	605642297	350903304	2109057109	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
228	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	63	68	95	102	138	7	77.778	691876668	634659685	1352477717	1631993036	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
229	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	68	68	95	102	138	7	77.778	2003392410	240606167	1476706013	485958527	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
230	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	270	4	2	58	68	95	102	138	7	77.778	213469666	1959182804	1620714466	1666845349	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
231	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	61	68	95	102	138	7	77.778	1201770673	914847380	584232486	1123959877	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
232	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	270	4	2	79	68	95	102	138	7	77.778	163175057	828652769	17025411	860709328	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
233	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	67	68	95	102	138	7	77.778	318836149	366328559	472490025	1057292574	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
234	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	59	68	95	102	138	7	77.778	695252534	397008304	1459858312	1285503999	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
235	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	76	68	95	102	138	7	77.778	1153123548	1753122990	959021820	1422310726	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
236	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	315	3	3	95	68	95	102	138	7	77.778	256367376	2140013859	849641187	1600323955	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
237	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	64	68	95	102	138	7	77.778	1559757200	175718321	1408009502	817765579	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
238	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	180	6	4	152	68	95	102	138	7	77.778	811830222	1421251235	105705862	2040822572	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
239	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	45	1	9	72	68	95	102	138	7	77.778	2130481127	1611406746	848661932	545263330	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
240	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	79	68	95	102	138	7	77.778	673457148	206571245	1509149762	1153298731	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
241	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	270	4	2	242	68	95	102	138	7	77.778	146039189	31850686	446947866	193270410	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
242	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	80	68	95	102	138	7	77.778	2028205847	1111518161	729904926	1176456156	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
243	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	62	68	95	102	138	7	77.778	2045564981	1635708736	369144247	410845434	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
244	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	135	7	7	126	68	95	102	138	7	77.778	533098131	1230741004	111356489	843033715	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
245	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	0	2	6	152	68	95	102	138	7	77.778	80122863	2020517873	380172775	200597537	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
246	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	67	68	95	102	138	7	77.778	356962487	486907615	1567133701	286318803	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
247	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	0	2	6	78	68	95	102	138	7	77.778	510197179	541165713	1348183489	239694850	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
