Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	CUED	0	135	225	5	1	95	56	78	84	114	702018953	50706993	869607193	1662784571	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
148	DepthSwapCtrl_005m	UNCUED	1	90	90	0	8	76	56	78	84	114	1059375757	1524283589	1022093761	1542491922	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
22	DepthSwapCtrl_005m	UNCUED	1	90	180	6	4	81	56	78	84	114	1199542601	256544879	1488390258	430719410	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
149	DepthSwapCtrl_005m	CUED	1	180	180	6	4	187	56	78	84	114	1113614509	483062590	938379976	589116272	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
150	DepthSwapCtrl_005m	UNCUED	0	270	135	7	7	80	56	78	84	114	364359865	255320674	1577826038	539465393	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
151	DepthSwapCtrl_005m	UNCUED	1	225	180	6	4	80	56	78	84	114	1405059475	77826432	110439465	1280813502	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	UNCUED	1	270	45	1	9	109	56	78	84	114	458718488	898483691	1727818147	69118724	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
153	DepthSwapCtrl_005m	UNCUED	1	315	270	4	2	73	56	78	84	114	161604813	56979705	1154119783	1300541017	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
154	DepthSwapCtrl_005m	UNCUED	1	90	225	5	1	95	56	78	84	114	545111277	1357880439	1124484015	45181009	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
155	DepthSwapCtrl_005m	CUED	1	270	225	5	1	96	56	78	84	114	1265852409	1659132147	776067442	1510577828	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
156	DepthSwapCtrl_005m	CUED	0	270	0	2	6	98	56	78	84	114	490472966	2105295449	847342744	1843094812	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
157	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	72	56	78	84	114	443720876	1279140102	1508186035	1142392058	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
158	DepthSwapCtrl_005m	CUED	1	225	225	5	1	71	56	78	84	114	1572302440	1459696659	1875760942	1026878796	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
159	DepthSwapCtrl_005m	UNCUED	1	270	225	5	1	72	56	78	84	114	2075815997	893966327	1885927149	2044243985	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
160	DepthSwapCtrl_005m	CUED	1	270	270	4	2	79	56	78	84	114	583165055	701235266	348908072	290597314	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
161	DepthSwapCtrl_005m	UNCUED	1	270	225	5	1	76	56	78	84	114	685297197	927648677	1473871368	1546376493	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
162	DepthSwapCtrl_005m	UNCUED	1	135	225	5	1	79	56	78	84	114	166746348	1389354160	1518334058	82025412	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
163	DepthSwapCtrl_005m	UNCUED	0	225	45	1	9	103	56	78	84	114	1301829591	973119796	272626719	1180156688	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
164	DepthSwapCtrl_005m	UNCUED	0	135	180	6	4	80	56	78	84	114	205963723	628510864	1512316739	1345672528	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
165	DepthSwapCtrl_005m	CUED	1	135	135	7	7	181	56	78	84	114	1044139520	2098237072	984001949	1915154185	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
166	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	92	56	78	84	114	1452485023	543818802	766043864	1416891663	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
167	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	94	56	78	84	114	392256710	775274980	905238297	643886309	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
168	DepthSwapCtrl_005m	UNCUED	1	0	45	1	9	86	56	78	84	114	705321548	1596313498	1664058505	1341636247	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
169	DepthSwapCtrl_005m	UNCUED	0	90	135	7	7	75	56	78	84	114	586105139	797714897	1277437165	1001306613	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
170	DepthSwapCtrl_005m	UNCUED	0	0	45	1	9	200	56	78	84	114	192380870	1382107548	615499484	1649487303	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
171	DepthSwapCtrl_005m	UNCUED	1	135	225	5	1	79	56	78	84	114	1886858399	1968494880	403994456	2018686507	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
172	DepthSwapCtrl_005m	UNCUED	0	0	45	1	9	72	56	78	84	114	780502232	1618522991	282049473	945577583	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
173	DepthSwapCtrl_005m	CUED	0	315	315	3	3	90	56	78	84	114	1469939893	699715396	834384892	1669898135	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
174	DepthSwapCtrl_005m	CUED	1	315	315	3	3	89	56	78	84	114	1387848662	203405189	323649356	1955371117	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
175	DepthSwapCtrl_005m	UNCUED	1	315	225	5	1	82	56	78	84	114	370000879	1320259220	1192882368	1788906561	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
176	DepthSwapCtrl_005m	CUED	1	45	90	0	8	150	56	78	84	114	1697289446	326380407	833801744	420374421	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
177	DepthSwapCtrl_005m	CUED	1	0	0	2	6	78	56	78	84	114	1370203089	1452071610	469090092	1032442055	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
178	DepthSwapCtrl_005m	UNCUED	1	0	225	5	1	129	56	78	84	114	1057028751	1856781677	1671132366	658569523	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
179	DepthSwapCtrl_005m	CUED	1	135	135	7	7	79	56	78	84	114	1031386535	1674900677	1034278683	104857031	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
180	DepthSwapCtrl_005m	UNCUED	0	180	135	7	7	82	56	78	84	114	311813143	1616193353	2027028866	1388090927	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
181	DepthSwapCtrl_005m	CUED	0	0	0	2	6	162	56	78	84	114	1122040003	287361434	807090275	1045343760	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
182	DepthSwapCtrl_005m	UNCUED	0	315	135	7	7	94	56	78	84	114	918242191	1099419127	2001651843	257463802	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
183	DepthSwapCtrl_005m	CUED	1	270	225	5	1	155	56	78	84	114	793218648	920604297	1480215128	681455053	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
184	DepthSwapCtrl_005m	UNCUED	1	45	135	7	7	113	56	78	84	114	283248887	1922340849	1783788	1913606561	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
185	DepthSwapCtrl_005m	UNCUED	1	90	135	7	7	102	56	78	84	114	530918882	1672978657	1611490535	85508942	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
186	DepthSwapCtrl_005m	UNCUED	0	270	225	5	1	146	56	78	84	114	1542370000	1504636690	1239941369	1710858403	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
187	DepthSwapCtrl_005m	CUED	1	45	0	2	6	83	56	78	84	114	507292534	814911356	1452352779	346069309	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
188	DepthSwapCtrl_005m	CUED	0	135	180	6	4	96	56	78	84	114	639086733	1804042090	137554233	823324332	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
189	DepthSwapCtrl_005m	CUED	1	0	180	6	4	82	56	78	84	114	656333169	432423837	987387811	37170517	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
190	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	80	56	78	84	114	1933429447	625289841	222183766	1556226327	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
191	DepthSwapCtrl_005m	UNCUED	1	315	180	6	4	70	56	78	84	114	406383676	1281011864	1173405535	141478395	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
