Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
153	DecoupledDots_005m	CUED	0	225	225	5	1	76	56	78	84	114	373109866	1774061006	1876849382	86699323	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
154	DecoupledDots_005m	CUED	0	315	0	2	6	92	56	78	84	114	1204127199	781195346	1754574889	12141448	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
155	DecoupledDots_005m	UNCUED	0	135	270	4	2	76	56	78	84	114	1078027566	705625139	1279704047	1178262642	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
156	DecoupledDots_005m	UNCUED	1	0	45	1	9	74	56	78	84	114	1642670297	555786149	1731146036	700831468	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
157	DecoupledDots_005m	CUED	1	90	225	5	1	85	56	78	84	114	1486984113	439317117	1704613448	565843476	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
158	DecoupledDots_005m	UNCUED	0	90	90	0	8	79	56	78	84	114	1119000406	2055589909	446294099	1906917699	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
159	DecoupledDots_005m	UNCUED	1	45	180	6	4	177	56	78	84	114	1674297838	160858923	268242372	1561232446	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
160	DecoupledDots_005m	UNCUED	0	0	90	0	8	173	56	78	84	114	65344832	1703671902	2030920245	1112062388	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
161	DecoupledDots_005m	UNCUED	1	180	270	4	2	105	56	78	84	114	713334431	1085954630	2082722060	2044111365	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
162	DecoupledDots_005m	UNCUED	0	45	0	2	6	107	56	78	84	114	1843312563	1482228047	322000145	1844033958	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
163	DecoupledDots_005m	CUED	1	225	90	0	8	113	56	78	84	114	1441884738	2124646438	634552265	458215198	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
164	DecoupledDots_005m	CUED	1	45	45	1	9	97	56	78	84	114	175122955	974098871	1649520467	235619437	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
165	DecoupledDots_005m	UNCUED	0	45	45	1	9	104	56	78	84	114	1115236122	870110170	568447266	1738778245	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
166	DecoupledDots_005m	CUED	0	45	90	0	8	91	56	78	84	114	1160964256	2096401132	1942756831	427101019	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
167	DecoupledDots_005m	UNCUED	1	135	180	6	4	92	56	78	84	114	1483273687	460655565	2058127966	570991105	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
168	DecoupledDots_005m	UNCUED	1	315	135	7	7	82	56	78	84	114	1283584034	1320809607	1201120457	1595648233	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
169	DecoupledDots_005m	CUED	0	0	225	5	1	80	56	78	84	114	1269546982	2002730156	525023866	795269531	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
170	DecoupledDots_005m	UNCUED	0	90	225	5	1	93	56	78	84	114	325862472	761973310	1287270199	1079862931	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
171	DecoupledDots_005m	CUED	1	270	270	4	2	99	56	78	84	114	344340555	1159700498	778411381	810790954	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
172	DecoupledDots_005m	UNCUED	0	225	45	1	9	86	56	78	84	114	2050556628	263999656	1468548471	839953947	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
173	DecoupledDots_005m	UNCUED	0	90	90	0	8	97	56	78	84	114	408521940	1613899466	1122000514	577156251	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
174	DecoupledDots_005m	CUED	1	270	270	4	2	77	56	78	84	114	1250019717	67663048	566132251	2098915444	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
175	DecoupledDots_005m	UNCUED	0	135	270	4	2	103	56	78	84	114	1098361195	507036461	1011489159	1855333479	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
176	DecoupledDots_005m	UNCUED	0	270	90	0	8	74	56	78	84	114	1570909350	1136885831	605695902	1025485488	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
177	DecoupledDots_005m	CUED	0	180	90	0	8	72	56	78	84	114	1954432359	1138200876	1185740420	304902570	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
178	DecoupledDots_005m	UNCUED	0	315	90	0	8	74	56	78	84	114	2102664758	233931193	1521642540	2062853217	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
179	DecoupledDots_005m	UNCUED	1	45	270	4	2	68	56	78	84	114	1287157861	1842224010	1619576199	1766918646	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
180	DecoupledDots_005m	UNCUED	0	0	90	0	8	73	56	78	84	114	553462498	1567695495	186432291	654674182	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
181	DecoupledDots_005m	UNCUED	1	135	0	2	6	142	56	78	84	114	1139191729	816380942	2111840756	1951532622	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
182	DecoupledDots_005m	UNCUED	0	0	0	2	6	79	56	78	84	114	1556682899	279239881	1029644954	1169444622	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
183	DecoupledDots_005m	CUED	0	180	180	6	4	75	56	78	84	114	1068117224	1226895117	1274868661	733988077	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
184	DecoupledDots_005m	CUED	1	315	0	2	6	138	56	78	84	114	119054915	1679588083	632872824	1413494982	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
185	DecoupledDots_005m	UNCUED	1	270	0	2	6	313	56	78	84	114	923483156	1779710585	1996809082	1016542737	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
186	DecoupledDots_005m	UNCUED	0	0	0	2	6	80	56	78	84	114	1557194608	942853388	1052872004	1961872334	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
187	DecoupledDots_005m	UNCUED	1	135	180	6	4	80	56	78	84	114	373293062	1921407993	590669922	226576891	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
188	DecoupledDots_005m	CUED	0	180	45	1	9	159	56	78	84	114	1036964712	834299529	1468675081	746260850	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
189	DecoupledDots_005m	UNCUED	1	270	315	3	3	76	56	78	84	114	1517277587	628112294	135517187	29270057	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
190	DecoupledDots_005m	UNCUED	0	270	45	1	9	83	56	78	84	114	1223789640	999256011	846949254	2125917697	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
191	DecoupledDots_005m	CUED	1	90	135	7	7	75	56	78	84	114	818661037	2026815926	1305246977	1407378250	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
192	DecoupledDots_005m	UNCUED	0	180	180	6	4	89	56	78	84	114	46564194	1649263842	1926890704	449181032	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
193	DecoupledDots_005m	CUED	0	45	45	1	9	72	56	78	84	114	1067682762	1734788345	866558343	691828262	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
194	DecoupledDots_005m	CUED	0	225	270	4	2	107	56	78	84	114	1890234523	780867606	1426870268	859422658	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
195	DecoupledDots_005m	UNCUED	0	45	225	5	1	77	56	78	84	114	2099464805	700341877	1822982348	2049609970	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
196	DecoupledDots_005m	UNCUED	1	0	135	7	7	114	56	78	84	114	2114080733	331863626	1232420022	1692545572	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
197	DecoupledDots_005m	UNCUED	0	90	90	0	8	68	56	78	84	114	1634700896	443881233	1140192547	1711958833	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
198	DecoupledDots_005m	UNCUED	0	180	90	0	8	77	56	78	84	114	1716377541	532428482	535142897	2013615088	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
199	DecoupledDots_005m	CUED	1	315	180	6	4	78	56	78	84	114	97516474	194816572	1285071156	729312470	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
200	DecoupledDots_005m	CUED	1	90	270	4	2	88	56	78	84	114	1278018400	91755709	1343612602	1403642741	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
201	DecoupledDots_005m	UNCUED	1	90	45	1	9	78	56	78	84	114	1068053726	450951186	807784020	664829333	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
202	DecoupledDots_005m	UNCUED	1	90	90	0	8	70	56	78	84	114	138623506	1746166842	746445549	79422832	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
203	DecoupledDots_005m	CUED	0	315	270	4	2	73	56	78	84	114	688671512	1736518698	136452741	198321205	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
204	DecoupledDots_005m	UNCUED	0	315	315	3	3	80	56	78	84	114	2007417105	679349382	1254361463	317576699	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
205	DecoupledDots_005m	CUED	0	180	45	1	9	82	56	78	84	114	1016976014	700962653	18622228	248707435	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
206	DecoupledDots_005m	CUED	0	315	90	0	8	66	56	78	84	114	1276526492	1553483388	1355753830	1190059704	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
207	DecoupledDots_005m	CUED	0	45	45	1	9	148	56	78	84	114	495432249	1154258543	452939794	2128773050	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
208	DecoupledDots_005m	UNCUED	1	225	45	1	9	76	56	78	84	114	2062553617	1478447173	1808714893	1969107157	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
209	DecoupledDots_005m	UNCUED	0	0	225	5	1	79	56	78	84	114	347878520	2019367091	190317729	171184435	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
210	DecoupledDots_005m	CUED	0	315	45	1	9	78	56	78	84	114	1767444605	289204469	482997807	1406470167	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
211	DecoupledDots_005m	CUED	0	315	90	0	8	73	56	78	84	114	375476731	546263093	1729327276	1125615591	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
212	DecoupledDots_005m	CUED	0	315	90	0	8	77	56	78	84	114	1607429531	311199865	9546775	1661385095	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
213	DecoupledDots_005m	CUED	0	45	45	1	9	75	56	78	84	114	494519567	1130941418	720514126	1802926417	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
214	DecoupledDots_005m	CUED	0	0	0	2	6	72	56	78	84	114	977533473	174162114	324298916	349731964	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
215	DecoupledDots_005m	CUED	0	90	90	0	8	65	56	78	84	114	1573229719	467630521	36117621	820440430	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
216	DecoupledDots_005m	CUED	1	135	135	7	7	72	56	78	84	114	182756892	283221252	2061511708	575668583	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
217	DecoupledDots_005m	CUED	1	45	90	0	8	79	56	78	84	114	1894216088	1325419602	251978064	977364810	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
218	DecoupledDots_005m	UNCUED	1	270	270	4	2	120	56	78	84	114	1711466638	1923104242	750258137	419676726	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
219	DecoupledDots_005m	UNCUED	1	315	135	7	7	66	56	78	84	114	1949057122	757711125	1224574828	1472413579	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
220	DecoupledDots_005m	CUED	0	225	0	2	6	147	56	78	84	114	956447185	1048945266	741735839	364678963	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
221	DecoupledDots_005m	UNCUED	1	180	90	0	8	141	56	78	84	114	83772213	884294181	20173001	1600649135	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
222	DecoupledDots_005m	CUED	0	45	225	5	1	96	56	78	84	114	232926322	1588399554	616703163	80616775	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
223	DecoupledDots_005m	CUED	1	180	135	7	7	169	56	78	84	114	1046025264	1856542828	1917634574	284072006	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
224	DecoupledDots_005m	CUED	1	135	180	6	4	81	56	78	84	114	2036936188	51792664	1657485956	702421552	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
225	DecoupledDots_005m	UNCUED	0	45	90	0	8	72	56	78	84	114	1085169830	507994252	1568039438	1024099968	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
226	DecoupledDots_005m	UNCUED	0	315	315	3	3	89	56	78	84	114	852707395	38509105	2081418433	1460928422	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
227	DecoupledDots_005m	UNCUED	0	0	180	6	4	76	56	78	84	114	300496042	641031404	1536279997	1672331382	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
228	DecoupledDots_005m	UNCUED	1	270	135	7	7	67	56	78	84	114	2119588063	605906457	1975745438	1371662054	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
229	DecoupledDots_005m	UNCUED	0	225	45	1	9	80	56	78	84	114	1446220640	1579574018	1515741299	833571855	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
230	DecoupledDots_005m	UNCUED	1	45	135	7	7	113	56	78	84	114	15151815	2104363159	166657582	1442712789	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
231	DecoupledDots_005m	CUED	1	315	315	3	3	93	56	78	84	114	1938443471	735115079	552195564	625880309	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
232	DecoupledDots_005m	UNCUED	0	0	270	4	2	78	56	78	84	114	1769186062	1997517331	1443926014	279579160	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
233	DecoupledDots_005m	CUED	0	135	135	7	7	156	56	78	84	114	450675874	98538315	1612369781	131374238	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
234	DecoupledDots_005m	UNCUED	0	270	90	0	8	76	56	78	84	114	994018010	708157149	1422839420	802473356	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
235	DecoupledDots_005m	CUED	1	45	45	1	9	77	56	78	84	114	1873268369	1914262692	348849228	143426406	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
236	DecoupledDots_005m	UNCUED	0	315	45	1	9	71	56	78	84	114	1278639140	466578707	1835688482	676760161	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
237	DecoupledDots_005m	UNCUED	1	135	45	1	9	74	56	78	84	114	1260250095	489741698	1626856357	839888649	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
238	DecoupledDots_005m	UNCUED	0	180	225	5	1	92	56	78	84	114	1742987131	929191074	1688233812	848152286	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
239	DecoupledDots_005m	CUED	0	45	45	1	9	75	56	78	84	114	2084559622	1404672045	1889067332	1298304460	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
240	DecoupledDots_005m	UNCUED	1	270	45	1	9	74	56	78	84	114	1881608285	1301910793	1878897727	1079797877	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
241	DecoupledDots_005m	CUED	0	180	0	2	6	159	56	78	84	114	448061847	1776899130	498531565	1137286141	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
242	DecoupledDots_005m	CUED	1	135	135	7	7	90	56	78	84	114	977716246	831450127	2003548397	1601565746	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
243	DecoupledDots_005m	UNCUED	1	135	0	2	6	78	56	78	84	114	125773967	1597692810	1184594487	826884426	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
244	DecoupledDots_005m	CUED	1	180	180	6	4	89	56	78	84	114	2145275311	1780478707	1770087324	451790399	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
245	DecoupledDots_005m	UNCUED	0	270	90	0	8	80	56	78	84	114	1175030371	249199321	1611982835	1707638562	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
246	DecoupledDots_005m	CUED	1	225	135	7	7	198	56	78	84	114	226788036	256935768	394980462	2055273240	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
247	DecoupledDots_005m	UNCUED	1	225	90	0	8	75	56	78	84	114	966815151	1364420033	1933270012	791344798	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
248	DecoupledDots_005m	CUED	0	180	90	0	8	63	56	78	84	114	1831272738	3746657	296886353	1798305117	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
249	DecoupledDots_005m	CUED	1	90	90	0	8	66	56	78	84	114	1082547626	304946369	1433001387	231824801	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
250	DecoupledDots_005m	CUED	1	225	270	4	2	81	56	78	84	114	860249363	375796353	369164713	1041056369	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
251	DecoupledDots_005m	UNCUED	0	90	45	1	9	75	56	78	84	114	1633031911	1317950468	785901555	1466055019	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
252	DecoupledDots_005m	CUED	0	315	90	0	8	80	56	78	84	114	321004063	1211438496	2064034668	795418950	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
253	DecoupledDots_005m	CUED	0	45	90	0	8	67	56	78	84	114	1951463681	1616783805	1290660344	177901937	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
254	DecoupledDots_005m	UNCUED	0	270	270	4	2	94	56	78	84	114	1173702016	164341795	870863400	318469855	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
255	DecoupledDots_005m	CUED	0	90	45	1	9	85	56	78	84	114	323703955	2082180343	2129459043	1797585077	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
256	DecoupledDots_005m	UNCUED	0	180	180	6	4	86	56	78	84	114	38116608	1381152304	1979374191	215141529	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
257	DecoupledDots_005m	CUED	0	225	270	4	2	85	56	78	84	114	1774653970	1506164392	1129495709	453441513	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
258	DecoupledDots_005m	CUED	0	90	45	1	9	74	56	78	84	114	529881545	1472093238	113569152	1759051348	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
259	DecoupledDots_005m	UNCUED	1	135	270	4	2	89	56	78	84	114	1980492103	452453101	769816748	462576914	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
260	DecoupledDots_005m	UNCUED	1	270	180	6	4	71	56	78	84	114	760265520	484382775	1721587519	262827779	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
261	DecoupledDots_005m	CUED	0	90	0	2	6	113	56	78	84	114	891849544	45119543	96344642	1498950873	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
262	DecoupledDots_005m	CUED	1	225	225	5	1	81	56	78	84	114	2004522584	1218923382	1791719633	1810509331	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
263	DecoupledDots_005m	CUED	1	270	135	7	7	85	56	78	84	114	881685916	164068154	1086849872	996952001	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
264	DecoupledDots_005m	UNCUED	1	270	180	6	4	76	56	78	84	114	974211565	1269378226	1884268346	73343602	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
265	DecoupledDots_005m	UNCUED	0	0	45	1	9	76	56	78	84	114	917494737	9403283	633975488	266212920	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
266	DecoupledDots_005m	UNCUED	1	315	180	6	4	74	56	78	84	114	846135420	1026246903	47310542	672370129	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
267	DecoupledDots_005m	UNCUED	1	225	225	5	1	93	56	78	84	114	642406808	1629650286	946212692	1906542913	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
268	DecoupledDots_005m	CUED	0	180	0	2	6	71	56	78	84	114	1243831527	442527229	685597712	1058353133	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
269	DecoupledDots_005m	CUED	1	180	135	7	7	92	56	78	84	114	819923552	233807313	218012760	350948137	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
270	DecoupledDots_005m	CUED	1	225	225	5	1	93	56	78	84	114	41332979	97269781	1015337359	980612307	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
271	DecoupledDots_005m	CUED	0	90	90	0	8	80	56	78	84	114	868093060	440848838	1807293325	1037595181	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
272	DecoupledDots_005m	UNCUED	0	45	0	2	6	85	56	78	84	114	955570449	104534318	1910499250	1353412202	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
273	DecoupledDots_005m	CUED	1	90	180	6	4	78	56	78	84	114	181532257	1470656530	1677084769	1070935105	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
274	DecoupledDots_005m	UNCUED	0	180	90	0	8	66	56	78	84	114	2142000936	141488890	299365299	1559451708	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
275	DecoupledDots_005m	CUED	0	45	0	2	6	78	56	78	84	114	143371469	68331230	1350278509	983639636	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
276	DecoupledDots_005m	UNCUED	0	0	0	2	6	72	56	78	84	114	138630915	1472339951	1440834300	1138675438	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
277	DecoupledDots_005m	UNCUED	1	180	225	5	1	71	56	78	84	114	1539278707	2009328473	794494970	1716667736	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
278	DecoupledDots_005m	CUED	1	90	90	0	8	65	56	78	84	114	581190535	916104996	1907060428	993170999	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
279	DecoupledDots_005m	UNCUED	0	315	90	0	8	77	56	78	84	114	2096408397	959777979	941771015	2029111083	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
280	DecoupledDots_005m	UNCUED	1	270	225	5	1	79	56	78	84	114	1007610715	1381162127	256405164	1226465879	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
281	DecoupledDots_005m	UNCUED	1	270	135	7	7	167	56	78	84	114	1425152139	584121475	1118306982	1941351891	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
282	DecoupledDots_005m	CUED	0	225	270	4	2	71	56	78	84	114	446510848	451314607	1855010236	2121806510	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
283	DecoupledDots_005m	UNCUED	0	225	45	1	9	73	56	78	84	114	1702380569	444081048	986011708	2127672300	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
284	DecoupledDots_005m	UNCUED	1	90	225	5	1	71	56	78	84	114	1375989860	650598593	17552719	1380130825	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
285	DecoupledDots_005m	UNCUED	0	270	315	3	3	104	56	78	84	114	1906477491	1706580861	1494114692	1089331379	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
286	DecoupledDots_005m	UNCUED	0	45	90	0	8	74	56	78	84	114	735326304	238665257	440506979	318601187	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
287	DecoupledDots_005m	CUED	0	0	45	1	9	74	56	78	84	114	552768892	1566854447	187377476	467259327	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
288	DecoupledDots_005m	UNCUED	0	135	315	3	3	76	56	78	84	114	642849393	2025626110	915374762	330727133	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
289	DecoupledDots_005m	CUED	0	135	90	0	8	70	56	78	84	114	188614404	135071561	552188736	1500267222	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
290	DecoupledDots_005m	UNCUED	0	90	90	0	8	67	56	78	84	114	254910679	900285102	2141789875	1184860486	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
291	DecoupledDots_005m	UNCUED	1	225	45	1	9	77	56	78	84	114	725742945	112391684	647896718	1401515445	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
292	DecoupledDots_005m	CUED	1	0	270	4	2	69	56	78	84	114	862394125	1538796657	63571133	126134597	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
293	DecoupledDots_005m	CUED	0	0	45	1	9	84	56	78	84	114	234217982	1714218558	566608836	933493125	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
294	DecoupledDots_005m	UNCUED	1	180	0	2	6	156	56	78	84	114	1746364345	1299597285	129024896	1130108091	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
295	DecoupledDots_005m	CUED	1	270	270	4	2	66	56	78	84	114	40181866	2130051620	558404541	518923803	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
296	DecoupledDots_005m	CUED	0	270	225	5	1	93	56	78	84	114	1343712912	537804903	1746655278	66100338	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
297	DecoupledDots_005m	UNCUED	0	180	90	0	8	76	56	78	84	114	1643349375	940117729	793324455	871512867	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
298	DecoupledDots_005m	UNCUED	0	270	90	0	8	70	56	78	84	114	493556633	1614800157	1689519017	552088588	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
299	DecoupledDots_005m	UNCUED	1	180	90	0	8	70	56	78	84	114	102139973	1709726758	1821991600	1479800277	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
300	DecoupledDots_005m	CUED	1	225	225	5	1	100	56	78	84	114	1050283192	1086120724	1787672122	505132578	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
301	DecoupledDots_005m	CUED	1	225	225	5	1	85	56	78	84	114	1332585599	999586363	1465781369	529438436	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
302	DecoupledDots_005m	UNCUED	1	90	45	1	9	123	56	78	84	114	781678319	1906145215	1171865794	1879344248	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
303	DecoupledDots_005m	CUED	1	45	225	5	1	78	56	78	84	114	2037233478	1650620378	803784893	1213853726	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
304	DecoupledDots_005m	CUED	0	225	135	7	7	68	56	78	84	114	1146492672	783485164	580734294	971806757	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
305	DecoupledDots_005m	UNCUED	0	45	270	4	2	75	56	78	84	114	1984278596	1533939616	1773495856	1835588069	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
306	DecoupledDots_005m	CUED	0	135	135	7	7	96	56	78	84	114	1636409949	782330678	1268225774	1777598345	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
307	DecoupledDots_005m	CUED	0	225	135	7	7	178	56	78	84	114	2072529654	1992332075	1370987988	1741661313	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
