Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	62	56	78	84	114	1619206768	167444854	1144168090	1002748963	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
149	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	95	56	78	84	114	1686612756	517034213	738888864	1765439490	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
150	DecoupledDots_005m_v2	CUED	0	90	0	2	6	94	56	78	84	114	1639441654	996749500	1100230933	1232840900	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
151	DecoupledDots_005m_v2	CUED	1	315	135	7	7	73	56	78	84	114	1508318838	932738415	603942907	665311609	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
152	DecoupledDots_005m_v2	CUED	0	135	0	2	6	69	56	78	84	114	239822008	1738061679	128328900	946941572	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
153	DecoupledDots_005m_v2	CUED	1	0	225	5	1	142	56	78	84	114	1023300067	1865203495	1772519868	1701676991	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
154	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	79	56	78	84	114	1638626719	834339992	2033491663	313568059	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
155	DecoupledDots_005m_v2	CUED	1	270	225	5	1	82	56	78	84	114	40691251	487787161	76389126	1289053381	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
156	DecoupledDots_005m_v2	CUED	1	90	90	0	8	64	56	78	84	114	1790367704	1577655865	1717820912	1904075766	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
157	DecoupledDots_005m_v2	CUED	1	315	315	3	3	72	56	78	84	114	2003817698	1120043402	89969029	1147751857	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
158	DecoupledDots_005m_v2	CUED	1	225	135	7	7	86	56	78	84	114	1409395474	428905885	1294569360	613528992	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
159	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	85	56	78	84	114	1962368518	1013742401	525485897	178284464	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
160	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	77	56	78	84	114	224461154	1953681726	1099233872	398115578	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
161	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	71	56	78	84	114	884012381	643291878	1844620767	535473533	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
162	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	78	56	78	84	114	2114316297	1876250897	335416781	686941513	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
163	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	77	56	78	84	114	189071674	1622115927	1676924272	1981107424	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
164	DecoupledDots_005m_v2	CUED	0	135	0	2	6	63	56	78	84	114	475811823	1705707201	821878605	251370559	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
165	DecoupledDots_005m_v2	CUED	1	135	180	6	4	92	56	78	84	114	2017994913	1352318084	1004065142	1686815439	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
166	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	80	56	78	84	114	1884524509	1999167932	258511415	467667924	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
167	DecoupledDots_005m_v2	CUED	1	0	45	1	9	71	56	78	84	114	1725423788	806213453	381479683	1144967644	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
168	DecoupledDots_005m_v2	CUED	1	90	90	0	8	69	56	78	84	114	1075221567	248233851	331941215	221735308	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
169	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	80	56	78	84	114	1459075643	1496724176	785703697	419221077	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
170	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	78	56	78	84	114	1987808378	1945409947	483404051	1527161310	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
171	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	73	56	78	84	114	938570826	532433387	1034336306	778029334	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
172	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	617	56	78	84	114	1981451750	1162880937	1328856788	769242367	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
173	DecoupledDots_005m_v2	UNCUED	0	270	135	7	7	159	56	78	84	114	918818159	645368321	1065002103	1156835951	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
174	DecoupledDots_005m_v2	UNCUED	0	270	45	1	9	78	56	78	84	114	217319825	334565325	1926027246	330576108	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
175	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	102	56	78	84	114	1333354439	1739162456	708343283	400691695	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
176	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	69	56	78	84	114	1772860126	2086771646	1111150660	946223308	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
177	DecoupledDots_005m_v2	CUED	1	0	225	5	1	100	56	78	84	114	1434257139	1979449937	1826905396	105950889	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
178	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	98	56	78	84	114	1056035743	580234217	834242046	1046942505	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
179	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	79	56	78	84	114	507836199	1770512354	876312442	597732210	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
180	DecoupledDots_005m_v2	CUED	0	45	45	1	9	78	56	78	84	114	314885150	909767411	2137477010	465082869	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
181	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	71	56	78	84	114	465899880	469595678	1855861990	283940336	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
182	DecoupledDots_005m_v2	CUED	0	45	225	5	1	110	56	78	84	114	629142411	2044498969	1038536147	1089255946	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
183	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	96	56	78	84	114	1208908276	1762966511	1334063861	672352018	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
184	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	132	56	78	84	114	1955925738	620234839	1362704624	671691827	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
185	DecoupledDots_005m_v2	CUED	1	270	270	4	2	87	56	78	84	114	1623602476	1545006794	226061705	686777369	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
186	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	81	56	78	84	114	1007606333	1011713482	951877115	2007626420	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
187	DecoupledDots_005m_v2	UNCUED	0	45	315	3	3	81	56	78	84	114	1495250797	41378007	1871440712	387837686	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
188	DecoupledDots_005m_v2	CUED	0	135	225	5	1	124	56	78	84	114	1953257578	185229646	454060686	278975030	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
189	DecoupledDots_005m_v2	CUED	1	270	225	5	1	77	56	78	84	114	530085888	662622666	1628534229	1928006379	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
190	DecoupledDots_005m_v2	CUED	1	135	225	5	1	87	56	78	84	114	1484770065	590130682	1449556127	1204360223	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
191	DecoupledDots_005m_v2	CUED	0	270	270	4	2	75	56	78	84	114	33613950	2105480185	1996706184	682496621	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
192	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	80	56	78	84	114	811389115	1762826296	1480634759	1406634870	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
193	DecoupledDots_005m_v2	CUED	1	45	180	6	4	73	56	78	84	114	2080412610	113737776	1805550906	2096136270	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
194	DecoupledDots_005m_v2	CUED	1	135	90	0	8	92	56	78	84	114	337664497	677204162	146234368	803211325	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
195	DecoupledDots_005m_v2	CUED	0	45	45	1	9	73	56	78	84	114	807582269	186071602	1511280034	1719041280	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
196	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	74	56	78	84	114	702918387	2042596491	1705172875	2000229818	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
197	DecoupledDots_005m_v2	UNCUED	0	315	135	7	7	83	56	78	84	114	448642965	1581311835	1849804964	602915986	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
198	DecoupledDots_005m_v2	CUED	1	180	180	6	4	71	56	78	84	114	2075062620	1148742117	1089620214	1784247239	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
199	DecoupledDots_005m_v2	CUED	1	225	225	5	1	75	56	78	84	114	1994202402	1611233614	22118727	1696372392	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
200	DecoupledDots_005m_v2	CUED	0	180	0	2	6	84	56	78	84	114	1896268400	745083834	1185528156	693004952	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
201	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	89	56	78	84	114	772589934	809005724	1498665404	1282321928	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
202	DecoupledDots_005m_v2	UNCUED	1	135	315	3	3	105	56	78	84	114	612227406	1045923465	2029025541	2025958158	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
203	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	90	56	78	84	114	1652054921	1664559786	1545083943	52055825	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
204	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	72	56	78	84	114	1209111442	665740968	720777934	1061274199	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
205	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	77	56	78	84	114	1235587342	1804061084	46298833	1160153879	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
206	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	76	56	78	84	114	1082328357	1168371357	1819365819	365589029	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
207	DecoupledDots_005m_v2	CUED	1	270	270	4	2	73	56	78	84	114	485547913	1736525388	627489238	828651093	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
208	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	130	56	78	84	114	837864644	1722541299	1281264983	1739826040	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
209	DecoupledDots_005m_v2	CUED	0	0	45	1	9	121	56	78	84	114	725980868	2014716324	1905399619	303091285	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
210	DecoupledDots_005m_v2	CUED	0	315	315	3	3	71	56	78	84	114	1257059414	1903003417	1457317398	844572594	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
211	DecoupledDots_005m_v2	CUED	1	45	45	1	9	71	56	78	84	114	2137021992	1748857841	1670200498	134741639	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
212	DecoupledDots_005m_v2	CUED	1	135	135	7	7	69	56	78	84	114	172214588	1043571076	1141167641	1356223774	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
213	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	74	56	78	84	114	1986361362	153432482	56492508	23137633	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
214	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	71	56	78	84	114	2073906392	1097744482	1611060460	762778203	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
215	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	114	56	78	84	114	1539340946	2097532011	1811408919	996637743	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
216	DecoupledDots_005m_v2	CUED	0	0	180	6	4	114	56	78	84	114	252009841	1755679260	353976027	940338864	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
217	DecoupledDots_005m_v2	CUED	0	225	270	4	2	74	56	78	84	114	75561950	1309093609	894032641	318245728	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
218	DecoupledDots_005m_v2	CUED	0	270	270	4	2	80	56	78	84	114	332000418	289185751	1869705576	1731564920	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
219	DecoupledDots_005m_v2	CUED	1	90	90	0	8	82	56	78	84	114	599146529	1761936037	486263141	2071239479	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
220	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	80	56	78	84	114	326900838	1121589714	1537752340	145315046	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
221	DecoupledDots_005m_v2	CUED	0	180	225	5	1	140	56	78	84	114	878812358	1194915373	668473502	1011933949	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
222	DecoupledDots_005m_v2	CUED	0	270	270	4	2	77	56	78	84	114	833191274	252962400	248494500	1381918415	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
223	DecoupledDots_005m_v2	UNCUED	0	135	315	3	3	97	56	78	84	114	1903303025	1083725260	598134458	1228963821	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
224	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	86	56	78	84	114	1217480028	537973697	334107951	634191264	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
225	DecoupledDots_005m_v2	CUED	0	90	90	0	8	83	56	78	84	114	1631435051	653949739	1422168915	797524601	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
226	DecoupledDots_005m_v2	CUED	1	45	90	0	8	73	56	78	84	114	1267319410	2141094990	822859409	22234201	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
227	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	82	56	78	84	114	659617941	715127579	1556955677	246493319	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
228	DecoupledDots_005m_v2	CUED	0	135	135	7	7	74	56	78	84	114	1846782401	1899794235	533730088	1612089334	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
229	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	71	56	78	84	114	1425816784	601674992	1552498786	1046082910	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
230	DecoupledDots_005m_v2	UNCUED	1	180	315	3	3	79	56	78	84	114	1163971102	2142987740	673966816	532904755	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
231	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	79	56	78	84	114	940307415	2086834731	1441443265	792040570	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
232	DecoupledDots_005m_v2	CUED	1	90	90	0	8	87	56	78	84	114	1756860349	807753038	1927442509	1042917800	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
233	DecoupledDots_005m_v2	CUED	1	0	225	5	1	128	56	78	84	114	442756338	1301488508	361596410	616189388	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
234	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	92	56	78	84	114	1103715054	649703185	814129255	2095983830	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
235	DecoupledDots_005m_v2	CUED	1	180	180	6	4	80	56	78	84	114	2021846192	373889351	1532312836	1947530499	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
236	DecoupledDots_005m_v2	CUED	0	315	90	0	8	92	56	78	84	114	1999974304	1651125581	1424758540	1072997055	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
237	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	71	56	78	84	114	1825289056	1241509555	233433162	999181692	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
238	DecoupledDots_005m_v2	CUED	0	0	0	2	6	107	56	78	84	114	1747343648	831755905	838703154	226123946	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
239	DecoupledDots_005m_v2	CUED	1	135	135	7	7	81	56	78	84	114	397033254	1356693474	1092457006	1804280079	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
240	DecoupledDots_005m_v2	CUED	0	225	225	5	1	73	56	78	84	114	1356339068	1526011789	1506228095	1992585824	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
241	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	82	56	78	84	114	861902504	1678766703	657331004	2102410326	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
242	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	68	56	78	84	114	84666130	1256328136	1805782971	742936583	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
243	DecoupledDots_005m_v2	CUED	1	135	135	7	7	79	56	78	84	114	1297924597	239065114	1959644807	71570469	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
244	DecoupledDots_005m_v2	UNCUED	1	180	315	3	3	116	56	78	84	114	1067678964	1637540766	1277116122	1632318499	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
245	DecoupledDots_005m_v2	UNCUED	1	270	315	3	3	120	56	78	84	114	1809394642	435207208	891703772	264232472	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
246	DecoupledDots_005m_v2	CUED	0	180	225	5	1	76	56	78	84	114	1155634271	1555991660	755732334	974495427	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
247	DecoupledDots_005m_v2	CUED	1	225	225	5	1	76	56	78	84	114	2124950595	856559473	170138407	1650731366	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
248	DecoupledDots_005m_v2	CUED	1	225	225	5	1	67	56	78	84	114	453606781	1045124805	515147199	1960699817	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
249	DecoupledDots_005m_v2	CUED	1	0	315	3	3	70	56	78	84	114	1582346798	386440251	992880691	420043551	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
250	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	134	56	78	84	114	894952168	153428132	936725480	266155142	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
251	DecoupledDots_005m_v2	CUED	0	180	225	5	1	81	56	78	84	114	1308607343	11509460	337736219	1693725287	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
252	DecoupledDots_005m_v2	UNCUED	0	135	0	2	6	107	56	78	84	114	1766997161	1472131503	568906449	937928587	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
253	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	126	56	78	84	114	1425842051	915161614	1793526813	344648222	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
254	DecoupledDots_005m_v2	CUED	0	0	0	2	6	139	56	78	84	114	1447945293	125476646	58090236	1327031671	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
255	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	65	56	78	84	114	1491401276	477973466	1372899722	1894540962	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
256	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	90	56	78	84	114	628692389	702082540	2043305934	63619805	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
257	DecoupledDots_005m_v2	UNCUED	1	315	45	1	9	78	56	78	84	114	1039682690	1520375884	595571221	523890822	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
258	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	66	56	78	84	114	1841355833	1096681347	1362212042	256230482	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
259	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	76	56	78	84	114	409847374	1277526883	2037671212	853297083	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
260	DecoupledDots_005m_v2	CUED	1	180	135	7	7	71	56	78	84	114	821671090	298475635	1162775381	1380590640	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
261	DecoupledDots_005m_v2	CUED	1	90	135	7	7	65	56	78	84	114	253363294	1328640669	1633887739	414396947	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
262	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	65	56	78	84	114	1763641914	1023911329	889708887	839865529	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
263	DecoupledDots_005m_v2	CUED	1	315	135	7	7	79	56	78	84	114	810140439	1250714131	1066122811	653925745	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
264	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	84	56	78	84	114	581659908	437841322	498967973	1045536437	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
265	DecoupledDots_005m_v2	CUED	1	315	270	4	2	75	56	78	84	114	956668532	1241039495	2010895174	960560279	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
266	DecoupledDots_005m_v2	CUED	0	0	0	2	6	72	56	78	84	114	1334596388	885422996	604275250	204471108	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
267	DecoupledDots_005m_v2	CUED	1	0	270	4	2	80	56	78	84	114	963015032	396482168	1350307526	1929890074	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
268	DecoupledDots_005m_v2	CUED	1	180	180	6	4	68	56	78	84	114	1683021641	1337595072	1835037465	155452530	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
269	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	126	56	78	84	114	1993041678	1665686462	1910273368	1952646784	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
270	DecoupledDots_005m_v2	CUED	1	315	270	4	2	96	56	78	84	114	130810664	46793841	864144193	1875565333	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
271	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	85	56	78	84	114	122038629	261253425	8041224	344311951	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
272	DecoupledDots_005m_v2	CUED	1	90	90	0	8	65	56	78	84	114	1558149732	1308599692	1513266352	122495065	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
273	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	67	56	78	84	114	1353175275	2130840998	717971285	1460622984	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
274	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	181	56	78	84	114	1768992207	1739083620	552576526	1989113217	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
275	DecoupledDots_005m_v2	CUED	1	225	180	6	4	72	56	78	84	114	1420248719	2007098044	1801090261	460161987	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
276	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	76	56	78	84	114	710974630	1566142729	1043828747	1391766700	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
277	DecoupledDots_005m_v2	CUED	0	90	90	0	8	74	56	78	84	114	1582744579	1288103837	395337774	1530840189	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
278	DecoupledDots_005m_v2	CUED	0	45	45	1	9	76	56	78	84	114	553540177	2103966929	2091108759	1458074208	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
279	DecoupledDots_005m_v2	CUED	0	135	45	1	9	71	56	78	84	114	2056510635	1975111301	699252160	2075183508	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
280	DecoupledDots_005m_v2	CUED	1	315	270	4	2	117	56	78	84	114	1815857000	1379441575	309674738	737645442	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
281	DecoupledDots_005m_v2	CUED	0	315	45	1	9	76	56	78	84	114	1794951394	1895303293	2033262434	687124335	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
282	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	82	56	78	84	114	1322686754	520508103	1359616723	1912880930	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
283	DecoupledDots_005m_v2	CUED	1	0	225	5	1	80	56	78	84	114	777773405	896639034	1394994556	1501710501	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
284	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	85	56	78	84	114	617966668	1446116755	1989227870	2049716597	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
285	DecoupledDots_005m_v2	CUED	1	0	90	0	8	69	56	78	84	114	972017501	1495912278	869987231	292722748	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
286	DecoupledDots_005m_v2	CUED	1	135	135	7	7	78	56	78	84	114	888783430	2052612887	1049984509	532326537	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
287	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	73	56	78	84	114	292109405	1238340121	815913332	751843186	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
288	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	66	56	78	84	114	708676900	106668007	1718022329	1967761941	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
289	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	65	56	78	84	114	1153156373	237929173	336182699	1929634029	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
290	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	64	56	78	84	114	941201022	292854300	1015591985	1212194467	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
291	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	79	56	78	84	114	804619560	1917573741	305938137	778644444	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
292	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	73	56	78	84	114	468813303	724097550	46988136	123216550	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
293	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	77	56	78	84	114	448371309	1273182674	977558839	1888986575	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
294	DecoupledDots_005m_v2	UNCUED	1	135	45	1	9	72	56	78	84	114	863219782	17228136	1984295670	1363284573	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
295	DecoupledDots_005m_v2	CUED	1	45	45	1	9	70	56	78	84	114	87488383	199384113	1525145245	1176394618	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
296	DecoupledDots_005m_v2	CUED	1	180	180	6	4	71	56	78	84	114	1199891017	1264738491	698052750	1280231372	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
297	DecoupledDots_005m_v2	UNCUED	1	135	45	1	9	65	56	78	84	114	1444385412	1369195838	2108123695	1581031057	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
