Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
320	BothFar_005m	CUED	0	180	45	1	9	74	56	78	84	114	518260566	1622099529	1825730456	1528310263	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
321	BothFar_005m	UNCUED	0	0	180	6	4	78	56	78	84	114	248324807	1515295386	1144934779	1897662246	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
322	BothFar_005m	UNCUED	1	0	0	2	6	96	56	78	84	114	286172720	1765549074	897862911	1329397680	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
323	BothFar_005m	CUED	0	135	0	2	6	90	56	78	84	114	947802692	596629945	1382572588	1159495062	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
324	BothFar_005m	CUED	1	180	90	0	8	72	56	78	84	114	1525283393	354096553	1677404299	1834701666	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
325	BothFar_005m	CUED	0	270	90	0	8	71	56	78	84	114	715501550	2141437610	463750175	910012609	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
326	BothFar_005m	CUED	0	0	90	0	8	62	56	78	84	114	1781849948	96561892	1425098063	1053380367	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
327	BothFar_005m	UNCUED	1	135	315	3	3	76	56	78	84	114	1594926516	308846666	994139528	421678019	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
328	BothFar_005m	CUED	0	45	45	1	9	87	56	78	84	114	1550851980	665456356	703580259	8941924	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
329	BothFar_005m	UNCUED	1	45	0	2	6	172	56	78	84	114	1373603064	2089975162	968877273	86603676	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
330	BothFar_005m	CUED	0	225	90	0	8	70	56	78	84	114	887211006	527634773	547510212	213309430	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
331	BothFar_005m	UNCUED	0	0	135	7	7	72	56	78	84	114	551666276	21152166	491476564	577388672	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
332	BothFar_005m	CUED	1	45	225	5	1	82	56	78	84	114	886764620	67715334	1039255901	1828730159	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
333	BothFar_005m	UNCUED	1	270	90	0	8	70	56	78	84	114	1005135327	1693848799	2135758154	1523337815	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
334	BothFar_005m	CUED	0	180	180	6	4	86	56	78	84	114	1369894278	1396400928	859232518	1247688463	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
0	BothFar_005m	UNCUED	0	315	225	5	1	81	56	78	84	114	1438416469	1868370763	1894451098	1745570616	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
335	BothFar_005m	CUED	0	45	270	4	2	87	56	78	84	114	685949296	395589335	789258187	638517942	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
336	BothFar_005m	UNCUED	1	180	180	6	4	107	56	78	84	114	1960794419	648917390	191535828	969164379	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
337	BothFar_005m	UNCUED	0	225	225	5	1	76	56	78	84	114	57072882	1088203954	656667736	1995404042	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
338	BothFar_005m	CUED	0	225	90	0	8	76	56	78	84	114	1336793514	46555438	836917678	2136916352	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
339	BothFar_005m	CUED	0	315	270	4	2	85	56	78	84	114	1359960385	394808664	1771825896	1831209614	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
340	BothFar_005m	CUED	1	315	270	4	2	82	56	78	84	114	142472960	74617722	1643799446	1349668289	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
341	BothFar_005m	CUED	0	180	0	2	6	93	56	78	84	114	1495248815	1302104668	467244617	1548204928	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
342	BothFar_005m	UNCUED	1	135	90	0	8	70	56	78	84	114	973722498	1046030882	311607036	1603479433	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
343	BothFar_005m	CUED	0	90	0	2	6	77	56	78	84	114	821177501	516462685	675333277	1931199465	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
344	BothFar_005m	CUED	1	270	225	5	1	93	56	78	84	114	1880051730	1793324835	1261921385	1870102012	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
345	BothFar_005m	CUED	0	315	180	6	4	88	56	78	84	114	1499356518	1128013798	1923745434	1650533913	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
346	BothFar_005m	UNCUED	1	0	180	6	4	113	56	78	84	114	717094303	447785917	1104495683	996361490	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
347	BothFar_005m	CUED	1	225	225	5	1	76	56	78	84	114	123181987	1162002	1312801072	733441284	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
348	BothFar_005m	UNCUED	1	315	90	0	8	64	56	78	84	114	1139804767	994720106	1896822720	1910424765	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
349	BothFar_005m	UNCUED	0	0	225	5	1	88	56	78	84	114	1971905836	1785497405	1946351233	1529743428	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
350	BothFar_005m	CUED	1	315	315	3	3	88	56	78	84	114	1476633809	1674327113	1831809542	708169155	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
351	BothFar_005m	CUED	0	0	0	2	6	93	56	78	84	114	32939547	1923436640	296010805	1304671165	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
352	BothFar_005m	CUED	0	135	180	6	4	145	56	78	84	114	27626067	1455620518	1672135183	141326680	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
353	BothFar_005m	UNCUED	0	315	90	0	8	81	56	78	84	114	200351615	405639450	549885771	357136195	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
354	BothFar_005m	UNCUED	1	270	180	6	4	86	56	78	84	114	1608469475	378385619	1196911623	2046512074	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
355	BothFar_005m	CUED	0	90	90	0	8	73	56	78	84	114	595671341	237940572	595606421	1757208689	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
356	BothFar_005m	CUED	0	225	225	5	1	83	56	78	84	114	1662303938	970458580	1351728026	1448995096	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
357	BothFar_005m	CUED	0	135	90	0	8	74	56	78	84	114	587824556	767912498	1263440620	1676610113	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
358	BothFar_005m	CUED	1	225	90	0	8	61	56	78	84	114	1672089708	1277100986	274352549	1156394289	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
359	BothFar_005m	CUED	1	90	90	0	8	81	56	78	84	114	660049394	1798090884	281267074	1086465633	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
360	BothFar_005m	CUED	0	180	180	6	4	88	56	78	84	114	1049032544	823342498	518657917	1653291756	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
361	BothFar_005m	CUED	1	315	90	0	8	73	56	78	84	114	1851690323	657316844	1019936976	2028813491	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
362	BothFar_005m	UNCUED	1	225	0	2	6	76	56	78	84	114	1377248481	535024410	656474035	1972430931	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
363	BothFar_005m	UNCUED	0	270	0	2	6	249	56	78	84	114	1182892624	2008267896	2090250638	898867766	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
364	BothFar_005m	CUED	1	135	90	0	8	77	56	78	84	114	64786318	1636101288	1019052090	1696132968	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
365	BothFar_005m	CUED	0	225	135	7	7	89	56	78	84	114	110365598	1537466475	1877279279	59760837	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
366	BothFar_005m	CUED	0	135	90	0	8	87	56	78	84	114	1205231753	403658961	681989935	483209381	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
367	BothFar_005m	CUED	0	135	0	2	6	81	56	78	84	114	2139605970	748084629	913976515	693500334	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
368	BothFar_005m	CUED	0	45	90	0	8	75	56	78	84	114	2028634729	1655725089	298846426	394657387	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
369	BothFar_005m	UNCUED	1	315	0	2	6	70	56	78	84	114	428541163	1528251584	1545219001	1643604531	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
370	BothFar_005m	CUED	0	135	0	2	6	68	56	78	84	114	1125806518	974058351	1577329156	512738509	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
371	BothFar_005m	CUED	1	315	315	3	3	99	56	78	84	114	2090012529	71009878	758403204	25926209	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
372	BothFar_005m	CUED	1	135	135	7	7	85	56	78	84	114	653789237	1360688776	1484672009	2121227988	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
373	BothFar_005m	UNCUED	0	225	90	0	8	71	56	78	84	114	575181848	846078365	1725483172	1761953947	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
374	BothFar_005m	CUED	1	225	270	4	2	119	56	78	84	114	86111665	1532301385	1786265738	148591266	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
375	BothFar_005m	UNCUED	1	270	0	2	6	89	56	78	84	114	514738044	1237578859	886069409	817035725	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
376	BothFar_005m	UNCUED	1	180	270	4	2	90	56	78	84	114	2135104578	1985845776	925380465	2005737208	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
377	BothFar_005m	UNCUED	1	180	90	0	8	74	56	78	84	114	1653881682	493368574	2014509556	609608699	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
378	BothFar_005m	UNCUED	0	270	180	6	4	108	56	78	84	114	624495956	791865182	265122308	397088278	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
379	BothFar_005m	UNCUED	1	135	90	0	8	74	56	78	84	114	1448332675	1672855333	1725631723	681162897	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
380	BothFar_005m	UNCUED	0	90	90	0	8	80	56	78	84	114	1933586614	73452739	1537105908	1301221868	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
381	BothFar_005m	UNCUED	1	270	225	5	1	106	56	78	84	114	469980430	2039210028	649224722	1903392686	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
382	BothFar_005m	CUED	0	0	90	0	8	76	56	78	84	114	1404873875	2076710164	610478661	581827910	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
383	BothFar_005m	UNCUED	1	180	0	2	6	82	56	78	84	114	145829761	466721944	77367526	535118329	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
384	BothFar_005m	UNCUED	0	45	225	5	1	82	56	78	84	114	2059304770	1182412780	338418221	2077623557	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
385	BothFar_005m	UNCUED	1	270	90	0	8	69	56	78	84	114	1934409851	1105425873	432783580	180029786	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
386	BothFar_005m	UNCUED	0	225	225	5	1	158	56	78	84	114	1596734444	956989535	1457941185	196368726	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
387	BothFar_005m	UNCUED	1	225	90	0	8	76	56	78	84	114	1230780970	542884833	1404256661	1436380259	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
388	BothFar_005m	CUED	0	0	45	1	9	76	56	78	84	114	1605751224	1639104913	1545581434	1595151152	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
389	BothFar_005m	UNCUED	0	180	135	7	7	86	56	78	84	114	448567266	1445327275	1013897844	420248736	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
390	BothFar_005m	CUED	1	0	0	2	6	81	56	78	84	114	510568361	1553679531	965044751	477235663	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
391	BothFar_005m	UNCUED	1	90	180	6	4	81	56	78	84	114	1564279018	951011586	1225112131	437058555	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
392	BothFar_005m	CUED	0	315	90	0	8	76	56	78	84	114	875663287	1086412546	700998749	1469557415	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
393	BothFar_005m	UNCUED	1	45	270	4	2	112	56	78	84	114	336850027	1718684708	1019966107	987879203	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
394	BothFar_005m	UNCUED	0	135	90	0	8	67	56	78	84	114	1454041065	505164446	1991023264	387919509	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
395	BothFar_005m	UNCUED	0	180	90	0	8	70	56	78	84	114	678627615	755904633	1825025410	548601118	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
396	BothFar_005m	UNCUED	0	90	225	5	1	173	56	78	84	114	914624957	698481692	1644412029	1969139990	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
397	BothFar_005m	UNCUED	1	225	0	2	6	78	56	78	84	114	686442407	1738630486	1768670525	956706257	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
398	BothFar_005m	CUED	0	270	90	0	8	68	56	78	84	114	1126903500	1541910053	1171135854	1319042494	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
399	BothFar_005m	CUED	1	90	90	0	8	63	56	78	84	114	216256379	1711324915	536489346	1271965216	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
400	BothFar_005m	UNCUED	0	315	315	3	3	123	56	78	84	114	458214611	772018174	1747524491	1597149606	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
401	BothFar_005m	UNCUED	0	0	90	0	8	75	56	78	84	114	1695725250	1372739875	170390964	1662890738	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
402	BothFar_005m	UNCUED	1	315	0	2	6	76	56	78	84	114	1912113384	1188873304	1805994036	1832662247	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
403	BothFar_005m	UNCUED	0	315	135	7	7	77	56	78	84	114	2076050358	1492098170	1561378001	1548132498	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
404	BothFar_005m	UNCUED	1	270	225	5	1	130	56	78	84	114	1689868323	2022593487	573397992	2036553096	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
405	BothFar_005m	CUED	0	270	90	0	8	98	56	78	84	114	420845379	277592899	95436540	1697016695	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
406	BothFar_005m	UNCUED	0	135	90	0	8	112	56	78	84	114	990009563	334358973	1945354973	2057729708	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
407	BothFar_005m	CUED	1	270	270	4	2	96	56	78	84	114	507758146	2028431519	1316710857	1342817465	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
408	BothFar_005m	UNCUED	0	90	270	4	2	98	56	78	84	114	1598256942	228782591	552377123	1694075585	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
409	BothFar_005m	UNCUED	1	270	315	3	3	140	56	78	84	114	1613728494	289950644	1034074701	1102859570	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
410	BothFar_005m	UNCUED	1	45	270	4	2	140	56	78	84	114	797942889	1431028568	970714219	1673836631	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
411	BothFar_005m	UNCUED	0	270	90	0	8	66	56	78	84	114	66942119	384058578	853366793	849844408	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
412	BothFar_005m	CUED	0	90	0	2	6	128	56	78	84	114	733852651	1726826104	927781718	1719287211	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
413	BothFar_005m	CUED	1	45	0	2	6	96	56	78	84	114	972753883	1680572977	1886544176	1634732356	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
414	BothFar_005m	CUED	0	0	90	0	8	76	56	78	84	114	824714252	838427062	1985875519	1401357454	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
415	BothFar_005m	UNCUED	0	225	45	1	9	122	56	78	84	114	257291009	382519040	1160357902	1556841713	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
416	BothFar_005m	UNCUED	0	180	225	5	1	85	56	78	84	114	1361248297	122152290	365370197	673321935	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
417	BothFar_005m	CUED	0	315	45	1	9	77	56	78	84	114	1830354017	843552898	2092218698	748273981	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
418	BothFar_005m	UNCUED	0	270	180	6	4	94	56	78	84	114	1632560364	1690590813	1330879354	2034220336	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
419	BothFar_005m	UNCUED	0	135	90	0	8	73	56	78	84	114	79053057	25867816	1599703012	74761505	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
420	BothFar_005m	UNCUED	0	45	0	2	6	80	56	78	84	114	1714231182	1261515338	928894525	880698396	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
421	BothFar_005m	UNCUED	1	315	270	4	2	88	56	78	84	114	1858479582	1357206339	1462763067	1335882437	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
422	BothFar_005m	UNCUED	0	180	225	5	1	92	56	78	84	114	1736889912	1583918763	1901894731	87913491	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
423	BothFar_005m	CUED	1	0	90	0	8	72	56	78	84	114	1239696027	501626437	826757086	1350516328	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
424	BothFar_005m	UNCUED	1	45	90	0	8	68	56	78	84	114	416365267	552430300	1429703702	924981753	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
425	BothFar_005m	UNCUED	1	135	90	0	8	71	56	78	84	114	1961428127	623413270	232631071	776069958	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
426	BothFar_005m	CUED	1	45	90	0	8	70	56	78	84	114	518622090	1332176203	1676412982	1960369775	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
427	BothFar_005m	CUED	1	90	135	7	7	101	56	78	84	114	48364659	1758169470	18597777	495912079	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
428	BothFar_005m	UNCUED	1	225	90	0	8	76	56	78	84	114	621418745	437044426	555737862	1907886276	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
429	BothFar_005m	CUED	1	135	270	4	2	85	56	78	84	114	71614378	1748896954	1516427998	924018836	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
430	BothFar_005m	CUED	0	270	270	4	2	111	56	78	84	114	1709789077	318483848	508244227	1219213224	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
431	BothFar_005m	UNCUED	0	90	90	0	8	85	56	78	84	114	1375623589	943327355	1487587799	1357460492	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
432	BothFar_005m	UNCUED	0	135	90	0	8	68	56	78	84	114	1301467848	1439350392	1448574357	1634873799	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
433	BothFar_005m	UNCUED	1	90	90	0	8	68	56	78	84	114	653362958	1156347909	293169697	2025121078	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
434	BothFar_005m	UNCUED	0	315	180	6	4	80	56	78	84	114	1047263835	21691476	2122774511	489071111	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
435	BothFar_005m	UNCUED	0	180	90	0	8	100	56	78	84	114	1246584858	503243676	1319881722	930029671	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
436	BothFar_005m	UNCUED	0	45	90	0	8	69	56	78	84	114	278745935	290511574	331151471	1826598858	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
437	BothFar_005m	UNCUED	0	225	180	6	4	82	56	78	84	114	1802784622	44482386	1341583801	441162565	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
438	BothFar_005m	CUED	1	225	180	6	4	109	56	78	84	114	2124682775	716307451	1249705346	1730214472	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
439	BothFar_005m	UNCUED	1	0	0	2	6	161	56	78	84	114	1766956356	775888121	304660784	1628124455	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
440	BothFar_005m	UNCUED	0	90	45	1	9	95	56	78	84	114	55305256	42014846	1495100233	1354963679	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
441	BothFar_005m	UNCUED	0	225	225	5	1	112	56	78	84	114	1893135296	2100276581	547497398	103161618	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
442	BothFar_005m	CUED	1	225	225	5	1	87	56	78	84	114	1200578843	1604394304	404452786	546348210	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
443	BothFar_005m	UNCUED	0	225	45	1	9	87	56	78	84	114	615284100	293159275	99937465	1848652910	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
444	BothFar_005m	UNCUED	0	0	315	3	3	103	56	78	84	114	1949621694	48758997	1886869868	481004069	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
445	BothFar_005m	UNCUED	1	315	90	0	8	74	56	78	84	114	405656576	1590490587	37702470	102158209	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
446	BothFar_005m	UNCUED	1	90	135	7	7	91	56	78	84	114	696804719	2035976130	852718206	322567401	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
447	BothFar_005m	UNCUED	0	90	90	0	8	69	56	78	84	114	711190451	830489275	1378315112	1601583116	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
448	BothFar_005m	CUED	0	0	315	3	3	91	56	78	84	114	165964505	838955507	1405260284	263330521	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
449	BothFar_005m	UNCUED	1	45	315	3	3	76	56	78	84	114	865477015	1357368667	881386152	1658463023	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
450	BothFar_005m	CUED	0	315	90	0	8	79	56	78	84	114	151544043	2091956372	1193446303	1075000559	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
451	BothFar_005m	CUED	1	135	180	6	4	83	56	78	84	114	1006803139	137526485	8840052	1504048895	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
452	BothFar_005m	UNCUED	1	90	90	0	8	72	56	78	84	114	1865698871	1050529244	660655773	77447204	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
453	BothFar_005m	CUED	0	225	225	5	1	86	56	78	84	114	1183768010	1921827289	266432281	1123207153	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
454	BothFar_005m	CUED	1	0	225	5	1	90	56	78	84	114	550558059	334719424	159340838	236737988	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
455	BothFar_005m	UNCUED	1	270	90	0	8	69	56	78	84	114	370105143	1649284825	1911665114	1924837170	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
456	BothFar_005m	UNCUED	0	0	90	0	8	93	56	78	84	114	1659705921	184560060	1246587321	481814070	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
457	BothFar_005m	UNCUED	0	45	45	1	9	95	56	78	84	114	88516911	1588412898	1387188195	148888002	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
458	BothFar_005m	UNCUED	0	135	225	5	1	170	56	78	84	114	1666473290	1257834977	479462805	782918582	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
459	BothFar_005m	CUED	0	0	0	2	6	77	56	78	84	114	2030065484	1609081236	1566141803	1204282777	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
460	BothFar_005m	CUED	1	45	135	7	7	82	56	78	84	114	492958155	474483862	768960469	231131092	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
461	BothFar_005m	UNCUED	0	45	270	4	2	89	56	78	84	114	216729972	1003396291	1032723172	1876101019	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
462	BothFar_005m	CUED	1	270	270	4	2	80	56	78	84	114	84986265	1358772926	293968317	133907587	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
463	BothFar_005m	UNCUED	0	315	90	0	8	73	56	78	84	114	206767462	1981959031	415463995	2045772928	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
464	BothFar_005m	CUED	0	0	315	3	3	87	56	78	84	114	1460334696	2141814076	348419224	2018815066	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
465	BothFar_005m	CUED	1	180	225	5	1	91	56	78	84	114	1185801341	1411435553	1732329829	649465955	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
466	BothFar_005m	CUED	1	180	225	5	1	104	56	78	84	114	1981588126	1686279490	895525827	424005124	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
467	BothFar_005m	UNCUED	1	225	270	4	2	110	56	78	84	114	1013939266	1715098742	1102617545	1298341363	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
468	BothFar_005m	UNCUED	1	180	315	3	3	147	56	78	84	114	2110770031	2075459433	968886674	692680247	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
469	BothFar_005m	CUED	1	0	135	7	7	88	56	78	84	114	377855206	848343300	1422089328	1943276286	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
470	BothFar_005m	UNCUED	0	270	90	0	8	71	56	78	84	114	140602687	643924960	538579469	484485600	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
471	BothFar_005m	CUED	1	270	90	0	8	78	56	78	84	114	2093840225	1004707880	1649195470	912136666	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
472	BothFar_005m	UNCUED	0	180	180	6	4	87	56	78	84	114	116322974	2062336180	1524312059	1876871042	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
473	BothFar_005m	UNCUED	0	45	315	3	3	87	56	78	84	114	1866512860	276454889	1328153304	2045382653	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
474	BothFar_005m	CUED	0	135	135	7	7	92	56	78	84	114	2111909621	32928282	160260073	146064017	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
475	BothFar_005m	UNCUED	1	90	90	0	8	115	56	78	84	114	999884053	445894396	800123617	1468005709	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
476	BothFar_005m	UNCUED	1	315	90	0	8	121	56	78	84	114	2002932283	48253848	1937850647	754287979	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
477	BothFar_005m	CUED	1	315	315	3	3	88	56	78	84	114	60127044	2049655755	363011550	2029342828	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
478	BothFar_005m	UNCUED	1	90	315	3	3	115	56	78	84	114	1027960543	2055679429	1568860712	921332376	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
479	BothFar_005m	CUED	1	315	90	0	8	72	56	78	84	114	938383452	152189864	1099738289	872238723	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
