Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
139	DensityCompare_UltraHigh_v1	CUED	0	90	0	2	6	174	68	95	102	138	667589446	555377256	28824521	1295734019	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
140	DensityCompare_UltraHigh_v1	CUED	1	180	180	6	4	93	68	95	102	138	1201868449	1084608784	1218778933	1928462846	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
141	DensityCompare_UltraHigh_v1	CUED	1	315	315	3	3	85	68	95	102	138	1510671039	956400405	1642994524	1116786279	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
142	DensityCompare_UltraHigh_v1	CUED	1	180	135	7	7	99	68	95	102	138	520644359	1962791500	731875812	995359221	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
143	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	80	68	95	102	138	871739529	315374667	430310968	1886216405	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
144	DensityCompare_UltraHigh_v1	UNCUED	0	225	90	0	8	82	68	95	102	138	1170864912	86273944	521615626	1628585068	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
145	DensityCompare_UltraHigh_v1	UNCUED	1	0	135	7	7	86	68	95	102	138	823243572	1168147788	1205488536	612499918	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
146	DensityCompare_UltraHigh_v1	UNCUED	0	45	315	3	3	87	68	95	102	138	959080032	2014122706	82546150	1830455933	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
147	DensityCompare_UltraHigh_v1	UNCUED	0	90	225	5	1	128	68	95	102	138	807275268	930662799	1085240968	1367988901	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
148	DensityCompare_UltraHigh_v1	CUED	0	90	90	0	8	84	68	95	102	138	1997302141	24405861	643790162	2028154024	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
149	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	87	68	95	102	138	1936900113	269069502	943772376	1688665817	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
150	DensityCompare_UltraHigh_v1	CUED	0	90	45	1	9	72	68	95	102	138	609857066	189401895	1333830737	661691837	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
151	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	78	68	95	102	138	1954958943	1421049553	17915349	1563544815	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
152	DensityCompare_UltraHigh_v1	UNCUED	0	180	90	0	8	80	68	95	102	138	1614158244	348925000	156270928	1504990842	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
153	DensityCompare_UltraHigh_v1	UNCUED	0	90	270	4	2	78	68	95	102	138	1702118783	1015008658	752186177	1085303016	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
154	DensityCompare_UltraHigh_v1	CUED	0	45	45	1	9	84	68	95	102	138	904910335	201952307	1444751259	2142253982	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
155	DensityCompare_UltraHigh_v1	UNCUED	1	45	135	7	7	91	68	95	102	138	866225259	923536385	623759786	931245559	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
156	DensityCompare_UltraHigh_v1	CUED	1	270	270	4	2	88	68	95	102	138	1990873205	906621265	1519006393	977525120	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
157	DensityCompare_UltraHigh_v1	UNCUED	1	225	90	0	8	76	68	95	102	138	1186742542	2063167125	1923524280	721510518	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
158	DensityCompare_UltraHigh_v1	UNCUED	1	315	90	0	8	83	68	95	102	138	1610331934	1811284545	1153356518	1234856441	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
159	DensityCompare_UltraHigh_v1	CUED	0	135	45	1	9	259	68	95	102	138	542418594	1921331538	1098368165	1708458168	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
160	DensityCompare_UltraHigh_v1	CUED	0	225	90	0	8	91	68	95	102	138	736964855	180437002	1434223374	585953966	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
161	DensityCompare_UltraHigh_v1	UNCUED	0	180	180	6	4	93	68	95	102	138	1596493522	587198853	575672051	319395017	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
162	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	86	68	95	102	138	50284739	1061350041	304167811	828970685	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
163	DensityCompare_UltraHigh_v1	UNCUED	0	90	90	0	8	115	68	95	102	138	1623076438	826735864	1287380256	1210843188	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
164	DensityCompare_UltraHigh_v1	CUED	1	135	90	0	8	87	68	95	102	138	1089181699	2007972191	596519532	845548618	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
165	DensityCompare_UltraHigh_v1	UNCUED	0	180	315	3	3	161	68	95	102	138	268932788	1163847663	1582863350	969914312	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
166	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	101	68	95	102	138	580092383	1986200458	685155767	119052774	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
167	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	107	68	95	102	138	435211148	1377435837	944932911	22013829	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
168	DensityCompare_UltraHigh_v1	CUED	1	315	135	7	7	85	68	95	102	138	1651325360	983524063	2105718838	45443764	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
169	DensityCompare_UltraHigh_v1	CUED	1	180	180	6	4	166	68	95	102	138	1447297784	746476418	83195375	499111281	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
170	DensityCompare_UltraHigh_v1	UNCUED	1	180	180	6	4	103	68	95	102	138	1437658020	836993198	318084465	122994361	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
171	DensityCompare_UltraHigh_v1	UNCUED	1	270	270	4	2	96	68	95	102	138	1069080540	2080209892	264316274	1611007030	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
172	DensityCompare_UltraHigh_v1	CUED	0	90	315	3	3	91	68	95	102	138	1317341409	262990573	614608281	1297639318	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
173	DensityCompare_UltraHigh_v1	CUED	0	180	180	6	4	97	68	95	102	138	376194274	185115037	1234680560	95572815	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
174	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	98	68	95	102	138	587820326	1271824786	1914687055	1149388582	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
175	DensityCompare_UltraHigh_v1	UNCUED	0	0	0	2	6	92	68	95	102	138	561918426	320180762	2040947627	1384192937	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
176	DensityCompare_UltraHigh_v1	CUED	0	90	270	4	2	116	68	95	102	138	488357372	1141553153	1664182379	316362273	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
177	DensityCompare_UltraHigh_v1	CUED	1	315	315	3	3	209	68	95	102	138	1265086802	2013929633	1128371440	376252918	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
178	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	84	68	95	102	138	420943139	996959233	594280801	1700326889	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
179	DensityCompare_UltraHigh_v1	UNCUED	1	270	135	7	7	145	68	95	102	138	2043404720	419521375	1268673751	599603617	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
180	DensityCompare_UltraHigh_v1	CUED	0	45	45	1	9	83	68	95	102	138	1112109769	691910204	2088730489	1523278055	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
181	DensityCompare_UltraHigh_v1	CUED	0	180	225	5	1	88	68	95	102	138	1562430120	1813527849	1665978224	1262703067	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
182	DensityCompare_UltraHigh_v1	CUED	0	180	225	5	1	113	68	95	102	138	600558197	479070705	574763199	1358628484	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
183	DensityCompare_UltraHigh_v1	UNCUED	0	315	45	1	9	86	68	95	102	138	1642895234	194610845	716821551	641980097	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
184	DensityCompare_UltraHigh_v1	UNCUED	0	315	45	1	9	85	68	95	102	138	1086145942	687070060	317216460	221742988	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
185	DensityCompare_UltraHigh_v1	CUED	0	270	270	4	2	77	68	95	102	138	1484408495	1529978353	1706355420	692496723	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
186	DensityCompare_UltraHigh_v1	CUED	1	90	135	7	7	111	68	95	102	138	858879559	1554308567	1669883194	121668010	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
187	DensityCompare_UltraHigh_v1	CUED	0	180	180	6	4	155	68	95	102	138	2146656787	137675173	1872278836	661546882	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
188	DensityCompare_UltraHigh_v1	UNCUED	1	225	180	6	4	162	68	95	102	138	1695972385	455240319	1633160637	1317888729	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
189	DensityCompare_UltraHigh_v1	CUED	0	90	0	2	6	99	68	95	102	138	1693095380	1453160360	1107151809	1813016971	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
190	DensityCompare_UltraHigh_v1	CUED	0	225	0	2	6	133	68	95	102	138	695051336	558248215	951876997	2044014610	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
191	DensityCompare_UltraHigh_v1	UNCUED	1	180	90	0	8	78	68	95	102	138	1677725972	1174111519	1556476048	2118532818	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
192	DensityCompare_UltraHigh_v1	CUED	1	270	225	5	1	83	68	95	102	138	1473729980	184166686	206320733	2020826463	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
193	DensityCompare_UltraHigh_v1	UNCUED	0	270	270	4	2	86	68	95	102	138	1552916631	1352911979	1070782199	1590104519	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
194	DensityCompare_UltraHigh_v1	UNCUED	1	45	225	5	1	83	68	95	102	138	1995997184	2071757450	1542357270	1272458262	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
195	DensityCompare_UltraHigh_v1	UNCUED	1	90	135	7	7	76	68	95	102	138	1837985732	1885791608	578079944	1873557115	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
196	DensityCompare_UltraHigh_v1	UNCUED	1	135	135	7	7	83	68	95	102	138	1846113119	1865022168	1384938230	850339871	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
197	DensityCompare_UltraHigh_v1	CUED	0	270	315	3	3	71	68	95	102	138	590565158	2022339989	995663846	1674239877	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
198	DensityCompare_UltraHigh_v1	UNCUED	1	90	135	7	7	68	68	95	102	138	1867398292	1465239050	698452090	561641655	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
199	DensityCompare_UltraHigh_v1	UNCUED	1	225	225	5	1	78	68	95	102	138	1132382401	170840350	315954726	1946528191	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
200	DensityCompare_UltraHigh_v1	UNCUED	1	90	90	0	8	65	68	95	102	138	999826015	239574784	330389543	1352696047	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
201	DensityCompare_UltraHigh_v1	UNCUED	0	0	315	3	3	127	68	95	102	138	377557143	1060145967	1015209293	758074798	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
202	DensityCompare_UltraHigh_v1	UNCUED	1	0	180	6	4	90	68	95	102	138	1780382161	1105436904	20021550	1448432422	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
203	DensityCompare_UltraHigh_v1	UNCUED	0	0	0	2	6	92	68	95	102	138	497865110	394582110	1839882475	201206828	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
204	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	97	68	95	102	138	641810346	1710421895	1524458539	1044269312	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
205	DensityCompare_UltraHigh_v1	UNCUED	1	225	180	6	4	92	68	95	102	138	1334581219	2120147714	605321087	2107075557	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
206	DensityCompare_UltraHigh_v1	UNCUED	0	0	45	1	9	85	68	95	102	138	20470456	541983005	1028703253	2043716003	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
207	DensityCompare_UltraHigh_v1	CUED	0	90	315	3	3	137	68	95	102	138	1105262288	292187960	186129718	2029106027	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
208	DensityCompare_UltraHigh_v1	CUED	1	180	45	1	9	76	68	95	102	138	1427653767	549964187	335683812	373968005	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
209	DensityCompare_UltraHigh_v1	CUED	1	180	180	6	4	83	68	95	102	138	666620460	2119461140	2033690536	1307528179	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
210	DensityCompare_UltraHigh_v1	UNCUED	1	135	0	2	6	95	68	95	102	138	79770421	1616203957	274637420	725477049	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
211	DensityCompare_UltraHigh_v1	CUED	0	45	45	1	9	71	68	95	102	138	976136309	410978728	1449243419	1179195694	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
212	DensityCompare_UltraHigh_v1	CUED	0	135	135	7	7	83	68	95	102	138	604121499	87315019	925059897	2115119735	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
213	DensityCompare_UltraHigh_v1	CUED	1	0	0	2	6	86	68	95	102	138	1096952451	595046467	1592278469	1693577451	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
214	DensityCompare_UltraHigh_v1	CUED	1	225	180	6	4	145	68	95	102	138	1788504702	673037507	1850888795	837528280	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
215	DensityCompare_UltraHigh_v1	CUED	0	225	0	2	6	78	68	95	102	138	84347371	1611372169	1892709501	56787537	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
216	DensityCompare_UltraHigh_v1	CUED	0	225	225	5	1	90	68	95	102	138	1947729826	709214372	1950212197	1117760485	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
217	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	73	68	95	102	138	160392851	430060376	30295295	1451803650	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
218	DensityCompare_UltraHigh_v1	CUED	1	90	45	1	9	77	68	95	102	138	1480520810	1128219043	127422630	1546456037	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
219	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	82	68	95	102	138	1164342862	1546083117	1333959682	984254583	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
220	DensityCompare_UltraHigh_v1	CUED	0	180	270	4	2	76	68	95	102	138	870655287	345619239	375528794	837886830	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
221	DensityCompare_UltraHigh_v1	CUED	0	135	45	1	9	89	68	95	102	138	280578360	273400238	36479127	1255955818	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
222	DensityCompare_UltraHigh_v1	UNCUED	0	45	315	3	3	78	68	95	102	138	183586525	778068456	1534772542	2090183135	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
223	DensityCompare_UltraHigh_v1	CUED	0	180	225	5	1	96	68	95	102	138	209365926	1710610755	1972458527	560220941	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
224	DensityCompare_UltraHigh_v1	UNCUED	0	180	270	4	2	89	68	95	102	138	1270995242	1335633866	119796097	547267571	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
225	DensityCompare_UltraHigh_v1	CUED	0	135	0	2	6	86	68	95	102	138	1526699679	646804271	1906898659	853280961	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
226	DensityCompare_UltraHigh_v1	UNCUED	1	225	225	5	1	85	68	95	102	138	209001283	833415845	1399170607	979337744	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
227	DensityCompare_UltraHigh_v1	UNCUED	1	45	90	0	8	71	68	95	102	138	876047891	1861642392	1199707658	468005890	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
228	DensityCompare_UltraHigh_v1	CUED	1	0	0	2	6	103	68	95	102	138	1196716057	1071078604	317737516	1853287502	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
229	DensityCompare_UltraHigh_v1	CUED	1	45	90	0	8	115	68	95	102	138	1651605009	394975804	177084986	184288178	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
230	DensityCompare_UltraHigh_v1	CUED	1	180	135	7	7	146	68	95	102	138	24429418	1827519290	901766403	1234469553	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
231	DensityCompare_UltraHigh_v1	UNCUED	0	180	45	1	9	98	68	95	102	138	839024315	340392053	1636754937	1777207540	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
232	DensityCompare_UltraHigh_v1	CUED	1	270	225	5	1	111	68	95	102	138	875222724	1851421181	141065782	2014024298	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
233	DensityCompare_UltraHigh_v1	CUED	1	270	315	3	3	101	68	95	102	138	704553847	966586283	1976510399	1108897855	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
234	DensityCompare_UltraHigh_v1	UNCUED	0	90	90	0	8	101	68	95	102	138	2042175459	2093471247	576645679	1916247747	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
235	DensityCompare_UltraHigh_v1	CUED	1	0	270	4	2	97	68	95	102	138	46945604	1107827410	768317836	1192616490	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
236	DensityCompare_UltraHigh_v1	UNCUED	0	225	45	1	9	95	68	95	102	138	1991643127	1653998027	1799425418	827429467	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
237	DensityCompare_UltraHigh_v1	UNCUED	0	270	225	5	1	112	68	95	102	138	139285593	1834116093	85504146	216203455	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
238	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	104	68	95	102	138	854843067	114348717	2051511389	899865185	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
239	DensityCompare_UltraHigh_v1	CUED	0	135	45	1	9	84	68	95	102	138	421884199	1482311935	2117689506	1817021487	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
240	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	88	68	95	102	138	751199889	1186828700	956410210	2129806441	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
241	DensityCompare_UltraHigh_v1	UNCUED	1	270	225	5	1	85	68	95	102	138	1329135948	1736955536	2074025765	1032069997	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
242	DensityCompare_UltraHigh_v1	CUED	0	45	180	6	4	110	68	95	102	138	2082306213	992423472	1056473833	1689538010	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
243	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	90	68	95	102	138	879701940	1792410879	1802754413	306455107	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
244	DensityCompare_UltraHigh_v1	CUED	0	0	0	2	6	89	68	95	102	138	1230956696	648574061	638990121	1565400864	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
245	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	109	68	95	102	138	1572721967	2139615385	908588458	1021021006	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
246	DensityCompare_UltraHigh_v1	UNCUED	0	135	90	0	8	95	68	95	102	138	2109445938	1500968977	1956288053	438035322	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
247	DensityCompare_UltraHigh_v1	CUED	1	0	45	1	9	96	68	95	102	138	1496002445	1476947462	2053846857	1274158158	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
248	DensityCompare_UltraHigh_v1	UNCUED	1	45	315	3	3	129	68	95	102	138	2044842901	1053480352	1795136993	514788172	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
249	DensityCompare_UltraHigh_v1	UNCUED	0	270	0	2	6	91	68	95	102	138	2038526303	664367853	1815269697	475944022	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
250	DensityCompare_UltraHigh_v1	CUED	1	270	225	5	1	252	68	95	102	138	693897489	1079099151	1115578913	808083127	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
251	DensityCompare_UltraHigh_v1	UNCUED	0	0	0	2	6	94	68	95	102	138	449780541	515642400	1369354616	284373308	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
252	DensityCompare_UltraHigh_v1	UNCUED	1	315	0	2	6	83	68	95	102	138	632238946	316389116	1781846	1964339899	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
253	DensityCompare_UltraHigh_v1	UNCUED	0	225	225	5	1	153	68	95	102	138	1764253458	1634738309	686406378	449480567	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
254	DensityCompare_UltraHigh_v1	UNCUED	1	315	315	3	3	95	68	95	102	138	2042020840	1737749585	2046381793	733221232	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
255	DensityCompare_UltraHigh_v1	CUED	1	0	0	2	6	84	68	95	102	138	691805337	172596832	406620416	114481549	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
256	DensityCompare_UltraHigh_v1	UNCUED	0	45	225	5	1	84	68	95	102	138	593110179	680205095	733632953	1349279628	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
257	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	72	68	95	102	138	565724596	1703053809	22130405	210864838	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
258	DensityCompare_UltraHigh_v1	CUED	0	225	225	5	1	171	68	95	102	138	1837807625	1203922600	1134689708	326336499	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
259	DensityCompare_UltraHigh_v1	CUED	0	270	315	3	3	101	68	95	102	138	2100442911	487734026	1094799139	1071129549	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
260	DensityCompare_UltraHigh_v1	CUED	0	315	315	3	3	92	68	95	102	138	1231016793	585563293	1213514663	866142838	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
261	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	89	68	95	102	138	598777894	500001286	1427879808	757802721	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
262	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	89	68	95	102	138	755870820	1633444586	43196940	443222302	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
263	DensityCompare_UltraHigh_v1	UNCUED	1	270	45	1	9	79	68	95	102	138	268605946	1031091050	208605949	1761340799	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
264	DensityCompare_UltraHigh_v1	UNCUED	0	0	0	2	6	77	68	95	102	138	529092073	1163582916	2040554082	1013383102	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
265	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	85	68	95	102	138	1436501700	1206928662	783781844	760887407	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
266	DensityCompare_UltraHigh_v1	CUED	0	45	0	2	6	79	68	95	102	138	1417837376	1492400523	1311524618	130952965	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
267	DensityCompare_UltraHigh_v1	UNCUED	1	90	135	7	7	82	68	95	102	138	266398049	2000163664	939460779	286145433	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
268	DensityCompare_UltraHigh_v1	UNCUED	0	270	225	5	1	99	68	95	102	138	1460488980	943623681	1107112016	1224358336	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
269	DensityCompare_UltraHigh_v1	CUED	0	0	0	2	6	74	68	95	102	138	1235908623	2130173818	196886192	1950841018	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
270	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	174	68	95	102	138	518795472	1400394857	1101880809	567407950	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
271	DensityCompare_UltraHigh_v1	UNCUED	1	135	135	7	7	93	68	95	102	138	975169471	463489961	493934206	2137202340	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
272	DensityCompare_UltraHigh_v1	CUED	0	0	45	1	9	109	68	95	102	138	1166027453	1393923173	1548421584	1336817249	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
273	DensityCompare_UltraHigh_v1	CUED	1	0	45	1	9	111	68	95	102	138	1400550328	882904388	618459192	2104983732	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
274	DensityCompare_UltraHigh_v1	CUED	0	315	315	3	3	98	68	95	102	138	876389463	1808962204	218501126	978694710	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
275	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	112	68	95	102	138	599839474	1084557021	1224550930	1928053170	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
276	DensityCompare_UltraHigh_v1	UNCUED	0	90	0	2	6	248	68	95	102	138	1722550770	939441270	1956903624	698303654	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
277	DensityCompare_UltraHigh_v1	UNCUED	1	315	180	6	4	120	68	95	102	138	1336997782	177706137	1587247272	1390023791	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
278	DensityCompare_UltraHigh_v1	UNCUED	0	90	45	1	9	91	68	95	102	138	469445523	833619775	1439941535	1960228554	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
279	DensityCompare_UltraHigh_v1	UNCUED	0	315	45	1	9	91	68	95	102	138	464050559	1410200265	423045517	1800206024	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
280	DensityCompare_UltraHigh_v1	CUED	0	90	90	0	8	92	68	95	102	138	1589827278	2141088661	1302671933	369728550	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
