Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
140	DecoupledDots_005m_Simult_v2	CUED	0	0	180	6	4	76	0	79	85	115	1742412752	1787541476	2054771301	470720858	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
141	DecoupledDots_005m_Simult_v2	UNCUED	0	270	90	0	8	90	0	79	85	115	126626373	231798561	1708748419	360696913	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
142	DecoupledDots_005m_Simult_v2	UNCUED	1	180	0	2	6	78	0	79	85	115	1328221008	1751295860	879388986	1197273272	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
143	DecoupledDots_005m_Simult_v2	UNCUED	0	270	90	0	8	77	0	79	85	115	1880351646	1211315650	1175544214	216012598	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
144	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	75	0	79	85	115	2054035791	2123618820	1637925373	1380855808	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
145	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	90	0	79	85	115	21438066	1149928658	1489167609	546588466	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
146	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	75	0	79	85	115	469047783	982525043	1462386496	1261886374	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
147	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	65	0	79	85	115	1980186910	1566143022	1029363430	937231939	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
148	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	78	0	79	85	115	426778984	1767803667	537724868	161414396	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
149	DecoupledDots_005m_Simult_v2	CUED	1	315	0	2	6	72	0	79	85	115	265035434	1162195331	1454839745	936499359	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
150	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	81	0	79	85	115	1279691241	2057527187	245293343	1263334429	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
151	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	89	0	79	85	115	1295244382	101184165	411119589	990510829	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
152	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	96	0	79	85	115	2054736586	1317490277	1041818265	2010195474	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
153	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	81	0	79	85	115	329176616	158289867	228104723	1377203545	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
154	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	93	0	79	85	115	1211864841	1270855659	906330670	1483519880	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
155	DecoupledDots_005m_Simult_v2	CUED	0	225	45	1	9	96	0	79	85	115	1478962965	1212131346	583621144	1491046660	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
156	DecoupledDots_005m_Simult_v2	UNCUED	0	180	45	1	9	85	0	79	85	115	2031725350	1772053469	1928705627	410168767	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
157	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	87	0	79	85	115	758999115	1959519267	2118639179	333175394	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
158	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	83	0	79	85	115	1201782737	1106025935	855971665	1818454433	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
159	DecoupledDots_005m_Simult_v2	UNCUED	1	135	0	2	6	101	0	79	85	115	1291167251	1415737211	608002712	2009415787	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
160	DecoupledDots_005m_Simult_v2	UNCUED	1	135	315	3	3	91	0	79	85	115	537397981	1797591385	26134016	366545687	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
161	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	79	0	79	85	115	209929178	997670193	1504973256	362408896	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
162	DecoupledDots_005m_Simult_v2	UNCUED	1	180	225	5	1	93	0	79	85	115	1712240624	101083654	1589223877	480863495	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
163	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	127	0	79	85	115	2097060971	580889451	215897957	346588492	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
164	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	87	0	79	85	115	1325086572	1483562366	1102921069	705726377	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
165	DecoupledDots_005m_Simult_v2	UNCUED	1	45	90	0	8	77	0	79	85	115	1456276117	1662944544	1220504408	1892297606	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
166	DecoupledDots_005m_Simult_v2	UNCUED	1	90	45	1	9	82	0	79	85	115	1025648776	888347910	1923942267	1508915749	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
167	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	86	0	79	85	115	1678938166	2050170421	13003536	732097968	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
168	DecoupledDots_005m_Simult_v2	CUED	0	45	90	0	8	78	0	79	85	115	2005516099	380952631	207596050	1923603098	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
169	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	146	0	79	85	115	985296270	830334791	1904356209	48646998	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
170	DecoupledDots_005m_Simult_v2	CUED	0	0	135	7	7	80	0	79	85	115	798526178	974941067	1469888131	2125825300	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
171	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	144	0	79	85	115	226774535	1875368093	1730805697	252819710	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
172	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	147	0	79	85	115	145317087	635610058	1475472413	1092669748	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
173	DecoupledDots_005m_Simult_v2	UNCUED	1	90	45	1	9	87	0	79	85	115	450397665	2121882232	2125921780	1088824141	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
174	DecoupledDots_005m_Simult_v2	CUED	0	315	-1	-1	-1	164	0	79	85	115	753326556	1259065300	1433016998	1684444306	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
175	DecoupledDots_005m_Simult_v2	CUED	0	180	0	2	6	87	0	79	85	115	1607744725	407574900	718470104	346758807	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
176	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	94	0	79	85	115	1698468635	571681873	1581015101	98934116	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
177	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	89	0	79	85	115	1282215218	184365719	570087520	1529414782	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
178	DecoupledDots_005m_Simult_v2	CUED	0	45	180	6	4	85	0	79	85	115	1142267618	1170321686	20767886	2029586178	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
179	DecoupledDots_005m_Simult_v2	CUED	0	270	315	3	3	94	0	79	85	115	955756009	1357774110	217231625	1758543129	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
180	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	81	0	79	85	115	439440431	786125296	174742687	200381669	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
181	DecoupledDots_005m_Simult_v2	UNCUED	1	90	0	2	6	80	0	79	85	115	927278216	769341316	26085177	130708809	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
182	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	91	0	79	85	115	1741657449	813185950	1401421908	493288111	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
183	DecoupledDots_005m_Simult_v2	UNCUED	1	315	90	0	8	93	0	79	85	115	1709518964	1421001880	320714414	1092174031	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
184	DecoupledDots_005m_Simult_v2	UNCUED	0	0	315	3	3	83	0	79	85	115	520832724	741642628	1994521231	2056376270	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
185	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	76	0	79	85	115	1753984137	1356279646	766923201	63579928	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
186	DecoupledDots_005m_Simult_v2	CUED	1	225	45	1	9	79	0	79	85	115	706372757	1562304949	517648968	1837263296	G	F	Z		XR Controller	03C5D53F	5635053B	1DA0AC8B			
187	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	80	0	79	85	115	1281677002	1670545422	223007685	636293606	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
188	DecoupledDots_005m_Simult_v2	CUED	1	315	270	4	2	91	0	79	85	115	842969019	2132105226	478256657	1727445986	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
189	DecoupledDots_005m_Simult_v2	UNCUED	1	135	180	6	4	92	0	79	85	115	1409201606	77111684	174822405	1044202651	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
190	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	84	0	79	85	115	1155790579	1020335405	833816342	745547783	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
191	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	191	0	79	85	115	356853668	1043878980	893644709	1327586582	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
192	DecoupledDots_005m_Simult_v2	UNCUED	1	45	0	2	6	81	0	79	85	115	353732106	1661279247	974486983	86128415	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
193	DecoupledDots_005m_Simult_v2	CUED	1	270	0	2	6	76	0	79	85	115	617170429	749556135	844597796	1132539882	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
194	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	72	0	79	85	115	1253380907	1423466397	334873899	551866038	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
195	DecoupledDots_005m_Simult_v2	CUED	1	315	90	0	8	84	0	79	85	115	781131316	130213482	1485408156	78059820	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
196	DecoupledDots_005m_Simult_v2	CUED	0	315	45	1	9	80	0	79	85	115	1140544723	1561111460	222358313	1553695889	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
197	DecoupledDots_005m_Simult_v2	CUED	0	315	90	0	8	80	0	79	85	115	1722799195	2025878960	1571385022	173685106	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
198	DecoupledDots_005m_Simult_v2	UNCUED	0	90	45	1	9	127	0	79	85	115	1698692919	308003529	1120077471	1812901044	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
199	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	85	0	79	85	115	732082715	746244387	395108709	1063173396	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
200	DecoupledDots_005m_Simult_v2	CUED	0	315	45	1	9	79	0	79	85	115	256813394	79351536	1976878647	1728088850	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
201	DecoupledDots_005m_Simult_v2	CUED	1	135	45	1	9	80	0	79	85	115	787057883	380494490	338072024	1937288171	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
202	DecoupledDots_005m_Simult_v2	UNCUED	0	180	90	0	8	78	0	79	85	115	588574290	1975297221	2050568588	106315709	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
203	DecoupledDots_005m_Simult_v2	CUED	0	135	225	5	1	74	0	79	85	115	983385176	860645243	1756800067	726990779	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
204	DecoupledDots_005m_Simult_v2	UNCUED	1	225	90	0	8	75	0	79	85	115	809248484	2076788136	2111387025	1626700713	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
205	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	81	0	79	85	115	270334763	66664667	1814657788	209355539	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
206	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	72	0	79	85	115	292723093	519044178	1233324526	1369502339	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
207	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	141	0	79	85	115	625468116	383335475	845787171	1053159351	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
208	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	78	0	79	85	115	945603849	1950329456	346774132	1169537430	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
209	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	80	0	79	85	115	1207452735	2136153495	104346697	340056427	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
210	DecoupledDots_005m_Simult_v2	UNCUED	1	0	45	1	9	109	0	79	85	115	1523046021	1444578459	479584505	1497205059	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
211	DecoupledDots_005m_Simult_v2	UNCUED	0	315	180	6	4	103	0	79	85	115	33673223	2050355378	1587960941	218482726	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
212	DecoupledDots_005m_Simult_v2	UNCUED	0	315	270	4	2	90	0	79	85	115	1874081431	2047707376	1544804109	231093900	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
213	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	72	0	79	85	115	2106118034	1415741545	1345214348	1852796794	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
214	DecoupledDots_005m_Simult_v2	UNCUED	1	90	225	5	1	80	0	79	85	115	440666376	992835243	1101135031	544908387	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
215	DecoupledDots_005m_Simult_v2	CUED	0	270	180	6	4	88	0	79	85	115	183228471	1482008834	161286524	402701736	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
216	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	83	0	79	85	115	1881533268	1211858878	1514760164	2116609503	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
217	DecoupledDots_005m_Simult_v2	CUED	0	225	0	2	6	87	0	79	85	115	1668583740	1817157308	824540673	1129036515	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
218	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	73	0	79	85	115	1499766836	319652119	694239766	545351039	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
219	DecoupledDots_005m_Simult_v2	CUED	1	270	0	2	6	66	0	79	85	115	501802445	546260839	998515881	716169258	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
220	DecoupledDots_005m_Simult_v2	CUED	0	45	0	2	6	80	0	79	85	115	2040058912	889447908	969959919	1549606387	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
221	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	96	0	79	85	115	20333946	15679513	949245014	1121184825	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
222	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	82	0	79	85	115	1470672068	2133049161	822967223	1075060705	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
223	DecoupledDots_005m_Simult_v2	CUED	0	225	90	0	8	100	0	79	85	115	1682304112	53206565	829224755	25789600	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
224	DecoupledDots_005m_Simult_v2	UNCUED	0	180	135	7	7	127	0	79	85	115	729731769	110563076	263056597	1949484934	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
225	DecoupledDots_005m_Simult_v2	UNCUED	1	135	315	3	3	143	0	79	85	115	17229029	1131980649	1166259425	2089825259	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
226	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	77	0	79	85	115	1535451070	233038418	241067506	1059856067	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
227	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	66	0	79	85	115	1497566325	914745731	1068249373	1511207861	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
228	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	72	0	79	85	115	507483516	2055012206	1825579849	206078638	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
229	DecoupledDots_005m_Simult_v2	CUED	1	0	225	5	1	112	0	79	85	115	833757888	1044565572	1436213678	52526233	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
230	DecoupledDots_005m_Simult_v2	UNCUED	1	270	180	6	4	103	0	79	85	115	1118720424	1845236963	233399123	1544398502	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
231	DecoupledDots_005m_Simult_v2	UNCUED	1	270	180	6	4	72	0	79	85	115	1763642807	384473506	1413734883	432990268	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
232	DecoupledDots_005m_Simult_v2	UNCUED	1	270	180	6	4	101	0	79	85	115	1599415861	282274379	35257483	397867453	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
233	DecoupledDots_005m_Simult_v2	UNCUED	1	45	315	3	3	78	0	79	85	115	333864738	1432080339	1562358284	2126841019	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
234	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	91	0	79	85	115	103241320	1853318936	1524789716	818768696	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
235	DecoupledDots_005m_Simult_v2	UNCUED	0	45	0	2	6	85	0	79	85	115	731549407	1612309676	265037137	1077536588	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
236	DecoupledDots_005m_Simult_v2	UNCUED	0	180	45	1	9	88	0	79	85	115	479217349	1824328554	280033352	1700577588	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
237	DecoupledDots_005m_Simult_v2	UNCUED	0	90	45	1	9	85	0	79	85	115	467686696	106369852	1737400892	426336179	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
238	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	109	0	79	85	115	127641118	1323208493	237393420	590421466	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
239	DecoupledDots_005m_Simult_v2	CUED	1	315	45	1	9	82	0	79	85	115	1524049872	2005512918	292748740	1763723837	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
240	DecoupledDots_005m_Simult_v2	UNCUED	1	225	45	1	9	75	0	79	85	115	1411056981	2071439038	1504527231	1298139021	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
241	DecoupledDots_005m_Simult_v2	CUED	0	180	135	7	7	80	0	79	85	115	1913474337	1447247962	277253170	632236735	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
242	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	123	0	79	85	115	282378260	40317478	694013372	188888188	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
243	DecoupledDots_005m_Simult_v2	CUED	0	225	315	3	3	86	0	79	85	115	379899190	1872586416	1597718295	642122806	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
244	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	82	0	79	85	115	1440350490	105129267	1828848222	696615593	G	F	N		XR Controller	F9405817	5635053B	4302930B			
245	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	87	0	79	85	115	1773428943	1506756209	762187312	1395896200	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
246	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	275	0	79	85	115	2133907281	1790662534	820158188	1877916864	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
247	DecoupledDots_005m_Simult_v2	UNCUED	0	315	45	1	9	79	0	79	85	115	1244059790	1055827025	816370403	1779369807	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
248	DecoupledDots_005m_Simult_v2	CUED	0	315	45	1	9	85	0	79	85	115	1939424926	795717238	1274826128	1924732455	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
249	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	83	0	79	85	115	457236272	1425543647	536833319	4636183	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
250	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	80	0	79	85	115	675078265	1900320521	1526899077	1389048989	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
251	DecoupledDots_005m_Simult_v2	UNCUED	1	45	180	6	4	120	0	79	85	115	397592299	2138375350	1126809086	275457951	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
252	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	122	0	79	85	115	25112953	382541687	748909953	1095013555	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
253	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	194	0	79	85	115	1038544919	1626656678	1676468558	965084131	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
254	DecoupledDots_005m_Simult_v2	UNCUED	1	45	180	6	4	101	0	79	85	115	1098696586	779085759	1811800795	1386026858	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
255	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	153	0	79	85	115	161638821	461139132	1988243115	657607111	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
256	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	87	0	79	85	115	1359917818	290152178	257256289	1486233095	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
257	DecoupledDots_005m_Simult_v2	CUED	0	180	45	1	9	81	0	79	85	115	554172638	1916022619	1123262563	1581462791	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
258	DecoupledDots_005m_Simult_v2	UNCUED	1	45	90	0	8	73	0	79	85	115	2054911130	807190246	1652271437	1322086523	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
259	DecoupledDots_005m_Simult_v2	UNCUED	1	225	180	6	4	77	0	79	85	115	1549033027	38768482	395595527	1984792698	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
260	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	79	0	79	85	115	2104390581	1122252704	1269602492	1951804924	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
261	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	76	0	79	85	115	1494115626	1062264303	2042503366	2027852160	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
262	DecoupledDots_005m_Simult_v2	CUED	1	180	315	3	3	141	0	79	85	115	21050085	1343925297	986041726	1068117500	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
263	DecoupledDots_005m_Simult_v2	CUED	0	45	180	6	4	81	0	79	85	115	1494849773	955963264	1254303682	586124138	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
264	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	73	0	79	85	115	95803929	1879754378	1766557253	160802770	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
265	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	78	0	79	85	115	1528900649	110342621	546787274	119017718	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
266	DecoupledDots_005m_Simult_v2	CUED	0	180	270	4	2	69	0	79	85	115	1861168047	552309421	464551967	134864035	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
267	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	83	0	79	85	115	385204783	2113288274	599869544	1623033377	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
268	DecoupledDots_005m_Simult_v2	CUED	0	270	180	6	4	146	0	79	85	115	1793876429	594363461	441278192	1622438844	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
269	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	80	0	79	85	115	991608456	998313432	43754785	1437643105	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
270	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	74	0	79	85	115	337241726	343296257	1359917895	763727284	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
271	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	72	0	79	85	115	1788066359	667505167	1307693142	128534333	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
272	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	134	0	79	85	115	1251411657	575950625	1369114345	1116561123	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
273	DecoupledDots_005m_Simult_v2	UNCUED	0	0	135	7	7	168	0	79	85	115	1478756961	1717927927	11708993	871997237	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
274	DecoupledDots_005m_Simult_v2	CUED	0	135	90	0	8	76	0	79	85	115	640328805	1939900402	1684072225	938218388	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
275	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	73	0	79	85	115	286059591	2005170838	269108706	178997980	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
276	DecoupledDots_005m_Simult_v2	UNCUED	0	180	225	5	1	78	0	79	85	115	1391037513	861235285	663486363	1632712000	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
277	DecoupledDots_005m_Simult_v2	UNCUED	1	0	180	6	4	81	0	79	85	115	2084283859	658758132	495634301	1178810399	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
278	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	95	0	79	85	115	2043812906	1638452147	1466650987	253253457	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
279	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	87	0	79	85	115	1512765645	185753572	526460195	559290411	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
280	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	77	0	79	85	115	849598762	1284540872	1591166803	1232809959	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
281	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	74	0	79	85	115	999119904	886582437	1876512586	1942150801	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
