Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	91	56	78	84	114	931010044	1574954801	738288365	1833112762	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
149	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	85	56	78	84	114	1884192885	1997823810	5183632	581007343	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
150	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	78	56	78	84	114	2002318182	1011537925	484095185	27532558	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
151	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	168	56	78	84	114	1008849349	193008414	6170530	1896166589	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
152	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	91	56	78	84	114	40363875	1879662828	1041291113	2047109564	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
153	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	105	56	78	84	114	1218482375	420979436	1602030808	276166125	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
154	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	86	56	78	84	114	543193911	1392355150	37583563	1942270560	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
155	DecoupledDots_005m_v2	CUED	0	45	135	7	7	191	56	78	84	114	939628968	2114721714	377697528	504743272	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
156	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	125	56	78	84	114	784455484	625106955	484992138	1498088919	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
157	DecoupledDots_005m_v2	CUED	1	180	225	5	1	93	56	78	84	114	1475847676	149656355	1019945490	82136524	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
158	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	101	56	78	84	114	255611327	298947953	568052967	1195203883	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
159	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	98	56	78	84	114	1933535861	345820667	402857277	79092478	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
160	DecoupledDots_005m_v2	UNCUED	0	45	180	6	4	129	56	78	84	114	1566891905	51119869	1464600036	1015807445	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
161	DecoupledDots_005m_v2	CUED	1	0	270	4	2	193	56	78	84	114	697835035	37398230	750919606	1811773266	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
162	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	196	56	78	84	114	504733573	244614767	2082405841	1777679335	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
163	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	119	56	78	84	114	516927807	672150047	995333750	435308170	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
164	DecoupledDots_005m_v2	CUED	0	0	0	2	6	126	56	78	84	114	1286577112	833044964	95118453	104003636	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
165	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	91	56	78	84	114	544766488	1674904689	1965814523	435221273	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
166	DecoupledDots_005m_v2	CUED	0	90	45	1	9	93	56	78	84	114	610390063	1729341820	1941504176	1538004430	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
167	DecoupledDots_005m_v2	CUED	0	225	225	5	1	90	56	78	84	114	1684462331	1014317616	1196515552	1454093785	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
168	DecoupledDots_005m_v2	CUED	0	180	225	5	1	93	56	78	84	114	1323113080	1372828377	1452499068	1523865053	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
169	DecoupledDots_005m_v2	CUED	0	315	315	3	3	98	56	78	84	114	1556570312	1573395946	881264462	1785111954	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
170	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	100	56	78	84	114	457453523	752480767	1605405206	1105929537	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
171	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	121	56	78	84	114	579992481	409968117	1478268071	1486969071	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
172	DecoupledDots_005m_v2	CUED	0	315	270	4	2	120	56	78	84	114	1014945078	1703593889	1367116604	779142588	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
173	DecoupledDots_005m_v2	CUED	1	0	180	6	4	96	56	78	84	114	13590644	945021693	1060734666	716684151	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
174	DecoupledDots_005m_v2	CUED	1	135	135	7	7	102	56	78	84	114	1910424193	2109793879	951442013	476884931	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
175	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	86	56	78	84	114	642796034	1447274769	702583084	1244990132	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
176	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	75	56	78	84	114	1472163367	1398971318	1223768984	1990914556	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
177	DecoupledDots_005m_v2	CUED	0	45	0	2	6	77	56	78	84	114	1679774696	1082399375	789698390	1393564359	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
178	DecoupledDots_005m_v2	CUED	0	90	90	0	8	80	56	78	84	114	1828471206	1568151222	52531543	884606544	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
179	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	94	56	78	84	114	1901694926	1253989055	924478452	489462702	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
180	DecoupledDots_005m_v2	CUED	0	90	45	1	9	132	56	78	84	114	1406646466	1727172397	2116970783	667820	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
181	DecoupledDots_005m_v2	CUED	1	90	135	7	7	98	56	78	84	114	961524396	848638615	870775096	656652264	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
182	DecoupledDots_005m_v2	CUED	1	225	225	5	1	97	56	78	84	114	1311238618	763798732	612775316	852170130	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
183	DecoupledDots_005m_v2	CUED	0	135	135	7	7	91	56	78	84	114	599214173	351529354	2132977781	1423018004	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
184	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	88	56	78	84	114	980124528	1530380326	451247451	27104530	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
185	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	91	56	78	84	114	722100287	1758870437	1692277531	279711446	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
186	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	88	56	78	84	114	1518839611	1163874078	229653903	254229804	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
187	DecoupledDots_005m_v2	CUED	0	270	225	5	1	93	56	78	84	114	1983114175	1541290033	1242267331	1898689501	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
188	DecoupledDots_005m_v2	CUED	1	0	0	2	6	194	56	78	84	114	1368627750	1962336957	1577627646	2113290154	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
189	DecoupledDots_005m_v2	UNCUED	1	180	45	1	9	76	56	78	84	114	1533946489	1371289333	986857086	552516512	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
190	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	91	56	78	84	114	1140323082	876717701	108732264	603252350	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
191	DecoupledDots_005m_v2	CUED	0	315	315	3	3	117	56	78	84	114	75026660	1112672436	488635148	915329162	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
192	DecoupledDots_005m_v2	CUED	0	0	0	2	6	121	56	78	84	114	1582657935	78794756	1624764571	13817594	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
193	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	91	56	78	84	114	1426704000	478541642	1647817175	346328124	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
194	DecoupledDots_005m_v2	CUED	0	135	135	7	7	109	56	78	84	114	1977908071	392907991	1772318637	1807305978	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
195	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	114	56	78	84	114	2070436540	1781521054	1896117022	670484346	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
196	DecoupledDots_005m_v2	CUED	0	270	315	3	3	210	56	78	84	114	359347394	1302663407	2119898988	321252157	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
197	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	192	56	78	84	114	240382780	998968561	49811498	1587334957	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
198	DecoupledDots_005m_v2	CUED	1	225	225	5	1	93	56	78	84	114	1754671767	261587949	142855167	1641902042	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
199	DecoupledDots_005m_v2	CUED	1	180	225	5	1	93	56	78	84	114	913900709	103308526	913837192	2027981677	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
200	DecoupledDots_005m_v2	CUED	1	135	135	7	7	191	56	78	84	114	1137913349	1344226052	155254411	212092069	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
201	DecoupledDots_005m_v2	CUED	0	180	45	1	9	78	56	78	84	114	1926138696	1388952108	745897296	997263049	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
202	DecoupledDots_005m_v2	CUED	1	135	135	7	7	81	56	78	84	114	1136156645	867916652	138350352	1290904118	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
203	DecoupledDots_005m_v2	CUED	1	315	315	3	3	81	56	78	84	114	1993060748	1174504751	185684235	1920935234	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
204	DecoupledDots_005m_v2	CUED	0	225	225	5	1	81	56	78	84	114	229293005	1973989391	638665343	1339156869	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
205	DecoupledDots_005m_v2	CUED	1	0	0	2	6	97	56	78	84	114	349416017	901359809	1524893813	506277342	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
206	DecoupledDots_005m_v2	UNCUED	1	315	45	1	9	80	56	78	84	114	1253605156	122638161	1869183	1347480695	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
207	DecoupledDots_005m_v2	CUED	1	0	315	3	3	179	56	78	84	114	391272887	988080727	1505092338	717131414	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
208	DecoupledDots_005m_v2	CUED	0	135	135	7	7	98	56	78	84	114	1576412747	1326594559	2040363501	316956879	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
209	DecoupledDots_005m_v2	CUED	0	135	135	7	7	139	56	78	84	114	581516473	336845026	647974168	578427209	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
210	DecoupledDots_005m_v2	CUED	1	45	45	1	9	261	56	78	84	114	1357480613	1130118705	1924403306	119311060	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
211	DecoupledDots_005m_v2	CUED	1	180	180	6	4	91	56	78	84	114	902660629	833039249	395540318	901542058	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
212	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	94	56	78	84	114	1802237053	53359260	943804527	1309025856	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
213	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	79	56	78	84	114	268245804	1460426160	601523904	2146641005	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
214	DecoupledDots_005m_v2	CUED	0	90	90	0	8	81	56	78	84	114	769084746	1844013100	1695372400	1291806787	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
215	DecoupledDots_005m_v2	CUED	1	180	180	6	4	140	56	78	84	114	875668228	182688427	307561904	1370202388	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
216	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	129	56	78	84	114	2043436908	367140111	631212231	345019892	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
217	DecoupledDots_005m_v2	CUED	1	135	135	7	7	130	56	78	84	114	1038046736	1262178430	859127416	1095543108	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
218	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	98	56	78	84	114	1695929345	1077156776	1349778248	1973461907	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
219	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	78	56	78	84	114	737669786	192349693	1471717639	1199305778	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
220	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	105	56	78	84	114	799682643	127418761	1586792691	941529077	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
221	DecoupledDots_005m_v2	CUED	0	0	0	2	6	134	56	78	84	114	823622817	746037916	321130652	127979034	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
222	DecoupledDots_005m_v2	CUED	1	225	225	5	1	82	56	78	84	114	370434903	206967218	157136865	248324045	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
223	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	87	56	78	84	114	886325941	1702013313	522589999	1279274596	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
224	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	77	56	78	84	114	786087862	394551828	1753854970	932770245	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
225	DecoupledDots_005m_v2	CUED	0	90	90	0	8	77	56	78	84	114	1091170779	1231518245	701867340	876813582	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
226	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	67	56	78	84	114	1466149258	2113248951	1797460490	1511671018	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
227	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	73	56	78	84	114	1860393852	1353268815	128316564	1933303686	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
228	DecoupledDots_005m_v2	CUED	1	45	45	1	9	94	56	78	84	114	498087438	1815502966	1749775939	1658522431	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
229	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	72	56	78	84	114	1386411138	3244319	737327681	644705820	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
230	DecoupledDots_005m_v2	UNCUED	1	0	315	3	3	84	56	78	84	114	339356147	1971115502	29479048	1162636435	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
231	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	74	56	78	84	114	755585256	695559295	1262896837	374487367	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
232	DecoupledDots_005m_v2	CUED	0	315	315	3	3	102	56	78	84	114	1783792277	2004117584	1144045168	1270931995	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
233	DecoupledDots_005m_v2	CUED	1	315	135	7	7	101	56	78	84	114	456939179	2088466730	305460298	1691858783	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
234	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	93	56	78	84	114	907656933	1154714332	1664130259	427848435	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
235	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	86	56	78	84	114	332566727	999004625	1723019216	919823625	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
236	DecoupledDots_005m_v2	CUED	1	45	45	1	9	78	56	78	84	114	817792193	347273135	766684190	1925260817	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
237	DecoupledDots_005m_v2	CUED	1	225	225	5	1	84	56	78	84	114	866590500	119302571	1407129496	934927603	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
238	DecoupledDots_005m_v2	CUED	1	0	0	2	6	79	56	78	84	114	757854599	23232250	2004442965	466084492	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
239	DecoupledDots_005m_v2	CUED	0	135	180	6	4	121	56	78	84	114	552765469	227343307	629967445	1810008405	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
240	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	137	56	78	84	114	1255120849	639688418	419148104	1714175997	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
241	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	82	56	78	84	114	77571471	1151252	451263149	460858449	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
242	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	79	56	78	84	114	1304028628	938102311	1662339425	387176030	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
243	DecoupledDots_005m_v2	CUED	1	315	315	3	3	87	56	78	84	114	1784580388	1562611476	1139266317	1335879574	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
244	DecoupledDots_005m_v2	CUED	1	90	90	0	8	77	56	78	84	114	760489032	1514697890	640614266	1511482029	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
245	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	75	56	78	84	114	1737179628	2041626888	336696240	1447234156	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
246	DecoupledDots_005m_v2	CUED	1	270	225	5	1	81	56	78	84	114	1343954594	2078956320	1028119295	1802172954	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
247	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	139	56	78	84	114	1990631406	1635409732	2115719808	610070105	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
248	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	135	56	78	84	114	1250984819	1070188035	380843901	8870346	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
249	DecoupledDots_005m_v2	CUED	0	270	225	5	1	100	56	78	84	114	1214662801	1093124890	1755270916	515885890	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
250	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	68	56	78	84	114	1026769219	543065289	1503725131	250071020	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
251	DecoupledDots_005m_v2	CUED	0	45	45	1	9	103	56	78	84	114	26135455	776957057	934268637	611481055	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
252	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	77	56	78	84	114	335613337	1413834056	918251584	569984502	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
253	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	77	56	78	84	114	1331330527	1098678170	1684616087	1190390705	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
254	DecoupledDots_005m_v2	CUED	1	180	180	6	4	71	56	78	84	114	806269296	262731306	1722321895	137702044	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
255	DecoupledDots_005m_v2	UNCUED	1	45	315	3	3	91	56	78	84	114	1183786052	1366146490	1937621773	1111688561	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
256	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	81	56	78	84	114	67770153	164015741	1017877015	608089264	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
257	DecoupledDots_005m_v2	CUED	1	270	270	4	2	83	56	78	84	114	558081938	1374497640	528315007	933606028	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
258	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	91	56	78	84	114	1016698973	1294799202	2138517746	1905601401	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
259	DecoupledDots_005m_v2	CUED	1	315	270	4	2	100	56	78	84	114	3794874	1241493491	1168346572	945797778	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
260	DecoupledDots_005m_v2	CUED	0	180	225	5	1	91	56	78	84	114	1216449553	1240976556	917724184	15130161	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
261	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	126	56	78	84	114	251474049	218675574	883239076	655681767	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
262	DecoupledDots_005m_v2	CUED	0	0	0	2	6	137	56	78	84	114	139345330	650317235	2120876479	219139876	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
263	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	96	56	78	84	114	604594327	2123634076	1079199513	1309349420	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
264	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	88	56	78	84	114	1007232401	2039481407	1728042126	239203417	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
265	DecoupledDots_005m_v2	CUED	0	225	225	5	1	84	56	78	84	114	1831869194	886242602	839784321	1758462885	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
266	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	93	56	78	84	114	143399068	341869241	804731539	72858663	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
267	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	77	56	78	84	114	330093233	1145131238	151348150	1571811692	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
268	DecoupledDots_005m_v2	UNCUED	1	90	45	1	9	85	56	78	84	114	556602602	1090774092	1323268723	1784941944	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
269	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	69	56	78	84	114	600088051	37885216	548396979	1965686206	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
270	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	71	56	78	84	114	678152636	1766478147	1112731759	1227121820	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
271	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	81	56	78	84	114	1160548429	233197992	549326935	1028514197	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
272	DecoupledDots_005m_v2	UNCUED	0	270	0	2	6	99	56	78	84	114	1361347016	1756312595	1620934358	610936879	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
273	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	71	56	78	84	114	665326146	1312287928	1413077034	1457055731	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
274	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	86	56	78	84	114	1019611264	1993525854	2120361262	1959497936	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
275	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	74	56	78	84	114	220263670	600006134	1765673349	846708760	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
276	DecoupledDots_005m_v2	CUED	1	225	225	5	1	240	56	78	84	114	1044858295	2114618310	1818549297	1161615379	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
277	DecoupledDots_005m_v2	CUED	1	90	90	0	8	124	56	78	84	114	185036999	1679434806	1838440381	1301004024	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
278	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	77	56	78	84	114	1893886371	527807912	1304038254	2009225971	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
279	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	100	56	78	84	114	1700487538	338040473	157193450	1685975482	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
280	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	102	56	78	84	114	169046860	74632081	77892007	151402471	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
281	DecoupledDots_005m_v2	CUED	0	45	225	5	1	114	56	78	84	114	1312619375	1783977980	918886238	283777609	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
282	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	78	56	78	84	114	1846347052	1419068946	1927564450	1525221243	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
283	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	337	56	78	84	114	1410103997	1889796501	1932820956	1634985921	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
284	DecoupledDots_005m_v2	UNCUED	1	180	135	7	7	88	56	78	84	114	1240909296	953792101	950113138	1262214487	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
285	DecoupledDots_005m_v2	CUED	0	315	0	2	6	96	56	78	84	114	1499620363	492430022	9339006	804655202	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
286	DecoupledDots_005m_v2	CUED	0	180	45	1	9	72	56	78	84	114	1639055916	1868099422	427556800	1912568619	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
287	DecoupledDots_005m_v2	CUED	0	135	135	7	7	76	56	78	84	114	653029856	383097187	295873146	643431789	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
288	DecoupledDots_005m_v2	UNCUED	0	225	180	6	4	72	56	78	84	114	276922187	1530428482	1307410445	2071048450	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
289	DecoupledDots_005m_v2	CUED	1	135	90	0	8	101	56	78	84	114	1754210343	2141030927	1402955569	232713146	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
290	DecoupledDots_005m_v2	CUED	1	315	315	3	3	104	56	78	84	114	703636526	149455971	1710085294	386947927	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
291	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	82	56	78	84	114	1568798158	1758871295	2031012419	1847418225	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
292	DecoupledDots_005m_v2	CUED	0	135	45	1	9	159	56	78	84	114	1642940410	1065502855	1482890969	1228537873	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
293	DecoupledDots_005m_v2	CUED	1	315	225	5	1	253	56	78	84	114	1028812317	85290493	151169718	1760707656	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
294	DecoupledDots_005m_v2	CUED	0	225	225	5	1	90	56	78	84	114	1866412677	1347541493	19652102	720481750	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
295	DecoupledDots_005m_v2	CUED	1	270	225	5	1	215	56	78	84	114	743719771	1155732706	1193290702	913589394	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
296	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	102	56	78	84	114	171798927	144222839	1080424063	1754268648	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
297	DecoupledDots_005m_v2	CUED	1	0	225	5	1	121	56	78	84	114	1984296315	1570144826	2128033241	864408829	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
298	DecoupledDots_005m_v2	CUED	1	90	135	7	7	112	56	78	84	114	420769275	1022377962	1186091780	1601493265	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
