Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	UNCUED	0	270	45	1	9	71	56	78	84	114	1349332180	717061039	605768815	1406814192	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
149	DecoupledDots_005m_v2	UNCUED	0	135	45	1	9	67	56	78	84	114	1508833636	1421998170	1667306949	1157197005	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
150	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	71	56	78	84	114	1756221919	807329501	1917799574	1262836548	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
151	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	63	56	78	84	114	1866505108	1152853138	895231020	1793407131	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
152	DecoupledDots_005m_v2	CUED	1	135	135	7	7	67	56	78	84	114	771392108	842606481	289230806	843431407	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
153	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	62	56	78	84	114	388968453	843653880	851989374	939178511	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
154	DecoupledDots_005m_v2	CUED	1	315	315	3	3	76	56	78	84	114	2103589305	1643412222	1412782697	598661035	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
155	DecoupledDots_005m_v2	CUED	0	0	45	1	9	67	56	78	84	114	2083291653	164370050	661905384	1043784837	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
156	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	82	56	78	84	114	821143648	478403391	1986891123	1511904006	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
157	DecoupledDots_005m_v2	CUED	1	90	90	0	8	62	56	78	84	114	1217018326	709862558	1402422148	381305136	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
158	DecoupledDots_005m_v2	UNCUED	1	315	45	1	9	155	56	78	84	114	985668249	2107190161	1920891399	1834388779	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
159	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	88	56	78	84	114	630529140	220151830	973678880	572790749	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
160	DecoupledDots_005m_v2	CUED	0	90	90	0	8	66	56	78	84	114	432343455	575723457	866852856	620021048	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
161	DecoupledDots_005m_v2	CUED	1	0	90	0	8	65	56	78	84	114	1015204122	220391259	1129566401	1198835779	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
162	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	71	56	78	84	114	824200642	82609115	33359413	1039160880	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
163	DecoupledDots_005m_v2	UNCUED	1	180	45	1	9	67	56	78	84	114	936990053	1509978723	2080959920	939709188	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
164	DecoupledDots_005m_v2	CUED	0	45	45	1	9	73	56	78	84	114	57456323	148427831	1415954192	28590758	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
165	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	73	56	78	84	114	830619942	938811770	849860153	1988971331	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
166	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	78	56	78	84	114	2058187232	744588387	94191195	253002397	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
167	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	72	56	78	84	114	2119623831	1314413771	740176399	1325886949	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
168	DecoupledDots_005m_v2	CUED	0	90	45	1	9	66	56	78	84	114	161357690	83470978	648616843	1481176423	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
169	DecoupledDots_005m_v2	CUED	0	225	0	2	6	121	56	78	84	114	498010395	1667013508	806837995	1894664204	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
170	DecoupledDots_005m_v2	CUED	0	90	90	0	8	70	56	78	84	114	831024348	1745832208	752407598	431030568	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
171	DecoupledDots_005m_v2	CUED	1	135	135	7	7	89	56	78	84	114	2106204972	1314654918	502868580	347081076	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
172	DecoupledDots_005m_v2	CUED	1	45	45	1	9	87	56	78	84	114	1676830942	1140154709	779516763	239705963	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
173	DecoupledDots_005m_v2	CUED	1	180	0	2	6	96	56	78	84	114	482612716	491401396	1087983633	1245044340	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
174	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	86	56	78	84	114	1639695373	1337097752	1088953787	1828537477	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
175	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	64	56	78	84	114	843387188	868198849	329502479	906271796	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
176	DecoupledDots_005m_v2	CUED	0	135	0	2	6	65	56	78	84	114	466945912	562314149	457832821	1616739073	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
177	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	75	56	78	84	114	216507325	2035590882	195977649	1024767650	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
178	DecoupledDots_005m_v2	CUED	1	270	135	7	7	95	56	78	84	114	1813718760	1197769999	1671391565	1635303617	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
179	DecoupledDots_005m_v2	UNCUED	0	180	270	4	2	71	56	78	84	114	997597871	981561666	1457069837	1531260161	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
180	DecoupledDots_005m_v2	UNCUED	1	270	315	3	3	72	56	78	84	114	1952018820	1408706845	1103132762	81960117	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
181	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	70	56	78	84	114	1843251063	1549019213	384671276	1157965303	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
182	DecoupledDots_005m_v2	CUED	0	270	270	4	2	75	56	78	84	114	469772285	1577529775	1891876232	345871665	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
183	DecoupledDots_005m_v2	CUED	1	0	315	3	3	78	56	78	84	114	234560423	1381995895	623424173	271910375	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
184	DecoupledDots_005m_v2	CUED	1	0	0	2	6	67	56	78	84	114	1807513921	750782176	700070621	1743232120	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
185	DecoupledDots_005m_v2	CUED	1	270	90	0	8	67	56	78	84	114	1915365268	1085760351	1395444385	808485259	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
186	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	60	56	78	84	114	1243982989	1853638259	540239876	1231725259	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
187	DecoupledDots_005m_v2	CUED	0	270	0	2	6	61	56	78	84	114	1095214998	487197864	1403896028	239801696	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
188	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	69	56	78	84	114	337365459	1701948256	949521391	721944012	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
189	DecoupledDots_005m_v2	CUED	0	225	225	5	1	74	56	78	84	114	404777428	2081821509	1832174063	318045355	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
190	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	97	56	78	84	114	832171686	1338174184	2106640656	750532685	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
191	DecoupledDots_005m_v2	CUED	0	315	315	3	3	74	56	78	84	114	1205111475	756000532	924937592	509317084	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
192	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	66	56	78	84	114	684297888	1866010258	309627473	199783425	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
193	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	84	56	78	84	114	1990542954	1177925424	823142277	734583833	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
194	DecoupledDots_005m_v2	CUED	0	135	0	2	6	62	56	78	84	114	1184001228	740862854	1869848437	442781545	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
195	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	91	56	78	84	114	1049247633	1540703585	2057236869	1513103595	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
196	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	68	56	78	84	114	1855510969	1691588708	1643998828	767697377	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
197	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	82	56	78	84	114	573900973	214872770	72298856	1639847281	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
198	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	88	56	78	84	114	1573604263	1226825567	1670690833	1321922101	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
199	DecoupledDots_005m_v2	CUED	1	45	45	1	9	80	56	78	84	114	868199665	1465179721	1476210335	66998488	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
200	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	75	56	78	84	114	1189338274	2099482504	1219652225	648744504	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
201	DecoupledDots_005m_v2	CUED	1	135	135	7	7	70	56	78	84	114	1415198692	1439138893	957693608	1867326749	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
202	DecoupledDots_005m_v2	CUED	0	90	0	2	6	71	56	78	84	114	1450463405	1001092001	926666108	288923694	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
203	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	74	56	78	84	114	1244866998	1004745725	1367833384	1503749671	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
204	DecoupledDots_005m_v2	UNCUED	0	0	270	4	2	74	56	78	84	114	1375598391	1766327177	1021105979	842642911	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
205	DecoupledDots_005m_v2	CUED	0	90	90	0	8	63	56	78	84	114	1168942703	687079565	2004063886	1246664457	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
206	DecoupledDots_005m_v2	CUED	1	90	90	0	8	66	56	78	84	114	1588486250	1788497049	1174545234	946603250	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
207	DecoupledDots_005m_v2	CUED	1	225	180	6	4	83	56	78	84	114	2015967245	53542902	1987337738	1381968927	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
208	DecoupledDots_005m_v2	CUED	0	270	270	4	2	69	56	78	84	114	1501670025	503327214	2096701960	855432385	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
209	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	70	56	78	84	114	1420113994	1645605279	1427793634	1942352444	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
210	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	87	56	78	84	114	381719886	910595175	1431945861	1771873217	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
211	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	68	56	78	84	114	1843015328	1347850590	924759248	536957077	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
212	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	76	56	78	84	114	1843028394	1205814924	1636368694	1335110002	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
213	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	160	56	78	84	114	1186468702	284443890	242737148	1786309805	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
214	DecoupledDots_005m_v2	CUED	0	0	0	2	6	99	56	78	84	114	739816638	1854788633	1579673258	293448010	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
215	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	77	56	78	84	114	896497328	1608025418	1835622406	494156869	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
216	DecoupledDots_005m_v2	CUED	0	135	135	7	7	79	56	78	84	114	1481652420	1921204859	137842035	2053192912	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
217	DecoupledDots_005m_v2	CUED	1	315	135	7	7	63	56	78	84	114	837699052	2021174038	472610499	501662597	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
218	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	69	56	78	84	114	115149845	2143323947	2008688891	1076549377	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
219	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	74	56	78	84	114	17307497	233333701	1263599634	630830809	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
220	DecoupledDots_005m_v2	CUED	1	270	90	0	8	62	56	78	84	114	873933355	1204105207	415961917	591990633	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
221	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	76	56	78	84	114	1398131570	81785948	396261690	438815190	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
222	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	68	56	78	84	114	262997391	1813459331	841779158	746251014	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
223	DecoupledDots_005m_v2	CUED	0	315	315	3	3	73	56	78	84	114	1041443991	453236790	1862703027	2061643941	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
224	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	69	56	78	84	114	707060387	953551304	1770574435	1382691593	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
225	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	59	56	78	84	114	1259730248	137222217	1378080910	70869876	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
226	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	59	56	78	84	114	637164034	1774486260	1933440363	275277134	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
227	DecoupledDots_005m_v2	CUED	1	225	225	5	1	125	56	78	84	114	43535882	159486688	512794372	448710530	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
228	DecoupledDots_005m_v2	CUED	0	225	225	5	1	127	56	78	84	114	2003456744	1999797308	371214583	800850143	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
229	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	63	56	78	84	114	436202840	546123905	518408179	321577806	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
230	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	87	56	78	84	114	1772818132	1886511444	84439088	635815271	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
231	DecoupledDots_005m_v2	CUED	0	135	45	1	9	110	56	78	84	114	1542824959	1032858403	1393893148	1960386266	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
232	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	112	56	78	84	114	836459365	44846279	1595085515	340957955	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
233	DecoupledDots_005m_v2	CUED	0	0	0	2	6	88	56	78	84	114	2033720099	252248584	1080782190	2019051369	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
234	DecoupledDots_005m_v2	CUED	0	225	270	4	2	84	56	78	84	114	867198024	431826486	253295054	938566312	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
235	DecoupledDots_005m_v2	CUED	0	180	0	2	6	71	56	78	84	114	63419963	531611380	958274742	157222615	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
236	DecoupledDots_005m_v2	CUED	0	0	0	2	6	78	56	78	84	114	784085443	1615233618	1357166282	2087221981	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
237	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	71	56	78	84	114	258706875	103254936	1355208386	973627088	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
238	DecoupledDots_005m_v2	CUED	0	135	180	6	4	186	56	78	84	114	804650071	412049575	558412828	785127585	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
239	DecoupledDots_005m_v2	CUED	1	315	135	7	7	109	56	78	84	114	638552735	192506021	1344406643	114826200	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
240	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	67	56	78	84	114	1928829309	1195084981	942294718	811852036	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
241	DecoupledDots_005m_v2	CUED	1	0	0	2	6	86	56	78	84	114	283718456	841895023	1266604559	887067302	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
242	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	74	56	78	84	114	314864273	700217420	975955611	1470430118	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
243	DecoupledDots_005m_v2	CUED	1	45	180	6	4	73	56	78	84	114	1258918342	1498766256	1269055613	32710396	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
244	DecoupledDots_005m_v2	CUED	1	180	225	5	1	70	56	78	84	114	561631385	1410038227	18260623	1873234185	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
245	DecoupledDots_005m_v2	CUED	1	90	45	1	9	125	56	78	84	114	1970799506	435822288	1574435229	1554278678	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
246	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	69	56	78	84	114	1172231825	630298860	1709948625	1608358693	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
247	DecoupledDots_005m_v2	CUED	1	180	180	6	4	68	56	78	84	114	1206172585	1291978503	1844778661	194109692	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
248	DecoupledDots_005m_v2	CUED	1	45	315	3	3	81	56	78	84	114	2130620587	1492918945	2076008875	2121924953	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
249	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	69	56	78	84	114	2147123203	99633520	1131279694	1048888646	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
250	DecoupledDots_005m_v2	CUED	0	135	45	1	9	73	56	78	84	114	1930419285	1731448161	1581407913	2116806309	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
251	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	66	56	78	84	114	2140398718	536769905	299820437	1366025500	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
252	DecoupledDots_005m_v2	CUED	1	225	90	0	8	72	56	78	84	114	1228136814	1716292504	180516654	1372944825	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
253	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	135	56	78	84	114	1775845548	1750429283	1281563694	1890076202	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
254	DecoupledDots_005m_v2	CUED	0	90	0	2	6	138	56	78	84	114	1510947362	619725980	1268475820	1862912165	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
255	DecoupledDots_005m_v2	CUED	1	45	270	4	2	76	56	78	84	114	993569547	649444164	19327947	1558631557	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
256	DecoupledDots_005m_v2	CUED	0	45	45	1	9	85	56	78	84	114	1885469554	1241001010	60326073	1327894590	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
257	DecoupledDots_005m_v2	CUED	1	90	45	1	9	127	56	78	84	114	275582066	1185671921	1361495889	483206908	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
258	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	71	56	78	84	114	570008796	728128438	1157557449	1569431690	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
259	DecoupledDots_005m_v2	CUED	1	225	225	5	1	94	56	78	84	114	1982277921	1212715671	400312779	1590591157	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
260	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	80	56	78	84	114	977701359	1620675527	1973412764	359427834	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
261	DecoupledDots_005m_v2	CUED	1	90	270	4	2	79	56	78	84	114	2070955962	757517371	316666062	483734674	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
262	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	96	56	78	84	114	79863243	169114667	715987095	1255785702	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
263	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	85	56	78	84	114	2144778543	248372193	869982854	2067784017	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
264	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	73	56	78	84	114	407909083	467874176	1017022403	1640736980	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
265	DecoupledDots_005m_v2	CUED	0	180	135	7	7	73	56	78	84	114	459927601	1166808244	1311329672	580200280	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
266	DecoupledDots_005m_v2	CUED	0	225	45	1	9	95	56	78	84	114	1956149492	1907174705	418020161	1092571784	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
267	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	65	56	78	84	114	442824951	1188106356	1481299342	375110653	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
268	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	555	56	78	84	114	2072861235	916434586	1934927268	1294512845	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
269	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	92	56	78	84	114	315019298	1140545615	1539491655	210207939	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
270	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	71	56	78	84	114	69264071	1277979333	624755589	482056451	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
271	DecoupledDots_005m_v2	UNCUED	0	90	315	3	3	171	56	78	84	114	954560587	2113989121	664820632	1517541179	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
272	DecoupledDots_005m_v2	CUED	1	225	225	5	1	79	56	78	84	114	1302501319	1641596393	312360091	262525558	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
273	DecoupledDots_005m_v2	CUED	0	90	90	0	8	69	56	78	84	114	1822387914	1845619994	392865269	1165632200	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
274	DecoupledDots_005m_v2	CUED	0	90	90	0	8	68	56	78	84	114	256578895	1001179394	1166430516	2022519370	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
275	DecoupledDots_005m_v2	CUED	0	90	270	4	2	85	56	78	84	114	392201041	267256285	2051646343	939302632	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
276	DecoupledDots_005m_v2	CUED	1	270	270	4	2	78	56	78	84	114	1509264317	1095005776	140128447	1436346315	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
277	DecoupledDots_005m_v2	CUED	1	270	225	5	1	74	56	78	84	114	1903491035	1953847207	486632667	2042005342	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
278	DecoupledDots_005m_v2	UNCUED	0	225	180	6	4	119	56	78	84	114	560651964	1453369349	1419561652	2016974930	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
279	DecoupledDots_005m_v2	CUED	1	0	45	1	9	89	56	78	84	114	1625333153	48952238	397388697	933854835	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
280	DecoupledDots_005m_v2	UNCUED	1	180	315	3	3	81	56	78	84	114	1379059874	2110194690	1014676875	614997735	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
281	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	111	56	78	84	114	702338998	351032708	392353818	391892333	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
282	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	69	56	78	84	114	1975927027	1587724401	580024510	1339485661	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
283	DecoupledDots_005m_v2	CUED	0	270	270	4	2	68	56	78	84	114	397536265	46236103	729458089	936528648	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
284	DecoupledDots_005m_v2	UNCUED	0	225	270	4	2	90	56	78	84	114	730793978	1444131255	225310382	1543330834	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
285	DecoupledDots_005m_v2	CUED	1	180	90	0	8	66	56	78	84	114	315536610	1803918579	1932177071	1669932310	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
286	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	66	56	78	84	114	524960229	1705701665	738342097	584866321	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
287	DecoupledDots_005m_v2	CUED	1	270	135	7	7	78	56	78	84	114	1707087083	834936394	1442986525	1256724891	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
288	DecoupledDots_005m_v2	CUED	1	135	135	7	7	84	56	78	84	114	194175718	1149728562	428219754	1843885345	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
289	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	94	56	78	84	114	1804417913	1206146232	1678425576	33965996	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
290	DecoupledDots_005m_v2	CUED	0	315	225	5	1	79	56	78	84	114	1311028476	1955166555	1829313334	986717249	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
291	DecoupledDots_005m_v2	CUED	1	45	270	4	2	93	56	78	84	114	974773587	969994648	1823861989	1570919266	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
292	DecoupledDots_005m_v2	CUED	1	180	180	6	4	161	56	78	84	114	53428061	1215774926	865662600	1693054244	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
293	DecoupledDots_005m_v2	UNCUED	0	225	270	4	2	66	56	78	84	114	865144212	1508589627	1533427670	1628205642	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
294	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	100	56	78	84	114	1245916254	1686093682	434826795	612509732	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
295	DecoupledDots_005m_v2	CUED	0	45	270	4	2	78	56	78	84	114	907018792	1046858816	140206077	2078615937	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
296	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	122	56	78	84	114	1478742093	1470673673	591649005	315388988	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
297	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	64	56	78	84	114	1076462414	1932568441	2031407822	128710556	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
298	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	88	56	78	84	114	139902713	2023699372	1612933413	1473105208	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
