Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
247	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	83	68	95	102	138	7	77.778	1901942758	3516996	1760542828	1009316816	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
248	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	78	68	95	102	138	7	77.778	103138235	1742409851	1372216701	429784325	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
249	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	78	68	95	102	138	7	77.778	301030832	1811379840	648768310	174243845	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
250	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	82	68	95	102	138	7	77.778	1267363353	2112497885	481675457	253001	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
251	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	70	68	95	102	138	7	77.778	505475786	684462802	636684940	73222729	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
252	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	135	7	7	79	68	95	102	138	7	77.778	1330947023	1727932010	2143005067	1562570520	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
253	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	45	1	9	70	68	95	102	138	7	77.778	240175279	933428697	1802756330	200038158	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
254	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	225	5	1	73	68	95	102	138	7	77.778	1820517581	1987663207	409352040	1750703117	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
255	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	73	68	95	102	138	7	77.778	254806646	387654856	1466451620	292538231	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
256	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	90	0	8	79	68	95	102	138	7	77.778	555708333	1498900617	872687410	907701953	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
257	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	270	4	2	71	68	95	102	138	7	77.778	339632051	1705348331	1994401411	2060656337	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
258	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	97	68	95	102	138	7	77.778	1743040495	1230062768	254546971	498430647	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
259	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	270	4	2	93	68	95	102	138	7	77.778	1859358877	1694375814	52123714	1887681927	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
260	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	45	1	9	83	68	95	102	138	7	77.778	1445431730	799906290	140527502	950260040	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
261	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	270	4	2	71	68	95	102	138	7	77.778	112452995	1234477858	665208852	1711636754	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
262	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	64	68	95	102	138	7	77.778	172145898	1326956990	2031531629	37297643	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
263	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	80	68	95	102	138	7	77.778	839028362	908802206	1816729892	638346952	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
264	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	74	68	95	102	138	7	77.778	228490127	161663105	189642164	442083255	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
265	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	66	68	95	102	138	7	77.778	1052261933	1849377229	40738489	594365614	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
266	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	88	68	95	102	138	7	77.778	499229650	1397682311	2114186597	981314408	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
267	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	83	68	95	102	138	7	77.778	1681365580	950707656	771496719	1105527262	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
268	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	80	68	95	102	138	7	77.778	378271847	1508439247	130704195	485223473	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
269	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	77	68	95	102	138	7	77.778	1122211816	1969332845	184834844	1502233539	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
270	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	147679379	892072201	679209383	986706878	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
271	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	94	68	95	102	138	7	77.778	91705131	1175299991	1207860208	912991664	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
272	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	83	68	95	102	138	7	77.778	317403877	1277735875	1293658434	611672931	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
273	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	79	68	95	102	138	7	77.778	1305957699	572691434	1880353317	1598134231	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
274	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	79	68	95	102	138	7	77.778	389583352	435424373	1403830757	2015008748	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
275	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	85	68	95	102	138	7	77.778	1965190375	357730409	2005345446	1349890654	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
276	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	270	4	2	93	68	95	102	138	7	77.778	528266915	1363051936	1023128499	1405436198	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
277	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	74	68	95	102	138	7	77.778	205246694	862291555	1984545753	1146495856	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
278	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	75	68	95	102	138	7	77.778	1872409327	1004883038	1843523726	1482596447	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
279	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	270	4	2	78	68	95	102	138	7	77.778	485762905	384118530	1530891754	144914981	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
280	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	75	68	95	102	138	7	77.778	1870560714	1620404551	314001503	1152710046	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
281	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	70	68	95	102	138	7	77.778	103974378	1791511561	32671705	817830087	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
282	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	72	68	95	102	138	7	77.778	418635405	1638834209	1371717194	1632949967	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
283	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	70	68	95	102	138	7	77.778	616038182	12674244	208222648	445760975	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
284	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	135	7	7	85	68	95	102	138	7	77.778	1271620851	1772232732	664201832	744452096	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
285	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	45	1	9	80	68	95	102	138	7	77.778	490420268	766805765	666191948	1281796087	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
286	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	216	68	95	102	138	7	77.778	1267893985	1814347241	1240076007	761496245	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
287	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	77	68	95	102	138	7	77.778	490622190	1580843207	39890323	1654009268	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
288	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	135	7	7	84	68	95	102	138	7	77.778	1986509791	1399583174	1023294236	224553572	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
289	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	88	68	95	102	138	7	77.778	718959887	1183880557	1775889043	1751752515	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
290	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	79	68	95	102	138	7	77.778	228103898	1203337526	1507157780	59374040	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
291	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	135	7	7	76	68	95	102	138	7	77.778	286447872	566953147	1776814879	1908690165	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
292	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	69	68	95	102	138	7	77.778	1770005360	2036278777	53802539	701866751	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
293	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	90	68	95	102	138	7	77.778	1528337195	125860584	2074841642	1435518865	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
294	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	270	4	2	80	68	95	102	138	7	77.778	1870903807	1074765677	527407831	2069474945	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
295	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	79	68	95	102	138	7	77.778	938943432	924054444	1768876150	1014402588	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
296	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	114	68	95	102	138	7	77.778	1170611599	549589040	1642307023	1191363095	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
297	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	90	0	8	86	68	95	102	138	7	77.778	861704059	1136230033	1723223287	1704480373	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
298	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	84	68	95	102	138	7	77.778	400427118	1047428256	159106285	484174037	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
299	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	78	68	95	102	138	7	77.778	473243009	515818313	1188971709	221617958	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
300	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	77	68	95	102	138	7	77.778	1377161080	797326063	1400677037	403896657	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
301	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	73	68	95	102	138	7	77.778	189556876	447157963	166157607	1520744524	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
302	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	139	68	95	102	138	7	77.778	950565006	447137797	1049890474	448575351	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
303	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	79	68	95	102	138	7	77.778	687781824	1276178396	508018379	557892077	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
304	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	0	2	6	188	68	95	102	138	7	77.778	734149171	720251404	1268725384	527233299	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
305	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	85	68	95	102	138	7	77.778	1750077371	840116251	2093332810	1027504345	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
306	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	129	68	95	102	138	7	77.778	1206921114	427900870	2023507822	1035319632	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
307	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	88	68	95	102	138	7	77.778	106303431	287903529	2036046731	745468527	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
308	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	225	5	1	72	68	95	102	138	7	77.778	1948927237	593379494	1977658035	1218770828	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
309	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	180	6	4	128	68	95	102	138	7	77.778	658154379	1319338994	1514656869	1287117120	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
310	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	90	0	8	109	68	95	102	138	7	77.778	569053769	34107682	1085675541	1688786658	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
311	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	79	68	95	102	138	7	77.778	49258807	179904805	1290432646	114154838	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
312	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	69	68	95	102	138	7	77.778	1423333258	504964397	609799523	173883954	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
313	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	72	68	95	102	138	7	77.778	1034453619	906920652	884993704	501094418	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
314	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	77	68	95	102	138	7	77.778	1768433389	1750318187	1612497023	2026220445	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
315	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	315	3	3	85	68	95	102	138	7	77.778	70643329	428787323	107229154	593282494	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
316	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	82	68	95	102	138	7	77.778	1401379450	417813640	1349858547	607373971	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
317	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	74	68	95	102	138	7	77.778	2051445342	78234054	1099882807	2130662218	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
318	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	225	5	1	79	68	95	102	138	7	77.778	1893177790	597376042	521580091	851097267	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
319	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	97	68	95	102	138	7	77.778	1736490852	1863113154	1998960386	486659959	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
320	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	85	68	95	102	138	7	77.778	1506710043	1599388451	1266410024	1361169143	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
321	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	135	7	7	75	68	95	102	138	7	77.778	136679896	385610107	937714199	1033544000	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
322	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	75	68	95	102	138	7	77.778	1434922783	1437221852	1081315302	817681467	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
323	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	100	68	95	102	138	7	77.778	1786098463	2146710221	1258165073	2074894352	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
324	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	77	68	95	102	138	7	77.778	1841844416	1003453668	165378973	1364913579	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
325	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	78	68	95	102	138	7	77.778	979957095	826522714	1238110819	1723621512	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
326	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	180	6	4	214	68	95	102	138	7	77.778	629553612	628303455	1853177044	607219847	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
327	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	84	68	95	102	138	7	77.778	2043296637	1483495049	1613638291	1226886916	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
328	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	72	68	95	102	138	7	77.778	1968932448	287973597	638842873	288902866	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
329	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	104	68	95	102	138	7	77.778	206987319	1080804519	2055328868	1542751995	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
330	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	0	2	6	80	68	95	102	138	7	77.778	521221871	1434741329	950067537	687268683	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
331	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	75	68	95	102	138	7	77.778	1351107157	809223011	1701455364	1633683293	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
332	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	66	68	95	102	138	7	77.778	948305967	423039500	8234117	1903709109	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
333	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	77	68	95	102	138	7	77.778	1504947826	1742633394	170310342	1986682482	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
334	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	72	68	95	102	138	7	77.778	638674124	1958300019	1285877226	921243867	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
335	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	0	2	6	175	68	95	102	138	7	77.778	263530751	1528915259	1081091822	1215251255	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
336	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	92	68	95	102	138	7	77.778	510184431	1426674349	1191519443	633011012	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
337	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	225	5	1	80	68	95	102	138	7	77.778	788453542	907071457	1344407836	1925710576	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
338	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	68	68	95	102	138	7	77.778	1860837145	812472822	118587843	180449705	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
339	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	90	0	8	85	68	95	102	138	7	77.778	650838711	1610791347	1150509283	543837114	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
340	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	72	68	95	102	138	7	77.778	1395633636	862796108	1531457082	206836408	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
341	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	65	68	95	102	138	7	77.778	101283076	2084814693	121266308	264423976	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
342	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	62	68	95	102	138	7	77.778	1907504080	1607110910	1317366837	1393396501	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
343	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	92	68	95	102	138	7	77.778	271464032	745090790	281278033	1843786975	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
344	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	270	4	2	75	68	95	102	138	7	77.778	413522108	2093310519	2123158263	1035447327	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
345	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	68	68	95	102	138	7	77.778	1070743984	1196629006	891239223	1835716007	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
346	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	65	68	95	102	138	7	77.778	321044166	422789408	58840424	482688899	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
347	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	68	68	95	102	138	7	77.778	2021173731	2028599746	1081345838	1030350219	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
348	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	309	68	95	102	138	7	77.778	1866660344	386985762	1548758374	1799953423	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
349	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	270	4	2	92	68	95	102	138	7	77.778	1328114445	1816667114	844390368	599508473	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
350	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	1574632784	1475693013	1313103411	111554714	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
351	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	180	6	4	148	68	95	102	138	7	77.778	100102465	2029130554	1000054825	1723193930	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
352	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	72	68	95	102	138	7	77.778	1698011759	250158780	665672801	1893472613	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
353	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	72	68	95	102	138	7	77.778	1127726966	1499779965	1412961710	822538688	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
354	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	142	68	95	102	138	7	77.778	1401334356	178017792	1534388439	1202463906	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
355	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	75	68	95	102	138	7	77.778	1551361256	936568248	759954961	506647819	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
356	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	114	68	95	102	138	7	77.778	1533577796	1246369424	1720128010	1828432557	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
357	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	79	68	95	102	138	7	77.778	142767692	1606548626	1392959688	1745868801	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
358	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	76	68	95	102	138	7	77.778	677314889	718229884	754630494	1611942427	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
359	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	74	68	95	102	138	7	77.778	805236269	2048858536	1174525215	444194434	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
360	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	71	68	95	102	138	7	77.778	1594236522	714318256	1444980583	1422243502	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
361	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	180	6	4	284	68	95	102	138	7	77.778	1519430613	1443931942	704627074	1921336692	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
362	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	180	6	4	130	68	95	102	138	7	77.778	436474551	198871610	41825107	188883987	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
363	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	0	2	6	78	68	95	102	138	7	77.778	1847487671	972651364	173213641	246498862	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
364	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	74	68	95	102	138	7	77.778	656388746	726633140	1579870989	814117915	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
365	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	89	68	95	102	138	7	77.778	1071515038	13784473	1260070560	798045789	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
366	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	75	68	95	102	138	7	77.778	2134732819	253886380	1825833736	244451089	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
367	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	384	68	95	102	138	7	77.778	149669531	1235259790	217412188	1380759332	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
368	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	94	68	95	102	138	7	77.778	1646109905	1566030547	617999288	1549172018	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
369	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	79	68	95	102	138	7	77.778	185553794	945699481	1417110709	246729338	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
370	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	0	2	6	80	68	95	102	138	7	77.778	1618834261	92741590	1567373041	928206059	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
371	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	270	4	2	127	68	95	102	138	7	77.778	2035750504	1337970000	1159518396	1678912689	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
