Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
248	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	95	68	95	101	163	6	66.667	1031461171	593352832	230568051	663588199	G	N	Db			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
249	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	180	6	4	79	68	95	111	163	16	177.778	1140742561	1502038911	923360689	385703508	R	N	N			XR Controller	95EA162B	2F6FECFB	E9223BFB			
250	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	45	1	9	87	68	95	103	163	8	88.889	672457008	390959904	171039425	580435970	G	N	Db			XR Controller	EE15401B	CDC3FBBB	E9223BFB			
251	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	45	1	9	112	68	95	101	163	6	66.667	1106894930	729211207	32055775	1420542131	R	N	D			XR Controller	D3F858F7	D81A967B	E9223BFB			
252	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	99	68	95	103	163	8	88.889	1044056692	1145334897	1150014142	1064991902	R	N	N			XR Controller	B3ABB7BB	2F6FECFB	E9223BFB			
253	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	121	68	95	127	163	32	355.556	321897534	401775743	950801417	1733833808	G	N	Da			XR Controller	C340C30B	71FFFA3B	E9223BFB			
254	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	113	68	95	127	163	32	355.556	2073543984	107240113	874898916	384881510	R	N	Da			XR Controller	C340C30B	18E36AFB	E9223BFB			
255	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	180	6	4	96	68	95	97	163	2	22.222	733205917	2144482779	1772376109	1153632140	G	N	Db			XR Controller	0A8A1357	CDC3FBBB	E9223BFB			
256	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	225	5	1	67	68	95	107	163	12	133.333	1688556673	1660298989	1831773426	1496789230	R	N	Da			XR Controller	72E3C003	18E36AFB	E9223BFB			
257	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	63	68	95	107	163	12	133.333	744086582	1074669027	1575477599	1452951548	R	N	D			XR Controller	92C4B173	D81A967B	E9223BFB			
258	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	105	68	95	103	163	8	88.889	195132712	1657818767	887074461	320000260	G	N	Db			XR Controller	F66F8B3B	CDC3FBBB	E9223BFB			
259	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	225	5	1	62	68	95	107	163	12	133.333	780452893	65630524	1223647557	99127152	G	N	Db			XR Controller	9AB67283	CDC3FBBB	E9223BFB			
260	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	68	68	95	101	163	6	66.667	926306019	2017012917	2013948597	30539312	G	N	N			XR Controller	AEBC8BFF	16FE68BB	E9223BFB			
261	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	61	68	95	101	163	6	66.667	575036	602764195	1686498513	730986417	R	N	N			XR Controller	AEBC8BFF	2F6FECFB	E9223BFB			
262	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	61	68	95	111	163	16	177.778	1520651452	1327354827	1575379754	1060858316	R	N	N			XR Controller	95EA162B	2F6FECFB	E9223BFB			
263	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	90	0	8	59	68	95	117	163	22	244.444	819779986	1808491660	1069791727	1569971704	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
206	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	315	3	3	173	68	95	111	191	16	177.778	774874940	770223910	194375157	1080546136	G	N	D			XR Controller	164E447B	8935D51B	A25B87FB			
264	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	225	5	1	212	68	95	127	163	32	355.556	2060668482	449881736	1099422660	1907118456	R	N	Db			XR Controller	9181888B	420BC5FB	E9223BFB			
265	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	109	68	95	111	163	16	177.778	1922543590	526003776	741228545	725956504	R	N	D			XR Controller	A0E83CCB	D81A967B	E9223BFB			
266	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	107	68	95	99	163	4	44.444	817506019	1449174152	652024672	677525300	R	N	Db			XR Controller	F6C14BB3	420BC5FB	E9223BFB			
267	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	110	68	95	111	163	16	177.778	198883334	181300014	137967777	1728912755	R	N	Db			XR Controller	278D20EB	420BC5FB	E9223BFB			
268	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	135	7	7	104	68	95	127	163	32	355.556	634297172	332350048	982977036	612885613	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
269	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	96	68	95	117	163	22	244.444	822362786	1513464550	544182045	1035219755	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
270	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	107	68	95	127	163	32	355.556	1524632366	1899975414	1508723067	337364399	G	N	Da			XR Controller	6DA6CE8B	71FFFA3B	E9223BFB			
271	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	98	68	95	103	163	8	88.889	1638922618	1753266469	111598962	1291149922	R	N	D			XR Controller	667B957B	D81A967B	E9223BFB			
272	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	101	68	95	111	163	16	177.778	1225221816	897006405	1750736201	1383232195	R	N	Db			XR Controller	B84167AB	420BC5FB	E9223BFB			
273	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	135	7	7	117	68	95	117	163	22	244.444	1181833563	845563843	965980740	1633504908	G	N	Da			XR Controller	BB7AD3D7	71FFFA3B	E9223BFB			
274	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	94	68	95	127	163	32	355.556	581605098	1858262999	706679165	640930151	R	N	Db			XR Controller	881B200B	420BC5FB	E9223BFB			
275	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	135	7	7	80	68	95	127	163	32	355.556	842142687	1890715383	344518857	435047162	G	N	Db			XR Controller	881B200B	CDC3FBBB	E9223BFB			
276	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	45	1	9	90	68	95	107	163	12	133.333	268085102	133260636	893415132	846058732	G	N	Db			XR Controller	73C6E483	CDC3FBBB	E9223BFB			
277	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	90	0	8	91	68	95	97	163	2	22.222	456973413	860595901	327030844	798480652	G	N	Da			XR Controller	5EB51C1F	71FFFA3B	E9223BFB			
278	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	92	68	95	103	163	8	88.889	585781808	399803119	1357449128	1220945207	G	N	N			XR Controller	37DFB8DB	16FE68BB	E9223BFB			
279	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	45	1	9	86	68	95	103	163	8	88.889	1892285637	16794344	906438022	1454113146	R	N	D			XR Controller	4802D99B	D81A967B	E9223BFB			
280	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	69	68	95	101	163	6	66.667	1537264973	655313425	1025405351	1713797173	G	N	Db			XR Controller	5A5576FF	CDC3FBBB	E9223BFB			
281	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	69	68	95	107	163	12	133.333	1532055724	1254203539	1919293589	1141191962	R	N	Db			XR Controller	26F1BBF3	420BC5FB	E9223BFB			
282	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	117	68	95	107	163	12	133.333	860793985	82132026	429136000	2046191679	R	N	Da			XR Controller	96174D03	18E36AFB	E9223BFB			
283	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	45	1	9	64	68	95	103	163	8	88.889	1496711114	1603897950	1454647709	413967616	R	N	Da			XR Controller	1214807B	18E36AFB	E9223BFB			
284	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	80	68	95	111	163	16	177.778	1596849246	71381709	365663351	1008972517	R	N	Da			XR Controller	4C8127CB	18E36AFB	E9223BFB			
285	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	70	68	95	107	163	12	133.333	1628596139	1308746324	1282914169	765518672	G	N	N			XR Controller	6257CBF3	16FE68BB	E9223BFB			
286	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	77	68	95	127	163	32	355.556	1204864938	1795337612	155527624	1726464598	R	N	Db			XR Controller	881B200B	420BC5FB	E9223BFB			
287	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	99	68	95	117	163	22	244.444	994888646	764874726	1448479404	928081908	R	N	D			XR Controller	0FE1E8D7	D81A967B	E9223BFB			
288	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	99	68	95	127	163	32	355.556	492548774	1452811765	1376240270	709699514	G	N	D			XR Controller	2631C66B	FF1A6CBB	E9223BFB			
289	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	99	68	95	99	163	4	44.444	641963459	2010308236	156101145	1396213972	G	N	Da			XR Controller	5F89D133	71FFFA3B	E9223BFB			
290	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	86	68	95	107	163	12	133.333	2059438596	194246807	1330236606	1908007580	G	N	D			XR Controller	92C4B173	FF1A6CBB	E9223BFB			
291	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	104	68	95	127	163	32	355.556	1846148541	448787095	10919093	2023044263	G	N	Db			XR Controller	881B200B	CDC3FBBB	E9223BFB			
292	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	91	68	95	117	163	22	244.444	787407881	2083601215	61173444	1346910255	R	N	N			XR Controller	49DA2E47	2F6FECFB	E9223BFB			
293	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	74	68	95	117	163	22	244.444	276640630	382208279	6913581	1979746647	G	N	Da			XR Controller	BB7AD3D7	71FFFA3B	E9223BFB			
294	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	85	68	95	127	163	32	355.556	1167411521	516103483	1546902115	185329660	R	N	N			XR Controller	E5E89D8B	2F6FECFB	E9223BFB			
295	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	77	68	95	97	163	2	22.222	1625756642	419589598	1018309006	96205858	G	N	Db			XR Controller	FF5E3B2F	CDC3FBBB	E9223BFB			
296	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	70	68	95	101	163	6	66.667	1281627110	712871595	797733155	1895146066	G	N	Da			XR Controller	123B856F	71FFFA3B	E9223BFB			
297	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	76	68	95	103	163	8	88.889	1210021961	1879102991	178337884	1596547521	R	N	Da			XR Controller	BB30A55B	18E36AFB	E9223BFB			
298	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	67	68	95	103	163	8	88.889	318586423	141589006	1471543868	508806109	R	N	Da			XR Controller	954102BB	18E36AFB	E9223BFB			
299	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	180	6	4	81	68	95	111	163	16	177.778	1709075148	1614218951	17239945	1214702877	R	N	D			XR Controller	0E70040B	D81A967B	E9223BFB			
300	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	135	68	95	99	163	4	44.444	654625750	1725021446	875977005	138497250	R	N	Db			XR Controller	2D6D9673	420BC5FB	E9223BFB			
301	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	74	68	95	127	163	32	355.556	1191700958	1513384073	876256018	998788519	R	N	Da			XR Controller	C340C30B	18E36AFB	E9223BFB			
302	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	315	3	3	96	68	95	101	163	6	66.667	801152377	265291959	1392535524	983591879	R	N	Db			XR Controller	431BB07F	420BC5FB	E9223BFB			
303	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	270	4	2	94	68	95	117	163	22	244.444	1013176371	1261961470	1927620753	831602983	R	N	N			XR Controller	49DA2E47	2F6FECFB	E9223BFB			
304	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	84	68	95	103	163	8	88.889	169356626	2040248212	262830209	925040358	R	N	Db			XR Controller	EE15401B	420BC5FB	E9223BFB			
305	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	86	68	95	117	163	22	244.444	1863109325	167282332	1363520631	802787144	G	N	Da			XR Controller	BB7AD3D7	71FFFA3B	E9223BFB			
306	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	164	68	95	111	163	16	177.778	1528707542	1397437697	1393435228	1305202960	G	N	Da			XR Controller	AA412EEB	71FFFA3B	E9223BFB			
307	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	315	3	3	137	68	95	97	163	2	22.222	1716379044	878772493	1347641496	1762213825	R	N	N			XR Controller	5EF12857	2F6FECFB	E9223BFB			
308	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	109	68	95	97	163	2	22.222	192537817	946697353	547772691	962686174	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
309	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	180	6	4	71	68	95	97	163	2	22.222	702100596	812296515	1420849918	126841159	R	N	N			XR Controller	02D881F7	2F6FECFB	E9223BFB			
310	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	180	6	4	196	68	95	127	163	32	355.556	1728909707	1048374046	3984755	1583276751	G	N	Db			XR Controller	881B200B	CDC3FBBB	E9223BFB			
311	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	180	6	4	84	68	95	107	163	12	133.333	1651514595	1907110903	374400572	330191847	R	N	N			XR Controller	7B58D0F3	2F6FECFB	E9223BFB			
312	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	225	5	1	61	68	95	97	163	2	22.222	1546995787	1175034223	402010325	2021492339	R	N	D			XR Controller	0A4E071F	D81A967B	E9223BFB			
313	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	225	5	1	79	68	95	99	163	4	44.444	1558909417	2103491251	778335789	1407488009	G	N	Da			XR Controller	5F89D133	71FFFA3B	E9223BFB			
314	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	225	5	1	60	68	95	97	163	2	22.222	2130182452	273826566	1251793867	1529197085	R	N	Da			XR Controller	5EB51C1F	18E36AFB	E9223BFB			
315	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	80	68	95	117	163	22	244.444	403993684	1626113290	810282310	1409191508	G	N	Da			XR Controller	BB7AD3D7	71FFFA3B	E9223BFB			
316	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	61	68	95	99	163	4	44.444	116312447	1933236930	801476806	608968543	R	N	D			XR Controller	556AF403	D81A967B	E9223BFB			
317	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	66	68	95	103	163	8	88.889	2005204666	1281350612	684984436	2098944223	R	N	D			XR Controller	667B957B	D81A967B	E9223BFB			
318	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	0	2	6	69	68	95	127	163	32	355.556	1137992664	1976100087	1541996962	1026034471	R	N	N			XR Controller	DC82350B	2F6FECFB	E9223BFB			
319	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	135	7	7	62	68	95	103	163	8	88.889	1093811686	264358716	446520080	957666330	G	N	D			XR Controller	40D9EDBB	FF1A6CBB	E9223BFB			
320	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	180	6	4	65	68	95	111	163	16	177.778	635739095	1457306884	1283051990	823188389	G	N	N			XR Controller	95EA162B	16FE68BB	E9223BFB			
321	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	180	6	4	127	68	95	101	163	6	66.667	571912273	687982441	1503990243	2122545681	G	N	D			XR Controller	BDD4706F	FF1A6CBB	E9223BFB			
322	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	45	1	9	195	68	95	111	163	16	177.778	171952184	197692947	856894724	1631682246	G	N	Db			XR Controller	4183012B	CDC3FBBB	E9223BFB			
323	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	67	68	95	117	163	22	244.444	132483441	397770889	2006047114	1697958127	G	N	Db			XR Controller	99B3F537	CDC3FBBB	E9223BFB			
324	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	180	6	4	129	68	95	99	163	4	44.444	314563863	1686088482	256729973	133717593	R	N	Da			XR Controller	1828DCB3	18E36AFB	E9223BFB			
325	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	139	68	95	127	163	32	355.556	729516236	435260316	1340963836	111468102	R	N	Db			XR Controller	9181888B	420BC5FB	E9223BFB			
326	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	0	2	6	84	68	95	107	163	12	133.333	1207903278	249500971	1869418070	1593143406	R	N	Db			XR Controller	9AB67283	420BC5FB	E9223BFB			
327	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	91	68	95	127	163	32	355.556	1678713159	1139804243	2024556604	1652113145	G	N	Db			XR Controller	E33C7D8B	CDC3FBBB	E9223BFB			
328	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	72	68	95	117	163	22	244.444	1709131319	164685046	410137548	1780993541	G	N	Da			XR Controller	874BC8FF	71FFFA3B	E9223BFB			
329	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	72	68	95	117	163	22	244.444	778996930	1721032228	1295825081	1876252306	R	N	N			XR Controller	454CE037	2F6FECFB	E9223BFB			
330	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	90	0	8	96	68	95	111	163	16	177.778	1291631276	1669754612	616859532	1081647843	G	N	Da			XR Controller	AA412EEB	71FFFA3B	E9223BFB			
331	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	116	68	95	99	163	4	44.444	823220409	637121078	1279333119	1280457661	R	N	D			XR Controller	C3C1C7B3	D81A967B	E9223BFB			
332	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	90	0	8	86	68	95	107	163	12	133.333	1544124492	1850786553	279224998	810990332	R	N	Da			XR Controller	E72BC673	18E36AFB	E9223BFB			
333	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	70	68	95	111	163	16	177.778	117345484	1956190191	352098469	29792612	R	N	Db			XR Controller	278D20EB	420BC5FB	E9223BFB			
334	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	0	2	6	61	68	95	99	163	4	44.444	1518713903	627748634	1831170508	1681756172	G	N	N			XR Controller	425CA203	16FE68BB	E9223BFB			
335	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	64	68	95	101	163	6	66.667	1385449853	330900149	1576898129	2077876526	R	N	Da			XR Controller	656F32DF	18E36AFB	E9223BFB			
336	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	90	0	8	130	68	95	99	163	4	44.444	379948494	854460470	640762049	1656243342	G	N	Da			XR Controller	1FDF7A83	71FFFA3B	E9223BFB			
337	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	67	68	95	111	163	16	177.778	1196781921	546950914	1452150673	21819613	R	N	Da			XR Controller	4C8127CB	18E36AFB	E9223BFB			
338	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	212	68	95	127	163	32	355.556	1670739730	769682493	620272599	1641223117	R	N	Da			XR Controller	6DA6CE8B	18E36AFB	E9223BFB			
339	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	86	68	95	127	163	32	355.556	2093716899	651582239	1022973116	1215331545	G	N	D			XR Controller	193FB98B	FF1A6CBB	E9223BFB			
340	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	165	68	95	117	163	22	244.444	217926418	833088796	66908610	547655351	R	N	D			XR Controller	24081357	D81A967B	E9223BFB			
341	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	62	68	95	117	163	22	244.444	1777493596	1430785996	586384386	750427542	G	N	Db			XR Controller	99B3F537	CDC3FBBB	E9223BFB			
342	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	64	68	95	111	163	16	177.778	276912714	1538213194	1985253582	1793337529	R	N	D			XR Controller	862306AB	D81A967B	E9223BFB			
343	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	225	5	1	99	68	95	127	163	32	355.556	193554159	391960356	1633760445	78311535	R	N	N			XR Controller	C7010E0B	2F6FECFB	E9223BFB			
344	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	270	4	2	87	68	95	99	163	4	44.444	1877029625	623651483	863352115	564792421	G	N	N			XR Controller	425CA203	16FE68BB	E9223BFB			
345	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	181	68	95	127	163	32	355.556	729674827	324193737	1297833621	1553041994	G	N	N			XR Controller	E5E89D8B	16FE68BB	E9223BFB			
346	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	45	1	9	69	68	95	127	163	32	355.556	1952992163	539880095	279426649	601133180	G	N	N			XR Controller	8ED5688B	16FE68BB	E9223BFB			
347	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	66	68	95	111	163	16	177.778	1746291977	1883630867	1310162078	526715855	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
348	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	58	68	95	117	163	22	244.444	791709454	634947985	241540768	1309071423	R	N	N			XR Controller	454CE037	2F6FECFB	E9223BFB			
349	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	56	68	95	99	163	4	44.444	1534907973	1370656255	26075544	790432363	G	N	D			XR Controller	B3F0E633	FF1A6CBB	E9223BFB			
350	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	106	68	95	127	163	32	355.556	654733074	387617897	1555861545	1937044576	R	N	N			XR Controller	8ED5688B	2F6FECFB	E9223BFB			
351	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	135	7	7	117	68	95	127	163	32	355.556	372358382	734921407	298996414	1336624746	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
352	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	63	68	95	103	163	8	88.889	673226552	1314491995	375606157	1815190813	R	N	Da			XR Controller	9C69EE9B	18E36AFB	E9223BFB			
353	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	270	4	2	66	68	95	97	163	2	22.222	1478367302	1210688503	573437744	1505802911	R	N	Db			XR Controller	0A8A1357	420BC5FB	E9223BFB			
354	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	59	68	95	97	163	2	22.222	1220304127	54874097	1939940098	1831923712	R	N	N			XR Controller	A00AA63F	2F6FECFB	E9223BFB			
355	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	62	68	95	117	163	22	244.444	974461870	395801013	1525242894	391864571	G	N	Db			XR Controller	F5731947	CDC3FBBB	E9223BFB			
356	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	225	5	1	56	68	95	101	163	6	66.667	1172976919	1480484697	2046522132	47755232	R	N	D			XR Controller	D3F858F7	D81A967B	E9223BFB			
357	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	69	68	95	107	163	12	133.333	374253375	1253371962	893201071	8602026	G	N	Db			XR Controller	9AB67283	CDC3FBBB	E9223BFB			
358	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	77	68	95	111	163	16	177.778	407846217	1635360773	1989511670	411200846	G	N	D			XR Controller	0E70040B	FF1A6CBB	E9223BFB			
359	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	225	5	1	62	68	95	107	163	12	133.333	174692563	1182466438	316739453	94068697	R	N	N			XR Controller	EF1D8783	2F6FECFB	E9223BFB			
360	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	270	4	2	57	68	95	99	163	4	44.444	758823336	1926986626	1314586127	1199334164	G	N	D			XR Controller	B3F0E633	FF1A6CBB	E9223BFB			
361	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	90	0	8	57	68	95	117	163	22	244.444	1945768150	1686805972	1308341205	1797521659	R	N	Db			XR Controller	99B3F537	420BC5FB	E9223BFB			
362	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	0	2	6	65	68	95	99	163	4	44.444	176097913	1584917402	1614295934	1727949447	G	N	Db			XR Controller	F6C14BB3	CDC3FBBB	E9223BFB			
363	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	95	68	95	101	163	6	66.667	127771326	1192669885	947891069	1655434044	G	N	D			XR Controller	B9D647DF	FF1A6CBB	E9223BFB			
364	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	132	68	95	103	163	8	88.889	1961973368	32020	1658359129	1312467913	G	N	Da			XR Controller	1214807B	71FFFA3B	E9223BFB			
365	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	71	68	95	117	163	22	244.444	712400071	1882812326	1752179167	870147027	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
366	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	87	68	95	127	163	32	355.556	325603885	1148245719	1504822121	2012230853	R	N	D			XR Controller	2631C66B	D81A967B	E9223BFB			
367	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	45	1	9	85	68	95	101	163	6	66.667	476693147	156801228	955518443	119845517	G	N	D			XR Controller	BDD4706F	FF1A6CBB	E9223BFB			
368	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	67	68	95	127	163	32	355.556	1614155847	428224926	919609114	1249858521	R	N	Da			XR Controller	D1CAB16B	18E36AFB	E9223BFB			
369	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	75	68	95	111	163	16	177.778	824485485	363737753	950538795	560308759	R	N	N			XR Controller	D3260BEB	2F6FECFB	E9223BFB			
370	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	180	6	4	122	68	95	107	163	12	133.333	1310224549	286356298	1340839613	1314629040	G	N	D			XR Controller	02F130B3	FF1A6CBB	E9223BFB			
371	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	71	68	95	103	163	8	88.889	591577526	1315430620	986490043	1946093483	R	N	Da			XR Controller	BB30A55B	18E36AFB	E9223BFB			
372	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	225	5	1	71	68	95	103	163	8	88.889	241240646	1533994844	797169789	1638425440	G	N	Db			XR Controller	0812CCBB	CDC3FBBB	E9223BFB			
