Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	CUED	0	315	270	4	2	73	56	78	84	114	1210634089	141939996	2144630040	1445963008	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
148	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	103	56	78	84	114	316903381	923856805	1656597442	974453176	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
149	DepthSwapCtrl_005m	CUED	1	90	90	0	8	70	56	78	84	114	252075043	636084250	1184143462	1375318559	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
150	DepthSwapCtrl_005m	UNCUED	0	0	90	0	8	130	56	78	84	114	1695892676	297655791	198104777	1602604372	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
151	DepthSwapCtrl_005m	UNCUED	0	0	45	1	9	72	56	78	84	114	1301113591	939138087	1198018164	1891662455	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	112	56	78	84	114	1597766618	742075643	2093199083	138036982	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
153	DepthSwapCtrl_005m	CUED	0	90	270	4	2	69	56	78	84	114	985252310	1569156411	221819007	508869077	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
154	DepthSwapCtrl_005m	UNCUED	1	225	90	0	8	64	56	78	84	114	473025129	493699038	850801351	1286119911	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
155	DepthSwapCtrl_005m	CUED	0	315	90	0	8	72	56	78	84	114	2141207897	1808510482	1296238090	975170048	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
156	DepthSwapCtrl_005m	CUED	1	0	45	1	9	74	56	78	84	114	1660399569	1870208639	229675664	1075924683	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
157	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	67	56	78	84	114	58124971	236677246	761309568	226608335	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
158	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	70	56	78	84	114	1490500463	1748589847	1558520730	189721062	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
159	DepthSwapCtrl_005m	CUED	1	225	180	6	4	104	56	78	84	114	2035786542	1210539830	320750208	1854483884	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
160	DepthSwapCtrl_005m	UNCUED	1	45	180	6	4	175	56	78	84	114	564383470	261404345	444080137	2108080038	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
161	DepthSwapCtrl_005m	CUED	1	45	45	1	9	168	56	78	84	114	298908555	674070640	1682316536	218986487	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
162	DepthSwapCtrl_005m	CUED	1	0	180	6	4	76	56	78	84	114	1159035751	428294996	2085671446	1393463361	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
163	DepthSwapCtrl_005m	UNCUED	1	270	135	7	7	266	56	78	84	114	536014815	80210155	514793942	819233169	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
164	DepthSwapCtrl_005m	UNCUED	1	270	315	3	3	81	56	78	84	114	209067073	195643587	1073685688	1815407275	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
165	DepthSwapCtrl_005m	CUED	0	90	135	7	7	67	56	78	84	114	1398299339	1086928210	2004583834	1921722275	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
166	DepthSwapCtrl_005m	UNCUED	1	0	0	2	6	75	56	78	84	114	1913374556	1369834663	767948363	1265070594	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
167	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	74	56	78	84	114	210295262	263336688	629365700	688206253	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
168	DepthSwapCtrl_005m	UNCUED	0	225	180	6	4	75	56	78	84	114	1085757871	1386816166	1366330066	1729029773	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
169	DepthSwapCtrl_005m	CUED	0	90	315	3	3	69	56	78	84	114	1288803932	13348247	1994278142	811622770	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
170	DepthSwapCtrl_005m	UNCUED	1	270	90	0	8	68	56	78	84	114	663462871	111830623	1342392015	223964415	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
171	DepthSwapCtrl_005m	CUED	1	0	0	2	6	78	56	78	84	114	398282593	479532272	1533511052	1655653766	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
172	DepthSwapCtrl_005m	UNCUED	1	315	180	6	4	80	56	78	84	114	2019724349	1727946130	791054182	494508510	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
173	DepthSwapCtrl_005m	UNCUED	1	270	180	6	4	71	56	78	84	114	1687786918	2095960666	1830132048	4838965	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
174	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	58	56	78	84	114	1313491782	1854929382	573606404	506393355	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
175	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	74	56	78	84	114	569820989	1152766787	1375482119	2091443602	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
176	DepthSwapCtrl_005m	UNCUED	1	45	225	5	1	63	56	78	84	114	1715747689	1042039555	1768521898	905172506	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
177	DepthSwapCtrl_005m	UNCUED	1	225	225	5	1	74	56	78	84	114	119119733	1424476065	352729911	1389954240	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
178	DepthSwapCtrl_005m	CUED	0	270	45	1	9	107	56	78	84	114	738997847	2132930315	844627470	875596661	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
179	DepthSwapCtrl_005m	CUED	0	180	0	2	6	172	56	78	84	114	784093524	822992631	1456679244	187705178	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
180	DepthSwapCtrl_005m	UNCUED	1	0	135	7	7	156	56	78	84	114	506278706	2122904200	451125407	1383052353	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
181	DepthSwapCtrl_005m	CUED	1	135	135	7	7	64	56	78	84	114	1133801839	194839858	12534791	1032756160	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
182	DepthSwapCtrl_005m	CUED	1	0	270	4	2	85	56	78	84	114	2022497010	1135962667	1401947364	1657997688	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
183	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	102	56	78	84	114	909335503	592442416	790548008	1339272094	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
184	DepthSwapCtrl_005m	CUED	1	180	180	6	4	63	56	78	84	114	1613196701	766954709	1279304412	879966101	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
185	DepthSwapCtrl_005m	UNCUED	1	135	315	3	3	74	56	78	84	114	2001192801	1581596529	437159801	131524026	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
186	DepthSwapCtrl_005m	CUED	0	270	270	4	2	70	56	78	84	114	445510425	406027793	1100978774	1777747015	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
187	DepthSwapCtrl_005m	UNCUED	0	315	270	4	2	99	56	78	84	114	962290723	168954361	1852368120	2114835717	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
188	DepthSwapCtrl_005m	CUED	0	0	180	6	4	73	56	78	84	114	1197387322	368014503	243773890	1010976660	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
189	DepthSwapCtrl_005m	CUED	1	135	225	5	1	61	56	78	84	114	622193056	464936250	1629108440	423697551	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
190	DepthSwapCtrl_005m	UNCUED	1	315	0	2	6	123	56	78	84	114	406946150	1375039945	1697125545	1630299824	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
191	DepthSwapCtrl_005m	UNCUED	0	225	90	0	8	74	56	78	84	114	909881034	412625050	1826744934	23992881	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
