Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	CUED	0	315	0	2	6	93	56	78	84	114	103001474	1253199326	1844232716	1636722698	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
149	DecoupledDots_005m_v2	CUED	0	0	0	2	6	82	56	78	84	114	1869685505	2043948453	125534373	385418168	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
150	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	78	56	78	84	114	1420553928	756070162	1282475608	1441571071	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
151	DecoupledDots_005m_v2	UNCUED	0	225	180	6	4	119	56	78	84	114	1601413289	893808981	1648994467	1997513302	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
152	DecoupledDots_005m_v2	CUED	0	90	90	0	8	83	56	78	84	114	667632816	883882523	402206784	1070844483	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
153	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	78	56	78	84	114	920448553	654793684	1619176261	596223445	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
154	DecoupledDots_005m_v2	CUED	1	90	180	6	4	128	56	78	84	114	145264165	893733811	1864711199	1166466305	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
155	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	74	56	78	84	114	1706635514	1744422018	968630596	1750376440	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
156	DecoupledDots_005m_v2	CUED	0	135	90	0	8	69	56	78	84	114	30387336	584287933	250337965	2097141817	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
157	DecoupledDots_005m_v2	CUED	1	270	90	0	8	67	56	78	84	114	1564757581	1958013901	1970391446	410360810	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
158	DecoupledDots_005m_v2	UNCUED	0	135	315	3	3	121	56	78	84	114	1871178452	1624852298	213171237	920416742	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
159	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	81	56	78	84	114	1493330590	1546713188	1848347446	1523865242	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
160	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	77	56	78	84	114	354420230	1950455951	163980322	1045630351	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
161	DecoupledDots_005m_v2	UNCUED	1	315	45	1	9	79	56	78	84	114	1485064706	373418600	1384967691	819403074	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
162	DecoupledDots_005m_v2	CUED	1	315	315	3	3	100	56	78	84	114	1271797463	1636189600	1150126361	1256044505	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
163	DecoupledDots_005m_v2	CUED	1	180	270	4	2	90	56	78	84	114	582533393	1032900346	448627609	1407636057	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
164	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	77	56	78	84	114	697201923	2030205207	1597627717	1011009455	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
165	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	87	56	78	84	114	1977029019	1389294506	1615449286	1833880294	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
166	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	142	56	78	84	114	1226768366	43829482	673857405	528517287	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
167	DecoupledDots_005m_v2	CUED	1	225	135	7	7	65	56	78	84	114	244198053	776984509	1925903221	1900791759	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
168	DecoupledDots_005m_v2	CUED	1	315	90	0	8	81	56	78	84	114	1161791111	1413422436	1304957659	369484687	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
169	DecoupledDots_005m_v2	CUED	1	315	225	5	1	156	56	78	84	114	101525536	1552018093	454614570	639262987	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
170	DecoupledDots_005m_v2	UNCUED	0	315	45	1	9	74	56	78	84	114	242284839	582857971	1008169344	257352980	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
171	DecoupledDots_005m_v2	UNCUED	1	90	0	2	6	76	56	78	84	114	2051643447	967891560	1926981262	1490981351	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
172	DecoupledDots_005m_v2	CUED	0	0	45	1	9	76	56	78	84	114	565562315	858005142	802094970	1279532463	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
173	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	89	56	78	84	114	121991572	1131070066	521782963	1163274870	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
174	DecoupledDots_005m_v2	CUED	0	0	45	1	9	85	56	78	84	114	1337000433	311065048	1575424121	963209098	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
175	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	92	56	78	84	114	314412708	1475964939	235367100	1267095301	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
176	DecoupledDots_005m_v2	UNCUED	1	90	45	1	9	86	56	78	84	114	2003047228	1601410863	1494513935	1470728673	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
177	DecoupledDots_005m_v2	CUED	1	180	135	7	7	93	56	78	84	114	619874898	1365059503	2123077175	1844157369	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
178	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	80	56	78	84	114	1761601902	952782585	1058021239	664484650	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
179	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	79	56	78	84	114	725918646	1835608530	2101952682	1771393723	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
180	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	74	56	78	84	114	325697958	1423594929	1019556377	279416952	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
181	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	86	56	78	84	114	1871887054	234098544	1314533891	311709917	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
182	DecoupledDots_005m_v2	UNCUED	0	315	45	1	9	77	56	78	84	114	1019868936	82338705	2130988853	1583432679	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
183	DecoupledDots_005m_v2	UNCUED	1	270	315	3	3	166	56	78	84	114	1123426035	2033286489	1964457345	1454650067	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
184	DecoupledDots_005m_v2	CUED	0	90	45	1	9	81	56	78	84	114	863901373	519572838	727987246	384860368	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
185	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	74	56	78	84	114	1664599679	1964794396	966890948	1737641116	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
186	DecoupledDots_005m_v2	UNCUED	0	135	0	2	6	70	56	78	84	114	783243263	1472655558	312610559	1000088131	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
187	DecoupledDots_005m_v2	CUED	0	90	90	0	8	77	56	78	84	114	642248175	305634353	1003483362	279797876	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
188	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	75	56	78	84	114	1324518045	542800344	1149205380	1942507765	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
189	DecoupledDots_005m_v2	CUED	1	225	225	5	1	97	56	78	84	114	737689439	1990967684	269332659	502947130	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
190	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	77	56	78	84	114	1003661084	5791835	1242150287	1215172646	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
191	DecoupledDots_005m_v2	CUED	0	180	45	1	9	82	56	78	84	114	1170959948	72191308	1643144249	297761766	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
192	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	84	56	78	84	114	1162693615	1889625847	653325283	15894498	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
193	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	97	56	78	84	114	229770167	686651883	1106283945	263074636	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
194	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	69	56	78	84	114	310914404	931376012	885191459	1291119103	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
195	DecoupledDots_005m_v2	CUED	0	270	90	0	8	72	56	78	84	114	615230262	468204531	335458570	1527200425	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
196	DecoupledDots_005m_v2	CUED	1	90	270	4	2	84	56	78	84	114	1526889611	2139298217	1481520747	660971129	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
197	DecoupledDots_005m_v2	CUED	1	135	135	7	7	96	56	78	84	114	584181802	880548931	1498027262	1689495369	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
198	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	191	56	78	84	114	845033749	302570915	2022142824	1718518665	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
199	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	76	56	78	84	114	291136586	1621440842	993879136	1945731041	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
200	DecoupledDots_005m_v2	CUED	0	45	270	4	2	95	56	78	84	114	235957348	473244388	1823834797	686726862	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
201	DecoupledDots_005m_v2	CUED	0	90	135	7	7	89	56	78	84	114	1092561235	834876684	1994482854	1973743399	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
202	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	81	56	78	84	114	1239075365	571508767	958126197	1748308648	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
203	DecoupledDots_005m_v2	CUED	0	270	270	4	2	87	56	78	84	114	2097196231	2099692800	1861078698	331373872	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
204	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	84	56	78	84	114	1614017071	91593374	455681709	1429237181	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
205	DecoupledDots_005m_v2	CUED	1	225	225	5	1	102	56	78	84	114	145795948	194503510	2081578043	1480464463	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
206	DecoupledDots_005m_v2	CUED	0	225	135	7	7	84	56	78	84	114	494038995	694544257	1558075674	318262809	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
207	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	79	56	78	84	114	463441056	421912157	131537973	204295453	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
208	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	78	56	78	84	114	1547908947	1128605438	1804501192	1341186405	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
209	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	156	56	78	84	114	295502225	2124633172	1441801206	935062035	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
210	DecoupledDots_005m_v2	UNCUED	0	0	315	3	3	93	56	78	84	114	544605571	1771143632	1884522156	387609694	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
211	DecoupledDots_005m_v2	CUED	1	0	0	2	6	88	56	78	84	114	337610361	1502567323	397646783	313106544	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
212	DecoupledDots_005m_v2	UNCUED	0	45	180	6	4	76	56	78	84	114	230396058	533945554	2016798474	792483684	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
213	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	68	56	78	84	114	1066125554	1859317365	1738623941	418282967	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
214	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	83	56	78	84	114	1637282997	1023286010	1394120488	824624642	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
215	DecoupledDots_005m_v2	CUED	0	135	180	6	4	85	56	78	84	114	1298634543	829963241	445145875	532929542	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
216	DecoupledDots_005m_v2	CUED	1	270	45	1	9	91	56	78	84	114	1566522243	40426083	2003773426	2023507182	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
217	DecoupledDots_005m_v2	CUED	1	90	90	0	8	75	56	78	84	114	989920418	1587313712	1900428236	2087297309	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
218	DecoupledDots_005m_v2	CUED	1	135	135	7	7	126	56	78	84	114	1788219411	910578415	238974444	875373505	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
219	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	76	56	78	84	114	1521143035	1574076550	342840934	1196752876	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
220	DecoupledDots_005m_v2	CUED	0	135	0	2	6	77	56	78	84	114	105792965	1239457107	790955780	1218854002	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
221	DecoupledDots_005m_v2	CUED	1	225	225	5	1	99	56	78	84	114	1103013509	1853157703	1022929794	716643068	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
222	DecoupledDots_005m_v2	CUED	0	270	270	4	2	85	56	78	84	114	1693600294	1828742317	1361934031	1968088568	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
223	DecoupledDots_005m_v2	CUED	0	180	0	2	6	71	56	78	84	114	54817202	810484861	1805410719	1997624210	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
224	DecoupledDots_005m_v2	CUED	0	45	45	1	9	150	56	78	84	114	1159862904	8058099	1933350616	1851284177	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
225	DecoupledDots_005m_v2	CUED	0	45	45	1	9	68	56	78	84	114	222574793	136089865	1047608920	1217199954	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
226	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	85	56	78	84	114	502271731	1900941597	189182083	1557006939	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
227	DecoupledDots_005m_v2	CUED	0	315	270	4	2	82	56	78	84	114	126920130	1960463039	378510313	1587669968	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
228	DecoupledDots_005m_v2	CUED	1	180	225	5	1	137	56	78	84	114	1125858616	380230184	954809836	859665537	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
229	DecoupledDots_005m_v2	CUED	1	135	90	0	8	78	56	78	84	114	76557751	1950917928	2074638952	1259171661	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
230	DecoupledDots_005m_v2	CUED	0	0	225	5	1	86	56	78	84	114	1678193720	953527282	132986756	2046058425	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
231	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	81	56	78	84	114	1273695156	851443976	1202745205	1845641652	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
232	DecoupledDots_005m_v2	CUED	0	315	315	3	3	150	56	78	84	114	31850497	1059275784	818453761	462329456	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
233	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	78	56	78	84	114	1269786203	2042394165	1727835207	518197354	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
234	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	95	56	78	84	114	1899688795	2114627902	1364989095	546283685	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
235	DecoupledDots_005m_v2	CUED	1	180	180	6	4	78	56	78	84	114	94619609	880418054	277162821	2085984133	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
236	DecoupledDots_005m_v2	CUED	1	270	180	6	4	73	56	78	84	114	1497113407	1970164122	960090299	279954249	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
237	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	69	56	78	84	114	1518836056	643676380	776762893	648617263	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
238	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	73	56	78	84	114	1744465962	1014967201	1692781644	625962450	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
239	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	90	56	78	84	114	1812831271	1292529223	944352442	930578271	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
240	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	80	56	78	84	114	1519216150	955925571	993134235	789321189	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
241	DecoupledDots_005m_v2	CUED	0	180	45	1	9	72	56	78	84	114	1046877949	1191703582	1504728480	1377505210	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
242	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	66	56	78	84	114	790917543	1092558547	1123195594	307112551	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
243	DecoupledDots_005m_v2	CUED	0	45	90	0	8	72	56	78	84	114	371126874	1624826114	1469318138	1861161324	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
244	DecoupledDots_005m_v2	CUED	0	180	90	0	8	66	56	78	84	114	728164814	618557261	1914530917	1870415066	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
245	DecoupledDots_005m_v2	CUED	0	180	90	0	8	73	56	78	84	114	1720461389	291776771	760159205	86491790	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
246	DecoupledDots_005m_v2	CUED	0	315	90	0	8	75	56	78	84	114	833249066	1218848488	1740321094	1895917275	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
247	DecoupledDots_005m_v2	CUED	1	90	90	0	8	98	56	78	84	114	738945150	1783714583	29496544	333148852	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
248	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	79	56	78	84	114	1809978634	652830041	609031990	1813737969	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
249	DecoupledDots_005m_v2	CUED	0	0	45	1	9	185	56	78	84	114	1369710027	657945693	1350766618	642917181	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
250	DecoupledDots_005m_v2	CUED	0	135	90	0	8	75	56	78	84	114	794311232	258026238	981982445	411228751	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
251	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	77	56	78	84	114	1628510981	1496865052	1358809277	175314809	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
252	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	76	56	78	84	114	23027685	640201204	17588449	817793321	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
253	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	69	56	78	84	114	1427741639	280635950	97976102	1942942699	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
254	DecoupledDots_005m_v2	UNCUED	1	135	45	1	9	88	56	78	84	114	2044500738	1842457530	1546757354	1547935452	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
255	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	72	56	78	84	114	174213371	1022257007	990170222	399827027	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
256	DecoupledDots_005m_v2	CUED	0	0	0	2	6	74	56	78	84	114	2111016687	264060532	373235138	1492276329	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
257	DecoupledDots_005m_v2	UNCUED	0	0	270	4	2	87	56	78	84	114	1887691185	669459146	1145505499	542326666	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
258	DecoupledDots_005m_v2	CUED	1	225	225	5	1	83	56	78	84	114	590844425	1121161339	1391742133	516109013	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
259	DecoupledDots_005m_v2	CUED	0	0	45	1	9	76	56	78	84	114	1171111686	1173796191	2006908948	651883112	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
260	DecoupledDots_005m_v2	CUED	1	270	270	4	2	78	56	78	84	114	1607710097	1920410968	1848173408	153395194	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
261	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	91	56	78	84	114	310512346	1004693470	1193486187	1214021711	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
262	DecoupledDots_005m_v2	CUED	0	45	45	1	9	68	56	78	84	114	1868815258	1587425500	1558203716	51945685	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
263	DecoupledDots_005m_v2	CUED	0	225	225	5	1	72	56	78	84	114	1425173117	218327878	1778606380	176944842	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
264	DecoupledDots_005m_v2	CUED	0	0	45	1	9	65	56	78	84	114	1209780603	591331501	247232930	1430118510	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
265	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	76	56	78	84	114	1000686310	1470907432	1864353605	76703542	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
266	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	88	56	78	84	114	828238976	1811078784	627084627	1781909957	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
267	DecoupledDots_005m_v2	UNCUED	0	270	315	3	3	84	56	78	84	114	1651956602	1302348904	553392872	2003190700	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
268	DecoupledDots_005m_v2	CUED	1	45	315	3	3	151	56	78	84	114	370161125	1917081422	1590598351	488620239	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
269	DecoupledDots_005m_v2	CUED	1	270	225	5	1	81	56	78	84	114	403279287	2078029521	1955724074	426461426	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
270	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	84	56	78	84	114	2066065505	1084205635	200740284	823030832	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
271	DecoupledDots_005m_v2	UNCUED	0	45	135	7	7	73	56	78	84	114	211627628	1141788866	1537764410	532676535	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
272	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	335	56	78	84	114	1852837534	239244563	696617238	2060257298	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
273	DecoupledDots_005m_v2	CUED	0	0	45	1	9	159	56	78	84	114	719868713	154522132	2047211798	332805043	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
274	DecoupledDots_005m_v2	CUED	0	90	0	2	6	71	56	78	84	114	1528915152	1190805391	1970416679	566452791	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
275	DecoupledDots_005m_v2	CUED	0	315	135	7	7	82	56	78	84	114	745790914	102695621	120177747	369659562	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
276	DecoupledDots_005m_v2	CUED	1	180	180	6	4	212	56	78	84	114	322168238	126879254	301216346	534371139	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
277	DecoupledDots_005m_v2	CUED	1	315	315	3	3	84	56	78	84	114	946584873	406903913	342103207	1983405744	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
278	DecoupledDots_005m_v2	UNCUED	0	45	180	6	4	91	56	78	84	114	2056272570	1884571783	1477273701	1452403999	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
279	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	97	56	78	84	114	446480723	1913158352	1885943072	1443188604	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
280	DecoupledDots_005m_v2	CUED	0	90	90	0	8	76	56	78	84	114	2025074739	1279508795	1057633567	1224515052	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
281	DecoupledDots_005m_v2	CUED	0	270	135	7	7	75	56	78	84	114	835895311	482549457	1664580220	847699230	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
282	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	99	56	78	84	114	1216824378	1536810361	1586561472	2060339437	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
283	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	92	56	78	84	114	1528926945	1567033460	1832994966	392001355	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
284	DecoupledDots_005m_v2	CUED	1	45	45	1	9	77	56	78	84	114	1774085250	1489301034	996727943	1379149259	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
285	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	79	56	78	84	114	420068692	755426961	88123725	1634816414	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
286	DecoupledDots_005m_v2	CUED	0	270	315	3	3	82	56	78	84	114	387268886	1463449305	567250952	8085956	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
287	DecoupledDots_005m_v2	CUED	1	225	225	5	1	98	56	78	84	114	858745093	50345695	303154378	86923301	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
288	DecoupledDots_005m_v2	CUED	1	0	270	4	2	110	56	78	84	114	1038508513	1929330590	1676771799	1152590590	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
289	DecoupledDots_005m_v2	CUED	1	270	315	3	3	135	56	78	84	114	470226798	1617050657	1962389343	1032055416	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
290	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	151	56	78	84	114	362679133	1602440359	689575033	244669418	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
291	DecoupledDots_005m_v2	CUED	1	135	225	5	1	69	56	78	84	114	2068152787	971581447	1791362860	434168381	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
292	DecoupledDots_005m_v2	CUED	0	315	315	3	3	91	56	78	84	114	1681117184	214279727	2103718275	2027546397	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
293	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	78	56	78	84	114	1496507365	1289142033	1293711905	120412639	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
294	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	106	56	78	84	114	1504837295	265045909	2098996170	886017656	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
295	DecoupledDots_005m_v2	CUED	1	315	315	3	3	85	56	78	84	114	355633079	265123699	2139640262	1863403187	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
296	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	81	56	78	84	114	2118139962	651134675	704400182	627503968	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
297	DecoupledDots_005m_v2	CUED	0	270	45	1	9	78	56	78	84	114	344228066	1943168667	1300127746	144322568	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
