Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
293	DecoupledDots_Inv_005m	CUED	0	225	270	4	2	90	56	78	84	114	1354321712	253747613	1630517037	1212496012	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
294	DecoupledDots_Inv_005m	CUED	0	0	90	0	8	71	56	78	84	114	1003861939	1653278126	1398909002	117491851	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
295	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	65	56	78	84	114	1030092944	881031030	1562246892	692391484	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
296	DecoupledDots_Inv_005m	CUED	0	45	90	0	8	64	56	78	84	114	1993555668	1799846372	1204997972	1426526305	G	N	Z		XR Controller	6CBED730	DE6F41EC	81535EE4			
297	DecoupledDots_Inv_005m	UNCUED	0	45	90	0	8	72	56	78	84	114	1408525087	1594836694	2145318219	27831971	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
298	DecoupledDots_Inv_005m	CUED	0	180	180	6	4	85	56	78	84	114	2075830537	1966477929	1775569302	1639472615	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
299	DecoupledDots_Inv_005m	UNCUED	0	135	90	0	8	66	56	78	84	114	96912226	525876423	1999821856	398947037	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
300	DecoupledDots_Inv_005m	CUED	0	45	45	1	9	114	56	78	84	114	1819207871	611439306	979352460	1849477746	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
301	DecoupledDots_Inv_005m	UNCUED	1	315	90	0	8	77	56	78	84	114	382855998	136344800	335634892	2105090392	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
302	DecoupledDots_Inv_005m	CUED	1	315	225	5	1	78	56	78	84	114	1888328210	1271544795	1579270197	1405462251	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
303	DecoupledDots_Inv_005m	UNCUED	1	180	0	2	6	69	56	78	84	114	390601661	317101258	720889913	2049413557	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
304	DecoupledDots_Inv_005m	CUED	0	315	90	0	8	67	56	78	84	114	1384468029	760111937	12616304	21335231	R	F	CZ		XR Controller	6CBED730	D13E802C	1B981CE4			
305	DecoupledDots_Inv_005m	CUED	1	90	90	0	8	67	56	78	84	114	168367228	1183515638	139702953	660328616	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
306	DecoupledDots_Inv_005m	CUED	0	90	270	4	2	81	56	78	84	114	1147794143	555999116	1117234113	1290173248	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
307	DecoupledDots_Inv_005m	CUED	1	45	225	5	1	68	56	78	84	114	667204045	709596817	262192332	1058478485	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
308	DecoupledDots_Inv_005m	CUED	0	180	90	0	8	63	56	78	84	114	1509690654	167280656	1529598870	2124189336	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
309	DecoupledDots_Inv_005m	CUED	1	315	270	4	2	75	56	78	84	114	121507608	385857041	2082068841	2090304084	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
310	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	77	56	78	84	114	493341531	404459170	1319360827	347147445	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
311	DecoupledDots_Inv_005m	CUED	1	270	180	6	4	72	56	78	84	114	1436680687	370913835	259668583	2001781177	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
312	DecoupledDots_Inv_005m	CUED	1	270	270	4	2	80	56	78	84	114	1123159260	1806709979	209104368	1632849928	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
313	DecoupledDots_Inv_005m	CUED	0	0	0	2	6	73	56	78	84	114	1882703385	565852466	352446879	974522522	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
314	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	80	56	78	84	114	579649949	710234240	1705633026	55460475	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
315	DecoupledDots_Inv_005m	CUED	1	225	0	2	6	81	56	78	84	114	1091054098	1933772345	523305693	1807242601	G	F	CZ		XR Controller	CB090948	B8B442EC	1B981CE4			
316	DecoupledDots_Inv_005m	CUED	1	270	0	2	6	114	56	78	84	114	983669065	579218868	1572069199	764965906	G	N	Z		XR Controller	CB090948	DE6F41EC	81535EE4			
317	DecoupledDots_Inv_005m	UNCUED	1	0	225	5	1	114	56	78	84	114	646074699	1055894237	1875594441	1777591842	R	N	C		XR Controller	67DD8480	D13E802C	E4FFF864			
318	DecoupledDots_Inv_005m	CUED	0	135	135	7	7	73	56	78	84	114	1189827269	1626294283	1999489685	1529662547	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
319	DecoupledDots_Inv_005m	CUED	1	135	45	1	9	93	56	78	84	114	498655795	1917506502	1812717788	1663659556	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
320	DecoupledDots_Inv_005m	UNCUED	0	90	225	5	1	94	56	78	84	114	877302646	1131419585	1664484191	63215851	R	F	N		XR Controller	F088AE08	F895792C	B7EB8364			
321	DecoupledDots_Inv_005m	UNCUED	0	270	315	3	3	95	56	78	84	114	691727122	1675093681	1296830505	1047048258	G	N	CZ		XR Controller	F088AE08	B8B442EC	81535EE4			
322	DecoupledDots_Inv_005m	CUED	1	45	225	5	1	78	56	78	84	114	1137345118	2068217468	1844572227	198720808	R	N	C		XR Controller	CB090948	D13E802C	E4FFF864			
323	DecoupledDots_Inv_005m	UNCUED	0	270	90	0	8	73	56	78	84	114	1948965778	31088846	1073484250	707290228	G	N	Z		XR Controller	F088AE08	DE6F41EC	81535EE4			
324	DecoupledDots_Inv_005m	UNCUED	1	90	315	3	3	111	56	78	84	114	486175776	454658706	1580192251	1742088582	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
325	DecoupledDots_Inv_005m	UNCUED	0	180	135	7	7	82	56	78	84	114	620856505	1969173282	501169481	1028524762	G	N	Z		XR Controller	F088AE08	DE6F41EC	81535EE4			
326	DecoupledDots_Inv_005m	CUED	0	180	315	3	3	72	56	78	84	114	1734486299	1802550690	1186831509	850328225	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
327	DecoupledDots_Inv_005m	UNCUED	1	270	0	2	6	77	56	78	84	114	1330102405	1114890619	404048811	1508125803	R	F	N		XR Controller	67DD8480	F895792C	B7EB8364			
328	DecoupledDots_Inv_005m	CUED	1	180	225	5	1	73	56	78	84	114	178964584	1360693422	1947708042	1675585551	R	N	C		XR Controller	CB090948	D13E802C	E4FFF864			
329	DecoupledDots_Inv_005m	UNCUED	0	180	180	6	4	73	56	78	84	114	1870785729	724610833	2006927367	1156848256	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
330	DecoupledDots_Inv_005m	CUED	1	315	225	5	1	81	56	78	84	114	923599715	1327046717	1345766095	673190521	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
331	DecoupledDots_Inv_005m	UNCUED	0	225	225	5	1	113	56	78	84	114	1542824074	1244383601	723012698	1770984096	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
332	DecoupledDots_Inv_005m	CUED	1	180	315	3	3	83	56	78	84	114	1697430208	631324407	1362899144	1016473519	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
333	DecoupledDots_Inv_005m	CUED	1	315	0	2	6	69	56	78	84	114	317525452	1389998079	2113167879	405233942	R	F	C		XR Controller	CB090948	D13E802C	B7EB8364			
334	DecoupledDots_Inv_005m	CUED	0	180	90	0	8	70	56	78	84	114	350015054	1298709848	73378960	529454334	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
335	DecoupledDots_Inv_005m	CUED	0	315	135	7	7	71	56	78	84	114	2019328749	362767393	474213409	597132429	G	F	N		XR Controller	6CBED730	DE6F41EC	B7EB8364			
336	DecoupledDots_Inv_005m	UNCUED	0	0	90	0	8	74	56	78	84	114	1734416951	1164368554	741014938	452120784	R	F	CZ		XR Controller	F088AE08	D13E802C	1B981CE4			
337	DecoupledDots_Inv_005m	UNCUED	0	270	270	4	2	113	56	78	84	114	1700709464	762029306	1242970651	1289441343	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
338	DecoupledDots_Inv_005m	UNCUED	0	315	315	3	3	123	56	78	84	114	660920372	2100479237	775383390	1337641760	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
339	DecoupledDots_Inv_005m	CUED	0	315	135	7	7	65	56	78	84	114	2116012337	1206297070	1025710332	1379408398	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
340	DecoupledDots_Inv_005m	CUED	0	225	225	5	1	69	56	78	84	114	846872942	58098375	1640283844	1362847444	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
341	DecoupledDots_Inv_005m	UNCUED	1	90	90	0	8	70	56	78	84	114	393184327	735544992	2036640276	1695972681	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
342	DecoupledDots_Inv_005m	UNCUED	1	225	90	0	8	85	56	78	84	114	111674998	1294573769	882824841	343765727	R	F	CZ		XR Controller	67DD8480	D13E802C	1B981CE4			
343	DecoupledDots_Inv_005m	CUED	1	270	90	0	8	62	56	78	84	114	1092091192	562386126	1410782585	1024845616	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
344	DecoupledDots_Inv_005m	UNCUED	1	225	90	0	8	65	56	78	84	114	665243267	972406245	133958931	1405773208	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
345	DecoupledDots_Inv_005m	UNCUED	0	315	90	0	8	66	56	78	84	114	2125032456	1508615435	1747094961	671929192	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
346	DecoupledDots_Inv_005m	CUED	0	135	90	0	8	64	56	78	84	114	297579528	918319022	1699995876	1246448988	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
347	DecoupledDots_Inv_005m	CUED	0	135	90	0	8	65	56	78	84	114	984780741	1462059581	1464218923	2042206870	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
348	DecoupledDots_Inv_005m	CUED	0	315	0	2	6	104	56	78	84	114	400657822	843028095	968688738	1104017989	G	N	C		XR Controller	6CBED730	B8B442EC	E4FFF864			
349	DecoupledDots_Inv_005m	CUED	0	225	90	0	8	68	56	78	84	114	6021391	1354353469	1709662741	917393241	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
350	DecoupledDots_Inv_005m	UNCUED	1	180	180	6	4	76	56	78	84	114	2036373449	838797210	1549954098	238697690	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
351	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	87	56	78	84	114	849335096	1889469062	265775618	1925436413	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
352	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	67	56	78	84	114	1185409126	1578737442	684549568	527529215	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
353	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	68	56	78	84	114	565475114	1029162400	801943502	2116449840	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
354	DecoupledDots_Inv_005m	CUED	1	90	270	4	2	73	56	78	84	114	1384588026	554206810	1901273923	1926471352	R	N	C		XR Controller	CB090948	D13E802C	E4FFF864			
355	DecoupledDots_Inv_005m	CUED	0	270	0	2	6	79	56	78	84	114	88632516	267062065	671789009	1151216291	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
356	DecoupledDots_Inv_005m	UNCUED	0	180	90	0	8	65	56	78	84	114	1443889399	479258939	1545120981	693207743	G	N	CZ		XR Controller	F088AE08	B8B442EC	81535EE4			
357	DecoupledDots_Inv_005m	CUED	1	270	135	7	7	93	56	78	84	114	874112008	493965393	1059643069	2030038790	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
358	DecoupledDots_Inv_005m	CUED	0	225	135	7	7	78	56	78	84	114	322256536	450222179	1618555696	927616857	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
359	DecoupledDots_Inv_005m	UNCUED	0	180	180	6	4	76	56	78	84	114	143402906	1445582477	1791750771	1294105411	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
360	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	81	56	78	84	114	34656104	883006867	1007374126	245778898	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
361	DecoupledDots_Inv_005m	CUED	1	315	90	0	8	70	56	78	84	114	1271711876	1082889895	380924175	261548701	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
362	DecoupledDots_Inv_005m	UNCUED	1	180	0	2	6	74	56	78	84	114	2119801477	1568198276	82720901	1814185355	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
363	DecoupledDots_Inv_005m	CUED	0	0	135	7	7	72	56	78	84	114	529068024	421273205	945940319	340850081	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
364	DecoupledDots_Inv_005m	CUED	1	180	315	3	3	72	56	78	84	114	382799540	2099951215	1529494185	981228255	R	F	C		XR Controller	CB090948	D13E802C	B7EB8364			
365	DecoupledDots_Inv_005m	UNCUED	0	0	135	7	7	70	56	78	84	114	205781368	1787721946	1010711315	93621722	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
366	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	76	56	78	84	114	1621699747	248799894	778027377	2036100762	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
367	DecoupledDots_Inv_005m	UNCUED	0	180	270	4	2	80	56	78	84	114	15476918	642766006	752293003	438729091	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
368	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	76	56	78	84	114	1214026065	109456550	1876925763	715507203	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
369	DecoupledDots_Inv_005m	CUED	1	315	270	4	2	78	56	78	84	114	831756880	1054998616	531482203	676092965	R	N	N		XR Controller	CB090948	F895792C	E4FFF864			
370	DecoupledDots_Inv_005m	CUED	0	45	0	2	6	81	56	78	84	114	710841210	1206690500	1405087861	1230448762	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
371	DecoupledDots_Inv_005m	UNCUED	1	315	0	2	6	64	56	78	84	114	76092791	1279586810	1945516571	216347380	R	F	N		XR Controller	67DD8480	F895792C	B7EB8364			
372	DecoupledDots_Inv_005m	UNCUED	1	0	45	1	9	137	56	78	84	114	526047447	21428041	1639894237	2139805412	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
373	DecoupledDots_Inv_005m	CUED	1	90	90	0	8	119	56	78	84	114	679460725	420439822	1989281035	821418069	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
374	DecoupledDots_Inv_005m	CUED	0	135	180	6	4	76	56	78	84	114	443901649	767012463	576903729	720828461	G	F	N		XR Controller	6CBED730	DE6F41EC	B7EB8364			
375	DecoupledDots_Inv_005m	CUED	1	180	180	6	4	118	56	78	84	114	1288141381	74931783	1267204379	541870631	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
376	DecoupledDots_Inv_005m	UNCUED	0	0	90	0	8	72	56	78	84	114	456813037	1123931956	1636739874	1601725032	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
377	DecoupledDots_Inv_005m	CUED	1	225	180	6	4	67	56	78	84	114	935821748	1390410500	1206474621	183137929	R	N	C		XR Controller	CB090948	D13E802C	E4FFF864			
378	DecoupledDots_Inv_005m	UNCUED	0	270	270	4	2	104	56	78	84	114	1031112596	961109381	1007549286	716863786	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
379	DecoupledDots_Inv_005m	CUED	1	45	0	2	6	89	56	78	84	114	829926893	67336973	1029910805	1618966358	R	F	C		XR Controller	CB090948	D13E802C	B7EB8364			
380	DecoupledDots_Inv_005m	UNCUED	1	180	45	1	9	77	56	78	84	114	463260774	2588442	1047700242	1193917933	R	F	CZ		XR Controller	67DD8480	D13E802C	1B981CE4			
381	DecoupledDots_Inv_005m	CUED	1	180	135	7	7	87	56	78	84	114	1425054041	1059814103	2146156126	2090956222	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
382	DecoupledDots_Inv_005m	UNCUED	0	45	90	0	8	70	56	78	84	114	580820498	720324954	1661530181	1085398600	G	N	CZ		XR Controller	F088AE08	B8B442EC	81535EE4			
383	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	71	56	78	84	114	1385202639	1625423134	476816520	1307575330	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
384	DecoupledDots_Inv_005m	UNCUED	0	180	180	6	4	82	56	78	84	114	99440248	1859258820	2043480498	846359850	G	F	C		XR Controller	F088AE08	B8B442EC	B7EB8364			
385	DecoupledDots_Inv_005m	CUED	1	45	0	2	6	77	56	78	84	114	432667318	1156636561	1200481966	475597982	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
386	DecoupledDots_Inv_005m	UNCUED	1	180	225	5	1	155	56	78	84	114	1468881200	2013214872	241286132	1611505009	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
387	DecoupledDots_Inv_005m	CUED	0	225	135	7	7	83	56	78	84	114	2052297401	355207842	1465409512	240106537	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
388	DecoupledDots_Inv_005m	UNCUED	1	0	45	1	9	74	56	78	84	114	958903126	1883727383	50231404	299118149	R	F	Z		XR Controller	67DD8480	F895792C	1B981CE4			
389	DecoupledDots_Inv_005m	UNCUED	0	180	90	0	8	71	56	78	84	114	1453062744	209493558	1970369018	1204683288	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
390	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	65	56	78	84	114	943436903	1137776309	1806753271	2047803025	G	F	CZ		XR Controller	CB090948	B8B442EC	1B981CE4			
391	DecoupledDots_Inv_005m	UNCUED	0	270	90	0	8	68	56	78	84	114	1517276595	689563898	115046486	426883637	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
392	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	81	56	78	84	114	203122266	1761730015	518823059	1731808113	G	F	C		XR Controller	F088AE08	B8B442EC	B7EB8364			
393	DecoupledDots_Inv_005m	UNCUED	1	315	270	4	2	77	56	78	84	114	1293941394	1646067000	480156754	476891965	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
394	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	77	56	78	84	114	310003675	2137002487	1648621137	2010978079	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
395	DecoupledDots_Inv_005m	UNCUED	1	225	90	0	8	70	56	78	84	114	481398043	973985155	2045418469	1007027520	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
396	DecoupledDots_Inv_005m	UNCUED	0	45	0	2	6	76	56	78	84	114	1165088431	1923639114	1678970159	665124709	R	N	C		XR Controller	F088AE08	D13E802C	E4FFF864			
397	DecoupledDots_Inv_005m	UNCUED	0	270	225	5	1	71	56	78	84	114	65756859	1636879788	627282382	941492780	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
398	DecoupledDots_Inv_005m	CUED	0	45	90	0	8	71	56	78	84	114	1435985052	1353978552	1146400328	812150957	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
399	DecoupledDots_Inv_005m	CUED	0	180	90	0	8	74	56	78	84	114	276573471	1649214283	886669547	1067533179	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
400	DecoupledDots_Inv_005m	CUED	1	225	135	7	7	74	56	78	84	114	1479034062	2139267142	1237172398	288512447	G	N	CZ		XR Controller	CB090948	B8B442EC	81535EE4			
401	DecoupledDots_Inv_005m	UNCUED	0	315	90	0	8	58	56	78	84	114	1269192049	180888922	352692180	16804376	G	N	CZ		XR Controller	F088AE08	B8B442EC	81535EE4			
402	DecoupledDots_Inv_005m	UNCUED	0	270	90	0	8	65	56	78	84	114	1307990798	1589158533	1139002891	1014576158	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
403	DecoupledDots_Inv_005m	CUED	1	225	45	1	9	70	56	78	84	114	1132301589	1827258976	1812624604	999113870	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
404	DecoupledDots_Inv_005m	CUED	1	225	180	6	4	144	56	78	84	114	1901027307	1008254417	1674972459	56937123	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
405	DecoupledDots_Inv_005m	UNCUED	0	225	180	6	4	67	56	78	84	114	1832106473	583770333	1995579676	246703509	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
406	DecoupledDots_Inv_005m	CUED	0	0	0	2	6	66	56	78	84	114	96856665	1402225231	1282963726	13629589	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
407	DecoupledDots_Inv_005m	UNCUED	0	270	180	6	4	71	56	78	84	114	731685984	1817422497	181759579	716169595	R	F	N		XR Controller	F088AE08	F895792C	B7EB8364			
408	DecoupledDots_Inv_005m	CUED	0	180	315	3	3	79	56	78	84	114	518204155	1757780610	1773085853	1097951076	G	N	C		XR Controller	6CBED730	B8B442EC	E4FFF864			
409	DecoupledDots_Inv_005m	UNCUED	0	180	225	5	1	122	56	78	84	114	1074127355	1474079045	585953518	1746343127	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
410	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	78	56	78	84	114	1870931846	326423411	315162313	980209980	G	N	Z		XR Controller	CB090948	DE6F41EC	81535EE4			
411	DecoupledDots_Inv_005m	UNCUED	0	0	90	0	8	66	56	78	84	114	87423446	392472951	1532081748	665954079	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
412	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	62	56	78	84	114	980932890	1246864782	1690729629	172493590	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
413	DecoupledDots_Inv_005m	CUED	0	225	180	6	4	75	56	78	84	114	1192758692	1154345235	1370765080	845922702	R	F	N		XR Controller	6CBED730	F895792C	B7EB8364			
414	DecoupledDots_Inv_005m	CUED	1	135	135	7	7	76	56	78	84	114	967364267	1217463435	350564461	1445120921	G	N	CZ		XR Controller	CB090948	B8B442EC	81535EE4			
415	DecoupledDots_Inv_005m	UNCUED	1	135	0	2	6	261	56	78	84	114	1756361673	802636148	583393135	1268423063	G	F	CZ		XR Controller	67DD8480	B8B442EC	1B981CE4			
416	DecoupledDots_Inv_005m	CUED	1	225	90	0	8	68	56	78	84	114	327324861	1932089104	486562877	1145250621	G	N	Z		XR Controller	CB090948	DE6F41EC	81535EE4			
417	DecoupledDots_Inv_005m	CUED	0	135	90	0	8	71	56	78	84	114	694882788	592981997	171325000	1259657093	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
418	DecoupledDots_Inv_005m	UNCUED	0	270	270	4	2	78	56	78	84	114	228719241	256103008	1822180847	1578808386	R	N	C		XR Controller	F088AE08	D13E802C	E4FFF864			
419	DecoupledDots_Inv_005m	CUED	1	270	90	0	8	66	56	78	84	114	153284999	610625861	622120291	696875676	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
420	DecoupledDots_Inv_005m	UNCUED	1	315	90	0	8	61	56	78	84	114	1245977218	947705975	43700366	478965456	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
421	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	62	56	78	84	114	1129419925	1022370569	1587715068	396261152	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
422	DecoupledDots_Inv_005m	UNCUED	0	315	135	7	7	75	56	78	84	114	1199121694	603971302	1264907437	1152113188	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
423	DecoupledDots_Inv_005m	CUED	1	0	225	5	1	73	56	78	84	114	67899729	418464664	70396006	293295093	R	N	N		XR Controller	CB090948	F895792C	E4FFF864			
424	DecoupledDots_Inv_005m	CUED	0	45	90	0	8	64	56	78	84	114	139788047	560494540	931328892	503409827	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
425	DecoupledDots_Inv_005m	CUED	0	315	0	2	6	159	56	78	84	114	1541932581	2118742823	1017945171	1819808494	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
426	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	103	56	78	84	114	54897397	426501398	532542275	1612688601	G	N	Z		XR Controller	F088AE08	DE6F41EC	81535EE4			
427	DecoupledDots_Inv_005m	UNCUED	0	90	180	6	4	108	56	78	84	114	1741109388	847924809	592200993	1702347149	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
428	DecoupledDots_Inv_005m	UNCUED	0	0	0	2	6	74	56	78	84	114	2108906798	479006060	1253772681	1143895855	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
429	DecoupledDots_Inv_005m	CUED	1	315	90	0	8	70	56	78	84	114	1856716168	2005775329	358567513	498330131	R	F	CZ		XR Controller	CB090948	D13E802C	1B981CE4			
430	DecoupledDots_Inv_005m	CUED	1	180	90	0	8	68	56	78	84	114	1507896416	1145112454	1224027658	409052036	R	F	CZ		XR Controller	CB090948	D13E802C	1B981CE4			
431	DecoupledDots_Inv_005m	CUED	0	0	225	5	1	85	56	78	84	114	73535422	591780263	424118064	325105080	R	F	N		XR Controller	6CBED730	F895792C	B7EB8364			
432	DecoupledDots_Inv_005m	UNCUED	1	225	225	5	1	75	56	78	84	114	1893015157	896202852	1709521131	572568373	G	N	N		XR Controller	67DD8480	DE6F41EC	E4FFF864			
433	DecoupledDots_Inv_005m	CUED	1	45	45	1	9	67	56	78	84	114	1810993600	1145384687	1438533881	1917217653	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
434	DecoupledDots_Inv_005m	CUED	0	315	90	0	8	67	56	78	84	114	1879487591	1343235784	621922830	1350152261	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
435	DecoupledDots_Inv_005m	UNCUED	1	0	315	3	3	89	56	78	84	114	266023495	431551643	643133246	891093172	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
436	DecoupledDots_Inv_005m	CUED	0	180	90	0	8	98	56	78	84	114	110753231	1912398410	2076656904	1558959022	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
437	DecoupledDots_Inv_005m	CUED	0	135	135	7	7	86	56	78	84	114	1958777201	800159565	2028518141	1372343198	G	N	C		XR Controller	6CBED730	B8B442EC	E4FFF864			
438	DecoupledDots_Inv_005m	CUED	0	90	90	0	8	68	56	78	84	114	255282339	2066257432	1367019273	1617594868	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
439	DecoupledDots_Inv_005m	CUED	0	135	270	4	2	77	56	78	84	114	1939584956	1855345844	878859271	540921677	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
440	DecoupledDots_Inv_005m	UNCUED	1	315	315	3	3	110	56	78	84	114	1421551883	1445294701	481940665	1244168598	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
