Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
290	DensityCompare_Peak_v1	CUED	0	315	45	1	9	78	68	95	102	138	1424908506	1701984631	204139208	1242601964	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
291	DensityCompare_Peak_v1	CUED	0	270	225	5	1	251	68	95	102	138	1380211850	258608527	1831871377	1040852837	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
292	DensityCompare_Peak_v1	UNCUED	1	180	0	2	6	179	68	95	102	138	2054676705	441872304	1502806504	1284980525	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
293	DensityCompare_Peak_v1	CUED	1	0	225	5	1	90	68	95	102	138	2097513005	697468890	1636845253	1742851013	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
294	DensityCompare_Peak_v1	CUED	1	135	135	7	7	94	68	95	102	138	512021157	763833688	1966006150	1315740639	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
295	DensityCompare_Peak_v1	CUED	1	270	225	5	1	138	68	95	102	138	678213744	1828560152	465471957	1364373143	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
296	DensityCompare_Peak_v1	UNCUED	1	45	45	1	9	81	68	95	102	138	314481146	513447046	771176768	1160299075	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
297	DensityCompare_Peak_v1	CUED	1	315	315	3	3	90	68	95	102	138	1816395657	1126933204	1425566414	1482311019	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
298	DensityCompare_Peak_v1	CUED	0	0	0	2	6	91	68	95	102	138	835052160	2027295007	1529821507	308046960	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
299	DensityCompare_Peak_v1	CUED	0	135	135	7	7	180	68	95	102	138	1809414006	609350436	1381494006	1702950642	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
300	DensityCompare_Peak_v1	UNCUED	1	0	0	2	6	87	68	95	102	138	2008326348	1402401734	1101929441	1070664389	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
301	DensityCompare_Peak_v1	CUED	0	270	270	4	2	81	68	95	102	138	1649657441	543246741	1067304620	803492058	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
302	DensityCompare_Peak_v1	CUED	0	0	0	2	6	81	68	95	102	138	62567081	1615877495	833041096	507765537	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
303	DensityCompare_Peak_v1	UNCUED	0	135	90	0	8	100	68	95	102	138	457017970	1956270314	694111166	1758487582	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
304	DensityCompare_Peak_v1	CUED	0	90	45	1	9	103	68	95	102	138	5749269	1488913982	1656802595	1518462069	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
305	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	71	68	95	102	138	24587824	2089432143	1894350122	2046574634	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
306	DensityCompare_Peak_v1	UNCUED	0	90	0	2	6	73	68	95	102	138	44872491	394095614	62859718	1782763733	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
307	DensityCompare_Peak_v1	UNCUED	1	135	90	0	8	153	68	95	102	138	209284707	2103686359	1886647295	1600572253	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
308	DensityCompare_Peak_v1	CUED	0	90	90	0	8	74	68	95	102	138	1743894665	99062251	673266009	2125953446	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
309	DensityCompare_Peak_v1	UNCUED	0	0	90	0	8	80	68	95	102	138	921648330	84078382	1810680657	335237480	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
310	DensityCompare_Peak_v1	CUED	1	90	90	0	8	66	68	95	102	138	1861756802	517078	1497896101	1921967832	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
311	DensityCompare_Peak_v1	UNCUED	0	135	90	0	8	68	68	95	102	138	983394067	951868682	681067121	1431167996	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
312	DensityCompare_Peak_v1	UNCUED	0	135	90	0	8	67	68	95	102	138	1766002239	1268045480	944308463	72174700	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
313	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	131	68	95	102	138	1968151470	164986391	731759615	1848729546	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
314	DensityCompare_Peak_v1	UNCUED	0	315	315	3	3	102	68	95	102	138	782198962	578291208	463665238	411219042	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
315	DensityCompare_Peak_v1	UNCUED	1	135	135	7	7	77	68	95	102	138	43468193	1516034238	1015897105	1152253776	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
316	DensityCompare_Peak_v1	CUED	1	270	270	4	2	92	68	95	102	138	450600250	2139900529	1607777621	688312178	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
317	DensityCompare_Peak_v1	UNCUED	1	315	135	7	7	80	68	95	102	138	400147535	1640009994	2097402576	1880488129	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
318	DensityCompare_Peak_v1	UNCUED	0	225	135	7	7	77	68	95	102	138	772111343	1649490954	723373354	583000479	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
319	DensityCompare_Peak_v1	UNCUED	1	270	135	7	7	71	68	95	102	138	1055255765	193121337	795552535	1560620058	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
320	DensityCompare_Peak_v1	UNCUED	0	45	225	5	1	75	68	95	102	138	1868951225	1422840331	1963779101	257760670	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
321	DensityCompare_Peak_v1	CUED	0	315	315	3	3	108	68	95	102	138	2118722453	290164152	775102718	962357606	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
322	DensityCompare_Peak_v1	UNCUED	0	0	225	5	1	70	68	95	102	138	884492667	1881443980	655783082	1271691160	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
323	DensityCompare_Peak_v1	UNCUED	1	0	225	5	1	209	68	95	102	138	2122059856	994663659	1750262786	2018031246	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
324	DensityCompare_Peak_v1	UNCUED	0	180	180	6	4	109	68	95	102	138	240966551	1872072794	489567023	1078419649	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
325	DensityCompare_Peak_v1	CUED	1	135	135	7	7	80	68	95	102	138	731246886	1503856277	683186065	1691032847	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
326	DensityCompare_Peak_v1	UNCUED	0	90	0	2	6	80	68	95	102	138	479916740	1281324720	1801752228	1245817124	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
327	DensityCompare_Peak_v1	UNCUED	1	135	135	7	7	83	68	95	102	138	2047641337	257091874	1913868052	1346930645	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
328	DensityCompare_Peak_v1	UNCUED	1	45	315	3	3	143	68	95	102	138	482451421	713410851	2006103417	294951556	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
329	DensityCompare_Peak_v1	UNCUED	0	90	90	0	8	85	68	95	102	138	615379175	2052983020	1291284018	1792528668	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
330	DensityCompare_Peak_v1	CUED	1	135	135	7	7	96	68	95	102	138	225904720	1663713352	673162697	341289175	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
331	DensityCompare_Peak_v1	UNCUED	1	225	0	2	6	162	68	95	102	138	152107928	402768805	1930366346	1665158497	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
332	DensityCompare_Peak_v1	CUED	0	225	225	5	1	154	68	95	102	138	1982028310	781148519	878384742	1689138009	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
333	DensityCompare_Peak_v1	CUED	0	180	225	5	1	91	68	95	102	138	676210337	502935098	488524998	1574314525	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
334	DensityCompare_Peak_v1	UNCUED	1	0	0	2	6	147	68	95	102	138	716092896	1072225817	2000231776	970581977	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
335	DensityCompare_Peak_v1	CUED	1	45	45	1	9	80	68	95	102	138	531664254	281858909	1924131079	354998760	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
336	DensityCompare_Peak_v1	UNCUED	0	90	45	1	9	104	68	95	102	138	396790295	458636093	977650484	869617260	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
337	DensityCompare_Peak_v1	CUED	0	45	45	1	9	78	68	95	102	138	1071631982	1187575575	416593934	333863600	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
338	DensityCompare_Peak_v1	UNCUED	1	225	180	6	4	93	68	95	102	138	1109704666	1807049910	1244766722	1854293595	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
339	DensityCompare_Peak_v1	CUED	1	225	180	6	4	98	68	95	102	138	1427830820	2096241009	1014727333	1352405418	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
340	DensityCompare_Peak_v1	CUED	0	45	45	1	9	82	68	95	102	138	1663646831	1833987267	817024564	1770452760	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
341	DensityCompare_Peak_v1	UNCUED	0	270	315	3	3	139	68	95	102	138	1660356935	486323428	2068506653	1116060172	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
342	DensityCompare_Peak_v1	CUED	1	0	0	2	6	82	68	95	102	138	376948945	2052152150	1052772623	1789428897	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
343	DensityCompare_Peak_v1	CUED	1	0	0	2	6	106	68	95	102	138	431597345	1842875550	785418962	613279548	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
344	DensityCompare_Peak_v1	UNCUED	1	225	45	1	9	108	68	95	102	138	503682324	101811843	1352375348	1622286312	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
345	DensityCompare_Peak_v1	UNCUED	0	315	315	3	3	96	68	95	102	138	1839772135	1337479908	754828271	1638797619	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
346	DensityCompare_Peak_v1	UNCUED	0	315	0	2	6	81	68	95	102	138	1422664318	1810183179	1724891277	774299705	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
347	DensityCompare_Peak_v1	UNCUED	0	135	225	5	1	83	68	95	102	138	1153748381	1658518891	320471531	1542960481	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
348	DensityCompare_Peak_v1	CUED	0	180	45	1	9	134	68	95	102	138	252788583	41952327	1500884090	1116474298	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
349	DensityCompare_Peak_v1	CUED	0	180	180	6	4	86	68	95	102	138	715188888	45073267	872782035	713052667	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
350	DensityCompare_Peak_v1	CUED	1	315	45	1	9	78	68	95	102	138	855821495	1366649804	1018791786	704592269	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
351	DensityCompare_Peak_v1	UNCUED	1	270	135	7	7	142	68	95	102	138	580027324	901358223	1943746287	1886329556	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
352	DensityCompare_Peak_v1	CUED	1	135	135	7	7	94	68	95	102	138	1281475214	985165052	224124824	1384803192	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
353	DensityCompare_Peak_v1	CUED	1	225	225	5	1	96	68	95	102	138	2071785319	423265497	689239272	477206738	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
354	DensityCompare_Peak_v1	UNCUED	1	180	90	0	8	78	68	95	102	138	189429668	1590157595	1609371373	1508050779	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
355	DensityCompare_Peak_v1	UNCUED	1	0	45	1	9	81	68	95	102	138	1624477367	1218994266	1999749734	2008200228	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
356	DensityCompare_Peak_v1	UNCUED	0	45	225	5	1	84	68	95	102	138	1382085399	247054577	1331908372	416077861	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
357	DensityCompare_Peak_v1	CUED	0	0	315	3	3	83	68	95	102	138	1961131435	1251176316	1119727688	1484369968	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
358	DensityCompare_Peak_v1	UNCUED	0	0	45	1	9	95	68	95	102	138	1756936907	79788327	1341702417	402240598	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
359	DensityCompare_Peak_v1	CUED	1	270	270	4	2	155	68	95	102	138	1259748480	885202480	242813162	1631476911	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
360	DensityCompare_Peak_v1	CUED	0	225	0	2	6	83	68	95	102	138	1247526427	1463471882	846821271	1897851947	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
361	DensityCompare_Peak_v1	UNCUED	1	90	225	5	1	97	68	95	102	138	1165168134	1328410752	1717829445	168310205	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
362	DensityCompare_Peak_v1	UNCUED	0	90	225	5	1	81	68	95	102	138	53034535	927211361	1104781464	1447425692	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
363	DensityCompare_Peak_v1	CUED	1	135	135	7	7	186	68	95	102	138	1090544230	2031132439	1498202617	2033199509	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
364	DensityCompare_Peak_v1	UNCUED	1	270	0	2	6	82	68	95	102	138	73918574	86289891	1100533840	237942244	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
365	DensityCompare_Peak_v1	UNCUED	0	45	225	5	1	79	68	95	102	138	1083493379	1464689849	1615490203	263121437	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
366	DensityCompare_Peak_v1	CUED	1	45	45	1	9	80	68	95	102	138	1071318882	596268101	832590024	607151740	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
367	DensityCompare_Peak_v1	CUED	1	180	180	6	4	89	68	95	102	138	1159622750	281487089	1206594513	1819017597	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
368	DensityCompare_Peak_v1	UNCUED	1	135	0	2	6	100	68	95	102	138	1705974418	1431950153	1242122094	753435701	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
369	DensityCompare_Peak_v1	UNCUED	0	270	225	5	1	74	68	95	102	138	2046943486	806911355	451852736	1748004675	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
370	DensityCompare_Peak_v1	CUED	1	135	90	0	8	79	68	95	102	138	1463364985	1060117652	1516043083	1115452934	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
371	DensityCompare_Peak_v1	CUED	0	180	90	0	8	70	68	95	102	138	1546871153	844813808	118192972	2136245571	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
372	DensityCompare_Peak_v1	CUED	0	90	90	0	8	76	68	95	102	138	705226974	1896896448	327302553	1012686278	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
373	DensityCompare_Peak_v1	UNCUED	1	225	90	0	8	74	68	95	102	138	1706457128	482263631	122834271	693835748	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
374	DensityCompare_Peak_v1	UNCUED	0	270	270	4	2	78	68	95	102	138	1741388502	1313724453	1445146409	308425823	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
375	DensityCompare_Peak_v1	CUED	1	315	315	3	3	84	68	95	102	138	1124981425	837107445	672706776	680754601	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
376	DensityCompare_Peak_v1	CUED	1	225	180	6	4	90	68	95	102	138	1849516221	695999965	1345287824	466377908	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
377	DensityCompare_Peak_v1	UNCUED	0	225	225	5	1	93	68	95	102	138	1689861506	405230413	2046367270	1643659468	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
378	DensityCompare_Peak_v1	UNCUED	1	90	0	2	6	81	68	95	102	138	1858119186	727578616	1564752513	1373488925	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
379	DensityCompare_Peak_v1	CUED	0	135	135	7	7	83	68	95	102	138	883882024	34134764	939964196	784371055	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
380	DensityCompare_Peak_v1	UNCUED	1	180	0	2	6	104	68	95	102	138	1647113388	294904752	1750412236	1956991924	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
381	DensityCompare_Peak_v1	CUED	0	225	315	3	3	92	68	95	102	138	456513705	375307867	310431279	707554253	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
382	DensityCompare_Peak_v1	CUED	0	135	180	6	4	89	68	95	102	138	1526442976	813999896	1707924044	1059403108	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
383	DensityCompare_Peak_v1	UNCUED	0	315	315	3	3	100	68	95	102	138	1127660261	650265851	365537194	1217448428	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
384	DensityCompare_Peak_v1	UNCUED	1	180	135	7	7	83	68	95	102	138	1807784555	1199159574	1578789908	1871548651	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
385	DensityCompare_Peak_v1	CUED	1	90	90	0	8	80	68	95	102	138	1297311758	981980985	1402498980	889263489	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
386	DensityCompare_Peak_v1	CUED	1	135	90	0	8	76	68	95	102	138	1346120989	1996975977	269976164	179051557	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
387	DensityCompare_Peak_v1	UNCUED	0	0	90	0	8	81	68	95	102	138	109737416	1485082331	1913529024	277295666	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
388	DensityCompare_Peak_v1	UNCUED	1	45	315	3	3	100	68	95	102	138	1713793375	929846339	135764538	981974357	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
389	DensityCompare_Peak_v1	CUED	1	90	180	6	4	84	68	95	102	138	1582920521	317199646	218425734	632039806	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
390	DensityCompare_Peak_v1	CUED	1	90	90	0	8	81	68	95	102	138	1604177133	1103427363	1211175474	965193351	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
391	DensityCompare_Peak_v1	CUED	1	135	135	7	7	91	68	95	102	138	125904093	1612402696	1513814825	705678620	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
392	DensityCompare_Peak_v1	CUED	0	270	315	3	3	81	68	95	102	138	1466413776	434105282	10973868	1237654777	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
393	DensityCompare_Peak_v1	CUED	1	270	225	5	1	84	68	95	102	138	1918289632	1138213431	1141009270	1930342785	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
394	DensityCompare_Peak_v1	CUED	1	225	225	5	1	87	68	95	102	138	221119361	1205374607	2030489627	565634489	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
395	DensityCompare_Peak_v1	CUED	1	270	225	5	1	91	68	95	102	138	469081076	174443722	92646491	1074887738	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
396	DensityCompare_Peak_v1	CUED	0	45	45	1	9	78	68	95	102	138	798851122	1197936864	2124951480	1625005517	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
397	DensityCompare_Peak_v1	UNCUED	1	315	180	6	4	107	68	95	102	138	836869382	1531367999	366525969	2124137018	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
398	DensityCompare_Peak_v1	UNCUED	1	0	0	2	6	77	68	95	102	138	1736938029	1396904369	774774745	1607750961	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
399	DensityCompare_Peak_v1	UNCUED	0	225	225	5	1	83	68	95	102	138	170236813	1706327897	102560499	1845973697	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
400	DensityCompare_Peak_v1	CUED	1	270	270	4	2	78	68	95	102	138	1129733003	530679839	1068922369	852113578	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
401	DensityCompare_Peak_v1	UNCUED	1	270	180	6	4	85	68	95	102	138	545221472	817313521	389876367	1872212599	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
402	DensityCompare_Peak_v1	UNCUED	1	270	45	1	9	168	68	95	102	138	1123702460	80710454	888208095	168782164	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
403	DensityCompare_Peak_v1	UNCUED	0	0	225	5	1	77	68	95	102	138	2123921138	1861074477	225500064	2109563702	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
404	DensityCompare_Peak_v1	CUED	1	90	90	0	8	72	68	95	102	138	570312513	2059740	59930845	1903512712	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
405	DensityCompare_Peak_v1	UNCUED	1	225	180	6	4	88	68	95	102	138	1030873659	1902807517	1820958007	713230760	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
406	DensityCompare_Peak_v1	CUED	0	45	0	2	6	74	68	95	102	138	565574177	509132087	1906864426	1599649554	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
407	DensityCompare_Peak_v1	UNCUED	0	0	0	2	6	72	68	95	102	138	362466444	482252069	1348445816	1590301253	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
408	DensityCompare_Peak_v1	CUED	1	90	45	1	9	77	68	95	102	138	2135076686	290639336	779512206	1768162175	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
409	DensityCompare_Peak_v1	UNCUED	1	225	45	1	9	75	68	95	102	138	1322005971	468108151	1724804198	528506841	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
410	DensityCompare_Peak_v1	CUED	0	0	225	5	1	77	68	95	102	138	88493067	1863143973	56406539	1412567649	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
411	DensityCompare_Peak_v1	CUED	1	0	0	2	6	72	68	95	102	138	703719321	1897552740	874227371	1215059185	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
412	DensityCompare_Peak_v1	CUED	1	180	180	6	4	83	68	95	102	138	819874731	220853705	953918060	1600010127	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
413	DensityCompare_Peak_v1	UNCUED	1	225	0	2	6	84	68	95	102	138	1979643580	1637749923	1632632067	1581441867	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
414	DensityCompare_Peak_v1	CUED	1	45	45	1	9	84	68	95	102	138	1397300069	1411435517	926803889	1515120960	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
415	DensityCompare_Peak_v1	UNCUED	1	315	135	7	7	79	68	95	102	138	1671518187	1514084905	1141580930	1403616856	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
416	DensityCompare_Peak_v1	UNCUED	0	225	90	0	8	78	68	95	102	138	681047653	685369469	1207800610	710732213	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
417	DensityCompare_Peak_v1	CUED	0	0	0	2	6	82	68	95	102	138	1200030294	1541227339	1703196869	1832454773	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
418	DensityCompare_Peak_v1	UNCUED	0	135	45	1	9	86	68	95	102	138	300838387	555746003	1219763295	1993111256	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
419	DensityCompare_Peak_v1	CUED	0	315	315	3	3	98	68	95	102	138	1222737872	1376060228	1974290838	1650058765	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
420	DensityCompare_Peak_v1	UNCUED	1	270	315	3	3	98	68	95	102	138	1370965178	1935634516	1740346782	259947625	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
421	DensityCompare_Peak_v1	UNCUED	0	45	90	0	8	72	68	95	102	138	1768980941	1028510961	245314208	734935044	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
422	DensityCompare_Peak_v1	CUED	0	270	270	4	2	88	68	95	102	138	1394596395	570925778	345369915	107646168	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
423	DensityCompare_Peak_v1	CUED	1	180	0	2	6	87	68	95	102	138	26914165	1864851303	729091015	2082612395	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
424	DensityCompare_Peak_v1	UNCUED	1	45	180	6	4	88	68	95	102	138	744329302	1608972704	414921088	645927469	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
425	DensityCompare_Peak_v1	CUED	0	315	315	3	3	91	68	95	102	138	75726088	1150831294	2033072621	1224689651	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
426	DensityCompare_Peak_v1	CUED	0	225	0	2	6	87	68	95	102	138	1473517075	1894757783	1139995618	1902403043	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
427	DensityCompare_Peak_v1	CUED	1	135	135	7	7	76	68	95	102	138	3852453	1388932913	755759247	729456776	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
428	DensityCompare_Peak_v1	UNCUED	0	0	135	7	7	75	68	95	102	138	76069776	145863711	231190527	1687389321	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
429	DensityCompare_Peak_v1	UNCUED	0	0	0	2	6	84	68	95	102	138	605916918	1132801102	165384031	1133796574	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
430	DensityCompare_Peak_v1	CUED	0	135	0	2	6	72	68	95	102	138	505099949	822693172	2049177731	253112867	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
431	DensityCompare_Peak_v1	CUED	1	270	270	4	2	83	68	95	102	138	1328907303	1700684061	1538679043	1987585207	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
432	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	85	68	95	102	138	1639883480	301652156	2088275370	1582027349	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
433	DensityCompare_Peak_v1	CUED	1	135	135	7	7	142	68	95	102	138	28236987	44769773	1618388032	714429718	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
434	DensityCompare_Peak_v1	CUED	0	315	270	4	2	87	68	95	102	138	96222408	646448941	1749895580	1512780725	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
435	DensityCompare_Peak_v1	CUED	0	45	45	1	9	112	68	95	102	138	379979220	849010788	2108397657	82406446	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
