Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
253	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	225	5	1	69	68	95	102	138	7	77.778	1224120108	1322171866	1795701230	82603873	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
254	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	225	5	1	74	68	95	102	138	7	77.778	147597108	954452394	265023922	1156348404	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
255	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	0	2	6	86	68	95	102	138	7	77.778	299575532	979824505	1189436782	1299959784	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
256	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	225	5	1	80	68	95	102	138	7	77.778	1375954816	2027975036	866479601	1830378820	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
257	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	135	0	2	6	74	68	95	102	138	7	77.778	431763514	1206723946	1331998353	1936226755	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
258	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	66	68	95	102	138	7	77.778	67694619	1667165225	920207951	700739404	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
259	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	315	3	3	75	68	95	102	138	7	77.778	683346828	288319516	328925637	883923641	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
260	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	70	68	95	102	138	7	77.778	564643142	1338556319	887191994	1494677414	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
261	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	225	5	1	73	68	95	102	138	7	77.778	1556790155	1817262680	1536913863	1447230151	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
262	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	270	270	4	2	70	68	95	102	138	7	77.778	79641088	1374302383	318398622	1799467511	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
263	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	73	68	95	102	138	7	77.778	153693888	1971055627	314030364	140551762	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
264	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	180	6	4	72	68	95	102	138	7	77.778	24794687	1044632711	1632230996	238334093	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
265	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	62	68	95	102	138	7	77.778	887612048	1349434695	1161351462	1047096279	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
266	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	180	6	4	73	68	95	102	138	7	77.778	1271814634	1818124433	998675308	109777891	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
267	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	72	68	95	102	138	7	77.778	524974479	749296908	19234440	1075296434	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
268	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	135	7	7	79	68	95	102	138	7	77.778	140666276	1475445449	1680872516	80432406	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
269	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	315	0	2	6	78	68	95	102	138	7	77.778	1674780822	1075038410	635217561	670453503	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
270	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	315	3	3	78	68	95	102	138	7	77.778	695233634	1831538152	551099088	1304674639	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
271	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	135	90	0	8	75	68	95	102	138	7	77.778	1703399745	1744923769	729001761	809780436	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
272	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	0	2	6	67	68	95	102	138	7	77.778	1592863537	1181150475	642009265	873586451	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
273	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	75	68	95	102	138	7	77.778	2031342249	166676642	495113653	1983706961	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
274	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	68	68	95	102	138	7	77.778	124814606	502747916	1593601804	713997354	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
275	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	77	68	95	102	138	7	77.778	1671259723	342213743	694490507	71722132	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
276	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	90	0	8	94	68	95	102	138	7	77.778	444560557	782889589	1401659902	605768309	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
277	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	90	0	8	70	68	95	102	138	7	77.778	826621195	1963145807	1831748014	1446557152	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
278	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	270	90	0	8	62	68	95	102	138	7	77.778	895633195	18201718	1586277177	1602218963	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
279	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	225	5	1	86	68	95	102	138	7	77.778	766594338	770311296	452058892	1245157207	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
280	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	315	3	3	77	68	95	102	138	7	77.778	1535820298	68710671	558613930	80644483	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
281	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	64	68	95	102	138	7	77.778	850759639	423303723	784266937	1340320623	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
282	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	90	0	8	64	68	95	102	138	7	77.778	968470471	1158067578	1141955796	1681366201	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
283	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	90	0	8	65	68	95	102	138	7	77.778	620554237	811389058	1106425948	627495164	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
284	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	270	4	2	65	68	95	102	138	7	77.778	1508815997	132588468	817072114	1561907548	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
285	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	71	68	95	102	138	7	77.778	1989638422	2097339783	1032965099	952098480	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
286	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	90	0	8	85	68	95	102	138	7	77.778	518391624	1848448570	583977989	1132834141	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
287	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	76	68	95	102	138	7	77.778	1364042358	733278346	788240910	1282353446	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
288	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	45	1	9	67	68	95	102	138	7	77.778	748089607	1110468410	2104372163	828410951	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
289	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	68	68	95	102	138	7	77.778	760278478	1139961995	879235240	10181631	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
290	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	135	7	7	77	68	95	102	138	7	77.778	1993019163	361153864	594150343	72852811	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
291	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	90	270	4	2	75	68	95	102	138	7	77.778	686546936	1293638968	887279697	2115879734	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
292	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	270	270	4	2	69	68	95	102	138	7	77.778	287320582	2128308553	2060749174	75056887	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
293	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	45	1	9	84	68	95	102	138	7	77.778	1905281819	1784862046	1238430457	330561043	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
294	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	45	1	9	84	68	95	102	138	7	77.778	2000209733	731990776	1740546856	833827393	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
295	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	90	45	1	9	74	68	95	102	138	7	77.778	1972901496	610657634	1242603556	1941303551	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
296	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	81	68	95	102	138	7	77.778	88797091	978916627	643322685	1203137489	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
297	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	225	5	1	69	68	95	102	138	7	77.778	1564013645	1098584675	82697163	1002100391	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
298	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	0	2	6	65	68	95	102	138	7	77.778	86440942	656155549	1570065269	1082356610	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
299	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	90	180	6	4	65	68	95	102	138	7	77.778	1577083355	893495434	66706864	605796617	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
300	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	315	0	2	6	64	68	95	102	138	7	77.778	1267205616	241692550	1967899048	1387044785	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
301	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	270	180	6	4	62	68	95	102	138	7	77.778	1475585341	1976893106	990395048	1247032276	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
302	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	0	2	6	94	68	95	102	138	7	77.778	79291878	1763898909	1622618338	59111717	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
303	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	0	2	6	66	68	95	102	138	7	77.778	1577238851	451936093	193053579	1860250674	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
304	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	180	6	4	76	68	95	102	138	7	77.778	687365519	727146899	404918907	294323541	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
305	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	180	180	6	4	82	68	95	102	138	7	77.778	1300496743	2022428457	844769122	1598763138	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
306	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	91	68	95	102	138	7	77.778	134008282	1210118946	1325290564	1913488783	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
307	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	315	3	3	72	68	95	102	138	7	77.778	1749625907	118028883	1346667262	1609578718	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
308	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	315	3	3	80	68	95	102	138	7	77.778	1642821205	2030469826	1218808277	1184860587	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
309	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	315	3	3	82	68	95	102	138	7	77.778	412402257	1303307215	1471766817	1198979096	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
310	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	270	225	5	1	64	68	95	102	138	7	77.778	1794103647	710459461	901580166	1267157519	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
311	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	45	1	9	145	68	95	102	138	7	77.778	670913966	1105846178	1341361211	772114177	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
312	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	45	1	9	74	68	95	102	138	7	77.778	1401172558	1851221457	1940706453	279686458	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
313	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	45	1	9	73	68	95	102	138	7	77.778	30876038	995940543	1683501273	421529896	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
314	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	0	45	1	9	85	68	95	102	138	7	77.778	615394331	358365350	459441705	1074478944	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
315	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	135	7	7	80	68	95	102	138	7	77.778	1912484524	238923273	2083184245	529058243	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
316	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	315	3	3	77	68	95	102	138	7	77.778	433254121	1958348628	1994534598	38431092	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
317	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	45	1	9	74	68	95	102	138	7	77.778	779445086	1464720761	1369946798	1351909028	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
318	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	225	5	1	91	68	95	102	138	7	77.778	1424982322	1894378034	1915828664	2073062302	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
319	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	0	2	6	124	68	95	102	138	7	77.778	1379007030	944942758	1457715682	396598648	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
320	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	0	315	3	3	71	68	95	102	138	7	77.778	635511421	1118105814	1048928294	1139037033	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
321	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	315	3	3	66	68	95	102	138	7	77.778	1217850704	330144315	652748683	656575413	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
322	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	180	180	6	4	66	68	95	102	138	7	77.778	742512426	766974396	1886140514	2086435390	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
323	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	180	6	4	212	68	95	102	138	7	77.778	2105625168	1584885566	203920915	1110211561	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
324	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	0	2	6	77	68	95	102	138	7	77.778	674063180	1931588237	717557261	1527349860	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
325	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	225	5	1	76	68	95	102	138	7	77.778	1837209125	1356960976	1099747847	1093380469	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
326	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	135	7	7	65	68	95	102	138	7	77.778	201255496	2051060973	114405997	1126172069	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
327	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	45	1	9	84	68	95	102	138	7	77.778	756767344	1989630184	1120383520	306882333	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
328	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	270	4	2	66	68	95	102	138	7	77.778	1210628298	1927491683	1225264423	1781056155	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
329	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	0	90	0	8	69	68	95	102	138	7	77.778	1643263660	1687927350	1667317844	1946283522	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
330	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	90	0	8	71	68	95	102	138	7	77.778	68896457	2824525	1020995318	1931208146	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
331	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	72	68	95	102	138	7	77.778	689766632	1322648823	1995238226	978107125	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
332	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	45	180	6	4	61	68	95	102	138	7	77.778	206742391	1540953503	1231061862	2112430614	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
333	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	45	1	9	97	68	95	102	138	7	77.778	1075043079	1435987082	1629602983	307143543	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
334	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	0	2	6	71	68	95	102	138	7	77.778	105931605	2065446949	1169137809	587922917	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
335	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	315	135	7	7	69	68	95	102	138	7	77.778	598517763	734955421	1086764789	1872343016	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
336	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	135	7	7	92	68	95	102	138	7	77.778	1028897019	2146412583	1698763869	1476055261	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
337	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	180	6	4	84	68	95	102	138	7	77.778	815986908	2024763170	1663214154	80710514	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
338	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	315	3	3	62	68	95	102	138	7	77.778	1394105663	2116499269	1706999258	266758871	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
339	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	315	315	3	3	86	68	95	102	138	7	77.778	2135049055	757579707	16386265	649136750	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
340	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	73	68	95	102	138	7	77.778	1026296789	549649626	1459180582	2107764219	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
341	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	180	6	4	75	68	95	102	138	7	77.778	651623699	1016696189	1742491606	617510665	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
342	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	180	135	7	7	77	68	95	102	138	7	77.778	1760069797	651230389	2040980150	1890637771	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
343	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	0	2	6	70	68	95	102	138	7	77.778	2107107590	1882072213	1697851304	1621881766	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
344	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	135	7	7	74	68	95	102	138	7	77.778	654637562	1879340714	1371413368	866853492	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
345	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	135	7	7	77	68	95	102	138	7	77.778	1278930700	1959918008	2045076517	1226543417	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
346	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	45	315	3	3	96	68	95	102	138	7	77.778	1912484987	1541697210	572096386	1796208028	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
347	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	225	5	1	99	68	95	102	138	7	77.778	916460538	1862298514	1099318203	676544236	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
348	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	0	2	6	86	68	95	102	138	7	77.778	1320064315	1197593517	1852883110	50594190	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
349	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	315	3	3	74	68	95	102	138	7	77.778	133341148	281571804	1048194288	1828228843	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
350	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	138	68	95	102	138	7	77.778	2137506483	1731387057	432208234	933222957	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
351	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	180	225	5	1	169	68	95	102	138	7	77.778	231081840	1256497389	1714326418	922083564	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
352	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	45	1	9	71	68	95	102	138	7	77.778	309360482	1569953530	164021671	2106587092	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
353	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	68	68	95	102	138	7	77.778	1353627196	733654154	714690187	418986506	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
354	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	45	1	9	91	68	95	102	138	7	77.778	1551012544	675359401	1321582506	1499676555	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
355	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	90	0	8	59	68	95	102	138	7	77.778	939466097	933606535	1266075636	1890158839	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
356	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	45	1	9	62	68	95	102	138	7	77.778	1941231158	757649344	645475804	2134217892	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
357	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	225	5	1	66	68	95	102	138	7	77.778	283449746	1372486175	1309755255	970079475	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
358	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	89	68	95	102	138	7	77.778	1109369033	1461851595	1259269944	1514635161	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
359	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	90	0	8	64	68	95	102	138	7	77.778	1515795373	1965138930	1894095671	1177650719	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
360	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	90	0	8	86	68	95	102	138	7	77.778	1260802543	978255384	11169586	309746109	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
361	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	0	2	6	75	68	95	102	138	7	77.778	845162821	1344499658	1217446967	2118188912	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
362	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	67	68	95	102	138	7	77.778	918360918	56229694	13139314	701025791	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
363	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	45	1	9	67	68	95	102	138	7	77.778	741225180	1270336683	1549259586	1665590301	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
364	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	90	0	8	74	68	95	102	138	7	77.778	1828969067	1595024537	1515499552	29658811	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
365	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	0	0	2	6	178	68	95	102	138	7	77.778	780431461	1483029003	1312950730	1262394184	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
366	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	315	3	3	73	68	95	102	138	7	77.778	1433423823	48674135	1272241851	1900581154	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
367	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	180	6	4	135	68	95	102	138	7	77.778	649581986	1770701400	1419399408	683360017	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
368	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	270	90	0	8	82	68	95	102	138	7	77.778	682546726	1481114263	1373734467	1250538758	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
369	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	315	3	3	75	68	95	102	138	7	77.778	254973129	1577692636	1558693602	477477827	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
370	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	270	4	2	67	68	95	102	138	7	77.778	1022750742	2116951155	1037768919	43303781	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
371	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	315	3	3	78	68	95	102	138	7	77.778	988464367	902758235	1672240124	1298674644	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
372	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	90	0	8	69	68	95	102	138	7	77.778	1173125664	89380416	840788457	1929462986	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
373	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	73	68	95	102	138	7	77.778	1879371815	1085981343	379732598	1084548352	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
