Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
264	PeakDensity_ReplotRA_v1	CUED	1	180	180	6	4	73	68	95	102	138	7	77.778	692204630	1080685161	1615106978	1308885184	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
265	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	69	68	95	102	138	7	77.778	397862173	2029595867	2144193688	197181075	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
266	PeakDensity_ReplotRA_v1	UNCUED	1	180	90	0	8	69	68	95	102	138	7	77.778	1687731950	124885304	151031952	934483386	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
267	PeakDensity_ReplotRA_v1	UNCUED	1	270	90	0	8	70	68	95	102	138	7	77.778	1494881187	1645700411	262464935	1728183231	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
268	PeakDensity_ReplotRA_v1	CUED	0	315	90	0	8	69	68	95	102	138	7	77.778	1523030229	346266332	1549206144	1534841726	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
269	PeakDensity_ReplotRA_v1	UNCUED	0	0	0	2	6	72	68	95	102	138	7	77.778	213100722	332076774	1244978967	901901922	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
270	PeakDensity_ReplotRA_v1	UNCUED	1	270	270	4	2	64	68	95	102	138	7	77.778	1504983748	2030946058	845090809	1536980593	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
271	PeakDensity_ReplotRA_v1	UNCUED	0	315	270	4	2	61	68	95	102	138	7	77.778	37073968	1798604311	1716839338	1411050618	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
272	PeakDensity_ReplotRA_v1	UNCUED	0	180	180	6	4	73	68	95	102	138	7	77.778	1680777136	1409152806	79846350	291593880	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
273	PeakDensity_ReplotRA_v1	UNCUED	1	45	45	1	9	75	68	95	102	138	7	77.778	957971810	802819344	475618662	758253900	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
274	PeakDensity_ReplotRA_v1	UNCUED	0	315	315	3	3	59	68	95	102	138	7	77.778	1543824338	890935926	1254897946	1465093975	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
275	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	64	68	95	102	138	7	77.778	902173582	1394638043	1757872414	1923347271	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
276	PeakDensity_ReplotRA_v1	UNCUED	0	270	270	4	2	177	68	95	102	138	7	77.778	448671593	541062093	663884179	456090920	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
277	PeakDensity_ReplotRA_v1	CUED	1	270	270	4	2	64	68	95	102	138	7	77.778	843911102	1928384345	1033568109	1135330683	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
278	PeakDensity_ReplotRA_v1	CUED	0	225	225	5	1	61	68	95	102	138	7	77.778	51853830	131710038	1409512561	998708169	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
279	PeakDensity_ReplotRA_v1	CUED	0	315	315	3	3	80	68	95	102	138	7	77.778	446385641	2103073987	1451942517	1001688997	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
280	PeakDensity_ReplotRA_v1	CUED	0	270	270	4	2	75	68	95	102	138	7	77.778	803084593	1354408736	2009667588	1647121071	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
281	PeakDensity_ReplotRA_v1	CUED	1	135	135	7	7	71	68	95	102	138	7	77.778	2077974959	662821873	1952631619	39455625	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
282	PeakDensity_ReplotRA_v1	UNCUED	1	225	270	4	2	60	68	95	102	138	7	77.778	2020474343	391273303	661749906	243254541	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
283	PeakDensity_ReplotRA_v1	CUED	1	270	270	4	2	85	68	95	102	138	7	77.778	863161602	124461779	1633022498	1367472310	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
284	PeakDensity_ReplotRA_v1	CUED	0	225	90	0	8	66	68	95	102	138	7	77.778	962290170	900748747	1791745412	1522503617	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
285	PeakDensity_ReplotRA_v1	UNCUED	1	45	270	4	2	70	68	95	102	138	7	77.778	1988201671	396552496	2100495746	134268648	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
286	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	66	68	95	102	138	7	77.778	1078812584	378213570	1100898681	1988782382	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
287	PeakDensity_ReplotRA_v1	UNCUED	0	0	45	1	9	72	68	95	102	138	7	77.778	1242782765	1072290914	617782993	1903705432	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
288	PeakDensity_ReplotRA_v1	CUED	0	225	225	5	1	65	68	95	102	138	7	77.778	2018090942	1268982534	1652353808	830580132	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
289	PeakDensity_ReplotRA_v1	CUED	0	225	45	1	9	175	68	95	102	138	7	77.778	126220484	1871466173	1596755818	1555999877	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
290	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	76	68	95	102	138	7	77.778	88298559	398222132	727165301	351384962	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
291	PeakDensity_ReplotRA_v1	CUED	1	135	135	7	7	70	68	95	102	138	7	77.778	752596816	450012644	1164081185	1767246961	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
292	PeakDensity_ReplotRA_v1	UNCUED	0	270	270	4	2	73	68	95	102	138	7	77.778	369450426	130299082	787849450	1113453171	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
293	PeakDensity_ReplotRA_v1	UNCUED	1	315	135	7	7	70	68	95	102	138	7	77.778	143514052	279367847	2101350246	908113261	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
294	PeakDensity_ReplotRA_v1	UNCUED	0	45	270	4	2	76	68	95	102	138	7	77.778	1541950681	1916300197	1007959409	108983663	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
295	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	65	68	95	102	138	7	77.778	469976458	1741299296	212601495	810328443	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
296	PeakDensity_ReplotRA_v1	CUED	1	135	135	7	7	64	68	95	102	138	7	77.778	1566047985	325371306	653967514	1273430005	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
297	PeakDensity_ReplotRA_v1	UNCUED	1	315	90	0	8	70	68	95	102	138	7	77.778	2059117833	1446238920	1151512787	216491954	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
298	PeakDensity_ReplotRA_v1	CUED	0	45	90	0	8	120	68	95	102	138	7	77.778	1519545611	2120465045	1589689742	2062799008	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
299	PeakDensity_ReplotRA_v1	UNCUED	1	180	180	6	4	80	68	95	102	138	7	77.778	1306392959	1028668038	1901642042	1852879341	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
300	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	81	68	95	102	138	7	77.778	1035875073	901934403	983521701	1765654397	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
301	PeakDensity_ReplotRA_v1	CUED	1	180	180	6	4	82	68	95	102	138	7	77.778	1360115664	121554655	1426083184	350927492	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
302	PeakDensity_ReplotRA_v1	CUED	0	180	90	0	8	77	68	95	102	138	7	77.778	977621807	1542430392	1393706214	291097193	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
303	PeakDensity_ReplotRA_v1	CUED	0	90	90	0	8	68	68	95	102	138	7	77.778	1453979524	2107482384	435449784	2109082069	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
304	PeakDensity_ReplotRA_v1	CUED	0	315	315	3	3	69	68	95	102	138	7	77.778	1146357798	1697341150	246817536	1367299296	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
305	PeakDensity_ReplotRA_v1	CUED	0	135	90	0	8	66	68	95	102	138	7	77.778	394010367	157997119	1901661461	585634977	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
306	PeakDensity_ReplotRA_v1	CUED	0	90	270	4	2	74	68	95	102	138	7	77.778	2127679572	1006877224	2049715297	488881531	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
307	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	75	68	95	102	138	7	77.778	1555669001	1621356537	145028328	946547871	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
308	PeakDensity_ReplotRA_v1	CUED	0	270	270	4	2	67	68	95	102	138	7	77.778	1086383954	1272282617	123291869	110647334	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
309	PeakDensity_ReplotRA_v1	UNCUED	1	270	90	0	8	93	68	95	102	138	7	77.778	1832901551	513001351	1166462631	601617568	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
310	PeakDensity_ReplotRA_v1	UNCUED	0	225	90	0	8	110	68	95	102	138	7	77.778	1606478799	1275699539	1377559525	1217152480	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
311	PeakDensity_ReplotRA_v1	UNCUED	0	270	180	6	4	69	68	95	102	138	7	77.778	654261814	1272929429	962013445	954211231	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
312	PeakDensity_ReplotRA_v1	UNCUED	1	180	180	6	4	68	68	95	102	138	7	77.778	1476909347	1434857517	1965785931	942667502	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
313	PeakDensity_ReplotRA_v1	UNCUED	1	0	180	6	4	73	68	95	102	138	7	77.778	859005195	1078336795	1650587374	707131441	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
314	PeakDensity_ReplotRA_v1	CUED	0	225	225	5	1	70	68	95	102	138	7	77.778	1638719833	793037243	652512125	1615216784	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
315	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	75	68	95	102	138	7	77.778	839042155	357361623	159707851	138217602	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
316	PeakDensity_ReplotRA_v1	UNCUED	1	135	135	7	7	75	68	95	102	138	7	77.778	1290201158	1876272061	1136425997	746435097	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
317	PeakDensity_ReplotRA_v1	CUED	0	45	315	3	3	87	68	95	102	138	7	77.778	1452178736	1168527381	1041652461	1211476172	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
318	PeakDensity_ReplotRA_v1	UNCUED	0	45	45	1	9	81	68	95	102	138	7	77.778	864634133	601570581	1134205733	18486234	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
319	PeakDensity_ReplotRA_v1	CUED	0	315	0	2	6	121	68	95	102	138	7	77.778	2110933889	455414099	399007490	719449323	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
320	PeakDensity_ReplotRA_v1	CUED	0	270	270	4	2	71	68	95	102	138	7	77.778	950628880	574828724	985997166	141365274	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
321	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	78	68	95	102	138	7	77.778	1439952152	1722580394	1660153873	1845597882	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
322	PeakDensity_ReplotRA_v1	UNCUED	0	135	90	0	8	69	68	95	102	138	7	77.778	49547011	1641914688	16622747	1886974514	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
323	PeakDensity_ReplotRA_v1	CUED	0	135	45	1	9	61	68	95	102	138	7	77.778	1122637349	1358038364	2049450894	290850392	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
324	PeakDensity_ReplotRA_v1	CUED	0	90	90	0	8	68	68	95	102	138	7	77.778	2126784281	583063358	90957412	1053359830	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
325	PeakDensity_ReplotRA_v1	UNCUED	1	90	90	0	8	74	68	95	102	138	7	77.778	2128299105	1449782019	696445863	1563699503	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
326	PeakDensity_ReplotRA_v1	CUED	0	225	225	5	1	66	68	95	102	138	7	77.778	1528540882	395719952	1258049949	484703279	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
327	PeakDensity_ReplotRA_v1	UNCUED	1	90	90	0	8	65	68	95	102	138	7	77.778	1271217516	2097651201	1301077270	2118896516	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
328	PeakDensity_ReplotRA_v1	UNCUED	0	45	45	1	9	77	68	95	102	138	7	77.778	1870065676	1218950366	325230864	1642473928	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
329	PeakDensity_ReplotRA_v1	UNCUED	0	270	225	5	1	101	68	95	102	138	7	77.778	1576743505	1855022322	1501453403	273660543	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
330	PeakDensity_ReplotRA_v1	UNCUED	0	315	315	3	3	79	68	95	102	138	7	77.778	1074081384	528199625	1457437569	981879836	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
331	PeakDensity_ReplotRA_v1	UNCUED	1	90	135	7	7	74	68	95	102	138	7	77.778	337476474	2073221056	532698045	2116302326	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
332	PeakDensity_ReplotRA_v1	UNCUED	0	225	180	6	4	70	68	95	102	138	7	77.778	1037663225	1604121082	767024644	765942498	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
333	PeakDensity_ReplotRA_v1	UNCUED	1	90	90	0	8	70	68	95	102	138	7	77.778	1122684816	1816262709	748824490	1948959035	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
334	PeakDensity_ReplotRA_v1	CUED	1	315	90	0	8	65	68	95	102	138	7	77.778	1862126652	557629749	1573520788	1519607359	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
335	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	59	68	95	102	138	7	77.778	1261481626	1831688245	2039069778	1559622516	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
336	PeakDensity_ReplotRA_v1	CUED	1	270	180	6	4	65	68	95	102	138	7	77.778	711308884	574702659	535876124	281138495	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
337	PeakDensity_ReplotRA_v1	UNCUED	1	45	90	0	8	60	68	95	102	138	7	77.778	2115643739	222811538	1275252874	188706920	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
338	PeakDensity_ReplotRA_v1	UNCUED	1	45	180	6	4	69	68	95	102	138	7	77.778	1343100367	599115963	968102852	158559181	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
339	PeakDensity_ReplotRA_v1	UNCUED	1	135	180	6	4	57	68	95	102	138	7	77.778	1001042530	153492794	1923504244	1035987084	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
340	PeakDensity_ReplotRA_v1	UNCUED	0	225	90	0	8	57	68	95	102	138	7	77.778	2089397144	960676972	586288883	1778640157	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
341	PeakDensity_ReplotRA_v1	UNCUED	1	225	225	5	1	61	68	95	102	138	7	77.778	1413557505	1357158905	1889090083	1856861230	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
342	PeakDensity_ReplotRA_v1	CUED	0	225	45	1	9	63	68	95	102	138	7	77.778	1945611110	275990206	1340751144	946213455	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
343	PeakDensity_ReplotRA_v1	CUED	0	0	0	2	6	68	68	95	102	138	7	77.778	1187264169	272597263	1928605705	629170316	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
344	PeakDensity_ReplotRA_v1	UNCUED	0	45	45	1	9	71	68	95	102	138	7	77.778	574235752	294113471	1343216046	1080777330	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
345	PeakDensity_ReplotRA_v1	CUED	1	0	0	2	6	63	68	95	102	138	7	77.778	1948026241	421510671	388456031	271598139	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
346	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	65	68	95	102	138	7	77.778	969674442	1223345745	190034687	143073665	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
347	PeakDensity_ReplotRA_v1	CUED	0	90	90	0	8	57	68	95	102	138	7	77.778	1847273053	146205585	1973284749	210398575	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
348	PeakDensity_ReplotRA_v1	CUED	1	135	90	0	8	65	68	95	102	138	7	77.778	1338508882	1288163970	1130833418	61682135	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
349	PeakDensity_ReplotRA_v1	UNCUED	1	45	45	1	9	74	68	95	102	138	7	77.778	1881755618	1420217882	1956216154	807585033	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
350	PeakDensity_ReplotRA_v1	CUED	1	315	270	4	2	71	68	95	102	138	7	77.778	1286867660	1203346576	851719271	739022196	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
351	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	64	68	95	102	138	7	77.778	646103864	833834204	800247360	370530727	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
352	PeakDensity_ReplotRA_v1	CUED	1	90	90	0	8	67	68	95	102	138	7	77.778	243973935	1484403218	1040885445	1438359273	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
353	PeakDensity_ReplotRA_v1	UNCUED	1	135	135	7	7	61	68	95	102	138	7	77.778	1603432343	1785677470	9671974	2036216676	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
354	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	71	68	95	102	138	7	77.778	485134575	13852641	538894296	821655474	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
355	PeakDensity_ReplotRA_v1	UNCUED	1	315	90	0	8	64	68	95	102	138	7	77.778	1223905676	1221604681	948090672	644898776	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
356	PeakDensity_ReplotRA_v1	UNCUED	1	0	90	0	8	106	68	95	102	138	7	77.778	1529785751	2018641177	1815119128	2107616087	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
357	PeakDensity_ReplotRA_v1	UNCUED	1	180	90	0	8	61	68	95	102	138	7	77.778	996063096	1546935333	1993886234	828359562	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
358	PeakDensity_ReplotRA_v1	CUED	0	90	90	0	8	54	68	95	102	138	7	77.778	1004660379	740240197	1282764261	1103989833	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
359	PeakDensity_ReplotRA_v1	CUED	1	315	315	3	3	66	68	95	102	138	7	77.778	204794144	2100055590	1243503238	1350844011	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
360	PeakDensity_ReplotRA_v1	UNCUED	0	225	270	4	2	83	68	95	102	138	7	77.778	1413735972	1704624158	137919379	877388361	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
361	PeakDensity_ReplotRA_v1	UNCUED	1	135	135	7	7	81	68	95	102	138	7	77.778	1353552080	1829715383	1771140289	602669948	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
362	PeakDensity_ReplotRA_v1	UNCUED	1	270	270	4	2	59	68	95	102	138	7	77.778	1171594850	1859648853	19664583	437480292	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
363	PeakDensity_ReplotRA_v1	CUED	1	45	90	0	8	93	68	95	102	138	7	77.778	1631567779	282176339	125077098	1983502983	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
364	PeakDensity_ReplotRA_v1	UNCUED	0	135	135	7	7	89	68	95	102	138	7	77.778	1312893400	1104859867	1530207853	986433750	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
365	PeakDensity_ReplotRA_v1	CUED	1	270	270	4	2	62	68	95	102	138	7	77.778	1276101656	690841288	1693939145	660704194	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
366	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	63	68	95	102	138	7	77.778	1433543229	1027650975	1357335859	1077506933	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
367	PeakDensity_ReplotRA_v1	UNCUED	1	45	315	3	3	63	68	95	102	138	7	77.778	1956527768	1726300248	1904349727	640133781	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
368	PeakDensity_ReplotRA_v1	CUED	1	0	45	1	9	67	68	95	102	138	7	77.778	1084767886	1547314955	1272853115	1621094312	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
369	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	69	68	95	102	138	7	77.778	1524391264	294815748	347877338	1338309340	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
370	PeakDensity_ReplotRA_v1	CUED	1	45	45	1	9	68	68	95	102	138	7	77.778	1819882290	1112361687	1674327679	1126053272	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
371	PeakDensity_ReplotRA_v1	UNCUED	0	135	90	0	8	74	68	95	102	138	7	77.778	754008510	632339041	2066446041	991767585	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
372	PeakDensity_ReplotRA_v1	CUED	1	0	270	4	2	63	68	95	102	138	7	77.778	1975210249	1686418699	1620611765	477509827	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
373	PeakDensity_ReplotRA_v1	CUED	1	45	225	5	1	70	68	95	102	138	7	77.778	1074397811	1530736244	2006521544	1135182933	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
374	PeakDensity_ReplotRA_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	597104428	1051837335	919752085	60711831	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
375	PeakDensity_ReplotRA_v1	CUED	0	270	225	5	1	79	68	95	102	138	7	77.778	774000788	2138126732	1277672084	1251349541	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
376	PeakDensity_ReplotRA_v1	UNCUED	0	90	90	0	8	69	68	95	102	138	7	77.778	487311857	668417495	1362784545	147380762	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
377	PeakDensity_ReplotRA_v1	UNCUED	1	270	270	4	2	61	68	95	102	138	7	77.778	1079700629	220765967	887713020	1142855473	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
378	PeakDensity_ReplotRA_v1	CUED	0	225	45	1	9	63	68	95	102	138	7	77.778	13890702	544109531	1512354254	1267616950	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
379	PeakDensity_ReplotRA_v1	CUED	1	180	180	6	4	66	68	95	102	138	7	77.778	1059551681	456960308	1562429767	1063188056	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
380	PeakDensity_ReplotRA_v1	CUED	1	225	225	5	1	61	68	95	102	138	7	77.778	240310951	1214321415	1594641453	1942346475	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
381	PeakDensity_ReplotRA_v1	UNCUED	1	225	0	2	6	61	68	95	102	138	7	77.778	1522287202	162000034	893657926	527185072	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
382	PeakDensity_ReplotRA_v1	UNCUED	0	180	180	6	4	62	68	95	102	138	7	77.778	56625763	1545572216	1565918680	1941733493	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
383	PeakDensity_ReplotRA_v1	UNCUED	0	315	315	3	3	71	68	95	102	138	7	77.778	329370477	2019073241	881097642	1576693781	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
384	PeakDensity_ReplotRA_v1	CUED	1	315	180	6	4	69	68	95	102	138	7	77.778	2044832131	1322141907	491067265	830883715	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
385	PeakDensity_ReplotRA_v1	UNCUED	0	225	225	5	1	70	68	95	102	138	7	77.778	961371413	1241428635	371605595	773768958	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
386	PeakDensity_ReplotRA_v1	CUED	0	135	45	1	9	69	68	95	102	138	7	77.778	1405678088	1908468959	739523129	1244387799	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
387	PeakDensity_ReplotRA_v1	UNCUED	0	0	0	2	6	76	68	95	102	138	7	77.778	1806335717	256949332	1453495527	613627602	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
388	PeakDensity_ReplotRA_v1	CUED	0	45	0	2	6	61	68	95	102	138	7	77.778	2138922826	1741498849	2133486437	949366906	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
389	PeakDensity_ReplotRA_v1	UNCUED	0	180	180	6	4	64	68	95	102	138	7	77.778	53727679	1140751095	1290486401	1362848707	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
390	PeakDensity_ReplotRA_v1	UNCUED	1	180	0	2	6	66	68	95	102	138	7	77.778	1465725866	1274324800	250938526	226138974	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
391	PeakDensity_ReplotRA_v1	UNCUED	1	45	90	0	8	70	68	95	102	138	7	77.778	1558325760	1663963219	407796498	2027540788	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
392	PeakDensity_ReplotRA_v1	UNCUED	1	90	135	7	7	60	68	95	102	138	7	77.778	1437148340	8117847	2098564323	1095640171	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
393	PeakDensity_ReplotRA_v1	UNCUED	1	135	315	3	3	59	68	95	102	138	7	77.778	111706835	1177672644	1760648233	2058456472	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
394	PeakDensity_ReplotRA_v1	UNCUED	0	315	315	3	3	61	68	95	102	138	7	77.778	971845306	1209434070	1077094537	1197639563	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
395	PeakDensity_ReplotRA_v1	UNCUED	0	0	45	1	9	75	68	95	102	138	7	77.778	1164501320	1973993270	467706401	2141280885	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
396	PeakDensity_ReplotRA_v1	CUED	1	135	135	7	7	86	68	95	102	138	7	77.778	303539546	1404444974	655143665	843084022	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
