Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	76	68	95	107	163	12	133.333	1660827492	1456274544	663635122	2003914271	R	N	Da			XR Controller	72E3C003	18E36AFB	E9223BFB			
124	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	90	0	8	83	68	95	127	163	32	355.556	1001353923	1704895823	501037069	735253200	R	N	Db			XR Controller	9181888B	420BC5FB	E9223BFB			
125	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	180	270	4	2	85	68	95	97	163	2	22.222	302052520	1612901545	1401197792	139336670	R	N	N			XR Controller	02D881F7	2F6FECFB	E9223BFB			
126	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	45	90	0	8	88	68	95	111	163	16	177.778	960623230	6839375	568788591	281982842	G	N	MC			XR Controller	278D20EB	CDC3FBBB	E9223BFB			
127	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	315	3	3	62	68	95	103	163	8	88.889	1932535054	134945664	733885474	1528702263	G	N	N			XR Controller	37DFB8DB	16FE68BB	E9223BFB			
128	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	45	1	9	59	68	95	107	163	12	133.333	1975176157	71017387	5141079	1796656508	G	N	MC			XR Controller	9AB67283	CDC3FBBB	E9223BFB			
129	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	180	180	6	4	63	68	95	111	163	16	177.778	380892715	532069137	876377476	1671288387	G	N	Db			XR Controller	B2B0D46B	CDC3FBBB	E9223BFB			
130	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	0	2	6	68	68	95	101	163	6	66.667	482991400	1243994160	1828353593	333413425	R	N	Da			XR Controller	7F9143F7	18E36AFB	E9223BFB			
131	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	225	5	1	65	68	95	117	163	22	244.444	531221225	604747040	1766726639	306512202	G	N	MC			XR Controller	CF5FC51F	CDC3FBBB	E9223BFB			
132	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	225	5	1	59	68	95	111	163	16	177.778	1604194942	79851629	46269409	308785607	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
133	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	132	68	95	111	163	16	177.778	56060569	413991342	2018400690	1341222081	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
134	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	225	5	1	67	68	95	117	163	22	244.444	180438315	79979635	1757331003	1008843922	R	N	N			XR Controller	7AF8B01F	2F6FECFB	E9223BFB			
135	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	135	7	7	62	68	95	101	163	6	66.667	1497405391	706025135	1027416050	844964979	R	N	N			XR Controller	AEBC8BFF	2F6FECFB	E9223BFB			
136	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	90	315	3	3	67	68	95	101	163	6	66.667	1953569900	1297005568	1214501811	853859394	G	N	Db			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
137	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	270	4	2	65	68	95	101	163	6	66.667	131413416	1369589106	1010880579	613607207	G	N	N			XR Controller	F4AC1BD7	16FE68BB	E9223BFB			
138	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	270	4	2	65	68	95	97	163	2	22.222	597407650	2061334461	1925327074	42384692	G	N	D			XR Controller	5E04E887	FF1A6CBB	E9223BFB			
139	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	90	0	8	58	68	95	101	163	6	66.667	603346545	626805888	742768497	891191063	G	N	Da			XR Controller	123B856F	71FFFA3B	E9223BFB			
140	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	86	68	95	103	163	8	88.889	852695449	1113271950	758358475	2027948045	G	N	N			XR Controller	37DFB8DB	16FE68BB	E9223BFB			
141	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	45	1	9	128	68	95	99	163	4	44.444	100543515	934438047	1666612785	43102240	R	N	MC			XR Controller	5B000C03	420BC5FB	E9223BFB			
142	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	63	68	95	111	163	16	177.778	1155719952	1829368188	773640698	1325259584	G	N	Da			XR Controller	AA412EEB	71FFFA3B	E9223BFB			
143	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	0	2	6	63	68	95	97	163	2	22.222	271361567	1528640308	1232378845	1464834322	R	N	Da			XR Controller	5EB51C1F	18E36AFB	E9223BFB			
144	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	135	7	7	128	68	95	117	163	22	244.444	165178296	1964547141	511430188	128229704	G	N	Db			XR Controller	CF5FC51F	CDC3FBBB	E9223BFB			
145	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	180	6	4	63	68	95	111	163	16	177.778	1294498392	2105359520	1391225739	2141644677	G	N	Da			XR Controller	DA8A1BAB	71FFFA3B	E9223BFB			
146	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	90	0	8	183	68	95	111	163	16	177.778	530931081	1607120670	1923608661	768087938	R	N	N			XR Controller	D3260BEB	2F6FECFB	E9223BFB			
147	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	45	0	2	6	130	68	95	97	163	2	22.222	539873796	644874526	1305329455	1131430006	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
148	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	270	4	2	62	68	95	99	163	4	44.444	342073768	1583306826	1928745646	1521707715	G	N	Da			XR Controller	1FDF7A83	71FFFA3B	E9223BFB			
149	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	135	7	7	68	68	95	127	163	32	355.556	420613357	1353465900	1703462780	1711088780	R	N	N			XR Controller	DC82350B	2F6FECFB	E9223BFB			
150	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	315	3	3	118	68	95	101	163	6	66.667	1518870150	214928388	896616601	396850241	G	N	N			XR Controller	DF60CAE7	16FE68BB	E9223BFB			
151	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	45	1	9	67	68	95	99	163	4	44.444	1918927241	1691422474	1348362384	270622951	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
152	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	180	6	4	70	68	95	127	163	32	355.556	1380663544	465536593	1817339976	1943961264	R	N	N			XR Controller	8ED5688B	2F6FECFB	E9223BFB			
153	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	0	2	6	64	68	95	103	163	8	88.889	242026885	1915329352	1156289123	1657407144	R	N	Da			XR Controller	9C69EE9B	18E36AFB	E9223BFB			
154	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	180	6	4	113	68	95	103	163	8	88.889	279490084	2079689335	1234602849	1173400956	G	N	Da			XR Controller	9C69EE9B	71FFFA3B	E9223BFB			
155	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	65	68	95	127	163	32	355.556	487903074	723886434	2013940142	1349298824	G	N	Da			XR Controller	6DA6CE8B	71FFFA3B	E9223BFB			
156	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	315	3	3	93	68	95	101	163	6	66.667	196815387	912471562	1859989712	277266706	G	N	D			XR Controller	D3F858F7	FF1A6CBB	E9223BFB			
157	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	0	2	6	75	68	95	97	163	2	22.222	1898076001	1020809198	613556116	2127857098	G	N	D			XR Controller	0A4E071F	FF1A6CBB	E9223BFB			
158	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	64	68	95	107	163	12	133.333	1345397470	1240576130	622851144	283815662	G	N	D			XR Controller	41B03803	FF1A6CBB	E9223BFB			
159	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	69	68	95	127	163	32	355.556	2069335081	364571542	1648981780	497334052	G	N	MC			XR Controller	9181888B	CDC3FBBB	E9223BFB			
160	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	315	3	3	64	68	95	103	163	8	88.889	1202245107	1885961739	1423133496	2104445180	G	N	Db			XR Controller	E378A3DB	CDC3FBBB	E9223BFB			
161	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	45	45	1	9	60	68	95	107	163	12	133.333	1907373773	107302903	540900225	1924685533	G	N	N			XR Controller	7B58D0F3	16FE68BB	E9223BFB			
162	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	90	90	0	8	55	68	95	111	163	16	177.778	372116632	2009729914	1551338322	189293902	G	N	MC			XR Controller	B2B0D46B	CDC3FBBB	E9223BFB			
163	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	45	45	1	9	59	68	95	127	163	32	355.556	819054077	608691492	215567771	778038522	R	N	MC			XR Controller	1B68230B	420BC5FB	E9223BFB			
164	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	45	1	9	65	68	95	127	163	32	355.556	1663171395	1468266563	919288021	235788982	G	N	D			XR Controller	2631C66B	FF1A6CBB	E9223BFB			
165	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	180	6	4	60	68	95	99	163	4	44.444	1357094654	1406742180	658186428	1654514020	G	N	N			XR Controller	AF672103	16FE68BB	E9223BFB			
166	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	0	2	6	110	68	95	111	163	16	177.778	1463638953	82409549	2136956007	724353074	R	N	Db			XR Controller	B84167AB	420BC5FB	E9223BFB			
167	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	315	3	3	139	68	95	117	163	22	244.444	673609185	158939951	608943289	148441392	R	N	MC			XR Controller	CF5FC51F	420BC5FB	E9223BFB			
168	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	225	5	1	64	68	95	97	163	2	22.222	1518367952	1001446722	1927193714	583994122	G	N	D			XR Controller	F6ADA61F	FF1A6CBB	E9223BFB			
169	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	45	1	9	59	68	95	107	163	12	133.333	1353047861	1571945522	1983460623	1386191180	R	N	N			XR Controller	1F5FCF83	2F6FECFB	E9223BFB			
170	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	45	1	9	58	68	95	101	163	6	66.667	985439351	1381079890	2084642002	1825728045	G	N	D			XR Controller	BDD4706F	FF1A6CBB	E9223BFB			
171	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	135	180	6	4	63	68	95	97	163	2	22.222	1031194260	317776497	533835520	1046001240	R	N	MC			XR Controller	FF5E3B2F	420BC5FB	E9223BFB			
172	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	90	0	2	6	207	68	95	117	163	22	244.444	1886027107	826929338	1653253331	2111090152	G	N	D			XR Controller	24081357	FF1A6CBB	E9223BFB			
173	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	275	68	95	111	163	16	177.778	1183629482	431010217	1636314071	1369255351	R	N	D			XR Controller	A0E83CCB	D81A967B	E9223BFB			
174	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	225	5	1	59	68	95	103	163	8	88.889	1611709163	1332153477	1170315896	790380898	R	N	MC			XR Controller	E378A3DB	420BC5FB	E9223BFB			
175	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	135	7	7	65	68	95	97	163	2	22.222	1690407174	766498706	1568317351	1568078129	G	N	Da			XR Controller	B26BFD87	71FFFA3B	E9223BFB			
176	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	90	0	8	120	68	95	117	163	22	244.444	1552075427	1858383780	1372716302	844909662	R	N	N			XR Controller	49DA2E47	2F6FECFB	E9223BFB			
177	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	0	2	6	72	68	95	101	163	6	66.667	99951268	833114185	274136439	1073581082	R	N	N			XR Controller	AEBC8BFF	2F6FECFB	E9223BFB			
178	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	225	5	1	58	68	95	117	163	22	244.444	618087427	1318150014	346048575	1726354792	R	N	D			XR Controller	BB9F888F	D81A967B	E9223BFB			
179	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	180	6	4	140	68	95	99	163	4	44.444	1536765004	206061635	1707231728	702769261	G	N	Db			XR Controller	96C3B703	CDC3FBBB	E9223BFB			
180	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	0	2	6	59	68	95	101	163	6	66.667	458861066	946924633	1017332408	2083206621	G	N	D			XR Controller	C885DCF7	FF1A6CBB	E9223BFB			
181	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	135	7	7	58	68	95	107	163	12	133.333	325371528	983326494	1716566927	1711818205	G	N	N			XR Controller	7B58D0F3	16FE68BB	E9223BFB			
182	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	90	0	8	54	68	95	99	163	4	44.444	850366341	978151736	56515644	2056790047	G	N	Da			XR Controller	A9D20903	71FFFA3B	E9223BFB			
183	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	270	4	2	72	68	95	107	163	12	133.333	394391930	1175188501	1142761817	1470442121	R	N	Da			XR Controller	AE8A1BB3	18E36AFB	E9223BFB			
184	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	78	68	95	101	163	6	66.667	1859516278	61520574	313430118	1303298972	G	N	N			XR Controller	EEB49B7F	16FE68BB	E9223BFB			
185	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	45	1	9	63	68	95	97	163	2	22.222	380212203	691218738	343268324	1904808146	G	N	MC			XR Controller	FF5E3B2F	CDC3FBBB	E9223BFB			
186	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	64	68	95	127	163	32	355.556	986679771	974118726	58145452	66525406	G	N	Da			XR Controller	58DE49EB	71FFFA3B	E9223BFB			
187	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	135	7	7	59	68	95	99	163	4	44.444	1253900250	791725911	1643355278	1630244702	R	N	Db			XR Controller	F6C14BB3	420BC5FB	E9223BFB			
188	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	225	5	1	62	68	95	101	163	6	66.667	1943913309	1578463783	1015370381	1130753299	R	N	Db			XR Controller	5A5576FF	420BC5FB	E9223BFB			
189	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	0	45	1	9	65	68	95	127	163	32	355.556	787196173	696944395	1692280374	562847896	R	N	Db			XR Controller	9181888B	420BC5FB	E9223BFB			
190	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	225	5	1	103	68	95	97	163	2	22.222	147593728	1032523603	1765538177	170527454	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
191	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	225	5	1	54	68	95	99	163	4	44.444	1779262368	1759392871	287428581	193186244	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
192	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	315	3	3	64	68	95	117	163	22	244.444	2061021132	311277439	1190025486	724172483	R	N	Db			XR Controller	987AF19F	420BC5FB	E9223BFB			
193	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	55	68	95	99	163	4	44.444	574541733	196247281	1062038354	1279711079	R	N	MC			XR Controller	96C3B703	420BC5FB	E9223BFB			
194	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	135	90	0	8	89	68	95	127	163	32	355.556	770844238	2087638917	1876622640	778250457	R	N	N			XR Controller	C7010E0B	2F6FECFB	E9223BFB			
195	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	45	1	9	68	68	95	127	163	32	355.556	754219634	952423850	1537628196	1210464396	R	N	Da			XR Controller	D1CAB16B	18E36AFB	E9223BFB			
196	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	135	7	7	85	68	95	103	163	8	88.889	1123659097	124045744	1263229403	248593675	R	N	MC			XR Controller	EE15401B	420BC5FB	E9223BFB			
197	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	180	6	4	59	68	95	111	163	16	177.778	169508815	952057355	37927504	1588273902	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
198	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	45	1	9	67	68	95	99	163	4	44.444	999629076	553626523	1005786770	1781312821	G	N	MC			XR Controller	2D6D9673	CDC3FBBB	E9223BFB			
199	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	180	6	4	65	68	95	107	163	12	133.333	188964038	421076792	1790584918	814859112	R	N	D			XR Controller	92C4B173	D81A967B	E9223BFB			
200	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	0	0	2	6	68	68	95	127	163	32	355.556	1300924995	1763756513	1340021106	1101507686	G	N	MC			XR Controller	1B68230B	CDC3FBBB	E9223BFB			
201	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	54	68	95	117	163	22	244.444	1196656539	789891037	508290475	1474115745	G	N	D			XR Controller	DBB2DDFF	FF1A6CBB	E9223BFB			
202	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	0	2	6	82	68	95	97	163	2	22.222	1840814668	1876371461	153451783	370498459	G	N	D			XR Controller	0A4E071F	FF1A6CBB	E9223BFB			
203	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	90	0	8	185	68	95	107	163	12	133.333	1639655964	1814532205	1639041413	263184950	G	N	Db			XR Controller	B6BEE0F3	CDC3FBBB	E9223BFB			
204	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	225	5	1	84	68	95	107	163	12	133.333	476081452	631620669	1947025569	280190426	G	N	D			XR Controller	02F130B3	FF1A6CBB	E9223BFB			
205	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	225	5	1	70	68	95	99	163	4	44.444	2144472625	704476745	1126947347	1888583793	R	N	Db			XR Controller	96C3B703	420BC5FB	E9223BFB			
206	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	45	1	9	70	68	95	103	163	8	88.889	392016863	1837538735	866799399	1682623227	R	N	Db			XR Controller	F66F8B3B	420BC5FB	E9223BFB			
207	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	270	4	2	77	68	95	99	163	4	44.444	476840706	250113638	256686645	348901241	G	N	Db			XR Controller	F6C14BB3	CDC3FBBB	E9223BFB			
208	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	270	4	2	80	68	95	97	163	2	22.222	1004360844	628904473	1470316928	1234321307	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
209	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	225	270	4	2	82	68	95	101	163	6	66.667	252955699	1779251364	1372010009	1917467983	R	N	MC			XR Controller	491330D7	420BC5FB	E9223BFB			
210	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	90	0	8	107	68	95	97	163	2	22.222	265813840	1069748060	788437178	1914596742	R	N	MC			XR Controller	F471BB3F	420BC5FB	E9223BFB			
211	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	100	68	95	127	163	32	355.556	562457649	395871558	1077477896	1974846886	R	N	D			XR Controller	6ED9AE0B	D81A967B	E9223BFB			
212	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	180	6	4	68	68	95	99	163	4	44.444	1814395796	1709352585	989494768	914061798	R	N	MC			XR Controller	2D6D9673	420BC5FB	E9223BFB			
213	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	135	7	7	69	68	95	101	163	6	66.667	630341143	1954532389	1549985580	2028248547	R	N	D			XR Controller	BDD4706F	D81A967B	E9223BFB			
214	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	90	0	8	118	68	95	107	163	12	133.333	1515098581	933854663	979773858	1467586908	R	N	Da			XR Controller	72E3C003	18E36AFB	E9223BFB			
215	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	225	45	1	9	78	68	95	117	163	22	244.444	1505663467	1441009598	317473009	986391737	R	N	N			XR Controller	ECE2069F	2F6FECFB	E9223BFB			
216	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	315	3	3	215	68	95	101	163	6	66.667	1557888236	936830156	499185146	498695685	R	N	D			XR Controller	D3F858F7	D81A967B	E9223BFB			
217	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	180	6	4	97	68	95	97	163	2	22.222	1268852366	677398355	1547308622	79263093	G	N	Db			XR Controller	F471BB3F	CDC3FBBB	E9223BFB			
218	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	225	225	5	1	78	68	95	111	163	16	177.778	1885509556	393143671	1170644691	1723359025	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
219	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	120	68	95	117	163	22	244.444	2106557691	319681282	1066321598	812270647	R	N	D			XR Controller	24081357	D81A967B	E9223BFB			
220	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	45	1	9	68	68	95	99	163	4	44.444	2098821923	1718746931	200916344	1954653965	G	N	Da			XR Controller	5F89D133	71FFFA3B	E9223BFB			
221	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	0	2	6	100	68	95	103	163	8	88.889	577427384	1205610507	431961395	1451511942	R	N	Db			XR Controller	EE15401B	420BC5FB	E9223BFB			
222	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	180	6	4	78	68	95	107	163	12	133.333	1275834126	1595283574	1931454168	521425753	G	N	MC			XR Controller	26F1BBF3	CDC3FBBB	E9223BFB			
223	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	180	0	2	6	65	68	95	99	163	4	44.444	1787478608	1626592787	1161184832	2022414401	R	N	MC			XR Controller	5B000C03	420BC5FB	E9223BFB			
224	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	0	2	6	168	68	95	107	163	12	133.333	2050210369	106913932	989748506	1884315913	R	N	MC			XR Controller	B6BEE0F3	420BC5FB	E9223BFB			
225	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	315	3	3	64	68	95	97	163	2	22.222	1576144723	489136212	338388393	287471853	G	N	N			XR Controller	5EF12857	16FE68BB	E9223BFB			
226	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	315	3	3	68	68	95	101	163	6	66.667	2099458449	421267637	79990705	1633457808	R	N	MC			XR Controller	431BB07F	420BC5FB	E9223BFB			
227	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	0	2	6	64	68	95	107	163	12	133.333	1879095061	892879476	389317733	453069922	R	N	MC			XR Controller	B6BEE0F3	420BC5FB	E9223BFB			
228	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	90	0	8	58	68	95	111	163	16	177.778	2105020240	22260565	502925312	324772789	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
229	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	90	0	8	72	68	95	103	163	8	88.889	1789386405	1633698710	461733531	705507077	G	N	Da			XR Controller	9C69EE9B	71FFFA3B	E9223BFB			
230	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	225	5	1	65	68	95	111	163	16	177.778	212467364	2130019438	943132052	348629735	G	N	D			XR Controller	0E70040B	FF1A6CBB	E9223BFB			
231	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	315	3	3	145	68	95	97	163	2	22.222	1962632538	1780741483	2007259775	395159438	G	N	N			XR Controller	A00AA63F	16FE68BB	E9223BFB			
232	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	64	68	95	99	163	4	44.444	1447981606	1674708940	1509504718	52752730	R	N	N			XR Controller	81D4AB73	2F6FECFB	E9223BFB			
233	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	90	0	8	158	68	95	99	163	4	44.444	1560651199	47343843	220343509	2065123259	R	N	N			XR Controller	81D4AB73	2F6FECFB	E9223BFB			
234	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	90	0	8	69	68	95	99	163	4	44.444	59946033	299232509	1263447949	1339603499	G	N	Da			XR Controller	1FDF7A83	71FFFA3B	E9223BFB			
235	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	63	68	95	103	163	8	88.889	1743512392	2042314435	531875317	180008744	R	N	N			XR Controller	37DFB8DB	2F6FECFB	E9223BFB			
236	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	0	45	1	9	82	68	95	103	163	8	88.889	202521347	2115860227	109730054	1321856408	G	N	Da			XR Controller	954102BB	71FFFA3B	E9223BFB			
237	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	147	68	95	111	163	16	177.778	736325806	1434640392	269712930	436066484	R	N	Db			XR Controller	4183012B	420BC5FB	E9223BFB			
238	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	315	3	3	75	68	95	127	163	32	355.556	1588514506	123029088	2140682715	801757451	R	N	MC			XR Controller	881B200B	420BC5FB	E9223BFB			
239	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	135	7	7	73	68	95	97	163	2	22.222	1448484696	300262091	370421555	889552897	R	N	D			XR Controller	5E04E887	D81A967B	E9223BFB			
240	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	64	68	95	107	163	12	133.333	678647649	2016557439	994099338	1383197039	G	N	N			XR Controller	1F5FCF83	16FE68BB	E9223BFB			
241	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	90	0	8	59	68	95	111	163	16	177.778	1821579386	752140367	1154950493	251310695	R	N	MC			XR Controller	4183012B	420BC5FB	E9223BFB			
242	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	270	4	2	125	68	95	99	163	4	44.444	1994585306	66271260	1866266198	1824020390	R	N	D			XR Controller	C3C1C7B3	D81A967B	E9223BFB			
243	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	88	68	95	127	163	32	355.556	1301743495	545258235	567337965	867374065	G	N	N			XR Controller	8ED5688B	16FE68BB	E9223BFB			
244	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	100	68	95	117	163	22	244.444	1772603715	914287674	1348200378	1623907429	R	N	Db			XR Controller	987AF19F	420BC5FB	E9223BFB			
245	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	180	6	4	118	68	95	97	163	2	22.222	765251035	621239775	1925608990	1037526617	R	N	Da			XR Controller	B26BFD87	18E36AFB	E9223BFB			
246	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	135	7	7	82	68	95	97	163	2	22.222	1146272910	117236850	1292425530	1289256542	R	N	N			XR Controller	53C5502F	2F6FECFB	E9223BFB			
247	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	62	68	95	103	163	8	88.889	510673289	776410759	1587726113	148351857	R	N	Da			XR Controller	BB30A55B	18E36AFB	E9223BFB			
