Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
251	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	0	2	6	69	68	95	99	135	4	44.444	1985581152	1252697498	1923198887	700893753	G	N	D			XR Controller	88B44693	4D72675B	2A02EFFB			
252	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	270	4	2	74	68	95	98	134	3	33.333	905200212	1139864230	1669432200	1793548772	G	N	Da			XR Controller	FBF77C15	46019344	33E7D87C			
253	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	225	5	1	70	68	95	111	147	16	177.778	676425368	1309936318	413301467	85812766	R	N	Db			XR Controller	2CB9A0AB	5BB3857B	00D8EBFB			
254	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	180	68	95	103	139	8	88.889	1864175200	2127103792	443812037	1150277062	R	N	Db			XR Controller	83EE191B	97FC543B	A41043FB			
255	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	90	0	8	70	68	95	111	147	16	177.778	1551173308	1753475554	114262616	1935449170	G	N	N			XR Controller	CD8C1DEB	E3B2A83B	00D8EBFB			
256	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	127	68	95	107	143	12	133.333	1769627311	209319020	1843888678	1225550707	G	N	Da			XR Controller	506C03E3	38190B9B	DF5797FB			
257	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	135	7	7	70	68	95	107	143	12	133.333	1264932109	325416158	1912127930	1060187275	R	N	N			XR Controller	3008BA83	058B6FDB	DF5797FB			
258	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	80	68	95	98	134	3	33.333	1005858553	874561100	277535659	615566519	R	N	N			XR Controller	7136B8DD	54C6404C	33E7D87C			
259	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	125	68	95	107	143	12	133.333	1580073938	131445138	350911688	499218746	G	N	N			XR Controller	01F36593	52B4039B	DF5797FB			
260	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	270	4	2	76	68	95	103	139	8	88.889	1334673978	157502570	1462796474	1269559628	G	N	N			XR Controller	0C5E041B	040698FB	A41043FB			
261	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	270	4	2	77	68	95	96	132	1	11.111	408163600	658670579	814008893	1145973879	R	N	N			XR Controller	4DE3DBE1	335CBD1C	C9922E7C			
262	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	0	2	6	83	68	95	111	147	16	177.778	481590720	630856524	276759424	1004391051	R	N	D			XR Controller	BB85B74B	D82BFDFB	00D8EBFB			
263	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	77	68	95	99	135	4	44.444	1710320300	2028198003	313038950	989682262	G	N	D			XR Controller	75370263	4D72675B	2A02EFFB			
264	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	225	5	1	79	68	95	97	133	2	22.222	1701250063	1224135764	61967191	209244531	R	N	N			XR Controller	DEB80A47	AE22E4EB	40E205FB			
265	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	81	68	95	101	137	6	66.667	1375514685	505671892	1997168472	187550965	G	N	N			XR Controller	00087037	9234870B	403259FB			
266	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	225	5	1	77	68	95	107	143	12	133.333	937390232	1496989016	1208178989	765231126	R	N	D			XR Controller	FDAA98E3	E8C3F7DB	DF5797FB			
267	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	68	68	95	103	139	8	88.889	593679111	983312191	1895486662	1127374006	R	N	D			XR Controller	3300941B	0E7EB8BB	A41043FB			
268	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	0	2	6	84	68	95	97	133	2	22.222	1967843558	173839625	1881026022	1120443649	R	N	D			XR Controller	6313DB27	5BD1CE8B	40E205FB			
269	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	135	7	7	78	68	95	103	139	8	88.889	1146656748	2078533930	128494010	620288289	R	N	D			XR Controller	3300941B	0E7EB8BB	A41043FB			
270	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	180	6	4	83	68	95	97	133	2	22.222	487695993	2122487998	115967683	1181822741	R	N	D			XR Controller	6313DB27	5BD1CE8B	40E205FB			
271	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	315	3	3	129	68	95	98	134	3	33.333	1245213420	119787388	1979802758	756760343	G	N	Db			XR Controller	B7AA0435	D5638A8C	33E7D87C			
272	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	70	68	95	97	133	2	22.222	641630054	434858799	240287154	1434288219	G	N	Da			XR Controller	717E19B7	1D51034B	40E205FB			
273	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	70	68	95	111	147	16	177.778	1275315773	534363486	921441175	685824427	R	N	Db			XR Controller	715F08EB	5BB3857B	00D8EBFB			
274	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	73	68	95	103	139	8	88.889	427493619	1312351595	424774827	1653925413	G	N	N			XR Controller	0C5E041B	040698FB	A41043FB			
275	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	0	2	6	76	68	95	97	133	2	22.222	1100657349	596086585	293972490	1336909590	G	N	D			XR Controller	6313DB27	C264C84B	40E205FB			
276	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	45	1	9	73	68	95	111	147	16	177.778	1069427147	973113277	1611712062	964925732	G	N	Db			XR Controller	715F08EB	B2ECBB3B	00D8EBFB			
277	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	0	2	6	182	68	95	107	143	12	133.333	237860924	1826104107	1422513505	640791098	G	N	N			XR Controller	3008BA83	52B4039B	DF5797FB			
278	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	0	2	6	95	68	95	97	133	2	22.222	959534380	2093471701	1491673155	832310462	G	N	Da			XR Controller	88EA413F	1D51034B	40E205FB			
279	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	-1	-1	-1	308	68	95	96	132	1	11.111	851714643	625413066	2055272548	1293491422	R	N	Da			XR Controller	5FB22001	6B838E14	C9922E7C			
280	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	225	5	1	103	68	95	101	137	6	66.667	1151225811	460970557	1964599471	1008701340	G	N	Da			XR Controller	93A9E877	2F02F1EB	403259FB			
281	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	315	3	3	83	68	95	98	134	3	33.333	792186589	355780158	1887284234	385933025	R	N	N			XR Controller	7136B8DD	54C6404C	33E7D87C			
282	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	77	68	95	107	143	12	133.333	1208220869	223526278	1348091461	707709698	G	N	Da			XR Controller	506C03E3	38190B9B	DF5797FB			
283	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	75	68	95	101	137	6	66.667	1941204534	1188941466	2118481198	116945615	G	N	D			XR Controller	7BDABD77	9F9054EB	403259FB			
284	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	135	7	7	83	68	95	98	134	3	33.333	2034139069	1857891031	950369834	1241852476	R	N	Da			XR Controller	2DB3DA8D	1BCA7A24	33E7D87C			
285	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	94	68	95	103	139	8	88.889	387649425	266606519	159498147	920934195	G	N	Da			XR Controller	0FB9DA7B	24028E7B	A41043FB			
286	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	45	1	9	94	68	95	99	135	4	44.444	1611725413	522101941	1259033630	1434149105	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
287	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	144	68	95	103	139	8	88.889	795343031	1832748782	105757274	377302020	R	N	D			XR Controller	9829C57B	0E7EB8BB	A41043FB			
288	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	80	68	95	111	147	16	177.778	1012453738	1347713349	1616796685	646290541	R	N	Db			XR Controller	715F08EB	5BB3857B	00D8EBFB			
289	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	108	68	95	99	135	4	44.444	494603232	976710052	1605619161	326666329	R	N	Db			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
290	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	85	68	95	98	134	3	33.333	1885005654	1962505322	689986067	236991079	G	N	Da			XR Controller	03D2B615	46019344	33E7D87C			
291	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	86	68	95	111	147	16	177.778	1159880161	741868818	935543881	1966904330	R	N	Da			XR Controller	BF9A19AB	DFD1727B	00D8EBFB			
292	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	45	1	9	62	68	95	111	147	16	177.778	1993782494	1104312865	2101173785	80583363	G	N	D			XR Controller	8433086B	EDE4F43B	00D8EBFB			
293	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	180	6	4	86	68	95	96	132	1	11.111	117983836	1778440376	1825794747	448809110	G	N	Da			XR Controller	D0CF71A1	1971B8B4	C9922E7C			
294	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	315	3	3	76	68	95	97	133	2	22.222	1377053476	1945211193	59200252	74982177	G	N	N			XR Controller	DEB80A47	6502516B	40E205FB			
295	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	65	68	95	107	143	12	133.333	577297547	446678037	1363699390	2057480260	G	N	D			XR Controller	35A01B83	BB1D2B9B	DF5797FB			
296	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	135	7	7	82	68	95	107	143	12	133.333	1794074291	1278877425	1594312538	663060346	R	N	Db			XR Controller	AF31FA93	F144EFDB	DF5797FB			
297	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	45	1	9	125	68	95	99	135	4	44.444	2021669218	271626266	115725848	826923848	G	N	Db			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
298	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	90	0	8	80	68	95	111	147	16	177.778	928064834	1727951912	1761613459	1307383387	G	N	Db			XR Controller	2CB9A0AB	B2ECBB3B	00D8EBFB			
299	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	77	68	95	99	135	4	44.444	1023537920	1556488651	69022999	112727442	G	N	Da			XR Controller	6D92B193	AE28485B	2A02EFFB			
300	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	0	2	6	81	68	95	103	139	8	88.889	110447014	1000275746	973657664	295199983	R	N	Da			XR Controller	AA90A91B	7731EC3B	A41043FB			
301	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	77	68	95	101	137	6	66.667	1986379525	1482149202	154529829	1975798014	R	N	N			XR Controller	00087037	EC81DC0B	403259FB			
302	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	71	68	95	103	139	8	88.889	619771133	549002258	782532322	1300945349	G	N	Da			XR Controller	9BD2469B	24028E7B	A41043FB			
303	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	113	68	95	101	137	6	66.667	1329518802	271607755	80226665	2043662081	G	N	Da			XR Controller	E3FB8D3F	2F02F1EB	403259FB			
304	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	63	68	95	111	147	16	177.778	2052551458	1896991053	712788099	1849303898	R	N	N			XR Controller	FEC5A22B	7D402C7B	00D8EBFB			
305	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	90	0	8	74	68	95	97	133	2	22.222	1317027986	2058143812	621856758	327544882	G	N	D			XR Controller	6313DB27	C264C84B	40E205FB			
306	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	0	2	6	80	68	95	99	135	4	44.444	769012752	1378315686	1374906795	1248216366	G	N	D			XR Controller	F456FF33	4D72675B	2A02EFFB			
307	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	0	2	6	99	68	95	98	134	3	33.333	1306439381	2067873244	1250785610	2136474608	G	N	D			XR Controller	E0BF8715	90246F64	33E7D87C			
308	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	90	68	95	99	135	4	44.444	26093673	1825115597	1179524252	448376823	R	N	Da			XR Controller	6D92B193	988E239B	2A02EFFB			
309	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	180	6	4	108	68	95	111	147	16	177.778	1347387504	328474536	1319464467	171983461	R	N	Da			XR Controller	BF9A19AB	DFD1727B	00D8EBFB			
310	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	270	4	2	76	68	95	96	132	1	11.111	840370352	258124649	1084302567	1819134977	G	N	D			XR Controller	7FD2D501	52A57054	C9922E7C			
311	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	65	68	95	103	139	8	88.889	216896123	1923396315	244426766	673964610	G	N	D			XR Controller	9829C57B	EF8381FB	A41043FB			
312	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	73	68	95	98	134	3	33.333	1313461759	1292783510	2055407281	819756068	G	N	Db			XR Controller	55FEC3DD	D5638A8C	33E7D87C			
313	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	225	5	1	85	68	95	96	132	1	11.111	1850866429	1418307414	1748293126	2074964608	R	N	D			XR Controller	2CDCDB31	E4528874	C9922E7C			
314	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	225	5	1	69	68	95	97	133	2	22.222	1336202822	7927282	1699992985	1284492571	R	N	Da			XR Controller	86B18627	8BCC938B	40E205FB			
315	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	66	68	95	103	139	8	88.889	1080191536	1562524349	2059207571	1723024315	G	N	D			XR Controller	13625B9B	EF8381FB	A41043FB			
316	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	315	3	3	182	68	95	96	132	1	11.111	657617792	1341838381	2018423476	1883999779	G	N	N			XR Controller	06D492A9	4855C69C	C9922E7C			
317	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	65	68	95	111	147	16	177.778	1659447650	1269036276	1037392615	1329024181	G	N	Db			XR Controller	D18AC06B	B2ECBB3B	00D8EBFB			
318	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	65	68	95	107	143	12	133.333	1645983792	250155440	576327825	965455810	R	N	Da			XR Controller	EFEDB733	001E17DB	DF5797FB			
319	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	90	0	8	69	68	95	107	143	12	133.333	384037499	664066514	464134718	720234002	G	N	Da			XR Controller	E2DEB083	38190B9B	DF5797FB			
320	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	0	2	6	82	68	95	98	134	3	33.333	770826501	795292252	1424515944	403953518	R	N	D			XR Controller	48EBCF8D	929C9B04	33E7D87C			
321	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	90	0	8	73	68	95	96	132	1	11.111	1584615620	617656503	326231787	188849789	R	N	N			XR Controller	11344D31	335CBD1C	C9922E7C			
322	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	270	4	2	73	68	95	98	134	3	33.333	15203843	1608185775	802294476	14250566	G	N	D			XR Controller	A98B349D	90246F64	33E7D87C			
323	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	79	68	95	98	134	3	33.333	1254896702	408045978	184150391	2021593834	R	N	D			XR Controller	1F0AAB15	929C9B04	33E7D87C			
324	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	63	68	95	111	147	16	177.778	2063808256	677166442	249676452	1194427365	R	N	D			XR Controller	106C8B0B	D82BFDFB	00D8EBFB			
325	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	73	68	95	98	134	3	33.333	1901545835	862008396	204625428	1576357136	G	N	Da			XR Controller	2DB3DA8D	46019344	33E7D87C			
326	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	0	2	6	77	68	95	97	133	2	22.222	348841206	1765071842	1395823040	1843176669	R	N	N			XR Controller	74E3557F	AE22E4EB	40E205FB			
327	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	61	68	95	111	147	16	177.778	1572023836	178400872	1747524368	1057905694	G	N	N			XR Controller	755DAB6B	E3B2A83B	00D8EBFB			
328	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	180	6	4	75	68	95	99	135	4	44.444	1661126467	461956900	750032728	327494934	R	N	D			XR Controller	45D473C3	3AA4629B	2A02EFFB			
329	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	315	3	3	75	68	95	99	135	4	44.444	1680219132	1057855198	1307551136	960618191	R	N	Da			XR Controller	90589763	988E239B	2A02EFFB			
330	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	180	6	4	140	68	95	96	132	1	11.111	1006506366	170197899	202265543	947037622	G	N	Db			XR Controller	31550231	1695945C	C9922E7C			
331	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	84	68	95	98	134	3	33.333	10060094	939635877	1098168184	1256255647	R	N	D			XR Controller	A98B349D	929C9B04	33E7D87C			
332	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	0	2	6	130	68	95	98	134	3	33.333	2044601994	1527959408	376420120	1940716534	G	N	N			XR Controller	9C720F35	7D13EB8C	33E7D87C			
333	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	66	68	95	103	139	8	88.889	1775507793	393125872	866217423	1746707512	R	N	N			XR Controller	3B681EFB	742BDD3B	A41043FB			
334	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	45	1	9	78	68	95	96	132	1	11.111	579835505	919257158	1339636854	91106126	R	N	Da			XR Controller	596B75F1	6B838E14	C9922E7C			
335	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	71	68	95	111	147	16	177.778	306142024	1104179840	26234599	506016528	G	N	Da			XR Controller	BF9A19AB	BF7BE1BB	00D8EBFB			
336	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	90	0	8	81	68	95	101	137	6	66.667	1884674794	1049748899	20257419	1680430490	G	N	D			XR Controller	A950738F	9F9054EB	403259FB			
337	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	45	1	9	76	68	95	98	134	3	33.333	2075395504	1487075148	516699936	1644793703	R	N	Da			XR Controller	03D2B615	1BCA7A24	33E7D87C			
338	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	135	7	7	86	68	95	101	137	6	66.667	1669077185	1935714561	1928291119	301090328	G	N	Db			XR Controller	CAFD08B7	A7A4AECB	403259FB			
339	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	76	68	95	96	132	1	11.111	2088850512	1991049806	760858085	215191483	R	N	N			XR Controller	11344D31	335CBD1C	C9922E7C			
340	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	135	7	7	84	68	95	98	134	3	33.333	2065147750	1108029566	2000266561	895914447	R	N	Da			XR Controller	C4C3299D	1BCA7A24	33E7D87C			
341	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	45	1	9	77	68	95	96	132	1	11.111	1023427397	519451043	709459192	1396076825	G	N	Da			XR Controller	4CFD9031	1971B8B4	C9922E7C			
342	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	315	3	3	74	68	95	97	133	2	22.222	795268655	1688224847	1834913015	627052186	G	N	Da			XR Controller	F8A9771F	1D51034B	40E205FB			
343	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	73	68	95	111	147	16	177.778	661702019	2008333239	890848158	880914268	R	N	D			XR Controller	8433086B	D82BFDFB	00D8EBFB			
344	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	180	6	4	85	68	95	98	134	3	33.333	1166734506	2075651296	723382572	384758193	G	N	Db			XR Controller	B7AA0435	D5638A8C	33E7D87C			
345	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	0	2	6	69	68	95	103	139	8	88.889	1945578298	154874826	120349154	1517084329	G	N	D			XR Controller	3300941B	EF8381FB	A41043FB			
346	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	0	2	6	74	68	95	103	139	8	88.889	1496059706	1328078406	745937604	1160783270	G	N	N			XR Controller	7077751B	040698FB	A41043FB			
347	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	0	2	6	64	68	95	107	143	12	133.333	1120564883	906631305	1593056733	1576314251	G	N	Da			XR Controller	EFEDB733	38190B9B	DF5797FB			
348	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	77	68	95	111	147	16	177.778	379207520	1045777821	1087753729	561658770	R	N	D			XR Controller	BB85B74B	D82BFDFB	00D8EBFB			
349	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	225	5	1	74	68	95	99	135	4	44.444	631308762	1221174338	1987419529	1071208057	R	N	Da			XR Controller	6D92B193	988E239B	2A02EFFB			
350	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	135	7	7	114	68	95	103	139	8	88.889	1784303855	1757602944	2129845822	174004169	R	N	Db			XR Controller	83EE191B	97FC543B	A41043FB			
351	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	70	68	95	107	143	12	133.333	1798703	1230978063	467390833	880140904	R	N	Db			XR Controller	974C5803	F144EFDB	DF5797FB			
352	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	45	1	9	75	68	95	103	139	8	88.889	1286411938	1751284549	441659319	1883389751	G	N	Db			XR Controller	F8E7601B	532C49FB	A41043FB			
353	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	90	0	8	74	68	95	97	133	2	22.222	308352661	741983581	937836475	118292740	G	N	Db			XR Controller	3B1F2437	AD2DE8AB	40E205FB			
354	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	225	5	1	71	68	95	96	132	1	11.111	1085416402	1763216589	566699106	1793200980	R	N	N			XR Controller	11344D31	335CBD1C	C9922E7C			
355	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	71	68	95	103	139	8	88.889	1048693534	844926064	1214186526	1198145458	G	N	N			XR Controller	3B681EFB	040698FB	A41043FB			
356	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	270	4	2	76	68	95	98	134	3	33.333	2017791633	1489401296	1539266180	623201703	G	N	Db			XR Controller	507DE495	D5638A8C	33E7D87C			
357	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	0	2	6	83	68	95	99	135	4	44.444	2114951613	1507629897	189074799	1536749501	G	N	D			XR Controller	75370263	4D72675B	2A02EFFB			
358	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	90	0	8	76	68	95	103	139	8	88.889	1656536889	797125795	993694054	1716080850	R	N	Da			XR Controller	AA90A91B	7731EC3B	A41043FB			
359	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	0	2	6	91	68	95	103	139	8	88.889	1088180360	838093387	1746397792	1483346978	G	N	N			XR Controller	3B681EFB	040698FB	A41043FB			
360	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	45	1	9	111	68	95	96	132	1	11.111	1952550416	201028399	104277865	832230947	R	N	D			XR Controller	7FD2D501	E4528874	C9922E7C			
361	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	90	0	8	79	68	95	99	135	4	44.444	1310596439	262027532	525999798	488499207	G	N	Da			XR Controller	2AB2DEC3	AE28485B	2A02EFFB			
362	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	72	68	95	111	147	16	177.778	903153738	340574847	408348520	349045722	G	N	Db			XR Controller	A2988D2B	B2ECBB3B	00D8EBFB			
363	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	315	3	3	81	68	95	96	132	1	11.111	1566070362	1189558826	1897688300	1835079014	G	N	Db			XR Controller	151E7D59	1695945C	C9922E7C			
364	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	71	68	95	111	147	16	177.778	697486959	2040413797	848272454	1082627649	G	N	D			XR Controller	106C8B0B	EDE4F43B	00D8EBFB			
365	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	64	68	95	107	143	12	133.333	59079808	2005158709	608070287	137782384	R	N	Db			XR Controller	82CA2583	F144EFDB	DF5797FB			
366	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	74	68	95	98	134	3	33.333	715065587	1528337510	3790288	920300351	R	N	D			XR Controller	E0BF8715	929C9B04	33E7D87C			
367	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	90	0	8	110	68	95	101	137	6	66.667	1502640429	763910618	1952973894	285871683	G	N	Db			XR Controller	CAFD08B7	A7A4AECB	403259FB			
368	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	315	3	3	75	68	95	96	132	1	11.111	320258079	983888501	132834468	993861639	R	N	Da			XR Controller	4CFD9031	6B838E14	C9922E7C			
369	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	45	1	9	127	68	95	97	133	2	22.222	654570715	1890867385	747231230	1544730093	G	N	Da			XR Controller	88EA413F	1D51034B	40E205FB			
370	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	81	68	95	97	133	2	22.222	294863126	1002895062	351486626	1385822213	G	N	Da			XR Controller	88EA413F	1D51034B	40E205FB			
371	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	90	0	8	74	68	95	107	143	12	133.333	160042855	32680256	491727500	1069566020	G	N	N			XR Controller	3008BA83	52B4039B	DF5797FB			
372	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	90	0	8	78	68	95	99	135	4	44.444	919542850	1350342581	1617158608	2036295928	R	N	Da			XR Controller	0F789433	988E239B	2A02EFFB			
373	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	74	68	95	103	139	8	88.889	1977338103	1367536806	199587205	823427656	R	N	N			XR Controller	03DF4C3B	742BDD3B	A41043FB			
374	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	78	68	95	99	135	4	44.444	1065638466	854161084	795459182	1727686035	R	N	Da			XR Controller	6D92B193	988E239B	2A02EFFB			
375	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	0	2	6	80	68	95	97	133	2	22.222	153896102	588274994	531725499	1861616452	R	N	N			XR Controller	74E3557F	AE22E4EB	40E205FB			
376	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	225	5	1	87	68	95	107	143	12	133.333	1958533415	1168228703	2068717221	1394712932	G	N	D			XR Controller	B1590993	BB1D2B9B	DF5797FB			
377	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	180	6	4	105	68	95	98	134	3	33.333	309740668	1861786147	617507200	1562674193	G	N	Db			XR Controller	507DE495	D5638A8C	33E7D87C			
