Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	CUED	1	45	45	1	9	75	56	78	84	114	1036978262	1189074306	1551023471	113489530	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
148	DepthSwapCtrl_005m	CUED	1	0	0	2	6	71	56	78	84	114	2142849522	33819508	1950461628	11406473	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
149	DepthSwapCtrl_005m	UNCUED	1	180	180	6	4	79	56	78	84	114	231988169	1274045046	1063591310	1650548085	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
150	DepthSwapCtrl_005m	CUED	0	135	225	5	1	133	56	78	84	114	1155114267	725363843	1999282555	1581282050	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
151	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	126	56	78	84	114	447960295	700627423	26718758	881777408	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
152	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	89	56	78	84	114	1927829058	629374657	731273914	828602260	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
153	DepthSwapCtrl_005m	CUED	1	180	180	6	4	152	56	78	84	114	1971883517	2083378108	101675359	1868242228	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
154	DepthSwapCtrl_005m	CUED	0	270	45	1	9	77	56	78	84	114	563376486	948567501	1476745030	1889187651	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
155	DepthSwapCtrl_005m	UNCUED	0	315	225	5	1	82	56	78	84	114	128550509	300968646	985203177	167615154	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
156	DepthSwapCtrl_005m	CUED	0	0	270	4	2	88	56	78	84	114	828133591	1962825633	1782353737	1806840805	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
157	DepthSwapCtrl_005m	UNCUED	1	315	270	4	2	78	56	78	84	114	1717716666	770917506	1662092499	37118253	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
158	DepthSwapCtrl_005m	UNCUED	1	315	90	0	8	95	56	78	84	114	748659276	245008660	8358993	1925509877	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
159	DepthSwapCtrl_005m	CUED	1	0	270	4	2	118	56	78	84	114	153079467	1144937371	2085448578	1655391401	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
160	DepthSwapCtrl_005m	CUED	1	90	180	6	4	133	56	78	84	114	1215332801	1628714283	1252610236	1814449918	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
161	DepthSwapCtrl_005m	UNCUED	0	180	270	4	2	73	56	78	84	114	1538304853	1998927299	23703681	1110880468	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
162	DepthSwapCtrl_005m	CUED	1	225	225	5	1	135	56	78	84	114	1414082959	61935340	1468245942	483627187	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
163	DepthSwapCtrl_005m	CUED	0	225	270	4	2	88	56	78	84	114	340320348	1900945731	679709367	297209982	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
164	DepthSwapCtrl_005m	UNCUED	1	45	225	5	1	80	56	78	84	114	88730242	834314395	1596855972	871516240	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
165	DepthSwapCtrl_005m	UNCUED	0	45	90	0	8	83	56	78	84	114	1426428839	1225653484	1492077632	1128765786	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
166	DepthSwapCtrl_005m	UNCUED	0	0	0	2	6	78	56	78	84	114	2087814479	289646656	970709960	1551220978	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
167	DepthSwapCtrl_005m	UNCUED	0	225	45	1	9	101	56	78	84	114	341769217	87012029	1579595272	963115390	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
168	DepthSwapCtrl_005m	UNCUED	0	0	270	4	2	75	56	78	84	114	1611063512	1848466339	679503061	820232673	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
169	DepthSwapCtrl_005m	CUED	1	315	270	4	2	69	56	78	84	114	1690824785	2088819194	848267399	1232197990	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
170	DepthSwapCtrl_005m	CUED	0	0	0	2	6	81	56	78	84	114	285183904	1622955636	1891492452	883001114	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
171	DepthSwapCtrl_005m	UNCUED	1	90	270	4	2	80	56	78	84	114	278629671	737212279	898748831	385118946	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
172	DepthSwapCtrl_005m	CUED	1	0	180	6	4	85	56	78	84	114	1492361253	740859010	1120106466	1005925438	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
173	DepthSwapCtrl_005m	UNCUED	0	90	270	4	2	81	56	78	84	114	1885905033	1632697002	691464254	132760383	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
174	DepthSwapCtrl_005m	CUED	1	180	180	6	4	75	56	78	84	114	1077050808	1328617362	530131815	736550645	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
175	DepthSwapCtrl_005m	CUED	1	0	90	0	8	76	56	78	84	114	1647430013	1557096332	1694384672	13334458	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
176	DepthSwapCtrl_005m	CUED	0	225	225	5	1	84	56	78	84	114	773947691	1345497622	1936100102	2125272638	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
177	DepthSwapCtrl_005m	UNCUED	0	45	90	0	8	95	56	78	84	114	2059626728	1523283876	1596689367	580299429	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
178	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	70	56	78	84	114	1617078491	889261705	1750701000	331468154	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
179	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	77	56	78	84	114	1332776611	618565638	2087965230	992310656	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
180	DepthSwapCtrl_005m	CUED	0	270	270	4	2	75	56	78	84	114	540786879	1591610432	238054698	1541012128	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
181	DepthSwapCtrl_005m	CUED	1	315	270	4	2	74	56	78	84	114	992671885	245674221	1001916892	1676576296	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
182	DepthSwapCtrl_005m	CUED	0	180	45	1	9	82	56	78	84	114	367739933	764722923	1619796870	15941264	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
183	DepthSwapCtrl_005m	UNCUED	1	180	270	4	2	75	56	78	84	114	546251213	16901790	2030518203	1136005745	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
184	DepthSwapCtrl_005m	UNCUED	1	135	45	1	9	71	56	78	84	114	1506059871	749557755	915524102	1843511160	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
185	DepthSwapCtrl_005m	CUED	1	0	270	4	2	76	56	78	84	114	1390571553	577472297	829669049	1912177651	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
186	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	166	56	78	84	114	1735284228	1340937178	1312239762	1344724730	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
187	DepthSwapCtrl_005m	UNCUED	1	225	135	7	7	210	56	78	84	114	482439484	417133820	1308778868	2021920372	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
188	DepthSwapCtrl_005m	CUED	0	315	315	3	3	86	56	78	84	114	101127335	424960357	572552475	491706566	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
189	DepthSwapCtrl_005m	UNCUED	1	45	0	2	6	113	56	78	84	114	952029546	2144741530	1141109615	1405023194	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
190	DepthSwapCtrl_005m	CUED	0	135	45	1	9	86	56	78	84	114	972062586	1736386459	1877583353	1498062112	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
191	DepthSwapCtrl_005m	CUED	1	225	225	5	1	84	56	78	84	114	1663361033	1112965009	363332289	2021421794	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
