Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
258	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	180	6	4	84	68	95	102	138	7	77.778	669705966	508175338	816672346	1125004853	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
259	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	225	5	1	70	68	95	102	138	7	77.778	953075112	1296651312	1221262930	981823959	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
260	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	0	2	6	76	68	95	102	138	7	77.778	74903587	1079675924	222385036	1424688434	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
261	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	315	3	3	124	68	95	102	138	7	77.778	1446744412	898000279	1441596267	1296094116	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
262	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	0	2	6	71	68	95	102	138	7	77.778	65741146	1217652483	1008673916	1420732941	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
263	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	90	0	8	76	68	95	102	138	7	77.778	357427915	1388255499	1711439588	685500754	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
264	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	270	4	2	63	68	95	102	138	7	77.778	716797145	393296556	1213623190	544103683	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
265	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	64	68	95	102	138	7	77.778	134872419	611863014	1478477383	1065227717	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
266	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	225	5	1	68	68	95	102	138	7	77.778	1428937864	1637890037	1752378101	320045935	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
267	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	270	4	2	87	68	95	102	138	7	77.778	1454654611	1568367999	284693432	547069021	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
268	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	45	1	9	86	68	95	102	138	7	77.778	269246121	1073449527	1272466225	1025317492	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
269	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	90	0	8	113	68	95	102	138	7	77.778	1416741323	1767579209	1439311584	1683464742	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
270	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	180	6	4	107	68	95	102	138	7	77.778	1521436987	677322884	36524382	1178410479	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
271	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	135	7	7	133	68	95	102	138	7	77.778	77315647	1716205087	996244758	2045151381	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
272	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	76	68	95	102	138	7	77.778	1361353167	242872395	798303204	1720998737	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
273	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	135	7	7	76	68	95	102	138	7	77.778	604156756	1895583917	2131619499	422043817	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
274	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	0	2	6	115	68	95	102	138	7	77.778	1181819349	245750479	1752615828	1650512830	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
275	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	45	90	0	8	82	68	95	102	138	7	77.778	1290643860	1828593005	752926938	26040326	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
276	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	90	0	8	83	68	95	102	138	7	77.778	271331966	1454263812	1959327884	985436835	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
277	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	90	0	8	74	68	95	102	138	7	77.778	702022287	1949983766	1726881187	1914185813	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
278	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	0	2	6	125	68	95	102	138	7	77.778	482455615	825185278	1315138424	1337289880	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
279	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	135	45	1	9	84	68	95	102	138	7	77.778	1228676004	1989587447	1062357190	1998232748	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
280	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	85	68	95	102	138	7	77.778	96863003	372894700	1512726082	1565985092	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
281	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	315	3	3	95	68	95	102	138	7	77.778	8111791	643833684	995491358	1746667687	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
282	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	89	68	95	102	138	7	77.778	1035207606	1868122417	1314853895	1290412543	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
283	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	90	0	8	80	68	95	102	138	7	77.778	246651328	413988400	1512714171	1306238729	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
284	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	45	1	9	73	68	95	102	138	7	77.778	745569829	1669870896	1764672269	267551150	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
285	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	180	225	5	1	80	68	95	102	138	7	77.778	1912955474	2005243515	1029241707	1163101276	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
286	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	45	45	1	9	72	68	95	102	138	7	77.778	881080284	1362823420	324169311	1343450560	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
287	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	270	4	2	95	68	95	102	138	7	77.778	150943149	35311390	156899128	1654772425	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
288	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	135	7	7	81	68	95	102	138	7	77.778	2138272487	1921410063	693044558	1735728828	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
289	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	315	3	3	108	68	95	102	138	7	77.778	584406784	991084112	1801156579	1310904678	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
290	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	180	6	4	105	68	95	102	138	7	77.778	118989716	989470066	433531056	376294949	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
291	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	135	7	7	99	68	95	102	138	7	77.778	674141263	1959222007	1630650505	870744650	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
292	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	270	4	2	81	68	95	102	138	7	77.778	1289308806	364026629	1259138589	513452748	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
293	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	135	90	0	8	79	68	95	102	138	7	77.778	2125897771	1481024606	638352334	1109271381	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
294	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	45	1	9	70	68	95	102	138	7	77.778	1702816008	407293065	2031661467	1842820582	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
295	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	315	3	3	80	68	95	102	138	7	77.778	695586283	875705732	210235061	264474842	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
296	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	90	0	8	76	68	95	102	138	7	77.778	239118843	1132989276	1873374314	1536198919	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
297	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	315	3	3	81	68	95	102	138	7	77.778	609926782	1254116865	772692838	399028541	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
298	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	315	3	3	94	68	95	102	138	7	77.778	1063980970	298878998	147744837	517604744	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
299	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	225	5	1	75	68	95	102	138	7	77.778	1523195037	1410701716	244333427	862791588	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
300	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	315	3	3	98	68	95	102	138	7	77.778	1925364144	66547194	1689703116	1459715323	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
301	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	45	1	9	82	68	95	102	138	7	77.778	1341558839	1279351296	1001548074	222408468	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
302	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	94	68	95	102	138	7	77.778	2058722082	1910373854	486871261	1724623590	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
303	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	90	0	8	149	68	95	102	138	7	77.778	1588900778	1680610732	248325843	18414016	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
304	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	45	1	9	85	68	95	102	138	7	77.778	590571382	1402695337	945031411	2037825269	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
305	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	270	4	2	85	68	95	102	138	7	77.778	276715025	693757375	1861470166	1647557747	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
306	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	225	5	1	94	68	95	102	138	7	77.778	665678373	1573860111	183556298	2084700241	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
307	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	45	1	9	84	68	95	102	138	7	77.778	732345819	1632066519	1402309559	1402460304	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
308	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	225	5	1	88	68	95	102	138	7	77.778	1315796320	1449052095	504143436	1320182532	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
309	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	94	68	95	102	138	7	77.778	883574513	1922779202	1660063061	1737755123	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
310	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	270	0	2	6	84	68	95	102	138	7	77.778	556183539	1670387150	201001325	1650677135	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
311	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	0	2	6	76	68	95	102	138	7	77.778	756340968	474097638	165119406	128892826	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
312	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	45	1	9	95	68	95	102	138	7	77.778	131452393	1894156099	1077824010	488116555	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
313	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	135	135	7	7	96	68	95	102	138	7	77.778	860864714	1814596619	738983737	1812901848	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
314	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	90	0	8	74	68	95	102	138	7	77.778	2006800612	574036492	208347722	1655447458	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
315	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	45	90	0	8	79	68	95	102	138	7	77.778	521157085	516441768	377135061	1162732401	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
316	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	180	6	4	90	68	95	102	138	7	77.778	1908265214	1294653653	488263360	1724648671	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
317	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	90	0	8	88	68	95	102	138	7	77.778	553109136	1494472186	2085911410	397748482	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
318	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	225	5	1	81	68	95	102	138	7	77.778	260495561	1443236871	1861136508	143194114	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
319	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	180	135	7	7	85	68	95	102	138	7	77.778	2051504141	232921871	1417184759	933409235	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
320	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	45	1	9	84	68	95	102	138	7	77.778	1017957704	1939563699	701501637	1833479761	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
321	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	45	1	9	130	68	95	102	138	7	77.778	228513275	1409779823	1617005816	818677243	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
322	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	45	1	9	70	68	95	102	138	7	77.778	2095832449	1536615509	2069820642	1064480263	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
323	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	73	68	95	102	138	7	77.778	2078755260	422408877	1571979799	2021609465	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
324	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	225	5	1	71	68	95	102	138	7	77.778	1011905837	856047851	1942974076	2014829058	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
325	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	45	45	1	9	80	68	95	102	138	7	77.778	348156791	1731989003	1019609529	551975390	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
326	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	225	5	1	77	68	95	102	138	7	77.778	1507355664	582901656	1734261570	1355884124	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
327	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	0	2	6	70	68	95	102	138	7	77.778	1420798459	1933390534	658273235	922837187	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
328	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	67	68	95	102	138	7	77.778	389536449	1413505962	1659160986	1682567974	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
329	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	45	1	9	66	68	95	102	138	7	77.778	291460565	477971272	207620435	97167146	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
330	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	45	225	5	1	60	68	95	102	138	7	77.778	2121114248	943707394	1793218286	1013848166	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
331	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	45	225	5	1	71	68	95	102	138	7	77.778	1131483963	1508721824	1643822146	1344878974	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
332	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	90	0	8	80	68	95	102	138	7	77.778	1280594708	461086603	51741269	1303390198	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
333	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	180	6	4	75	68	95	102	138	7	77.778	1837973587	687450567	955426001	553729668	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
334	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	0	2	6	73	68	95	102	138	7	77.778	895309036	198049607	930090333	392406618	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
335	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	45	90	0	8	83	68	95	102	138	7	77.778	1435787422	165416793	2008202693	543991961	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
336	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	180	6	4	74	68	95	102	138	7	77.778	1070960789	152927199	1551573801	1847112635	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
337	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	225	5	1	69	68	95	102	138	7	77.778	2512243	41094881	2114368612	429345949	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
338	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	45	1	9	82	68	95	102	138	7	77.778	1523061821	1289626057	1166657314	1186789680	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
339	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	90	0	8	64	68	95	102	138	7	77.778	1308553768	1487347566	673937293	330407772	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
340	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	0	90	0	8	196	68	95	102	138	7	77.778	1645565297	1291734817	2107976044	2052132298	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
341	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	83	68	95	102	138	7	77.778	1662260369	675097297	1015718505	1870423666	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
342	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	180	0	2	6	93	68	95	102	138	7	77.778	391530714	1846113510	445460932	1979048815	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
343	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	135	7	7	78	68	95	102	138	7	77.778	637127014	448143268	1154074915	24008236	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
344	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	90	180	6	4	80	68	95	102	138	7	77.778	637869508	541295775	633293232	896361241	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
345	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	0	2	6	141	68	95	102	138	7	77.778	348561537	1651505366	2052837130	1733319288	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
346	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	270	225	5	1	81	68	95	102	138	7	77.778	587404189	577461041	1414655528	1980912898	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
347	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	90	68	95	102	138	7	77.778	20863638	322968390	1045463892	2047774635	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
348	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	270	315	3	3	81	68	95	102	138	7	77.778	911626263	60088530	2129043903	211115912	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
349	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	90	90	0	8	73	68	95	102	138	7	77.778	1375423089	1325801974	1893500727	1342186748	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
350	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	0	2	6	85	68	95	102	138	7	77.778	1366766679	968039846	2043649283	704500562	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
351	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	90	0	8	71	68	95	102	138	7	77.778	1744779225	325956583	345069885	1759956733	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
352	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	180	45	1	9	84	68	95	102	138	7	77.778	1309806372	723934713	1035170609	547846956	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
353	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	90	0	8	81	68	95	102	138	7	77.778	194146698	1719023821	1870370018	186977393	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
354	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	180	180	6	4	84	68	95	102	138	7	77.778	1183142563	2071152284	1844872769	285567694	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
355	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	225	0	2	6	71	68	95	102	138	7	77.778	27047167	56118624	715937854	2013337120	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
356	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	90	0	8	74	68	95	102	138	7	77.778	985339542	1924057830	933524317	1951480253	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
357	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	82	68	95	102	138	7	77.778	1732943039	1371653521	1735284721	721175614	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
358	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	45	1	9	71	68	95	102	138	7	77.778	634163050	649885460	241848507	134529583	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
359	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	270	135	7	7	125	68	95	102	138	7	77.778	1723669529	461355136	482400362	2124286202	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
360	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	130	68	95	102	138	7	77.778	1312918843	1281608694	326526372	473711511	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
361	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	90	0	8	94	68	95	102	138	7	77.778	184998352	1176208984	799798940	572158914	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
362	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	71	68	95	102	138	7	77.778	1188012793	332493003	1207540830	2099921635	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
363	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	225	5	1	105	68	95	102	138	7	77.778	1714949420	931026707	540767113	2100229418	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
364	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	70	68	95	102	138	7	77.778	1687784472	4060394	252478224	992147248	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
365	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	45	1	9	108	68	95	102	138	7	77.778	2017638872	1507290927	771209209	1831431089	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
366	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	90	0	2	6	103	68	95	102	138	7	77.778	700927740	222872729	341640287	1766784775	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
367	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	315	3	3	119	68	95	102	138	7	77.778	289356230	1836832496	338316233	1116518457	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
368	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	225	90	0	8	91	68	95	102	138	7	77.778	1897246389	2120245584	1692188228	853367143	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
369	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	225	5	1	76	68	95	102	138	7	77.778	328659874	1894232975	1489047936	1738350097	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
370	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	90	45	1	9	77	68	95	102	138	7	77.778	901061763	685275347	1086710395	1351597311	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
371	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	0	45	1	9	70	68	95	102	138	7	77.778	1027744352	1858431477	1784980952	472276501	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
372	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	135	225	5	1	88	68	95	102	138	7	77.778	1251359494	1592993084	333597546	1027863560	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
373	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	270	45	1	9	71	68	95	102	138	7	77.778	916680249	1800979106	2089028601	918427298	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
374	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	0	45	1	9	85	68	95	102	138	7	77.778	1332319629	2122966707	1207905163	1715774315	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
375	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	45	1	9	79	68	95	102	138	7	77.778	639872607	892294812	310867374	1850106653	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
376	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	315	135	7	7	94	68	95	102	138	7	77.778	489524207	1362894411	311225787	1436558286	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
377	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	1	0	315	3	3	83	68	95	102	138	7	77.778	180877031	1596684335	2145134709	2065296087	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
378	NoContinuity_Peak_ColorMotionSwap_v1	CUED	0	315	0	2	6	144	68	95	102	138	7	77.778	256143213	138712716	365080307	1389676121	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
379	NoContinuity_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	84	68	95	102	138	7	77.778	338609314	1390345253	1548055526	1193321593	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
380	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	315	45	1	9	79	68	95	102	138	7	77.778	1731479671	328167600	1185088732	1993053096	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
381	NoContinuity_Peak_ColorMotionSwap_v1	UNCUED	0	225	225	5	1	76	68	95	102	138	7	77.778	1857444194	1919985915	1792653311	475926525	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
