Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
145	DepthColorLinked_005m	UNCUED	1	315	90	0	8	112	56	78	84	114	1622887489	1820111719	1221238794	1843184600	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
146	DepthColorLinked_005m	CUED	1	45	270	4	2	112	56	78	84	114	2000203980	262205985	2100343295	1152906010	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
147	DepthColorLinked_005m	UNCUED	0	45	45	1	9	98	56	78	84	114	1560006727	1552820275	727246054	829650427	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
148	DepthColorLinked_005m	UNCUED	1	0	45	1	9	93	56	78	84	114	1347004691	1551792339	218651687	2127429426	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
149	DepthColorLinked_005m	UNCUED	0	135	135	7	7	98	56	78	84	114	1292484589	1093968793	1543436283	1391450069	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
150	DepthColorLinked_005m	UNCUED	1	135	45	1	9	82	56	78	84	114	334516766	399778866	1969483865	802333525	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
151	DepthColorLinked_005m	UNCUED	0	315	0	2	6	85	56	78	84	114	2117072321	783891205	1852322175	1614919154	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
152	DepthColorLinked_005m	UNCUED	1	270	135	7	7	87	56	78	84	114	849900215	1458633215	202412697	999343820	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
153	DepthColorLinked_005m	UNCUED	1	90	135	7	7	84	56	78	84	114	392568789	2046156568	1598983699	1258680125	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
154	DepthColorLinked_005m	UNCUED	0	270	45	1	9	78	56	78	84	114	1594302090	797600687	782718427	622653176	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
155	DepthColorLinked_005m	CUED	0	90	45	1	9	76	56	78	84	114	1522848174	1370561850	1878831997	1209087997	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
156	DepthColorLinked_005m	UNCUED	1	45	0	2	6	103	56	78	84	114	234629114	536754502	1551165848	1939057728	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
157	DepthColorLinked_005m	UNCUED	1	270	315	3	3	81	56	78	84	114	318360276	1594556553	2106510900	1508085358	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
158	DepthColorLinked_005m	CUED	0	180	90	0	8	79	56	78	84	114	589057125	1833739051	1865165159	263684543	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
159	DepthColorLinked_005m	UNCUED	0	225	90	0	8	197	56	78	84	114	1395150482	1571394668	747417755	1149751641	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
160	DepthColorLinked_005m	CUED	1	270	135	7	7	85	56	78	84	114	803354733	114817673	2000663443	84566221	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
161	DepthColorLinked_005m	UNCUED	0	225	270	4	2	81	56	78	84	114	1705098013	67053733	1510192446	1344317947	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
162	DepthColorLinked_005m	UNCUED	1	225	270	4	2	87	56	78	84	114	367033214	1304570243	2060334025	1075830960	R	N	ZdA		XR Controller	E039A330	003ADF2C	FC45CDE4			
163	DepthColorLinked_005m	CUED	1	225	135	7	7	90	56	78	84	114	397367172	235953538	1240796160	849972867	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
164	DepthColorLinked_005m	UNCUED	0	90	90	0	8	93	56	78	84	114	106780843	350738403	1399647180	320797414	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
165	DepthColorLinked_005m	CUED	1	45	45	1	9	85	56	78	84	114	1917730644	621776736	373173699	521813188	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
166	DepthColorLinked_005m	CUED	0	135	45	1	9	76	56	78	84	114	1592364821	2143434553	1609765874	1882404487	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
167	DepthColorLinked_005m	UNCUED	0	225	225	5	1	90	56	78	84	114	1200065282	277382340	726404207	1726165201	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
168	DepthColorLinked_005m	CUED	0	0	45	1	9	107	56	78	84	114	288670435	470418932	842939973	1038562253	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
169	DepthColorLinked_005m	UNCUED	1	225	225	5	1	245	56	78	84	114	1473470875	1967631328	1105366350	336809018	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
170	DepthColorLinked_005m	CUED	0	0	45	1	9	143	56	78	84	114	267809639	130637072	226105160	161148669	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
171	DepthColorLinked_005m	UNCUED	0	315	270	4	2	94	56	78	84	114	1647088261	127653235	1370062803	822101421	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
172	DepthColorLinked_005m	CUED	0	225	45	1	9	98	56	78	84	114	784459464	680243367	655059957	2044038394	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
173	DepthColorLinked_005m	UNCUED	1	90	45	1	9	201	56	78	84	114	1769219168	628943745	1176271443	836388861	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
174	DepthColorLinked_005m	CUED	0	180	135	7	7	190	56	78	84	114	1707864390	1872649803	1049279587	1184921792	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
175	DepthColorLinked_005m	CUED	0	90	90	0	8	83	56	78	84	114	609381650	2015531330	311639872	1997008617	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
176	DepthColorLinked_005m	CUED	1	45	135	7	7	213	56	78	84	114	114541495	1452045596	2113604840	1763127274	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
177	DepthColorLinked_005m	UNCUED	1	90	45	1	9	97	56	78	84	114	1686992008	415156262	961828543	545359975	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
178	DepthColorLinked_005m	UNCUED	1	0	45	1	9	88	56	78	84	114	406523649	890857038	2000363990	853002080	G	F	ZdB		XR Controller	E039A330	03DC50EC	32DDF264			
179	DepthColorLinked_005m	UNCUED	0	45	225	5	1	91	56	78	84	114	99887557	1753788593	455510347	1506697129	R	F	ZdB		XR Controller	1CE20318	D797592C	32DDF264			
180	DepthColorLinked_005m	CUED	1	90	135	7	7	98	56	78	84	114	1060757683	1591984980	263833237	1897366317	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
181	DepthColorLinked_005m	UNCUED	1	45	180	6	4	103	56	78	84	114	841515175	1789865679	1550752871	1133233255	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
182	DepthColorLinked_005m	CUED	0	270	45	1	9	91	56	78	84	114	503865632	994318070	1988176890	80294704	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
183	DepthColorLinked_005m	UNCUED	1	270	135	7	7	156	56	78	84	114	1976138703	2061623033	841394693	1198898901	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
184	DepthColorLinked_005m	UNCUED	0	180	45	1	9	100	56	78	84	114	1341361815	1430948637	670948116	2124773716	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
185	DepthColorLinked_005m	CUED	1	135	90	0	8	161	56	78	84	114	414782842	388415618	1069770581	1135417461	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
186	DepthColorLinked_005m	CUED	1	180	90	0	8	75	56	78	84	114	54454458	2082237414	1713754358	863890969	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
187	DepthColorLinked_005m	UNCUED	1	180	90	0	8	76	56	78	84	114	751597995	191610174	1651208865	203643401	R	F	ZdA		XR Controller	E039A330	003ADF2C	A3A93944			
188	DepthColorLinked_005m	UNCUED	0	135	315	3	3	111	56	78	84	114	337283669	1103206518	1651575443	1425970584	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
189	DepthColorLinked_005m	UNCUED	0	315	45	1	9	105	56	78	84	114	1205528649	435921616	780536558	1193750142	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
190	DepthColorLinked_005m	CUED	1	270	90	0	8	81	56	78	84	114	1831791706	457055241	504718651	611927341	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
191	DepthColorLinked_005m	UNCUED	1	315	90	0	8	121	56	78	84	114	745038329	1094637802	1415760119	1962081336	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
192	DepthColorLinked_005m	UNCUED	0	180	135	7	7	87	56	78	84	114	106170836	815648810	630415525	487124246	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
193	DepthColorLinked_005m	UNCUED	0	45	45	1	9	94	56	78	84	114	1490155745	1754093254	1171828138	144238485	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
194	DepthColorLinked_005m	CUED	1	315	270	4	2	91	56	78	84	114	717084199	366764402	1916621387	1666065630	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
195	DepthColorLinked_005m	CUED	0	135	225	5	1	102	56	78	84	114	195224519	1500740676	2077390301	735312679	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
196	DepthColorLinked_005m	CUED	1	180	225	5	1	91	56	78	84	114	1518214866	872208540	1337190131	2132879266	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
197	DepthColorLinked_005m	CUED	0	0	90	0	8	80	56	78	84	114	1983092502	833990709	1969433978	40181298	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
198	DepthColorLinked_005m	CUED	1	225	225	5	1	160	56	78	84	114	973493482	1779720095	1002872697	1084106738	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
199	DepthColorLinked_005m	UNCUED	1	225	270	4	2	97	56	78	84	114	1588494090	1987417426	917946016	627980482	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
200	DepthColorLinked_005m	CUED	0	45	45	1	9	111	56	78	84	114	2009472604	636995013	1838018856	1053760055	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
201	DepthColorLinked_005m	CUED	0	225	225	5	1	95	56	78	84	114	2038944263	1875230321	282876195	419106419	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
202	DepthColorLinked_005m	UNCUED	1	90	225	5	1	105	56	78	84	114	1116930318	966942767	1923361424	1718696808	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
203	DepthColorLinked_005m	CUED	0	270	0	2	6	166	56	78	84	114	579388087	949408166	1258398244	605045780	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
204	DepthColorLinked_005m	UNCUED	1	225	225	5	1	86	56	78	84	114	1006037065	809679156	1850941515	1345328191	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
205	DepthColorLinked_005m	UNCUED	0	135	135	7	7	88	56	78	84	114	542707318	689327190	1400717866	662099387	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
206	DepthColorLinked_005m	UNCUED	0	45	45	1	9	97	56	78	84	114	1649906162	690139461	2043451631	866760679	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
207	DepthColorLinked_005m	CUED	1	0	0	2	6	90	56	78	84	114	1727101678	35422746	1409252427	1502778434	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
208	DepthColorLinked_005m	UNCUED	0	180	180	6	4	107	56	78	84	114	1162287432	921208548	654538896	2016512792	R	F	ZdA		XR Controller	1CE20318	003ADF2C	A3A93944			
209	DepthColorLinked_005m	UNCUED	0	225	90	0	8	87	56	78	84	114	1650367239	2141848262	2124576225	2097300715	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
210	DepthColorLinked_005m	UNCUED	0	135	90	0	8	76	56	78	84	114	2125709424	1463719785	2096961287	1795800065	G	F	ZdB		XR Controller	1CE20318	03DC50EC	32DDF264			
211	DepthColorLinked_005m	UNCUED	0	0	45	1	9	111	56	78	84	114	1213490715	1291795413	323148144	371349182	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
212	DepthColorLinked_005m	CUED	1	45	180	6	4	105	56	78	84	114	783472774	453097018	1119343244	670535361	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
213	DepthColorLinked_005m	CUED	0	315	45	1	9	98	56	78	84	114	827000030	1974044133	600202447	46810391	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
214	DepthColorLinked_005m	UNCUED	0	135	270	4	2	100	56	78	84	114	495144465	127356766	2075712272	555292670	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
215	DepthColorLinked_005m	CUED	1	135	135	7	7	126	56	78	84	114	794224358	1377344697	779791032	1941670053	G	F	ZdB		XR Controller	7BBB5D28	03DC50EC	32DDF264			
216	DepthColorLinked_005m	CUED	0	270	90	0	8	93	56	78	84	114	1335932783	1835954060	1733367589	842868290	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
217	DepthColorLinked_005m	CUED	0	0	45	1	9	95	56	78	84	114	232317903	1097503928	1120481528	1028690160	R	F	ZdA		XR Controller	CEA60E30	003ADF2C	A3A93944			
218	DepthColorLinked_005m	UNCUED	0	0	45	1	9	96	56	78	84	114	2127846432	496229756	2112181006	471618045	G	N	ZdA		XR Controller	1CE20318	E7EF6CEC	FC45CDE4			
219	DepthColorLinked_005m	CUED	0	270	45	1	9	96	56	78	84	114	836682369	2018217726	1483078600	895467295	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
220	DepthColorLinked_005m	CUED	0	180	0	2	6	169	56	78	84	114	1131314597	371578685	1563136431	1274135101	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
221	DepthColorLinked_005m	CUED	0	225	225	5	1	176	56	78	84	114	803242234	2105844007	1550377217	1553369532	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
222	DepthColorLinked_005m	CUED	0	45	90	0	8	84	56	78	84	114	2088798541	585351410	1087569532	130805683	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
223	DepthColorLinked_005m	UNCUED	0	180	315	3	3	103	56	78	84	114	1144491153	1895119865	1663859141	107749317	R	N	ZdA		XR Controller	1CE20318	003ADF2C	FC45CDE4			
224	DepthColorLinked_005m	CUED	0	135	135	7	7	97	56	78	84	114	1351705880	158300273	1941196173	832273404	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
225	DepthColorLinked_005m	CUED	1	0	315	3	3	91	56	78	84	114	604813666	1988444981	360067534	1620715242	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
226	DepthColorLinked_005m	CUED	0	180	225	5	1	91	56	78	84	114	1172138922	904362116	1526641384	1425876527	G	F	ZdA		XR Controller	CEA60E30	E7EF6CEC	A3A93944			
227	DepthColorLinked_005m	CUED	0	90	45	1	9	96	56	78	84	114	960493680	1191214641	1809820415	1813716531	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
228	DepthColorLinked_005m	CUED	0	180	270	4	2	169	56	78	84	114	1469328112	901720043	1165554477	590252800	G	N	ZdB		XR Controller	CEA60E30	03DC50EC	6D1114C4			
229	DepthColorLinked_005m	CUED	1	180	180	6	4	93	56	78	84	114	902045597	1337001814	472341941	137668529	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
230	DepthColorLinked_005m	CUED	1	315	315	3	3	105	56	78	84	114	565693526	1645649372	509078810	1649329853	G	N	ZdA		XR Controller	7BBB5D28	E7EF6CEC	FC45CDE4			
231	DepthColorLinked_005m	UNCUED	1	315	135	7	7	93	56	78	84	114	468449186	1706549464	1013723462	1062386743	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
232	DepthColorLinked_005m	UNCUED	1	0	270	4	2	99	56	78	84	114	1573414433	346730036	1949123315	716538537	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
233	DepthColorLinked_005m	UNCUED	1	225	135	7	7	94	56	78	84	114	124314503	1632618642	2081286391	756867034	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
234	DepthColorLinked_005m	CUED	0	225	270	4	2	106	56	78	84	114	2064230601	1506738329	2078424808	1402028750	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
235	DepthColorLinked_005m	CUED	1	0	135	7	7	88	56	78	84	114	1766975076	733062762	268648115	1736593794	R	F	ZdA		XR Controller	7BBB5D28	003ADF2C	A3A93944			
236	DepthColorLinked_005m	CUED	0	90	90	0	8	90	56	78	84	114	1305865666	2044811126	1494816556	28490890	R	N	ZdB		XR Controller	CEA60E30	D797592C	6D1114C4			
237	DepthColorLinked_005m	CUED	0	0	90	0	8	87	56	78	84	114	1883984640	877023116	1705030785	82451833	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
238	DepthColorLinked_005m	CUED	0	45	45	1	9	124	56	78	84	114	1539956790	1038029695	396997454	314488593	R	N	ZdA		XR Controller	CEA60E30	003ADF2C	FC45CDE4			
239	DepthColorLinked_005m	UNCUED	0	45	90	0	8	75	56	78	84	114	1131546175	178692903	1372685776	1388753173	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
240	DepthColorLinked_005m	UNCUED	1	135	90	0	8	84	56	78	84	114	486927637	406535873	2088402733	730366895	G	N	ZdA		XR Controller	E039A330	E7EF6CEC	FC45CDE4			
241	DepthColorLinked_005m	UNCUED	1	90	315	3	3	108	56	78	84	114	709428415	1980537328	988716990	459641639	R	F	ZdB		XR Controller	E039A330	D797592C	32DDF264			
242	DepthColorLinked_005m	CUED	0	180	180	6	4	80	56	78	84	114	1206098197	1300862795	317124227	1628382664	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
243	DepthColorLinked_005m	CUED	1	0	270	4	2	88	56	78	84	114	962152782	856471988	1727289015	1288958348	G	N	ZdB		XR Controller	7BBB5D28	03DC50EC	6D1114C4			
244	DepthColorLinked_005m	CUED	1	315	225	5	1	117	56	78	84	114	1247170568	1761284624	1395886764	1731751144	R	N	ZdA		XR Controller	7BBB5D28	003ADF2C	FC45CDE4			
245	DepthColorLinked_005m	UNCUED	0	180	45	1	9	114	56	78	84	114	1657170395	1894401832	523587403	1499015750	R	N	ZdB		XR Controller	1CE20318	D797592C	6D1114C4			
246	DepthColorLinked_005m	CUED	1	135	135	7	7	93	56	78	84	114	356974304	752435301	31412564	1175670258	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
247	DepthColorLinked_005m	CUED	0	270	270	4	2	83	56	78	84	114	897775458	189814191	521290409	1139343211	R	F	ZdB		XR Controller	CEA60E30	D797592C	32DDF264			
248	DepthColorLinked_005m	UNCUED	0	270	270	4	2	91	56	78	84	114	149917429	1289013033	1430287923	203410820	G	N	ZdB		XR Controller	1CE20318	03DC50EC	6D1114C4			
249	DepthColorLinked_005m	UNCUED	1	270	225	5	1	97	56	78	84	114	385566728	845466645	494729493	1772151509	R	N	ZdB		XR Controller	E039A330	D797592C	6D1114C4			
250	DepthColorLinked_005m	UNCUED	1	45	45	1	9	169	56	78	84	114	1974360610	1709740454	585355688	1534631628	G	F	ZdA		XR Controller	E039A330	E7EF6CEC	A3A93944			
251	DepthColorLinked_005m	UNCUED	0	270	90	0	8	79	56	78	84	114	1319499637	389595189	1601850698	72479371	G	F	ZdA		XR Controller	1CE20318	E7EF6CEC	A3A93944			
252	DepthColorLinked_005m	CUED	0	45	0	2	6	86	56	78	84	114	1107164598	1202111027	1582851279	447709101	G	N	ZdA		XR Controller	CEA60E30	E7EF6CEC	FC45CDE4			
253	DepthColorLinked_005m	CUED	1	0	0	2	6	81	56	78	84	114	1827237066	474007983	1506857073	2012843410	R	F	ZdB		XR Controller	7BBB5D28	D797592C	32DDF264			
254	DepthColorLinked_005m	CUED	1	0	225	5	1	88	56	78	84	114	1628292394	736938198	1474587977	1317980005	R	N	ZdB		XR Controller	7BBB5D28	D797592C	6D1114C4			
255	DepthColorLinked_005m	CUED	0	315	90	0	8	87	56	78	84	114	1683051232	1571957561	1054428055	875722881	G	F	ZdB		XR Controller	CEA60E30	03DC50EC	32DDF264			
