Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
149	DecoupledDots_005m_v2	CUED	1	315	315	3	3	101	56	78	84	114	235526160	1607311292	717839250	770769883	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
150	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	94	56	78	84	114	1661054774	1232067986	470174542	1867892680	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
151	DecoupledDots_005m_v2	UNCUED	0	0	270	4	2	86	56	78	84	114	1913403100	1657673236	854145616	840592580	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
152	DecoupledDots_005m_v2	CUED	0	135	135	7	7	82	56	78	84	114	508679267	1135809783	235128179	907186331	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
153	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	82	56	78	84	114	83951584	1368242294	1995381733	678037006	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
154	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	72	56	78	84	114	548220275	1620436899	1963680401	343806150	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
155	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	88	56	78	84	114	1906280200	697671596	318593921	16084491	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
156	DecoupledDots_005m_v2	CUED	0	270	315	3	3	177	56	78	84	114	1716797226	251837806	1952222870	2052651613	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
157	DecoupledDots_005m_v2	CUED	0	315	0	2	6	99	56	78	84	114	729320843	222611919	1077075404	1781448411	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
158	DecoupledDots_005m_v2	CUED	1	0	0	2	6	86	56	78	84	114	375837728	1488254426	239774234	1644253432	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
159	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	98	56	78	84	114	2135187357	2096861945	889678404	265919458	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
160	DecoupledDots_005m_v2	CUED	1	180	225	5	1	81	56	78	84	114	791579588	1665651800	1927357891	1469323201	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
161	DecoupledDots_005m_v2	CUED	0	180	225	5	1	81	56	78	84	114	1049826913	1474593905	1958433660	364883517	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
162	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	106	56	78	84	114	1056973311	1522149707	720454676	838160561	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
163	DecoupledDots_005m_v2	CUED	1	135	135	7	7	83	56	78	84	114	451809139	1060837278	133958181	232220325	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
164	DecoupledDots_005m_v2	CUED	1	315	0	2	6	90	56	78	84	114	727726729	409132848	1652699236	1619122748	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
165	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	84	56	78	84	114	2106043590	2015554838	477571141	826716742	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
166	DecoupledDots_005m_v2	CUED	1	270	225	5	1	110	56	78	84	114	139412453	1818539558	652042742	1144958137	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
167	DecoupledDots_005m_v2	CUED	1	90	90	0	8	79	56	78	84	114	1461752124	513157940	1964743320	1552459156	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
168	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	80	56	78	84	114	959181442	1764271487	613155933	1280984800	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
169	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	77	56	78	84	114	879451723	1179253880	89201921	1612020277	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
170	DecoupledDots_005m_v2	CUED	1	180	180	6	4	81	56	78	84	114	562758843	1494938675	528731685	860045576	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
171	DecoupledDots_005m_v2	CUED	1	135	135	7	7	156	56	78	84	114	1314624247	126923977	266955468	2135263527	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
172	DecoupledDots_005m_v2	CUED	0	90	0	2	6	92	56	78	84	114	1422514909	889071688	2040665709	2046132502	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
173	DecoupledDots_005m_v2	CUED	0	0	0	2	6	95	56	78	84	114	848641032	144439307	1930862096	115821165	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
174	DecoupledDots_005m_v2	CUED	1	135	135	7	7	114	56	78	84	114	12613122	1765840698	105448460	714528134	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
175	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	100	56	78	84	114	1941975368	1095372321	438404995	810898353	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
176	DecoupledDots_005m_v2	CUED	1	90	90	0	8	77	56	78	84	114	935573400	1671775422	655319228	773414707	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
177	DecoupledDots_005m_v2	CUED	0	270	270	4	2	98	56	78	84	114	366074573	1360674239	1708639473	1134205188	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
178	DecoupledDots_005m_v2	CUED	1	135	90	0	8	86	56	78	84	114	1855009284	1221300453	1288763283	1155850684	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
179	DecoupledDots_005m_v2	UNCUED	1	180	135	7	7	80	56	78	84	114	1755868564	2081348852	603948141	1175722659	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
180	DecoupledDots_005m_v2	CUED	1	45	90	0	8	80	56	78	84	114	1339291750	1821900441	2104936676	1006781559	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
181	DecoupledDots_005m_v2	CUED	1	0	0	2	6	93	56	78	84	114	67140737	1463944127	1050391683	375489002	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
182	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	91	56	78	84	114	2147397865	822102368	94214171	1645847838	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
183	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	168	56	78	84	114	1996046641	426880138	348069388	265162390	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
184	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	92	56	78	84	114	2131017111	1774506815	305041772	1233696760	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
185	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	101	56	78	84	114	1986611111	350352900	1687878115	146147018	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
186	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	92	56	78	84	114	84797621	959502612	1121044423	2103248690	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
187	DecoupledDots_005m_v2	CUED	0	225	225	5	1	108	56	78	84	114	1907611028	782086980	429152518	1965265704	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
188	DecoupledDots_005m_v2	CUED	1	225	225	5	1	79	56	78	84	114	1233643022	1513563107	692184986	1069869784	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
189	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	80	56	78	84	114	151756106	550762997	1430297770	1034007642	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
190	DecoupledDots_005m_v2	CUED	0	45	45	1	9	83	56	78	84	114	564196839	125388388	740406328	328556069	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
191	DecoupledDots_005m_v2	CUED	1	315	315	3	3	154	56	78	84	114	212049810	851807741	1515865422	1152545875	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
192	DecoupledDots_005m_v2	CUED	0	315	225	5	1	113	56	78	84	114	1227330956	1875922224	1106729705	141891606	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
193	DecoupledDots_005m_v2	CUED	1	45	0	2	6	97	56	78	84	114	1697215453	1187771423	1343167209	951662807	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
194	DecoupledDots_005m_v2	CUED	1	180	180	6	4	91	56	78	84	114	953030206	2143089710	1286836071	1496378818	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
195	DecoupledDots_005m_v2	CUED	0	225	0	2	6	85	56	78	84	114	1206463820	725985355	907739827	112078542	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
196	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	86	56	78	84	114	927002550	679683632	1386064318	1391165122	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
197	DecoupledDots_005m_v2	CUED	1	180	180	6	4	98	56	78	84	114	1375193088	1248529077	2060597201	1910269299	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
198	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	82	56	78	84	114	503039358	1366814827	1794828592	153490575	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
199	DecoupledDots_005m_v2	CUED	0	90	90	0	8	75	56	78	84	114	2098063708	2145135825	926555166	312035272	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
200	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	74	56	78	84	114	1133585772	1527917913	1774807949	1461923959	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
201	DecoupledDots_005m_v2	CUED	0	45	45	1	9	75	56	78	84	114	1969396451	290138134	1516327492	1128390501	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
202	DecoupledDots_005m_v2	CUED	0	0	45	1	9	79	56	78	84	114	1193109469	153048860	697996815	1883996251	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
203	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	80	56	78	84	114	2039908813	1646059094	360251188	384069168	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
204	DecoupledDots_005m_v2	CUED	0	180	180	6	4	98	56	78	84	114	1249887265	1916558311	2028239721	83303716	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
205	DecoupledDots_005m_v2	CUED	0	315	270	4	2	125	56	78	84	114	366597545	990126151	910611855	647091818	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
206	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	100	56	78	84	114	101664698	1604737589	207035767	1125905827	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
207	DecoupledDots_005m_v2	UNCUED	1	315	225	5	1	96	56	78	84	114	1825841184	1497676417	1809165731	1503409896	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
208	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	123	56	78	84	114	94650331	584944595	750637664	770892138	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
209	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	104	56	78	84	114	1332403862	1674022029	701877197	116167930	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
210	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	79	56	78	84	114	748167013	744362514	1999622785	925130167	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
211	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	98	56	78	84	114	881240519	186450495	1506950656	357444071	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
212	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	177	56	78	84	114	741218517	964724582	1224049746	731371076	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
213	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	101	56	78	84	114	937921996	1935112984	851335034	715951620	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
214	DecoupledDots_005m_v2	CUED	1	315	270	4	2	101	56	78	84	114	1281352674	1317623907	1588095247	400310598	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
215	DecoupledDots_005m_v2	CUED	0	225	270	4	2	111	56	78	84	114	1235349883	1174757529	881858809	1972902737	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
216	DecoupledDots_005m_v2	CUED	0	180	225	5	1	161	56	78	84	114	1971001941	1719237254	1038669828	493167233	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
217	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	91	56	78	84	114	1915883957	584990775	2060605985	566953052	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
218	DecoupledDots_005m_v2	CUED	1	135	135	7	7	88	56	78	84	114	1201697027	1484402024	1538272082	976793204	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
219	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	100	56	78	84	114	1024730091	1652279432	1211953048	937688232	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
220	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	79	56	78	84	114	963318050	1120361750	231660569	188379720	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
221	DecoupledDots_005m_v2	CUED	1	225	225	5	1	89	56	78	84	114	297977705	924760167	1588594548	280646579	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
222	DecoupledDots_005m_v2	CUED	1	180	180	6	4	90	56	78	84	114	1912497173	1654585502	669516510	574308945	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
223	DecoupledDots_005m_v2	UNCUED	0	225	135	7	7	87	56	78	84	114	1799263809	1275169492	596296445	614766836	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
224	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	86	56	78	84	114	150850572	1413176739	927978610	1146022208	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
225	DecoupledDots_005m_v2	CUED	1	315	270	4	2	88	56	78	84	114	473596416	1677970697	78305008	2087160950	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
226	DecoupledDots_005m_v2	CUED	0	90	45	1	9	92	56	78	84	114	82567601	1376567176	1031838075	884762255	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
227	DecoupledDots_005m_v2	CUED	0	225	90	0	8	223	56	78	84	114	1941695032	2063744905	403367050	567152780	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
228	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	82	56	78	84	114	1860510728	398845706	1632622421	289885687	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
229	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	95	56	78	84	114	1574008043	179225319	204278859	1721716185	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
230	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	82	56	78	84	114	142355010	1316066437	455172825	1652099037	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
231	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	77	56	78	84	114	247339161	2096157321	1699448405	612322304	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
232	DecoupledDots_005m_v2	CUED	1	315	270	4	2	87	56	78	84	114	448185478	609176400	984087184	1350945075	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
233	DecoupledDots_005m_v2	CUED	1	135	135	7	7	84	56	78	84	114	1716622349	682952141	1349353426	833378810	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
234	DecoupledDots_005m_v2	CUED	0	270	90	0	8	208	56	78	84	114	1433466717	419125099	839852366	694507783	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
235	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	75	56	78	84	114	530203391	1469667188	729619277	2126531993	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
236	DecoupledDots_005m_v2	CUED	1	270	270	4	2	90	56	78	84	114	2124553181	963324678	1467676634	797506807	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
237	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	94	56	78	84	114	1059071328	1637828464	1725545002	1128451557	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
238	DecoupledDots_005m_v2	CUED	1	0	315	3	3	119	56	78	84	114	1186090756	1683821419	1489059942	298207893	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
239	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	80	56	78	84	114	1728917821	1484818724	1564950905	1309366608	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
240	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	125	56	78	84	114	1759527105	1788796636	1878565432	1674060233	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
241	DecoupledDots_005m_v2	CUED	1	45	270	4	2	90	56	78	84	114	1921197698	218299537	1953910714	1033613187	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
242	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	78	56	78	84	114	1397222395	1968951762	558599272	1359197845	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
243	DecoupledDots_005m_v2	CUED	0	0	270	4	2	91	56	78	84	114	913780395	1401532295	527085733	306914971	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
244	DecoupledDots_005m_v2	UNCUED	0	315	45	1	9	81	56	78	84	114	2118276764	1539090538	1775741245	1179991858	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
245	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	75	56	78	84	114	803605340	1401619904	2114018424	1488213154	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
246	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	92	56	78	84	114	2091960932	1524511084	1715900786	583313923	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
247	DecoupledDots_005m_v2	UNCUED	0	180	270	4	2	90	56	78	84	114	1552852369	2095843780	1208790483	2123695023	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
248	DecoupledDots_005m_v2	CUED	1	315	270	4	2	116	56	78	84	114	293918023	556326078	1789634244	215505533	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
249	DecoupledDots_005m_v2	CUED	1	270	270	4	2	137	56	78	84	114	1345579876	1289549827	1852890880	631249428	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
250	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	95	56	78	84	114	1693302292	1193500656	1277214616	1248672426	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
251	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	83	56	78	84	114	1602877193	1074311560	977295973	1086712257	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
252	DecoupledDots_005m_v2	CUED	1	270	270	4	2	91	56	78	84	114	167832124	1355847917	466647504	493663358	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
253	DecoupledDots_005m_v2	CUED	1	315	270	4	2	101	56	78	84	114	63586598	1124351450	1314011028	2116460972	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
254	DecoupledDots_005m_v2	CUED	1	270	90	0	8	97	56	78	84	114	809896036	546392418	936962758	1639932698	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
255	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	93	56	78	84	114	374014943	154560382	882174589	1960175930	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
256	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	114	56	78	84	114	1584723041	316683967	853920679	171415638	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
257	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	88	56	78	84	114	2548615	322545609	1062212438	446441217	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
258	DecoupledDots_005m_v2	UNCUED	1	270	315	3	3	243	56	78	84	114	2068336609	1826857078	1225246610	994898076	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
259	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	142	56	78	84	114	83752260	775643968	2057600173	1520045039	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
260	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	80	56	78	84	114	592700124	1693229142	1400469262	263780476	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
261	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	82	56	78	84	114	2137989312	1668243689	484031915	1377000782	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
262	DecoupledDots_005m_v2	CUED	1	45	225	5	1	170	56	78	84	114	619887629	1053479537	912855213	548223728	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
263	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	173	56	78	84	114	453225274	757379551	1560572360	80774373	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
264	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	78	56	78	84	114	1976687126	1773642202	1420744709	895746225	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
265	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	80	56	78	84	114	781720605	1276298533	1384531338	677738655	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
266	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	102	56	78	84	114	1011056620	1070385011	77161093	634364098	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
267	DecoupledDots_005m_v2	CUED	1	45	225	5	1	115	56	78	84	114	1957628533	250071152	1547066647	1001232388	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
268	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	86	56	78	84	114	2092816458	609403496	1784656786	596014436	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
269	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	86	56	78	84	114	1288833203	1520250945	709433645	433365340	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
270	DecoupledDots_005m_v2	CUED	0	225	90	0	8	94	56	78	84	114	1416661769	1839959920	1365224473	227044851	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
271	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	109	56	78	84	114	537227891	217008986	1860702001	755662750	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
272	DecoupledDots_005m_v2	CUED	0	135	225	5	1	106	56	78	84	114	493875503	129337501	1835428180	991617553	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
273	DecoupledDots_005m_v2	CUED	0	135	0	2	6	95	56	78	84	114	287845812	1662482075	1795367218	803454813	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
274	DecoupledDots_005m_v2	UNCUED	1	0	315	3	3	105	56	78	84	114	337293601	286350183	336630216	2058135416	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
275	DecoupledDots_005m_v2	CUED	0	315	90	0	8	90	56	78	84	114	1312763867	90336075	824681933	324744930	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
276	DecoupledDots_005m_v2	CUED	0	0	270	4	2	99	56	78	84	114	1032070153	118152969	1088668462	1137210177	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
277	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	96	56	78	84	114	726242172	712133583	583672899	294239947	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
278	DecoupledDots_005m_v2	CUED	0	180	0	2	6	155	56	78	84	114	1438225911	1005896893	508538777	35579263	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
279	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	87	56	78	84	114	814887328	1538023507	714043383	1143005863	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
280	DecoupledDots_005m_v2	CUED	1	90	90	0	8	68	56	78	84	114	103818606	897024866	1989987678	1378714878	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
281	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	78	56	78	84	114	2002321119	1321314346	1447372194	836083766	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
282	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	75	56	78	84	114	485927201	186641768	1863767700	1698423170	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
283	DecoupledDots_005m_v2	CUED	0	90	45	1	9	85	56	78	84	114	429215896	1121560457	1898833624	1897768977	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
284	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	111	56	78	84	114	1578702142	1827744322	1171808220	1404278173	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
285	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	97	56	78	84	114	1558773720	1112254580	316006256	1779139345	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
286	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	80	56	78	84	114	1403599781	1280593669	1643650083	1383192866	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
287	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	96	56	78	84	114	1221069601	1855812818	1597034572	736241926	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
288	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	163	56	78	84	114	1779916435	464906617	1256805045	1385540808	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
289	DecoupledDots_005m_v2	UNCUED	0	0	315	3	3	132	56	78	84	114	21447105	1366046445	911219043	206356518	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
290	DecoupledDots_005m_v2	CUED	0	270	0	2	6	146	56	78	84	114	196516973	1259388644	1059232738	1000378592	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
291	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	118	56	78	84	114	1817588608	1918029302	631724095	881314805	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
292	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	77	56	78	84	114	522769393	1754547028	737860839	1537484683	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
293	DecoupledDots_005m_v2	CUED	0	180	135	7	7	110	56	78	84	114	351464251	1208859990	1625212725	189319877	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
294	DecoupledDots_005m_v2	CUED	1	225	225	5	1	90	56	78	84	114	1199303960	445142188	1545108203	709507281	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
295	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	102	56	78	84	114	929090581	2012064719	814719495	515914554	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
296	DecoupledDots_005m_v2	CUED	1	0	270	4	2	97	56	78	84	114	1101063830	2033531817	1118746903	713612758	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
297	DecoupledDots_005m_v2	UNCUED	0	315	45	1	9	86	56	78	84	114	56450911	2112607976	1713660477	611302875	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
298	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	81	56	78	84	114	1754856729	1706197465	1716960651	1785395354	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
