Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
485	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	270	90	0	8	74	68	95	97	163	2	22.222	1191934393	1235295275	542090632	164660580	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
486	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	135	90	0	8	58	68	95	107	163	12	133.333	1024787478	1197141841	66202268	1846780473	G	N	N			XR Controller	EF1D8783	16FE68BB	E9223BFB			
487	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	0	0	2	6	59	68	95	111	163	16	177.778	1904586842	1007528676	448043961	954449910	R	N	N			XR Controller	0717E96B	2F6FECFB	E9223BFB			
488	SubfieldSwap_AperSweep_Ap25_v1	CUED	0	225	225	5	1	62	68	95	101	163	6	66.667	1462921457	266892257	1083470743	1229680398	R	N	Db			XR Controller	8AF9B5E7	420BC5FB	E9223BFB			
489	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	0	0	90	0	8	61	68	95	101	163	6	66.667	210791358	2105878850	1614887268	12736007	R	N	D			XR Controller	BDD4706F	D81A967B	E9223BFB			
490	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	225	225	5	1	53	68	95	103	163	8	88.889	1507470126	1914839409	1164392	129141148	G	N	N			XR Controller	4AD6A03B	16FE68BB	E9223BFB			
491	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	0	45	1	9	58	68	95	101	163	6	66.667	1384281135	673824170	1656489027	390403876	G	N	Da			XR Controller	1CECF1F7	71FFFA3B	E9223BFB			
492	SubfieldSwap_AperSweep_Ap25_v1	CUED	0	225	0	2	6	68	68	95	97	163	2	22.222	1006552119	1431939642	1433411606	15510975	G	N	N			XR Controller	A00AA63F	16FE68BB	E9223BFB			
493	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	180	180	6	4	62	68	95	101	163	6	66.667	1289179501	748849416	282403232	19845259	R	N	Db			XR Controller	431BB07F	420BC5FB	E9223BFB			
494	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	180	180	6	4	68	68	95	117	163	22	244.444	2116784380	494235408	1634674977	1562488525	R	N	N			XR Controller	49DA2E47	2F6FECFB	E9223BFB			
495	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	0	45	45	1	9	61	68	95	127	163	32	355.556	241914736	400064948	182471541	973851592	G	N	D			XR Controller	193FB98B	FF1A6CBB	E9223BFB			
496	SubfieldSwap_AperSweep_Ap25_v1	CUED	0	225	225	5	1	59	68	95	111	163	16	177.778	557345923	1935550594	78978571	2102528001	G	N	Db			XR Controller	4183012B	CDC3FBBB	E9223BFB			
497	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	0	0	45	1	9	69	68	95	107	163	12	133.333	926877044	1125870414	1891192364	1623167579	R	N	N			XR Controller	1F5FCF83	2F6FECFB	E9223BFB			
498	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	315	270	4	2	77	68	95	107	163	12	133.333	1846366007	101417326	319533874	133524780	R	N	Db			XR Controller	B6BEE0F3	420BC5FB	E9223BFB			
499	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	90	90	0	8	87	68	95	103	163	8	88.889	1686521981	2145786297	228762693	555526735	R	N	Db			XR Controller	EE15401B	420BC5FB	E9223BFB			
500	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	180	135	7	7	81	68	95	101	163	6	66.667	592742067	993385796	82083651	2139013207	G	N	N			XR Controller	AEBC8BFF	16FE68BB	E9223BFB			
501	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	0	315	315	3	3	127	68	95	101	163	6	66.667	2023595187	1808286676	764372823	1648721657	G	N	Db			XR Controller	5A5576FF	CDC3FBBB	E9223BFB			
502	SubfieldSwap_AperSweep_Ap25_v1	CUED	0	0	0	2	6	91	68	95	107	163	12	133.333	137833666	357132082	301521490	664327775	G	N	Db			XR Controller	26F1BBF3	CDC3FBBB	E9223BFB			
503	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	45	90	0	8	68	68	95	99	163	4	44.444	254676379	1369637848	631395467	1773540493	G	N	Da			XR Controller	A9D20903	71FFFA3B	E9223BFB			
504	SubfieldSwap_AperSweep_Ap25_v1	CUED	0	90	270	4	2	71	68	95	127	163	32	355.556	132338963	1628342380	997098799	1400662416	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
505	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	270	225	5	1	78	68	95	97	163	2	22.222	120171243	753939940	1934395437	1877717200	G	N	Da			XR Controller	5EB51C1F	71FFFA3B	E9223BFB			
506	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	225	225	5	1	59	68	95	127	163	32	355.556	1718555596	1161581871	1868906298	523947617	G	N	D			XR Controller	2631C66B	FF1A6CBB	E9223BFB			
507	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	45	45	1	9	96	68	95	103	163	8	88.889	1474384940	431087435	498020194	1408377673	R	N	N			XR Controller	37DFB8DB	2F6FECFB	E9223BFB			
508	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	1	180	0	2	6	89	68	95	127	163	32	355.556	410119131	887742410	1875722107	1851907083	R	N	D			XR Controller	AD455EEB	D81A967B	E9223BFB			
509	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	45	270	4	2	53	68	95	101	163	6	66.667	779677464	702446932	216395772	1887745666	G	N	Db			XR Controller	431BB07F	CDC3FBBB	E9223BFB			
510	SubfieldSwap_AperSweep_Ap25_v1	CUED	1	45	225	5	1	53	68	95	97	163	2	22.222	2103109348	432532123	1469776866	1254891966	R	N	Da			XR Controller	B26BFD87	18E36AFB	E9223BFB			
511	SubfieldSwap_AperSweep_Ap25_v1	UNCUED	0	225	225	5	1	60	68	95	111	163	16	177.778	912008499	1591901326	571048074	1112995779	G	N	N			XR Controller	D3260BEB	16FE68BB	E9223BFB			
