Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
260	PeakDensity_ReplotBoth_v1	UNCUED	0	135	45	1	9	79	68	95	102	138	7	77.778	1169629826	645362113	1854100408	1218131722	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
261	PeakDensity_ReplotBoth_v1	UNCUED	1	0	90	0	8	67	68	95	102	138	7	77.778	995180686	566792735	903443719	571409840	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
262	PeakDensity_ReplotBoth_v1	UNCUED	0	180	0	2	6	80	68	95	102	138	7	77.778	723845511	412253619	1271230448	1259300523	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
263	PeakDensity_ReplotBoth_v1	CUED	1	180	90	0	8	63	68	95	102	138	7	77.778	195438210	237153272	257456796	1991398992	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
264	PeakDensity_ReplotBoth_v1	CUED	0	90	45	1	9	86	68	95	102	138	7	77.778	1711416177	1279222533	719219809	2011825785	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
265	PeakDensity_ReplotBoth_v1	CUED	0	45	0	2	6	65	68	95	102	138	7	77.778	1558794177	937464380	2068539247	803673406	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
266	PeakDensity_ReplotBoth_v1	UNCUED	0	315	45	1	9	70	68	95	102	138	7	77.778	709724186	1352648850	791378425	1561194554	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
267	PeakDensity_ReplotBoth_v1	CUED	0	135	90	0	8	68	68	95	102	138	7	77.778	1370174720	685977004	302082217	701072098	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
268	PeakDensity_ReplotBoth_v1	CUED	1	0	90	0	8	105	68	95	102	138	7	77.778	177756015	516031959	222040823	1703470754	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
269	PeakDensity_ReplotBoth_v1	UNCUED	1	270	90	0	8	69	68	95	102	138	7	77.778	1738494860	2112114610	1079100236	254629302	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
270	PeakDensity_ReplotBoth_v1	UNCUED	1	315	135	7	7	78	68	95	102	138	7	77.778	1688406454	2038513803	689873832	710230042	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
271	PeakDensity_ReplotBoth_v1	UNCUED	1	0	225	5	1	93	68	95	102	138	7	77.778	523083511	577720138	1418462615	427221081	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
272	PeakDensity_ReplotBoth_v1	CUED	0	180	45	1	9	71	68	95	102	138	7	77.778	1251419762	2097381782	494374046	2116408102	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
273	PeakDensity_ReplotBoth_v1	CUED	0	180	45	1	9	89	68	95	102	138	7	77.778	1161443140	1115078230	786802187	464859709	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
274	PeakDensity_ReplotBoth_v1	CUED	1	225	270	4	2	73	68	95	102	138	7	77.778	736655219	1998386111	1997752228	359261677	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
275	PeakDensity_ReplotBoth_v1	CUED	0	135	0	2	6	71	68	95	102	138	7	77.778	976067155	1084032686	1975482468	2001567129	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
276	PeakDensity_ReplotBoth_v1	UNCUED	1	270	90	0	8	65	68	95	102	138	7	77.778	1732125655	1845351957	1584453466	811372612	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
277	PeakDensity_ReplotBoth_v1	CUED	1	90	45	1	9	72	68	95	102	138	7	77.778	525883201	1185834268	819974812	253210046	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
278	PeakDensity_ReplotBoth_v1	CUED	1	135	135	7	7	90	68	95	102	138	7	77.778	853356831	1096442598	1220688942	1295894478	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
279	PeakDensity_ReplotBoth_v1	UNCUED	1	315	135	7	7	66	68	95	102	138	7	77.778	521987636	988035586	98255306	2133708169	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
280	PeakDensity_ReplotBoth_v1	CUED	0	180	180	6	4	84	68	95	102	138	7	77.778	1144751875	577593244	263525261	1335563908	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
281	PeakDensity_ReplotBoth_v1	CUED	1	135	135	7	7	65	68	95	102	138	7	77.778	597496979	940324662	1800519302	1809854814	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
282	PeakDensity_ReplotBoth_v1	CUED	0	315	225	5	1	73	68	95	102	138	7	77.778	735506360	541718871	282240333	314377622	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
283	PeakDensity_ReplotBoth_v1	UNCUED	0	180	45	1	9	69	68	95	102	138	7	77.778	1534145543	1917287055	1232294743	133137650	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
284	PeakDensity_ReplotBoth_v1	CUED	1	0	180	6	4	86	68	95	102	138	7	77.778	467590859	2114861689	1733538451	665028451	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
285	PeakDensity_ReplotBoth_v1	CUED	0	0	315	3	3	71	68	95	102	138	7	77.778	667561285	480301129	1946225859	286243393	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
286	PeakDensity_ReplotBoth_v1	UNCUED	0	45	45	1	9	75	68	95	102	138	7	77.778	1181568804	1659026915	78583163	498682959	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
287	PeakDensity_ReplotBoth_v1	CUED	1	45	45	1	9	71	68	95	102	138	7	77.778	1485511725	1187111092	125079224	495777414	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
288	PeakDensity_ReplotBoth_v1	UNCUED	0	45	45	1	9	69	68	95	102	138	7	77.778	2076442169	1242296190	136248678	2007029699	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
289	PeakDensity_ReplotBoth_v1	CUED	0	270	225	5	1	66	68	95	102	138	7	77.778	381939288	1695562187	836245886	353658820	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
290	PeakDensity_ReplotBoth_v1	UNCUED	0	315	45	1	9	69	68	95	102	138	7	77.778	1252689454	1157926049	1722116295	472435024	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
291	PeakDensity_ReplotBoth_v1	CUED	0	180	225	5	1	73	68	95	102	138	7	77.778	1498285786	1991711576	803859701	492173538	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
292	PeakDensity_ReplotBoth_v1	UNCUED	1	90	315	3	3	68	68	95	102	138	7	77.778	1994516131	1563863321	717056846	802800576	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
293	PeakDensity_ReplotBoth_v1	UNCUED	1	315	270	4	2	75	68	95	102	138	7	77.778	366547624	160921741	741790816	44418396	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
294	PeakDensity_ReplotBoth_v1	UNCUED	0	180	135	7	7	80	68	95	102	138	7	77.778	1275310421	1146441562	356088309	1299228400	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
295	PeakDensity_ReplotBoth_v1	UNCUED	0	45	225	5	1	64	68	95	102	138	7	77.778	431978092	419988633	786109713	664673935	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
296	PeakDensity_ReplotBoth_v1	UNCUED	0	90	315	3	3	66	68	95	102	138	7	77.778	531129576	1015343852	1239582517	2059315886	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
297	PeakDensity_ReplotBoth_v1	UNCUED	0	45	270	4	2	76	68	95	102	138	7	77.778	1156682240	1597418347	1026270641	1941532499	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
298	PeakDensity_ReplotBoth_v1	UNCUED	0	135	90	0	8	68	68	95	102	138	7	77.778	925171337	1258657633	19309305	731744518	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
299	PeakDensity_ReplotBoth_v1	UNCUED	1	270	90	0	8	117	68	95	102	138	7	77.778	1855553378	1269227269	731235306	876189994	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
300	PeakDensity_ReplotBoth_v1	CUED	1	0	90	0	8	68	68	95	102	138	7	77.778	1115209181	146557822	306822448	1828999238	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
301	PeakDensity_ReplotBoth_v1	UNCUED	0	315	270	4	2	68	68	95	102	138	7	77.778	1735839948	2115747031	426151342	141601670	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
302	PeakDensity_ReplotBoth_v1	CUED	1	270	270	4	2	61	68	95	102	138	7	77.778	871932749	1603083798	1716104160	102727665	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
303	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	64	68	95	102	138	7	77.778	1796723840	1676528023	610523246	1787647870	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
304	PeakDensity_ReplotBoth_v1	CUED	1	0	315	3	3	68	68	95	102	138	7	77.778	1485982246	1252497668	1432922568	563091533	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
305	PeakDensity_ReplotBoth_v1	CUED	1	180	135	7	7	65	68	95	102	138	7	77.778	1588565242	594692015	1313930939	1018302338	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
306	PeakDensity_ReplotBoth_v1	UNCUED	1	135	225	5	1	67	68	95	102	138	7	77.778	1612505577	679324476	756421142	441736140	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
307	PeakDensity_ReplotBoth_v1	UNCUED	0	270	225	5	1	57	68	95	102	138	7	77.778	242543236	1404019389	292899147	1552971419	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
308	PeakDensity_ReplotBoth_v1	UNCUED	1	180	180	6	4	57	68	95	102	138	7	77.778	712380115	1548683299	793776199	56545804	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
309	PeakDensity_ReplotBoth_v1	CUED	1	180	135	7	7	60	68	95	102	138	7	77.778	1945535742	976252044	1020186850	1344956591	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
310	PeakDensity_ReplotBoth_v1	UNCUED	0	315	45	1	9	63	68	95	102	138	7	77.778	929414479	1887846439	1817433236	1087306309	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
311	PeakDensity_ReplotBoth_v1	CUED	1	225	225	5	1	59	68	95	102	138	7	77.778	1909403090	1835425852	1584367038	2051447589	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
312	PeakDensity_ReplotBoth_v1	UNCUED	1	270	135	7	7	58	68	95	102	138	7	77.778	1192945242	146694005	16537815	1720792904	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
313	PeakDensity_ReplotBoth_v1	CUED	0	270	90	0	8	56	68	95	102	138	7	77.778	93220061	984639479	1835200645	281910345	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
314	PeakDensity_ReplotBoth_v1	CUED	0	315	45	1	9	61	68	95	102	138	7	77.778	1672929487	114300822	1039515442	1516042666	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
315	PeakDensity_ReplotBoth_v1	CUED	1	270	225	5	1	136	68	95	102	138	7	77.778	1151311798	2070016311	335624183	774837555	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
316	PeakDensity_ReplotBoth_v1	UNCUED	0	90	45	1	9	73	68	95	102	138	7	77.778	348375518	822951513	1436526398	423054593	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
317	PeakDensity_ReplotBoth_v1	CUED	1	270	225	5	1	65	68	95	102	138	7	77.778	2144866632	761924015	54750400	343790763	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
318	PeakDensity_ReplotBoth_v1	UNCUED	0	90	135	7	7	78	68	95	102	138	7	77.778	1792936593	2045832562	1638943527	932929504	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
319	PeakDensity_ReplotBoth_v1	CUED	1	270	225	5	1	79	68	95	102	138	7	77.778	335955862	1390116152	1679308559	1123559392	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
320	PeakDensity_ReplotBoth_v1	UNCUED	0	45	0	2	6	70	68	95	102	138	7	77.778	1882426422	1757996448	1261929088	329087359	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
321	PeakDensity_ReplotBoth_v1	UNCUED	1	225	180	6	4	89	68	95	102	138	7	77.778	1348154228	1911212873	424364323	719814835	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
322	PeakDensity_ReplotBoth_v1	UNCUED	0	90	45	1	9	69	68	95	102	138	7	77.778	1843612669	100057766	1813364868	37311191	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
323	PeakDensity_ReplotBoth_v1	UNCUED	1	225	180	6	4	79	68	95	102	138	7	77.778	84415512	826672686	2101773846	1750415022	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
324	PeakDensity_ReplotBoth_v1	CUED	0	90	90	0	8	64	68	95	102	138	7	77.778	1260305153	361254623	1876622404	795305144	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
325	PeakDensity_ReplotBoth_v1	CUED	0	0	270	4	2	90	68	95	102	138	7	77.778	1194705173	2112719202	1876324087	1441208823	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
326	PeakDensity_ReplotBoth_v1	UNCUED	0	135	45	1	9	76	68	95	102	138	7	77.778	712949031	1889604466	1258062023	1805288404	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
327	PeakDensity_ReplotBoth_v1	CUED	0	0	90	0	8	66	68	95	102	138	7	77.778	250943066	1320358603	915658899	1506486291	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
328	PeakDensity_ReplotBoth_v1	UNCUED	0	90	90	0	8	65	68	95	102	138	7	77.778	241823556	1371452327	269947481	1450638730	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
329	PeakDensity_ReplotBoth_v1	CUED	0	180	135	7	7	84	68	95	102	138	7	77.778	207402913	364221472	441118727	2061329132	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
330	PeakDensity_ReplotBoth_v1	UNCUED	0	135	45	1	9	69	68	95	102	138	7	77.778	705577742	2083437516	111862738	274376372	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
331	PeakDensity_ReplotBoth_v1	CUED	0	135	45	1	9	78	68	95	102	138	7	77.778	17183779	1405452575	417473150	681668385	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
332	PeakDensity_ReplotBoth_v1	UNCUED	1	180	180	6	4	74	68	95	102	138	7	77.778	911012792	364807416	1131044551	1553897557	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
333	PeakDensity_ReplotBoth_v1	CUED	1	45	90	0	8	68	68	95	102	138	7	77.778	76542452	143067285	964809491	38570389	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
334	PeakDensity_ReplotBoth_v1	UNCUED	1	270	45	1	9	68	68	95	102	138	7	77.778	169493826	168001500	632066335	345114702	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
335	PeakDensity_ReplotBoth_v1	CUED	0	90	45	1	9	75	68	95	102	138	7	77.778	86406438	536610598	312175828	889118743	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
336	PeakDensity_ReplotBoth_v1	CUED	1	0	225	5	1	63	68	95	102	138	7	77.778	1673626803	506142611	287412263	886530882	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
337	PeakDensity_ReplotBoth_v1	CUED	1	270	180	6	4	81	68	95	102	138	7	77.778	871297271	723080660	1790502245	152480412	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
338	PeakDensity_ReplotBoth_v1	UNCUED	0	180	45	1	9	60	68	95	102	138	7	77.778	2119529294	979342822	1216230011	1312210887	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
339	PeakDensity_ReplotBoth_v1	CUED	1	270	225	5	1	91	68	95	102	138	7	77.778	1276688125	991470996	1883812839	1210393917	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
340	PeakDensity_ReplotBoth_v1	CUED	0	315	45	1	9	66	68	95	102	138	7	77.778	1052042602	66279663	410181721	538198927	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
341	PeakDensity_ReplotBoth_v1	UNCUED	1	90	45	1	9	66	68	95	102	138	7	77.778	1374760205	1577391717	724235908	1566355690	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
342	PeakDensity_ReplotBoth_v1	UNCUED	1	90	225	5	1	66	68	95	102	138	7	77.778	727803263	1506844670	1417227969	279749348	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
343	PeakDensity_ReplotBoth_v1	CUED	1	315	180	6	4	95	68	95	102	138	7	77.778	1939358539	2137670001	2130035748	192466073	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
344	PeakDensity_ReplotBoth_v1	CUED	0	225	225	5	1	77	68	95	102	138	7	77.778	1536439448	1449643355	1356182140	1557875096	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
345	PeakDensity_ReplotBoth_v1	CUED	1	270	90	0	8	75	68	95	102	138	7	77.778	895676405	1576476147	1217667345	1034713231	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
346	PeakDensity_ReplotBoth_v1	CUED	0	225	45	1	9	85	68	95	102	138	7	77.778	462599006	238728550	1045491797	1540061830	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
347	PeakDensity_ReplotBoth_v1	UNCUED	1	0	0	2	6	80	68	95	102	138	7	77.778	167273908	427661208	2024639428	1221588849	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
348	PeakDensity_ReplotBoth_v1	UNCUED	0	270	270	4	2	82	68	95	102	138	7	77.778	1448012605	1066831764	1699288327	2112781941	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
349	PeakDensity_ReplotBoth_v1	UNCUED	0	270	45	1	9	83	68	95	102	138	7	77.778	920905084	1986282457	856416971	768939143	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
350	PeakDensity_ReplotBoth_v1	UNCUED	1	45	225	5	1	67	68	95	102	138	7	77.778	1084720330	1097596298	110377707	2122122037	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
351	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	71	68	95	102	138	7	77.778	1166636668	541282744	1357415400	1166668697	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
352	PeakDensity_ReplotBoth_v1	CUED	0	135	225	5	1	79	68	95	102	138	7	77.778	35650315	1236530313	784852211	2035827490	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
353	PeakDensity_ReplotBoth_v1	CUED	0	180	45	1	9	69	68	95	102	138	7	77.778	1949153944	514170065	643218146	722602020	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
354	PeakDensity_ReplotBoth_v1	UNCUED	1	45	45	1	9	64	68	95	102	138	7	77.778	9808899	1091776396	1914886437	771351289	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
355	PeakDensity_ReplotBoth_v1	CUED	1	45	270	4	2	70	68	95	102	138	7	77.778	1531385345	1668768242	1265980957	216939344	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
356	PeakDensity_ReplotBoth_v1	CUED	0	45	90	0	8	125	68	95	102	138	7	77.778	2006629206	1567775213	1666150453	453397709	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
357	PeakDensity_ReplotBoth_v1	UNCUED	1	0	225	5	1	59	68	95	102	138	7	77.778	1290994676	1891072054	862051384	1737037417	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
358	PeakDensity_ReplotBoth_v1	UNCUED	1	90	225	5	1	85	68	95	102	138	7	77.778	1312940600	1604648509	2144785459	1903811659	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
359	PeakDensity_ReplotBoth_v1	UNCUED	0	315	225	5	1	60	68	95	102	138	7	77.778	181243693	2147134504	311403596	191308681	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
360	PeakDensity_ReplotBoth_v1	UNCUED	1	225	135	7	7	89	68	95	102	138	7	77.778	434487859	337342509	1648920663	981277377	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
361	PeakDensity_ReplotBoth_v1	UNCUED	1	180	90	0	8	83	68	95	102	138	7	77.778	22340615	909939464	437726902	707703549	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
362	PeakDensity_ReplotBoth_v1	CUED	0	225	90	0	8	60	68	95	102	138	7	77.778	240283142	1990590697	830582797	663918697	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
363	PeakDensity_ReplotBoth_v1	CUED	0	225	180	6	4	186	68	95	102	138	7	77.778	1637303665	1834346493	1114237821	1140838233	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
364	PeakDensity_ReplotBoth_v1	CUED	1	90	270	4	2	67	68	95	102	138	7	77.778	1233567861	2018269787	539490670	640490213	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
365	PeakDensity_ReplotBoth_v1	UNCUED	1	90	315	3	3	66	68	95	102	138	7	77.778	1692222200	783133207	43875371	547847616	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
366	PeakDensity_ReplotBoth_v1	CUED	0	90	270	4	2	55	68	95	102	138	7	77.778	1271557611	1906648751	540739222	1557476536	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
367	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	58	68	95	102	138	7	77.778	572355914	1048029556	318908604	2073436161	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
368	PeakDensity_ReplotBoth_v1	CUED	1	180	90	0	8	140	68	95	102	138	7	77.778	500263941	915961315	638637504	1637698253	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
369	PeakDensity_ReplotBoth_v1	CUED	0	225	270	4	2	68	68	95	102	138	7	77.778	758254399	549152095	1650957655	1254243076	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
370	PeakDensity_ReplotBoth_v1	CUED	0	0	90	0	8	69	68	95	102	138	7	77.778	400086501	1040474837	2068561394	433701038	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
371	PeakDensity_ReplotBoth_v1	CUED	1	315	45	1	9	66	68	95	102	138	7	77.778	800126442	115905710	876351008	1203257087	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
372	PeakDensity_ReplotBoth_v1	CUED	0	0	90	0	8	61	68	95	102	138	7	77.778	970885333	802387339	946782412	167730323	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
373	PeakDensity_ReplotBoth_v1	UNCUED	1	45	90	0	8	64	68	95	102	138	7	77.778	872727442	850396481	24397938	385089769	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
374	PeakDensity_ReplotBoth_v1	CUED	1	0	135	7	7	63	68	95	102	138	7	77.778	672563816	1838838094	581145727	1675043759	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
375	PeakDensity_ReplotBoth_v1	UNCUED	0	45	270	4	2	75	68	95	102	138	7	77.778	1982631761	2068042508	1208503341	1703648319	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
376	PeakDensity_ReplotBoth_v1	UNCUED	0	0	0	2	6	64	68	95	102	138	7	77.778	927552173	1900153777	1769062987	648498624	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
377	PeakDensity_ReplotBoth_v1	CUED	0	180	0	2	6	61	68	95	102	138	7	77.778	276571168	575901175	1862700568	1566464069	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
378	PeakDensity_ReplotBoth_v1	CUED	0	315	45	1	9	58	68	95	102	138	7	77.778	652499749	2145697222	26417655	1660515176	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
379	PeakDensity_ReplotBoth_v1	CUED	0	90	45	1	9	71	68	95	102	138	7	77.778	596197301	46998779	1786616769	167306926	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
380	PeakDensity_ReplotBoth_v1	UNCUED	1	270	90	0	8	104	68	95	102	138	7	77.778	1301557346	1548077444	1485259106	1779229250	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
381	PeakDensity_ReplotBoth_v1	CUED	0	45	90	0	8	61	68	95	102	138	7	77.778	948455053	1502448842	619319982	1588914551	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
382	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	57	68	95	102	138	7	77.778	1087295412	1442720912	1492386586	1501140049	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
383	PeakDensity_ReplotBoth_v1	CUED	0	225	270	4	2	65	68	95	102	138	7	77.778	1582397921	510119422	1979518599	1181696350	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
384	PeakDensity_ReplotBoth_v1	UNCUED	1	90	90	0	8	95	68	95	102	138	7	77.778	440937964	457545341	786315234	2015359444	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
385	PeakDensity_ReplotBoth_v1	CUED	0	45	90	0	8	59	68	95	102	138	7	77.778	105299643	2063600923	1416956	609066570	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
386	PeakDensity_ReplotBoth_v1	CUED	0	135	90	0	8	86	68	95	102	138	7	77.778	2049696777	953578339	363432065	258877401	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
387	PeakDensity_ReplotBoth_v1	CUED	1	45	225	5	1	66	68	95	102	138	7	77.778	932545158	1355018318	579134755	1833070605	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
388	PeakDensity_ReplotBoth_v1	CUED	1	180	180	6	4	84	68	95	102	138	7	77.778	1101614047	1778441249	1894108686	1092039250	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
389	PeakDensity_ReplotBoth_v1	CUED	0	270	90	0	8	67	68	95	102	138	7	77.778	846242839	1030309791	113342208	1112119985	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
390	PeakDensity_ReplotBoth_v1	UNCUED	0	0	90	0	8	79	68	95	102	138	7	77.778	1174595933	1160417728	1652800447	1343312923	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
391	PeakDensity_ReplotBoth_v1	UNCUED	0	225	270	4	2	70	68	95	102	138	7	77.778	950746785	119650	1112184343	1894170819	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
