Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
256	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	72	68	95	102	138	7	77.778	1474556150	582723318	947748572	1404469333	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
257	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	74	68	95	102	138	7	77.778	1116412744	1003077874	1383288194	1442967220	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
258	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	81	68	95	102	138	7	77.778	571895601	1222197354	105946765	2008379306	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
259	StonerBlanc_Ap35_80ms_v1	CUED	0	135	225	5	1	72	68	95	102	138	7	77.778	1066513741	1775286566	2100848235	2068191048	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
260	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	67	68	95	102	138	7	77.778	1117225366	1001044718	1465254428	907243107	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
261	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	81	68	95	102	138	7	77.778	1252896695	1382442959	728485443	1346353815	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
262	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	45	1	9	85	68	95	102	138	7	77.778	1695957116	163554646	1743130948	900636855	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
263	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	87	68	95	102	138	7	77.778	1984410697	447146815	373427576	1341543185	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
264	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	71	68	95	102	138	7	77.778	1561487708	1914691447	987604480	860462816	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
265	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	315	3	3	79	68	95	102	138	7	77.778	1463870850	1634724348	527935647	841064182	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
266	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	97	68	95	102	138	7	77.778	332052042	1144280573	1860299640	1314132546	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
267	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	77	68	95	102	138	7	77.778	1298057185	1044961251	777277567	2075296981	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
268	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	180	6	4	77	68	95	102	138	7	77.778	1843609714	830096128	1120640935	531105958	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
269	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	0	2	6	73	68	95	102	138	7	77.778	1817199497	1848463205	8844062	593704005	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
270	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	67	68	95	102	138	7	77.778	617039214	468274587	271179419	2132611731	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
271	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	70	68	95	102	138	7	77.778	1223168542	1854372943	2125121334	442440051	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
272	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	85	68	95	102	138	7	77.778	1911373608	986280925	1866416415	2003487842	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
273	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	74	68	95	102	138	7	77.778	1653163000	283506393	1699368904	153327146	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
274	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	45	1	9	62	68	95	102	138	7	77.778	538923377	2108070091	1748034075	662225918	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
275	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	225	5	1	76	68	95	102	138	7	77.778	134820076	1098348818	1294151564	927776652	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
276	StonerBlanc_Ap35_80ms_v1	CUED	0	225	45	1	9	81	68	95	102	138	7	77.778	485137040	95568654	283363786	344844665	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
277	StonerBlanc_Ap35_80ms_v1	CUED	0	45	90	0	8	80	68	95	102	138	7	77.778	1567927162	1175916578	1842953205	1273240837	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
278	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	70	68	95	102	138	7	77.778	837443656	1053063598	1594211155	1542437905	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
279	StonerBlanc_Ap35_80ms_v1	CUED	0	225	225	5	1	70	68	95	102	138	7	77.778	560078432	490803692	695383017	847090661	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
280	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	91	68	95	102	138	7	77.778	1371239441	244090606	1331607502	181002621	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
281	StonerBlanc_Ap35_80ms_v1	CUED	0	45	225	5	1	65	68	95	102	138	7	77.778	900802801	2107063236	1298223072	2034827483	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
282	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	69	68	95	102	138	7	77.778	87635721	2102421735	1872917835	1677717910	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
283	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	45	1	9	94	68	95	102	138	7	77.778	600578586	29392324	314755718	1964107028	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
284	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	270	4	2	76	68	95	102	138	7	77.778	854165232	937496973	7006447	1088481077	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
285	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	77	68	95	102	138	7	77.778	128858742	2098584504	1246460874	1665775319	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
286	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	180	6	4	82	68	95	102	138	7	77.778	1447007741	2026366915	1455635926	1217424417	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
287	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	90	0	8	69	68	95	102	138	7	77.778	1849647806	1466633757	1481505896	62466135	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
288	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	45	1	9	74	68	95	102	138	7	77.778	287010016	180639354	1094252129	1952237062	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
289	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	72	68	95	102	138	7	77.778	487539174	285885917	2095567266	946272532	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
290	StonerBlanc_Ap35_80ms_v1	CUED	1	0	270	4	2	86	68	95	102	138	7	77.778	1400185904	91084660	58601189	853038231	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
291	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	270	4	2	80	68	95	102	138	7	77.778	1505558313	490860274	927862644	560445839	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
292	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	111	68	95	102	138	7	77.778	2028759630	1777568618	1410832144	1105475200	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
293	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	72	68	95	102	138	7	77.778	1718242293	1730927896	1628903059	2053524575	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
294	StonerBlanc_Ap35_80ms_v1	CUED	0	315	270	4	2	77	68	95	102	138	7	77.778	2087120425	832948402	1952369564	331309820	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
295	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	45	1	9	87	68	95	102	138	7	77.778	1442608714	1998932214	1297153951	313223729	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
296	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	84	68	95	102	138	7	77.778	801093697	1270367504	2040174552	1949779699	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
297	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	72	68	95	102	138	7	77.778	1793869428	192836329	16273592	1434715030	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
298	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	71	68	95	102	138	7	77.778	1706374499	1857378861	769157546	500613532	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
299	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	0	2	6	84	68	95	102	138	7	77.778	1736472160	1118339918	80845983	612160132	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
300	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	65	68	95	102	138	7	77.778	1714588065	1876580488	1063936943	1230079330	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
301	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	80	68	95	102	138	7	77.778	600215079	1698259730	1509617130	815477419	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
302	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	71	68	95	102	138	7	77.778	125177134	1953751286	1474086822	2143439229	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
303	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	0	2	6	236	68	95	102	138	7	77.778	206419256	1652062950	1942373494	646427727	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
304	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	77	68	95	102	138	7	77.778	1083499999	531168527	1418154929	1610883584	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
305	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	0	2	6	79	68	95	102	138	7	77.778	1734560841	1879461323	1889114508	490994237	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
306	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	270	4	2	68	68	95	102	138	7	77.778	753428708	2128982447	1599703526	962818011	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
307	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	135	7	7	80	68	95	102	138	7	77.778	437585036	1333030377	538255162	387521717	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
308	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	70	68	95	102	138	7	77.778	666439098	729083315	1194856556	73923935	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
309	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	209	68	95	102	138	7	77.778	1457886415	377939797	1477159140	2118483221	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
310	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	315	3	3	77	68	95	102	138	7	77.778	927527639	1535356164	1739062217	2144811297	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
311	StonerBlanc_Ap35_80ms_v1	CUED	0	135	0	2	6	71	68	95	102	138	7	77.778	1849210501	1841153786	2096470254	1088889492	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
312	StonerBlanc_Ap35_80ms_v1	CUED	0	0	180	6	4	191	68	95	102	138	7	77.778	276961850	2128687266	718503894	750812251	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
313	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	69	68	95	102	138	7	77.778	799587959	160807935	372438036	1308595548	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
314	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	102	68	95	102	138	7	77.778	1942505551	362975689	786024965	1595453455	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
315	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	45	1	9	79	68	95	102	138	7	77.778	1968731032	471469965	426196837	348241833	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
316	StonerBlanc_Ap35_80ms_v1	CUED	1	135	315	3	3	136	68	95	102	138	7	77.778	1195624384	935279751	222524063	272676851	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
317	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	45	1	9	89	68	95	102	138	7	77.778	1212219678	1224180905	21997455	286133003	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
318	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	72	68	95	102	138	7	77.778	1180410379	740518378	1657149731	1436546793	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
319	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	270	4	2	134	68	95	102	138	7	77.778	1130951626	127495297	438175885	1565369243	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
320	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	78	68	95	102	138	7	77.778	1237482443	600294100	1082515146	2050701035	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
321	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	135	7	7	86	68	95	102	138	7	77.778	1784249816	411810768	1779053515	1585343865	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
322	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	122	68	95	102	138	7	77.778	1594366423	1204931744	241938454	1207724306	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
323	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	67	68	95	102	138	7	77.778	1438441978	2019742108	969983058	811039704	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
324	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	72	68	95	102	138	7	77.778	241418256	300536599	1184080495	163198574	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
325	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	64	68	95	102	138	7	77.778	1423387164	2046059532	273435823	249710960	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
326	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	74	68	95	102	138	7	77.778	817986333	245088764	1230384709	1908086489	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
327	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	66	68	95	102	138	7	77.778	754367297	1919194641	1602551161	2137700489	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
328	StonerBlanc_Ap35_80ms_v1	CUED	0	225	270	4	2	82	68	95	102	138	7	77.778	135960136	1736244043	919449292	2093560973	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
329	StonerBlanc_Ap35_80ms_v1	CUED	1	315	270	4	2	69	68	95	102	138	7	77.778	937226305	2042778122	332388274	2048595258	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
330	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	87	68	95	102	138	7	77.778	613905690	1564378333	1372106820	1849584001	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
331	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	270	4	2	75	68	95	102	138	7	77.778	580417085	833860743	1140748712	1170573281	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
332	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	72	68	95	102	138	7	77.778	1222446900	2081842260	158665730	322561723	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
333	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	87	68	95	102	138	7	77.778	1589258920	993470027	878001013	795830107	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
334	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	135	7	7	74	68	95	102	138	7	77.778	456133104	894505732	78696647	1577902366	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
335	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	180	6	4	67	68	95	102	138	7	77.778	455174834	1468768426	1472021462	629780661	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
336	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	180	6	4	71	68	95	102	138	7	77.778	1224420722	1077087728	1876691551	1911223776	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
337	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	119	68	95	102	138	7	77.778	2092436369	496112826	579662182	1165568484	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
338	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	81	68	95	102	138	7	77.778	836893087	1259236750	2044424476	1965727515	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
339	StonerBlanc_Ap35_80ms_v1	CUED	0	270	90	0	8	71	68	95	102	138	7	77.778	2111639098	1594816264	744013556	1400706374	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
340	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	70	68	95	102	138	7	77.778	403050331	396536846	2003218390	1876183050	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
341	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	0	2	6	95	68	95	102	138	7	77.778	364468376	368967782	497796074	1697142717	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
342	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	0	2	6	71	68	95	102	138	7	77.778	1717575218	640294018	872978031	1958737578	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
343	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	140	68	95	102	138	7	77.778	1724341955	768232389	82252450	1713197557	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
344	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	270	4	2	70	68	95	102	138	7	77.778	2108763443	214246620	774626063	480380824	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
345	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	80	68	95	102	138	7	77.778	46488759	463866391	808789990	153299969	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
346	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	135	7	7	89	68	95	102	138	7	77.778	1303722843	1009464972	738777235	370272046	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
347	StonerBlanc_Ap35_80ms_v1	CUED	1	180	0	2	6	97	68	95	102	138	7	77.778	54250267	1173621880	389296373	1523527802	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
348	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	72	68	95	102	138	7	77.778	1862240802	1034516539	1479971921	75656202	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
349	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	180	6	4	70	68	95	102	138	7	77.778	835783393	381826724	918595586	1218604831	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
350	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	180	6	4	74	68	95	102	138	7	77.778	1268507835	1070296330	1135811686	478015535	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
351	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	72	68	95	102	138	7	77.778	1073095066	68017373	1066215578	816629567	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
352	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	90	0	8	120	68	95	102	138	7	77.778	820980524	2121709333	1834414067	1343504164	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
353	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	90	0	8	71	68	95	102	138	7	77.778	790466882	738995851	740702444	1755018022	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
354	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	71	68	95	102	138	7	77.778	1272034858	1942181404	897695653	23178853	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
355	StonerBlanc_Ap35_80ms_v1	CUED	1	0	45	1	9	65	68	95	102	138	7	77.778	1799307246	1865524281	1337765506	99021600	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
356	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	85	68	95	102	138	7	77.778	1062758231	1819545935	154375338	1534726432	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
357	StonerBlanc_Ap35_80ms_v1	CUED	0	0	45	1	9	91	68	95	102	138	7	77.778	17362708	1314316482	408838679	929929963	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
358	StonerBlanc_Ap35_80ms_v1	CUED	0	135	45	1	9	69	68	95	102	138	7	77.778	649215178	286248350	1100167575	1568143269	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
359	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	81	68	95	102	138	7	77.778	379826260	300455028	625504584	342513448	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
360	StonerBlanc_Ap35_80ms_v1	CUED	0	225	180	6	4	79	68	95	102	138	7	77.778	684763591	2004371777	477926394	357452940	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
361	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	135	68	95	102	138	7	77.778	353210133	106934100	662653685	2056316813	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
362	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	75	68	95	102	138	7	77.778	1524457628	351075060	881281815	171466932	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
363	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	225	5	1	79	68	95	102	138	7	77.778	738018246	350011620	411461025	834126582	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
364	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	315	3	3	94	68	95	102	138	7	77.778	1529248565	618228057	2032907342	822994404	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
365	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	180	6	4	102	68	95	102	138	7	77.778	1750726961	66902793	678161434	1515969232	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
366	StonerBlanc_Ap35_80ms_v1	CUED	0	270	45	1	9	89	68	95	102	138	7	77.778	1647220384	1512132946	1663326465	508788322	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
367	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	77	68	95	102	138	7	77.778	1697157981	1204570671	1151512067	1918749601	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
368	StonerBlanc_Ap35_80ms_v1	CUED	0	315	0	2	6	107	68	95	102	138	7	77.778	171371562	524856580	1022916470	841841213	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
369	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	79	68	95	102	138	7	77.778	927394027	1663402160	706698549	55414460	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
370	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	126	68	95	102	138	7	77.778	1309403297	987541385	982321040	1340378706	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
371	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	75	68	95	102	138	7	77.778	1254500879	910503104	423865029	791561185	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
372	StonerBlanc_Ap35_80ms_v1	CUED	0	45	90	0	8	71	68	95	102	138	7	77.778	533941219	828035890	1902490060	549249904	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
373	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	102	68	95	102	138	7	77.778	473696577	1729403038	713681340	645683904	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
374	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	102	68	95	102	138	7	77.778	1285117173	210682465	2096549043	2068053098	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
375	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	106	68	95	102	138	7	77.778	1606757086	1375064679	1034988405	1426137204	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
376	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	79	68	95	102	138	7	77.778	863264979	1793880664	1373928059	369392910	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
377	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	90	0	8	85	68	95	102	138	7	77.778	685934843	1540849902	1972884484	385837782	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
378	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	0	2	6	74	68	95	102	138	7	77.778	1777322739	344812732	811445619	1434926467	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
379	StonerBlanc_Ap35_80ms_v1	CUED	1	180	135	7	7	89	68	95	102	138	7	77.778	1531074820	1518584587	2092746876	765562340	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
380	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	90	0	8	142	68	95	102	138	7	77.778	905299472	1670562846	675499717	683795075	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
381	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	45	1	9	130	68	95	102	138	7	77.778	532220359	32648775	519588526	1756788568	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
382	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	315	3	3	76	68	95	102	138	7	77.778	526543389	1196046113	1922604238	344180304	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
383	StonerBlanc_Ap35_80ms_v1	CUED	0	45	180	6	4	96	68	95	102	138	7	77.778	1832130437	1636860877	1152294740	90382878	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
384	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	84	68	95	102	138	7	77.778	1349485143	1961081176	1737342049	921357661	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
