Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	90	0	8	60	68	95	101	163	6	66.667	529775123	1173922650	635311997	967281610	R	N	Da			XR Controller	7F9143F7	18E36AFB	E9223BFB			
124	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	62	68	95	117	163	22	244.444	1819607224	1424298039	1169044023	923012244	R	N	Db			XR Controller	F5731947	420BC5FB	E9223BFB			
125	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	60	68	95	127	163	32	355.556	206350163	1496015228	543893880	1008027676	R	N	Db			XR Controller	1B68230B	420BC5FB	E9223BFB			
126	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	180	6	4	66	68	95	107	163	12	133.333	439110594	810342984	268388002	174820254	R	N	Db			XR Controller	9AB67283	420BC5FB	E9223BFB			
127	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	66	68	95	103	163	8	88.889	357124647	581514401	232693723	1515344086	R	N	Da			XR Controller	9C69EE9B	18E36AFB	E9223BFB			
128	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	0	2	6	59	68	95	111	163	16	177.778	1056797501	1182364355	242822230	274555524	G	N	Da			XR Controller	BA08EF0B	71FFFA3B	E9223BFB			
129	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	72	68	95	111	163	16	177.778	1268229448	1659350509	1344437978	672814940	G	N	Db			XR Controller	B84167AB	CDC3FBBB	E9223BFB			
130	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	197	68	95	97	163	2	22.222	2079987403	28478484	1356830547	239258348	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
131	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	225	5	1	59	68	95	111	163	16	177.778	519963385	870163328	487140780	954917554	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
132	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	180	6	4	57	68	95	101	163	6	66.667	1057064167	1684148367	324058668	1377914211	R	N	D			XR Controller	BDD4706F	D81A967B	E9223BFB			
133	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	225	5	1	64	68	95	99	163	4	44.444	1498355055	58956959	1882004542	1768975869	G	N	Db			XR Controller	F6C14BB3	CDC3FBBB	E9223BFB			
134	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	64	68	95	107	163	12	133.333	436633683	1599710665	492123341	1219328990	G	N	N			XR Controller	6257CBF3	16FE68BB	E9223BFB			
135	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	45	1	9	66	68	95	99	163	4	44.444	93592777	368456893	1019064369	1015504255	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
136	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	225	5	1	60	68	95	103	163	8	88.889	241871044	1983932259	1316779626	1790270265	G	N	N			XR Controller	4AD6A03B	16FE68BB	E9223BFB			
137	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	306	68	95	103	163	8	88.889	1692070839	690738735	270515788	1408424921	R	N	D			XR Controller	667B957B	D81A967B	E9223BFB			
138	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	86	68	95	101	163	6	66.667	214146511	2086754095	686860394	703212111	R	N	Da			XR Controller	7F9143F7	18E36AFB	E9223BFB			
139	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	64	68	95	101	163	6	66.667	524676123	1091204175	585394881	57041429	R	N	D			XR Controller	D3F858F7	D81A967B	E9223BFB			
140	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	57	68	95	117	163	22	244.444	126239137	1339012305	1011498997	700345895	R	N	N			XR Controller	ECE2069F	2F6FECFB	E9223BFB			
141	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	65	68	95	111	163	16	177.778	138942403	2013905924	1855345932	287149188	G	N	Db			XR Controller	278D20EB	CDC3FBBB	E9223BFB			
142	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	62	68	95	107	163	12	133.333	588750146	1599091745	1783141341	571892339	G	N	N			XR Controller	6257CBF3	16FE68BB	E9223BFB			
143	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	59	68	95	111	163	16	177.778	520555433	1518445934	568258236	206696790	R	N	N			XR Controller	63DA52AB	2F6FECFB	E9223BFB			
144	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	126	68	95	101	163	6	66.667	1264599516	1326546992	1700539245	1934256163	G	N	Db			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
145	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	62	68	95	99	163	4	44.444	509708852	27086943	464419374	1378310219	R	N	N			XR Controller	81D4AB73	2F6FECFB	E9223BFB			
146	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	135	7	7	66	68	95	97	163	2	22.222	742146095	1094690790	183086103	641386744	G	N	N			XR Controller	5EF12857	16FE68BB	E9223BFB			
147	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	80	68	95	99	163	4	44.444	2117086989	1085820253	1401081477	789792758	G	N	Da			XR Controller	A9D20903	71FFFA3B	E9223BFB			
148	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	45	1	9	115	68	95	107	163	12	133.333	2130464064	359103144	778943373	1778591119	G	N	Da			XR Controller	AE8A1BB3	71FFFA3B	E9223BFB			
149	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	0	2	6	64	68	95	101	163	6	66.667	1386683116	417005156	1108447425	301262183	G	N	N			XR Controller	EEB49B7F	16FE68BB	E9223BFB			
150	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	270	4	2	71	68	95	97	163	2	22.222	1515692850	1735475181	425761537	656570437	G	N	D			XR Controller	F6ADA61F	FF1A6CBB	E9223BFB			
151	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	64	68	95	117	163	22	244.444	435547685	469689014	1761478300	712627239	R	N	Da			XR Controller	BB7AD3D7	18E36AFB	E9223BFB			
152	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	45	1	9	61	68	95	97	163	2	22.222	1204430845	1030381845	1885591222	1218586175	R	N	D			XR Controller	F6ADA61F	D81A967B	E9223BFB			
153	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	90	0	8	56	68	95	101	163	6	66.667	1558401460	1218310474	84660011	2138796300	R	N	Da			XR Controller	1CECF1F7	18E36AFB	E9223BFB			
154	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	225	5	1	70	68	95	127	163	32	355.556	573714242	1022483581	449634580	2087140655	R	N	D			XR Controller	2631C66B	D81A967B	E9223BFB			
155	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	69	68	95	127	163	32	355.556	610951232	1828180413	263379877	1493979319	R	N	D			XR Controller	2631C66B	D81A967B	E9223BFB			
156	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	90	0	8	72	68	95	99	163	4	44.444	1254409223	813968509	1024764219	1641604783	G	N	D			XR Controller	556AF403	FF1A6CBB	E9223BFB			
157	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	180	6	4	64	68	95	101	163	6	66.667	1639598521	1007622016	863798778	2043297588	R	N	Da			XR Controller	1CECF1F7	18E36AFB	E9223BFB			
158	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	64	68	95	117	163	22	244.444	939866148	513560527	251269161	966439547	G	N	D			XR Controller	24081357	FF1A6CBB	E9223BFB			
159	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	0	2	6	64	68	95	97	163	2	22.222	87278356	630291220	313138427	543850043	R	N	Da			XR Controller	B26BFD87	18E36AFB	E9223BFB			
160	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	270	4	2	60	68	95	101	163	6	66.667	242997240	611778067	231835234	148213812	G	N	N			XR Controller	AEBC8BFF	16FE68BB	E9223BFB			
161	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	67	68	95	117	163	22	244.444	1689847256	477431721	2093865766	1932845362	G	N	Db			XR Controller	987AF19F	CDC3FBBB	E9223BFB			
162	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	180	6	4	64	68	95	101	163	6	66.667	22343148	1966788963	1365157071	1324548475	G	N	Db			XR Controller	491330D7	CDC3FBBB	E9223BFB			
163	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	45	1	9	55	68	95	103	163	8	88.889	713470948	1180395681	1925469302	1754964971	G	N	N			XR Controller	B3ABB7BB	16FE68BB	E9223BFB			
164	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	70	68	95	107	163	12	133.333	51853343	700720813	372405469	1575016953	R	N	Db			XR Controller	26F1BBF3	420BC5FB	E9223BFB			
165	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	66	68	95	127	163	32	355.556	544194633	112300237	581916704	1890951395	G	N	Da			XR Controller	C340C30B	71FFFA3B	E9223BFB			
166	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	81	68	95	111	163	16	177.778	2134387889	1593033534	296549623	840419966	R	N	Db			XR Controller	B2B0D46B	420BC5FB	E9223BFB			
167	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	60	68	95	97	163	2	22.222	211302809	1416727797	140431051	1283801028	R	N	N			XR Controller	5EF12857	2F6FECFB	E9223BFB			
168	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	45	1	9	57	68	95	97	163	2	22.222	1341755878	1451143063	723264512	429814531	G	N	D			XR Controller	5E04E887	FF1A6CBB	E9223BFB			
169	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	56	68	95	117	163	22	244.444	852896084	1002558635	703438838	1267572943	R	N	N			XR Controller	454CE037	2F6FECFB	E9223BFB			
170	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	57	68	95	111	163	16	177.778	1003890886	459717186	806603360	363895074	R	N	Da			XR Controller	4C8127CB	18E36AFB	E9223BFB			
171	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	90	0	8	50	68	95	101	163	6	66.667	1043151351	1451282598	544934456	674766812	R	N	Da			XR Controller	123B856F	18E36AFB	E9223BFB			
172	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	50	68	95	97	163	2	22.222	1591772284	1992850882	1171077949	667292772	R	N	Da			XR Controller	B26BFD87	18E36AFB	E9223BFB			
173	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	72	68	95	103	163	8	88.889	720228029	1236525377	1750826598	1380039740	R	N	Da			XR Controller	BB30A55B	18E36AFB	E9223BFB			
174	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	45	1	9	111	68	95	99	163	4	44.444	1297531578	1777918255	1301129784	66724367	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
175	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	225	5	1	61	68	95	117	163	22	244.444	1792770128	1744368014	943737991	866865531	R	N	N			XR Controller	7AF8B01F	2F6FECFB	E9223BFB			
176	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	135	7	7	66	68	95	99	163	4	44.444	1046644948	698007916	387524569	787254088	G	N	D			XR Controller	74468F83	FF1A6CBB	E9223BFB			
177	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	55	68	95	97	163	2	22.222	1675636990	1557036801	908583734	562970925	G	N	Db			XR Controller	FF5E3B2F	CDC3FBBB	E9223BFB			
178	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	180	6	4	121	68	95	127	163	32	355.556	1154826117	1643514860	1688892747	2070144294	R	N	D			XR Controller	193FB98B	D81A967B	E9223BFB			
179	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	69	68	95	111	163	16	177.778	1183900736	1283275819	1943628087	358504938	R	N	D			XR Controller	862306AB	D81A967B	E9223BFB			
180	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	60	68	95	117	163	22	244.444	543396505	1648334773	1349560555	29059636	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
181	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	61	68	95	103	163	8	88.889	555594163	1630994254	181898789	35960108	R	N	D			XR Controller	667B957B	D81A967B	E9223BFB			
182	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	60	68	95	117	163	22	244.444	513940515	1921911782	297561351	1447940315	G	N	Da			XR Controller	874BC8FF	71FFFA3B	E9223BFB			
183	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	270	4	2	59	68	95	101	163	6	66.667	1287959053	1011363989	2010622165	1832074766	G	N	D			XR Controller	B9D647DF	FF1A6CBB	E9223BFB			
184	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	59	68	95	111	163	16	177.778	1967265804	565612288	1652906181	1993034990	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
185	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	0	2	6	60	68	95	101	163	6	66.667	1905684841	1811424260	1469127885	540982113	G	N	Db			XR Controller	491330D7	CDC3FBBB	E9223BFB			
186	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	57	68	95	111	163	16	177.778	1388607256	1006761991	1707362227	1811676179	G	N	Db			XR Controller	B2B0D46B	CDC3FBBB	E9223BFB			
187	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	90	0	8	59	68	95	97	163	2	22.222	1518473350	1254675956	483119372	959716803	R	N	D			XR Controller	5E04E887	D81A967B	E9223BFB			
188	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	57	68	95	99	163	4	44.444	902572663	6333694	1694683837	1057116804	G	N	N			XR Controller	A25A36B3	16FE68BB	E9223BFB			
189	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	57	68	95	107	163	12	133.333	1803656678	1938848161	857764229	31525034	R	N	Da			XR Controller	AE8A1BB3	18E36AFB	E9223BFB			
190	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	45	1	9	65	68	95	97	163	2	22.222	208230097	429005895	2099651339	653000419	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
191	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	135	7	7	57	68	95	99	163	4	44.444	2055096297	2147195059	1023265944	1646167328	R	N	Db			XR Controller	2D6D9673	420BC5FB	E9223BFB			
192	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	52	68	95	111	163	16	177.778	1640353623	1036921642	2089577714	444610020	R	N	D			XR Controller	862306AB	D81A967B	E9223BFB			
193	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	90	0	8	61	68	95	101	163	6	66.667	886360949	522000728	1616507831	780390354	G	N	D			XR Controller	D3F858F7	FF1A6CBB	E9223BFB			
194	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	90	0	8	57	68	95	127	163	32	355.556	1746316088	1253509938	961002691	824295328	R	N	Da			XR Controller	D1CAB16B	18E36AFB	E9223BFB			
195	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	91	68	95	127	163	32	355.556	1598108292	745974045	132783887	1945787374	R	N	Da			XR Controller	6DA6CE8B	18E36AFB	E9223BFB			
196	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	90	0	8	83	68	95	103	163	8	88.889	1758445553	479590376	407292940	2056613865	R	N	D			XR Controller	4802D99B	D81A967B	E9223BFB			
197	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	82	68	95	99	163	4	44.444	27040488	1645624451	98957659	378321196	G	N	N			XR Controller	A25A36B3	16FE68BB	E9223BFB			
198	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	90	0	8	77	68	95	99	163	4	44.444	669446159	1195484753	601604662	1221096580	R	N	N			XR Controller	AF672103	2F6FECFB	E9223BFB			
199	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	74	68	95	101	163	6	66.667	507642550	495476771	1424027235	1371846579	G	N	Db			XR Controller	5A5576FF	CDC3FBBB	E9223BFB			
200	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	225	5	1	59	68	95	103	163	8	88.889	165847985	1355395581	1901108254	1727646378	G	N	Db			XR Controller	0812CCBB	CDC3FBBB	E9223BFB			
201	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	122	68	95	97	163	2	22.222	328409832	617827802	1920414459	745688302	R	N	D			XR Controller	16DC9B37	D81A967B	E9223BFB			
202	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	225	5	1	60	68	95	99	163	4	44.444	902835217	239223252	1377302364	1921511008	R	N	Da			XR Controller	1FDF7A83	18E36AFB	E9223BFB			
203	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	57	68	95	117	163	22	244.444	598370086	447909705	150294090	10187968	G	N	Db			XR Controller	99B3F537	CDC3FBBB	E9223BFB			
204	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	65	68	95	111	163	16	177.778	1241360881	902810358	1223449610	1932083981	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
205	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	62	68	95	111	163	16	177.778	1029091018	1117213801	1157743167	760056412	G	N	Da			XR Controller	DA8A1BAB	71FFFA3B	E9223BFB			
206	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	57	68	95	111	163	16	177.778	257679719	1570639675	122076117	2118921890	G	N	Db			XR Controller	B84167AB	CDC3FBBB	E9223BFB			
207	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	225	5	1	70	68	95	107	163	12	133.333	399406746	687768885	1104431822	1857492804	G	N	Db			XR Controller	26F1BBF3	CDC3FBBB	E9223BFB			
208	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	135	7	7	65	68	95	97	163	2	22.222	1320235315	2017568564	568397904	1521863237	R	N	Da			XR Controller	5EB51C1F	18E36AFB	E9223BFB			
209	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	90	0	8	66	68	95	99	163	4	44.444	291259211	595834919	925231649	1396787662	G	N	D			XR Controller	B3F0E633	FF1A6CBB	E9223BFB			
210	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	57	68	95	111	163	16	177.778	1502513716	260310731	232862925	612146776	R	N	N			XR Controller	63DA52AB	2F6FECFB	E9223BFB			
211	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	135	7	7	57	68	95	97	163	2	22.222	96723169	381642439	76166943	2108160851	R	N	D			XR Controller	16DC9B37	D81A967B	E9223BFB			
212	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	62	68	95	101	163	6	66.667	1432715814	1865040408	1977348911	629668074	G	N	D			XR Controller	B9D647DF	FF1A6CBB	E9223BFB			
213	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	135	7	7	67	68	95	97	163	2	22.222	1437944171	1472529786	1637292530	895897582	G	N	Da			XR Controller	B26BFD87	71FFFA3B	E9223BFB			
214	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	124	68	95	101	163	6	66.667	127292785	1417937983	553980963	386494213	R	N	D			XR Controller	B9D647DF	D81A967B	E9223BFB			
215	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	75	68	95	127	163	32	355.556	850837900	2101786400	1284067655	13217207	R	N	Da			XR Controller	6DA6CE8B	18E36AFB	E9223BFB			
216	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	45	1	9	60	68	95	97	163	2	22.222	409747466	684223780	1086644294	5020777	G	N	Db			XR Controller	FF5E3B2F	CDC3FBBB	E9223BFB			
217	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	225	5	1	380	68	95	127	163	32	355.556	1115335595	376618347	751672323	522189065	R	N	N			XR Controller	C7010E0B	2F6FECFB	E9223BFB			
218	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	78	68	95	111	163	16	177.778	1118150817	1261088906	986302218	1411649738	G	N	Db			XR Controller	278D20EB	CDC3FBBB	E9223BFB			
219	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	225	5	1	70	68	95	99	163	4	44.444	1336892625	179513447	216744886	892126421	R	N	N			XR Controller	A25A36B3	2F6FECFB	E9223BFB			
220	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	90	0	8	52	68	95	101	163	6	66.667	1002685002	133304621	514493775	1782279319	G	N	Db			XR Controller	431BB07F	CDC3FBBB	E9223BFB			
221	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	75	68	95	107	163	12	133.333	1815696261	1615310826	1002115447	995242697	R	N	D			XR Controller	92C4B173	D81A967B	E9223BFB			
222	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	70	68	95	117	163	22	244.444	1302892562	2101421732	1074613593	261648919	G	N	Db			XR Controller	F5731947	CDC3FBBB	E9223BFB			
223	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	270	4	2	62	68	95	103	163	8	88.889	687728330	1003429445	681816009	719608225	R	N	D			XR Controller	40D9EDBB	D81A967B	E9223BFB			
224	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	149	68	95	111	163	16	177.778	456447411	588620560	1579698348	1687793187	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
225	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	63	68	95	107	163	12	133.333	1356249910	448373360	1095209701	167462325	R	N	Da			XR Controller	E72BC673	18E36AFB	E9223BFB			
226	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	225	5	1	60	68	95	111	163	16	177.778	115669814	977359611	784412673	2034646095	R	N	Db			XR Controller	B84167AB	420BC5FB	E9223BFB			
227	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	270	4	2	62	68	95	117	163	22	244.444	2000637050	907595183	58808897	727055264	R	N	D			XR Controller	BB9F888F	D81A967B	E9223BFB			
228	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	72	68	95	107	163	12	133.333	721668948	1430078296	1466629550	1283038760	G	N	Db			XR Controller	B6BEE0F3	CDC3FBBB	E9223BFB			
229	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	90	0	8	54	68	95	101	163	6	66.667	7158364	1637661352	1998109275	193569870	G	N	N			XR Controller	F4AC1BD7	16FE68BB	E9223BFB			
230	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	64	68	95	103	163	8	88.889	1038630262	822140872	247230469	120592405	R	N	N			XR Controller	B3ABB7BB	2F6FECFB	E9223BFB			
231	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	135	7	7	65	68	95	97	163	2	22.222	1474922752	2126466392	476218141	695889307	G	N	D			XR Controller	F6ADA61F	FF1A6CBB	E9223BFB			
232	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	74	68	95	127	163	32	355.556	1237637087	943438649	1910089617	891198411	G	N	Db			XR Controller	9181888B	CDC3FBBB	E9223BFB			
233	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	90	0	8	67	68	95	107	163	12	133.333	1281614581	1046437158	382319296	1167505183	R	N	N			XR Controller	1F5FCF83	2F6FECFB	E9223BFB			
234	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	45	1	9	61	68	95	99	163	4	44.444	1437480545	297721596	1873499139	217378319	R	N	Da			XR Controller	5F89D133	18E36AFB	E9223BFB			
235	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	62	68	95	117	163	22	244.444	755533748	1239261458	629674518	1023272465	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
236	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	60	68	95	101	163	6	66.667	2120828889	188620245	1521269722	1191390310	R	N	D			XR Controller	B9D647DF	D81A967B	E9223BFB			
237	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	0	2	6	61	68	95	97	163	2	22.222	1464897548	1437425025	688745263	1241450	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
238	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	67	68	95	111	163	16	177.778	148500746	36731597	2042320153	1824777435	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
239	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	60	68	95	127	163	32	355.556	1586862533	1658246624	672849796	703146097	R	N	Db			XR Controller	1B68230B	420BC5FB	E9223BFB			
240	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	69	68	95	107	163	12	133.333	247649579	2057364333	2062907914	293670232	G	N	Da			XR Controller	96174D03	71FFFA3B	E9223BFB			
241	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	61	68	95	97	163	2	22.222	13812970	1111115424	171334779	2136615701	G	N	N			XR Controller	53C5502F	16FE68BB	E9223BFB			
242	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	0	2	6	76	68	95	127	163	32	355.556	1977569478	2002028526	976721169	289609475	R	N	Da			XR Controller	C340C30B	18E36AFB	E9223BFB			
243	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	66	68	95	97	163	2	22.222	1946330857	1284706623	1208560200	67090792	G	N	D			XR Controller	16DC9B37	FF1A6CBB	E9223BFB			
244	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	66	68	95	127	163	32	355.556	489059983	1270654890	650223780	1754832317	R	N	N			XR Controller	E5E89D8B	2F6FECFB	E9223BFB			
245	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	90	0	8	55	68	95	97	163	2	22.222	1524240324	336126367	1869131323	1446405122	G	N	Db			XR Controller	FF5E3B2F	CDC3FBBB	E9223BFB			
246	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	59	68	95	117	163	22	244.444	1183231331	360906055	1588257379	1278819169	G	N	N			XR Controller	7AF8B01F	16FE68BB	E9223BFB			
247	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	315	3	3	77	68	95	107	163	12	133.333	1502264884	839303262	703693780	264745941	R	N	N			XR Controller	6257CBF3	2F6FECFB	E9223BFB			
248	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	315	3	3	61	68	95	97	163	2	22.222	1314067033	1031546307	2144556022	390808740	R	N	N			XR Controller	5EF12857	2F6FECFB	E9223BFB			
