Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
140	DecoupledDots_005m_Simult_v2	UNCUED	1	315	180	6	4	81	0	79	85	115	704747397	837892936	2127765028	325909891	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
141	DecoupledDots_005m_Simult_v2	UNCUED	0	180	225	5	1	86	0	79	85	115	1209069384	1100322360	1878742706	1094549474	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
142	DecoupledDots_005m_Simult_v2	CUED	0	135	225	5	1	74	0	79	85	115	1877331953	2112910603	1873012552	1746654484	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
143	DecoupledDots_005m_Simult_v2	UNCUED	0	135	180	6	4	84	0	79	85	115	37650693	1843071359	1169581051	1610129489	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
144	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	73	0	79	85	115	572551581	866043234	1345832961	107150707	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
145	DecoupledDots_005m_Simult_v2	UNCUED	1	180	90	0	8	71	0	79	85	115	382470831	1176931827	76166284	76631034	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
146	DecoupledDots_005m_Simult_v2	UNCUED	0	135	90	0	8	71	0	79	85	115	1650651108	283550061	1380307356	598768279	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
147	DecoupledDots_005m_Simult_v2	UNCUED	0	270	270	4	2	78	0	79	85	115	334710558	1243167078	411968661	357126119	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
148	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	77	0	79	85	115	2147259635	1049560979	1673667302	1170431391	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
149	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	76	0	79	85	115	1109936878	1228918650	1582248433	174805573	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
150	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	88	0	79	85	115	1990571896	896684769	846986876	1581362524	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
151	DecoupledDots_005m_Simult_v2	CUED	1	135	90	0	8	87	0	79	85	115	1497554041	1368448863	1373965796	1705814602	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
152	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	79	0	79	85	115	2116265122	1936062721	616471992	1723213491	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
153	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	72	0	79	85	115	1653299051	1816097722	1592106390	396803783	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
154	DecoupledDots_005m_Simult_v2	CUED	0	315	135	7	7	75	0	79	85	115	1630102027	1791312237	507316669	800551936	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
155	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	67	0	79	85	115	67574406	51569348	383400623	168210347	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
156	DecoupledDots_005m_Simult_v2	CUED	1	45	225	5	1	74	0	79	85	115	512583952	1008607331	1231839064	328745281	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
157	DecoupledDots_005m_Simult_v2	UNCUED	0	90	135	7	7	71	0	79	85	115	427122148	1250087294	494988467	138167912	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
158	DecoupledDots_005m_Simult_v2	UNCUED	1	225	0	2	6	67	0	79	85	115	1140920008	1386902437	1262916484	1459030452	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
159	DecoupledDots_005m_Simult_v2	UNCUED	1	0	45	1	9	71	0	79	85	115	238660380	1960560232	941774532	1658035612	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
160	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	67	0	79	85	115	1850391492	423071452	1414083086	147445799	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
161	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	94	0	79	85	115	1576508774	2021176398	403969493	1242103668	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
162	DecoupledDots_005m_Simult_v2	CUED	0	315	135	7	7	78	0	79	85	115	184358377	1357072473	473030517	49522407	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
163	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	79	0	79	85	115	294319870	1290912390	764875843	523878745	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
164	DecoupledDots_005m_Simult_v2	UNCUED	0	45	0	2	6	71	0	79	85	115	1468355953	621644089	1483480099	842877217	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
165	DecoupledDots_005m_Simult_v2	UNCUED	0	315	270	4	2	114	0	79	85	115	359710777	1633942086	482487471	931240037	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
166	DecoupledDots_005m_Simult_v2	CUED	0	45	180	6	4	73	0	79	85	115	1477709492	593879404	1206083736	534907916	R	N	N		XR Controller	F9405817	DFAC507B	E6A95B8B			
167	DecoupledDots_005m_Simult_v2	CUED	1	270	225	5	1	85	0	79	85	115	1689092554	282953246	119079548	1535928980	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
168	DecoupledDots_005m_Simult_v2	UNCUED	0	0	315	3	3	91	0	79	85	115	416989997	205787633	179272129	1052035915	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
169	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	79	0	79	85	115	1797603510	1068431746	557846878	1257914414	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
170	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	83	0	79	85	115	1621664223	1590851964	1935943879	1574902970	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
171	DecoupledDots_005m_Simult_v2	UNCUED	0	315	270	4	2	74	0	79	85	115	743597167	2048020231	1929097762	1752480065	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
172	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	68	0	79	85	115	490080348	694369062	998609744	2014983726	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
173	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	77	0	79	85	115	629707339	2066377169	1301081187	1348822998	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
174	DecoupledDots_005m_Simult_v2	UNCUED	0	90	135	7	7	79	0	79	85	115	1060170479	1241806217	81435461	131711503	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
175	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	68	0	79	85	115	1804680594	1728284153	463892019	1297894054	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
176	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	87	0	79	85	115	2004546436	1583175481	997295157	1136238639	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
177	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	73	0	79	85	115	176547633	1324942918	2021220116	1781829676	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
178	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	72	0	79	85	115	461394265	375304745	1223804385	238962452	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
179	DecoupledDots_005m_Simult_v2	UNCUED	0	90	225	5	1	80	0	79	85	115	656294628	1561272041	270560294	2120673289	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
180	DecoupledDots_005m_Simult_v2	CUED	1	225	0	2	6	84	0	79	85	115	92683408	544200246	454415134	767931395	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
181	DecoupledDots_005m_Simult_v2	UNCUED	1	45	180	6	4	94	0	79	85	115	1695079370	1432254195	1660599588	1985644829	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
182	DecoupledDots_005m_Simult_v2	CUED	0	45	180	6	4	401	0	79	85	115	1532380577	1363584533	1156263800	861400445	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
183	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	61	0	79	85	115	1199071223	158000255	700160523	1301072213	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
184	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	67	0	79	85	115	1043553499	1182812707	1547304611	973135306	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
185	DecoupledDots_005m_Simult_v2	UNCUED	0	45	0	2	6	108	0	79	85	115	1260918917	1722325772	1611813586	280675564	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
186	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	70	0	79	85	115	2093911279	1969342326	1494804578	1619408978	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
187	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	69	0	79	85	115	1533706682	733247435	958554519	5012134	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
188	DecoupledDots_005m_Simult_v2	UNCUED	1	135	270	4	2	76	0	79	85	115	780096348	6653304	1603663294	1973945227	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
189	DecoupledDots_005m_Simult_v2	CUED	0	315	270	4	2	77	0	79	85	115	27247052	123131839	2010708226	1891891691	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
190	DecoupledDots_005m_Simult_v2	CUED	1	225	45	1	9	73	0	79	85	115	669023338	830472112	968998785	1670717405	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
191	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	69	0	79	85	115	557434112	1779345966	559480631	979298240	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
192	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	96	0	79	85	115	1861271103	1823783593	1221051174	676342432	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
193	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	61	0	79	85	115	567486681	843082660	1121227164	1272084035	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
194	DecoupledDots_005m_Simult_v2	UNCUED	1	270	45	1	9	65	0	79	85	115	65642402	1108114954	1808774503	325575720	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
195	DecoupledDots_005m_Simult_v2	CUED	1	270	315	3	3	80	0	79	85	115	750695247	1147999326	1456340835	171356005	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
196	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	71	0	79	85	115	1899316723	70828222	2137408496	1560236074	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
197	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	84	0	79	85	115	1087080216	1435301364	17481362	1298801550	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
198	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	88	0	79	85	115	388414802	698352271	1266720392	1908493356	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
199	DecoupledDots_005m_Simult_v2	CUED	1	90	225	5	1	88	0	79	85	115	1020536380	762305733	1162558575	877212080	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
200	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	77	0	79	85	115	71804183	1732566706	820178313	93326182	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
201	DecoupledDots_005m_Simult_v2	CUED	0	180	270	4	2	140	0	79	85	115	84802636	707033432	1069337846	599684861	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
202	DecoupledDots_005m_Simult_v2	UNCUED	0	0	225	5	1	81	0	79	85	115	1503098423	27024671	1541705650	198208461	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
203	DecoupledDots_005m_Simult_v2	UNCUED	1	45	270	4	2	77	0	79	85	115	683278886	1092450217	1797349933	796463885	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
204	DecoupledDots_005m_Simult_v2	UNCUED	1	180	270	4	2	67	0	79	85	115	693442028	1200675053	1058837298	1264871690	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
205	DecoupledDots_005m_Simult_v2	CUED	0	225	180	6	4	84	0	79	85	115	1251593717	1465997796	1287727679	546337111	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
206	DecoupledDots_005m_Simult_v2	UNCUED	1	315	90	0	8	86	0	79	85	115	2020292972	1146423897	330259010	464219696	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
207	DecoupledDots_005m_Simult_v2	UNCUED	0	0	135	7	7	100	0	79	85	115	942979911	1496061703	739134436	1358764529	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
208	DecoupledDots_005m_Simult_v2	CUED	0	180	135	7	7	81	0	79	85	115	1559034356	264139775	1941597162	50780301	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
209	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	91	0	79	85	115	1344176415	452144555	1923302692	1288493256	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
210	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	77	0	79	85	115	1730430204	1764689743	2082779490	1286903296	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
211	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	100	0	79	85	115	1000326086	1298171790	1133047296	1377402876	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
212	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	96	0	79	85	115	168419766	258453729	589057465	1641427942	G	F	Z		XR Controller	03C5D53F	5635053B	1DA0AC8B			
213	DecoupledDots_005m_Simult_v2	UNCUED	1	45	90	0	8	74	0	79	85	115	1244044383	11005191	1526185236	109761287	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
214	DecoupledDots_005m_Simult_v2	UNCUED	1	315	270	4	2	100	0	79	85	115	1456014705	1868143291	1299316911	1630116953	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
215	DecoupledDots_005m_Simult_v2	UNCUED	1	225	270	4	2	85	0	79	85	115	1082418494	1709498801	1924611754	1149643562	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
216	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	82	0	79	85	115	1604456763	1165249920	1541444833	2096711044	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
217	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	142	0	79	85	115	1743552877	2144028221	1171975403	1815028239	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
218	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	79	0	79	85	115	1483420075	308981662	1540448968	1253531272	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
219	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	95	0	79	85	115	2133198310	178569133	1756363302	1955063396	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
220	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	154	0	79	85	115	1656724273	1550537352	1782621638	403604771	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
221	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	65	0	79	85	115	883440327	1542949373	979021294	1676359109	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
222	DecoupledDots_005m_Simult_v2	UNCUED	1	0	135	7	7	77	0	79	85	115	1725204999	1145425532	930967	1716375602	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
223	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	64	0	79	85	115	1580494567	2057363194	40854175	515353287	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
224	DecoupledDots_005m_Simult_v2	UNCUED	0	315	135	7	7	78	0	79	85	115	301948997	716227398	264043339	436034955	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
225	DecoupledDots_005m_Simult_v2	UNCUED	0	45	225	5	1	74	0	79	85	115	1377049192	526117317	327725366	765126108	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
226	DecoupledDots_005m_Simult_v2	CUED	1	315	225	5	1	66	0	79	85	115	1820773341	1139528858	1633937422	276759088	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
227	DecoupledDots_005m_Simult_v2	UNCUED	0	45	225	5	1	73	0	79	85	115	713972979	1047825117	1183942108	119272657	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
228	DecoupledDots_005m_Simult_v2	CUED	1	270	135	7	7	106	0	79	85	115	1253723234	344976112	298640574	184479069	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
229	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	80	0	79	85	115	993907892	1337436504	1902176218	2017691116	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
230	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	184	0	79	85	115	553735685	654283438	243811751	380376156	G	F	N		XR Controller	F9405817	5635053B	4302930B			
231	DecoupledDots_005m_Simult_v2	UNCUED	1	135	0	2	6	74	0	79	85	115	552093566	1838688412	1462250128	1073671883	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
232	DecoupledDots_005m_Simult_v2	UNCUED	0	315	270	4	2	66	0	79	85	115	1059517542	896056022	1089047649	1796384423	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
233	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	75	0	79	85	115	77292788	612549797	1141787459	1411452419	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
234	DecoupledDots_005m_Simult_v2	UNCUED	1	135	180	6	4	116	0	79	85	115	2045624070	1236016941	231745450	1221171361	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
235	DecoupledDots_005m_Simult_v2	UNCUED	1	315	225	5	1	74	0	79	85	115	386605067	599004390	1161010349	867584349	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
236	DecoupledDots_005m_Simult_v2	CUED	0	270	225	5	1	76	0	79	85	115	1006488150	64197494	982201650	1185615855	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
237	DecoupledDots_005m_Simult_v2	UNCUED	1	135	225	5	1	74	0	79	85	115	1167913546	1037408904	1602019914	2062908030	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
238	DecoupledDots_005m_Simult_v2	CUED	0	90	225	5	1	87	0	79	85	115	1436687275	1366915215	1587563893	932679021	G	F	N		XR Controller	F9405817	5635053B	4302930B			
239	DecoupledDots_005m_Simult_v2	UNCUED	1	45	90	0	8	84	0	79	85	115	789508758	604211692	484047686	1660795903	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
240	DecoupledDots_005m_Simult_v2	UNCUED	1	270	180	6	4	87	0	79	85	115	54109191	1078130316	1780312411	333968427	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
241	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	99	0	79	85	115	935821289	2011666966	613298575	915362190	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
242	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	82	0	79	85	115	1676800883	791962	1475649913	594741133	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
243	DecoupledDots_005m_Simult_v2	CUED	0	225	45	1	9	160	0	79	85	115	579528355	1070984329	794127872	1139983885	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
244	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	81	0	79	85	115	191353405	2000720242	119543664	746644101	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
245	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	87	0	79	85	115	767990951	2000662419	1953053591	1138850517	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
246	DecoupledDots_005m_Simult_v2	CUED	1	315	0	2	6	85	0	79	85	115	428444153	744911556	1712816970	530822207	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
247	DecoupledDots_005m_Simult_v2	CUED	1	315	225	5	1	146	0	79	85	115	459804922	1602792494	1949415292	216755267	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
248	DecoupledDots_005m_Simult_v2	UNCUED	0	315	0	2	6	76	0	79	85	115	2014008246	1143407759	2020367067	1274344498	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
249	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	90	0	79	85	115	318211303	1616339072	853928847	886906151	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
250	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	86	0	79	85	115	639552474	682595757	854971862	527775848	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
251	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	70	0	79	85	115	693959441	188304903	464029095	1744440830	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
252	DecoupledDots_005m_Simult_v2	CUED	0	135	0	2	6	90	0	79	85	115	1985181018	1434805900	986631733	935035325	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
253	DecoupledDots_005m_Simult_v2	CUED	0	0	45	1	9	88	0	79	85	115	144623423	2077353671	231748917	1274251217	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
254	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	75	0	79	85	115	1325434816	747471384	1057441241	445158642	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
255	DecoupledDots_005m_Simult_v2	UNCUED	1	225	90	0	8	82	0	79	85	115	1410811078	1127697631	1886805599	508036754	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
256	DecoupledDots_005m_Simult_v2	CUED	1	225	90	0	8	88	0	79	85	115	1031721457	596309906	864908607	1444339586	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
257	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	89	0	79	85	115	538383664	1492540929	2053545928	1996615788	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
258	DecoupledDots_005m_Simult_v2	CUED	0	270	90	0	8	152	0	79	85	115	2049862505	549321965	1132307962	830654067	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
259	DecoupledDots_005m_Simult_v2	CUED	1	135	90	0	8	104	0	79	85	115	1852331385	159810735	1738905847	588839719	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
260	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	91	0	79	85	115	1626161202	1348644527	1910162491	1447964791	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
261	DecoupledDots_005m_Simult_v2	UNCUED	0	45	90	0	8	86	0	79	85	115	617141317	1886807757	955008612	372395432	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
262	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	74	0	79	85	115	1460781099	1071076917	1561658195	476990415	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
263	DecoupledDots_005m_Simult_v2	CUED	0	135	315	3	3	94	0	79	85	115	808334870	1088976241	1957288582	1635566606	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
264	DecoupledDots_005m_Simult_v2	CUED	1	135	45	1	9	75	0	79	85	115	320426709	556269002	1665316095	822203395	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
265	DecoupledDots_005m_Simult_v2	CUED	1	45	180	6	4	105	0	79	85	115	431282450	1132288945	1158661435	522198456	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
266	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	84	0	79	85	115	999538985	1065909606	2076023605	878145460	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
267	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	86	0	79	85	115	252028197	89059337	1819386627	1794013995	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
268	DecoupledDots_005m_Simult_v2	UNCUED	0	90	135	7	7	217	0	79	85	115	76564794	568449020	520258783	626094839	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
269	DecoupledDots_005m_Simult_v2	UNCUED	1	270	0	2	6	106	0	79	85	115	1459170152	404210329	763159115	234240527	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
270	DecoupledDots_005m_Simult_v2	UNCUED	0	270	270	4	2	74	0	79	85	115	2032195153	233210605	1490009136	211623559	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
271	DecoupledDots_005m_Simult_v2	UNCUED	1	90	225	5	1	78	0	79	85	115	1075127960	1522051498	298929592	321132443	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
272	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	65	0	79	85	115	216094066	2042465128	1353757282	1615782930	G	F	N		XR Controller	F9405817	5635053B	4302930B			
273	DecoupledDots_005m_Simult_v2	UNCUED	1	90	0	2	6	88	0	79	85	115	964429591	1310727775	1357930903	133297245	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
274	DecoupledDots_005m_Simult_v2	UNCUED	1	90	315	3	3	178	0	79	85	115	557139344	2142481762	1727616911	1081810768	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
275	DecoupledDots_005m_Simult_v2	UNCUED	1	90	135	7	7	70	0	79	85	115	5724458	48209294	1058699578	1268871566	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
276	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	71	0	79	85	115	550486339	1196744321	437611367	244226457	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
277	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	63	0	79	85	115	603612616	651128458	959117214	547107770	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
278	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	76	0	79	85	115	459094124	1133732349	2024333916	182667896	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
279	DecoupledDots_005m_Simult_v2	UNCUED	0	270	270	4	2	72	0	79	85	115	1647580485	754879730	908544113	2085023090	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
280	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	96	0	79	85	115	636046058	673413395	1309991951	128120287	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
281	DecoupledDots_005m_Simult_v2	CUED	0	180	0	2	6	78	0	79	85	115	1661925154	596480294	55342518	1978332769	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
