Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
132	GridSweep_Ap22_D4_v1	UNCUED	0	270	270	4	2	60	68	95	106	167	11	122.222	1547144471	1504705573	806608963	1451009144	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
133	GridSweep_Ap22_D4_v1	CUED	0	90	45	1	9	64	68	95	102	167	7	77.778	175140745	1706521896	1424510417	1983916988	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
134	GridSweep_Ap22_D4_v1	UNCUED	0	0	45	1	9	60	68	95	105	167	10	111.111	2019673448	1717229095	1425714371	1121606978	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
135	GridSweep_Ap22_D4_v1	UNCUED	1	225	225	5	1	60	68	95	123	167	28	311.111	205675731	224498635	1147670937	1366576411	G	N	N			XR Controller	802B5683	08EB445B	34C58FFB			
136	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	80	68	95	123	167	28	311.111	1246016741	2087167307	44944003	1154045153	R	N	N			XR Controller	2A75A4D3	46E7A69B	34C58FFB			
137	GridSweep_Ap22_D4_v1	CUED	1	135	135	7	7	61	68	95	102	167	7	77.778	2094858568	1677527582	527132080	59044012	G	N	N			XR Controller	011C534A	08EB445B	34C58FFB			
138	GridSweep_Ap22_D4_v1	CUED	0	45	45	1	9	125	68	95	102	167	7	77.778	1555218604	1008917929	687205527	926267974	R	N	N			XR Controller	E32B2732	46E7A69B	34C58FFB			
139	GridSweep_Ap22_D4_v1	CUED	0	45	45	1	9	110	68	95	105	167	10	111.111	847279533	145309037	49075369	1493915834	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
140	GridSweep_Ap22_D4_v1	UNCUED	0	270	270	4	2	98	68	95	106	167	11	122.222	1522969646	683626838	63385549	793416131	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
141	GridSweep_Ap22_D4_v1	CUED	1	315	315	3	3	163	68	95	105	167	10	111.111	1317481914	1305036208	693242962	1266508912	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
142	GridSweep_Ap22_D4_v1	UNCUED	0	90	90	0	8	60	68	95	106	167	11	122.222	2138740449	974889941	326447436	135341798	G	N	MC			XR Controller	0E2F3CB2	D394CE5B	34C58FFB			
143	GridSweep_Ap22_D4_v1	UNCUED	0	225	225	5	1	60	68	95	105	167	10	111.111	1619218702	1381924142	2017662941	1040690016	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
144	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	63	68	95	105	167	10	111.111	1178637519	1881852121	1732368739	1139678782	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
145	GridSweep_Ap22_D4_v1	UNCUED	1	0	0	2	6	64	68	95	105	167	10	111.111	2143757526	1786118926	1344267919	898371240	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
146	GridSweep_Ap22_D4_v1	UNCUED	1	45	45	1	9	61	68	95	122	167	27	300	529015996	1928538616	2048428345	248650919	G	N	N			XR Controller	73B94612	08EB445B	34C58FFB			
147	GridSweep_Ap22_D4_v1	CUED	1	45	0	2	6	114	68	95	102	167	7	77.778	872546006	48693446	277525392	866716509	G	N	N			XR Controller	011C534A	08EB445B	34C58FFB			
148	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	75	68	95	102	167	7	77.778	450279354	1008379942	394170047	1449055795	G	N	N			XR Controller	011C534A	08EB445B	34C58FFB			
149	GridSweep_Ap22_D4_v1	UNCUED	0	270	45	1	9	60	68	95	105	167	10	111.111	1300835786	1542925738	1118856562	2140275123	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
150	GridSweep_Ap22_D4_v1	CUED	0	225	225	5	1	75	68	95	105	167	10	111.111	560681186	885032047	253706325	2137042839	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
151	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	63	68	95	105	167	10	111.111	1165394118	419110674	1532696848	750359687	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
152	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	64	68	95	105	167	10	111.111	1484475554	2069012646	1860973018	31749083	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
153	GridSweep_Ap22_D4_v1	CUED	0	135	180	6	4	58	68	95	104	167	9	100	972595503	608912825	1590109004	645609862	G	N	MC			XR Controller	20409B4E	D394CE5B	34C58FFB			
154	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	69	68	95	105	167	10	111.111	2141468520	164266276	358052379	1977701026	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
155	GridSweep_Ap22_D4_v1	CUED	0	0	45	1	9	110	68	95	105	167	10	111.111	76139786	1326534585	1678998527	743187829	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
156	GridSweep_Ap22_D4_v1	UNCUED	0	90	90	0	8	70	68	95	122	167	27	300	2134560567	697430375	1951913269	998395928	R	N	N			XR Controller	5E33644A	46E7A69B	34C58FFB			
157	GridSweep_Ap22_D4_v1	UNCUED	0	90	90	0	8	58	68	95	105	167	10	111.111	1564260068	193047308	1946365550	752806998	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
158	GridSweep_Ap22_D4_v1	CUED	1	0	180	6	4	109	68	95	102	167	7	77.778	68393599	1066830073	1630274433	1192600826	R	N	N			XR Controller	011C534A	46E7A69B	34C58FFB			
159	GridSweep_Ap22_D4_v1	CUED	0	225	225	5	1	60	68	95	105	167	10	111.111	732427391	114655564	2029339866	1365158729	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
160	GridSweep_Ap22_D4_v1	CUED	1	135	135	7	7	85	68	95	105	167	10	111.111	601229160	975413705	1895786830	1147589493	R	N	MC			XR Controller	065D60DF	C6D3B09B	34C58FFB			
161	GridSweep_Ap22_D4_v1	UNCUED	0	90	90	0	8	64	68	95	122	167	27	300	660992775	876682180	972216484	479212291	R	N	N			XR Controller	5E33644A	46E7A69B	34C58FFB			
162	GridSweep_Ap22_D4_v1	CUED	0	270	225	5	1	68	68	95	102	167	7	77.778	1098495161	510906929	1011320393	886906345	R	N	N			XR Controller	E32B2732	46E7A69B	34C58FFB			
163	GridSweep_Ap22_D4_v1	UNCUED	0	45	45	1	9	68	68	95	105	167	10	111.111	1175024207	1358407180	1826812179	729940828	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
164	GridSweep_Ap22_D4_v1	UNCUED	0	225	225	5	1	80	68	95	121	167	26	288.889	1567966023	1895418970	1838310167	492073564	R	N	N			XR Controller	89B15F17	46E7A69B	34C58FFB			
165	GridSweep_Ap22_D4_v1	UNCUED	1	90	270	4	2	82	68	95	121	167	26	288.889	807295714	943427206	118856988	2113048991	R	N	N			XR Controller	FFF7DF2F	46E7A69B	34C58FFB			
166	GridSweep_Ap22_D4_v1	UNCUED	0	270	270	4	2	73	68	95	121	167	26	288.889	257893725	128213470	1076099925	238362965	G	N	N			XR Controller	89B15F17	08EB445B	34C58FFB			
167	GridSweep_Ap22_D4_v1	CUED	0	90	90	0	8	60	68	95	105	167	10	111.111	574244533	474327499	105629018	1967360743	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
168	GridSweep_Ap22_D4_v1	UNCUED	0	0	0	2	6	85	68	95	105	167	10	111.111	644525290	592139335	701656181	2005932055	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
169	GridSweep_Ap22_D4_v1	UNCUED	0	180	180	6	4	75	68	95	121	167	26	288.889	1907270875	1167230809	1748783956	1126193165	R	N	N			XR Controller	89B15F17	46E7A69B	34C58FFB			
170	GridSweep_Ap22_D4_v1	CUED	0	45	135	7	7	94	68	95	102	167	7	77.778	1226471894	1995973238	1221114806	1215243491	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
171	GridSweep_Ap22_D4_v1	UNCUED	1	0	0	2	6	80	68	95	121	167	26	288.889	1470472131	1510598292	1677719897	248580529	R	N	N			XR Controller	FFF7DF2F	46E7A69B	34C58FFB			
172	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	75	68	95	105	167	10	111.111	1313666538	1554763551	1685895095	273881334	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
173	GridSweep_Ap22_D4_v1	UNCUED	1	225	45	1	9	71	68	95	121	167	26	288.889	1789878129	1960937699	240581562	1134843413	R	N	N			XR Controller	FFF7DF2F	46E7A69B	34C58FFB			
174	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	65	68	95	121	167	26	288.889	1431221776	53256390	1117241418	1250002243	R	N	N			XR Controller	FFF7DF2F	46E7A69B	34C58FFB			
175	GridSweep_Ap22_D4_v1	CUED	0	0	0	2	6	73	68	95	105	167	10	111.111	1905688530	1151653391	1663691709	217060251	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
176	GridSweep_Ap22_D4_v1	CUED	1	270	225	5	1	63	68	95	105	167	10	111.111	1466155301	7950293	320344345	2074840746	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
177	GridSweep_Ap22_D4_v1	UNCUED	0	225	45	1	9	79	68	95	121	167	26	288.889	1009420681	82055194	303046573	542881551	R	N	N			XR Controller	89B15F17	46E7A69B	34C58FFB			
178	GridSweep_Ap22_D4_v1	CUED	1	315	0	2	6	98	68	95	102	167	7	77.778	1414892405	1817901376	594849794	1648011024	R	N	N			XR Controller	011C534A	46E7A69B	34C58FFB			
179	GridSweep_Ap22_D4_v1	UNCUED	1	135	270	4	2	65	68	95	105	167	10	111.111	269749405	818198916	1634915469	1253006788	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
180	GridSweep_Ap22_D4_v1	CUED	0	315	0	2	6	82	68	95	105	167	10	111.111	1109930915	157440035	1791193852	911383995	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
181	GridSweep_Ap22_D4_v1	UNCUED	1	135	180	6	4	179	68	95	105	167	10	111.111	1060681878	2087830041	396814902	1016339950	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
182	GridSweep_Ap22_D4_v1	CUED	0	90	270	4	2	60	68	95	105	167	10	111.111	1996235402	1758161864	2037942187	1224704635	R	N	MC			XR Controller	76CD6917	C6D3B09B	34C58FFB			
183	GridSweep_Ap22_D4_v1	UNCUED	1	270	90	0	8	69	68	95	105	167	10	111.111	454380028	723936290	318863246	1504662202	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
184	GridSweep_Ap22_D4_v1	CUED	1	315	315	3	3	63	68	95	105	167	10	111.111	364240088	1556443997	1945711575	1025104346	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
185	GridSweep_Ap22_D4_v1	UNCUED	1	315	315	3	3	60	68	95	121	167	26	288.889	1214806600	1690612240	2104092198	1240085476	R	N	N			XR Controller	FFF7DF2F	46E7A69B	34C58FFB			
186	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	63	68	95	105	167	10	111.111	1670151617	1525013192	391985764	2076379061	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
187	GridSweep_Ap22_D4_v1	CUED	0	270	270	4	2	55	68	95	105	167	10	111.111	1773404681	1171138062	438026133	1788799689	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
188	GridSweep_Ap22_D4_v1	UNCUED	1	315	315	3	3	60	68	95	105	167	10	111.111	79345548	114279297	764531524	1254381945	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
189	GridSweep_Ap22_D4_v1	UNCUED	1	315	315	3	3	64	68	95	121	167	26	288.889	366995372	1695302176	1737762805	1029453449	G	N	N			XR Controller	FFF7DF2F	08EB445B	34C58FFB			
190	GridSweep_Ap22_D4_v1	UNCUED	0	180	0	2	6	106	68	95	105	167	10	111.111	545329954	2100294574	1748477530	332471843	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
191	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	61	68	95	121	167	26	288.889	1001623596	55740532	363541273	686130607	G	N	N			XR Controller	89B15F17	08EB445B	34C58FFB			
192	GridSweep_Ap22_D4_v1	CUED	1	90	135	7	7	70	68	95	105	167	10	111.111	377251739	296090087	1930845389	1286522870	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
193	GridSweep_Ap22_D4_v1	CUED	1	270	270	4	2	58	68	95	103	167	8	88.889	870531728	845462394	564564455	1369974592	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
194	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	56	68	95	105	167	10	111.111	1151092586	1824353247	813927808	1745413998	G	N	MC			XR Controller	065D60DF	D394CE5B	34C58FFB			
195	GridSweep_Ap22_D4_v1	CUED	1	45	45	1	9	110	68	95	102	167	7	77.778	970145333	1821580103	193922113	1588845072	R	N	N			XR Controller	011C534A	46E7A69B	34C58FFB			
196	GridSweep_Ap22_D4_v1	UNCUED	0	135	180	6	4	59	68	95	105	167	10	111.111	2103456930	333566856	382877593	1530427081	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
197	GridSweep_Ap22_D4_v1	UNCUED	0	135	135	7	7	58	68	95	121	167	26	288.889	1385237819	228742953	945178510	1396741623	G	N	N			XR Controller	89B15F17	08EB445B	34C58FFB			
198	GridSweep_Ap22_D4_v1	UNCUED	1	0	0	2	6	67	68	95	120	167	25	277.778	1780313589	229861881	2065826590	863776898	G	N	N			XR Controller	2DE4DD16	08EB445B	34C58FFB			
199	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	154	68	95	102	167	7	77.778	879865831	583253109	856029533	174176401	R	N	N			XR Controller	E32B2732	46E7A69B	34C58FFB			
200	GridSweep_Ap22_D4_v1	UNCUED	1	45	180	6	4	58	68	95	105	167	10	111.111	2069687130	1395274959	1828457646	1445752074	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
201	GridSweep_Ap22_D4_v1	CUED	0	0	0	2	6	58	68	95	102	167	7	77.778	1863384147	682607466	420057429	1039057807	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
202	GridSweep_Ap22_D4_v1	CUED	0	135	90	0	8	60	68	95	102	167	7	77.778	2088439985	251807041	2098088049	1123601801	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
203	GridSweep_Ap22_D4_v1	CUED	0	135	90	0	8	56	68	95	105	167	10	111.111	554558816	1532596774	848651155	1912945704	G	N	MC			XR Controller	76CD6917	D394CE5B	34C58FFB			
204	GridSweep_Ap22_D4_v1	CUED	1	270	270	4	2	59	68	95	102	167	7	77.778	1073846562	1735236750	1745258475	667730590	R	N	N			XR Controller	011C534A	46E7A69B	34C58FFB			
205	GridSweep_Ap22_D4_v1	CUED	0	135	0	2	6	70	68	95	102	167	7	77.778	759390790	173344413	1515222599	1490144727	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
206	GridSweep_Ap22_D4_v1	CUED	1	135	135	7	7	61	68	95	102	167	7	77.778	1254103444	525613842	1098187007	796218400	R	N	N			XR Controller	011C534A	46E7A69B	34C58FFB			
207	GridSweep_Ap22_D4_v1	CUED	1	315	90	0	8	59	68	95	106	167	11	122.222	222296653	954827442	1088343900	362178390	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
208	GridSweep_Ap22_D4_v1	UNCUED	1	135	135	7	7	61	68	95	120	167	25	277.778	988712310	1558917265	547535960	1501428445	G	N	N			XR Controller	2DE4DD16	08EB445B	34C58FFB			
209	GridSweep_Ap22_D4_v1	CUED	1	180	180	6	4	61	68	95	106	167	11	122.222	1257899134	831938857	694654139	266445873	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
210	GridSweep_Ap22_D4_v1	UNCUED	0	135	90	0	8	75	68	95	120	167	25	277.778	550234744	836874686	1819400224	422041947	R	N	N			XR Controller	A3EBA586	46E7A69B	34C58FFB			
211	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	111	68	95	106	167	11	122.222	1784293591	1848545309	1472837622	24090676	G	N	MC			XR Controller	4384B212	D394CE5B	34C58FFB			
212	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	60	68	95	106	167	11	122.222	1912908018	1422250253	471009996	842007652	G	N	MC			XR Controller	A5C0D72A	D394CE5B	34C58FFB			
213	GridSweep_Ap22_D4_v1	CUED	1	135	180	6	4	65	68	95	106	167	11	122.222	687589042	1403297360	432015710	1609397297	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
214	GridSweep_Ap22_D4_v1	CUED	0	45	0	2	6	66	68	95	102	167	7	77.778	1624244545	1732272783	99863754	220590608	G	N	N			XR Controller	E32B2732	08EB445B	34C58FFB			
215	GridSweep_Ap22_D4_v1	CUED	0	270	315	3	3	61	68	95	103	167	8	88.889	27659425	846086281	799995781	2093749026	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
216	GridSweep_Ap22_D4_v1	UNCUED	1	45	45	1	9	64	68	95	106	167	11	122.222	2035518657	1923692645	1937281814	1073538404	R	N	MC			XR Controller	A5C0D72A	C6D3B09B	34C58FFB			
217	GridSweep_Ap22_D4_v1	CUED	0	315	315	3	3	65	68	95	103	167	8	88.889	824462882	716106776	965720965	1791089054	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
218	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	65	68	95	120	167	25	277.778	1070725229	1820822124	1268500035	1655658983	G	N	N			XR Controller	A3EBA586	08EB445B	34C58FFB			
219	GridSweep_Ap22_D4_v1	UNCUED	1	315	315	3	3	70	68	95	120	167	25	277.778	184421949	2124469970	433936973	1843375127	G	N	N			XR Controller	2DE4DD16	08EB445B	34C58FFB			
220	GridSweep_Ap22_D4_v1	CUED	1	45	90	0	8	54	68	95	106	167	11	122.222	2089178582	1770058545	1751968671	921149854	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
221	GridSweep_Ap22_D4_v1	UNCUED	0	45	45	1	9	63	68	95	120	167	25	277.778	962832200	1895106607	255502169	855998206	G	N	N			XR Controller	A3EBA586	08EB445B	34C58FFB			
222	GridSweep_Ap22_D4_v1	CUED	0	135	90	0	8	59	68	95	106	167	11	122.222	1053623470	479042688	940314951	2064344474	R	N	MC			XR Controller	4384B212	C6D3B09B	34C58FFB			
223	GridSweep_Ap22_D4_v1	CUED	0	0	0	2	6	56	68	95	106	167	11	122.222	225129999	1693736180	819493824	87622595	G	N	MC			XR Controller	4384B212	D394CE5B	34C58FFB			
224	GridSweep_Ap22_D4_v1	CUED	0	225	315	3	3	65	68	95	103	167	8	88.889	877538035	1334113129	702081486	1746438576	G	N	N			XR Controller	B4C3A9EB	08EB445B	34C58FFB			
225	GridSweep_Ap22_D4_v1	UNCUED	1	0	180	6	4	64	68	95	105	167	10	111.111	39479217	740531303	33617269	1614212740	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
226	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	80	68	95	106	167	11	122.222	945296211	187451129	535601632	1630665759	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
227	GridSweep_Ap22_D4_v1	UNCUED	0	90	90	0	8	65	68	95	106	167	11	122.222	297319475	1040467650	1046833728	1682980422	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
228	GridSweep_Ap22_D4_v1	CUED	0	315	315	3	3	70	68	95	106	167	11	122.222	1935486452	35242077	1900854601	1065896269	G	N	MC			XR Controller	4384B212	D394CE5B	34C58FFB			
229	GridSweep_Ap22_D4_v1	CUED	1	90	90	0	8	63	68	95	103	167	8	88.889	2033312586	872633601	1212149031	309425201	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
230	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	63	68	95	106	167	11	122.222	2065612536	1873842343	1681502129	696269989	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
231	GridSweep_Ap22_D4_v1	CUED	1	270	90	0	8	141	68	95	106	167	11	122.222	1148335283	862020686	1042008891	1390249683	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
232	GridSweep_Ap22_D4_v1	UNCUED	0	225	225	5	1	104	68	95	106	167	11	122.222	462861600	1127313049	1028227	270300925	R	N	MC			XR Controller	0E2F3CB2	C6D3B09B	34C58FFB			
233	GridSweep_Ap22_D4_v1	UNCUED	0	45	45	1	9	105	68	95	105	167	10	111.111	967482004	1607164786	57878019	2072120534	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
234	GridSweep_Ap22_D4_v1	CUED	1	45	45	1	9	68	68	95	106	167	11	122.222	2026461629	776248938	587279450	218906892	G	N	MC			XR Controller	B825C4EA	D394CE5B	34C58FFB			
235	GridSweep_Ap22_D4_v1	UNCUED	1	90	90	0	8	85	68	95	120	167	25	277.778	853534838	167518445	1079940535	2083574546	G	N	N			XR Controller	2DE4DD16	08EB445B	34C58FFB			
236	GridSweep_Ap22_D4_v1	UNCUED	1	270	270	4	2	78	68	95	105	167	10	111.111	1469088154	1772574428	1085010826	584200021	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
237	GridSweep_Ap22_D4_v1	UNCUED	1	225	225	5	1	94	68	95	105	167	10	111.111	1562091394	140560983	413793228	883359636	G	N	MC			XR Controller	D911ABF7	D394CE5B	34C58FFB			
238	GridSweep_Ap22_D4_v1	CUED	1	180	225	5	1	78	68	95	106	167	11	122.222	718111908	989897874	1524089762	1178804169	G	N	MC			XR Controller	B825C4EA	D394CE5B	34C58FFB			
239	GridSweep_Ap22_D4_v1	CUED	1	315	0	2	6	94	68	95	103	167	8	88.889	2076434420	1082328773	526444666	1675534293	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
240	GridSweep_Ap22_D4_v1	UNCUED	1	135	135	7	7	64	68	95	105	167	10	111.111	1049974119	1157581734	466068664	1647003914	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
241	GridSweep_Ap22_D4_v1	CUED	1	0	0	2	6	68	68	95	103	167	8	88.889	1170785434	1784073141	1419510454	1749140717	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
242	GridSweep_Ap22_D4_v1	CUED	0	135	135	7	7	125	68	95	103	167	8	88.889	546012833	1728516986	348715166	253317807	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
243	GridSweep_Ap22_D4_v1	UNCUED	0	135	315	3	3	69	68	95	105	167	10	111.111	198671012	1444711603	1934384214	661818490	G	N	MC			XR Controller	DA3B1E4F	D394CE5B	34C58FFB			
244	GridSweep_Ap22_D4_v1	UNCUED	1	180	180	6	4	70	68	95	119	167	24	266.667	1133567719	440227923	1608450419	426986700	G	N	N			XR Controller	07D41ECB	08EB445B	34C58FFB			
245	GridSweep_Ap22_D4_v1	CUED	1	180	135	7	7	69	68	95	103	167	8	88.889	1257764355	658710466	359600529	2041182085	G	N	N			XR Controller	AF30EA8B	08EB445B	34C58FFB			
246	GridSweep_Ap22_D4_v1	UNCUED	1	90	90	0	8	164	68	95	119	167	24	266.667	378731861	1029761493	964032616	885999671	R	N	N			XR Controller	07D41ECB	46E7A69B	34C58FFB			
247	GridSweep_Ap22_D4_v1	CUED	1	180	180	6	4	68	68	95	103	167	8	88.889	2104054504	2084770948	2063836216	1511605459	R	N	N			XR Controller	AF30EA8B	46E7A69B	34C58FFB			
248	GridSweep_Ap22_D4_v1	CUED	0	180	180	6	4	65	68	95	106	167	11	122.222	2099394255	881270939	1463115314	1726628758	R	N	MC			XR Controller	4384B212	C6D3B09B	34C58FFB			
249	GridSweep_Ap22_D4_v1	UNCUED	0	45	45	1	9	69	68	95	105	167	10	111.111	347489807	2036777443	1972903124	1007710857	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
250	GridSweep_Ap22_D4_v1	CUED	1	180	180	6	4	64	68	95	106	167	11	122.222	705062419	1055919822	1657486689	577704798	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
251	GridSweep_Ap22_D4_v1	CUED	0	225	0	2	6	71	68	95	103	167	8	88.889	33217073	1681165709	251143782	1261628868	R	N	N			XR Controller	B4C3A9EB	46E7A69B	34C58FFB			
252	GridSweep_Ap22_D4_v1	CUED	1	225	225	5	1	66	68	95	106	167	11	122.222	687792707	1523737821	1160240978	2139989635	R	N	MC			XR Controller	B825C4EA	C6D3B09B	34C58FFB			
253	GridSweep_Ap22_D4_v1	UNCUED	1	45	45	1	9	65	68	95	119	167	24	266.667	662995719	1488056624	1739457968	932435474	G	N	N			XR Controller	07D41ECB	08EB445B	34C58FFB			
254	GridSweep_Ap22_D4_v1	UNCUED	0	315	315	3	3	68	68	95	105	167	10	111.111	136140275	214706209	365815163	1869971560	R	N	MC			XR Controller	DA3B1E4F	C6D3B09B	34C58FFB			
255	GridSweep_Ap22_D4_v1	UNCUED	1	270	225	5	1	68	68	95	105	167	10	111.111	1085193981	1578347873	229259200	1711576658	R	N	MC			XR Controller	D911ABF7	C6D3B09B	34C58FFB			
