Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DecoupledDots_005m_v2	CUED	0	0	0	2	6	87	56	78	84	114	176353421	2014922482	980109501	2100515381	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
148	DecoupledDots_005m_v2	CUED	1	0	315	3	3	120	56	78	84	114	809821666	1716252395	1940564726	53915788	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
149	DecoupledDots_005m_v2	CUED	0	315	315	3	3	90	56	78	84	114	853557193	281280986	2123255514	1921083253	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
150	DecoupledDots_005m_v2	CUED	1	315	0	2	6	96	56	78	84	114	800955228	1664947415	972634433	1360023209	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
151	DecoupledDots_005m_v2	CUED	1	180	180	6	4	88	56	78	84	114	1215850415	2107572063	1123882749	1668562379	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
152	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	147	56	78	84	114	346072254	650623811	908319068	495337879	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
153	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	77	56	78	84	114	879718132	398105066	168789662	1242132494	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
154	DecoupledDots_005m_v2	CUED	0	315	270	4	2	111	56	78	84	114	275572158	1863926083	1414278409	130597062	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
155	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	98	56	78	84	114	1035680047	1419155987	992796967	678738681	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
156	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	80	56	78	84	114	7583946	1741012065	653961501	1276454850	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
157	DecoupledDots_005m_v2	CUED	1	180	180	6	4	88	56	78	84	114	1742994225	964599640	2128031397	1734979784	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
158	DecoupledDots_005m_v2	CUED	0	0	90	0	8	85	56	78	84	114	26675732	2049249550	965398598	313301539	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
159	DecoupledDots_005m_v2	CUED	0	135	90	0	8	80	56	78	84	114	1016087770	132001006	833027307	549749538	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
160	DecoupledDots_005m_v2	CUED	1	315	90	0	8	69	56	78	84	114	861928897	2073359716	1512396682	1075470170	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
161	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	104	56	78	84	114	1277299166	1052636601	2005344079	680569820	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
162	DecoupledDots_005m_v2	CUED	0	90	180	6	4	134	56	78	84	114	134948234	2074777582	1306487848	690906913	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
163	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	160	56	78	84	114	21249516	1659111992	2089423859	148252221	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
164	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	232	56	78	84	114	1407713981	58498961	812846000	654175418	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
165	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	110	56	78	84	114	1151569041	633313108	445010587	277751820	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
166	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	85	56	78	84	114	1306613334	886322461	1328380073	1566854026	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
167	DecoupledDots_005m_v2	CUED	1	90	135	7	7	108	56	78	84	114	982470116	937435441	2131142242	1209693465	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
168	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	93	56	78	84	114	6682202	181465080	1812641339	739736184	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
169	DecoupledDots_005m_v2	CUED	0	135	90	0	8	75	56	78	84	114	1682455439	2129681682	2112598154	1713420081	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
170	DecoupledDots_005m_v2	CUED	0	90	90	0	8	85	56	78	84	114	1419310498	1577218014	1702060417	2012367424	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
171	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	96	56	78	84	114	1227471677	179481527	954271719	1596914105	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
172	DecoupledDots_005m_v2	CUED	1	0	0	2	6	77	56	78	84	114	1591023272	948568720	1126448286	1131638615	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
173	DecoupledDots_005m_v2	CUED	0	45	45	1	9	142	56	78	84	114	1298929875	1526890917	152492483	14045930	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
