Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	UNCUED	1	315	180	6	4	78	56	78	84	114	36462543	1832871454	1311924824	105645637	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
148	DepthSwapCtrl_005m	CUED	0	45	0	2	6	84	56	78	84	114	441165017	1968865830	983050071	733200456	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
149	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	80	56	78	84	114	1639883245	251999433	699563223	321261468	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
150	DepthSwapCtrl_005m	UNCUED	0	90	90	0	8	221	56	78	84	114	715201190	921248495	1779468516	1929566588	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
151	DepthSwapCtrl_005m	UNCUED	0	270	90	0	8	70	56	78	84	114	1597717074	1068280707	110848435	120071284	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	UNCUED	1	135	0	2	6	75	56	78	84	114	1783083101	1467897880	1302461628	944918729	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
153	DepthSwapCtrl_005m	CUED	1	225	225	5	1	91	56	78	84	114	227732491	799657286	667337551	596775558	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
154	DepthSwapCtrl_005m	CUED	0	135	135	7	7	78	56	78	84	114	1256151008	2032145750	1452226618	221894042	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
155	DepthSwapCtrl_005m	CUED	0	135	315	3	3	79	56	78	84	114	47035829	618092031	636466906	1696683006	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
156	DepthSwapCtrl_005m	CUED	1	90	135	7	7	85	56	78	84	114	407011698	1079484609	1599642170	748401256	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
157	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	73	56	78	84	114	2028832115	402068861	1187324921	130772672	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
158	DepthSwapCtrl_005m	CUED	1	135	135	7	7	78	56	78	84	114	408494767	1736089558	171405202	315013306	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
159	DepthSwapCtrl_005m	CUED	0	315	270	4	2	105	56	78	84	114	1574868028	1972934052	534131968	1672584854	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
160	DepthSwapCtrl_005m	CUED	0	270	45	1	9	72	56	78	84	114	1405573430	1136383616	1636029689	490033575	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
161	DepthSwapCtrl_005m	UNCUED	1	225	90	0	8	247	56	78	84	114	1239889172	1301947075	753549693	1090098964	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
162	DepthSwapCtrl_005m	CUED	1	270	135	7	7	86	56	78	84	114	1475171813	1425775211	898468095	1504522662	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
163	DepthSwapCtrl_005m	UNCUED	0	225	180	6	4	86	56	78	84	114	575708826	1191122536	992414227	211089853	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
164	DepthSwapCtrl_005m	CUED	0	90	315	3	3	88	56	78	84	114	82468767	411656291	1399181976	1043478604	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
165	DepthSwapCtrl_005m	UNCUED	0	315	225	5	1	111	56	78	84	114	561462442	142247691	133117345	660204697	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
166	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	80	56	78	84	114	437572843	2049798910	2003553217	701596331	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
167	DepthSwapCtrl_005m	CUED	0	45	135	7	7	80	56	78	84	114	544816540	1721550268	920726048	1616637537	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
168	DepthSwapCtrl_005m	CUED	1	90	45	1	9	74	56	78	84	114	1716014046	1538734628	1775091541	1086112858	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
169	DepthSwapCtrl_005m	CUED	1	45	45	1	9	72	56	78	84	114	1967409776	721298043	1530699246	2096575798	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
170	DepthSwapCtrl_005m	CUED	0	45	225	5	1	86	56	78	84	114	1040158562	1627277617	1604644825	899782687	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
171	DepthSwapCtrl_005m	CUED	0	315	315	3	3	86	56	78	84	114	837936977	1089058486	476251641	263080786	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
172	DepthSwapCtrl_005m	CUED	1	135	135	7	7	82	56	78	84	114	1623405986	614185892	1212559546	1015760717	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
173	DepthSwapCtrl_005m	CUED	0	90	45	1	9	80	56	78	84	114	529371076	103024061	195196196	1923287589	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
174	DepthSwapCtrl_005m	UNCUED	1	270	270	4	2	78	56	78	84	114	19571411	1986789524	1088577238	2099968778	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
175	DepthSwapCtrl_005m	CUED	1	270	225	5	1	84	56	78	84	114	854914019	173206256	688554745	590193732	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
176	DepthSwapCtrl_005m	CUED	0	270	90	0	8	82	56	78	84	114	68745095	1167862684	767444901	691446839	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
177	DepthSwapCtrl_005m	UNCUED	1	135	180	6	4	83	56	78	84	114	1446849079	1504199541	1241560706	1345320713	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
178	DepthSwapCtrl_005m	CUED	0	0	90	0	8	163	56	78	84	114	1676182549	1208325822	1329770208	583349670	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
179	DepthSwapCtrl_005m	UNCUED	1	270	45	1	9	85	56	78	84	114	1761337730	207986540	1402981013	1688699192	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
180	DepthSwapCtrl_005m	UNCUED	0	0	0	2	6	74	56	78	84	114	891643243	1373366888	666585685	2119308017	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
181	DepthSwapCtrl_005m	CUED	0	270	0	2	6	83	56	78	84	114	580662294	1475239753	599748995	1019320569	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
182	DepthSwapCtrl_005m	CUED	1	270	270	4	2	145	56	78	84	114	2131333269	1817305515	531399207	1162814554	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
183	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	138	56	78	84	114	2103035328	285414740	1347034676	2125679329	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
184	DepthSwapCtrl_005m	UNCUED	1	45	135	7	7	85	56	78	84	114	1253256477	415901324	1320305910	1741613966	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
185	DepthSwapCtrl_005m	UNCUED	1	315	0	2	6	73	56	78	84	114	1962726009	1708618369	479091350	91672786	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
186	DepthSwapCtrl_005m	CUED	1	135	135	7	7	67	56	78	84	114	170654184	331737195	504192664	2005698528	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
187	DepthSwapCtrl_005m	UNCUED	0	45	45	1	9	76	56	78	84	114	199165231	620489026	1755751946	1852763379	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
188	DepthSwapCtrl_005m	CUED	0	225	45	1	9	67	56	78	84	114	962006092	2006656850	614528839	829051885	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
189	DepthSwapCtrl_005m	UNCUED	1	45	135	7	7	82	56	78	84	114	408055372	2005855501	159732446	2034584346	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
190	DepthSwapCtrl_005m	UNCUED	0	225	225	5	1	80	56	78	84	114	1975449706	1113605887	1166133586	1611675859	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
191	DepthSwapCtrl_005m	CUED	1	225	225	5	1	81	56	78	84	114	1650021634	13044059	546873318	757299840	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
