Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
134	StonerBlanc_Replication_v1	UNCUED	1	225	90	0	8	80	68	95	99	135	4	44.444	189700015	737623241	1591965099	580187511	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
135	StonerBlanc_Replication_v1	UNCUED	0	315	315	3	3	71	68	95	99	135	4	44.444	1537901605	185710665	1499548305	708654028	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
136	StonerBlanc_Replication_v1	UNCUED	0	45	270	4	2	71	68	95	99	135	4	44.444	332908963	152690465	16850505	1407492005	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
137	StonerBlanc_Replication_v1	UNCUED	1	270	270	4	2	71	68	95	99	135	4	44.444	786891482	981961845	15942942	1836913384	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
138	StonerBlanc_Replication_v1	UNCUED	1	315	90	0	8	155	68	95	99	135	4	44.444	1482024624	229608065	1296997722	1483017810	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
139	StonerBlanc_Replication_v1	CUED	0	45	270	4	2	68	68	95	99	135	4	44.444	418339784	711785762	1084917814	1122522220	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
140	StonerBlanc_Replication_v1	CUED	0	270	270	4	2	67	68	95	99	135	4	44.444	1895282568	172383269	1711039540	930968778	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
141	StonerBlanc_Replication_v1	CUED	0	315	45	1	9	86	68	95	99	135	4	44.444	2041936321	308241781	1523141263	662502664	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
142	StonerBlanc_Replication_v1	CUED	1	90	90	0	8	71	68	95	99	135	4	44.444	667721981	632600904	1513765054	1039598360	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
143	StonerBlanc_Replication_v1	CUED	1	135	90	0	8	67	68	95	99	135	4	44.444	2069269258	955243792	2063453947	710223105	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
144	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	91	68	95	99	135	4	44.444	1069337677	2095795082	1257503242	686716245	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
145	StonerBlanc_Replication_v1	CUED	0	315	0	2	6	71	68	95	99	135	4	44.444	909219887	2028341228	2061379854	1425442940	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
146	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	90	68	95	99	135	4	44.444	582385348	754139533	1354533335	314002469	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
147	StonerBlanc_Replication_v1	UNCUED	1	135	180	6	4	82	68	95	99	135	4	44.444	1871663445	1264105876	2029149147	1887763492	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
148	StonerBlanc_Replication_v1	CUED	0	180	180	6	4	76	68	95	99	135	4	44.444	920121326	1938407117	451253563	1120295698	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
149	StonerBlanc_Replication_v1	UNCUED	1	315	180	6	4	87	68	95	99	135	4	44.444	1662634840	1677079293	1367201964	1913607562	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
150	StonerBlanc_Replication_v1	UNCUED	1	315	0	2	6	72	68	95	99	135	4	44.444	231638433	514232739	1393415555	1774083912	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
151	StonerBlanc_Replication_v1	CUED	0	225	225	5	1	71	68	95	99	135	4	44.444	1421182310	2026962873	1967063175	1019824624	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
152	StonerBlanc_Replication_v1	CUED	1	270	225	5	1	73	68	95	99	135	4	44.444	134244947	2046618745	93570431	1039872761	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
153	StonerBlanc_Replication_v1	CUED	1	315	90	0	8	171	68	95	99	135	4	44.444	1846133676	2043184192	1876731388	24516604	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
154	StonerBlanc_Replication_v1	UNCUED	1	0	45	1	9	72	68	95	99	135	4	44.444	569802415	1616700219	927126781	849327020	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
155	StonerBlanc_Replication_v1	UNCUED	0	135	45	1	9	95	68	95	99	135	4	44.444	1237255921	1225481746	108796165	1779158157	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
156	StonerBlanc_Replication_v1	UNCUED	0	45	45	1	9	72	68	95	99	135	4	44.444	1401308009	289686501	1962793418	1168202294	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
157	StonerBlanc_Replication_v1	UNCUED	0	180	225	5	1	73	68	95	99	135	4	44.444	514170950	381741562	1334264441	993010593	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
158	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	80	68	95	99	135	4	44.444	216511505	83741606	155285789	737485754	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
159	StonerBlanc_Replication_v1	CUED	0	270	270	4	2	68	68	95	99	135	4	44.444	919958614	362177897	1228332225	1449853690	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
160	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	82	68	95	99	135	4	44.444	726650717	1761448356	1750247327	823659251	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
161	StonerBlanc_Replication_v1	UNCUED	1	90	45	1	9	103	68	95	99	135	4	44.444	945504570	1766495373	462060522	275389104	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
162	StonerBlanc_Replication_v1	UNCUED	1	315	180	6	4	72	68	95	99	135	4	44.444	689646478	1510837317	562154606	1031707342	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
163	StonerBlanc_Replication_v1	CUED	1	315	315	3	3	76	68	95	99	135	4	44.444	1039665645	1291699818	431679473	574223352	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
164	StonerBlanc_Replication_v1	CUED	1	0	180	6	4	88	68	95	99	135	4	44.444	1493073822	835644368	1435740016	651806269	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
165	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	75	68	95	99	135	4	44.444	424326137	1110858824	1996502678	1651833284	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
166	StonerBlanc_Replication_v1	UNCUED	0	90	0	2	6	67	68	95	99	135	4	44.444	94187204	1295402118	1886687725	1115708187	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
167	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	85	68	95	99	135	4	44.444	1099444822	689479487	966424432	1965816161	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
168	StonerBlanc_Replication_v1	CUED	1	45	135	7	7	87	68	95	99	135	4	44.444	2102439413	42650188	1321421056	1560654988	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
169	StonerBlanc_Replication_v1	UNCUED	1	270	315	3	3	71	68	95	99	135	4	44.444	1033399245	150764462	452495924	1231797047	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
170	StonerBlanc_Replication_v1	UNCUED	0	270	225	5	1	71	68	95	99	135	4	44.444	1043613354	874519545	2008539854	650125554	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
171	StonerBlanc_Replication_v1	UNCUED	1	135	90	0	8	80	68	95	99	135	4	44.444	337271562	310127255	1458583843	427878382	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
172	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	68	68	95	99	135	4	44.444	339069858	1154201295	1427519702	1029948496	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
173	StonerBlanc_Replication_v1	UNCUED	0	90	90	0	8	83	68	95	99	135	4	44.444	551532690	354320160	792086697	1286462058	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
174	StonerBlanc_Replication_v1	CUED	1	180	135	7	7	77	68	95	99	135	4	44.444	1044429023	1453866533	1430738672	550795419	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
175	StonerBlanc_Replication_v1	UNCUED	1	180	90	0	8	76	68	95	99	135	4	44.444	903975219	360896084	934147243	375865683	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
176	StonerBlanc_Replication_v1	UNCUED	0	180	135	7	7	95	68	95	99	135	4	44.444	1214227363	1980912891	1593858322	1259858204	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
177	StonerBlanc_Replication_v1	UNCUED	0	270	225	5	1	87	68	95	99	135	4	44.444	871718273	2026472597	524081573	1198758909	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
178	StonerBlanc_Replication_v1	CUED	0	135	90	0	8	80	68	95	99	135	4	44.444	706815791	1416650181	640407248	1382223239	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
179	StonerBlanc_Replication_v1	CUED	1	315	0	2	6	81	68	95	99	135	4	44.444	430978361	930001942	1285141995	1743963355	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
180	StonerBlanc_Replication_v1	CUED	1	315	90	0	8	71	68	95	99	135	4	44.444	1945385274	1773866384	1752295735	916853938	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
181	StonerBlanc_Replication_v1	CUED	1	315	315	3	3	91	68	95	99	135	4	44.444	1316335	50424576	602795051	173164265	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
182	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	83	68	95	99	135	4	44.444	28479612	1394437722	19670313	325551133	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
183	StonerBlanc_Replication_v1	UNCUED	1	0	315	3	3	72	68	95	99	135	4	44.444	832476515	1081759548	681993977	268421668	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
184	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	77	68	95	99	135	4	44.444	127912853	593564813	1673834563	1454964607	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
185	StonerBlanc_Replication_v1	CUED	0	0	45	1	9	78	68	95	99	135	4	44.444	555124579	1533025329	2036851220	1310810713	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
186	StonerBlanc_Replication_v1	CUED	1	225	270	4	2	138	68	95	99	135	4	44.444	900119894	1341187718	1646715699	1809103989	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
187	StonerBlanc_Replication_v1	CUED	1	270	90	0	8	70	68	95	99	135	4	44.444	2140664765	607920196	1220730442	1439977227	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
188	StonerBlanc_Replication_v1	CUED	1	270	0	2	6	166	68	95	99	135	4	44.444	1537428903	237896358	1758229154	2137361755	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
189	StonerBlanc_Replication_v1	UNCUED	0	45	45	1	9	77	68	95	99	135	4	44.444	931734395	718113609	328834274	1449962585	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
190	StonerBlanc_Replication_v1	CUED	0	135	90	0	8	75	68	95	99	135	4	44.444	2125168935	1044986613	1020765750	420119870	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
191	StonerBlanc_Replication_v1	CUED	1	0	180	6	4	68	68	95	99	135	4	44.444	1106777779	784215050	936076816	695200640	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
192	StonerBlanc_Replication_v1	UNCUED	1	180	0	2	6	82	68	95	99	135	4	44.444	1678646970	366543887	1022988904	1348461184	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
193	StonerBlanc_Replication_v1	CUED	0	135	90	0	8	72	68	95	99	135	4	44.444	378209438	1902111528	604861554	2123570739	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
194	StonerBlanc_Replication_v1	UNCUED	0	135	90	0	8	75	68	95	99	135	4	44.444	631207533	1798741445	836025738	1432324094	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
195	StonerBlanc_Replication_v1	CUED	0	180	0	2	6	67	68	95	99	135	4	44.444	134410104	1076497906	1694551737	327413162	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
196	StonerBlanc_Replication_v1	UNCUED	0	315	45	1	9	70	68	95	99	135	4	44.444	30351406	1477073987	1037500457	428403542	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
197	StonerBlanc_Replication_v1	UNCUED	0	135	90	0	8	93	68	95	99	135	4	44.444	429099335	218937062	50407100	985340217	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
198	StonerBlanc_Replication_v1	CUED	1	0	45	1	9	78	68	95	99	135	4	44.444	1904586325	253022762	22353563	975463079	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
199	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	70	68	95	99	135	4	44.444	712464772	178397548	1929894839	2034010343	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
200	StonerBlanc_Replication_v1	CUED	0	315	45	1	9	138	68	95	99	135	4	44.444	780700496	1277338492	1536371525	1824098328	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
201	StonerBlanc_Replication_v1	UNCUED	0	135	90	0	8	158	68	95	99	135	4	44.444	461095957	1094499484	88916537	1049978793	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
202	StonerBlanc_Replication_v1	CUED	0	135	135	7	7	85	68	95	99	135	4	44.444	983462225	1319173215	749822585	1639768394	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
203	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	75	68	95	99	135	4	44.444	698968261	1923616460	492373889	688568913	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
204	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	75	68	95	99	135	4	44.444	1393430	725793979	1390442644	1093910591	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
205	StonerBlanc_Replication_v1	UNCUED	1	45	315	3	3	158	68	95	99	135	4	44.444	1235846031	323629653	895892747	1936932214	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
206	StonerBlanc_Replication_v1	UNCUED	1	225	45	1	9	78	68	95	99	135	4	44.444	305374148	1961864110	1542809560	1067680409	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
207	StonerBlanc_Replication_v1	UNCUED	1	45	0	2	6	75	68	95	99	135	4	44.444	1842445076	2027266580	1601817126	1738540541	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
208	StonerBlanc_Replication_v1	UNCUED	1	270	135	7	7	77	68	95	99	135	4	44.444	102114136	277964831	1120735785	1198727653	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
209	StonerBlanc_Replication_v1	UNCUED	1	315	135	7	7	77	68	95	99	135	4	44.444	1197871966	467276753	1853619428	1814818397	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
210	StonerBlanc_Replication_v1	UNCUED	0	90	0	2	6	135	68	95	99	135	4	44.444	50244489	672046166	1066573589	312896140	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
211	StonerBlanc_Replication_v1	UNCUED	1	315	135	7	7	80	68	95	99	135	4	44.444	1005836252	488442787	1416940125	381071281	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
212	StonerBlanc_Replication_v1	UNCUED	1	90	180	6	4	82	68	95	99	135	4	44.444	1269846893	1114336112	177240082	281554743	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
213	StonerBlanc_Replication_v1	UNCUED	1	135	90	0	8	100	68	95	99	135	4	44.444	1627819514	529341899	1305535447	342457565	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
214	StonerBlanc_Replication_v1	UNCUED	1	45	45	1	9	132	68	95	99	135	4	44.444	623072548	1532493716	884615524	1857827530	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
215	StonerBlanc_Replication_v1	CUED	0	315	225	5	1	76	68	95	99	135	4	44.444	1578080018	807340540	1603478368	1781380211	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
216	StonerBlanc_Replication_v1	UNCUED	1	270	135	7	7	83	68	95	99	135	4	44.444	1927037587	146892130	957914992	1079996919	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
217	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	76	68	95	99	135	4	44.444	1988859914	1714387814	1172866278	175303676	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
218	StonerBlanc_Replication_v1	UNCUED	1	45	135	7	7	83	68	95	99	135	4	44.444	1026149338	382135598	1774048601	1688042586	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
219	StonerBlanc_Replication_v1	CUED	0	315	315	3	3	167	68	95	99	135	4	44.444	1013390159	881406276	1044508561	2017405556	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
220	StonerBlanc_Replication_v1	CUED	0	180	45	1	9	101	68	95	99	135	4	44.444	1599291582	563836231	760455483	88620836	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
221	StonerBlanc_Replication_v1	UNCUED	0	0	45	1	9	98	68	95	99	135	4	44.444	1923217735	850159019	879325469	554773798	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
222	StonerBlanc_Replication_v1	CUED	1	180	135	7	7	80	68	95	99	135	4	44.444	2123226746	805332198	250577603	657003868	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
223	StonerBlanc_Replication_v1	CUED	1	225	45	1	9	82	68	95	99	135	4	44.444	1504277928	60068826	894822050	457051589	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
224	StonerBlanc_Replication_v1	UNCUED	1	180	90	0	8	76	68	95	99	135	4	44.444	2122297964	1201528866	1400867492	370388017	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
225	StonerBlanc_Replication_v1	UNCUED	0	0	90	0	8	71	68	95	99	135	4	44.444	1425060190	1714525308	1535991541	1395346845	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
226	StonerBlanc_Replication_v1	CUED	1	90	45	1	9	68	68	95	99	135	4	44.444	1833654552	654365242	519858746	1872139839	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
227	StonerBlanc_Replication_v1	CUED	0	225	225	5	1	78	68	95	99	135	4	44.444	555504907	861431390	1208893957	2032929866	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
228	StonerBlanc_Replication_v1	CUED	0	180	180	6	4	127	68	95	99	135	4	44.444	2066289300	1548922066	1206659600	1033809003	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
229	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	78	68	95	99	135	4	44.444	1949978204	1227096569	1109159565	1182441505	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
230	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	68	68	95	99	135	4	44.444	490415986	1508052331	376122508	1929771746	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
231	StonerBlanc_Replication_v1	CUED	0	315	315	3	3	76	68	95	99	135	4	44.444	1392418855	334996535	182207552	18195662	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
232	StonerBlanc_Replication_v1	UNCUED	0	0	225	5	1	68	68	95	99	135	4	44.444	924934432	2023688210	415856590	836563016	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
233	StonerBlanc_Replication_v1	CUED	1	315	45	1	9	85	68	95	99	135	4	44.444	325665806	1095095418	1313432249	1954434147	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
234	StonerBlanc_Replication_v1	CUED	0	270	225	5	1	66	68	95	99	135	4	44.444	1038448620	1267609839	1696144330	265815479	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
235	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	121	68	95	99	135	4	44.444	2082831390	484320014	1686229473	1837501891	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
236	StonerBlanc_Replication_v1	UNCUED	0	180	45	1	9	78	68	95	99	135	4	44.444	2106054076	1686691582	1764299790	623590150	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
237	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	72	68	95	99	135	4	44.444	1922004064	1691692859	1733194906	1080536916	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
238	StonerBlanc_Replication_v1	UNCUED	1	225	45	1	9	75	68	95	99	135	4	44.444	1718562606	1610568847	1759468500	1295534256	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
239	StonerBlanc_Replication_v1	CUED	1	135	225	5	1	80	68	95	99	135	4	44.444	1453810064	1375602247	1028983030	2025969871	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
240	StonerBlanc_Replication_v1	UNCUED	0	180	45	1	9	62	68	95	99	135	4	44.444	746117289	1554791457	2084448002	263732841	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
241	StonerBlanc_Replication_v1	UNCUED	0	225	270	4	2	81	68	95	99	135	4	44.444	49903147	1265436125	1878554928	706988285	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
242	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	115	68	95	99	135	4	44.444	1436717253	1416759535	757994177	930310932	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
243	StonerBlanc_Replication_v1	CUED	0	135	45	1	9	76	68	95	99	135	4	44.444	682361736	1414945830	1241393621	913415065	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
244	StonerBlanc_Replication_v1	UNCUED	0	225	225	5	1	75	68	95	99	135	4	44.444	1514968606	537979554	1021880616	386412081	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
245	StonerBlanc_Replication_v1	CUED	0	270	315	3	3	77	68	95	99	135	4	44.444	887193909	1477837528	642802316	382342401	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
246	StonerBlanc_Replication_v1	UNCUED	1	180	0	2	6	101	68	95	99	135	4	44.444	258169860	1424155552	1762468570	174627861	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
247	StonerBlanc_Replication_v1	UNCUED	1	0	135	7	7	73	68	95	99	135	4	44.444	126317641	1000694348	979825464	1172535172	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
248	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	232	68	95	99	135	4	44.444	1577612066	1968664281	454225824	794893607	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
249	StonerBlanc_Replication_v1	UNCUED	1	135	135	7	7	80	68	95	99	135	4	44.444	1834122136	1555035092	449507207	127305046	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
250	StonerBlanc_Replication_v1	CUED	1	315	135	7	7	77	68	95	99	135	4	44.444	2058196804	1243515229	669919706	1804259901	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
251	StonerBlanc_Replication_v1	CUED	0	135	45	1	9	75	68	95	99	135	4	44.444	1858578374	1007375133	508420934	1782894180	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
252	StonerBlanc_Replication_v1	UNCUED	0	180	135	7	7	100	68	95	99	135	4	44.444	2139163337	2097005349	431880652	662616145	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
253	StonerBlanc_Replication_v1	CUED	0	45	90	0	8	78	68	95	99	135	4	44.444	2000177302	1340334606	317675019	1685517196	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
254	StonerBlanc_Replication_v1	UNCUED	1	0	90	0	8	76	68	95	99	135	4	44.444	1097994863	1054153738	1983610210	1133205116	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
255	StonerBlanc_Replication_v1	CUED	0	0	45	1	9	72	68	95	99	135	4	44.444	1798764849	693393922	1506474870	44446140	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
256	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	87	68	95	99	135	4	44.444	2060673940	1014939531	1347972088	2090916713	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
257	StonerBlanc_Replication_v1	CUED	0	315	225	5	1	77	68	95	99	135	4	44.444	1627591001	1045824896	2067830132	1867485452	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
258	StonerBlanc_Replication_v1	UNCUED	0	270	225	5	1	70	68	95	99	135	4	44.444	1275730209	1176707089	1470776941	888926789	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
259	StonerBlanc_Replication_v1	CUED	0	0	45	1	9	75	68	95	99	135	4	44.444	206427814	896944590	356782780	997355295	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
260	StonerBlanc_Replication_v1	UNCUED	0	315	45	1	9	131	68	95	99	135	4	44.444	1674414741	517719079	605801180	1036236084	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
261	StonerBlanc_Replication_v1	CUED	0	270	90	0	8	126	68	95	99	135	4	44.444	265768837	1605622853	608826838	797301005	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
262	StonerBlanc_Replication_v1	UNCUED	0	135	0	2	6	96	68	95	99	135	4	44.444	1897492657	572970909	1177954917	190753364	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
263	StonerBlanc_Replication_v1	UNCUED	1	270	180	6	4	90	68	95	99	135	4	44.444	1707581066	935792223	1638556996	138773940	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
264	StonerBlanc_Replication_v1	UNCUED	0	180	225	5	1	76	68	95	99	135	4	44.444	2011400031	317445429	1724811338	168731970	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
265	StonerBlanc_Replication_v1	CUED	1	315	315	3	3	93	68	95	99	135	4	44.444	334048144	499068250	896627383	359963139	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
266	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	75	68	95	99	135	4	44.444	339735455	152214561	277481062	1403997070	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
267	StonerBlanc_Replication_v1	CUED	1	90	135	7	7	75	68	95	99	135	4	44.444	1832363807	2070701226	492226643	1275529597	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
268	StonerBlanc_Replication_v1	UNCUED	0	135	45	1	9	70	68	95	99	135	4	44.444	536702973	1678296568	1065630339	971960049	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
269	StonerBlanc_Replication_v1	CUED	1	270	225	5	1	91	68	95	99	135	4	44.444	825865470	684143522	2105001454	240333650	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
