Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
144	DensityCompare_Catek_v1	CUED	1	135	135	7	7	92	68	95	102	138	845862082	398059636	1787126777	564327346	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
145	DensityCompare_Catek_v1	CUED	1	90	90	0	8	78	68	95	102	138	1877757317	1204313890	506686372	484685712	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
146	DensityCompare_Catek_v1	UNCUED	0	180	45	1	9	79	68	95	102	138	151176722	1117035223	160335923	1391825909	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
147	DensityCompare_Catek_v1	UNCUED	1	45	45	1	9	79	68	95	102	138	235446648	1199324340	1616209054	552879378	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
148	DensityCompare_Catek_v1	CUED	1	180	180	6	4	92	68	95	102	138	2043481313	1587914520	1227170254	1895605423	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
149	DensityCompare_Catek_v1	CUED	1	90	90	0	8	69	68	95	102	138	1562580731	1529394279	871880607	1461261356	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
150	DensityCompare_Catek_v1	CUED	0	270	270	4	2	85	68	95	102	138	679183139	749519838	1955793594	213179929	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
151	DensityCompare_Catek_v1	UNCUED	0	315	315	3	3	102	68	95	102	138	1735988353	1101585561	1356103995	106431279	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
152	DensityCompare_Catek_v1	CUED	1	315	315	3	3	83	68	95	102	138	856440449	1120355776	1947912402	1369401608	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
153	DensityCompare_Catek_v1	CUED	0	90	45	1	9	75	68	95	102	138	607833777	1764184861	1534958803	351639438	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
154	DensityCompare_Catek_v1	CUED	1	225	225	5	1	82	68	95	102	138	1099535336	80840903	590073383	638431491	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
155	DensityCompare_Catek_v1	UNCUED	0	90	90	0	8	93	68	95	102	138	786262414	490721361	1745700769	1771626537	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
156	DensityCompare_Catek_v1	CUED	0	90	90	0	8	87	68	95	102	138	629529932	1457278653	1136739205	227156700	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
157	DensityCompare_Catek_v1	UNCUED	0	135	135	7	7	89	68	95	102	138	1234670827	1478109790	145042642	526262506	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
158	DensityCompare_Catek_v1	UNCUED	0	270	270	4	2	70	68	95	102	138	547059045	996560293	672702208	2020898933	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
159	DensityCompare_Catek_v1	UNCUED	0	45	45	1	9	72	68	95	102	138	1470968105	2120327134	1481041331	1038368782	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
160	DensityCompare_Catek_v1	CUED	1	135	135	7	7	79	68	95	102	138	931693585	1014778746	1498068773	274173236	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
161	DensityCompare_Catek_v1	CUED	1	45	45	1	9	74	68	95	102	138	1045775554	1818294281	1722612424	250799784	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
162	DensityCompare_Catek_v1	CUED	0	180	225	5	1	89	68	95	102	138	1395494209	60918070	1677689729	902382398	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
163	DensityCompare_Catek_v1	UNCUED	1	315	135	7	7	109	68	95	102	138	1175923850	791409588	1356602578	1965689789	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
164	DensityCompare_Catek_v1	CUED	1	270	270	4	2	102	68	95	102	138	2066213386	146016232	207271820	556634812	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
165	DensityCompare_Catek_v1	UNCUED	0	0	0	2	6	80	68	95	102	138	1737104665	459594146	2007068290	1543567064	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
166	DensityCompare_Catek_v1	CUED	0	0	45	1	9	84	68	95	102	138	1935585108	1711529410	106724161	1873382673	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
167	DensityCompare_Catek_v1	CUED	1	270	270	4	2	82	68	95	102	138	2120145641	95839872	66947230	2026835104	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
168	DensityCompare_Catek_v1	CUED	0	315	180	6	4	89	68	95	102	138	1336679876	1936664696	1241222129	1161992769	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
169	DensityCompare_Catek_v1	CUED	0	0	225	5	1	79	68	95	102	138	1845556836	371221621	857769761	1017438119	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
170	DensityCompare_Catek_v1	UNCUED	1	135	180	6	4	98	68	95	102	138	1555545101	1446424931	200833315	792370260	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
171	DensityCompare_Catek_v1	CUED	1	45	45	1	9	73	68	95	102	138	880104088	1521693616	309093164	1778184232	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
172	DensityCompare_Catek_v1	CUED	1	45	0	2	6	88	68	95	102	138	1568189302	1744927491	1591240456	253580244	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
173	DensityCompare_Catek_v1	UNCUED	0	315	315	3	3	83	68	95	102	138	787338689	1575768050	1642537848	26810350	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
174	DensityCompare_Catek_v1	CUED	0	45	0	2	6	82	68	95	102	138	83290224	676815935	860468558	1192862321	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
175	DensityCompare_Catek_v1	UNCUED	1	225	90	0	8	65	68	95	102	138	1272468101	964322736	1085778612	1759347474	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
176	DensityCompare_Catek_v1	UNCUED	1	45	315	3	3	80	68	95	102	138	140665356	804628930	1043121365	1027923848	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
177	DensityCompare_Catek_v1	UNCUED	0	45	45	1	9	74	68	95	102	138	94271972	157473545	498008127	138654940	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
178	DensityCompare_Catek_v1	UNCUED	0	0	0	2	6	74	68	95	102	138	785978273	2039810878	703378720	226102792	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
179	DensityCompare_Catek_v1	CUED	1	90	45	1	9	187	68	95	102	138	1889129706	321470146	1508127063	1913070287	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
180	DensityCompare_Catek_v1	CUED	1	180	180	6	4	87	68	95	102	138	1306342039	1891281020	729863401	1197758156	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
181	DensityCompare_Catek_v1	UNCUED	0	90	45	1	9	79	68	95	102	138	1764372936	74355325	770209555	1439136398	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
182	DensityCompare_Catek_v1	UNCUED	1	315	90	0	8	79	68	95	102	138	1071184648	990493926	402443139	1596040232	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
183	DensityCompare_Catek_v1	CUED	1	180	225	5	1	94	68	95	102	138	500848340	1621941001	764989673	1440948598	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
184	DensityCompare_Catek_v1	UNCUED	1	315	180	6	4	307	68	95	102	138	612247026	1046791145	1793178273	815560368	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
185	DensityCompare_Catek_v1	CUED	1	90	90	0	8	82	68	95	102	138	2037094904	1078364663	803359555	678538042	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
186	DensityCompare_Catek_v1	CUED	0	315	315	3	3	164	68	95	102	138	972865944	1728306229	1352732820	1137108631	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
187	DensityCompare_Catek_v1	CUED	0	270	270	4	2	87	68	95	102	138	1075653095	39578258	385716519	859051	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
188	DensityCompare_Catek_v1	CUED	1	45	90	0	8	75	68	95	102	138	1126717695	1354782704	1418696470	1165062702	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
189	DensityCompare_Catek_v1	CUED	0	315	315	3	3	89	68	95	102	138	1616796979	727426430	684224563	745176744	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
190	DensityCompare_Catek_v1	UNCUED	0	135	90	0	8	98	68	95	102	138	1896830504	127504610	1000596168	1886951752	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
191	DensityCompare_Catek_v1	CUED	0	315	0	2	6	92	68	95	102	138	379219210	680632537	737155657	672665596	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
192	DensityCompare_Catek_v1	UNCUED	0	315	315	3	3	125	68	95	102	138	1311990399	825718771	1936232301	744930372	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
193	DensityCompare_Catek_v1	UNCUED	0	180	45	1	9	93	68	95	102	138	1090153685	1556810905	1919016599	202367773	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
194	DensityCompare_Catek_v1	UNCUED	1	315	270	4	2	199	68	95	102	138	1426233882	273668933	514252975	1098525878	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
195	DensityCompare_Catek_v1	CUED	1	270	270	4	2	80	68	95	102	138	1166902719	1595270820	299534322	206945512	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
196	DensityCompare_Catek_v1	CUED	0	180	315	3	3	73	68	95	102	138	1053822294	54310040	569196398	1508108460	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
197	DensityCompare_Catek_v1	UNCUED	0	90	135	7	7	189	68	95	102	138	761864825	392037768	2144536469	1891911445	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
198	DensityCompare_Catek_v1	CUED	1	45	90	0	8	115	68	95	102	138	1850205143	1397135227	224878075	1480991689	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
199	DensityCompare_Catek_v1	UNCUED	0	45	45	1	9	88	68	95	102	138	1782883922	108863418	798196434	2020980820	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
200	DensityCompare_Catek_v1	UNCUED	1	135	135	7	7	127	68	95	102	138	1595620915	718011948	1196471305	231090783	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
201	DensityCompare_Catek_v1	CUED	1	315	315	3	3	80	68	95	102	138	2113860857	541164768	861745071	404096303	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
202	DensityCompare_Catek_v1	CUED	0	0	45	1	9	78	68	95	102	138	2141525498	1074703702	649921113	344008139	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
203	DensityCompare_Catek_v1	CUED	0	0	0	2	6	79	68	95	102	138	57146704	671401217	251080960	611162734	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
204	DensityCompare_Catek_v1	CUED	0	135	225	5	1	87	68	95	102	138	779940000	1208281515	156538579	641670931	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
205	DensityCompare_Catek_v1	UNCUED	1	90	225	5	1	85	68	95	102	138	1552988221	714906145	1935528352	1144238252	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
206	DensityCompare_Catek_v1	CUED	0	135	315	3	3	78	68	95	102	138	193617099	1988317037	929183426	1197947234	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
207	DensityCompare_Catek_v1	CUED	1	225	225	5	1	77	68	95	102	138	1173959163	1555546254	897583741	2087661894	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
208	DensityCompare_Catek_v1	UNCUED	0	45	225	5	1	173	68	95	102	138	624605663	1770753259	708489010	1701837165	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
209	DensityCompare_Catek_v1	CUED	1	45	45	1	9	78	68	95	102	138	733575414	1763212161	1433304699	1812975214	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
210	DensityCompare_Catek_v1	UNCUED	1	45	0	2	6	92	68	95	102	138	486897762	410839746	590300886	91752803	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
211	DensityCompare_Catek_v1	UNCUED	1	270	45	1	9	79	68	95	102	138	610480953	1901914979	843623644	330871870	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
212	DensityCompare_Catek_v1	UNCUED	0	270	225	5	1	80	68	95	102	138	1449106517	1078251404	1523548929	386945735	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
213	DensityCompare_Catek_v1	UNCUED	0	180	180	6	4	80	68	95	102	138	417908069	194528767	1367052390	23166637	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
214	DensityCompare_Catek_v1	UNCUED	0	135	135	7	7	89	68	95	102	138	1709209386	565647466	999876186	1997752831	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
215	DensityCompare_Catek_v1	CUED	0	270	270	4	2	77	68	95	102	138	804052089	1334265146	797927751	543988226	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
216	DensityCompare_Catek_v1	UNCUED	0	135	180	6	4	90	68	95	102	138	742717838	1274453169	1099830080	784889738	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
217	DensityCompare_Catek_v1	CUED	0	135	315	3	3	97	68	95	102	138	1053110275	1695973651	448053832	1087060623	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
218	DensityCompare_Catek_v1	CUED	1	0	0	2	6	88	68	95	102	138	2075002364	967059479	655966745	932971544	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
219	DensityCompare_Catek_v1	UNCUED	0	315	0	2	6	129	68	95	102	138	347231384	908012989	2018654752	391831444	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
220	DensityCompare_Catek_v1	UNCUED	1	0	270	4	2	70	68	95	102	138	2013659763	1062612750	256583160	2104326123	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
221	DensityCompare_Catek_v1	CUED	1	0	0	2	6	72	68	95	102	138	213464382	1906642203	1151687657	328470456	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
222	DensityCompare_Catek_v1	CUED	1	0	0	2	6	83	68	95	102	138	628541787	1546166425	1236973853	732984706	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
223	DensityCompare_Catek_v1	CUED	0	45	45	1	9	84	68	95	102	138	1650715471	1270653629	1151802323	455232865	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
224	DensityCompare_Catek_v1	CUED	0	315	315	3	3	210	68	95	102	138	1968869426	929321659	961290852	2051851284	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
225	DensityCompare_Catek_v1	CUED	0	45	45	1	9	83	68	95	102	138	1528150224	766944583	1069052980	491865237	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
226	DensityCompare_Catek_v1	CUED	1	0	0	2	6	79	68	95	102	138	1713048322	2106960591	1785838033	2062734742	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
227	DensityCompare_Catek_v1	CUED	0	270	270	4	2	88	68	95	102	138	1265089313	1742362570	2077223017	529777278	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
228	DensityCompare_Catek_v1	CUED	1	315	315	3	3	102	68	95	102	138	851622159	707111439	1669521308	55499750	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
229	DensityCompare_Catek_v1	UNCUED	1	270	90	0	8	78	68	95	102	138	578771373	977478631	1011414598	2143442684	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
230	DensityCompare_Catek_v1	UNCUED	1	0	0	2	6	84	68	95	102	138	582408851	2013031358	881127834	2033663100	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
231	DensityCompare_Catek_v1	UNCUED	0	225	225	5	1	100	68	95	102	138	2031060368	943015930	272904312	2089865994	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
232	DensityCompare_Catek_v1	CUED	0	270	270	4	2	254	68	95	102	138	852988063	1054780006	1941818840	923619283	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
233	DensityCompare_Catek_v1	UNCUED	0	45	45	1	9	78	68	95	102	138	1519898479	1795251058	1371734562	1758780093	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
234	DensityCompare_Catek_v1	CUED	1	0	315	3	3	90	68	95	102	138	1436349316	734670018	1390087833	569262748	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
235	DensityCompare_Catek_v1	UNCUED	0	180	225	5	1	105	68	95	102	138	1696275097	2000295161	261639984	26922462	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
236	DensityCompare_Catek_v1	UNCUED	1	90	90	0	8	87	68	95	102	138	1970082419	1448294658	889056341	932990985	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
237	DensityCompare_Catek_v1	CUED	0	90	45	1	9	90	68	95	102	138	235201026	581234000	1674685683	462413366	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
238	DensityCompare_Catek_v1	CUED	1	90	90	0	8	82	68	95	102	138	742975845	1875011318	2139439321	1929814154	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
239	DensityCompare_Catek_v1	UNCUED	0	225	45	1	9	94	68	95	102	138	928755389	1255664355	1800123538	1711631162	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
240	DensityCompare_Catek_v1	UNCUED	1	135	135	7	7	90	68	95	102	138	343959942	1043001380	1194198464	1929024857	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
241	DensityCompare_Catek_v1	UNCUED	1	270	90	0	8	92	68	95	102	138	732924465	367694668	1492553123	224751107	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
242	DensityCompare_Catek_v1	CUED	0	45	45	1	9	92	68	95	102	138	432437589	464185386	2146558880	1461381967	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
243	DensityCompare_Catek_v1	CUED	0	135	315	3	3	134	68	95	102	138	1622977814	782741292	1056145374	1072362651	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
244	DensityCompare_Catek_v1	UNCUED	1	45	225	5	1	137	68	95	102	138	815594003	1562084882	317731168	632281619	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
245	DensityCompare_Catek_v1	UNCUED	1	90	135	7	7	83	68	95	102	138	990203171	1536297485	1616537626	1461053814	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
246	DensityCompare_Catek_v1	UNCUED	0	90	270	4	2	90	68	95	102	138	1153517642	1999099952	1231635801	1381395717	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
247	DensityCompare_Catek_v1	CUED	1	45	45	1	9	80	68	95	102	138	441452342	1002400686	306507753	135035813	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
248	DensityCompare_Catek_v1	CUED	1	45	45	1	9	83	68	95	102	138	1543568034	182962554	2014984645	514192851	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
249	DensityCompare_Catek_v1	UNCUED	1	45	45	1	9	92	68	95	102	138	1490106957	403965783	1034603937	356930158	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
250	DensityCompare_Catek_v1	UNCUED	0	225	225	5	1	150	68	95	102	138	1223647577	123554847	872689819	670750416	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
251	DensityCompare_Catek_v1	UNCUED	1	315	45	1	9	79	68	95	102	138	567769895	1888893172	1047683469	279775060	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
252	DensityCompare_Catek_v1	UNCUED	0	0	45	1	9	82	68	95	102	138	1034603674	1896779914	1249602118	1550749629	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
253	DensityCompare_Catek_v1	CUED	1	0	0	2	6	143	68	95	102	138	1647693415	136676550	1450472636	1367086155	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
254	DensityCompare_Catek_v1	CUED	1	225	225	5	1	87	68	95	102	138	440918808	972088915	600673154	97479340	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
255	DensityCompare_Catek_v1	CUED	0	45	0	2	6	80	68	95	102	138	95693789	2017371345	909690466	936536523	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
256	DensityCompare_Catek_v1	CUED	0	315	315	3	3	97	68	95	102	138	1190106213	1634341213	1616484450	1008571352	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
257	DensityCompare_Catek_v1	UNCUED	0	315	90	0	8	110	68	95	102	138	1770356410	892872488	1745431052	904201277	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
258	DensityCompare_Catek_v1	CUED	1	90	90	0	8	74	68	95	102	138	186361484	1395423973	150470650	344280510	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
259	DensityCompare_Catek_v1	UNCUED	0	270	270	4	2	82	68	95	102	138	636594956	1568524903	625983839	1259585790	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
260	DensityCompare_Catek_v1	CUED	1	180	180	6	4	217	68	95	102	138	2071229495	1287764946	488458261	101236556	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
261	DensityCompare_Catek_v1	UNCUED	0	135	0	2	6	209	68	95	102	138	692753288	1728788650	1601509015	1884025771	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
262	DensityCompare_Catek_v1	CUED	0	180	180	6	4	97	68	95	102	138	579014656	967251504	561141839	196676199	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
263	DensityCompare_Catek_v1	UNCUED	0	45	45	1	9	169	68	95	102	138	1258453500	177080330	736221137	2090719361	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
264	DensityCompare_Catek_v1	CUED	1	225	180	6	4	96	68	95	102	138	1743221621	782727433	1584557284	901467291	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
265	DensityCompare_Catek_v1	CUED	0	180	180	6	4	82	68	95	102	138	289358299	1364437116	1675578139	1512752973	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
266	DensityCompare_Catek_v1	UNCUED	0	135	315	3	3	88	68	95	102	138	1990099537	51539389	1695628536	1303503553	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
267	DensityCompare_Catek_v1	UNCUED	1	315	135	7	7	97	68	95	102	138	1415062375	154957105	288627635	1009732499	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
268	DensityCompare_Catek_v1	CUED	1	315	315	3	3	108	68	95	102	138	1213824671	1985033342	474876367	341948094	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
269	DensityCompare_Catek_v1	CUED	0	135	135	7	7	87	68	95	102	138	1536078834	738474725	1703234640	287372016	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
270	DensityCompare_Catek_v1	CUED	1	225	270	4	2	88	68	95	102	138	905683396	591262488	605658573	232559391	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
271	DensityCompare_Catek_v1	UNCUED	0	90	45	1	9	123	68	95	102	138	1170109445	1688577705	1450101730	747857472	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
272	DensityCompare_Catek_v1	CUED	1	45	45	1	9	144	68	95	102	138	1860378627	1804323503	1087123460	886274513	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
273	DensityCompare_Catek_v1	CUED	0	225	225	5	1	162	68	95	102	138	1126291347	1436398450	1274012308	1907613039	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
274	DensityCompare_Catek_v1	UNCUED	1	315	270	4	2	84	68	95	102	138	1899987230	1772576335	1578034353	2043141466	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
275	DensityCompare_Catek_v1	CUED	0	270	270	4	2	89	68	95	102	138	1541210658	1458813137	197727781	2076479395	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
276	DensityCompare_Catek_v1	UNCUED	1	180	180	6	4	157	68	95	102	138	1335532247	678329803	1298597164	2141821757	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
277	DensityCompare_Catek_v1	CUED	0	0	0	2	6	88	68	95	102	138	1266454688	1750740997	19049914	1127548133	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
278	DensityCompare_Catek_v1	CUED	0	90	90	0	8	79	68	95	102	138	363564507	238465449	671820063	968758694	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
279	DensityCompare_Catek_v1	CUED	1	135	135	7	7	92	68	95	102	138	1051844246	215422994	1789906734	372027298	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
280	DensityCompare_Catek_v1	UNCUED	1	0	45	1	9	105	68	95	102	138	1674680652	1503644920	272604907	357494223	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
281	DensityCompare_Catek_v1	CUED	1	225	225	5	1	98	68	95	102	138	995764434	686401576	982179107	172800900	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
282	DensityCompare_Catek_v1	UNCUED	0	135	135	7	7	113	68	95	102	138	1485245676	1658781525	864187183	669023361	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
283	DensityCompare_Catek_v1	UNCUED	1	135	90	0	8	97	68	95	102	138	1334835853	1026605175	825269949	1602057046	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
284	DensityCompare_Catek_v1	CUED	0	135	315	3	3	80	68	95	102	138	2051669840	2121845250	1588207385	2087231893	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
285	DensityCompare_Catek_v1	CUED	1	270	270	4	2	79	68	95	102	138	2041754546	24601328	960399789	741201406	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
286	DensityCompare_Catek_v1	CUED	0	90	90	0	8	82	68	95	102	138	1764997546	1049636746	1072129589	134188082	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
287	DensityCompare_Catek_v1	UNCUED	0	270	225	5	1	177	68	95	102	138	409922692	12882311	417263691	89218319	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
288	DensityCompare_Catek_v1	UNCUED	1	225	135	7	7	94	68	95	102	138	1870318314	1839574426	1795005979	1679862461	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
289	DensityCompare_Catek_v1	UNCUED	1	270	225	5	1	114	68	95	102	138	851279994	1348441581	20463284	584540134	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
