Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
256	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	75	68	95	102	138	7	77.778	1324821427	154934085	1260314413	755235888	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
257	StonerBlanc_Ap35_80ms_v1	CUED	0	135	90	0	8	79	68	95	102	138	7	77.778	1357649061	1518014682	1557807161	95998039	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
258	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	225	5	1	402	68	95	102	138	7	77.778	2094846696	2121457894	206698772	740774750	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
259	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	90	0	8	715	68	95	102	138	7	77.778	948829806	1136936968	1479663582	1124767640	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
260	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	105	68	95	102	138	7	77.778	166658422	1462924065	216764980	1050970741	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
261	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	82	68	95	102	138	7	77.778	369841451	1254697455	595892925	317543113	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
262	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	91	68	95	102	138	7	77.778	1828401395	525454725	809305885	869033311	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
263	StonerBlanc_Ap35_80ms_v1	CUED	0	0	45	1	9	77	68	95	102	138	7	77.778	91153828	744095872	439519194	224693897	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
264	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	88	68	95	102	138	7	77.778	157603556	512607478	1358832393	365340983	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
265	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	270	4	2	182	68	95	102	138	7	77.778	1724390045	2145367743	1946930088	1894170199	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
266	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	77	68	95	102	138	7	77.778	710576079	60915841	122839908	1436518758	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
267	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	82	68	95	102	138	7	77.778	75368434	1201413736	1120373463	515420672	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
268	StonerBlanc_Ap35_80ms_v1	CUED	0	315	45	1	9	138	68	95	102	138	7	77.778	58210202	2013090677	2127137917	707926064	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
269	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	90	0	8	107	68	95	102	138	7	77.778	1023878493	1923332531	1016642886	1223590212	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
270	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	45	1	9	70	68	95	102	138	7	77.778	1313759590	736615655	1223067104	2128609511	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
271	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	225	5	1	71	68	95	102	138	7	77.778	81466937	898069375	432570619	1440997484	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
272	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	75	68	95	102	138	7	77.778	1400892780	1010118776	336004602	643671897	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
273	StonerBlanc_Ap35_80ms_v1	CUED	0	225	225	5	1	70	68	95	102	138	7	77.778	24453643	766295592	490622651	707862319	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
274	StonerBlanc_Ap35_80ms_v1	CUED	0	135	90	0	8	66	68	95	102	138	7	77.778	2080451477	1808954973	376981459	1286275682	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
275	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	91	68	95	102	138	7	77.778	1863218693	1380509357	2014300849	262245776	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
276	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	90	0	8	68	68	95	102	138	7	77.778	88990828	1560397754	1310177203	1887435445	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
277	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	72	68	95	102	138	7	77.778	952284902	550679608	1028910102	1524892610	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
278	StonerBlanc_Ap35_80ms_v1	CUED	1	315	90	0	8	72	68	95	102	138	7	77.778	1716941899	2113759597	799437596	86880499	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
279	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	71	68	95	102	138	7	77.778	686826617	726348555	1954071760	958646471	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
280	StonerBlanc_Ap35_80ms_v1	CUED	1	0	180	6	4	81	68	95	102	138	7	77.778	1390886664	1659493471	474501903	1184874618	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
281	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	75	68	95	102	138	7	77.778	2111501421	496837713	1844537289	1631189401	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
282	StonerBlanc_Ap35_80ms_v1	CUED	1	270	225	5	1	90	68	95	102	138	7	77.778	1046364375	1783122352	812740434	1396487799	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
283	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	75	68	95	102	138	7	77.778	1262870008	762719050	227451625	597134210	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
284	StonerBlanc_Ap35_80ms_v1	CUED	1	45	0	2	6	127	68	95	102	138	7	77.778	924094927	13260651	1653748717	1509970591	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
285	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	180	6	4	72	68	95	102	138	7	77.778	1960242431	347164604	1234089749	1328226628	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
286	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	81	68	95	102	138	7	77.778	649634519	1747795183	1879970007	1991921187	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
287	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	67	68	95	102	138	7	77.778	18644075	1888631342	1759830808	1409895996	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
288	StonerBlanc_Ap35_80ms_v1	CUED	0	270	45	1	9	69	68	95	102	138	7	77.778	2079229274	627788548	1736324400	96147890	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
289	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	80	68	95	102	138	7	77.778	784371116	162856045	1677299888	1850837995	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
290	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	161	68	95	102	138	7	77.778	182230233	1612428073	1062202391	1773470746	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
291	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	225	5	1	77	68	95	102	138	7	77.778	839601435	855074453	663457228	756763310	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
292	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	225	5	1	71	68	95	102	138	7	77.778	1713744801	582143033	1344000466	1593961321	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
293	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	76	68	95	102	138	7	77.778	640961560	1733967259	623114713	1836276611	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
294	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	325	68	95	102	138	7	77.778	546027329	1550246320	61748208	1872171271	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
295	StonerBlanc_Ap35_80ms_v1	CUED	1	315	135	7	7	127	68	95	102	138	7	77.778	1917147177	934159087	268574224	1555977780	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
296	StonerBlanc_Ap35_80ms_v1	CUED	0	45	-1	-1	-1	205	68	95	102	138	7	77.778	1670080609	1361068310	822701688	445976978	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
297	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	78	68	95	102	138	7	77.778	840647297	1077094520	600797683	305251436	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
298	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	124	68	95	102	138	7	77.778	1705225990	528655047	936951722	1753854130	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
299	StonerBlanc_Ap35_80ms_v1	CUED	0	270	225	5	1	74	68	95	102	138	7	77.778	1497108603	1548606388	1804198630	415461178	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
300	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	225	5	1	75	68	95	102	138	7	77.778	305321470	7275703	2082102727	1957601301	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
301	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	270	4	2	76	68	95	102	138	7	77.778	1812277800	1656103864	630828799	181206639	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
302	StonerBlanc_Ap35_80ms_v1	CUED	1	45	90	0	8	69	68	95	102	138	7	77.778	857316413	1064071761	740913182	1001168466	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
303	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	91	68	95	102	138	7	77.778	1434175801	272266159	1519856118	1162884139	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
304	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	65	68	95	102	138	7	77.778	1523031273	59333114	589644814	1017079183	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
305	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	81	68	95	102	138	7	77.778	1301882711	1427611744	798254782	1783492251	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
306	StonerBlanc_Ap35_80ms_v1	CUED	0	225	45	1	9	66	68	95	102	138	7	77.778	1388403984	1206615739	774190165	788202797	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
307	StonerBlanc_Ap35_80ms_v1	CUED	0	135	90	0	8	64	68	95	102	138	7	77.778	1996850533	887786752	1024202700	198791345	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
308	StonerBlanc_Ap35_80ms_v1	CUED	1	315	135	7	7	75	68	95	102	138	7	77.778	2096544975	574616267	1082397109	225501720	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
309	StonerBlanc_Ap35_80ms_v1	CUED	0	270	315	3	3	74	68	95	102	138	7	77.778	179589012	509256150	70007773	604467546	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
310	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	119	68	95	102	138	7	77.778	1274072730	114588646	1820951076	978549462	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
311	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	81	68	95	102	138	7	77.778	2031015942	1203730173	110311641	1544553705	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
312	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	0	2	6	69	68	95	102	138	7	77.778	770959308	1817704259	1478226481	778982233	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
313	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	117	68	95	102	138	7	77.778	666809850	214777783	170261095	2012158373	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
314	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	72	68	95	102	138	7	77.778	825231584	1536552421	986296480	225351881	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
315	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	315	3	3	79	68	95	102	138	7	77.778	1457215725	751707545	1366582407	566415226	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
316	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	367	68	95	102	138	7	77.778	136046146	1014423703	747121660	1228593786	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
317	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	180	6	4	85	68	95	102	138	7	77.778	1999478652	1529539137	1428895383	125052727	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
318	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	79	68	95	102	138	7	77.778	1342348972	2127404229	400844116	1815430509	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
319	StonerBlanc_Ap35_80ms_v1	CUED	0	0	270	4	2	66	68	95	102	138	7	77.778	453092949	2073689787	1081610360	1257094167	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
320	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	180	6	4	90	68	95	102	138	7	77.778	889977494	992137581	2024070802	108583354	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
321	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	142	68	95	102	138	7	77.778	633784231	1042449136	2099314829	262439371	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
322	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	268	68	95	102	138	7	77.778	1149237394	2103596539	866399368	1685582822	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
323	StonerBlanc_Ap35_80ms_v1	CUED	0	0	45	1	9	89	68	95	102	138	7	77.778	1305794957	1904591304	1243535820	189681853	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
324	StonerBlanc_Ap35_80ms_v1	CUED	0	315	90	0	8	76	68	95	102	138	7	77.778	1981228809	223194457	1328432455	1195575073	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
325	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	82	68	95	102	138	7	77.778	1001870138	1532213944	804389886	1047069515	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
326	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	180	6	4	92	68	95	102	138	7	77.778	685627142	2085095009	603997013	354627584	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
327	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	92	68	95	102	138	7	77.778	1522377629	30042528	42143385	1104724632	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
328	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	45	1	9	74	68	95	102	138	7	77.778	1932271779	2088113077	855579957	1575830911	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
329	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	67	68	95	102	138	7	77.778	932477371	205047575	649824565	1487821878	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
330	StonerBlanc_Ap35_80ms_v1	CUED	0	315	270	4	2	132	68	95	102	138	7	77.778	992071018	1281668188	2102783844	758986864	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
331	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	180	6	4	67	68	95	102	138	7	77.778	313927434	1674562174	1493178119	699698976	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
332	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	90	0	8	89	68	95	102	138	7	77.778	1563202451	1422591037	1322008082	390475127	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
333	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	82	68	95	102	138	7	77.778	1997743082	826676805	754629692	1666689638	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
334	StonerBlanc_Ap35_80ms_v1	CUED	0	225	45	1	9	87	68	95	102	138	7	77.778	690134682	199672304	491042647	933568196	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
335	StonerBlanc_Ap35_80ms_v1	CUED	0	270	180	6	4	84	68	95	102	138	7	77.778	1956452166	747884101	1465534459	1098555340	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
336	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	0	2	6	84	68	95	102	138	7	77.778	292162445	1623899992	859749053	2137808347	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
337	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	105	68	95	102	138	7	77.778	1036151237	23879267	1359206406	432701088	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
338	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	100	68	95	102	138	7	77.778	1221321750	605717737	188189156	102989191	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
339	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	90	68	95	102	138	7	77.778	772582679	346487960	1962602614	1929946545	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
340	StonerBlanc_Ap35_80ms_v1	CUED	0	270	0	2	6	77	68	95	102	138	7	77.778	363661530	2019003981	900392102	555413799	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
341	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	0	2	6	86	68	95	102	138	7	77.778	1707446382	1601258550	480163946	1216990134	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
342	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	71	68	95	102	138	7	77.778	1320678705	256020188	1197148985	1384816233	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
343	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	71	68	95	102	138	7	77.778	1227171179	1520336290	852500686	533661122	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
344	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	69	68	95	102	138	7	77.778	1082924133	1423754819	1381118662	1595246504	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
345	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	79	68	95	102	138	7	77.778	25457935	647185553	753954652	901685746	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
346	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	1837919327	1140474058	653668799	1680552346	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
347	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	72	68	95	102	138	7	77.778	1192969013	1592503325	1964587701	2011666007	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
348	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	0	2	6	80	68	95	102	138	7	77.778	1909730967	1063151226	672574678	1544475300	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
349	StonerBlanc_Ap35_80ms_v1	CUED	0	180	0	2	6	112	68	95	102	138	7	77.778	1667737183	1586130257	822542829	944904392	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
350	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	119	68	95	102	138	7	77.778	1757049701	1268079756	1095149702	1634904119	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
351	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	81	68	95	102	138	7	77.778	59431360	1930515102	1879906364	1433932907	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
352	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	2194	68	95	102	138	7	77.778	901068048	2128766128	696321967	73764169	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
353	StonerBlanc_Ap35_80ms_v1	CUED	1	90	135	7	7	203	68	95	102	138	7	77.778	1530940952	1144355051	1851578285	823068848	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
354	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	90	0	8	140	68	95	102	138	7	77.778	1931921248	1049949331	2010068685	700759319	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
355	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	79	68	95	102	138	7	77.778	1823053493	104473103	1209133842	357156362	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
356	StonerBlanc_Ap35_80ms_v1	CUED	0	225	225	5	1	81	68	95	102	138	7	77.778	981614684	1783878594	481746988	871898313	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
357	StonerBlanc_Ap35_80ms_v1	CUED	1	0	180	6	4	71	68	95	102	138	7	77.778	1621293531	1047317241	2014525419	993533999	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
358	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	225	5	1	78	68	95	102	138	7	77.778	1993911311	1838337137	1687034066	1621942314	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
359	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	135	7	7	105	68	95	102	138	7	77.778	941979748	1907636009	1475067917	1610511920	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
360	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	45	1	9	109	68	95	102	138	7	77.778	1502546757	822527881	1393494383	1343754313	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
361	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	45	1	9	80	68	95	102	138	7	77.778	942323148	1955636427	1635671537	901136622	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
362	StonerBlanc_Ap35_80ms_v1	CUED	0	45	225	5	1	121	68	95	102	138	7	77.778	26120440	768093171	882269351	303459565	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
363	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	85	68	95	102	138	7	77.778	1345603802	2080854462	280871717	1121712817	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
364	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	76	68	95	102	138	7	77.778	814635956	176127674	1268224270	432715531	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
365	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	315	3	3	85	68	95	102	138	7	77.778	1301776291	228879970	2110382609	590396596	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
366	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	91	68	95	102	138	7	77.778	1315134204	591015021	2092511075	1424528666	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
367	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	71	68	95	102	138	7	77.778	1037160887	176561923	1219593726	329437813	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
368	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	225	5	1	101	68	95	102	138	7	77.778	23246722	1340135327	2070999121	595229824	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
369	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	76	68	95	102	138	7	77.778	1722496476	986776243	1707796945	1937552989	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
370	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	96	68	95	102	138	7	77.778	1396530209	695397139	820268163	812423224	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
371	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	129	68	95	102	138	7	77.778	1955052120	1404248828	1825643384	1390647542	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
372	StonerBlanc_Ap35_80ms_v1	CUED	0	225	45	1	9	70	68	95	102	138	7	77.778	1230172953	1226224185	206312639	1979015179	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
373	StonerBlanc_Ap35_80ms_v1	CUED	1	315	0	2	6	359	68	95	102	138	7	77.778	1288280995	1102930735	159423836	1653206808	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
374	StonerBlanc_Ap35_80ms_v1	CUED	0	135	0	2	6	407	68	95	102	138	7	77.778	751176179	1722585261	1219646497	1638520778	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
375	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	74	68	95	102	138	7	77.778	1034870007	345650704	702317790	220907029	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
376	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	82	68	95	102	138	7	77.778	826418874	834858943	841601711	1438093362	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
377	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	225	5	1	1115	68	95	102	138	7	77.778	41690423	317471206	1047702266	578227044	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
378	StonerBlanc_Ap35_80ms_v1	CUED	0	45	315	3	3	78	68	95	102	138	7	77.778	115270409	1215658568	1145803640	2019918892	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
379	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	45	1	9	67	68	95	102	138	7	77.778	97481750	1890130789	1549349040	800649430	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
380	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	69	68	95	102	138	7	77.778	639661525	133192228	1934377924	388318910	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
381	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	90	0	8	61	68	95	102	138	7	77.778	1484116064	500952373	148337345	176853443	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
296	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	1670080609	1361068310	822701688	445976978	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
382	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	67	68	95	102	138	7	77.778	1441840357	1663768096	2125637676	2136012864	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
383	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	270	4	2	97	68	95	102	138	7	77.778	729067732	1437396869	860803643	1642793916	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
