Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
252	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	270	4	2	90	68	95	99	135	4	44.444	1821364827	1189107863	1344606906	351038598	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
253	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	45	1	9	159	68	95	99	135	4	44.444	119340221	515801261	1971839617	1312525887	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
254	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	225	5	1	92	68	95	99	135	4	44.444	1806759587	403726313	849681493	1525532413	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
255	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	97	68	95	99	135	4	44.444	1770437210	1756597941	1891371189	475433609	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
256	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	315	3	3	85	68	95	99	135	4	44.444	304879727	867959035	9067484	352705002	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
257	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	95	68	95	99	135	4	44.444	49329668	806404728	2080943745	1210807066	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
258	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	87	68	95	99	135	4	44.444	577383794	1443877632	1832009345	1990476602	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
259	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	225	5	1	98	68	95	99	135	4	44.444	235226848	557142824	474278692	1363018392	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
260	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	315	3	3	85	68	95	99	135	4	44.444	649615633	584584122	1108710358	1472323419	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
261	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	45	1	9	82	68	95	99	135	4	44.444	371559640	1743272791	1140078871	513572297	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
262	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	180	6	4	78	68	95	99	135	4	44.444	342135390	351072304	1828665568	7449767	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
263	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	180	6	4	92	68	95	99	135	4	44.444	1939559410	204383145	961444375	116536413	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
264	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	79	68	95	99	135	4	44.444	2058592352	521584525	1478942627	1904294075	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
265	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	83	68	95	99	135	4	44.444	1997071665	366446325	1489258270	837665141	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
266	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	180	6	4	82	68	95	99	135	4	44.444	1622017131	1906153686	1974920745	101164714	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
267	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	0	2	6	78	68	95	99	135	4	44.444	1921449697	134633774	101847180	1214625958	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
268	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	180	6	4	129	68	95	99	135	4	44.444	947653688	1136622913	1275600368	2023324455	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
269	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	88	68	95	99	135	4	44.444	1863598321	486310536	402999293	211485653	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
270	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	180	6	4	85	68	95	99	135	4	44.444	1069101149	1903315375	739217893	759981182	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
271	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	270	4	2	89	68	95	99	135	4	44.444	736725216	881798845	1363375471	1427143069	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
272	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	78	68	95	99	135	4	44.444	541283405	1153348166	1163095731	116800099	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
273	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	45	1	9	84	68	95	99	135	4	44.444	1536597550	83464836	983836268	572909995	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
274	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	346	68	95	99	135	4	44.444	1113609736	425179838	736534908	1790108011	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
275	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	89	68	95	99	135	4	44.444	1563600779	1883705991	1003714457	1900634526	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
276	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	225	5	1	398	68	95	99	135	4	44.444	995868903	484540901	1094401025	257724092	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
277	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	90	68	95	99	135	4	44.444	1478992224	406501812	1795353400	505019810	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
278	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	97	68	95	99	135	4	44.444	449018853	1196117326	682041899	351376503	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
279	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	105	68	95	99	135	4	44.444	2079201210	412671643	1148510788	1059839986	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
280	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	225	5	1	89	68	95	99	135	4	44.444	1274034677	86975326	1685496816	288670082	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
281	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	180	6	4	87	68	95	99	135	4	44.444	1824733580	365476852	453953328	1691754524	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
282	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	0	2	6	82	68	95	99	135	4	44.444	479132671	411777147	784316715	1279585636	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
283	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	83	68	95	99	135	4	44.444	1794675731	771654287	1380319753	537781588	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
284	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	0	2	6	79	68	95	99	135	4	44.444	1511682961	1988861296	361382160	289659917	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
285	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	80	68	95	99	135	4	44.444	1116800554	206267467	152816946	892308937	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
286	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	0	2	6	84	68	95	99	135	4	44.444	836831692	1253148711	338869302	667925015	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
287	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	45	1	9	74	68	95	99	135	4	44.444	503710956	2001467018	366433691	192453016	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
288	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	75	68	95	99	135	4	44.444	2141083183	1568767491	1472243702	803520358	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
289	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	180	6	4	92	68	95	99	135	4	44.444	444914628	1380083094	556926929	1794390817	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
290	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	135	7	7	107	68	95	99	135	4	44.444	732970380	1376752112	171605557	728200624	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
291	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	90	0	8	90	68	95	99	135	4	44.444	1371554892	403780009	234768611	981304982	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
292	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	93	68	95	99	135	4	44.444	937279775	91950133	1389689422	1718846842	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
293	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	87	68	95	99	135	4	44.444	633641329	252312616	285142995	1237436279	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
294	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	315	3	3	88	68	95	99	135	4	44.444	882383641	562327564	1527827006	995086223	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
295	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	90	0	8	94	68	95	99	135	4	44.444	2034315362	528856104	307393455	1769995832	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
296	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	135	7	7	84	68	95	99	135	4	44.444	1410742216	996552398	1196020845	283860199	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
297	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	225	5	1	89	68	95	99	135	4	44.444	1629575671	99337831	368009752	2003181443	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
298	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	87	68	95	99	135	4	44.444	1268387544	1474239720	445576711	751527131	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
299	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	0	2	6	88	68	95	99	135	4	44.444	172136967	1436763678	1775799888	34482638	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
300	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	225	5	1	139	68	95	99	135	4	44.444	2082811373	412210827	1753057497	389312204	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
301	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	90	0	8	110	68	95	99	135	4	44.444	92394151	1201557638	1767688807	2103716252	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
302	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	225	5	1	134	68	95	99	135	4	44.444	655027411	196923778	2033552069	1774576620	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
303	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	89	68	95	99	135	4	44.444	46873001	1908198734	1703556025	959014108	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
304	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	82	68	95	99	135	4	44.444	1686594893	1138496420	638071372	315582666	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
305	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	137	68	95	99	135	4	44.444	24645095	1871974304	245089831	700911422	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
306	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	45	1	9	107	68	95	99	135	4	44.444	1534330952	1267452210	168525547	424940442	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
307	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	0	2	6	90	68	95	99	135	4	44.444	932282040	1652924820	2000913401	689357820	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
308	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	180	6	4	75	68	95	99	135	4	44.444	212390260	612128707	1671934476	439621480	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
309	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	315	3	3	85	68	95	99	135	4	44.444	1511818163	1584720914	1246529383	456469440	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
310	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	127	68	95	99	135	4	44.444	249805827	645383605	192106222	1189725837	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
311	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	80	68	95	99	135	4	44.444	1122537819	1712264101	1620266985	446554035	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
312	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	77	68	95	99	135	4	44.444	1794317393	2094782885	306642075	743207783	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
313	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	225	5	1	77	68	95	99	135	4	44.444	78761726	501916673	880256013	814412068	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
314	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	92	68	95	99	135	4	44.444	1750532328	824986080	1920407814	675468977	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
315	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	0	2	6	78	68	95	99	135	4	44.444	1403701612	46404511	1198984720	1274541118	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
316	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	45	1	9	78	68	95	99	135	4	44.444	165570161	1926158522	927691101	398156573	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
317	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	84	68	95	99	135	4	44.444	2063728932	1652431727	2031739960	537045549	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
318	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	180	6	4	103	68	95	99	135	4	44.444	1890130512	748985685	642278272	2015838895	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
319	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	87	68	95	99	135	4	44.444	113835862	1326166226	1249786890	1195713913	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
320	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	315	3	3	92	68	95	99	135	4	44.444	744821874	1100330287	147753494	1906058990	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
321	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	180	6	4	77	68	95	99	135	4	44.444	1796275659	378460045	1175503506	982166780	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
322	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	90	0	8	87	68	95	99	135	4	44.444	1814324504	812045416	501241833	64058378	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
323	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	85	68	95	99	135	4	44.444	362298103	386938467	2108569171	655454394	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
324	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	87	68	95	99	135	4	44.444	1128610385	1465034239	1943665072	786557170	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
325	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	80	68	95	99	135	4	44.444	1717943523	428248372	2043076427	1392525329	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
326	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	87	68	95	99	135	4	44.444	1379487219	928799249	1611929820	1324518255	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
327	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	315	3	3	79	68	95	99	135	4	44.444	758305417	711090173	684551318	541163116	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
328	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	99	68	95	99	135	4	44.444	1918696305	1534165349	1781394467	848650897	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
329	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	80	68	95	99	135	4	44.444	1552122220	1489178014	804756740	1216202695	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
330	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	45	1	9	82	68	95	99	135	4	44.444	1684014134	1154678562	2096893340	963067646	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
331	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	79	68	95	99	135	4	44.444	146706642	2071419297	635276971	140707981	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
332	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	97	68	95	99	135	4	44.444	1789822386	614679942	1266650584	1399059200	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
333	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	225	5	1	77	68	95	99	135	4	44.444	1607165215	1931817797	79724238	1195130343	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
334	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	180	6	4	79	68	95	99	135	4	44.444	127141023	1901711168	2031209031	1898776566	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
335	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	77	68	95	99	135	4	44.444	2141802335	678564549	2005747258	2081150991	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
336	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	73	68	95	99	135	4	44.444	1591391859	2051300611	338612156	556771984	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
337	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	87	68	95	99	135	4	44.444	739042810	1312770065	1905753823	1772492003	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
338	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	270	4	2	82	68	95	99	135	4	44.444	263287638	598233919	935190305	519679516	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
339	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	74	68	95	99	135	4	44.444	635655996	959540436	1020091811	1176600814	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
340	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	80	68	95	99	135	4	44.444	627775407	334410970	990803549	52832070	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
341	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	74	68	95	99	135	4	44.444	185038123	1939596193	1643038501	1375950439	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
342	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	85	68	95	99	135	4	44.444	706503277	115750845	492189971	2054636367	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
343	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	180	6	4	103	68	95	99	135	4	44.444	1452146531	1152175221	1113955716	71715813	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
344	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	180	6	4	147	68	95	99	135	4	44.444	442186862	1589084377	1495940171	683097836	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
345	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	0	2	6	160	68	95	99	135	4	44.444	1669805415	1784299287	539741099	1072214543	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
346	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	92	68	95	99	135	4	44.444	1577507457	1282155168	278413815	183014735	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
347	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	0	2	6	130	68	95	99	135	4	44.444	1894099999	1507452314	1874123239	1272880415	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
348	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	45	1	9	133	68	95	99	135	4	44.444	1509701383	2095773705	1327899757	1234210933	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
349	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	270	4	2	108	68	95	99	135	4	44.444	1674572728	1481880329	1626756019	303209961	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
350	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	135	7	7	113	68	95	99	135	4	44.444	938313382	492933348	2073920294	287076968	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
351	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	180	6	4	92	68	95	99	135	4	44.444	1961662901	1587320141	254656606	1654750512	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
352	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	225	5	1	95	68	95	99	135	4	44.444	1035290562	747696523	446309407	2139116371	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
353	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	177	68	95	99	135	4	44.444	1783704657	1012642985	1327961136	1707894642	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
354	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	90	0	8	125	68	95	99	135	4	44.444	2044851722	749747934	1582827236	1813094260	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
355	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	0	2	6	118	68	95	99	135	4	44.444	1328554686	1169153357	883729609	680383469	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
356	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	99	68	95	99	135	4	44.444	1802317693	1533976898	1187730874	1750206913	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
357	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	99	68	95	99	135	4	44.444	1822894890	947233716	537212440	153888702	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
358	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	135	7	7	97	68	95	99	135	4	44.444	480924947	40361909	1676790402	55571910	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
359	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	103	68	95	99	135	4	44.444	1853312185	1718859124	979368303	519969593	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
360	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	93	68	95	99	135	4	44.444	414926364	334876456	452046087	924363677	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
361	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	105	68	95	99	135	4	44.444	1892311618	1222567520	1561240464	432193004	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
362	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	135	7	7	88	68	95	99	135	4	44.444	835912483	907035937	933120912	122768550	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
363	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	0	2	6	80	68	95	99	135	4	44.444	1632056079	1509083599	2033521834	1492315022	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
364	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	45	1	9	87	68	95	99	135	4	44.444	683806871	1449900723	763814660	1391530714	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
365	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	95	68	95	99	135	4	44.444	174329921	1711934835	1032861338	586500672	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
366	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	180	6	4	85	68	95	99	135	4	44.444	1376729898	1688962172	660617787	1917882793	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
367	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	315	3	3	90	68	95	99	135	4	44.444	262039012	1307907627	407031640	995971523	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
368	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	45	1	9	83	68	95	99	135	4	44.444	262514178	322993780	903367040	98035429	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
369	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	180	6	4	89	68	95	99	135	4	44.444	872795141	1067859852	209387952	1780122023	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
370	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	270	4	2	210	68	95	99	135	4	44.444	241419953	2095939523	1738370474	1984500326	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
371	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	123	68	95	99	135	4	44.444	1350891610	258271895	363211585	247539418	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
372	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	315	3	3	82	68	95	99	135	4	44.444	1838737808	1200781497	1335418111	1892835492	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
373	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	0	2	6	72	68	95	99	135	4	44.444	54912178	1163817770	245398441	1896197531	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
374	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	0	2	6	72	68	95	99	135	4	44.444	382479434	2069664997	113359640	217874558	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
375	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	0	2	6	119	68	95	99	135	4	44.444	1387119609	670676560	1079450486	724579194	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
376	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	0	2	6	103	68	95	99	135	4	44.444	634134306	775845249	362947593	895459862	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
377	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	270	4	2	83	68	95	99	135	4	44.444	1702599979	906212543	100861564	1272275508	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
378	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	79	68	95	99	135	4	44.444	1499520662	801545254	306849290	534679918	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
