Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
146	DecoupledDots_Inv_005m	CUED	1	90	0	2	6	95	56	78	84	114	931716022	1935636261	1239844593	780619869	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
147	DecoupledDots_Inv_005m	UNCUED	1	135	90	0	8	97	56	78	84	114	711976624	1800110500	1888952795	1285396333	G	F	CZ		XR Controller	67DD8480	B8B442EC	1B981CE4			
148	DecoupledDots_Inv_005m	CUED	0	315	270	4	2	98	56	78	84	114	1121742137	103771390	1355464556	812461042	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
149	DecoupledDots_Inv_005m	CUED	0	135	0	2	6	148	56	78	84	114	2033052788	111735406	1689326189	512307730	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
150	DecoupledDots_Inv_005m	UNCUED	0	270	225	5	1	132	56	78	84	114	699061202	2026243878	1298037887	34435762	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
151	DecoupledDots_Inv_005m	CUED	1	225	225	5	1	114	56	78	84	114	1475161376	1864755285	268022543	1278130889	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
152	DecoupledDots_Inv_005m	CUED	0	135	315	3	3	98	56	78	84	114	2084817952	78001286	1243603104	1656820378	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
153	DecoupledDots_Inv_005m	UNCUED	0	45	225	5	1	142	56	78	84	114	1610791102	1535893004	437768970	150029335	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
154	DecoupledDots_Inv_005m	CUED	1	0	225	5	1	97	56	78	84	114	1823516868	60018903	974713782	113907068	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
155	DecoupledDots_Inv_005m	CUED	1	0	180	6	4	100	56	78	84	114	1875410426	1264537993	1424921079	1413858829	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
156	DecoupledDots_Inv_005m	UNCUED	0	180	135	7	7	152	56	78	84	114	1563647119	1486142416	500231223	375510915	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
157	DecoupledDots_Inv_005m	UNCUED	1	0	315	3	3	114	56	78	84	114	889832159	505452779	1792457511	1122303925	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
158	DecoupledDots_Inv_005m	UNCUED	0	225	180	6	4	93	56	78	84	114	987831969	129581167	1045062054	272712468	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
159	DecoupledDots_Inv_005m	CUED	1	225	0	2	6	153	56	78	84	114	2120123781	1717674874	1011762403	1048509188	R	N	N		XR Controller	CB090948	F895792C	E4FFF864			
160	DecoupledDots_Inv_005m	CUED	1	270	90	0	8	99	56	78	84	114	931099877	743575174	1198184895	1525347637	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
161	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	89	56	78	84	114	1102919947	2086483316	705845905	874804557	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
162	DecoupledDots_Inv_005m	CUED	0	45	270	4	2	103	56	78	84	114	1470165467	594521782	615420933	1118679143	R	F	CZ		XR Controller	6CBED730	D13E802C	1B981CE4			
163	DecoupledDots_Inv_005m	UNCUED	0	315	45	1	9	90	56	78	84	114	93633651	645405617	892922015	307495564	G	N	CZ		XR Controller	F088AE08	B8B442EC	81535EE4			
164	DecoupledDots_Inv_005m	CUED	0	135	315	3	3	114	56	78	84	114	345512139	1609785792	281531926	948823695	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
165	DecoupledDots_Inv_005m	UNCUED	1	45	45	1	9	156	56	78	84	114	1634709069	894639601	1029876246	1362315633	R	F	C		XR Controller	67DD8480	D13E802C	B7EB8364			
166	DecoupledDots_Inv_005m	UNCUED	1	225	45	1	9	96	56	78	84	114	332960203	1627196112	1689700945	1940472795	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
167	DecoupledDots_Inv_005m	CUED	0	90	90	0	8	92	56	78	84	114	986911498	2054616103	1189964635	434374732	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
168	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	90	56	78	84	114	435659932	43898383	478729934	1397413877	G	N	Z		XR Controller	6CBED730	DE6F41EC	81535EE4			
169	DecoupledDots_Inv_005m	UNCUED	1	135	135	7	7	114	56	78	84	114	1359258324	587267129	1003167438	1904663422	R	F	CZ		XR Controller	67DD8480	D13E802C	1B981CE4			
170	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	112	56	78	84	114	89898592	93207900	561399506	1245666880	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
171	DecoupledDots_Inv_005m	UNCUED	0	0	270	4	2	123	56	78	84	114	978846015	1554801023	1067744926	2066601436	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
172	DecoupledDots_Inv_005m	UNCUED	1	45	90	0	8	88	56	78	84	114	729655176	968679663	846749402	1719727650	G	N	CZ		XR Controller	67DD8480	B8B442EC	81535EE4			
173	DecoupledDots_Inv_005m	CUED	1	0	180	6	4	104	56	78	84	114	1166927694	1911895253	1217261604	121208576	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
174	DecoupledDots_Inv_005m	CUED	1	90	180	6	4	102	56	78	84	114	751296701	2130375974	130614206	863612183	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
175	DecoupledDots_Inv_005m	UNCUED	1	180	180	6	4	92	56	78	84	114	1637023154	219428990	153125934	1645534680	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
176	DecoupledDots_Inv_005m	UNCUED	0	0	90	0	8	109	56	78	84	114	776980045	849957806	1999800823	2137234710	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
177	DecoupledDots_Inv_005m	UNCUED	0	315	315	3	3	152	56	78	84	114	1479224183	509709425	531237410	84851924	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
178	DecoupledDots_Inv_005m	CUED	1	270	45	1	9	94	56	78	84	114	634358935	192536252	1105815097	851672927	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
179	DecoupledDots_Inv_005m	UNCUED	0	270	45	1	9	94	56	78	84	114	1285768224	1526001433	884668611	1496266140	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
180	DecoupledDots_Inv_005m	CUED	0	315	45	1	9	91	56	78	84	114	827421632	1991842612	820712696	1440047864	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
181	DecoupledDots_Inv_005m	CUED	1	45	315	3	3	92	56	78	84	114	52047210	262714435	1033935068	2078460167	R	F	C		XR Controller	CB090948	D13E802C	B7EB8364			
182	DecoupledDots_Inv_005m	CUED	0	180	315	3	3	99	56	78	84	114	1412229403	1046276360	1857196885	1973251654	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
183	DecoupledDots_Inv_005m	UNCUED	0	45	0	2	6	98	56	78	84	114	1484520122	375293379	650111799	648380781	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
184	DecoupledDots_Inv_005m	UNCUED	1	135	135	7	7	91	56	78	84	114	1898523583	646310624	2023431227	522219713	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
185	DecoupledDots_Inv_005m	UNCUED	0	135	90	0	8	89	56	78	84	114	1721509461	1701573340	791862031	1533252090	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
186	DecoupledDots_Inv_005m	CUED	1	135	180	6	4	105	56	78	84	114	656730598	1439748013	1193678312	318860224	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
187	DecoupledDots_Inv_005m	CUED	0	45	315	3	3	92	56	78	84	114	758966160	1548009124	787545110	128595204	G	F	N		XR Controller	6CBED730	DE6F41EC	B7EB8364			
188	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	88	56	78	84	114	130439619	2076205523	231534072	2013404014	R	F	CZ		XR Controller	F088AE08	D13E802C	1B981CE4			
189	DecoupledDots_Inv_005m	CUED	0	90	90	0	8	87	56	78	84	114	1618116715	448505862	1116545921	915841044	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
190	DecoupledDots_Inv_005m	CUED	0	90	270	4	2	89	56	78	84	114	687752325	60741357	1072905992	1465178867	R	F	Z		XR Controller	6CBED730	F895792C	1B981CE4			
191	DecoupledDots_Inv_005m	UNCUED	1	0	45	1	9	97	56	78	84	114	1342694034	365026249	1906349912	450657620	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
192	DecoupledDots_Inv_005m	UNCUED	1	0	0	2	6	137	56	78	84	114	1271225403	1610682745	1962231010	180303194	R	F	Z		XR Controller	67DD8480	F895792C	1B981CE4			
193	DecoupledDots_Inv_005m	UNCUED	1	90	0	2	6	94	56	78	84	114	1271720139	1370300599	963250454	980323895	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
194	DecoupledDots_Inv_005m	CUED	0	315	45	1	9	85	56	78	84	114	1368888643	1627850709	243351790	2038267408	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
195	DecoupledDots_Inv_005m	UNCUED	0	45	180	6	4	107	56	78	84	114	504875365	536624273	2041457408	2124861020	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
196	DecoupledDots_Inv_005m	UNCUED	1	225	180	6	4	83	56	78	84	114	318334796	2003481539	776869540	1886432972	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
197	DecoupledDots_Inv_005m	CUED	1	180	135	7	7	80	56	78	84	114	1390931277	1767248333	1714929770	2079947612	G	N	Z		XR Controller	CB090948	DE6F41EC	81535EE4			
198	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	83	56	78	84	114	1884873675	1322331335	163091884	433622297	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
199	DecoupledDots_Inv_005m	CUED	0	225	270	4	2	89	56	78	84	114	1572060031	768723127	224812973	1146813116	G	N	C		XR Controller	6CBED730	B8B442EC	E4FFF864			
200	DecoupledDots_Inv_005m	UNCUED	1	180	135	7	7	85	56	78	84	114	2106985528	1478345529	1852271987	2041707884	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
201	DecoupledDots_Inv_005m	UNCUED	0	270	270	4	2	91	56	78	84	114	2113070588	1687914283	1022063534	1239460738	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
202	DecoupledDots_Inv_005m	UNCUED	1	0	0	2	6	83	56	78	84	114	559616352	1743608341	133536364	1326423433	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
203	DecoupledDots_Inv_005m	CUED	1	180	270	4	2	88	56	78	84	114	657517694	302923925	1102195536	590686759	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
204	DecoupledDots_Inv_005m	CUED	1	45	90	0	8	100	56	78	84	114	1786728317	1451682313	598908476	1073729895	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
205	DecoupledDots_Inv_005m	UNCUED	1	180	135	7	7	101	56	78	84	114	1031665849	1489391611	623010258	796912505	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
206	DecoupledDots_Inv_005m	CUED	0	315	90	0	8	592	56	78	84	114	248955395	83488750	380002036	897884369	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
207	DecoupledDots_Inv_005m	CUED	0	90	45	1	9	95	56	78	84	114	941067103	628635757	1204686178	1580107600	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
208	DecoupledDots_Inv_005m	UNCUED	1	90	225	5	1	105	56	78	84	114	955828315	1391068305	600098309	515029117	R	F	CZ		XR Controller	67DD8480	D13E802C	1B981CE4			
209	DecoupledDots_Inv_005m	UNCUED	1	0	90	0	8	75	56	78	84	114	684534955	461862112	1036442909	1707959806	G	N	CZ		XR Controller	67DD8480	B8B442EC	81535EE4			
210	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	76	56	78	84	114	905877029	1968426089	1862809758	645069939	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
211	DecoupledDots_Inv_005m	UNCUED	1	315	90	0	8	72	56	78	84	114	670562557	630946908	876779741	747572813	R	F	CZ		XR Controller	67DD8480	D13E802C	1B981CE4			
212	DecoupledDots_Inv_005m	CUED	1	225	90	0	8	75	56	78	84	114	719004109	277692907	581538	1752863623	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
213	DecoupledDots_Inv_005m	CUED	1	270	270	4	2	91	56	78	84	114	963798915	234194911	1333816911	1176821330	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
214	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	75	56	78	84	114	267874056	1299122673	71200313	270931040	G	F	CZ		XR Controller	CB090948	B8B442EC	1B981CE4			
215	DecoupledDots_Inv_005m	UNCUED	1	270	90	0	8	73	56	78	84	114	1208663471	1903238486	239345040	1392798997	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
216	DecoupledDots_Inv_005m	CUED	1	225	90	0	8	132	56	78	84	114	1676954419	273619833	1680278116	799514	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
217	DecoupledDots_Inv_005m	CUED	0	225	225	5	1	87	56	78	84	114	1643141404	1271121043	1287041299	1352023607	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
218	DecoupledDots_Inv_005m	UNCUED	1	135	0	2	6	107	56	78	84	114	1274263629	2145546685	1490355212	304998072	R	F	N		XR Controller	67DD8480	F895792C	B7EB8364			
219	DecoupledDots_Inv_005m	CUED	0	270	0	2	6	146	56	78	84	114	1267374790	1964200879	1952635784	1661821127	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
220	DecoupledDots_Inv_005m	CUED	0	0	225	5	1	129	56	78	84	114	280800676	67686904	1702917761	584923089	R	F	N		XR Controller	6CBED730	F895792C	B7EB8364			
221	DecoupledDots_Inv_005m	CUED	0	90	270	4	2	89	56	78	84	114	751782305	2072909756	294193852	1831774379	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
222	DecoupledDots_Inv_005m	CUED	1	270	45	1	9	104	56	78	84	114	920414926	754043126	774827971	2052873323	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
223	DecoupledDots_Inv_005m	UNCUED	1	315	270	4	2	129	56	78	84	114	1041969533	1395882573	1698887351	1939524427	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
224	DecoupledDots_Inv_005m	CUED	0	225	270	4	2	112	56	78	84	114	805822812	1329711493	290495056	2026006255	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
225	DecoupledDots_Inv_005m	CUED	0	270	270	4	2	116	56	78	84	114	1097406725	1971715722	2145434754	106928580	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
226	DecoupledDots_Inv_005m	CUED	0	180	225	5	1	113	56	78	84	114	1240445407	900682949	1889018715	2133296121	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
227	DecoupledDots_Inv_005m	CUED	1	90	225	5	1	157	56	78	84	114	1853379540	42074879	706696664	1666418751	R	F	CZ		XR Controller	CB090948	D13E802C	1B981CE4			
228	DecoupledDots_Inv_005m	UNCUED	1	315	0	2	6	113	56	78	84	114	415709833	1232745636	923166646	1266583303	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
229	DecoupledDots_Inv_005m	UNCUED	1	315	90	0	8	110	56	78	84	114	1989383128	1603402374	1190366038	1699563302	G	N	CZ		XR Controller	67DD8480	B8B442EC	81535EE4			
230	DecoupledDots_Inv_005m	UNCUED	0	270	270	4	2	119	56	78	84	114	1283161543	11674737	1279567964	950022805	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
231	DecoupledDots_Inv_005m	CUED	0	180	315	3	3	108	56	78	84	114	705137705	301741686	1751062090	2053606931	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
232	DecoupledDots_Inv_005m	CUED	0	315	0	2	6	107	56	78	84	114	1141835004	1727951107	1185354787	1051081582	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
233	DecoupledDots_Inv_005m	UNCUED	1	225	45	1	9	101	56	78	84	114	38986818	1837242128	281304866	213834455	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
234	DecoupledDots_Inv_005m	CUED	1	90	90	0	8	95	56	78	84	114	659604991	152913235	1505339346	1239545858	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
235	DecoupledDots_Inv_005m	CUED	1	135	135	7	7	106	56	78	84	114	1363651581	336558172	1248905285	2071880383	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
236	DecoupledDots_Inv_005m	CUED	1	135	135	7	7	114	56	78	84	114	1769629721	875494295	1188094115	200662298	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
237	DecoupledDots_Inv_005m	UNCUED	1	270	90	0	8	110	56	78	84	114	1867853891	241714979	2054313356	1032578553	R	N	Z		XR Controller	67DD8480	F895792C	81535EE4			
238	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	88	56	78	84	114	967425351	1889144011	1817042491	1046008616	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
239	DecoupledDots_Inv_005m	UNCUED	0	90	135	7	7	112	56	78	84	114	1876866239	1648549735	738405533	1633908926	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
240	DecoupledDots_Inv_005m	UNCUED	1	270	270	4	2	216	56	78	84	114	199211396	1961915482	471839027	1781338089	R	N	C		XR Controller	67DD8480	D13E802C	E4FFF864			
241	DecoupledDots_Inv_005m	CUED	1	180	180	6	4	109	56	78	84	114	1753619579	1811369637	1227232169	1794463434	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
242	DecoupledDots_Inv_005m	CUED	0	180	0	2	6	98	56	78	84	114	174437132	1720700298	1102692290	984857227	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
243	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	110	56	78	84	114	1505058457	216902432	220244862	386204287	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
244	DecoupledDots_Inv_005m	CUED	0	135	270	4	2	105	56	78	84	114	1871440326	282167369	122510250	865742486	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
245	DecoupledDots_Inv_005m	CUED	0	45	315	3	3	235	56	78	84	114	893526911	1518793538	739039691	2053148145	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
246	DecoupledDots_Inv_005m	CUED	0	180	225	5	1	81	56	78	84	114	1160168184	543024176	1316339324	1452026716	G	F	N		XR Controller	6CBED730	DE6F41EC	B7EB8364			
247	DecoupledDots_Inv_005m	UNCUED	1	135	135	7	7	109	56	78	84	114	1846132083	387720779	527383627	1224547368	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
248	DecoupledDots_Inv_005m	CUED	1	270	225	5	1	99	56	78	84	114	1485470945	555221907	657188392	1174451667	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
249	DecoupledDots_Inv_005m	CUED	1	315	90	0	8	80	56	78	84	114	193851534	842575104	1412528271	1866917434	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
250	DecoupledDots_Inv_005m	UNCUED	1	0	315	3	3	85	56	78	84	114	400867477	1129493986	1497597304	1262003246	R	F	N		XR Controller	67DD8480	F895792C	B7EB8364			
251	DecoupledDots_Inv_005m	CUED	0	180	0	2	6	96	56	78	84	114	1906676913	394353340	501538619	412956011	R	N	C		XR Controller	6CBED730	D13E802C	E4FFF864			
252	DecoupledDots_Inv_005m	CUED	1	90	180	6	4	82	56	78	84	114	20574811	123299315	1405693846	1693195207	R	N	C		XR Controller	CB090948	D13E802C	E4FFF864			
253	DecoupledDots_Inv_005m	CUED	0	90	0	2	6	137	56	78	84	114	584956024	219554002	515073998	339121232	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
254	DecoupledDots_Inv_005m	UNCUED	1	180	0	2	6	97	56	78	84	114	239354011	1949575734	1604093337	627163930	R	F	C		XR Controller	67DD8480	D13E802C	B7EB8364			
255	DecoupledDots_Inv_005m	UNCUED	0	0	180	6	4	138	56	78	84	114	1185082401	1329806636	1214755033	111893012	G	F	C		XR Controller	F088AE08	B8B442EC	B7EB8364			
256	DecoupledDots_Inv_005m	UNCUED	0	225	225	5	1	100	56	78	84	114	1774239029	1155496338	864008675	776116415	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
257	DecoupledDots_Inv_005m	UNCUED	0	45	225	5	1	91	56	78	84	114	362590746	707157582	1295915167	1062918216	R	F	N		XR Controller	F088AE08	F895792C	B7EB8364			
258	DecoupledDots_Inv_005m	UNCUED	0	135	90	0	8	98	56	78	84	114	1734793643	106616005	2002271310	1282050570	G	N	Z		XR Controller	F088AE08	DE6F41EC	81535EE4			
259	DecoupledDots_Inv_005m	CUED	1	225	90	0	8	93	56	78	84	114	509420316	47377098	689197494	628456501	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
260	DecoupledDots_Inv_005m	CUED	0	135	90	0	8	87	56	78	84	114	278663584	1472889053	1751418623	547869585	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
261	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	81	56	78	84	114	63596966	1975295052	1011118782	1430456875	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
262	DecoupledDots_Inv_005m	CUED	1	315	90	0	8	95	56	78	84	114	421939086	199606371	146238436	84226574	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
263	DecoupledDots_Inv_005m	UNCUED	1	315	315	3	3	97	56	78	84	114	717858963	1920756285	1004000020	934869101	R	F	N		XR Controller	67DD8480	F895792C	B7EB8364			
264	DecoupledDots_Inv_005m	CUED	0	225	90	0	8	105	56	78	84	114	345728139	1142732843	1837550220	1013111830	G	N	CZ		XR Controller	6CBED730	B8B442EC	81535EE4			
265	DecoupledDots_Inv_005m	UNCUED	0	45	45	1	9	100	56	78	84	114	1184392830	769276285	888961967	1005385709	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
266	DecoupledDots_Inv_005m	CUED	1	90	270	4	2	80	56	78	84	114	1369786589	536206857	1251694858	1958541003	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
267	DecoupledDots_Inv_005m	UNCUED	1	270	90	0	8	96	56	78	84	114	1609157316	1552950971	284431067	151155106	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
268	DecoupledDots_Inv_005m	UNCUED	1	225	225	5	1	110	56	78	84	114	1611392896	346773273	2030380708	758275861	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
269	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	100	56	78	84	114	1171813338	989927637	436368711	638114749	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
270	DecoupledDots_Inv_005m	UNCUED	0	180	180	6	4	86	56	78	84	114	128732318	1890257727	1171103657	1664508669	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
271	DecoupledDots_Inv_005m	UNCUED	0	0	225	5	1	107	56	78	84	114	1141560294	800009900	881519035	1562560223	G	F	CZ		XR Controller	F088AE08	B8B442EC	1B981CE4			
272	DecoupledDots_Inv_005m	UNCUED	0	180	225	5	1	104	56	78	84	114	316310126	268645180	497048154	1616484244	G	F	Z		XR Controller	F088AE08	DE6F41EC	1B981CE4			
273	DecoupledDots_Inv_005m	UNCUED	1	315	270	4	2	92	56	78	84	114	947962228	221966261	422987688	137318227	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
274	DecoupledDots_Inv_005m	UNCUED	1	270	270	4	2	102	56	78	84	114	1975863113	1463381612	1340919421	562958052	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
275	DecoupledDots_Inv_005m	CUED	1	315	270	4	2	136	56	78	84	114	2107934281	198449189	1397333326	1689236548	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
276	DecoupledDots_Inv_005m	UNCUED	0	0	180	6	4	101	56	78	84	114	1725252914	231434588	413240729	267735026	R	F	C		XR Controller	F088AE08	D13E802C	B7EB8364			
277	DecoupledDots_Inv_005m	CUED	0	0	270	4	2	101	56	78	84	114	2099892887	2144751528	1111857638	1288086925	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
278	DecoupledDots_Inv_005m	UNCUED	1	0	270	4	2	106	56	78	84	114	526117314	999140193	949579479	84172354	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
279	DecoupledDots_Inv_005m	UNCUED	1	135	315	3	3	95	56	78	84	114	2022565580	2136350943	110237232	1841280544	G	F	C		XR Controller	67DD8480	B8B442EC	B7EB8364			
280	DecoupledDots_Inv_005m	UNCUED	1	270	135	7	7	103	56	78	84	114	1216075256	1388209092	810849185	165363806	G	N	CZ		XR Controller	67DD8480	B8B442EC	81535EE4			
281	DecoupledDots_Inv_005m	UNCUED	1	135	45	1	9	123	56	78	84	114	53443711	924231148	176608397	150847415	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
282	DecoupledDots_Inv_005m	CUED	1	45	90	0	8	101	56	78	84	114	1588956290	284757614	258251312	797018551	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
283	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	83	56	78	84	114	2089180473	1015807846	952399644	1874333464	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
284	DecoupledDots_Inv_005m	CUED	1	45	135	7	7	83	56	78	84	114	1670186311	248197273	231384020	5894211	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
285	DecoupledDots_Inv_005m	CUED	1	225	90	0	8	83	56	78	84	114	874710300	559419331	168646292	210636146	G	F	Z		XR Controller	CB090948	DE6F41EC	1B981CE4			
286	DecoupledDots_Inv_005m	CUED	0	225	270	4	2	99	56	78	84	114	86998454	189382850	904142862	1973702858	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
287	DecoupledDots_Inv_005m	CUED	0	90	90	0	8	77	56	78	84	114	1070702320	257294197	198293725	151189017	R	F	CZ		XR Controller	6CBED730	D13E802C	1B981CE4			
288	DecoupledDots_Inv_005m	UNCUED	0	315	90	0	8	84	56	78	84	114	746622521	1286889659	898137704	372166256	R	N	CZ		XR Controller	F088AE08	D13E802C	81535EE4			
289	DecoupledDots_Inv_005m	CUED	0	180	90	0	8	79	56	78	84	114	1937696966	861817310	207203806	2021004363	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
290	DecoupledDots_Inv_005m	UNCUED	1	0	315	3	3	105	56	78	84	114	207854780	973256845	1117181399	1024547779	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
291	DecoupledDots_Inv_005m	UNCUED	1	270	270	4	2	81	56	78	84	114	161785134	1382456607	1759150607	1316491143	G	N	N		XR Controller	67DD8480	DE6F41EC	E4FFF864			
292	DecoupledDots_Inv_005m	UNCUED	0	90	225	5	1	103	56	78	84	114	1812476916	137993426	626358887	280334062	G	N	N		XR Controller	F088AE08	DE6F41EC	E4FFF864			
293	DecoupledDots_Inv_005m	CUED	0	315	225	5	1	117	56	78	84	114	706752246	1238129453	1895430678	721524714	R	F	N		XR Controller	6CBED730	F895792C	B7EB8364			
