Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
286	DensityCompare_VRDots_v1	UNCUED	1	180	225	5	1	77	68	95	102	138	2044429100	1037207994	182488992	436306555	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
287	DensityCompare_VRDots_v1	CUED	1	180	180	6	4	90	68	95	102	138	593261639	842419879	1976021849	1774028942	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
288	DensityCompare_VRDots_v1	CUED	0	135	225	5	1	240	68	95	102	138	179521658	1946040041	1846287731	743168642	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
289	DensityCompare_VRDots_v1	UNCUED	1	225	180	6	4	145	68	95	102	138	202070299	675480834	1460331205	1440177311	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
290	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	98	68	95	102	138	2080884888	1604459605	2047919723	691013721	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
291	DensityCompare_VRDots_v1	UNCUED	1	0	45	1	9	83	68	95	102	138	1013833333	1861636914	646840347	1876533302	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
292	DensityCompare_VRDots_v1	UNCUED	0	270	270	4	2	94	68	95	102	138	1946633097	1492631368	1547222725	1646635403	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
293	DensityCompare_VRDots_v1	CUED	1	135	135	7	7	92	68	95	102	138	288891794	1331775005	2048619795	754850433	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
294	DensityCompare_VRDots_v1	CUED	0	90	90	0	8	88	68	95	102	138	1015193513	140732927	2103806036	51953755	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
295	DensityCompare_VRDots_v1	CUED	1	0	45	1	9	105	68	95	102	138	2073861576	1500750480	1912156675	35131367	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
296	DensityCompare_VRDots_v1	UNCUED	1	225	135	7	7	87	68	95	102	138	1212939013	760585429	1841243169	14107383	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
297	DensityCompare_VRDots_v1	UNCUED	0	135	45	1	9	77	68	95	102	138	290819403	37553219	418818648	948547228	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
298	DensityCompare_VRDots_v1	UNCUED	0	45	180	6	4	97	68	95	102	138	559551091	652193765	1058034274	717304018	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
299	DensityCompare_VRDots_v1	UNCUED	1	135	0	2	6	79	68	95	102	138	323722892	2116872076	1694081438	939497669	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
300	DensityCompare_VRDots_v1	UNCUED	0	135	180	6	4	80	68	95	102	138	1271322078	610616677	697142584	1273109751	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
301	DensityCompare_VRDots_v1	CUED	0	270	270	4	2	79	68	95	102	138	1091230973	775944088	2061799732	506419477	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
302	DensityCompare_VRDots_v1	UNCUED	1	180	225	5	1	74	68	95	102	138	1895719059	1986759622	1137521276	1789688791	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
303	DensityCompare_VRDots_v1	UNCUED	1	180	270	4	2	87	68	95	102	138	538307327	714074441	638613775	1842697811	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
304	DensityCompare_VRDots_v1	CUED	1	90	135	7	7	98	68	95	102	138	1924214893	233253594	2067387629	1107116083	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
305	DensityCompare_VRDots_v1	CUED	1	135	135	7	7	119	68	95	102	138	337753008	2078034280	500364706	1420164660	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
306	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	153	68	95	102	138	803028128	571160943	1898701257	1267826394	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
307	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	104	68	95	102	138	947359683	458116611	1555101321	583586117	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
308	DensityCompare_VRDots_v1	UNCUED	0	135	270	4	2	97	68	95	102	138	1771558132	840147650	435720145	456534518	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
309	DensityCompare_VRDots_v1	UNCUED	0	225	90	0	8	113	68	95	102	138	509360379	1042700632	1596146980	1021178284	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
310	DensityCompare_VRDots_v1	CUED	0	225	270	4	2	115	68	95	102	138	1314309056	2001996953	715243237	430586631	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
311	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	105	68	95	102	138	327094985	497191083	1177775729	1501461199	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
312	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	87	68	95	102	138	877053904	1477706175	500873336	241640954	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
313	DensityCompare_VRDots_v1	CUED	1	270	225	5	1	163	68	95	102	138	378013189	1955019237	1911086010	1970861988	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
314	DensityCompare_VRDots_v1	UNCUED	1	0	0	2	6	83	68	95	102	138	1224654735	2052021810	479331533	174275438	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
315	DensityCompare_VRDots_v1	CUED	0	180	225	5	1	103	68	95	102	138	870492007	322473713	1044095325	1886259210	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
316	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	142	68	95	102	138	217612280	1505377898	2025315565	582910348	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
317	DensityCompare_VRDots_v1	UNCUED	1	90	0	2	6	79	68	95	102	138	991195065	1982132261	1817138527	1774682577	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
318	DensityCompare_VRDots_v1	UNCUED	1	315	315	3	3	89	68	95	102	138	436129802	365004109	872137407	1867147500	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
319	DensityCompare_VRDots_v1	UNCUED	1	315	225	5	1	104	68	95	102	138	1961664319	687924900	283476124	513565469	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
320	DensityCompare_VRDots_v1	CUED	1	225	225	5	1	82	68	95	102	138	1871726621	419603821	1785496679	707685836	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
321	DensityCompare_VRDots_v1	UNCUED	1	135	270	4	2	82	68	95	102	138	1325622363	911164536	743126541	503117119	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
322	DensityCompare_VRDots_v1	UNCUED	1	90	270	4	2	79	68	95	102	138	27299188	755057946	898025394	1396280859	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
323	DensityCompare_VRDots_v1	UNCUED	1	315	270	4	2	83	68	95	102	138	1065057856	1855183001	317176140	2049992104	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
324	DensityCompare_VRDots_v1	CUED	0	135	180	6	4	94	68	95	102	138	154572030	573886096	1569605255	741505093	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
325	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	88	68	95	102	138	1620977877	1022625655	1765997398	1363306454	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
326	DensityCompare_VRDots_v1	CUED	1	45	45	1	9	79	68	95	102	138	46313546	801901606	1032540022	167111732	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
327	DensityCompare_VRDots_v1	UNCUED	1	270	90	0	8	80	68	95	102	138	1759875913	1724245301	396248462	2094428744	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
328	DensityCompare_VRDots_v1	CUED	1	225	225	5	1	90	68	95	102	138	1694304868	1956174584	1162937411	926511788	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
329	DensityCompare_VRDots_v1	UNCUED	0	270	180	6	4	78	68	95	102	138	2068763967	1204966073	1880239102	1970461071	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
330	DensityCompare_VRDots_v1	CUED	1	135	135	7	7	80	68	95	102	138	959072880	275419021	2125184715	1066826926	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
331	DensityCompare_VRDots_v1	CUED	0	180	180	6	4	85	68	95	102	138	1287695019	564817779	794046329	101015765	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
332	DensityCompare_VRDots_v1	UNCUED	0	180	225	5	1	78	68	95	102	138	1438240120	566827125	1007986530	2089021912	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
333	DensityCompare_VRDots_v1	CUED	0	0	315	3	3	97	68	95	102	138	1133841619	640716278	1474549131	354134975	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
334	DensityCompare_VRDots_v1	CUED	0	180	180	6	4	84	68	95	102	138	392269238	262429198	1673402109	565300168	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
335	DensityCompare_VRDots_v1	CUED	0	270	225	5	1	89	68	95	102	138	1476842450	1037330394	1330315632	11828320	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
336	DensityCompare_VRDots_v1	CUED	0	90	315	3	3	88	68	95	102	138	1378125932	2123760208	1418491208	1510110062	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
337	DensityCompare_VRDots_v1	UNCUED	1	135	270	4	2	92	68	95	102	138	611798201	1994817146	875490392	915827421	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
338	DensityCompare_VRDots_v1	UNCUED	1	90	90	0	8	83	68	95	102	138	70340207	1798686655	1111057774	1635919883	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
339	DensityCompare_VRDots_v1	CUED	1	45	90	0	8	77	68	95	102	138	1239844370	221363194	376241911	2094417727	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
340	DensityCompare_VRDots_v1	UNCUED	0	0	90	0	8	85	68	95	102	138	1389118402	1047758872	1767772663	92753353	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
341	DensityCompare_VRDots_v1	UNCUED	1	180	225	5	1	84	68	95	102	138	1307048432	1795631889	77528345	2094900678	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
342	DensityCompare_VRDots_v1	CUED	0	270	270	4	2	78	68	95	102	138	151240483	162542042	1489720992	893147097	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
343	DensityCompare_VRDots_v1	UNCUED	1	270	90	0	8	80	68	95	102	138	1779337978	11622655	2085310949	1263014045	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
344	DensityCompare_VRDots_v1	CUED	1	180	180	6	4	84	68	95	102	138	2092111034	626827152	2019706563	1772881272	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
345	DensityCompare_VRDots_v1	UNCUED	0	315	315	3	3	78	68	95	102	138	712400933	177715779	245386020	1470325015	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
346	DensityCompare_VRDots_v1	UNCUED	1	270	225	5	1	92	68	95	102	138	1643906534	785541735	1722617800	186504451	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
347	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	85	68	95	102	138	1511753163	450086056	7631595	212733162	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
348	DensityCompare_VRDots_v1	CUED	0	270	315	3	3	80	68	95	102	138	789317346	1483369652	1036082435	118403709	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
349	DensityCompare_VRDots_v1	UNCUED	0	45	225	5	1	83	68	95	102	138	177804664	44653794	210995198	1045442256	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
350	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	78	68	95	102	138	427413426	1725514197	582353563	843861892	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
351	DensityCompare_VRDots_v1	UNCUED	0	135	90	0	8	85	68	95	102	138	411866561	1814963994	1051196525	565328770	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
352	DensityCompare_VRDots_v1	UNCUED	0	45	225	5	1	77	68	95	102	138	983176088	1406485968	1121982524	1601184767	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
353	DensityCompare_VRDots_v1	CUED	0	315	315	3	3	79	68	95	102	138	479515290	394731948	834411531	783924815	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
354	DensityCompare_VRDots_v1	CUED	1	135	315	3	3	90	68	95	102	138	1291244776	139155585	1210677384	1893463055	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
355	DensityCompare_VRDots_v1	CUED	0	90	90	0	8	77	68	95	102	138	2098874720	355752614	135863282	510890807	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
356	DensityCompare_VRDots_v1	CUED	0	135	180	6	4	82	68	95	102	138	1618414766	424305394	1538546936	831885820	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
357	DensityCompare_VRDots_v1	CUED	1	315	315	3	3	90	68	95	102	138	549930537	1882590753	1852135733	241256742	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
358	DensityCompare_VRDots_v1	CUED	0	180	225	5	1	99	68	95	102	138	1127081570	256003332	1551280038	31993591	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
359	DensityCompare_VRDots_v1	UNCUED	1	135	180	6	4	100	68	95	102	138	1272217100	1994412794	1464737597	1247318727	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
360	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	102	68	95	102	138	497689850	1845860389	1840515405	1784735029	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
361	DensityCompare_VRDots_v1	UNCUED	0	90	225	5	1	84	68	95	102	138	1848728188	970142487	671350967	1327374866	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
362	DensityCompare_VRDots_v1	UNCUED	0	180	315	3	3	93	68	95	102	138	1244335712	1246373849	1943967716	2122742809	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
363	DensityCompare_VRDots_v1	CUED	0	180	0	2	6	129	68	95	102	138	1218673638	874163632	1779484286	1312050446	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
364	DensityCompare_VRDots_v1	UNCUED	1	315	135	7	7	90	68	95	102	138	1457593235	1522499971	1504360749	119605755	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
365	DensityCompare_VRDots_v1	UNCUED	0	135	0	2	6	84	68	95	102	138	1508347715	80828985	1841255623	367184667	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
366	DensityCompare_VRDots_v1	CUED	0	315	270	4	2	83	68	95	102	138	553116208	401734017	1563011006	274439699	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
367	DensityCompare_VRDots_v1	UNCUED	0	90	180	6	4	138	68	95	102	138	818703834	1662944158	476474364	2058315111	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
368	DensityCompare_VRDots_v1	CUED	1	0	0	2	6	78	68	95	102	138	817187748	1219713048	1156627846	1408567735	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
369	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	109	68	95	102	138	1694419138	2116957521	871401243	1266367335	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
370	DensityCompare_VRDots_v1	CUED	1	90	135	7	7	102	68	95	102	138	1569749452	1893978924	246380588	708950706	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
371	DensityCompare_VRDots_v1	UNCUED	0	45	45	1	9	87	68	95	102	138	1259896903	249091963	1353020954	1640556896	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
372	DensityCompare_VRDots_v1	CUED	0	135	315	3	3	77	68	95	102	138	1525757954	1878999999	1652321151	1259712762	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
373	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	70	68	95	102	138	1608729370	1342976756	1561344288	1479178806	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
374	DensityCompare_VRDots_v1	CUED	0	225	225	5	1	82	68	95	102	138	280422085	1396364485	1234494967	1868072515	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
375	DensityCompare_VRDots_v1	UNCUED	0	90	225	5	1	75	68	95	102	138	1493418383	1949703837	1911959458	1045568226	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
376	DensityCompare_VRDots_v1	CUED	0	135	315	3	3	74	68	95	102	138	451390611	507621078	583291602	1140571170	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
377	DensityCompare_VRDots_v1	CUED	0	270	135	7	7	100	68	95	102	138	1797070095	1754228800	974191451	1750548178	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
378	DensityCompare_VRDots_v1	UNCUED	0	45	225	5	1	75	68	95	102	138	1128694244	181245757	928764565	691326273	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
379	DensityCompare_VRDots_v1	UNCUED	0	0	0	2	6	90	68	95	102	138	386273895	418353963	1012096910	316169083	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
380	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	311301937	263093828	415883742	556392108	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
381	DensityCompare_VRDots_v1	UNCUED	0	0	0	2	6	69	68	95	102	138	1945141322	1900981555	784926227	699343694	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
382	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	75	68	95	102	138	1270062790	943670857	1046672473	290164320	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
383	DensityCompare_VRDots_v1	UNCUED	0	90	225	5	1	72	68	95	102	138	1722294752	2122656819	89109740	58162656	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
384	DensityCompare_VRDots_v1	UNCUED	1	45	270	4	2	89	68	95	102	138	844025867	1704019817	1474523401	330982323	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
385	DensityCompare_VRDots_v1	CUED	0	90	90	0	8	69	68	95	102	138	2087097204	1864619773	1058410883	1425972255	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
386	DensityCompare_VRDots_v1	UNCUED	1	225	90	0	8	187	68	95	102	138	1004050918	645540539	709876347	234596022	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
387	DensityCompare_VRDots_v1	UNCUED	0	225	225	5	1	95	68	95	102	138	1751039077	126824497	832332676	1163098770	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
388	DensityCompare_VRDots_v1	UNCUED	0	135	135	7	7	93	68	95	102	138	1310662970	830685209	616027575	799692753	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
389	DensityCompare_VRDots_v1	CUED	1	225	180	6	4	85	68	95	102	138	1531813720	662542940	918418378	1883682021	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
390	DensityCompare_VRDots_v1	CUED	1	0	0	2	6	75	68	95	102	138	1528127874	1881456807	145471769	407722712	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
391	DensityCompare_VRDots_v1	CUED	1	225	180	6	4	83	68	95	102	138	2074578293	9263369	476065440	1546470262	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
392	DensityCompare_VRDots_v1	UNCUED	1	180	270	4	2	80	68	95	102	138	1262568002	1472713365	1007905007	411257746	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
393	DensityCompare_VRDots_v1	UNCUED	1	90	135	7	7	112	68	95	102	138	1200199738	109064814	351088252	34005594	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
394	DensityCompare_VRDots_v1	CUED	0	135	90	0	8	72	68	95	102	138	211673117	1611083897	2126589069	1826025310	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
395	DensityCompare_VRDots_v1	CUED	1	90	90	0	8	70	68	95	102	138	812312335	521569029	202351016	68753819	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
396	DensityCompare_VRDots_v1	UNCUED	1	270	270	4	2	88	68	95	102	138	954801260	191957693	355476222	543412799	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
397	DensityCompare_VRDots_v1	UNCUED	0	90	90	0	8	70	68	95	102	138	1719444116	1521731608	1991805051	750034820	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
398	DensityCompare_VRDots_v1	CUED	0	45	45	1	9	153	68	95	102	138	1884196088	1108998068	767942590	782146385	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
399	DensityCompare_VRDots_v1	CUED	1	90	90	0	8	75	68	95	102	138	1410247060	2055561077	907877405	1139354894	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
400	DensityCompare_VRDots_v1	UNCUED	1	180	135	7	7	82	68	95	102	138	332190097	2046745195	523558318	516991974	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
401	DensityCompare_VRDots_v1	CUED	0	135	135	7	7	88	68	95	102	138	49172534	36557092	673719275	1268533350	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
402	DensityCompare_VRDots_v1	CUED	1	0	180	6	4	113	68	95	102	138	1577693964	1326933709	151788600	1261939293	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
403	DensityCompare_VRDots_v1	CUED	1	315	315	3	3	79	68	95	102	138	2694203	959832293	1318337077	1112427234	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
404	DensityCompare_VRDots_v1	UNCUED	1	0	0	2	6	75	68	95	102	138	915040796	95836848	1853963105	1427232765	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
405	DensityCompare_VRDots_v1	CUED	1	135	225	5	1	83	68	95	102	138	1110719191	706424409	572310254	112496011	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
406	DensityCompare_VRDots_v1	UNCUED	1	180	315	3	3	77	68	95	102	138	1077430938	1143634613	1426192598	633496022	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
407	DensityCompare_VRDots_v1	CUED	0	90	315	3	3	68	68	95	102	138	861792388	615217466	1335842913	86436897	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
408	DensityCompare_VRDots_v1	UNCUED	0	270	270	4	2	82	68	95	102	138	924694776	1074363444	1846081843	1002320372	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
409	DensityCompare_VRDots_v1	CUED	0	135	135	7	7	140	68	95	102	138	1025702586	268641529	1760707867	799345636	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
410	DensityCompare_VRDots_v1	UNCUED	0	0	270	4	2	70	68	95	102	138	417992858	1599775985	643010963	1972312809	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
411	DensityCompare_VRDots_v1	UNCUED	1	270	90	0	8	114	68	95	102	138	632579567	98366498	1165814895	598323802	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
412	DensityCompare_VRDots_v1	CUED	1	45	0	2	6	89	68	95	102	138	1584115329	1179776576	1798643905	240892689	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
413	DensityCompare_VRDots_v1	UNCUED	0	0	0	2	6	83	68	95	102	138	1492819189	1908027077	1874627926	1793032495	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
414	DensityCompare_VRDots_v1	UNCUED	0	90	90	0	8	88	68	95	102	138	1398200748	875420932	2051608705	1457500437	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
415	DensityCompare_VRDots_v1	UNCUED	1	90	270	4	2	114	68	95	102	138	446763842	825151548	186090177	1887478734	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
416	DensityCompare_VRDots_v1	CUED	1	45	225	5	1	92	68	95	102	138	52868828	1336932647	1455170329	1820767124	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
417	DensityCompare_VRDots_v1	UNCUED	1	135	135	7	7	84	68	95	102	138	1598573471	1822391173	842451050	413104015	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
418	DensityCompare_VRDots_v1	CUED	1	90	90	0	8	75	68	95	102	138	1700661706	203064719	854801427	1724709677	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
419	DensityCompare_VRDots_v1	UNCUED	0	180	180	6	4	84	68	95	102	138	1859013309	1830922003	672857494	341996721	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
420	DensityCompare_VRDots_v1	CUED	0	90	90	0	8	74	68	95	102	138	683971285	889020972	289501616	1656592053	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
421	DensityCompare_VRDots_v1	CUED	0	270	270	4	2	84	68	95	102	138	1678763025	955205363	2087611039	844296160	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
422	DensityCompare_VRDots_v1	CUED	1	45	270	4	2	70	68	95	102	138	2012344667	1513989214	487167368	856864546	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
423	DensityCompare_VRDots_v1	CUED	1	45	0	2	6	88	68	95	102	138	1130986127	327632984	302686694	458241009	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
424	DensityCompare_VRDots_v1	UNCUED	1	270	225	5	1	93	68	95	102	138	1872024368	1452513682	1514900346	1222298893	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
425	DensityCompare_VRDots_v1	UNCUED	0	180	225	5	1	80	68	95	102	138	1392474025	249864761	102328629	2120749313	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
426	DensityCompare_VRDots_v1	CUED	0	45	0	2	6	78	68	95	102	138	154123791	1440212711	1273262536	854148528	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
427	DensityCompare_VRDots_v1	CUED	1	225	225	5	1	84	68	95	102	138	634422896	1771480731	866175473	1332026474	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
428	DensityCompare_VRDots_v1	CUED	1	135	135	7	7	88	68	95	102	138	140939871	1007446430	2941458	624648440	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
429	DensityCompare_VRDots_v1	CUED	0	45	315	3	3	77	68	95	102	138	1851425418	921760197	1055928445	1766633800	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
