Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
122	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	45	1	9	75	68	95	102	138	7	77.778	1222536760	944203304	498301126	1369597877	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
123	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	180	6	4	75	68	95	102	138	7	77.778	2021303557	1650425350	1387536504	1122861997	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
124	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	90	0	8	75	68	95	102	138	7	77.778	1793109417	1908523920	1226960375	1471712061	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
125	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	270	4	2	69	68	95	102	138	7	77.778	596870925	1983037445	438475974	264893297	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
126	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	90	0	8	69	68	95	102	138	7	77.778	1779228935	1977905851	1149165127	211119604	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
127	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	0	2	6	71	68	95	102	138	7	77.778	139062895	811652753	348235100	1134002042	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
128	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	0	2	6	72	68	95	102	138	7	77.778	1347558854	1215926859	1515599642	643813680	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
129	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	225	5	1	77	68	95	102	138	7	77.778	1918437870	1111623835	171726165	1423155739	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
130	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	225	5	1	79	68	95	102	138	7	77.778	349025512	969640329	790168163	2108903652	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
131	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	69	68	95	102	138	7	77.778	615247422	275958839	742228497	1639964286	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
132	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	315	3	3	72	68	95	102	138	7	77.778	1708935393	1867143645	511102693	1605737048	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
133	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	180	180	6	4	69	68	95	102	138	7	77.778	1998369832	671011932	875847104	1521184275	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
134	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	0	2	6	84	68	95	102	138	7	77.778	944626417	1641900799	446771340	80729259	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
135	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	64	68	95	102	138	7	77.778	553226064	610019967	302101236	2131859249	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
136	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	225	5	1	63	68	95	102	138	7	77.778	75110100	496273791	311547268	334323956	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
137	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	73	68	95	102	138	7	77.778	874894456	1337673507	275713536	64813361	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
138	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	45	1	9	73	68	95	102	138	7	77.778	374554845	1276059264	1688862297	1280862106	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
139	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	0	0	2	6	67	68	95	102	138	7	77.778	1168371573	1387520633	1318135321	1917748644	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
140	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	90	0	8	69	68	95	102	138	7	77.778	1888172905	744562618	1087697056	1485256631	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
141	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	78	68	95	102	138	7	77.778	59860631	756252131	1854478500	784632768	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
142	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	180	6	4	66	68	95	102	138	7	77.778	681500129	1833694818	1738837453	709622433	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
143	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	90	0	8	75	68	95	102	138	7	77.778	1035572271	291337934	1273671043	1931296939	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
144	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	0	2	6	70	68	95	102	138	7	77.778	735243568	182586869	1391115630	1799890185	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
145	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	270	4	2	68	68	95	102	138	7	77.778	204458187	478099924	316595402	2002069228	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
146	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	270	4	2	66	68	95	102	138	7	77.778	970077797	760161365	384291918	69042781	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
147	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	45	1	9	77	68	95	102	138	7	77.778	1944182399	1718644523	885468088	2101049606	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
148	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	180	6	4	82	68	95	102	138	7	77.778	514498513	383931174	1620890031	1171649855	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
149	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	270	4	2	63	68	95	102	138	7	77.778	1052781606	1818397596	238900579	522807598	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
150	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	270	4	2	62	68	95	102	138	7	77.778	2112576427	1233479267	41686328	1342185543	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
151	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	180	180	6	4	69	68	95	102	138	7	77.778	1407883970	409223727	424723812	1879802885	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
152	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	270	4	2	69	68	95	102	138	7	77.778	1652688218	1391103412	1192967353	99830367	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
153	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	45	0	2	6	65	68	95	102	138	7	77.778	852786193	2092865843	175886391	1694414730	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
154	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	90	0	8	68	68	95	102	138	7	77.778	1006807536	1377531426	213565546	1972002268	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
155	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	0	0	2	6	167	68	95	102	138	7	77.778	671311401	2016546929	291213663	1475542155	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
156	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	315	3	3	87	68	95	102	138	7	77.778	2129432455	1100295719	537228770	319516037	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
157	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	180	6	4	66	68	95	102	138	7	77.778	102714480	1457198216	581917750	521537435	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
158	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	130	68	95	102	138	7	77.778	827041605	554374999	1927680436	1911794657	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
159	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	90	0	8	68	68	95	102	138	7	77.778	1020031802	206944980	2056410597	1046909618	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
160	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	90	0	8	75	68	95	102	138	7	77.778	344053492	111263665	643604654	1653826408	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
161	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	45	1	9	65	68	95	102	138	7	77.778	1065872249	1036677254	829094120	1786002275	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
162	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	90	0	8	68	68	95	102	138	7	77.778	381875400	1991779213	1850801217	364585277	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
163	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	90	0	8	63	68	95	102	138	7	77.778	1913874531	1485389835	583415585	233414686	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
164	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	0	2	6	84	68	95	102	138	7	77.778	547710642	132284803	794980381	781432130	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
165	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	63	68	95	102	138	7	77.778	1882346870	1694113642	733880718	1934657186	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
166	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	225	5	1	59	68	95	102	138	7	77.778	1455937343	1208335138	1611326675	1908144111	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
167	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	45	1	9	130	68	95	102	138	7	77.778	1099810902	1586651373	1486666647	1490095103	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
168	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	315	3	3	72	68	95	102	138	7	77.778	176671923	199244694	1711833398	209547363	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
169	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	225	5	1	65	68	95	102	138	7	77.778	977895522	2034750638	9795236	647574188	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
170	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	68	68	95	102	138	7	77.778	87101520	2059245745	1765027124	264874489	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
171	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	90	0	8	90	68	95	102	138	7	77.778	1764679003	2079693117	2019516914	438785032	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
172	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	0	2	6	77	68	95	102	138	7	77.778	1166868035	1013520933	820377935	21713282	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
173	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	225	5	1	78	68	95	102	138	7	77.778	696204796	1176385362	1664176009	173955449	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
174	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	90	0	8	60	68	95	102	138	7	77.778	80599370	589634603	690679243	65420343	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
175	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	45	1	9	74	68	95	102	138	7	77.778	481311968	561428382	1392069629	1402176658	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
176	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	45	1	9	73	68	95	102	138	7	77.778	1203654010	1306807245	1326163245	1003524623	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
177	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	225	5	1	66	68	95	102	138	7	77.778	1258558882	634616941	64376114	1576419455	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
178	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	180	6	4	70	68	95	102	138	7	77.778	337497133	879956156	1744312064	849178307	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
179	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	45	1	9	74	68	95	102	138	7	77.778	964657244	1975062916	1046884937	58873760	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
180	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	1875357528	1726938869	1802718522	1594779873	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
181	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	63	68	95	102	138	7	77.778	562285945	825249750	583767820	1601421118	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
182	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	90	0	8	64	68	95	102	138	7	77.778	1297408907	1272145078	440601115	905566746	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
183	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	0	0	2	6	75	68	95	102	138	7	77.778	1311354127	194561967	1461321791	1905715145	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
184	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	64	68	95	102	138	7	77.778	1716065677	1785987856	291806312	1318721707	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
185	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	315	3	3	69	68	95	102	138	7	77.778	1609030503	970135653	1710693332	720941117	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
186	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	0	0	2	6	64	68	95	102	138	7	77.778	854448798	853197161	1659707580	1880939564	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
187	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	225	225	5	1	61	68	95	102	138	7	77.778	1610026826	277475998	299464009	2111419742	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
188	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	225	5	1	59	68	95	102	138	7	77.778	1287642592	720080124	741825772	379402758	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
189	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	135	7	7	75	68	95	102	138	7	77.778	129642069	1195354027	366043525	1676453485	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
190	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	0	2	6	80	68	95	102	138	7	77.778	1001476759	313135918	815494181	332608690	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
191	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	64	68	95	102	138	7	77.778	435119803	408654198	1589223475	170769541	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
192	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	315	3	3	68	68	95	102	138	7	77.778	1618061836	2057724127	758566577	2105091895	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
193	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	0	90	0	8	80	68	95	102	138	7	77.778	1501576241	783409824	977002798	924738401	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
194	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	270	4	2	66	68	95	102	138	7	77.778	211073752	832559915	1367790023	162517135	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
195	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	225	225	5	1	62	68	95	102	138	7	77.778	1090466228	1757082393	2021665457	1818380151	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
196	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	90	0	8	60	68	95	102	138	7	77.778	715108500	1212782529	1700243105	1824116608	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
197	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	315	3	3	62	68	95	102	138	7	77.778	2078430086	2070389447	316585196	613340787	R	N	Db			XR Controller	792A361D	EAFFC16C	C06EAC7C			
198	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	315	135	7	7	62	68	95	102	138	7	77.778	866931996	1405589285	2022554054	327273254	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
199	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	180	225	5	1	59	68	95	102	138	7	77.778	1623592566	1865779554	887131588	800974943	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
200	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	315	3	3	103	68	95	102	138	7	77.778	1459243630	881577339	71029788	825379052	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
201	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	90	0	8	91	68	95	102	138	7	77.778	308547400	1104865457	1406550688	1399966601	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
202	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	90	0	8	68	68	95	102	138	7	77.778	1520631077	2122056505	1183904171	1452564380	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
203	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	90	0	8	69	68	95	102	138	7	77.778	279496676	33701310	432905009	719148394	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
204	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	45	1	9	109	68	95	102	138	7	77.778	72778965	232626757	1073935329	177399590	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
205	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	135	7	7	66	68	95	102	138	7	77.778	1701441006	494124843	1004942521	1087652628	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
206	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	315	3	3	69	68	95	102	138	7	77.778	593659336	844982425	102656504	913896316	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
207	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	90	0	8	63	68	95	102	138	7	77.778	574685499	850560868	1187045226	1448236100	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
208	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	90	0	8	59	68	95	102	138	7	77.778	585359734	1109688200	433060575	537648945	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
209	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	135	270	4	2	58	68	95	102	138	7	77.778	1952392263	268099872	802007177	972588259	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
210	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	90	45	1	9	73	68	95	102	138	7	77.778	170265776	1278687699	1381775645	989955731	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
211	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	315	315	3	3	72	68	95	102	138	7	77.778	129902963	39875067	908729698	1962086797	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
212	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	0	0	2	6	119	68	95	102	138	7	77.778	450171381	692288592	1245265707	1866141414	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
213	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	135	180	6	4	76	68	95	102	138	7	77.778	1421007326	417567558	1991145044	296906462	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
214	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	180	180	6	4	130	68	95	102	138	7	77.778	860464110	995668805	1140321457	99367858	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
215	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	270	270	4	2	69	68	95	102	138	7	77.778	741113629	929351911	1836769895	1591975350	R	N	Db			XR Controller	4478E765	EAFFC16C	C06EAC7C			
216	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	225	5	1	68	68	95	102	138	7	77.778	614382959	2063938316	223636697	907070696	G	N	Db			XR Controller	4478E765	C96A68AC	C06EAC7C			
217	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	45	1	9	122	68	95	102	138	7	77.778	2080713229	470644633	2085474604	1315267705	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
218	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	180	180	6	4	68	68	95	102	138	7	77.778	1119950929	2046612744	1693186350	1686452189	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
219	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	45	1	9	70	68	95	102	138	7	77.778	4236428	1755253298	925080117	1771837423	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
220	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	45	1	9	87	68	95	102	138	7	77.778	763922362	2030394916	1221509226	1197165172	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
221	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	180	6	4	79	68	95	102	138	7	77.778	1914847752	690138248	1317366196	478473932	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
222	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	135	135	7	7	80	68	95	102	138	7	77.778	736338440	870259346	1643242993	739609734	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
223	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	270	270	4	2	72	68	95	102	138	7	77.778	797496274	1704562720	2000499818	1123936993	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
224	SubfieldSwap_MCvsDb_Ap165_v1	CUED	0	225	225	5	1	70	68	95	102	138	7	77.778	960910870	1387039088	1944457450	1530345020	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
225	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	225	45	1	9	80	68	95	102	138	7	77.778	842187627	972135997	1626281272	1024136167	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
226	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	90	0	8	81	68	95	102	138	7	77.778	1040040468	1968668559	1166987864	1213424151	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
227	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	90	90	0	8	62	68	95	102	138	7	77.778	435430603	1014383758	1017444577	1787344625	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
228	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	225	225	5	1	70	68	95	102	138	7	77.778	721639202	766533287	1988807469	607578575	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
229	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	315	315	3	3	79	68	95	102	138	7	77.778	1501572658	2119502594	1510804674	1448176964	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
230	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	90	0	8	79	68	95	102	138	7	77.778	365156738	22839889	732635610	2073090619	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
231	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	45	45	1	9	116	68	95	102	138	7	77.778	1852885263	141630897	401534424	1132707232	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
232	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	270	4	2	71	68	95	102	138	7	77.778	884654590	1865514679	701516537	1456060460	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
233	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	68	68	95	102	138	7	77.778	1998855143	103222460	868087406	1825829689	G	N	Db			XR Controller	792A361D	C96A68AC	C06EAC7C			
234	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	90	90	0	8	64	68	95	102	138	7	77.778	1231788199	1051469086	1369945297	550880803	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
235	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	90	0	8	82	68	95	102	138	7	77.778	125943067	1131478462	1733705921	646351877	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
236	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	90	90	0	8	64	68	95	102	138	7	77.778	2017728802	630457755	321552678	1677461377	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
237	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	270	270	4	2	74	68	95	102	138	7	77.778	689586875	1884390540	1592364045	1484100910	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
238	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	270	45	1	9	64	68	95	102	138	7	77.778	1188069603	1938218767	1420714497	123746785	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
239	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	135	135	7	7	65	68	95	102	138	7	77.778	180708609	1511676169	1539316555	1146822401	G	N	Db			XR Controller	8C48272D	C96A68AC	C06EAC7C			
240	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	1	45	45	1	9	64	68	95	102	138	7	77.778	1551348464	1241779538	1128889658	804200121	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
241	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	180	6	4	150	68	95	102	138	7	77.778	439656729	1999892919	506761184	1245297479	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
242	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	315	0	2	6	63	68	95	102	138	7	77.778	962334223	360535532	445033856	1292102809	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
243	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	180	180	6	4	69	68	95	102	138	7	77.778	1216556191	1215681798	1917031862	1704435362	R	N	Db			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
244	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	180	6	4	69	68	95	102	138	7	77.778	715340414	1125374216	813896355	1862220464	R	N	Db			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
245	SubfieldSwap_MCvsDb_Ap165_v1	CUED	1	45	45	1	9	64	68	95	102	138	7	77.778	418064584	879004747	1807070983	1455218539	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
246	SubfieldSwap_MCvsDb_Ap165_v1	UNCUED	0	180	180	6	4	79	68	95	102	138	7	77.778	856936374	1277078814	1866907780	1978142070	G	N	Db			XR Controller	C63C3155	C96A68AC	C06EAC7C			
