Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	CUED	1	45	315	3	3	170	56	78	84	114	2096965873	901342549	1558987281	898852637	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
148	DepthSwapCtrl_005m	CUED	0	90	90	0	8	80	56	78	84	114	1342211740	169332984	981666743	436851072	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
149	DepthSwapCtrl_005m	CUED	0	135	135	7	7	83	56	78	84	114	1882535546	1529392716	2038934925	1898850269	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
150	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	83	56	78	84	114	488743943	1961298516	595240603	279776227	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
151	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	237	56	78	84	114	1686928685	1075531625	2002623766	1514693105	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	CUED	1	315	315	3	3	118	56	78	84	114	1740461640	785490331	1854496219	684588765	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
153	DepthSwapCtrl_005m	CUED	1	90	90	0	8	86	56	78	84	114	1827599223	1973400465	392764749	14699480	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
154	DepthSwapCtrl_005m	CUED	0	180	180	6	4	93	56	78	84	114	831567267	132622196	1160119036	1257037703	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
155	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	105	56	78	84	114	1101435470	773884558	2120068689	551189832	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
156	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	93	56	78	84	114	933111979	651142733	1625137058	2059738531	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
157	DepthSwapCtrl_005m	CUED	0	90	90	0	8	70	56	78	84	114	1380274312	2082266393	387847649	1975372500	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
158	DepthSwapCtrl_005m	UNCUED	1	0	270	4	2	79	56	78	84	114	1153124657	2104936843	2028177738	1841969184	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
159	DepthSwapCtrl_005m	CUED	1	225	270	4	2	76	56	78	84	114	1626940743	1935106713	25339738	499091585	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
160	DepthSwapCtrl_005m	CUED	1	315	225	5	1	72	56	78	84	114	1206488969	1666589113	1001517547	1155838647	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
161	DepthSwapCtrl_005m	CUED	0	225	225	5	1	80	56	78	84	114	1074738782	895882754	1448545341	1520774573	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
162	DepthSwapCtrl_005m	UNCUED	1	315	225	5	1	79	56	78	84	114	1390064807	937127929	1129383508	741550800	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
163	DepthSwapCtrl_005m	UNCUED	1	135	90	0	8	69	56	78	84	114	1151053837	841693154	1579943886	1959943697	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
164	DepthSwapCtrl_005m	UNCUED	0	180	180	6	4	85	56	78	84	114	89924159	2016784431	324327071	989662342	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
165	DepthSwapCtrl_005m	CUED	0	90	90	0	8	67	56	78	84	114	211459145	1847082457	254700165	591049933	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
166	DepthSwapCtrl_005m	CUED	1	90	90	0	8	70	56	78	84	114	582076320	1556251543	434281085	1599757674	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
167	DepthSwapCtrl_005m	UNCUED	1	90	270	4	2	81	56	78	84	114	522827399	1820825600	618484567	1898596995	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
168	DepthSwapCtrl_005m	CUED	0	0	315	3	3	173	56	78	84	114	2046414734	27072189	1779960599	23904594	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
169	DepthSwapCtrl_005m	UNCUED	1	90	270	4	2	81	56	78	84	114	1403535455	63290487	1150487007	108648197	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
170	DepthSwapCtrl_005m	UNCUED	0	45	90	0	8	70	56	78	84	114	1233215859	2124008556	143554380	1628453919	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
171	DepthSwapCtrl_005m	UNCUED	1	0	0	2	6	78	56	78	84	114	1066887317	707756574	1111794982	1411237588	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
172	DepthSwapCtrl_005m	CUED	0	270	270	4	2	85	56	78	84	114	2055771364	1903052763	733534761	65550032	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
173	DepthSwapCtrl_005m	CUED	1	0	0	2	6	93	56	78	84	114	1482298448	800343780	988356935	633119580	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
174	DepthSwapCtrl_005m	UNCUED	0	315	270	4	2	76	56	78	84	114	1848063056	281819852	2121910898	1853143952	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
175	DepthSwapCtrl_005m	CUED	1	0	0	2	6	139	56	78	84	114	606909526	1059675185	563136556	1654078832	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
176	DepthSwapCtrl_005m	UNCUED	1	0	180	6	4	92	56	78	84	114	437132519	110553393	1406806120	1400885954	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
177	DepthSwapCtrl_005m	CUED	1	135	90	0	8	95	56	78	84	114	1111761129	1760697533	697825449	1906312729	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
178	DepthSwapCtrl_005m	UNCUED	1	225	225	5	1	106	56	78	84	114	1114706090	1504776156	2072844580	461632868	R	N	ZdB		XR Controller	E039A330	0883654C	6D1114C4			
179	DepthSwapCtrl_005m	CUED	0	135	135	7	7	97	56	78	84	114	739515757	1482579681	1353985082	1395613571	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
180	DepthSwapCtrl_005m	UNCUED	0	0	225	5	1	94	56	78	84	114	803894674	476265500	1011659670	1630207309	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
181	DepthSwapCtrl_005m	UNCUED	1	45	270	4	2	115	56	78	84	114	1606543737	268384325	658760809	1498821910	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
182	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	81	56	78	84	114	1869597387	1169742425	141876039	539460574	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
183	DepthSwapCtrl_005m	CUED	0	45	90	0	8	96	56	78	84	114	692595696	195540628	588884635	1288758125	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
184	DepthSwapCtrl_005m	UNCUED	0	135	315	3	3	203	56	78	84	114	1956194425	541438798	298049470	1960951517	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
185	DepthSwapCtrl_005m	UNCUED	1	0	270	4	2	146	56	78	84	114	429173079	147939792	329109017	145594582	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
186	DepthSwapCtrl_005m	CUED	1	0	315	3	3	88	56	78	84	114	1379578281	1988274039	1292603320	58505107	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
187	DepthSwapCtrl_005m	UNCUED	1	45	45	1	9	107	56	78	84	114	569072780	1024414207	466434569	1186027844	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
188	DepthSwapCtrl_005m	CUED	1	45	45	1	9	80	56	78	84	114	1186198901	1146841019	1586758354	41197549	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
189	DepthSwapCtrl_005m	CUED	0	180	315	3	3	87	56	78	84	114	744636192	287079496	575078249	241093117	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
190	DepthSwapCtrl_005m	UNCUED	1	45	225	5	1	91	56	78	84	114	1566655444	2101870685	167670095	1090362408	R	F	ZdA		XR Controller	E039A330	0883654C	A3A93944			
191	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	178	56	78	84	114	1745115425	522834106	812175956	999994279	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
