Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	CUED	0	90	45	1	9	70	56	78	84	114	862781935	1733140894	1120907266	456411947	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
149	DecoupledDots_005m_v2	CUED	0	0	0	2	6	85	56	78	84	114	1883133498	1103881286	2124816568	313725429	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
150	DecoupledDots_005m_v2	CUED	1	0	0	2	6	78	56	78	84	114	688405968	1894570273	1648889391	1444979114	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
151	DecoupledDots_005m_v2	CUED	0	90	90	0	8	69	56	78	84	114	1309591304	1367847836	1367991533	493268701	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
152	DecoupledDots_005m_v2	CUED	1	270	270	4	2	78	56	78	84	114	1148343212	1674162239	1346950528	956606541	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
153	DecoupledDots_005m_v2	CUED	1	90	90	0	8	73	56	78	84	114	1641167303	1249344145	1549411760	2075087391	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
154	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	69	56	78	84	114	1139153582	136429641	516650106	1764832525	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
155	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	77	56	78	84	114	1502778864	1100991323	153302177	457710148	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
156	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	76	56	78	84	114	2059639405	1422176589	685913231	232570463	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
157	DecoupledDots_005m_v2	CUED	1	315	0	2	6	87	56	78	84	114	2101635729	1925355431	747930088	2011889734	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
158	DecoupledDots_005m_v2	CUED	0	270	180	6	4	96	56	78	84	114	1217710833	1067825735	1357646162	729891266	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
159	DecoupledDots_005m_v2	CUED	1	225	0	2	6	137	56	78	84	114	2028288878	1546590803	1750021070	1690537830	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
160	DecoupledDots_005m_v2	CUED	0	270	0	2	6	72	56	78	84	114	61819362	112970065	9159734	800430144	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
161	DecoupledDots_005m_v2	CUED	1	0	135	7	7	111	56	78	84	114	1595699645	1308199158	376702801	1109890124	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
162	DecoupledDots_005m_v2	CUED	1	0	135	7	7	94	56	78	84	114	340621946	1646378642	1537178671	1209222718	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
163	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	122	56	78	84	114	2119261928	495304991	406014889	154836863	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
164	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	80	56	78	84	114	1271003975	1602769896	1029859818	227454439	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
165	DecoupledDots_005m_v2	CUED	1	0	135	7	7	82	56	78	84	114	989393408	1879190003	732691707	257391396	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
166	DecoupledDots_005m_v2	CUED	0	90	90	0	8	72	56	78	84	114	695548302	194772889	1531446110	158659974	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
167	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	104	56	78	84	114	914542797	553227200	989369923	1920291979	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
168	DecoupledDots_005m_v2	CUED	1	315	270	4	2	80	56	78	84	114	1880081060	194065307	1236049327	808406932	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
169	DecoupledDots_005m_v2	CUED	0	135	270	4	2	94	56	78	84	114	1800724995	60758272	1573327183	820051956	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
170	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	78	56	78	84	114	432238799	143930633	1721640060	295062962	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
171	DecoupledDots_005m_v2	CUED	0	315	225	5	1	106	56	78	84	114	935153746	417579199	531490410	2016313024	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
172	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	90	56	78	84	114	501180732	42871139	903785878	215868466	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
173	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	73	56	78	84	114	654905248	1055468138	516365880	1364005158	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
174	DecoupledDots_005m_v2	CUED	1	90	135	7	7	93	56	78	84	114	1425492237	131781078	119945073	787782236	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
175	DecoupledDots_005m_v2	CUED	1	270	270	4	2	85	56	78	84	114	1486292825	1087838019	748246116	228081997	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
176	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	74	56	78	84	114	224390627	1226895906	1183830703	72097191	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
177	DecoupledDots_005m_v2	CUED	1	270	270	4	2	80	56	78	84	114	2141496000	103498751	220158447	2059966424	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
178	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	80	56	78	84	114	122186796	1196774513	197946353	1169942789	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
179	DecoupledDots_005m_v2	CUED	1	135	180	6	4	115	56	78	84	114	186143237	1017459266	224883410	1092330313	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
180	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	79	56	78	84	114	357336507	163133669	419975347	236303746	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
181	DecoupledDots_005m_v2	CUED	1	90	0	2	6	81	56	78	84	114	2065711246	1551068988	1698006180	1994110442	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
182	DecoupledDots_005m_v2	CUED	0	180	45	1	9	74	56	78	84	114	1692865053	238103707	497851969	1857979441	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
183	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	149	56	78	84	114	1490513509	60945617	373671019	1896589065	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
184	DecoupledDots_005m_v2	CUED	1	315	0	2	6	81	56	78	84	114	1689314109	1433702893	1974177098	231798711	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
185	DecoupledDots_005m_v2	CUED	0	0	0	2	6	66	56	78	84	114	2068380384	1115451606	1439935807	1591113404	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
186	DecoupledDots_005m_v2	CUED	0	45	45	1	9	74	56	78	84	114	255547559	1839804566	1244048696	1500742814	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
187	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	97	56	78	84	114	2146019626	887016767	1606364937	2045962631	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
188	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	72	56	78	84	114	1063111097	496654795	1101870900	2083375892	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
189	DecoupledDots_005m_v2	CUED	1	45	225	5	1	74	56	78	84	114	161845935	1277314598	1835762377	818866270	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
190	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	67	56	78	84	114	1939216938	1316444425	1887749158	1662546823	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
191	DecoupledDots_005m_v2	CUED	1	270	270	4	2	76	56	78	84	114	1707730362	2033015131	1904496252	214770696	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
192	DecoupledDots_005m_v2	CUED	0	315	225	5	1	102	56	78	84	114	191638433	886467439	962966283	1214273010	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
193	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	64	56	78	84	114	409420278	1920909514	2814221	2016802407	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
194	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	62	56	78	84	114	782247199	1486826758	509557496	1642135943	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
195	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	83	56	78	84	114	1352995313	887760665	635380180	1310772359	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
196	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	118	56	78	84	114	302592422	1033546159	2110235426	1376036958	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
197	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	71	56	78	84	114	273593901	953719094	1091398794	2113769358	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
198	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	92	56	78	84	114	2087922214	872611726	762083334	1722445890	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
199	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	73	56	78	84	114	112726292	544351779	1170688815	1357739713	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
200	DecoupledDots_005m_v2	CUED	1	45	45	1	9	62	56	78	84	114	753540012	2100682096	97067858	3725520	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
201	DecoupledDots_005m_v2	UNCUED	1	90	0	2	6	72	56	78	84	114	249102353	2134994693	314674170	1932821695	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
202	DecoupledDots_005m_v2	CUED	0	270	270	4	2	78	56	78	84	114	1943824887	1529453018	370209759	266339170	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
203	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	64	56	78	84	114	723815890	1161798432	1656139716	1281379244	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
204	DecoupledDots_005m_v2	CUED	1	315	270	4	2	80	56	78	84	114	122493701	969640613	1570612680	1763010549	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
205	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	71	56	78	84	114	1090158838	1301766429	905961560	1381268847	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
206	DecoupledDots_005m_v2	CUED	0	135	135	7	7	69	56	78	84	114	1109180464	1179838861	1508967401	880368374	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
207	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	102	56	78	84	114	1443517327	1618083581	275835974	961092903	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
208	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	93	56	78	84	114	287949715	897571625	192543580	1959478298	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
209	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	87	56	78	84	114	237003124	375114917	72605093	2116963595	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
210	DecoupledDots_005m_v2	CUED	0	315	180	6	4	71	56	78	84	114	2115073584	1683383318	1206256215	1335278054	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
211	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	68	56	78	84	114	1177066928	356250376	1544541983	455907986	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
212	DecoupledDots_005m_v2	CUED	0	270	45	1	9	66	56	78	84	114	916002442	1397881125	1381451217	887271535	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
213	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	82	56	78	84	114	1078124134	1464036219	468696813	2009380029	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
214	DecoupledDots_005m_v2	CUED	0	180	225	5	1	72	56	78	84	114	1600925075	103363446	903840126	1275350262	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
215	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	95	56	78	84	114	1929915803	1943110773	2040710366	1396796612	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
216	DecoupledDots_005m_v2	CUED	1	45	45	1	9	79	56	78	84	114	11788594	974057900	2095109457	1710897860	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
217	DecoupledDots_005m_v2	CUED	0	135	315	3	3	75	56	78	84	114	717055609	1631137235	1530964243	332744384	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
218	DecoupledDots_005m_v2	CUED	1	0	0	2	6	71	56	78	84	114	1105902286	159393344	1997843559	1199965363	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
219	DecoupledDots_005m_v2	CUED	0	90	90	0	8	75	56	78	84	114	1461435465	180677162	460523831	292468452	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
220	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	76	56	78	84	114	2144032461	1574662511	1618060881	587315856	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
221	DecoupledDots_005m_v2	CUED	1	180	180	6	4	75	56	78	84	114	1353192978	884881273	1538926815	1362821368	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
222	DecoupledDots_005m_v2	CUED	1	0	180	6	4	80	56	78	84	114	606727598	833855559	141036741	936731904	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
223	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	80	56	78	84	114	1577183895	1975558483	1224064242	1114398938	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
224	DecoupledDots_005m_v2	CUED	0	270	270	4	2	75	56	78	84	114	1627607965	1423412235	374818714	333279864	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
225	DecoupledDots_005m_v2	UNCUED	0	0	270	4	2	147	56	78	84	114	2040665472	1082743427	454855224	2049818146	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
226	DecoupledDots_005m_v2	CUED	1	0	225	5	1	143	56	78	84	114	211013270	457252228	1278117550	483275272	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
227	DecoupledDots_005m_v2	CUED	1	0	0	2	6	86	56	78	84	114	927607340	821938744	1659391191	2079871273	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
228	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	99	56	78	84	114	213829816	295210644	698325451	1143464930	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
229	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	73	56	78	84	114	1039992456	261557039	404656105	670599495	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
230	DecoupledDots_005m_v2	CUED	0	180	90	0	8	75	56	78	84	114	158999668	46480172	1443065587	2101365324	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
231	DecoupledDots_005m_v2	CUED	1	90	90	0	8	66	56	78	84	114	930739071	1712431869	700760252	1528137149	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
232	DecoupledDots_005m_v2	CUED	0	180	45	1	9	71	56	78	84	114	1422235338	1179389686	2144457924	1950397209	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
233	DecoupledDots_005m_v2	CUED	0	225	315	3	3	72	56	78	84	114	1845657983	847808380	201890270	1291452254	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
234	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	179	56	78	84	114	5074760	1600210629	1744076479	437229868	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
235	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	78	56	78	84	114	744898277	1792218247	1684554805	872793099	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
236	DecoupledDots_005m_v2	CUED	0	180	135	7	7	101	56	78	84	114	486642925	189066753	1848270176	1878449625	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
237	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	82	56	78	84	114	715952805	1580044171	524909850	2122898681	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
238	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	136	56	78	84	114	1899379394	903725465	11546858	1112980496	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
239	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	81	56	78	84	114	931805847	372009647	396150906	1869493585	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
240	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	74	56	78	84	114	1511376124	2140035375	812376389	1974940605	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
241	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	75	56	78	84	114	1810544391	909446561	894260561	1304898086	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
242	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	79	56	78	84	114	1633235703	1551387271	1210916240	323521133	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
243	DecoupledDots_005m_v2	CUED	0	0	135	7	7	89	56	78	84	114	801817885	1803969379	97075686	1013172062	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
244	DecoupledDots_005m_v2	CUED	1	90	90	0	8	66	56	78	84	114	1596594772	492661060	1512583245	572318082	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
245	DecoupledDots_005m_v2	CUED	1	180	180	6	4	78	56	78	84	114	384098960	1690040193	1710334313	1466283654	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
246	DecoupledDots_005m_v2	CUED	0	0	90	0	8	80	56	78	84	114	1215609742	607308030	1604372458	777967252	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
247	DecoupledDots_005m_v2	CUED	0	180	270	4	2	115	56	78	84	114	1764575864	25370575	225758352	1261580388	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
248	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	115	56	78	84	114	783016225	1543155492	545758080	1215474172	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
249	DecoupledDots_005m_v2	UNCUED	1	180	135	7	7	161	56	78	84	114	496198462	333130116	1959877387	524400374	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
250	DecoupledDots_005m_v2	CUED	0	315	270	4	2	95	56	78	84	114	992244578	804396614	1698322311	107627334	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
251	DecoupledDots_005m_v2	CUED	0	315	270	4	2	80	56	78	84	114	278518400	1064724133	1361024621	604342128	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
252	DecoupledDots_005m_v2	CUED	0	315	270	4	2	70	56	78	84	114	1536999355	640618782	1285657188	150121623	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
253	DecoupledDots_005m_v2	CUED	0	180	0	2	6	111	56	78	84	114	794041067	609857312	804136934	1007272116	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
254	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	82	56	78	84	114	847500996	2074610677	1173720606	1474217115	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
255	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	72	56	78	84	114	400971397	984781032	1273099990	1762757305	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
256	DecoupledDots_005m_v2	CUED	1	135	180	6	4	80	56	78	84	114	1950907543	1156327685	1301175188	1464598000	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
257	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	75	56	78	84	114	714674489	943352705	1484990143	686259073	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
258	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	76	56	78	84	114	1256000085	765510938	42688315	783673973	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
259	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	85	56	78	84	114	239971977	1501781522	1259244650	51963584	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
260	DecoupledDots_005m_v2	CUED	1	180	0	2	6	87	56	78	84	114	1358702747	633223408	46939259	1098417546	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
261	DecoupledDots_005m_v2	CUED	0	315	315	3	3	128	56	78	84	114	1971395759	1396166367	875961518	625565035	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
262	DecoupledDots_005m_v2	UNCUED	1	180	270	4	2	86	56	78	84	114	1973639396	814214466	455653807	1978298171	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
263	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	74	56	78	84	114	466460251	354803947	1873710757	773383181	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
264	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	78	56	78	84	114	1384829252	645051236	374253695	786236284	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
265	DecoupledDots_005m_v2	CUED	0	45	90	0	8	67	56	78	84	114	206660647	1054464193	1175872604	1849172417	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
266	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	68	56	78	84	114	2110131885	369707777	1998586444	350090181	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
267	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	76	56	78	84	114	721271514	1590748799	1904009558	508474309	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
268	DecoupledDots_005m_v2	CUED	0	90	90	0	8	71	56	78	84	114	1664987963	1746560995	78567719	427768112	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
269	DecoupledDots_005m_v2	CUED	1	90	90	0	8	63	56	78	84	114	1006394042	614725226	623977841	1975891345	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
270	DecoupledDots_005m_v2	CUED	0	180	180	6	4	80	56	78	84	114	57245123	1498129068	900993303	2038154599	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
271	DecoupledDots_005m_v2	UNCUED	0	270	0	2	6	77	56	78	84	114	295162347	1399761402	1757963658	1314389724	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
272	DecoupledDots_005m_v2	UNCUED	1	135	315	3	3	86	56	78	84	114	506495515	480813176	1048233726	91769068	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
273	DecoupledDots_005m_v2	CUED	1	0	0	2	6	76	56	78	84	114	1791474430	1366096209	841596480	1603808967	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
274	DecoupledDots_005m_v2	CUED	0	315	315	3	3	86	56	78	84	114	2000732036	387902450	404409952	2122679341	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
275	DecoupledDots_005m_v2	CUED	0	90	270	4	2	84	56	78	84	114	934827441	1976503956	1332862201	1883648967	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
276	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	73	56	78	84	114	869531392	1515286151	1528165333	1545120726	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
277	DecoupledDots_005m_v2	CUED	0	225	225	5	1	74	56	78	84	114	1866947498	1243537813	253490681	2091422867	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
278	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	63	56	78	84	114	1276523707	238819797	2112079416	2116121721	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
279	DecoupledDots_005m_v2	UNCUED	0	135	0	2	6	86	56	78	84	114	1297610733	908621591	992889508	509640954	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
280	DecoupledDots_005m_v2	CUED	0	135	225	5	1	122	56	78	84	114	1210834328	157069869	901837314	1410531042	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
281	DecoupledDots_005m_v2	CUED	0	270	90	0	8	63	56	78	84	114	148648378	365501001	1437600258	1183690540	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
282	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	101	56	78	84	114	1329829905	2091858892	1474782330	1940039811	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
283	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	136	56	78	84	114	1738561860	333486126	43943302	1713778093	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
284	DecoupledDots_005m_v2	CUED	0	180	0	2	6	63	56	78	84	114	1949167919	1034468859	1693802022	674837900	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
285	DecoupledDots_005m_v2	CUED	0	180	270	4	2	63	56	78	84	114	1021361565	387837430	1130788393	896507015	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
286	DecoupledDots_005m_v2	CUED	1	180	180	6	4	136	56	78	84	114	1976006273	245151684	1463754284	1575509111	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
287	DecoupledDots_005m_v2	CUED	1	315	-1	-1	-1	-1	56	78	84	114	1781289035	1059226826	281909549	1961356385	R	N	Z	ABORT	OnApplicationQuit	00000000	00000000	00000000			
