Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
123	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	90	0	8	88	68	95	102	138	7	77.778	1546060458	227730132	648013450	850902339	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
124	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	65	68	95	102	138	7	77.778	229034965	898771675	490161714	1845744908	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
125	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	180	6	4	74	68	95	102	138	7	77.778	282345006	950928736	1469662680	1323085749	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
126	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	180	6	4	83	68	95	102	138	7	77.778	1239818236	1329254523	2098575218	1301875435	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
127	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	78	68	95	102	138	7	77.778	487408049	1941906144	564273403	326132933	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
128	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	75	68	95	102	138	7	77.778	263432692	20318616	1883470664	2120052929	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
129	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	45	1	9	70	68	95	102	138	7	77.778	1756939872	110229826	1414317145	1136963769	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
130	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	85	68	95	102	138	7	77.778	868009911	798239691	1007812007	910113528	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
131	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	0	2	6	92	68	95	102	138	7	77.778	1677095908	1532810375	339439041	723941617	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
132	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	85958046	1058122449	1996933530	489495867	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
133	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	180	6	4	83	68	95	102	138	7	77.778	770626674	51057875	2130365148	164979409	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
134	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	82	68	95	102	138	7	77.778	850730850	715794667	1121155313	1020476679	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
135	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	0	2	6	126	68	95	102	138	7	77.778	601367639	1849328162	1889507173	1180955517	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
136	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	135	7	7	77	68	95	102	138	7	77.778	939060781	1940812333	677234123	455262616	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
137	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	90	0	8	72	68	95	102	138	7	77.778	509264055	1634649110	1019842018	1473341162	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
138	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	73	68	95	102	138	7	77.778	18117132	1138659748	1134036079	1762675206	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
139	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	68	68	95	102	138	7	77.778	514497113	2138550827	1221806324	207148253	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
140	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	72	68	95	102	138	7	77.778	474380914	1055111309	1266890172	622469301	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
141	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	68	68	95	102	138	7	77.778	1132239459	1142788297	663060632	1619997843	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
142	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	69	68	95	102	138	7	77.778	727395800	1412348817	1980723580	1244052040	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
143	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	88	68	95	102	138	7	77.778	1663406559	1409577063	1083469236	1678281730	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
144	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1298389781	606278982	123531823	627310246	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
145	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	72	68	95	102	138	7	77.778	1597164431	1044963013	194406458	924967843	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
146	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	82	68	95	102	138	7	77.778	649320651	1717688677	710582594	230431597	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
147	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	84	68	95	102	138	7	77.778	1912630822	465364232	537606166	1490738753	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
148	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	0	2	6	82	68	95	102	138	7	77.778	1170511224	1012074089	1622519531	151766893	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
149	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	73	68	95	102	138	7	77.778	274488924	1319097234	2013378185	756232936	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
150	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	79	68	95	102	138	7	77.778	1731532450	1577132539	1742791361	35273956	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
151	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	0	2	6	83	68	95	102	138	7	77.778	703402659	1021435149	1092307952	293694094	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
152	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	98	68	95	102	138	7	77.778	779237703	187190179	315481299	2113320494	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
153	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	99	68	95	102	138	7	77.778	734510573	1390488281	825223588	1762166396	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
154	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	77	68	95	102	138	7	77.778	155702614	742924807	1909722418	1921344435	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
155	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	118	68	95	102	138	7	77.778	1745405537	859959219	662679764	663942109	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
156	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	90	68	95	102	138	7	77.778	686028093	1876947934	1409314005	1433711050	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
157	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	45	1	9	250	68	95	102	138	7	77.778	743490704	1301547412	1820755472	1744165379	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
158	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	315	3	3	95	68	95	102	138	7	77.778	2094694700	1693898733	956084445	359283298	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
159	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	94	68	95	102	138	7	77.778	1040823454	2059405752	1611094789	410933376	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
160	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	132	68	95	102	138	7	77.778	1935573153	944892928	832486682	269932637	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
161	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	82	68	95	102	138	7	77.778	1320361547	567390076	2005612865	253693895	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
162	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	147	68	95	102	138	7	77.778	177615824	293374242	1517264139	1920016709	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
163	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	84	68	95	102	138	7	77.778	750969499	1085782	1904886888	1338096556	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
164	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	153	68	95	102	138	7	77.778	114183213	1326378478	768772008	93196528	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
165	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	90	0	8	133	68	95	102	138	7	77.778	1607874801	377910833	1357386674	2050400851	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
166	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	222	68	95	102	138	7	77.778	1168470499	2096917397	40307823	77326167	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
167	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	0	2	6	137	68	95	102	138	7	77.778	246013111	2075504942	1216388142	1897315353	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
168	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	180	6	4	97	68	95	102	138	7	77.778	1727235961	1510893118	917329188	82727842	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
169	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	270	4	2	90	68	95	102	138	7	77.778	1416008912	1060371736	309915689	948113720	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
170	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	108	68	95	102	138	7	77.778	218252796	310553731	1556098815	1989473511	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
171	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	0	2	6	85	68	95	102	138	7	77.778	239599225	518716077	1506800683	1551051762	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
172	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	100	68	95	102	138	7	77.778	346125789	1538984468	880695920	351086204	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
173	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	90	0	8	83	68	95	102	138	7	77.778	1610186099	1652046051	998999033	168985338	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
174	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	102	68	95	102	138	7	77.778	183247807	846209282	1876503418	1143575443	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
175	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	83	68	95	102	138	7	77.778	1100883598	896695779	462723791	1356190965	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
176	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	86	68	95	102	138	7	77.778	1469573387	1452665138	1522383670	513269755	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
177	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	82	68	95	102	138	7	77.778	529148474	1642269223	1413659950	857533438	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
178	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	270	4	2	97	68	95	102	138	7	77.778	1584823703	491018513	1684869073	963033041	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
179	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	99	68	95	102	138	7	77.778	1137097016	1728305956	1773988121	1260164074	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
180	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	0	2	6	185	68	95	102	138	7	77.778	1740786066	1537840344	365245361	2005807977	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
181	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	180	6	4	88	68	95	102	138	7	77.778	224879859	960226338	8857942	1034064260	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
182	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	76	68	95	102	138	7	77.778	738751429	326424632	648726103	1974556885	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
183	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	79	68	95	102	138	7	77.778	1350993327	1905951219	1508118177	1990056371	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
184	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	85	68	95	102	138	7	77.778	1140359890	849467551	321613849	2055012447	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
185	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	180	6	4	86	68	95	102	138	7	77.778	960002512	1686362873	2101903930	1096415100	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
186	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	132	68	95	102	138	7	77.778	1786257099	1337572625	1034249055	1868317267	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
187	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	180	6	4	130	68	95	102	138	7	77.778	1905023940	504502307	1593959971	175251688	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
188	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	83	68	95	102	138	7	77.778	1409992949	1026057207	625893415	1879974541	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
189	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	79	68	95	102	138	7	77.778	338997128	545423579	1118490891	1939623266	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
190	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	83	68	95	102	138	7	77.778	497467628	708490900	2139279113	700074196	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
191	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	0	2	6	95	68	95	102	138	7	77.778	1580398077	1318622008	1808149863	1328896212	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
192	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	90	0	8	105	68	95	102	138	7	77.778	2088672034	576263304	1058467902	1731483254	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
193	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	80	68	95	102	138	7	77.778	1703107142	1835523656	297424442	33043112	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
194	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	73	68	95	102	138	7	77.778	993769111	819982587	1808155838	947223346	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
195	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	90	0	8	92	68	95	102	138	7	77.778	334637412	1424445137	69805873	1965238149	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
196	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	79	68	95	102	138	7	77.778	426096988	1374835122	1557266282	1328159106	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
197	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	143	68	95	102	138	7	77.778	1250713195	1976889585	1481367241	1734024484	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
198	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	103	68	95	102	138	7	77.778	209122230	1313238130	1248016754	1414893244	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
199	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	90	0	8	115	68	95	102	138	7	77.778	497634920	766731527	1432733051	339195408	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
200	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	45	1	9	83	68	95	102	138	7	77.778	1788512636	1661419703	1832366047	1155352256	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
201	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	88	68	95	102	138	7	77.778	1569546844	203497933	1726319885	2099750073	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
202	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	404	68	95	102	138	7	77.778	514170143	1075804829	1376742267	1030403689	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
203	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	132	68	95	102	138	7	77.778	1126172048	653921427	1742875819	147138898	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
204	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	82	68	95	102	138	7	77.778	772379987	1472955311	957696064	551856101	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
205	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	163	68	95	102	138	7	77.778	1975289341	300648056	508806759	1508066276	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
206	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	94	68	95	102	138	7	77.778	2132670210	1226583679	1237951222	1309184381	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
207	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	77	68	95	102	138	7	77.778	898803106	2028507284	1963781995	1918436579	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
208	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	73	68	95	102	138	7	77.778	913332900	1886171537	509966273	1451526527	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
209	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	88	68	95	102	138	7	77.778	1875535332	471382869	1353557768	288237308	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
210	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	130	68	95	102	138	7	77.778	1220316128	89091971	692261741	1144042203	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
211	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	78	68	95	102	138	7	77.778	2118878409	380486181	1291483479	226891087	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
212	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	80	68	95	102	138	7	77.778	134926203	287294331	2059047722	1592191981	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
213	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	81	68	95	102	138	7	77.778	555519025	1976339016	962441475	615244204	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
214	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	85	68	95	102	138	7	77.778	524024220	1193239246	63747170	831548980	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
215	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	90	0	8	110	68	95	102	138	7	77.778	1553171031	157992485	1098255382	1679258291	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
216	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	80	68	95	102	138	7	77.778	1725237384	545100805	889373532	1197087656	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
217	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	90	0	8	119	68	95	102	138	7	77.778	445134634	651447906	1676816610	1020067775	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
218	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	120	68	95	102	138	7	77.778	968215746	868534865	1265681449	1884229022	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
219	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	135	7	7	87	68	95	102	138	7	77.778	56079553	1081398605	1475434472	907662196	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
220	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	73	68	95	102	138	7	77.778	1466998954	1115484261	743809701	1543356727	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
221	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	72	68	95	102	138	7	77.778	1957963621	1420062450	836095607	589898881	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
222	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	80	68	95	102	138	7	77.778	1018444549	942979211	1474852474	22347048	R	N	M			XR Controller	792A361D	97D7D86C	C06EAC7C			
223	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	83	68	95	102	138	7	77.778	923886742	633460412	683159815	1567334234	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
224	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	73	68	95	102	138	7	77.778	1425514334	1243833067	1294155260	769609266	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
225	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	78	68	95	102	138	7	77.778	909068880	446840183	56954395	2040941640	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
226	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	124	68	95	102	138	7	77.778	1108943050	402636238	1021613514	1913935992	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
227	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	180	6	4	125	68	95	102	138	7	77.778	2001098441	587829222	2136582438	1990723745	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
228	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	74	68	95	102	138	7	77.778	2007357783	55520707	125785852	408938755	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
229	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	73	68	95	102	138	7	77.778	1233593635	619752872	611765567	1426831218	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
230	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	73	68	95	102	138	7	77.778	248083121	1310884668	717614425	2022863222	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
231	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	0	2	6	144	68	95	102	138	7	77.778	797749684	1175217358	1409950368	1600663251	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
232	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	270	4	2	129	68	95	102	138	7	77.778	347757230	1863139903	996251328	1605174962	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
233	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	270	4	2	75	68	95	102	138	7	77.778	814046977	668276461	1758262715	227400373	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
234	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	84	68	95	102	138	7	77.778	1966291552	760025673	421364852	9907732	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
235	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	90	0	8	138	68	95	102	138	7	77.778	996846515	1020137753	1907548219	197837282	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
236	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	0	2	6	92	68	95	102	138	7	77.778	646730875	1671822453	284702346	1001731994	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
237	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	180	6	4	329	68	95	102	138	7	77.778	1433099385	1203690774	1532834570	1927981052	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
238	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	85	68	95	102	138	7	77.778	136749199	398109663	282600172	1900685508	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
239	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	180	6	4	240	68	95	102	138	7	77.778	1334954667	705474855	1950693666	480702604	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
240	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	90	0	8	87	68	95	102	138	7	77.778	1697646524	917864273	1608540551	2123231689	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
241	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	82	68	95	102	138	7	77.778	1198395765	406319150	182566085	684862028	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
242	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	78	68	95	102	138	7	77.778	401383838	2062610139	1421042037	848841077	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
243	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	270	4	2	98	68	95	102	138	7	77.778	405545642	1135188468	1904757664	1402244727	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
244	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	90	0	8	79	68	95	102	138	7	77.778	1482138621	429868816	620025390	1682428743	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
245	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	180	6	4	84	68	95	102	138	7	77.778	1501240759	1459319046	1806055270	1939834630	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
246	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	70	68	95	102	138	7	77.778	1028779637	663813923	190997149	545352160	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
