Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
147	DepthSwapCtrl_005m	CUED	0	90	90	0	8	67	56	78	84	114	353981076	1028796778	1697063805	1537024528	R	N	ZdB		XR Controller	CEA60E30	0883654C	6D1114C4			
148	DepthSwapCtrl_005m	CUED	1	0	270	4	2	80	56	78	84	114	616016207	1932972679	1847176776	1550269420	R	N	ZdA		XR Controller	7BBB5D28	0883654C	FC45CDE4			
149	DepthSwapCtrl_005m	UNCUED	0	270	270	4	2	271	56	78	84	114	689012443	1999885735	1413429008	1178108955	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
150	DepthSwapCtrl_005m	CUED	1	135	90	0	8	72	56	78	84	114	446605452	423955094	1392547899	404891036	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
151	DepthSwapCtrl_005m	UNCUED	1	225	225	5	1	111	56	78	84	114	1727264579	1324697199	71443947	1977368186	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
152	DepthSwapCtrl_005m	UNCUED	1	90	45	1	9	166	56	78	84	114	281890643	786833989	1195859072	1898593035	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
153	DepthSwapCtrl_005m	CUED	1	180	135	7	7	103	56	78	84	114	1635673888	531564797	354123345	1928093638	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
154	DepthSwapCtrl_005m	UNCUED	0	315	45	1	9	82	56	78	84	114	1043534944	685982248	527105046	1193346433	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
155	DepthSwapCtrl_005m	CUED	1	315	270	4	2	112	56	78	84	114	1053033312	1191498960	1474845122	366756011	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
156	DepthSwapCtrl_005m	CUED	0	270	0	2	6	87	56	78	84	114	1287024832	1029721669	1415068156	731530871	R	N	ZdA		XR Controller	CEA60E30	0883654C	FC45CDE4			
157	DepthSwapCtrl_005m	CUED	1	270	225	5	1	97	56	78	84	114	2039883277	1965902990	425789064	375990468	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
158	DepthSwapCtrl_005m	UNCUED	0	315	315	3	3	162	56	78	84	114	1662975478	1889753527	1158072544	1628934185	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
159	DepthSwapCtrl_005m	CUED	0	90	225	5	1	245	56	78	84	114	1590268463	792240275	1232439916	932293035	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
160	DepthSwapCtrl_005m	CUED	0	45	225	5	1	169	56	78	84	114	450528732	118350793	1366757931	891331715	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
161	DepthSwapCtrl_005m	UNCUED	0	270	90	0	8	79	56	78	84	114	1695723896	1492242838	594873	1277436344	R	F	ZdA		XR Controller	1CE20318	0883654C	A3A93944			
162	DepthSwapCtrl_005m	CUED	1	315	90	0	8	82	56	78	84	114	682918304	1963830420	97492973	675164849	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
163	DepthSwapCtrl_005m	CUED	1	270	270	4	2	151	56	78	84	114	465606811	1830821741	561599086	949209940	R	F	N		XR Controller	CB090948	0883654C	B7EB8364			
164	DepthSwapCtrl_005m	CUED	1	270	225	5	1	124	56	78	84	114	417084180	356609306	1486760243	982225320	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
165	DepthSwapCtrl_005m	UNCUED	1	90	45	1	9	89	56	78	84	114	1246835389	867177836	1210010837	1431444104	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
166	DepthSwapCtrl_005m	UNCUED	1	315	270	4	2	182	56	78	84	114	80120777	1371292909	18856827	370304432	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
167	DepthSwapCtrl_005m	UNCUED	0	90	45	1	9	85	56	78	84	114	881824334	141567497	2010380730	561391117	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
168	DepthSwapCtrl_005m	CUED	0	0	45	1	9	78	56	78	84	114	456827504	884622861	438547807	1229759977	R	F	ZdA		XR Controller	CEA60E30	0883654C	A3A93944			
169	DepthSwapCtrl_005m	CUED	0	225	225	5	1	80	56	78	84	114	1661477164	1993140618	915498265	1020371716	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
170	DepthSwapCtrl_005m	CUED	0	135	135	7	7	132	56	78	84	114	1315919256	976236786	1863683678	800728797	R	F	ZdB		XR Controller	CEA60E30	0883654C	32DDF264			
171	DepthSwapCtrl_005m	CUED	0	0	0	2	6	88	56	78	84	114	1106364428	1262278096	331815544	350683318	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
172	DepthSwapCtrl_005m	UNCUED	1	180	225	5	1	76	56	78	84	114	1869313601	2086215222	896582566	2087618691	R	N	ZdA		XR Controller	E039A330	0883654C	FC45CDE4			
173	DepthSwapCtrl_005m	UNCUED	1	135	0	2	6	80	56	78	84	114	348257531	137268130	27220739	697924010	R	F	N		XR Controller	67DD8480	0883654C	B7EB8364			
174	DepthSwapCtrl_005m	UNCUED	0	135	90	0	8	80	56	78	84	114	1587949005	786210860	973570445	1088302759	R	F	ZdB		XR Controller	1CE20318	0883654C	32DDF264			
175	DepthSwapCtrl_005m	CUED	1	270	270	4	2	149	56	78	84	114	1411303282	1682569250	1014153954	490154977	R	F	ZdB		XR Controller	7BBB5D28	0883654C	32DDF264			
176	DepthSwapCtrl_005m	UNCUED	1	90	225	5	1	91	56	78	84	114	1484757999	1329266914	1568931365	1516858769	R	N	N		XR Controller	67DD8480	0883654C	E4FFF864			
177	DepthSwapCtrl_005m	UNCUED	0	225	45	1	9	74	56	78	84	114	169566618	211200468	773013550	1791956239	R	N	ZdB		XR Controller	1CE20318	0883654C	6D1114C4			
178	DepthSwapCtrl_005m	CUED	0	135	0	2	6	87	56	78	84	114	1783515282	1557051759	792891572	668875730	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
179	DepthSwapCtrl_005m	UNCUED	0	270	45	1	9	92	56	78	84	114	1541437927	310942610	1670053074	1485922017	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
180	DepthSwapCtrl_005m	UNCUED	1	0	270	4	2	82	56	78	84	114	213443770	2077890017	107730490	895849704	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
181	DepthSwapCtrl_005m	UNCUED	0	90	270	4	2	90	56	78	84	114	1120588656	347700250	1873048130	790698530	R	F	N		XR Controller	F088AE08	0883654C	B7EB8364			
182	DepthSwapCtrl_005m	CUED	0	270	135	7	7	100	56	78	84	114	1254491569	81492542	507868939	1593176284	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
183	DepthSwapCtrl_005m	UNCUED	0	180	135	7	7	84	56	78	84	114	1977475005	457561572	1506902726	494843504	R	N	ZdA		XR Controller	1CE20318	0883654C	FC45CDE4			
184	DepthSwapCtrl_005m	CUED	1	45	90	0	8	68	56	78	84	114	506769924	868471551	341861147	1146872648	R	N	ZdB		XR Controller	7BBB5D28	0883654C	6D1114C4			
185	DepthSwapCtrl_005m	CUED	0	45	45	1	9	127	56	78	84	114	205044365	930024971	1426202755	978705225	R	F	N		XR Controller	6CBED730	0883654C	B7EB8364			
186	DepthSwapCtrl_005m	UNCUED	1	225	0	2	6	77	56	78	84	114	721844384	928920839	920378835	1296903272	R	F	ZdB		XR Controller	E039A330	0883654C	32DDF264			
187	DepthSwapCtrl_005m	CUED	1	45	180	6	4	103	56	78	84	114	1490640602	1140220717	1487240155	633962480	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
188	DepthSwapCtrl_005m	CUED	1	225	225	5	1	94	56	78	84	114	1405712137	678887791	266616474	1364348503	R	F	ZdA		XR Controller	7BBB5D28	0883654C	A3A93944			
189	DepthSwapCtrl_005m	CUED	1	90	135	7	7	86	56	78	84	114	564368542	1881005089	164568548	316458181	R	N	N		XR Controller	CB090948	0883654C	E4FFF864			
190	DepthSwapCtrl_005m	CUED	0	270	315	3	3	297	56	78	84	114	701543442	281677763	1082155827	620672136	R	N	N		XR Controller	6CBED730	0883654C	E4FFF864			
191	DepthSwapCtrl_005m	UNCUED	0	225	315	3	3	172	56	78	84	114	28925408	802458056	1599566166	274115050	R	N	N		XR Controller	F088AE08	0883654C	E4FFF864			
