Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
133	StonerBlanc_Replication_v1	UNCUED	0	225	180	6	4	86	68	95	99	135	4	44.444	442700749	447172264	975638259	1120236549	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
134	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	140	68	95	99	135	4	44.444	31922929	1294693034	183965790	35943534	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
135	StonerBlanc_Replication_v1	CUED	1	270	270	4	2	147	68	95	99	135	4	44.444	1868798770	1610278846	1358836436	1392613377	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
136	StonerBlanc_Replication_v1	UNCUED	1	0	90	0	8	95	68	95	99	135	4	44.444	986952640	713787156	69661410	2101369918	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
137	StonerBlanc_Replication_v1	UNCUED	1	135	315	3	3	101	68	95	99	135	4	44.444	549085738	195349049	372060805	216619446	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
138	StonerBlanc_Replication_v1	CUED	1	315	270	4	2	95	68	95	99	135	4	44.444	146545641	334802372	801136488	862249925	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
139	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	85	68	95	99	135	4	44.444	96300643	704369635	1478466767	359157873	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
140	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	85	68	95	99	135	4	44.444	1713346798	1778407647	1022211587	1200806317	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
141	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	85	68	95	99	135	4	44.444	1947155610	298273984	1345791541	2041918928	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
142	StonerBlanc_Replication_v1	CUED	0	315	0	2	6	80	68	95	99	135	4	44.444	477827375	1662609554	1150975087	1035521456	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
143	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	82	68	95	99	135	4	44.444	639202533	1749628011	885326273	1697420762	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
144	StonerBlanc_Replication_v1	UNCUED	1	45	225	5	1	91	68	95	99	135	4	44.444	1572501319	531144992	901863128	268556451	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
145	StonerBlanc_Replication_v1	UNCUED	0	180	180	6	4	126	68	95	99	135	4	44.444	113111315	719128231	1174152765	1953105468	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
146	StonerBlanc_Replication_v1	UNCUED	0	180	315	3	3	78	68	95	99	135	4	44.444	1589568953	67358420	99895832	1781679723	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
147	StonerBlanc_Replication_v1	CUED	0	0	45	1	9	97	68	95	99	135	4	44.444	1655247655	962022526	241645715	205136553	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
148	StonerBlanc_Replication_v1	CUED	0	270	270	4	2	77	68	95	99	135	4	44.444	685822226	1047553303	832802902	297370300	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
149	StonerBlanc_Replication_v1	CUED	1	315	90	0	8	78	68	95	99	135	4	44.444	888872502	604554382	69983557	1283678540	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
150	StonerBlanc_Replication_v1	UNCUED	1	135	315	3	3	82	68	95	99	135	4	44.444	1428711593	537246246	825762003	244732934	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
151	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	83	68	95	99	135	4	44.444	2000568672	627066869	686073022	266198954	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
152	StonerBlanc_Replication_v1	UNCUED	0	225	0	2	6	96	68	95	99	135	4	44.444	250300251	531823728	315888607	645421900	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
153	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	120	68	95	99	135	4	44.444	1750469272	750816160	417054432	1589657488	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
154	StonerBlanc_Replication_v1	UNCUED	0	270	225	5	1	101	68	95	99	135	4	44.444	1564734773	1252604595	1898157327	970707300	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
155	StonerBlanc_Replication_v1	CUED	1	90	45	1	9	140	68	95	99	135	4	44.444	1701860949	1905227858	122431374	586339065	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
156	StonerBlanc_Replication_v1	UNCUED	0	45	45	1	9	140	68	95	99	135	4	44.444	1907721113	176048304	698875782	267740731	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
157	StonerBlanc_Replication_v1	UNCUED	0	135	0	2	6	82	68	95	99	135	4	44.444	1675344872	346493827	1564402421	520584572	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
158	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	122	68	95	99	135	4	44.444	447407533	1153177365	2013205875	123836107	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
159	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	77	68	95	99	135	4	44.444	455896570	551556884	1467117529	1156443736	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
160	StonerBlanc_Replication_v1	UNCUED	0	315	45	1	9	77	68	95	99	135	4	44.444	733151945	1251065696	2073676262	1621696991	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
161	StonerBlanc_Replication_v1	CUED	0	270	0	2	6	90	68	95	99	135	4	44.444	2007167982	1816397531	1350942208	69291879	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
162	StonerBlanc_Replication_v1	CUED	0	135	90	0	8	75	68	95	99	135	4	44.444	85016292	741019226	1338780755	513235939	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
163	StonerBlanc_Replication_v1	CUED	0	270	90	0	8	101	68	95	99	135	4	44.444	418296520	650031545	765188265	643123326	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
164	StonerBlanc_Replication_v1	CUED	1	90	90	0	8	76	68	95	99	135	4	44.444	786699517	487589826	743896682	1588047330	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
165	StonerBlanc_Replication_v1	UNCUED	0	135	0	2	6	151	68	95	99	135	4	44.444	14893487	893725726	1875931012	596602412	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
166	StonerBlanc_Replication_v1	UNCUED	0	45	45	1	9	76	68	95	99	135	4	44.444	1402494136	1882469034	1912187370	26795600	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
167	StonerBlanc_Replication_v1	CUED	1	90	180	6	4	72	68	95	99	135	4	44.444	1166272154	1710441298	1580853587	1459565784	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
168	StonerBlanc_Replication_v1	UNCUED	0	315	0	2	6	72	68	95	99	135	4	44.444	514623521	2065012274	823434982	1342594925	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
169	StonerBlanc_Replication_v1	UNCUED	0	0	45	1	9	77	68	95	99	135	4	44.444	39696181	1351761387	1896927288	1448832022	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
170	StonerBlanc_Replication_v1	CUED	0	180	180	6	4	85	68	95	99	135	4	44.444	1681882949	1823969313	1885776475	975579986	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
171	StonerBlanc_Replication_v1	UNCUED	0	180	180	6	4	77	68	95	99	135	4	44.444	1262138729	816002812	1473350257	619884746	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
172	StonerBlanc_Replication_v1	UNCUED	0	315	0	2	6	66	68	95	99	135	4	44.444	1632096627	1606703210	482988311	1579206847	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
173	StonerBlanc_Replication_v1	UNCUED	1	180	135	7	7	71	68	95	99	135	4	44.444	805040023	1686430254	992104102	1432998699	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
174	StonerBlanc_Replication_v1	UNCUED	0	225	0	2	6	80	68	95	99	135	4	44.444	1418853041	294048338	2117050739	2085695336	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
175	StonerBlanc_Replication_v1	CUED	0	45	315	3	3	77	68	95	99	135	4	44.444	1405652768	359220325	550762714	362931798	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
176	StonerBlanc_Replication_v1	UNCUED	1	225	0	2	6	83	68	95	99	135	4	44.444	908937173	1038640704	340949693	1829089803	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
177	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	76	68	95	99	135	4	44.444	771283844	753182370	708523360	1160940296	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
178	StonerBlanc_Replication_v1	UNCUED	1	180	315	3	3	101	68	95	99	135	4	44.444	2144934085	1201040890	111588121	824310690	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
179	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	81	68	95	99	135	4	44.444	1853511588	1874915494	38955340	95089454	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
180	StonerBlanc_Replication_v1	CUED	1	225	225	5	1	78	68	95	99	135	4	44.444	956931726	391461784	1453476374	638654265	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
181	StonerBlanc_Replication_v1	UNCUED	1	45	315	3	3	101	68	95	99	135	4	44.444	1262706485	1876058193	1440025875	934893571	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
182	StonerBlanc_Replication_v1	UNCUED	1	0	45	1	9	71	68	95	99	135	4	44.444	545206696	1815803905	1314595678	1645231009	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
183	StonerBlanc_Replication_v1	UNCUED	0	270	225	5	1	122	68	95	99	135	4	44.444	1577972415	842033000	1860201221	1020591272	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
184	StonerBlanc_Replication_v1	CUED	1	270	45	1	9	73	68	95	99	135	4	44.444	161033130	948520803	248758943	1462652479	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
185	StonerBlanc_Replication_v1	CUED	1	45	225	5	1	138	68	95	99	135	4	44.444	628552511	493843494	1745831635	80342880	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
186	StonerBlanc_Replication_v1	CUED	0	225	225	5	1	75	68	95	99	135	4	44.444	824207402	1245108738	1516940593	268014062	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
187	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	77	68	95	99	135	4	44.444	1396121365	2103106024	2104773322	857221815	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
188	StonerBlanc_Replication_v1	UNCUED	0	225	0	2	6	77	68	95	99	135	4	44.444	533430174	404340777	648410980	2050041855	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
189	StonerBlanc_Replication_v1	UNCUED	1	0	45	1	9	120	68	95	99	135	4	44.444	1226249954	2052782535	1545104428	1419101513	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
190	StonerBlanc_Replication_v1	UNCUED	0	180	0	2	6	127	68	95	99	135	4	44.444	2048547947	1345356278	691493209	918747900	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
191	StonerBlanc_Replication_v1	CUED	1	90	90	0	8	98	68	95	99	135	4	44.444	1844617331	251774294	33044617	1656221102	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
192	StonerBlanc_Replication_v1	UNCUED	1	45	90	0	8	87	68	95	99	135	4	44.444	511419340	657684270	490797851	1269694861	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
193	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	77	68	95	99	135	4	44.444	1355102517	640741394	886559545	916167448	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
194	StonerBlanc_Replication_v1	UNCUED	1	180	180	6	4	153	68	95	99	135	4	44.444	190813768	2126439010	247065882	716579887	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
195	StonerBlanc_Replication_v1	UNCUED	0	180	0	2	6	123	68	95	99	135	4	44.444	354821638	156570254	1567145559	2088149487	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
196	StonerBlanc_Replication_v1	CUED	0	180	45	1	9	78	68	95	99	135	4	44.444	574651763	1766064742	40190912	1236441165	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
197	StonerBlanc_Replication_v1	CUED	1	270	270	4	2	75	68	95	99	135	4	44.444	1226187362	624610288	1663605687	1036705496	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
198	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	85	68	95	99	135	4	44.444	1138524655	1590879350	1568560176	2123983203	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
199	StonerBlanc_Replication_v1	UNCUED	1	225	45	1	9	75	68	95	99	135	4	44.444	753712553	301069411	207318907	5575811	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
200	StonerBlanc_Replication_v1	UNCUED	1	225	45	1	9	85	68	95	99	135	4	44.444	1613325490	491420536	977403767	1929805428	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
201	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	137	68	95	99	135	4	44.444	1292382151	1880688355	784035033	1031760597	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
202	StonerBlanc_Replication_v1	CUED	1	45	135	7	7	81	68	95	99	135	4	44.444	1478733163	213678234	1207507937	1290738158	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
203	StonerBlanc_Replication_v1	UNCUED	1	45	90	0	8	87	68	95	99	135	4	44.444	2018097261	1524128283	2076382360	936552498	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
204	StonerBlanc_Replication_v1	UNCUED	0	225	90	0	8	77	68	95	99	135	4	44.444	1858378923	129174733	1156414993	860348921	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
205	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	80	68	95	99	135	4	44.444	148982799	505789829	1206147039	1885303264	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
206	StonerBlanc_Replication_v1	CUED	0	135	135	7	7	103	68	95	99	135	4	44.444	1097035402	671069186	224999746	1945295615	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
207	StonerBlanc_Replication_v1	UNCUED	1	270	135	7	7	82	68	95	99	135	4	44.444	95548809	1895746288	223604560	1449416035	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
208	StonerBlanc_Replication_v1	UNCUED	0	225	0	2	6	80	68	95	99	135	4	44.444	1467909114	1343833084	796675668	208747701	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
209	StonerBlanc_Replication_v1	UNCUED	1	180	180	6	4	88	68	95	99	135	4	44.444	464152566	1631942124	1597530481	576197721	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
210	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	87	68	95	99	135	4	44.444	1222798000	1350237944	1746384832	220069457	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
211	StonerBlanc_Replication_v1	CUED	0	135	0	2	6	82	68	95	99	135	4	44.444	1505615763	638348443	1896454058	1652768216	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
212	StonerBlanc_Replication_v1	UNCUED	1	270	45	1	9	81	68	95	99	135	4	44.444	1375374359	2102711754	2076372160	392707632	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
213	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	77	68	95	99	135	4	44.444	595770289	844877750	1738919538	201185673	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
214	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	76	68	95	99	135	4	44.444	689773328	2015601287	867494053	818086662	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
215	StonerBlanc_Replication_v1	CUED	1	270	270	4	2	81	68	95	99	135	4	44.444	1703573005	512816346	2081465669	2146243634	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
216	StonerBlanc_Replication_v1	CUED	0	180	270	4	2	77	68	95	99	135	4	44.444	52125754	209513572	1848925173	26962184	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
217	StonerBlanc_Replication_v1	UNCUED	1	225	0	2	6	75	68	95	99	135	4	44.444	152939932	600002529	499496859	1157005477	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
218	StonerBlanc_Replication_v1	CUED	0	270	45	1	9	77	68	95	99	135	4	44.444	230296368	2085446209	775552129	2027490289	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
219	StonerBlanc_Replication_v1	UNCUED	1	180	90	0	8	80	68	95	99	135	4	44.444	938376280	76876089	625189044	1494394894	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
220	StonerBlanc_Replication_v1	CUED	1	0	315	3	3	128	68	95	99	135	4	44.444	982730461	1753696368	1708907217	1862292773	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
221	StonerBlanc_Replication_v1	CUED	0	90	0	2	6	156	68	95	99	135	4	44.444	1484059968	2045128804	1418529141	395593691	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
222	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	73	68	95	99	135	4	44.444	728683998	984435172	1214193847	1945313834	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
223	StonerBlanc_Replication_v1	UNCUED	1	90	270	4	2	78	68	95	99	135	4	44.444	2069353471	1886574718	1064626801	481707457	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
224	StonerBlanc_Replication_v1	UNCUED	1	315	90	0	8	78	68	95	99	135	4	44.444	622334450	1780293684	1203718884	149547940	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
225	StonerBlanc_Replication_v1	UNCUED	0	0	45	1	9	72	68	95	99	135	4	44.444	2055856686	1374399793	430180128	1361811869	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
226	StonerBlanc_Replication_v1	CUED	1	135	90	0	8	71	68	95	99	135	4	44.444	254014754	782825905	427647798	68469370	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
227	StonerBlanc_Replication_v1	CUED	0	225	45	1	9	63	68	95	99	135	4	44.444	574611576	1077257800	61119753	1002295713	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
228	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	152	68	95	99	135	4	44.444	726865867	1373738755	1933640272	447839899	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
229	StonerBlanc_Replication_v1	UNCUED	1	180	0	2	6	92	68	95	99	135	4	44.444	27635022	255404865	1014729188	1185262640	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
230	StonerBlanc_Replication_v1	CUED	0	135	45	1	9	97	68	95	99	135	4	44.444	1404059188	1981470350	246303795	1965306221	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
231	StonerBlanc_Replication_v1	CUED	0	270	225	5	1	75	68	95	99	135	4	44.444	380366370	2005846480	1947353853	1707241045	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
232	StonerBlanc_Replication_v1	CUED	1	90	45	1	9	73	68	95	99	135	4	44.444	115933267	2029112542	698984425	2075588613	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
233	StonerBlanc_Replication_v1	CUED	0	315	270	4	2	65	68	95	99	135	4	44.444	1625097486	735202002	1194553070	93294159	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
234	StonerBlanc_Replication_v1	UNCUED	1	180	315	3	3	75	68	95	99	135	4	44.444	331281350	840301135	321258945	1985704093	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
235	StonerBlanc_Replication_v1	CUED	0	315	45	1	9	78	68	95	99	135	4	44.444	66838170	98096069	1635345933	581217539	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
236	StonerBlanc_Replication_v1	UNCUED	0	180	315	3	3	123	68	95	99	135	4	44.444	1536255982	935822103	182541047	539061891	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
237	StonerBlanc_Replication_v1	UNCUED	1	90	45	1	9	78	68	95	99	135	4	44.444	1744074705	185284974	1468338815	144025919	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
238	StonerBlanc_Replication_v1	UNCUED	0	225	180	6	4	83	68	95	99	135	4	44.444	653030014	1504850291	937378307	323164598	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
239	StonerBlanc_Replication_v1	CUED	1	0	315	3	3	85	68	95	99	135	4	44.444	1141203036	266551720	1356909304	1301379717	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
240	StonerBlanc_Replication_v1	CUED	0	180	180	6	4	77	68	95	99	135	4	44.444	384336949	1480697276	1784928727	2126591326	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
241	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	111	68	95	99	135	4	44.444	971166340	992529300	1669702944	55390297	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
242	StonerBlanc_Replication_v1	CUED	0	135	180	6	4	78	68	95	99	135	4	44.444	2124473251	1400579479	710011164	1226347850	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
243	StonerBlanc_Replication_v1	UNCUED	0	135	45	1	9	86	68	95	99	135	4	44.444	1308046626	40004103	1227825245	222846590	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
244	StonerBlanc_Replication_v1	CUED	1	45	315	3	3	85	68	95	99	135	4	44.444	1327976681	2028437909	920387515	2112332609	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
245	StonerBlanc_Replication_v1	UNCUED	0	270	0	2	6	78	68	95	99	135	4	44.444	1424267755	1886413939	508116321	1886115517	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
246	StonerBlanc_Replication_v1	UNCUED	1	0	180	6	4	85	68	95	99	135	4	44.444	2726118	75502861	1816337737	41493206	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
247	StonerBlanc_Replication_v1	UNCUED	1	90	315	3	3	75	68	95	99	135	4	44.444	1083616515	1592778066	6554507	1038133309	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
248	StonerBlanc_Replication_v1	CUED	0	135	315	3	3	76	68	95	99	135	4	44.444	355467421	1806661740	608620655	1635877532	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
249	StonerBlanc_Replication_v1	UNCUED	0	0	315	3	3	93	68	95	99	135	4	44.444	1387653949	1043652894	1484081005	2093745212	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
250	StonerBlanc_Replication_v1	UNCUED	1	90	135	7	7	72	68	95	99	135	4	44.444	606261747	1296716280	1834067121	66294165	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
251	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	72	68	95	99	135	4	44.444	1335570855	2007691854	1252850543	761001648	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
252	StonerBlanc_Replication_v1	UNCUED	0	45	90	0	8	70	68	95	99	135	4	44.444	1803553852	215480638	1647225481	1637674654	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
253	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	77	68	95	99	135	4	44.444	1491572406	1865492631	267920815	874058730	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
254	StonerBlanc_Replication_v1	CUED	1	0	315	3	3	90	68	95	99	135	4	44.444	1881455799	1006659284	914488682	1725826603	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
255	StonerBlanc_Replication_v1	UNCUED	1	225	180	6	4	107	68	95	99	135	4	44.444	115999544	2077469274	1999038477	158391621	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
256	StonerBlanc_Replication_v1	CUED	1	180	0	2	6	81	68	95	99	135	4	44.444	952039355	1032319833	1414382837	1839906874	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
257	StonerBlanc_Replication_v1	CUED	1	135	180	6	4	77	68	95	99	135	4	44.444	426568034	99055270	555732814	2102939927	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
258	StonerBlanc_Replication_v1	UNCUED	1	45	0	2	6	81	68	95	99	135	4	44.444	975332601	2109405336	270684970	406321081	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
259	StonerBlanc_Replication_v1	CUED	0	315	270	4	2	77	68	95	99	135	4	44.444	1780681792	1883424155	1891599037	372935691	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
260	StonerBlanc_Replication_v1	CUED	0	225	0	2	6	72	68	95	99	135	4	44.444	1523995959	1948702541	1139801459	2014972543	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
261	StonerBlanc_Replication_v1	CUED	1	0	180	6	4	95	68	95	99	135	4	44.444	1817799985	1415087773	2052741999	1776289537	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
262	StonerBlanc_Replication_v1	UNCUED	0	315	225	5	1	73	68	95	99	135	4	44.444	1580904550	1000265457	1022096825	1413334662	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
263	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	81	68	95	99	135	4	44.444	2108941636	1282299634	686467320	984889669	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
264	StonerBlanc_Replication_v1	UNCUED	0	225	0	2	6	81	68	95	99	135	4	44.444	1510426102	1053377851	253150225	294255579	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
265	StonerBlanc_Replication_v1	UNCUED	0	180	45	1	9	108	68	95	99	135	4	44.444	1543438921	1638305331	1437563945	712185563	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
266	StonerBlanc_Replication_v1	UNCUED	1	225	180	6	4	82	68	95	99	135	4	44.444	1151109717	175758128	500629240	1193868648	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
267	StonerBlanc_Replication_v1	UNCUED	1	0	0	2	6	102	68	95	99	135	4	44.444	1369612552	816264247	1983103693	154166502	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
268	StonerBlanc_Replication_v1	CUED	0	180	0	2	6	73	68	95	99	135	4	44.444	389517104	1189397542	1576750484	828433469	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
