Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	UNCUED	1	315	225	5	1	106	56	78	84	114	1651052288	1054599235	152012243	1667617227	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
149	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	75	56	78	84	114	1526375239	1548683351	1679248970	1360969804	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
150	DecoupledDots_005m_v2	CUED	1	270	270	4	2	70	56	78	84	114	345133118	144061778	1340364750	677025095	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
151	DecoupledDots_005m_v2	CUED	1	225	180	6	4	75	56	78	84	114	1610059217	1586164061	614784485	1367776200	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
152	DecoupledDots_005m_v2	CUED	1	180	135	7	7	366	56	78	84	114	1795484845	167283658	1969500904	50506724	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
153	DecoupledDots_005m_v2	CUED	0	225	45	1	9	71	56	78	84	114	576056430	970881966	858625215	1281671702	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
154	DecoupledDots_005m_v2	CUED	1	0	0	2	6	82	56	78	84	114	1371177731	1611864475	866337502	251933694	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
155	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	81	56	78	84	114	1643938038	2111085409	1616506716	605926418	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
156	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	67	56	78	84	114	1821131243	669496948	534989593	760978707	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
157	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	79	56	78	84	114	1377178039	2107832977	781626694	2024713746	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
158	DecoupledDots_005m_v2	CUED	1	135	135	7	7	79	56	78	84	114	2081390171	824302800	2059505986	1577601481	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
159	DecoupledDots_005m_v2	CUED	1	180	180	6	4	76	56	78	84	114	2142440819	1037749992	1252963223	1763703604	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
160	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	88	56	78	84	114	148422359	262449189	1446282560	869745541	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
161	DecoupledDots_005m_v2	UNCUED	1	90	0	2	6	70	56	78	84	114	1377781886	1494314523	2069614659	1208865521	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
162	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	89	56	78	84	114	1349050593	1958714997	1797583593	350758146	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
163	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	73	56	78	84	114	1160645239	127116778	91244391	2056782977	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
164	DecoupledDots_005m_v2	CUED	1	45	45	1	9	69	56	78	84	114	550317586	916920162	334175809	2134582275	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
165	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	72	56	78	84	114	1405704295	683705044	973630809	1991786844	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
166	DecoupledDots_005m_v2	CUED	1	0	0	2	6	67	56	78	84	114	149154823	1073390271	1126887927	1479522718	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
167	DecoupledDots_005m_v2	CUED	0	270	270	4	2	70	56	78	84	114	677426905	1659079894	906565852	18224783	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
168	DecoupledDots_005m_v2	CUED	0	90	90	0	8	74	56	78	84	114	1595325294	1794201548	885900890	196792376	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
169	DecoupledDots_005m_v2	CUED	1	90	270	4	2	79	56	78	84	114	1723180973	397080894	938735219	328192180	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
170	DecoupledDots_005m_v2	CUED	0	90	90	0	8	70	56	78	84	114	2043763727	1816487962	1078192220	954391554	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
171	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	81	56	78	84	114	1615449611	745616315	151357837	464756450	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
172	DecoupledDots_005m_v2	CUED	0	270	270	4	2	69	56	78	84	114	1327363321	437925985	83619402	547538098	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
173	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	93	56	78	84	114	1141897986	753478850	830955576	1237116309	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
174	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	64	56	78	84	114	1441950629	914262842	853210540	1563686464	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
175	DecoupledDots_005m_v2	CUED	0	270	45	1	9	68	56	78	84	114	618188810	1004994803	1871979621	1591174236	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
176	DecoupledDots_005m_v2	CUED	0	45	45	1	9	117	56	78	84	114	1902194295	357171050	1029223426	1349823978	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
177	DecoupledDots_005m_v2	CUED	0	90	90	0	8	74	56	78	84	114	1983484948	1152182129	1924083471	682852894	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
178	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	77	56	78	84	114	1268048924	1606733383	843934229	2061515546	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
179	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	86	56	78	84	114	2128418247	1670864866	615209962	1836153915	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
180	DecoupledDots_005m_v2	CUED	1	315	315	3	3	73	56	78	84	114	1241353673	359648651	842155412	1157069923	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
181	DecoupledDots_005m_v2	CUED	0	90	90	0	8	120	56	78	84	114	1486105270	260980698	1938560449	1575598311	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
182	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	92	56	78	84	114	1665433710	102591066	431851694	2116480650	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
183	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	67	56	78	84	114	785116993	181791433	1508246338	1528112461	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
184	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	71	56	78	84	114	853707709	1867057934	1559644902	1142384018	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
185	DecoupledDots_005m_v2	CUED	0	45	45	1	9	66	56	78	84	114	1116657887	989552533	302719633	202934283	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
186	DecoupledDots_005m_v2	UNCUED	1	0	315	3	3	70	56	78	84	114	1122233069	77621158	993716179	204062728	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
187	DecoupledDots_005m_v2	UNCUED	0	270	45	1	9	66	56	78	84	114	1008965489	913706204	1111875760	263283732	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
188	DecoupledDots_005m_v2	UNCUED	1	135	315	3	3	72	56	78	84	114	236053829	1087970293	229403285	1646724206	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
189	DecoupledDots_005m_v2	UNCUED	0	225	180	6	4	100	56	78	84	114	1826138170	809399081	617787289	1879178712	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
190	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	71	56	78	84	114	2041798036	454031875	488240151	1591049731	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
191	DecoupledDots_005m_v2	CUED	0	0	0	2	6	80	56	78	84	114	551476846	1229374184	910443247	1194766955	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
192	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	77	56	78	84	114	1746068393	529512565	456998054	1453565083	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
193	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	86	56	78	84	114	1918263478	1471635226	590901767	1738605796	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
194	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	71	56	78	84	114	1044936922	445088664	1344561065	1617071432	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
195	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	88	56	78	84	114	883573863	1344697502	1677590159	1178228962	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
196	DecoupledDots_005m_v2	CUED	1	225	225	5	1	67	56	78	84	114	361378860	1943434301	1590654400	1929421800	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
197	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	88	56	78	84	114	1605984225	1566597171	1165359058	157676682	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
198	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	78	56	78	84	114	2073149052	1002325785	747098152	1242924431	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
199	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	91	56	78	84	114	283205023	1358923348	1268531696	208080685	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
200	DecoupledDots_005m_v2	CUED	1	315	135	7	7	118	56	78	84	114	1011219292	152191688	178383249	1288228130	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
201	DecoupledDots_005m_v2	CUED	0	135	180	6	4	77	56	78	84	114	1064269951	1092753276	1782871140	1582422398	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
202	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	91	56	78	84	114	534602897	1905259304	1773485558	776274336	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
203	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	154	56	78	84	114	580922851	1955161712	1869212730	2146490383	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
204	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	80	56	78	84	114	854881413	1860216872	774419160	791849331	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
205	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	94	56	78	84	114	1273779205	1017240938	54899658	70160775	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
206	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	92	56	78	84	114	2029306883	977806157	1584185866	166144517	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
207	DecoupledDots_005m_v2	CUED	0	0	45	1	9	128	56	78	84	114	1772046380	1495231690	1716295148	651613818	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
208	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	92	56	78	84	114	1351648962	503257960	1587579582	139212446	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
209	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	93	56	78	84	114	1056094734	132563385	714570394	2109219931	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
210	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	80	56	78	84	114	145071561	612453634	17314747	963047541	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
211	DecoupledDots_005m_v2	CUED	1	90	225	5	1	103	56	78	84	114	1100402323	1407207461	738232368	1826442537	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
212	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	88	56	78	84	114	1139006485	1475468921	593200429	26789837	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
213	DecoupledDots_005m_v2	CUED	0	0	0	2	6	154	56	78	84	114	1903810743	2074947009	1330963484	975508705	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
214	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	73	56	78	84	114	1269315105	1183297011	472617483	363011376	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
215	DecoupledDots_005m_v2	CUED	1	225	225	5	1	80	56	78	84	114	1609277898	1961324409	1850097408	931855046	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
216	DecoupledDots_005m_v2	CUED	1	0	90	0	8	89	56	78	84	114	328429453	1994781346	632011313	1623366072	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
217	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	71	56	78	84	114	1742085502	1316785457	2008034639	1435950457	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
218	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	290	56	78	84	114	1217536460	1551101703	465442805	432968848	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
219	DecoupledDots_005m_v2	CUED	0	0	0	2	6	79	56	78	84	114	1466470470	709043788	1975715616	1419692617	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
220	DecoupledDots_005m_v2	CUED	1	45	0	2	6	77	56	78	84	114	371482066	582514029	109982867	837928188	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
221	DecoupledDots_005m_v2	CUED	1	225	225	5	1	75	56	78	84	114	321435589	1336694848	337760323	1652082652	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
222	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	82	56	78	84	114	802606513	1233041226	674678863	1501702913	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
223	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	95	56	78	84	114	1192146751	688154843	1388618681	589250150	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
224	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	151	56	78	84	114	722475853	334524217	144231897	2059695048	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
225	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	79	56	78	84	114	2141846535	735088753	998716391	2118285416	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
226	DecoupledDots_005m_v2	CUED	0	315	315	3	3	140	56	78	84	114	1433849456	889075563	1623656470	715611981	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
227	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	66	56	78	84	114	1023260655	568503594	470180973	1985208197	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
228	DecoupledDots_005m_v2	UNCUED	1	180	315	3	3	214	56	78	84	114	952030439	244422065	1875689554	733288996	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
229	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	77	56	78	84	114	1743003551	1029157300	1246353216	1859977124	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
230	DecoupledDots_005m_v2	CUED	1	315	315	3	3	78	56	78	84	114	1543793168	806726846	495225999	804911595	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
231	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	74	56	78	84	114	2023488602	102727371	524600602	55341247	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
232	DecoupledDots_005m_v2	CUED	1	225	225	5	1	77	56	78	84	114	1155680429	1466543901	862644044	981126910	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
233	DecoupledDots_005m_v2	CUED	1	270	270	4	2	70	56	78	84	114	1981985532	300021768	572644586	1891232216	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
234	DecoupledDots_005m_v2	CUED	1	225	225	5	1	74	56	78	84	114	1044470069	1676683246	411337255	647633590	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
235	DecoupledDots_005m_v2	CUED	1	225	225	5	1	85	56	78	84	114	1211745118	531230803	1222096899	772716115	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
236	DecoupledDots_005m_v2	CUED	1	45	45	1	9	61	56	78	84	114	372188904	934422752	1735977956	1887528737	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
237	DecoupledDots_005m_v2	CUED	0	0	0	2	6	75	56	78	84	114	1044291491	849463184	1473546563	216257882	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
238	DecoupledDots_005m_v2	UNCUED	0	270	0	2	6	75	56	78	84	114	862476557	183144740	295625473	1661906201	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
239	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	85	56	78	84	114	1914486643	722113249	2033121166	459822347	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
240	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	77	56	78	84	114	1776695750	39535639	584488917	668842653	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
241	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	97	56	78	84	114	382541219	716998798	825718049	1985027918	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
242	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	69	56	78	84	114	1558336585	1562245944	742178594	1095602972	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
243	DecoupledDots_005m_v2	CUED	0	180	0	2	6	75	56	78	84	114	1719057551	1378669572	2008467535	784423445	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
244	DecoupledDots_005m_v2	CUED	1	315	315	3	3	139	56	78	84	114	1372117663	1081111651	1548544619	248865957	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
245	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	75	56	78	84	114	1447085549	105499290	638493951	38558234	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
246	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	85	56	78	84	114	1937342447	101951826	94457187	630552437	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
247	DecoupledDots_005m_v2	CUED	0	180	180	6	4	76	56	78	84	114	625087682	723049597	329226703	1504072885	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
248	DecoupledDots_005m_v2	CUED	1	180	180	6	4	73	56	78	84	114	952101365	365154420	1730459824	1582482678	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
249	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	76	56	78	84	114	1914678995	139443084	996699876	455766250	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
250	DecoupledDots_005m_v2	CUED	0	270	45	1	9	81	56	78	84	114	307452903	1207078616	839081865	345125238	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
251	DecoupledDots_005m_v2	CUED	0	270	225	5	1	80	56	78	84	114	1593063844	2011282804	554296697	496881075	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
252	DecoupledDots_005m_v2	CUED	0	90	90	0	8	73	56	78	84	114	1738658284	317439285	648477005	109670289	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
253	DecoupledDots_005m_v2	CUED	1	135	135	7	7	74	56	78	84	114	109158517	64210920	1981026382	221125470	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
254	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	76	56	78	84	114	692445961	708610510	1333168516	1118151560	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
255	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	117	56	78	84	114	1615859068	1180651848	45054379	2092944343	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
256	DecoupledDots_005m_v2	CUED	0	90	225	5	1	101	56	78	84	114	809119581	1080433806	770900867	710033947	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
257	DecoupledDots_005m_v2	CUED	1	0	315	3	3	122	56	78	84	114	391262631	1107007589	1239439990	907506734	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
258	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	70	56	78	84	114	1385266271	269260944	1212190767	367117290	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
259	DecoupledDots_005m_v2	CUED	1	135	135	7	7	77	56	78	84	114	113283550	1237026149	1814326421	438385220	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
260	DecoupledDots_005m_v2	CUED	0	270	45	1	9	75	56	78	84	114	1122242544	1504972170	313666236	1463924433	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
261	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	74	56	78	84	114	1815577942	1125397461	2079156757	1766485359	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
262	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	92	56	78	84	114	1205438662	1354886877	2054633808	1250005235	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
263	DecoupledDots_005m_v2	CUED	1	315	270	4	2	135	56	78	84	114	247226188	499740063	1490977965	93745457	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
264	DecoupledDots_005m_v2	CUED	0	0	-1	-1	-1	-1	56	78	84	114	1508875713	2107557779	1758621407	2039724085	G	F	N	ABORT	OnApplicationQuit	00000000	00000000	00000000			
