Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
130	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	315	315	3	3	173	68	95	102	138	1264517569	1993151139	1800153457	30613892	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
131	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	135	90	0	8	94	68	95	102	138	871338771	111373642	1877442211	1529028405	R	N	MC		XR Controller	4478E765	EAFFC16C	C06EAC7C			
132	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	90	90	0	8	102	68	95	102	138	37229126	571493884	241617452	762208283	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
133	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	270	0	2	6	91	68	95	102	138	713146189	1071841561	979573830	1356394411	G	N	MC		XR Controller	4478E765	C96A68AC	C06EAC7C			
134	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	90	90	0	8	88	68	95	102	138	1863462629	1694065601	1839748817	1368219083	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
135	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	270	90	0	8	87	68	95	102	138	1218582094	1443428021	2104497671	1522966507	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
136	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	45	0	2	6	99	68	95	102	138	1794223216	334403986	1283935423	2098001120	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
137	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	45	0	2	6	88	68	95	102	138	779411155	1559070331	1531549292	1429106152	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
138	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	270	225	5	1	111	68	95	102	138	1956178220	192823110	908549580	293017515	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
139	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	45	45	1	9	99	68	95	102	138	1565158760	1214492616	1474889515	1347269624	G	N	MC		XR Controller	C63C3155	C96A68AC	C06EAC7C			
140	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	45	45	1	9	97	68	95	102	138	1508742357	871165949	490211452	2002674045	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
141	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	0	315	3	3	86	68	95	102	138	412327308	433482279	1448525118	1268693000	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
142	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	225	180	6	4	92	68	95	102	138	424223628	877170353	1319753028	425949642	G	N	MC		XR Controller	C63C3155	C96A68AC	C06EAC7C			
143	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	270	225	5	1	86	68	95	102	138	2141816150	2031848561	1858362125	1304457008	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
144	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	270	270	4	2	98	68	95	102	138	1750932827	1764124205	1353906674	156481718	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
145	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	0	0	2	6	93	68	95	102	138	824987050	2028649384	1781969906	1502777504	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
146	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	157	68	95	102	138	1163586094	1660789899	1209151201	494182055	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
147	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	90	45	1	9	113	68	95	102	138	88909138	1051728251	1412590788	1704602017	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
148	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	225	90	0	8	96	68	95	102	138	802503821	62920634	121334625	1190712375	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
149	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	90	90	0	8	88	68	95	102	138	1421303670	1348971652	751197308	2105820820	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
150	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	90	68	95	102	138	1224725289	609978931	1480333543	743660536	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
151	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	225	225	5	1	114	68	95	102	138	1570946971	903818642	977954352	935888699	G	N	MC		XR Controller	C63C3155	C96A68AC	C06EAC7C			
152	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	180	180	6	4	96	68	95	102	138	460523909	445248681	103618591	1865823533	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
153	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	270	270	4	2	96	68	95	102	138	892459416	1722642849	1887874697	1664833522	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
154	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	45	1	9	89	68	95	102	138	319746837	219534469	1425587431	88422966	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
155	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	88	68	95	102	138	377241417	1302019403	543418983	1422365338	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
156	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	270	90	0	8	92	68	95	102	138	138537044	742970301	666266192	1458836657	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
157	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	0	0	2	6	91	68	95	102	138	21197871	1855179634	1461898647	202987512	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
158	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	155	68	95	102	138	352006626	256625002	2020804538	332415582	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
159	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	45	45	1	9	83	68	95	102	138	1281430599	782092726	1990276836	112103785	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
160	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	225	225	5	1	100	68	95	102	138	1449898424	841340039	755758670	706537619	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
161	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	135	45	1	9	89	68	95	102	138	1810333940	1344300137	1042502363	1272683385	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
162	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	90	0	2	6	97	68	95	102	138	944171992	452595255	450074841	284869354	G	N	MC		XR Controller	4478E765	C96A68AC	C06EAC7C			
163	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	180	135	7	7	88	68	95	102	138	1058218018	1106078595	797469131	1241291441	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
164	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	45	315	3	3	87	68	95	102	138	1957171038	1245480541	1496257470	909246919	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
165	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	0	45	1	9	84	68	95	102	138	362551924	1550847158	1248853042	1274351140	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
166	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	315	270	4	2	90	68	95	102	138	237455155	1902012339	1402169221	599656860	R	N	MC		XR Controller	4478E765	EAFFC16C	C06EAC7C			
167	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	108	68	95	102	138	1795895460	875305456	1028566632	659583670	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
168	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	315	45	1	9	83	68	95	102	138	466733089	1387257271	963696973	656482916	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
169	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	315	270	4	2	79	68	95	102	138	592714173	919883528	1422336606	484365486	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
170	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	92	68	95	102	138	71769037	1040956311	148633738	1191297199	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
171	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	94	68	95	102	138	487874390	128005883	1154479908	546472224	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
172	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	180	90	0	8	96	68	95	102	138	1825001116	1989223350	1817444721	1411938636	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
173	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	82	68	95	102	138	712709622	1598592983	1248249471	1756078628	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
174	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	45	45	1	9	79	68	95	102	138	2039283025	2038571465	792907500	1764261670	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
175	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	270	225	5	1	86	68	95	102	138	1980338766	145397557	1362061908	1184927511	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
176	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	270	270	4	2	76	68	95	102	138	1248408828	1645015338	857743866	629483221	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
177	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	225	45	1	9	73	68	95	102	138	1822678249	573499880	1519116836	1291494115	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
178	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	135	225	5	1	83	68	95	102	138	971061883	408487254	415665203	450995444	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
179	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	150	68	95	102	138	412350807	733818915	253640867	269246026	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
180	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	90	90	0	8	80	68	95	102	138	265689890	2113629611	1102507177	35271939	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
181	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	270	0	2	6	133	68	95	102	138	1996036077	312119744	2073742972	1807216569	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
182	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	91	68	95	102	138	1795896604	1456049316	1863740311	52458335	R	N	MC		XR Controller	792A361D	EAFFC16C	C06EAC7C			
183	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	78	68	95	102	138	1594426881	827778995	2101126788	622910566	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
184	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	93	68	95	102	138	842258428	609223294	1823319701	108551879	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
185	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	0	315	3	3	149	68	95	102	138	2038441017	44311669	1625233412	347355763	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
186	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	135	180	6	4	107	68	95	102	138	376682016	815300780	1606227948	1374752132	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
187	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	90	180	6	4	98	68	95	102	138	1817859195	670095237	692158809	611540588	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
188	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	180	270	4	2	85	68	95	102	138	1874453076	1726668719	596863856	608831837	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
189	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	81	68	95	102	138	320738241	1230271216	1676481371	91061397	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
190	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	180	270	4	2	93	68	95	102	138	851052762	26980243	572433430	1585755295	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
191	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	0	45	1	9	192	68	95	102	138	829935908	1103959017	602812714	1827197783	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
192	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	87	68	95	102	138	1440650623	1567177098	575531780	1022207192	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
193	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	135	270	4	2	82	68	95	102	138	1242580935	905484307	265539932	398515339	G	N	MC		XR Controller	4478E765	C96A68AC	C06EAC7C			
194	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	0	90	0	8	76	68	95	102	138	475303306	1499824107	1097091793	1455851938	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
195	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	149	68	95	102	138	1705413822	386375684	1325181566	323347279	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
196	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	315	135	7	7	81	68	95	102	138	58926600	1047503963	592125958	1545741558	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
197	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	135	7	7	76	68	95	102	138	592578395	1659371908	1540597722	1287504995	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
198	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	70	68	95	102	138	1178262869	2114746091	1140550526	933389639	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
199	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	0	0	2	6	99	68	95	102	138	1978153212	1768810982	615433419	365530100	G	N	MC		XR Controller	C63C3155	C96A68AC	C06EAC7C			
200	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	135	0	2	6	92	68	95	102	138	175184720	1945401748	1627538327	293103270	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
201	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	0	0	2	6	85	68	95	102	138	1591289689	797180935	17134225	1041858916	G	N	MC		XR Controller	C63C3155	C96A68AC	C06EAC7C			
202	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	315	270	4	2	129	68	95	102	138	2095189030	2060872613	1754185010	352336170	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
203	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	270	4	2	117	68	95	102	138	733931810	1083328558	188511951	2090482272	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
204	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	225	225	5	1	106	68	95	102	138	551811858	229883642	1698118548	1698002248	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
205	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	135	7	7	92	68	95	102	138	1404915590	1675178411	302203239	1704617099	R	N	MC		XR Controller	792A361D	EAFFC16C	C06EAC7C			
206	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	315	45	1	9	81	68	95	102	138	17128621	1274474294	1323500370	685524390	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
207	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	180	0	2	6	75	68	95	102	138	2135863961	1414427840	1623206732	523328739	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
208	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	180	0	2	6	78	68	95	102	138	1936911578	1833814249	355137915	1544765691	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
209	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	225	225	5	1	83	68	95	102	138	634623126	889234817	796567093	2019370129	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
210	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	270	270	4	2	95	68	95	102	138	722669498	1362009951	145171780	2114760630	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
211	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	180	90	0	8	84	68	95	102	138	1165934746	109132077	131645512	355046679	R	N	MC		XR Controller	4478E765	EAFFC16C	C06EAC7C			
212	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	135	45	1	9	92	68	95	102	138	1382538596	2009053492	1736596908	1386810212	G	N	MC		XR Controller	4478E765	C96A68AC	C06EAC7C			
213	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	0	135	7	7	80	68	95	102	138	519703925	1456389869	202730591	628675497	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
214	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	270	45	1	9	83	68	95	102	138	1489956079	80857653	1331146259	734698959	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
215	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	103	68	95	102	138	616524907	1072216026	634722863	1686246228	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
216	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	45	225	5	1	80	68	95	102	138	940359051	174984230	643933179	1329541714	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
217	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	135	7	7	83	68	95	102	138	1657569917	1374601881	1895431974	2007791387	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
218	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	180	45	1	9	86	68	95	102	138	1461067261	391859633	231602885	1221722202	G	N	MC		XR Controller	C63C3155	C96A68AC	C06EAC7C			
219	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	135	7	7	91	68	95	102	138	1981487806	607926979	829528518	1342012449	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
220	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	270	4	2	85	68	95	102	138	1727891850	504184189	648858245	2028132764	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
221	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	180	45	1	9	114	68	95	102	138	1702238162	1797242020	828479051	1938446487	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
222	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	225	90	0	8	78	68	95	102	138	228794493	752664264	737352522	1860670520	R	N	MC		XR Controller	792A361D	EAFFC16C	C06EAC7C			
223	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	45	45	1	9	86	68	95	102	138	1897741706	504651007	458103960	459102285	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
224	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	102	68	95	102	138	744463227	316129737	545102581	1533158862	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
225	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	90	45	1	9	75	68	95	102	138	2141097916	311250138	1493885929	85083627	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
226	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	135	7	7	92	68	95	102	138	163995354	1449747696	671644444	848552228	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
227	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	270	90	0	8	85	68	95	102	138	108460111	908726531	250407956	1877777364	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
228	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	180	90	0	8	91	68	95	102	138	1098305298	346104117	1723084234	502565660	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
229	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	45	45	1	9	100	68	95	102	138	942804967	2113472348	1676204763	370632872	R	N	MC		XR Controller	C63C3155	EAFFC16C	C06EAC7C			
230	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	315	3	3	85	68	95	102	138	1333861854	555352303	337878517	225125755	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
231	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	225	225	5	1	171	68	95	102	138	2095053743	1582235233	980539066	1223880261	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
232	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	315	315	3	3	105	68	95	102	138	1440948442	1294268599	1006217190	489342144	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
233	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	180	225	5	1	100	68	95	102	138	1883740250	1755916101	1434646554	1452152377	R	N	MC		XR Controller	4478E765	EAFFC16C	C06EAC7C			
234	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	45	270	4	2	109	68	95	102	138	844651068	1976640754	1737518038	836083468	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
235	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	0	180	6	4	106	68	95	102	138	1978060597	1291835427	1593696263	2021594804	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
236	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	110	68	95	102	138	256774780	361523299	1089613681	684598703	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
237	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	100	68	95	102	138	1941411228	1272026606	1402171749	1084173511	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
238	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	45	180	6	4	120	68	95	102	138	157910505	1139091286	1892653486	1765390509	G	N	MC		XR Controller	8C48272D	C96A68AC	C06EAC7C			
239	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	270	270	4	2	83	68	95	102	138	787117846	1095970789	1870246490	587248424	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
240	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	180	225	5	1	170	68	95	102	138	650301459	1230282638	21659881	1170343847	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
241	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	90	225	5	1	149	68	95	102	138	1074203179	1808978872	1631643855	2020807393	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
242	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	169	68	95	102	138	846835982	120555456	958360084	97747380	R	N	MC		XR Controller	792A361D	EAFFC16C	C06EAC7C			
243	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	180	180	6	4	94	68	95	102	138	902707269	1145447558	1243022783	1721838589	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
244	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	270	90	0	8	78	68	95	102	138	1527306317	1030086993	1698123192	43949979	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
245	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	135	90	0	8	101	68	95	102	138	1111087346	295108819	834880864	1288590453	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
246	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	92	68	95	102	138	701412816	1896577643	1121952953	1182104601	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
247	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	45	135	7	7	99	68	95	102	138	198675031	992204602	158781456	627194044	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
248	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	315	270	4	2	89	68	95	102	138	58471996	578084783	1926804350	1296025088	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
249	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	180	45	1	9	144	68	95	102	138	25548336	584282885	1090796877	2065350250	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
250	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	90	270	4	2	97	68	95	102	138	793572129	85604913	1217050061	697297925	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
251	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	315	315	3	3	131	68	95	102	138	636664439	1768786146	1688537022	842921300	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
252	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	45	225	5	1	167	68	95	102	138	709493260	163403092	172342084	603065686	R	N	MC		XR Controller	792A361D	EAFFC16C	C06EAC7C			
253	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	135	135	7	7	99	68	95	102	138	393550680	923466727	184054854	1658044810	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
254	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	90	315	3	3	96	68	95	102	138	386842099	1330610906	1427787532	676021006	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
255	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	225	180	6	4	220	68	95	102	138	1454399192	1680911803	588443319	246172807	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
256	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	1	270	270	4	2	103	68	95	102	138	910107587	992956053	1992406160	821935909	R	N	MC		XR Controller	8C48272D	EAFFC16C	C06EAC7C			
257	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	315	315	3	3	92	68	95	102	138	580680430	1144279364	672777750	1149459746	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
258	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	45	45	1	9	83	68	95	102	138	737431783	2077008789	767834076	2020515420	G	N	MC		XR Controller	792A361D	C96A68AC	C06EAC7C			
259	DensityCompare_Peak_ColorMotionSwap_v1	UNCUED	0	135	225	5	1	114	68	95	102	138	1742593939	1828015609	940765971	203216989	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
260	DensityCompare_Peak_ColorMotionSwap_v1	CUED	0	315	315	3	3	95	68	95	102	138	152216880	943398267	2130765172	191327098	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
261	DensityCompare_Peak_ColorMotionSwap_v1	CUED	1	135	0	2	6	86	68	95	102	138	13331332	708222149	1107315420	713839177	R	N	MC		XR Controller	792A361D	EAFFC16C	C06EAC7C			
