Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
298	DecoupledDots_005m_v2	CUED	1	270	270	4	2	90	56	78	84	114	190984854	2087944691	644058269	1293867853	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
299	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	99	56	78	84	114	1312126076	112079110	1159481416	880670415	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
300	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	83	56	78	84	114	448372677	2137209581	1657913910	1557356243	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
301	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	99	56	78	84	114	1618707739	1464710568	346205917	803131754	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
302	DecoupledDots_005m_v2	CUED	0	90	90	0	8	73	56	78	84	114	791849471	362371952	1958073255	1934124363	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
303	DecoupledDots_005m_v2	CUED	0	45	45	1	9	98	56	78	84	114	5482585	1164208540	1935158284	609661391	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
304	DecoupledDots_005m_v2	CUED	1	270	90	0	8	72	56	78	84	114	862792431	700115544	1252252523	2115820355	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
305	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	76	56	78	84	114	882130774	1573300727	854718439	1688964342	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
306	DecoupledDots_005m_v2	CUED	0	90	90	0	8	76	56	78	84	114	2024559564	1947778201	1088964624	437953907	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
307	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	75	56	78	84	114	397037767	506160657	959207372	174226246	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
308	DecoupledDots_005m_v2	CUED	1	0	225	5	1	79	56	78	84	114	2147035530	872630419	1430314576	728752417	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
309	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	71	56	78	84	114	26686473	868003979	707162605	1876116461	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
310	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	93	56	78	84	114	860413175	1749902455	188680486	1919155653	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
311	DecoupledDots_005m_v2	CUED	1	0	0	2	6	92	56	78	84	114	1767199005	902329820	1816453009	1016946288	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
312	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	112	56	78	84	114	1050069526	1208281496	1147182658	1797758676	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
313	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	106	56	78	84	114	1933442534	151883641	1382823385	2130209176	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
314	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	74	56	78	84	114	173589149	320295329	373556098	844826906	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
315	DecoupledDots_005m_v2	CUED	1	90	90	0	8	69	56	78	84	114	1101700223	1659295534	1455525293	1212000385	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
316	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	89	56	78	84	114	1565963301	11937315	1253599151	938530625	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
317	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	82	56	78	84	114	979091680	614201562	1586655174	471914642	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
318	DecoupledDots_005m_v2	UNCUED	0	270	45	1	9	79	56	78	84	114	942172117	1793510206	958207116	473556037	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
319	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	84	56	78	84	114	1941818904	1614095104	1002202878	1667021707	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
320	DecoupledDots_005m_v2	CUED	0	225	45	1	9	82	56	78	84	114	910987867	522448627	2076125191	1258631992	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
321	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	90	56	78	84	114	1121642554	1387021200	27474771	1308715883	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
322	DecoupledDots_005m_v2	CUED	1	135	135	7	7	90	56	78	84	114	1565606324	876475757	102042845	1974619849	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
323	DecoupledDots_005m_v2	CUED	0	0	90	0	8	88	56	78	84	114	1099971287	781926193	2074987456	1746047860	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
324	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	100	56	78	84	114	1601894512	1742727302	297304980	291157226	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
325	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	92	56	78	84	114	1389768086	857281306	1946762274	622664229	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
326	DecoupledDots_005m_v2	CUED	1	0	135	7	7	94	56	78	84	114	29167779	1536626804	2021504536	1621260763	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
327	DecoupledDots_005m_v2	CUED	0	180	180	6	4	101	56	78	84	114	835452359	533018773	1085078349	714613112	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
328	DecoupledDots_005m_v2	CUED	0	225	90	0	8	75	56	78	84	114	1497245279	448342110	2033993030	1433535294	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
329	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	85	56	78	84	114	1489606394	1249738759	865362180	815699257	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
330	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	79	56	78	84	114	1107327432	1466977636	2033631766	593427269	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
331	DecoupledDots_005m_v2	CUED	1	0	90	0	8	78	56	78	84	114	1316888994	986746391	1062140906	1418731550	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
332	DecoupledDots_005m_v2	CUED	0	225	0	2	6	148	56	78	84	114	2000925182	150981897	1333568656	1639572370	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
333	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	98	56	78	84	114	566984581	1624818507	1739589855	110779041	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
334	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	80	56	78	84	114	386348964	1703581273	1203038950	968468601	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
335	DecoupledDots_005m_v2	CUED	0	225	315	3	3	88	56	78	84	114	1435512660	464894430	1125700159	774966048	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
336	DecoupledDots_005m_v2	UNCUED	1	225	315	3	3	156	56	78	84	114	836299428	892205397	1353130439	1164296451	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
337	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	92	56	78	84	114	1027925397	383619942	981541078	828830812	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
338	DecoupledDots_005m_v2	CUED	0	90	90	0	8	71	56	78	84	114	892392659	1862787537	271976466	554797318	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
339	DecoupledDots_005m_v2	CUED	1	270	90	0	8	75	56	78	84	114	263142670	748337786	465890957	1845259551	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
340	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	122	56	78	84	114	389612997	1335690882	1675762450	1013974468	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
341	DecoupledDots_005m_v2	CUED	0	0	270	4	2	97	56	78	84	114	1176787533	426225126	329289330	1454082925	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
342	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	85	56	78	84	114	744505352	129991561	1636964005	600646212	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
343	DecoupledDots_005m_v2	CUED	0	315	90	0	8	106	56	78	84	114	1026657309	424527907	1072561835	634116371	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
344	DecoupledDots_005m_v2	CUED	1	225	225	5	1	102	56	78	84	114	2047139189	1343728451	1858679928	420576781	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
345	DecoupledDots_005m_v2	CUED	1	45	45	1	9	139	56	78	84	114	601487419	963787932	343207328	429940016	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
346	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	79	56	78	84	114	1350360058	1534851324	845481734	841617207	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
347	DecoupledDots_005m_v2	CUED	1	180	90	0	8	79	56	78	84	114	1423133900	731147953	1284355862	1415196095	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
348	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	88	56	78	84	114	1209431238	116888857	1470623534	1326328515	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
349	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	110	56	78	84	114	1711867248	210295799	56741593	1672105201	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
350	DecoupledDots_005m_v2	CUED	1	135	90	0	8	85	56	78	84	114	1712428205	867844081	208336014	1918856119	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
351	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	84	56	78	84	114	1813035614	1270317217	1572740481	779567704	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
352	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	99	56	78	84	114	1929758368	1355759326	1154665643	2135995670	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
353	DecoupledDots_005m_v2	CUED	0	90	90	0	8	103	56	78	84	114	1839389707	178609063	267610360	1421132217	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
354	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	82	56	78	84	114	991714179	613821160	1936154456	343498233	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
355	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	123	56	78	84	114	1216178950	1712374897	21109993	605332953	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
356	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	90	56	78	84	114	1732226435	1458948980	885237108	222800461	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
357	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	87	56	78	84	114	2071811205	769780072	712341093	1581051568	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
358	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	88	56	78	84	114	1751176843	1432228233	1663750009	1359978816	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
359	DecoupledDots_005m_v2	UNCUED	1	90	0	2	6	136	56	78	84	114	1144044881	2000553425	1402667743	460556083	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
360	DecoupledDots_005m_v2	CUED	1	180	225	5	1	88	56	78	84	114	1147513752	1172387930	1952823571	1811841681	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
361	DecoupledDots_005m_v2	CUED	0	0	0	2	6	84	56	78	84	114	1798872481	1415214313	342675678	294013127	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
362	DecoupledDots_005m_v2	CUED	0	225	45	1	9	80	56	78	84	114	238792478	1013877545	2097158153	129234394	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
363	DecoupledDots_005m_v2	CUED	0	180	90	0	8	79	56	78	84	114	1839192907	359677942	396060631	961371884	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
364	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	76	56	78	84	114	975792774	468077025	1354939906	933283236	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
365	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	71	56	78	84	114	687415329	627103053	626423810	1851176782	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
366	DecoupledDots_005m_v2	CUED	1	90	90	0	8	86	56	78	84	114	737081881	990506287	225952722	245715017	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
367	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	94	56	78	84	114	1427748984	1449562572	525869854	488992416	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
368	DecoupledDots_005m_v2	CUED	1	180	180	6	4	86	56	78	84	114	1483863665	104522869	1019712681	1507937661	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
369	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	81	56	78	84	114	1539095418	1019947367	1736335005	1115263815	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
370	DecoupledDots_005m_v2	CUED	1	0	315	3	3	89	56	78	84	114	363938004	797570096	130620736	115632079	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
371	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	74	56	78	84	114	1323830885	1064467312	1743860212	1955187985	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
372	DecoupledDots_005m_v2	CUED	0	225	90	0	8	74	56	78	84	114	1927596673	272740617	1323720745	387876537	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
373	DecoupledDots_005m_v2	CUED	1	225	270	4	2	86	56	78	84	114	68044611	1301784432	1512605254	221914078	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
374	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	74	56	78	84	114	676887408	1688661657	1515425889	184180898	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
375	DecoupledDots_005m_v2	CUED	1	180	270	4	2	157	56	78	84	114	1192631719	975182359	223981177	442231252	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
376	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	85	56	78	84	114	481301947	310114399	342618447	241905784	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
377	DecoupledDots_005m_v2	CUED	0	45	0	2	6	73	56	78	84	114	1019911296	2076713289	899490583	1220304275	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
378	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	73	56	78	84	114	153460814	2111763672	1363194670	2014882403	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
379	DecoupledDots_005m_v2	CUED	1	180	135	7	7	97	56	78	84	114	1253234420	1286499143	1101102510	859999670	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
380	DecoupledDots_005m_v2	CUED	1	225	135	7	7	92	56	78	84	114	1191592935	1913224004	350690505	1361470114	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
381	DecoupledDots_005m_v2	CUED	1	225	45	1	9	77	56	78	84	114	1837640447	1709281616	911460079	513979941	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
382	DecoupledDots_005m_v2	CUED	0	225	45	1	9	68	56	78	84	114	910325164	1293899506	737900002	643694335	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
383	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	77	56	78	84	114	578362596	413941039	1431304663	627710083	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
384	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	105	56	78	84	114	677978431	667455265	1497500607	1991139471	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
385	DecoupledDots_005m_v2	CUED	0	135	0	2	6	81	56	78	84	114	1616838360	1497643102	695277722	701852308	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
386	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	74	56	78	84	114	1048709484	969878419	1120514532	87286064	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
387	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	86	56	78	84	114	1664520600	509465348	2133487945	237664230	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
388	DecoupledDots_005m_v2	CUED	0	315	315	3	3	151	56	78	84	114	430856089	1513923727	849523884	536207147	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
389	DecoupledDots_005m_v2	CUED	1	135	270	4	2	82	56	78	84	114	2050382579	910468691	594538106	152427100	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
390	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	82	56	78	84	114	1053638224	1606109514	1091758094	1850295021	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
391	DecoupledDots_005m_v2	CUED	1	315	90	0	8	73	56	78	84	114	1979891587	783330387	1876598891	1206961840	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
392	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	78	56	78	84	114	318321921	1732289176	440652638	985108813	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
393	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	85	56	78	84	114	1390135763	1542437872	1379669937	353393999	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
394	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	76	56	78	84	114	1318135725	1455114144	1454928586	1700922567	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
395	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	76	56	78	84	114	962820345	252326409	1958501034	1559026870	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
396	DecoupledDots_005m_v2	CUED	1	225	270	4	2	84	56	78	84	114	836996779	1226060153	707743101	459222646	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
397	DecoupledDots_005m_v2	CUED	0	90	90	0	8	127	56	78	84	114	723443723	1436433450	963704581	1456398128	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
398	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	66	56	78	84	114	248779592	754252217	642373414	1959415944	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
399	DecoupledDots_005m_v2	CUED	0	180	90	0	8	86	56	78	84	114	737900431	1317224732	1656163427	1707844842	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
400	DecoupledDots_005m_v2	CUED	0	315	315	3	3	98	56	78	84	114	178199900	110072008	1939307127	1305758618	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
401	DecoupledDots_005m_v2	CUED	0	225	225	5	1	80	56	78	84	114	1150904006	159713011	84803761	272968249	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
402	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	78	56	78	84	114	2063154228	1909341664	1305669013	1279197525	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
403	DecoupledDots_005m_v2	CUED	1	135	135	7	7	86	56	78	84	114	1900557678	1470813833	1281548098	184398901	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
404	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	114	56	78	84	114	4197815	44749242	1944913919	187317671	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
405	DecoupledDots_005m_v2	CUED	1	90	90	0	8	72	56	78	84	114	679777675	1783621053	307927040	214094445	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
406	DecoupledDots_005m_v2	CUED	0	45	225	5	1	101	56	78	84	114	742009683	1314682497	1587715038	575736555	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
407	DecoupledDots_005m_v2	UNCUED	0	270	315	3	3	89	56	78	84	114	1723699641	841852207	1363748087	5166212	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
408	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	76	56	78	84	114	1358573143	1939133391	1295602877	1878816857	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
409	DecoupledDots_005m_v2	CUED	0	270	90	0	8	72	56	78	84	114	400619752	1974252247	1574663562	301662367	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
410	DecoupledDots_005m_v2	CUED	0	135	90	0	8	65	56	78	84	114	281654406	541206055	914429842	1124127718	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
411	DecoupledDots_005m_v2	CUED	1	0	90	0	8	72	56	78	84	114	117455705	267406229	1716880081	568218271	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
412	DecoupledDots_005m_v2	CUED	1	225	90	0	8	73	56	78	84	114	918297125	1336741438	155848109	319626651	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
413	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	99	56	78	84	114	502311140	839521558	1790639919	990740558	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
414	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	80	56	78	84	114	1775892702	1765080715	95369987	1733469521	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
415	DecoupledDots_005m_v2	CUED	0	315	90	0	8	69	56	78	84	114	348530137	1027718484	1113721249	811759820	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
416	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	77	56	78	84	114	2067901311	842094482	1445008176	257387050	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
417	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	76	56	78	84	114	198329398	748092293	1225095591	1724939412	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
418	DecoupledDots_005m_v2	CUED	1	315	135	7	7	129	56	78	84	114	1282263357	461789521	1538374376	1508170390	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
419	DecoupledDots_005m_v2	CUED	0	315	0	2	6	77	56	78	84	114	1485920003	1870848684	704499919	1544577338	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
420	DecoupledDots_005m_v2	CUED	1	45	225	5	1	100	56	78	84	114	368455765	1285940403	1848869014	338463251	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
421	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	90	56	78	84	114	542921858	1251964372	165877224	1756135437	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
422	DecoupledDots_005m_v2	CUED	0	0	90	0	8	71	56	78	84	114	1949476108	1360231567	664470488	1807581227	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
423	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	70	56	78	84	114	376904305	1283732193	2094813202	1790225378	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
424	DecoupledDots_005m_v2	CUED	0	90	0	2	6	79	56	78	84	114	1944652096	1317999410	2060317927	458190776	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
425	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	81	56	78	84	114	662737075	1318826241	1483102274	1520841994	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
426	DecoupledDots_005m_v2	CUED	1	0	90	0	8	120	56	78	84	114	1288521026	1936492094	1834367567	332568897	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
427	DecoupledDots_005m_v2	CUED	0	315	90	0	8	96	56	78	84	114	7811572	401114054	96087649	979988455	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
428	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	75	56	78	84	114	83616422	1429205480	823728120	1882456183	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
429	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	74	56	78	84	114	1766193964	151991610	1793411675	1087214150	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
430	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	67	56	78	84	114	1468812474	941517915	1264370133	1905287037	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
431	DecoupledDots_005m_v2	CUED	1	45	270	4	2	72	56	78	84	114	1030274169	1142423278	93040557	31890424	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
432	DecoupledDots_005m_v2	CUED	1	45	90	0	8	75	56	78	84	114	1546440316	1379073587	1149146757	2083483919	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
433	DecoupledDots_005m_v2	CUED	1	135	90	0	8	72	56	78	84	114	671671401	1153319881	239147416	874788310	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
434	DecoupledDots_005m_v2	CUED	0	270	0	2	6	72	56	78	84	114	1432220271	1618038083	1335367881	710397751	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
435	DecoupledDots_005m_v2	CUED	1	45	90	0	8	69	56	78	84	114	697873981	1987981137	1596117985	1072302325	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
436	DecoupledDots_005m_v2	CUED	1	0	180	6	4	87	56	78	84	114	1509316015	1120924712	1891750107	298441356	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
437	DecoupledDots_005m_v2	CUED	1	0	180	6	4	75	56	78	84	114	2106965390	1061155454	1285187747	540280883	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
438	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	70	56	78	84	114	1392820979	1001248300	1025690767	625608307	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
439	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	71	56	78	84	114	442539778	1276462737	173532340	684779380	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
440	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	68	56	78	84	114	985073358	913409697	349001699	1735443199	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
441	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	60	56	78	84	114	612631095	948872220	85449686	627114128	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
442	DecoupledDots_005m_v2	CUED	1	270	270	4	2	78	56	78	84	114	672610808	1708640046	2094229400	1785461217	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
443	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	63	56	78	84	114	114626134	1911380838	725103348	1331112897	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
444	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	83	56	78	84	114	773578530	1321018616	457576866	1136175501	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
445	DecoupledDots_005m_v2	CUED	0	315	135	7	7	125	56	78	84	114	365464005	1087474281	231660370	387734363	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
446	DecoupledDots_005m_v2	CUED	1	270	270	4	2	106	56	78	84	114	1490427422	1432665756	1508826254	1129619140	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
447	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	105	56	78	84	114	382781323	1021014985	1299332178	825530132	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
