Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
148	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	87	56	78	84	114	362471393	905638443	549748715	291628897	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
149	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	85	56	78	84	114	253551485	302145854	1632177025	1838005818	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
150	DecoupledDots_005m_v2	CUED	0	225	270	4	2	77	56	78	84	114	1350472090	1723335252	229896247	1690238552	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
151	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	77	56	78	84	114	396145754	320501224	1547633595	1429645160	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
152	DecoupledDots_005m_v2	CUED	0	270	225	5	1	152	56	78	84	114	454585804	573888478	207269046	1053745574	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
153	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	81	56	78	84	114	926196146	1573838298	1363286311	2061187568	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
154	DecoupledDots_005m_v2	CUED	0	135	135	7	7	79	56	78	84	114	1058978139	2119988156	313405851	1337523422	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
155	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	96	56	78	84	114	1252786643	1707212708	1036591503	2138710009	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
156	DecoupledDots_005m_v2	CUED	0	225	225	5	1	80	56	78	84	114	1998426125	1337830472	895049252	1048673347	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
157	DecoupledDots_005m_v2	CUED	0	180	180	6	4	103	56	78	84	114	745209722	1980756002	1180070624	1206755124	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
158	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	105	56	78	84	114	1113372294	445751313	2144256375	1680700944	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
159	DecoupledDots_005m_v2	CUED	0	180	45	1	9	335	56	78	84	114	1921257608	2110830662	1150006566	408633309	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
160	DecoupledDots_005m_v2	CUED	0	225	270	4	2	102	56	78	84	114	223581040	1034488557	30179183	53735407	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
161	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	104	56	78	84	114	331782081	583829915	1652826418	895680060	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
162	DecoupledDots_005m_v2	CUED	0	180	180	6	4	99	56	78	84	114	266751004	494794327	150320938	1847665502	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
163	DecoupledDots_005m_v2	CUED	1	270	270	4	2	103	56	78	84	114	254415160	1684083	1304957719	1697032706	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
164	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	87	56	78	84	114	528728839	783917227	2081002751	878878734	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
165	DecoupledDots_005m_v2	CUED	0	270	270	4	2	101	56	78	84	114	1285146531	1118477556	194773395	2087450808	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
166	DecoupledDots_005m_v2	CUED	0	90	90	0	8	98	56	78	84	114	1774334392	49207655	418302552	483981517	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
167	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	102	56	78	84	114	341048651	1655709371	1087395044	325050715	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
168	DecoupledDots_005m_v2	CUED	1	180	180	6	4	91	56	78	84	114	180385207	1645163069	1111014436	517512630	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
169	DecoupledDots_005m_v2	CUED	0	270	270	4	2	84	56	78	84	114	963607942	763153611	111612660	2012932282	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
170	DecoupledDots_005m_v2	CUED	1	90	90	0	8	79	56	78	84	114	1965258288	2036306940	1987093078	1474441948	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
171	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	89	56	78	84	114	273273577	514967464	1114442020	1662894125	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
172	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	119	56	78	84	114	2104686796	947679264	1025124815	420073980	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
173	DecoupledDots_005m_v2	CUED	1	0	0	2	6	100	56	78	84	114	1403874613	1194562451	1017272721	1851915748	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
174	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	81	56	78	84	114	478578191	51049400	95669325	718932038	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
175	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	75	56	78	84	114	1374990465	893266952	383703191	81766948	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
176	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	77	56	78	84	114	1170925249	1201942067	1180548633	441293599	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
177	DecoupledDots_005m_v2	CUED	0	0	0	2	6	81	56	78	84	114	1504324447	1967974038	325104367	1971571147	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
178	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	91	56	78	84	114	1506635994	1422275342	1174517222	1571749901	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
179	DecoupledDots_005m_v2	CUED	0	45	45	1	9	90	56	78	84	114	2058615468	566451123	347256237	1059079859	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
180	DecoupledDots_005m_v2	CUED	1	45	45	1	9	75	56	78	84	114	2016088090	949353285	236007422	483424279	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
181	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	78	56	78	84	114	1943871729	1651846853	192726997	644759067	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
182	DecoupledDots_005m_v2	CUED	1	90	135	7	7	83	56	78	84	114	1383290486	1885916554	1791306659	1129420715	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
183	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	89	56	78	84	114	1739065663	1817749287	1215497114	14700566	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
184	DecoupledDots_005m_v2	CUED	1	270	270	4	2	89	56	78	84	114	285687219	934203068	799249332	1295227018	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
185	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	87	56	78	84	114	1330569026	1736282574	1745195108	1578199447	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
186	DecoupledDots_005m_v2	CUED	0	90	45	1	9	91	56	78	84	114	287920133	1165759957	1013675586	1034126455	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
187	DecoupledDots_005m_v2	CUED	0	90	90	0	8	89	56	78	84	114	15321654	378757243	1230323570	1556803863	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
188	DecoupledDots_005m_v2	CUED	0	270	45	1	9	84	56	78	84	114	1286217962	1209868102	201080174	1188067344	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
189	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	79	56	78	84	114	1156309120	1647080305	1284818193	2053763801	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
190	DecoupledDots_005m_v2	CUED	1	0	0	2	6	89	56	78	84	114	203714502	1760299488	567696534	2099854056	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
191	DecoupledDots_005m_v2	CUED	0	180	0	2	6	161	56	78	84	114	2029926545	92999055	1694999567	259885072	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
192	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	104	56	78	84	114	698294246	1257647750	1374586251	1445898338	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
193	DecoupledDots_005m_v2	CUED	0	225	45	1	9	87	56	78	84	114	1453658795	1586841168	1371247055	464181293	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
194	DecoupledDots_005m_v2	CUED	1	0	225	5	1	90	56	78	84	114	661749618	167885753	1764259536	712288526	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
195	DecoupledDots_005m_v2	CUED	1	270	270	4	2	92	56	78	84	114	1642946557	1266642299	645489397	957360475	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
196	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	92	56	78	84	114	1908174644	1431274446	1300753327	1239634332	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
197	DecoupledDots_005m_v2	CUED	0	270	270	4	2	81	56	78	84	114	848979536	584532315	654938674	1759543523	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
198	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	107	56	78	84	114	103284392	1470285279	1889403692	1758872495	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
199	DecoupledDots_005m_v2	UNCUED	0	180	270	4	2	88	56	78	84	114	1696534045	675698394	192514536	942034445	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
200	DecoupledDots_005m_v2	CUED	0	315	315	3	3	102	56	78	84	114	515710252	135990932	916992795	1866765305	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
201	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	80	56	78	84	114	955357123	652108907	676511001	1129979410	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
202	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	115	56	78	84	114	1876794132	1047055436	332405926	225955871	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
203	DecoupledDots_005m_v2	CUED	1	45	0	2	6	92	56	78	84	114	583421348	1986989735	1022092500	1618198551	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
204	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	85	56	78	84	114	2005385315	827872068	1010875740	1948440202	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
205	DecoupledDots_005m_v2	CUED	0	270	135	7	7	78	56	78	84	114	699133329	1286421334	1316285939	2037263071	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
206	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	85	56	78	84	114	418065527	975610486	1198802717	238686830	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
207	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	85	56	78	84	114	1595611352	1998135169	1766328393	1270174145	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
208	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	80	56	78	84	114	308847395	420372256	1765075947	844476234	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
209	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	99	56	78	84	114	1594581535	1990069093	362077886	1616916923	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
210	DecoupledDots_005m_v2	CUED	0	135	0	2	6	88	56	78	84	114	245000281	857672363	528396833	1388505884	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
211	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	73	56	78	84	114	2004199375	1733681968	2049939783	1166475324	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
212	DecoupledDots_005m_v2	CUED	1	135	135	7	7	97	56	78	84	114	52517550	1525060240	5065199	480211893	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
213	DecoupledDots_005m_v2	CUED	0	180	45	1	9	105	56	78	84	114	258312371	453802349	921933650	703467771	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
214	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	89	56	78	84	114	1789718469	1576596941	352993713	1283001554	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
215	DecoupledDots_005m_v2	CUED	1	180	180	6	4	81	56	78	84	114	582931669	149711101	590353472	1963941176	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
216	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	90	56	78	84	114	1257171987	895759512	1831337941	1387426912	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
217	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	85	56	78	84	114	1178187539	74735204	876520295	1236609715	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
218	DecoupledDots_005m_v2	CUED	0	270	270	4	2	83	56	78	84	114	1842489676	909012375	330117155	653254591	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
219	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	82	56	78	84	114	532016550	64350245	1392740086	1177609263	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
220	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	90	56	78	84	114	1364730297	260673761	1283643970	937484670	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
221	DecoupledDots_005m_v2	CUED	1	90	45	1	9	111	56	78	84	114	1734665005	1796220825	1010342766	79341734	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
222	DecoupledDots_005m_v2	CUED	0	135	90	0	8	92	56	78	84	114	941223618	1432254877	273501966	894072882	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
223	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	79	56	78	84	114	463200246	738623639	149181685	1578337144	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
224	DecoupledDots_005m_v2	CUED	0	180	180	6	4	126	56	78	84	114	195470336	901515484	947450511	596610996	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
225	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	74	56	78	84	114	1938335210	1135155868	330278430	1350680564	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
226	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	87	56	78	84	114	1143168556	449669933	65841451	1993051874	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
227	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	84	56	78	84	114	1054326451	895785366	838137626	17184032	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
228	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	79	56	78	84	114	359249834	1517754087	151058767	446375297	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
229	DecoupledDots_005m_v2	CUED	1	225	225	5	1	113	56	78	84	114	1996639180	29195026	1163013696	1170876988	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
230	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	80	56	78	84	114	77718322	1733692574	2060266163	38657441	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
231	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	74	56	78	84	114	615482842	1063663195	1210048183	1782700870	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
232	DecoupledDots_005m_v2	CUED	0	135	135	7	7	82	56	78	84	114	1665190220	1063936970	2063932392	1243625603	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
233	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	79	56	78	84	114	1176870391	1521326146	1786915561	900981248	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
234	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	84	56	78	84	114	1594214127	1261459332	841272569	1277132852	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
235	DecoupledDots_005m_v2	CUED	0	0	0	2	6	74	56	78	84	114	1421383903	1128444436	799068581	2130374828	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
236	DecoupledDots_005m_v2	CUED	1	225	225	5	1	80	56	78	84	114	1022933781	1343384589	1722092869	589125218	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
237	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	88	56	78	84	114	166953915	1624692621	445710394	1446644878	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
238	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	106	56	78	84	114	1033473496	1344833214	1486192346	1376032821	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
239	DecoupledDots_005m_v2	CUED	0	135	180	6	4	93	56	78	84	114	1931292579	1022874942	1723645539	647729994	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
240	DecoupledDots_005m_v2	CUED	0	225	45	1	9	89	56	78	84	114	2012883036	1113499531	170729202	1333406517	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
241	DecoupledDots_005m_v2	CUED	1	135	135	7	7	87	56	78	84	114	184333782	215877081	1294569349	1214727125	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
242	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	97	56	78	84	114	665396608	345986843	501042050	1789099792	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
243	DecoupledDots_005m_v2	UNCUED	0	135	315	3	3	129	56	78	84	114	1502172986	2058857737	435189407	1399265238	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
244	DecoupledDots_005m_v2	UNCUED	1	270	180	6	4	199	56	78	84	114	1222141737	1492664437	764145291	203015657	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
245	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	82	56	78	84	114	1100453179	1512981274	1897946749	1595706460	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
246	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	87	56	78	84	114	581161042	1054521009	1312544271	1814285559	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
247	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	91	56	78	84	114	151361067	2028379977	1649264720	570810774	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
248	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	97	56	78	84	114	234163980	1365432213	867803287	1845796690	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
249	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	87	56	78	84	114	593711348	381941848	344762643	1507353999	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
250	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	123	56	78	84	114	405401643	2040856943	1963425577	752781969	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
251	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	95	56	78	84	114	1834126178	656696827	1815179395	131496783	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
252	DecoupledDots_005m_v2	CUED	1	315	0	2	6	139	56	78	84	114	175158588	1350391417	196408057	1813897943	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
253	DecoupledDots_005m_v2	CUED	0	315	315	3	3	97	56	78	84	114	726615103	1159784071	1397610533	1047091512	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
254	DecoupledDots_005m_v2	CUED	0	315	315	3	3	99	56	78	84	114	803638063	1911749718	611175520	11178386	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
255	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	94	56	78	84	114	1129629036	1859400586	1782377916	1344109860	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
256	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	87	56	78	84	114	1565781228	1517416183	258882432	1831354257	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
257	DecoupledDots_005m_v2	CUED	1	225	225	5	1	111	56	78	84	114	230599497	1036926492	574162412	1353050936	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
258	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	76	56	78	84	114	1152273620	1687135418	1097543897	887532663	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
259	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	80	56	78	84	114	410869880	1650479286	799527848	1242499392	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
260	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	103	56	78	84	114	695704804	769402695	68753907	1882338100	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
261	DecoupledDots_005m_v2	CUED	0	135	135	7	7	97	56	78	84	114	1519739691	330849872	439426580	615378839	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
262	DecoupledDots_005m_v2	CUED	0	315	0	2	6	107	56	78	84	114	1847163758	2018721634	1327184071	1274591085	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
263	DecoupledDots_005m_v2	UNCUED	0	90	0	2	6	72	56	78	84	114	834454856	700220093	292797875	981896379	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
264	DecoupledDots_005m_v2	CUED	1	270	270	4	2	210	56	78	84	114	455354883	406301293	2050404460	2091365940	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
265	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	82	56	78	84	114	62672106	491448137	1409588051	1363711143	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
266	DecoupledDots_005m_v2	CUED	0	45	90	0	8	78	56	78	84	114	1073219035	1628055537	1133454402	1397646644	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
267	DecoupledDots_005m_v2	CUED	0	180	180	6	4	100	56	78	84	114	75268165	2100906179	1611746423	1663193515	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
268	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	100	56	78	84	114	37678573	187420637	1137329298	596085853	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
269	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	83	56	78	84	114	287855093	2017525286	593345073	944986663	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
270	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	92	56	78	84	114	1672541215	1977487450	1574720158	1197180344	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
271	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	85	56	78	84	114	1035146250	895089179	1784217266	1965002121	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
272	DecoupledDots_005m_v2	CUED	1	270	270	4	2	86	56	78	84	114	2031592974	751199195	30078085	2026869573	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
273	DecoupledDots_005m_v2	CUED	1	315	180	6	4	80	56	78	84	114	1326374746	1933856380	1524227548	1878067221	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
274	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	75	56	78	84	114	353942502	1219721327	936290614	2507072	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
275	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	73	56	78	84	114	1472732606	1370765402	109565821	1221068724	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
276	DecoupledDots_005m_v2	CUED	0	90	90	0	8	66	56	78	84	114	1169907034	1520152343	1040301303	919991317	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
277	DecoupledDots_005m_v2	CUED	1	270	270	4	2	99	56	78	84	114	458805015	296514785	1854099438	146229643	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
278	DecoupledDots_005m_v2	CUED	1	180	180	6	4	110	56	78	84	114	145082321	1785987653	2082216738	919471112	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
279	DecoupledDots_005m_v2	CUED	1	90	90	0	8	77	56	78	84	114	1054516345	662933754	1461558130	1386336204	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
280	DecoupledDots_005m_v2	CUED	0	0	315	3	3	87	56	78	84	114	1146932860	337920820	699439412	866671803	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
281	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	73	56	78	84	114	1463309336	47461535	247517681	1952356181	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
282	DecoupledDots_005m_v2	CUED	1	225	180	6	4	78	56	78	84	114	1244388953	1673568623	412480505	939628895	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
283	DecoupledDots_005m_v2	CUED	1	135	90	0	8	85	56	78	84	114	265984789	627526137	1698941186	1600939972	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
284	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	84	56	78	84	114	65122592	1652852522	1131511947	1329028704	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
285	DecoupledDots_005m_v2	CUED	0	135	135	7	7	78	56	78	84	114	1115003918	137129696	1623332592	1155691692	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
286	DecoupledDots_005m_v2	CUED	0	45	45	1	9	78	56	78	84	114	339657722	1470389565	1291686133	2081254296	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
287	DecoupledDots_005m_v2	CUED	0	225	225	5	1	806	56	78	84	114	1243232149	822964217	1973020359	1958702559	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
288	DecoupledDots_005m_v2	CUED	0	315	315	3	3	380	56	78	84	114	1481462908	885095000	1800285799	1616627280	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
289	DecoupledDots_005m_v2	CUED	1	0	0	2	6	88	56	78	84	114	560229615	488120653	343335907	1786911604	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
290	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	85	56	78	84	114	942164198	2107203682	164379643	803410957	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
291	DecoupledDots_005m_v2	CUED	1	0	0	2	6	80	56	78	84	114	1468131746	995007311	444780501	1476496092	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
292	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	140	56	78	84	114	1856067482	533761566	1754148304	1286859618	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
293	DecoupledDots_005m_v2	CUED	0	0	0	2	6	71	56	78	84	114	2015294153	392004888	1177992351	559156457	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
294	DecoupledDots_005m_v2	CUED	0	135	0	2	6	76	56	78	84	114	1031202578	915367147	1331044283	2037360109	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
295	DecoupledDots_005m_v2	CUED	1	90	90	0	8	74	56	78	84	114	2040667731	887400463	1421279511	310597035	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
296	DecoupledDots_005m_v2	CUED	1	180	180	6	4	98	56	78	84	114	1671354696	45955577	2130154544	1326611488	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
297	DecoupledDots_005m_v2	CUED	0	0	270	4	2	113	56	78	84	114	1714768796	869298689	2086735436	1743784797	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
